Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
9680,-147.962,2548.3,769.408,-83.1288,2580.57,787.467,35.7581,2623.74,809.817,410.939,2517.22,778.388,406.826,2916.39,774.873,-573.435,3226.26,754.856,-500.577,3232.77,740.012,-376.201,3230.04,708.078,-61.247,3013.04,625.565,333.73,3043.62,674.737,1242.33,3086.09,820.69,1278.53,3094.55,777.043,1287.03,3094.37,789.439,1285.5,3086.67,802.258,1264.56,3066.95,810.99,1272.87,3109.42,786.603,1285.02,3114.92,794.511,1285.81,3102.16,818.443,1258.95,3079.9,818.968,1267.05,3124.41,797.129,1279.17,3132.35,803.888,1282.3,3120.18,828.894,1255.4,3093.96,828,1259.67,3136.76,803.238,1271.56,3142.18,813.302,1271.37,3129.33,834.443,1244.28,3104,833.172,1263.11,3142.22,800.797,1235.26,3130.17,801.031,1209.29,3115.02,796.937,1186.89,3083.7,800.368,1186.37,3056.5,792.204,1025.66,2870.06,815.163,875.485,3099.6,787.219,853.37,3198.29,730.987,227.259,3329.99,622.25,169.822,3356.73,659.703,180.879,3356.99,649.523,191.968,3357.26,639.378,214.209,3357.83,619.157,152.978,3335.2,668.726,163.892,3335.99,657.741,184.751,3338.08,640.515,213.947,3341.82,621.791,151.575,3311.47,676.204,160.01,3312.77,662.683,179.36,3316.92,642.9,211.217,3325.24,624.792,162.223,3297.27,675.88,168.934,3298,660.832,185.512,3301.74,642.853,217.541,3310.79,626.447,202.796,3307.27,663.423,230.465,3300.3,653.969,259.442,3303.82,646.788,285.737,3322.24,625.777,294.106,3345.8,612.307,518.65,3440.78,653.233,781.345,3357.07,652.109,822.979,3254.74,686.576,1094.76,3307.11,702.985,937.992,3264.81,709.038,859.656,3251.23,725.646,788.299,3237.63,757.038,671.619,3168.01,748.386,595.235,3118,738.005,531.428,3075.62,729.456,435.858,3042.73,756.637,392.138,3000.91,735.416,
9700,-148.414,2548.88,769.601,-83.5724,2581.2,787.533,35.3223,2624.44,809.702,409.971,2515.77,779.317,406.742,2914.94,775.72,-573.089,3227.44,755.252,-500.262,3233.58,740.104,-376.006,3230.14,707.778,-61.8086,3011.65,626.308,333.311,3041.39,674.846,1241.91,3086.19,820.582,1278.58,3094.33,777.775,1287.1,3094.57,790.156,1285.51,3087.01,803.053,1264.48,3067.2,811.369,1272.58,3109.28,786.889,1284.61,3115.11,794.739,1285.3,3102.68,818.847,1258.62,3080.2,819.115,1266.25,3123.66,797.604,1278.27,3132.18,803.809,1281.56,3120.68,829.106,1254.81,3094.32,827.922,1258.4,3135.93,803.552,1270.3,3142.18,813.111,1270.36,3129.85,834.561,1243.51,3104.29,832.843,1261.29,3143.27,801.351,1233.58,3130.9,801.544,1208.53,3114.6,796.32,1186.72,3082.85,799.717,1186.63,3055.55,791.91,1025.74,2869.41,816.153,874.623,3098.14,786.756,852.616,3197.18,731.085,226.392,3331.39,621.75,168.809,3357.46,659.46,179.849,3357.86,649.266,190.917,3358.28,639.103,213.108,3359.14,618.839,152.647,3335.56,668.736,163.166,3336.43,657.379,183.741,3338.82,639.852,212.974,3343.11,621.304,151.56,3311.98,675.84,159.491,3313.29,662.017,178.501,3317.65,641.954,210.374,3326.47,624.11,162.39,3297.86,675.404,168.586,3298.59,660.137,184.846,3302.53,641.912,216.819,3312.06,625.666,201.757,3307.09,663.2,229.805,3301.66,653.851,258.734,3305.51,646.651,284.908,3324.14,625.677,293.167,3347.92,612.522,518.611,3441.06,652.741,780.899,3356.08,651.945,822.19,3253.76,686.87,1093.7,3306.91,702.055,937.143,3263.96,708.884,858.935,3250.09,725.858,787.621,3236.5,757.35,670.872,3166.99,748.728,594.501,3116.96,738.361,530.776,3074.45,729.866,435.263,3041.33,756.969,391.772,2999.22,735.845,
9720,-148.901,2549.27,770.428,-84.0143,2581.65,788.094,34.9347,2624.94,809.865,409.221,2514.77,780.441,406.388,2913.93,775.93,-572.947,3228.26,755.509,-500.155,3234.13,740.09,-376.002,3230.15,707.429,-62.4528,3010.32,627.087,332.771,3040.05,674.775,1241.33,3086.27,819.586,1277.74,3094.46,777.112,1286.5,3094.82,789.322,1285.03,3087.2,802.196,1263.87,3067.37,810.14,1271.77,3109.53,785.874,1283.85,3115.37,793.655,1284.7,3102.83,817.701,1258.04,3080.32,817.973,1265.24,3123.28,797.025,1277.33,3132.04,802.747,1281.08,3120.71,828.054,1254.26,3094.41,826.854,1257.34,3135.38,803.305,1269.43,3142.01,812.356,1269.9,3129.8,833.87,1242.98,3104.34,831.893,1260.08,3143.63,801.66,1232.3,3131.42,802.029,1207.72,3114.68,796.004,1185.99,3082.86,799.132,1185.91,3055.58,791.238,1025.82,2868.94,816.821,873.747,3096.9,786.418,852.014,3195.98,730.706,225.73,3331.97,621.334,168.034,3358.23,658.736,179.065,3358.56,648.53,190.123,3358.9,638.354,212.295,3359.6,618.063,152.52,3336.31,668.593,162.566,3336.96,656.802,182.859,3339.2,638.929,212.24,3343.59,620.64,151.669,3312.92,675.695,159.046,3313.91,661.543,177.735,3318.04,641.132,209.717,3326.95,623.532,162.468,3298.71,675.324,168.224,3299.17,659.875,184.252,3302.95,641.412,216.241,3312.6,625.269,200.713,3307.44,663.436,229.043,3303.07,654.392,257.983,3306.85,647.201,284.24,3325.15,626.035,292.5,3348.89,612.815,518.485,3440.93,652.52,780.48,3355.05,651.58,821.578,3252.74,686.718,1092.94,3306.58,701.396,936.556,3263.03,708.484,858.433,3248.91,725.633,787.166,3235.36,757.246,670.26,3166.09,748.757,593.832,3116.15,738.423,530.118,3073.61,729.962,434.635,3040.35,757.008,391.265,2998.11,735.904,
9740,-149.186,2549.27,771.036,-84.2514,2581.69,788.469,34.7468,2625,809.909,408.946,2514.25,781.587,406.45,2913.4,775.712,-572.423,3228.91,755.934,-499.705,3234.52,740.075,-375.718,3230.03,706.853,-62.9545,3008.6,627.845,332.356,3039.06,674.335,1240.28,3086.91,817.938,1276.39,3094.8,775.809,1285.43,3095.33,787.81,1284.06,3087.69,800.688,1262.7,3067.95,808.303,1270.64,3110.2,783.972,1282.77,3115.94,791.728,1283.7,3103.34,815.738,1256.97,3080.92,816.186,1263.99,3123.53,795.342,1276.17,3132.37,800.722,1280.26,3121.18,826.037,1253.3,3095.02,825.099,1256.26,3135.54,802.008,1268.52,3142.33,810.703,1269.21,3130.21,832.262,1242.08,3104.97,830.234,1259.37,3143.62,801.089,1231.39,3131.88,801.559,1206.85,3115.26,795.073,1184.77,3083.65,797.941,1184.55,3056.37,790.044,1025.99,2868.63,817.041,872.944,3095.89,786.2,851.7,3194.91,730.199,224.951,3332.44,621.442,167.429,3358.23,659.41,178.343,3358.65,649.082,189.289,3359.07,638.788,211.243,3359.95,618.268,152.776,3336.29,669.664,162.133,3336.84,657.313,181.934,3339.14,638.905,211.344,3343.93,620.763,152.285,3312.91,676.437,158.9,3313.73,661.903,177.044,3317.91,641.015,208.984,3327.25,623.56,162.87,3298.57,675.763,168.12,3298.97,660.133,183.795,3302.88,641.397,215.649,3312.96,625.245,199.979,3307.69,663.988,228.421,3304.13,654.937,257.319,3307.98,647.612,283.513,3326.2,626.301,291.571,3350.09,613.231,518.492,3440.14,652.169,780.431,3354.09,651.027,821.491,3251.76,686.181,1092.89,3305.69,701.707,936.524,3261.98,708.231,858.358,3247.84,725.169,787.012,3234.56,756.72,669.828,3165.76,748.277,593.313,3115.95,737.954,529.617,3073.37,729.543,434.208,3039.9,756.579,391.005,2997.45,735.542,
9760,-149.337,2548.71,771.858,-84.3806,2581.22,789.021,34.6555,2624.63,810.066,409.015,2514.06,783.184,406.396,2913.16,774.661,-571.825,3229.1,756.37,-499.174,3234.54,740.145,-375.321,3229.66,706.479,-63.2495,3006.7,629.075,332.169,3038.87,673.446,1238.98,3088.25,815.79,1275.3,3096.1,774.756,1284.42,3097.34,786.644,1283.16,3089.89,799.636,1262.01,3069.73,806.735,1269.23,3111.85,781.863,1281.1,3118,789.716,1281.99,3105.75,813.915,1255.84,3082.67,814.341,1261.9,3124.95,792.88,1273.81,3134.23,798.139,1277.97,3123.64,823.703,1251.69,3096.8,822.986,1254.02,3136.87,799.548,1266.02,3144.13,808.223,1266.7,3132.37,829.977,1240.15,3106.53,827.823,1257.74,3143.94,799.348,1229.86,3131.98,799.414,1205.62,3115.06,792.555,1183.84,3083.23,795.152,1184.43,3055.83,787.682,1025.97,2868.39,817.232,872.65,3095.36,785.705,851.535,3194.16,729.268,224.345,3331.58,621.132,165.857,3357.77,657.256,176.914,3357.99,647.075,188.009,3358.23,636.935,210.272,3358.73,616.738,151.991,3336.23,668.266,160.924,3336.24,655.593,180.681,3338.05,637.083,210.573,3342.79,619.734,151.805,3313.04,675.53,158.019,3313.19,660.798,176.134,3316.79,639.776,208.416,3326.17,622.989,162.066,3298.61,675.282,167.341,3298.46,659.656,183.2,3301.95,640.991,215.27,3312.06,625.297,198.463,3308.48,664.055,227.177,3305.09,655.831,256.205,3309,649.077,282.851,3326.51,627.731,290.859,3350.13,614.137,518.189,3439.46,652.334,780.14,3353.46,650.353,821.41,3251.19,685.418,1092.96,3305.04,701.528,936.588,3261.28,707.556,858.395,3247.13,724.36,787.072,3234.02,756.033,669.609,3165.66,747.833,592.986,3116.01,737.521,529.269,3073.48,729.063,433.878,3039.77,755.867,390.814,2997.27,734.658,
9780,-149.255,2547.65,772.529,-84.2805,2580.27,789.414,34.7759,2623.81,810.078,409.457,2513.94,784.838,406.011,2912.94,772.801,-571.228,3228.56,756.713,-498.671,3233.91,740.046,-374.968,3228.82,705.866,-63.2491,3004.64,630.574,332.157,3039.8,672.74,1237.8,3090.66,812.089,1271.61,3098.45,770.082,1281.55,3100.6,781.152,1281.31,3093.38,794.339,1260.94,3072.72,802.212,1265.57,3114.47,776.543,1277.62,3121.19,783.615,1280.12,3109.43,807.94,1254.74,3085.58,809.914,1258.28,3127.52,787.446,1270.14,3137.29,791.87,1275.97,3127.37,817.376,1250.56,3099.71,818.538,1250.72,3139.52,794.436,1262.89,3147.19,802.5,1264.86,3135.74,824.341,1238.96,3109.17,823.78,1255.43,3145.01,794.621,1227.71,3132.71,795.932,1203.2,3115.67,790.507,1181.92,3083.61,794.205,1183.01,3056.13,787.121,1025.55,2867.86,816.725,872.315,3094.88,785.126,851.714,3193.65,728.444,223.853,3330.76,621.065,165.039,3357.33,656.319,176.194,3357.44,646.243,187.394,3357.58,636.218,209.885,3357.91,616.271,151.666,3336.19,667.599,160.134,3335.83,654.615,179.8,3337.3,635.979,210.118,3341.99,619.368,151.366,3313.03,674.801,157.173,3312.81,659.905,175.244,3316.06,638.79,207.889,3325.38,622.687,160.905,3298.38,674.534,166.272,3298.04,658.942,182.348,3301.33,640.427,214.689,3311.28,625.194,196.952,3309,663.536,225.742,3305.05,655.848,254.921,3308.79,649.669,282.235,3325.68,628.676,290.495,3349.21,615.076,517.813,3438.84,652.636,779.773,3352.89,649.798,821.493,3250.77,684.777,1093.09,3305.17,701.535,936.8,3261.04,707.006,858.608,3246.7,723.654,787.364,3233.51,755.472,669.827,3165.26,747.534,593.135,3115.72,737.203,529.323,3073.36,728.583,433.872,3039.64,755.158,390.68,2997.46,733.566,
9800,-148.992,2546.4,772.993,-84.0024,2579.1,789.658,35.0655,2622.74,810.033,410.099,2513.75,786.253,406.144,2912.65,771.197,-570.601,3228.12,757.212,-498.15,3233.35,740.048,-374.626,3227.99,705.27,-63.2641,3002.62,632.068,332.214,3039.88,671.677,1236.63,3091.9,809.385,1268.12,3101.41,767.112,1278.76,3103.99,777.421,1279.47,3096.45,790.406,1259.83,3074.98,797.969,1262.01,3117.31,773.896,1274.19,3124.34,780.44,1278.22,3112,804.267,1253.6,3087.38,806.367,1254.84,3129.96,785.178,1266.59,3139.99,789.322,1273.89,3129.52,814.224,1249.38,3101.08,815.654,1247.7,3141.91,792.83,1259.98,3149.45,800.843,1262.99,3137.21,822.126,1237.75,3110.01,821.684,1253.64,3145.61,793.414,1226.13,3132.92,795.056,1201.26,3116.2,790.295,1180.29,3083.88,793.454,1181.85,3056.7,785.342,1025.5,2867.74,816.404,872.347,3094.86,785.156,851.809,3193.18,727.683,223.507,3330.36,621.466,165.625,3357.21,657.987,176.675,3357.36,647.797,187.782,3357.53,637.67,210.107,3357.93,617.539,152.549,3336.23,669.112,160.345,3335.87,655.715,179.585,3337.33,636.638,210.012,3341.93,620.203,151.764,3312.98,675.536,156.947,3312.85,660.41,174.636,3316.17,638.984,207.441,3325.3,623.094,160.242,3297.98,674.571,165.492,3297.95,658.936,181.501,3301.37,640.387,213.945,3310.98,625.155,196.226,3309.16,663.109,224.751,3304.05,655.124,254.006,3307.27,649.014,281.825,3323.78,628.38,290.489,3347.48,615.341,517.338,3438.24,653.026,779.362,3352.51,649.554,821.622,3250.53,684.289,1093.4,3304.67,702.047,937.065,3260.63,706.747,858.82,3246.28,723.135,787.592,3233.07,754.983,669.901,3165.09,747.015,593.147,3115.67,736.555,529.318,3073.37,727.789,433.879,3039.45,754.155,390.745,2997.33,732.343,
9820,-148.792,2545.81,773.159,-83.7633,2578.48,789.725,35.3436,2622.07,809.989,410.567,2513.48,787.411,406.338,2912.29,770.267,-569.904,3227.96,757.833,-497.558,3233.05,740.192,-374.217,3227.38,704.817,-63.1362,3001.08,633.327,332.402,3039.7,670.983,1234.83,3093.73,807.111,1265.25,3103.81,765.071,1276.1,3107.19,774.906,1277.42,3099.81,787.932,1258.52,3077.67,795.467,1258.7,3119.56,771.853,1270.69,3127.28,777.94,1275.66,3115.28,801.761,1251.93,3089.8,803.975,1251.29,3132.25,782.919,1262.69,3142.76,786.843,1270.73,3132.64,811.662,1247.31,3103.3,813.369,1244.29,3144.41,790.505,1256.37,3152.13,798.65,1259.79,3139.78,819.814,1235.43,3111.8,819.515,1251.35,3146.77,791.39,1224.18,3133.31,792.61,1199.27,3116.52,788.311,1178.71,3083.94,791.429,1181.12,3056.88,783.141,1025.55,2867.6,816.097,872.822,3095.11,785.632,851.921,3192.85,727.304,223.441,3329.58,622.03,166.431,3357.02,659.488,177.392,3357.11,649.201,188.419,3357.22,638.986,210.605,3357.49,618.7,153.574,3336.11,670.635,160.826,3335.72,656.936,179.702,3337.08,637.492,210.189,3341.46,621.11,152.301,3312.95,676.578,156.982,3312.84,661.289,174.355,3316.08,639.593,207.288,3324.84,623.766,159.804,3297.64,675.124,165.016,3297.8,659.477,180.991,3301.2,640.896,213.5,3310.36,625.522,195.974,3309.26,663.004,224.149,3302.88,654.7,253.46,3305.56,648.594,281.676,3321.63,628.153,290.708,3345.34,615.393,516.833,3437.76,653.38,778.841,3352.01,649.381,821.751,3250.25,683.967,1093.65,3304.28,702.504,937.274,3260.31,706.638,858.982,3245.98,722.818,787.757,3232.78,754.676,670.002,3164.9,746.75,593.235,3115.52,736.238,529.414,3073.22,727.385,433.975,3039.16,753.573,390.905,2997.05,731.608,
9840,-148.768,2545.7,773.161,-83.6772,2578.28,789.668,35.4878,2621.73,809.867,410.739,2513.09,788.034,406.811,2911.85,769.745,-569.473,3227.59,757.975,-497.198,3232.6,740.028,-373.974,3226.71,704.282,-62.7473,3000.18,634.157,332.818,3039.49,670.799,1232.82,3096.04,805.276,1263.11,3104.71,763.165,1273.85,3109.05,772.734,1275.38,3102.43,786.143,1257.09,3080.14,794.652,1256.05,3120.37,769.548,1267.75,3128.96,775.015,1273.08,3118.45,799.455,1250.05,3092.42,802.573,1248.36,3133.7,779.763,1259.37,3144.76,783.218,1267.49,3136.08,808.551,1244.95,3106.15,811.357,1241.35,3146.35,786.563,1253.13,3154.57,794.665,1256.45,3143.13,816.346,1232.76,3114.58,816.974,1249.14,3148.26,787.954,1222.42,3133.88,788.439,1197.59,3116.83,784.78,1177.22,3084.25,789.083,1180.44,3056.97,781.897,1025.34,2867.43,815.648,872.58,3095.03,785.994,852.267,3192.69,727.329,223.332,3328.23,622.206,165.47,3356.56,657.7,176.644,3356.39,647.647,187.886,3356.24,637.669,210.505,3356.01,617.867,152.8,3335.79,669.333,160.08,3335,655.665,179.212,3335.9,636.446,210.077,3340.04,620.724,151.444,3312.99,675.813,156.19,3312.39,660.556,173.87,3315.02,639.028,207.16,3323.5,623.8,158.526,3297.49,674.802,164.169,3297.28,659.307,180.575,3300.25,641.03,213.366,3309.09,626.073,195.127,3309.7,662.561,223.288,3302.37,655.029,252.746,3304.98,649.638,281.467,3320.58,629.547,290.675,3343.94,616.274,516.452,3437.46,653.647,778.342,3351.38,649.086,822.078,3250.08,684,1094,3304.19,703.052,937.63,3260.19,706.826,859.313,3245.84,722.865,788.088,3232.59,754.704,670.357,3164.67,746.763,593.614,3115.26,736.203,529.811,3072.95,727.283,434.391,3038.78,753.388,391.34,2996.71,731.311,
9860,-148.794,2545.78,773.178,-83.6791,2578.32,789.68,35.5224,2621.68,809.857,410.735,2512.77,788.714,406.999,2911.51,769.873,-569.25,3227.39,758.16,-496.992,3232.32,740.12,-373.803,3226.25,704.28,-62.2604,2999.94,634.868,333.325,3039.45,671.077,1230.82,3097.45,804.647,1261.79,3104.52,762.412,1272.34,3109.06,772.113,1273.6,3102.93,785.781,1255.21,3081.05,795.093,1254.64,3120,768.985,1266.27,3128.9,774.075,1271.3,3119.39,798.985,1248.09,3093.59,802.51,1247.07,3134.07,778.539,1258.04,3145.22,781.824,1265.61,3137.34,807.581,1242.89,3107.58,810.808,1240.29,3147.07,784.75,1251.96,3155.4,792.896,1254.65,3144.55,814.969,1230.64,3116.27,815.877,1248.19,3149.4,786.995,1221.81,3134.45,785.901,1196.69,3117.8,782.318,1175.57,3085.8,787.225,1178.7,3058.31,780.807,1025.46,2867.4,815.288,872.907,3095.27,786.6,852.659,3192.6,727.365,223.565,3327.31,622.657,166.038,3356.06,658.454,177.214,3355.83,648.404,188.454,3355.63,638.426,211.061,3355.28,618.611,153.247,3335.18,669.945,160.43,3334.43,656.225,179.523,3335.3,636.966,210.449,3339.3,621.325,151.685,3312.44,676.186,156.284,3311.88,660.882,173.923,3314.49,639.318,207.342,3322.77,624.262,158.275,3296.67,674.926,164.018,3296.6,659.466,180.508,3299.61,641.272,213.381,3308.26,626.384,195.351,3309.28,662.254,223.172,3300.83,654.629,252.684,3303.21,649.438,281.628,3318.9,629.733,291.074,3342.27,616.641,516.223,3437.4,653.709,777.963,3350.88,648.852,822.281,3249.97,684.134,1094.17,3304.44,702.641,937.857,3260.24,706.709,859.594,3245.77,722.903,788.467,3232.37,754.897,670.839,3164.25,747.153,594.122,3114.78,736.653,530.3,3072.51,727.716,434.832,3038.41,753.744,391.719,2996.46,731.565,
9880,-148.985,2546.31,773.215,-83.8064,2578.74,789.679,35.4619,2621.95,809.782,410.521,2512.46,788.9,407.173,2911.2,770.115,-569.336,3226.82,758.223,-497.062,3231.82,740.267,-373.84,3225.83,704.533,-61.6101,3000.5,634.991,333.944,3039.77,671.798,1229.06,3098.48,804.311,1260.72,3104.22,761.595,1270.95,3108.83,771.598,1271.9,3103.18,785.497,1253.59,3081.7,795.841,1253.32,3119.36,768.595,1264.87,3128.57,773.305,1269.64,3120.14,798.651,1246.36,3094.49,802.717,1245.86,3134.14,777.467,1256.76,3145.42,780.593,1263.81,3138.39,806.743,1241.03,3108.73,810.481,1239.04,3147.14,783.235,1250.61,3155.79,791.191,1252.87,3145.76,813.689,1228.7,3117.62,814.992,1246.31,3151.06,786.348,1220.81,3134.86,783.515,1195.6,3118.3,780.176,1174.2,3086.61,785.85,1177.33,3058.93,780.299,1025.23,2867.17,815.074,873.085,3095.43,787.331,853.151,3192.68,727.857,223.733,3326.34,623.275,166.038,3355.27,658.765,177.243,3354.98,648.75,188.501,3354.71,638.793,211.121,3354.22,618.995,153.198,3334.36,670.343,160.471,3333.54,656.675,179.635,3334.31,637.482,210.571,3338.26,621.847,151.852,3311.62,676.825,156.451,3310.94,661.526,174.105,3313.45,639.961,207.528,3321.74,624.927,158.348,3295.66,675.653,164.237,3295.55,660.247,180.795,3298.56,642.115,213.623,3307.28,627.17,195.823,3308.97,662.364,223.382,3299.62,654.844,252.917,3302.2,649.892,281.83,3318.21,630.396,291.181,3341.49,617.099,515.898,3437.86,653.628,777.212,3350.07,648.553,822.561,3249.86,684.528,1094.31,3304.91,701.982,938.103,3260.43,706.722,859.92,3245.85,723.204,788.895,3232.35,755.384,671.434,3163.9,747.983,594.768,3114.34,737.604,530.915,3072.11,728.642,435.384,3038.09,754.538,392.167,2996.35,732.15,
9900,-149.044,2546.61,773.368,-83.8275,2578.96,789.835,35.4698,2622.11,809.906,410.477,2512.47,788.874,407.174,2911.23,770.441,-569.611,3226.46,758.308,-497.292,3231.53,740.55,-373.998,3225.65,705.044,-61.2342,3001.37,634.528,334.179,3040.54,672.921,1227.45,3098.89,804.024,1259.47,3103.49,760.517,1269.52,3107.76,770.846,1270.19,3102.33,784.845,1251.69,3081.46,796.067,1252.09,3118.3,768.286,1263.79,3127.49,772.65,1268.44,3119.64,798.201,1244.67,3094.5,802.677,1245.1,3133.77,776.704,1256.17,3144.89,779.762,1262.89,3138.16,806.08,1239.58,3108.97,810.173,1238.29,3146.52,782.475,1250.02,3155.31,790.048,1252.12,3145.82,812.799,1227.4,3118.19,814.419,1244.45,3152.63,786.173,1219.97,3135.29,781.663,1194.37,3119.22,778.882,1172.54,3087.94,785.148,1175.12,3060.12,780.036,1024.98,2866.86,815.004,873.333,3095.56,788.279,853.553,3192.66,728.502,224.176,3325.67,623.686,166.7,3355.09,659.243,177.929,3354.72,649.256,189.196,3354.36,639.312,211.806,3353.68,619.509,153.41,3334.31,670.579,160.844,3333.47,656.998,180.135,3334.1,637.928,211.117,3337.71,622.304,152.045,3311.33,677.11,156.706,3310.69,661.829,174.433,3313.15,640.318,207.932,3321.21,625.325,158.351,3295.12,675.881,164.395,3295.11,660.535,181.045,3298.13,642.488,213.902,3306.69,627.515,196.414,3308.82,662.075,223.554,3298.32,654.552,253.142,3300.79,649.859,282.202,3317.01,630.765,291.752,3340.27,617.551,515.658,3438.57,653.881,776.492,3349.37,648.696,822.841,3249.83,685.247,1094.55,3304.83,701.409,938.359,3260.38,706.963,860.25,3245.81,723.8,789.314,3232.27,756.155,671.896,3163.73,748.934,595.205,3114.19,738.619,531.28,3072.07,729.632,435.72,3038.12,755.517,392.358,2996.63,732.96,
9920,-148.811,2546.79,773.037,-83.5821,2579.07,789.579,35.7108,2622.2,809.725,410.771,2512.79,788.442,407.148,2911.6,771.058,-569.904,3226.1,758.53,-497.548,3231.27,740.958,-374.193,3225.61,705.629,-60.9708,3002.48,633.531,334.282,3041.26,673.918,1226.6,3098.42,803.719,1257.56,3103.72,758.729,1267.75,3107.32,769.177,1268.61,3101.54,783.025,1250.33,3080.77,794.77,1250.38,3117.92,767.886,1262.33,3126.95,771.904,1267.71,3118.64,797.169,1243.7,3093.77,801.843,1244.04,3133.69,776.558,1255.37,3144.54,779.637,1262.64,3137.11,805.616,1239.05,3108.15,809.784,1237.22,3145.83,783.123,1249.31,3154.56,790.163,1252.17,3144.82,812.723,1227.14,3117.48,814.538,1242.12,3154.17,787.141,1218.73,3135.75,781.291,1192.73,3120.2,779.594,1171.05,3088.83,785.987,1173.02,3061.1,780.195,1024.77,2866.39,815.257,873.896,3095.65,788.867,853.822,3192.85,729.363,224.403,3325.28,623.697,166.715,3355.08,658.683,178.053,3354.63,648.824,189.416,3354.19,638.993,212.194,3353.34,619.39,152.94,3334.5,669.72,160.666,3333.62,656.306,180.257,3334.08,637.54,211.411,3337.38,622.191,151.595,3311.25,676.439,156.486,3310.62,661.229,174.471,3313,639.926,208.127,3320.9,625.198,157.86,3294.86,675.32,164.178,3294.88,660.085,181.046,3297.89,642.24,214.013,3306.35,627.451,196.492,3308.96,661.299,223.356,3297.57,654.062,253.021,3299.96,649.837,282.327,3316.37,631.291,292.094,3339.58,618.142,515.475,3439.2,654.094,775.991,3349.07,649.079,823.074,3250.1,686.24,1094.76,3304.78,701.371,938.55,3260.49,707.591,860.493,3245.97,724.71,789.595,3232.4,757.136,672.182,3163.86,749.856,595.457,3114.37,739.514,531.482,3072.34,730.499,435.9,3038.47,756.408,392.443,2997.11,733.795,
9940,-148.417,2546.78,772.439,-83.1877,2579.02,789.076,36.0941,2622.12,809.335,411.238,2513.04,787.866,407.11,2911.88,771.536,-570.574,3224.89,758.004,-498.137,3230.33,740.853,-374.617,3225.17,706.025,-60.6691,3003.61,632.261,334.36,3042.1,675.051,1226.21,3097.6,803.915,1256.13,3104.29,757.839,1266.5,3107.1,768.351,1267.53,3100.75,781.938,1249.37,3079.88,793.697,1249.22,3117.8,768.282,1261.41,3126.56,772.142,1267.45,3117.36,796.944,1243.16,3092.72,801.417,1243.5,3133.66,777.395,1255.1,3144.16,780.66,1262.89,3135.61,806.139,1238.98,3106.88,810.004,1236.67,3145.14,784.876,1249.1,3153.67,791.559,1252.7,3143.3,813.731,1227.37,3116.23,815.412,1240.52,3155.17,789.213,1217.92,3136.2,782.105,1191.55,3121.21,781.35,1170.05,3089.64,787.313,1171.37,3062.11,780.451,1024.65,2866.23,815.411,874.198,3095.79,789.21,854.099,3193.23,730.095,224.687,3325.21,624.196,167.398,3354.7,660.158,178.651,3354.36,650.198,189.921,3354.02,640.257,212.498,3353.35,620.415,153.463,3334.15,670.881,161.178,3333.42,657.451,180.679,3334.04,638.595,211.707,3337.36,622.998,152.272,3310.56,677.444,157.086,3310.15,662.202,174.906,3312.82,640.793,208.417,3320.84,625.806,158.539,3294.07,676.085,164.791,3294.35,660.825,181.507,3297.62,642.884,214.292,3306.25,627.791,197.281,3308.69,661.453,223.853,3296.9,653.812,253.501,3299.24,649.447,282.666,3316.07,631.05,292.349,3339.44,618.128,515.409,3439.8,654.017,775.715,3349.04,649.368,823.246,3250.5,687.076,1094.82,3305.34,701.336,938.661,3260.94,708.127,860.671,3246.34,725.483,789.822,3232.63,757.955,672.512,3163.92,750.609,595.793,3114.43,740.255,531.767,3072.48,731.223,436.18,3038.73,757.27,392.55,2997.57,734.619,
