Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8740,0.500787,0.169649,0.500115,0.18133,0.501298,0.201248,0.541588,0.245403,0.550582,0.305562,0.388442,0.312398,0.399868,0.316206,0.419819,0.321261,0.478078,0.303985,0.538026,0.318257,0.647227,0.261112,0.641287,0.254054,0.643585,0.254235,0.645746,0.255283,0.649187,0.258831,0.639641,0.252199,0.641937,0.251629,0.6459,0.253636,0.648246,0.258867,0.637888,0.251583,0.640323,0.251099,0.644569,0.25309,0.647321,0.2585,0.637029,0.252904,0.639621,0.252582,0.643377,0.25443,0.646304,0.259614,0.638357,0.256856,0.639236,0.261694,0.640111,0.266147,0.643976,0.270373,0.6466,0.271924,0.647042,0.300657,0.631502,0.333652,0.620212,0.331185,0.534873,0.313306,0.527872,0.307402,0.527113,0.307858,0.527294,0.309737,0.529401,0.314794,0.530159,0.304526,0.528992,0.304055,0.528939,0.307407,0.531571,0.313368,0.532513,0.30174,0.531465,0.30142,0.531255,0.305072,0.533525,0.311698,0.534255,0.300504,0.533426,0.300875,0.533781,0.30474,0.536327,0.310885,0.534214,0.302533,0.538909,0.305488,0.542861,0.308925,0.543061,0.315447,0.540934,0.319535,0.558417,0.349226,0.603576,0.342667,0.613577,0.337522,0.658651,0.346662,0.633487,0.339226,0.622014,0.33855,0.612537,0.341572,0.593177,0.336061,0.580321,0.330484,0.569645,0.325332,0.555,0.322465,0.547938,0.315348,0.639482,0.321529,0.641021,0.328947,0.646068,0.325179,0.63389,0.344251,0.648083,0.333369,0.415022,0.329803,0.41682,0.323288,0.493831,0.199076,0.490962,0.199159,0.397195,0.321894,0.399192,0.315405,0.497482,0.180488,0.49464,0.180321,0.386399,0.317085,0.388519,0.31061,0.499807,0.169255,0.496983,0.168936,0.603576,0.342667,0.558417,0.349226,0.540934,0.319535,0.631502,0.333652,0.647042,0.300657,0.6466,0.271924,0.538026,0.318257,0.478078,0.303985,0.419819,0.321261,0.399868,0.316206,0.550582,0.305562,0.541588,0.245403,0.501298,0.201248,0.500115,0.18133,
8760,0.507924,0.169053,0.506342,0.180567,0.506004,0.200393,0.544375,0.24573,0.551226,0.306172,0.388922,0.318856,0.400599,0.32185,0.420868,0.325387,0.478506,0.305041,0.538581,0.318385,0.65247,0.262842,0.646436,0.255462,0.648737,0.256146,0.65077,0.257469,0.653954,0.261171,0.645077,0.253287,0.647574,0.253195,0.65132,0.255592,0.653388,0.260885,0.643602,0.252378,0.646233,0.25238,0.650267,0.254722,0.652888,0.260189,0.642978,0.253737,0.645725,0.253736,0.649337,0.255768,0.652127,0.260985,0.644693,0.257582,0.645138,0.262489,0.645488,0.267163,0.648644,0.271681,0.650597,0.273762,0.648094,0.304629,0.63144,0.333616,0.620536,0.331157,0.537026,0.31492,0.529552,0.308794,0.529089,0.309555,0.529424,0.311474,0.531507,0.316486,0.532023,0.305938,0.531009,0.305646,0.531146,0.30897,0.533728,0.315007,0.534469,0.303112,0.533544,0.302946,0.533501,0.306567,0.535741,0.313281,0.536271,0.301582,0.535628,0.302203,0.536113,0.306077,0.538568,0.312428,0.536435,0.303788,0.541158,0.306769,0.544864,0.310415,0.545012,0.317096,0.542833,0.321261,0.560192,0.351166,0.604284,0.342585,0.613816,0.337348,0.659075,0.347326,0.633883,0.339375,0.622334,0.338525,0.61288,0.341583,0.593615,0.336198,0.580812,0.330673,0.570175,0.325558,0.555583,0.322834,0.548532,0.315718,0.640533,0.321774,0.641947,0.329205,0.646969,0.325592,0.634416,0.344336,0.648551,0.333883,0.416769,0.334464,0.418164,0.328047,0.498485,0.197817,0.495952,0.197512,0.398349,0.327747,0.399951,0.321351,0.503581,0.179642,0.5011,0.179087,0.387204,0.323646,0.388934,0.317262,0.506791,0.168684,0.504344,0.167977,0.604284,0.342585,0.560192,0.351166,0.542833,0.321261,0.63144,0.333616,0.648094,0.304629,0.650597,0.273762,0.538581,0.318385,0.478506,0.305041,0.420868,0.325387,0.400599,0.32185,0.551226,0.306172,0.544375,0.24573,0.506004,0.200393,0.506342,0.180567,
8780,0.513736,0.169715,0.511421,0.181003,0.509854,0.200618,0.546957,0.246465,0.551927,0.306997,0.389432,0.325498,0.401293,0.327654,0.421753,0.329618,0.478732,0.3064,0.539048,0.318613,0.65687,0.265529,0.65104,0.257879,0.653241,0.258873,0.655118,0.260389,0.65798,0.264275,0.649951,0.255461,0.652465,0.255752,0.655943,0.258468,0.65772,0.263796,0.648748,0.254392,0.651374,0.254775,0.655147,0.257412,0.657568,0.262915,0.648316,0.255723,0.651063,0.256011,0.654465,0.258241,0.65701,0.263494,0.65004,0.259455,0.650091,0.264349,0.650035,0.269116,0.652545,0.273834,0.653906,0.276258,0.648438,0.308881,0.631256,0.33373,0.620815,0.331219,0.538477,0.317041,0.530814,0.310774,0.5305,0.311712,0.530896,0.313655,0.532932,0.318637,0.533425,0.307946,0.532479,0.307753,0.532655,0.311042,0.535172,0.317132,0.535902,0.305098,0.535019,0.305022,0.535005,0.3086,0.537205,0.315375,0.537732,0.303308,0.537174,0.304112,0.537674,0.307988,0.540047,0.314505,0.537995,0.305665,0.542765,0.30865,0.546245,0.312482,0.546432,0.319273,0.544236,0.323485,0.561878,0.353062,0.604883,0.342641,0.614032,0.33723,0.659459,0.347774,0.634234,0.339496,0.622613,0.338556,0.613163,0.341692,0.593966,0.336459,0.581217,0.331001,0.570634,0.325929,0.556133,0.323367,0.549105,0.316248,0.641486,0.321855,0.642794,0.329256,0.647774,0.325861,0.63491,0.344236,0.648948,0.334383,0.418393,0.339245,0.41942,0.333073,0.502285,0.197731,0.500117,0.197092,0.39947,0.333725,0.400717,0.327572,0.508532,0.180022,0.506437,0.179136,0.388033,0.330339,0.389414,0.324197,0.512446,0.169374,0.510398,0.168339,0.604883,0.342641,0.561878,0.353062,0.544236,0.323485,0.631256,0.33373,0.648438,0.308881,0.653906,0.276258,0.539048,0.318613,0.478732,0.3064,0.421753,0.329618,0.401293,0.327654,0.551927,0.306997,0.546957,0.246465,0.509854,0.200618,0.511421,0.181003,
8800,0.518408,0.171352,0.515513,0.182377,0.512976,0.201703,0.549418,0.247549,0.552581,0.308031,0.389959,0.331841,0.401924,0.333204,0.422439,0.333638,0.478818,0.308003,0.539424,0.31912,0.660704,0.269021,0.654932,0.261345,0.657054,0.262495,0.658802,0.264135,0.661323,0.268182,0.654276,0.258724,0.656759,0.259236,0.660004,0.262165,0.661425,0.267529,0.65357,0.257441,0.65614,0.258024,0.659658,0.260882,0.661677,0.266487,0.653484,0.258556,0.656172,0.259029,0.65932,0.26146,0.661382,0.266852,0.655037,0.26202,0.654707,0.266892,0.654249,0.271692,0.656013,0.276657,0.656684,0.279393,0.648025,0.312955,0.630982,0.333952,0.621141,0.331412,0.539221,0.319701,0.531575,0.313555,0.531219,0.314499,0.531608,0.316443,0.533703,0.321409,0.534224,0.310732,0.533205,0.310532,0.533316,0.31378,0.535893,0.319861,0.536608,0.307842,0.535646,0.307764,0.535574,0.311293,0.537865,0.318067,0.538372,0.305823,0.537775,0.3067,0.538249,0.310563,0.54069,0.31714,0.538581,0.308158,0.543448,0.311059,0.546892,0.314914,0.547389,0.321746,0.545312,0.326007,0.563371,0.354685,0.605407,0.34284,0.614313,0.337265,0.659874,0.348235,0.634618,0.339729,0.622935,0.338725,0.613458,0.3419,0.594305,0.336742,0.581602,0.331353,0.571068,0.326349,0.556682,0.324059,0.549631,0.316994,0.642375,0.322021,0.643599,0.329379,0.648534,0.326194,0.635431,0.344229,0.649355,0.334953,0.419799,0.343799,0.420551,0.338072,0.505309,0.198608,0.503577,0.197642,0.400489,0.339385,0.401477,0.333678,0.512456,0.181384,0.510816,0.180176,0.388831,0.336652,0.389963,0.330957,0.516927,0.171063,0.515344,0.169708,0.605407,0.34284,0.563371,0.354685,0.545312,0.326007,0.630982,0.333952,0.648025,0.312955,0.656684,0.279393,0.539424,0.31912,0.478818,0.308003,0.422439,0.333638,0.401924,0.333204,0.552581,0.308031,0.549418,0.247549,0.512976,0.201703,0.515513,0.182377,
8820,0.521354,0.174058,0.518156,0.184833,0.515107,0.203849,0.551843,0.24893,0.553199,0.309227,0.390368,0.337509,0.402357,0.338173,0.422798,0.337228,0.478728,0.309929,0.539801,0.319415,0.663948,0.273042,0.657573,0.265529,0.659688,0.266687,0.661385,0.268367,0.663675,0.272507,0.65755,0.262898,0.660006,0.263399,0.663151,0.266377,0.664295,0.271743,0.657722,0.261467,0.66024,0.261997,0.663569,0.264913,0.665091,0.270604,0.658344,0.262294,0.660945,0.262758,0.663833,0.265287,0.665266,0.270812,0.659901,0.265327,0.659445,0.270155,0.658666,0.274928,0.659548,0.280082,0.659342,0.283016,0.647004,0.316577,0.630563,0.334193,0.621434,0.331755,0.539154,0.322863,0.531819,0.316904,0.531218,0.317658,0.531499,0.319587,0.53367,0.324611,0.534476,0.314147,0.533276,0.313777,0.533172,0.31698,0.535801,0.323073,0.536761,0.311287,0.535629,0.311043,0.535351,0.314512,0.537698,0.321299,0.538451,0.309137,0.537686,0.309911,0.538014,0.313753,0.540505,0.320352,0.538301,0.311188,0.543196,0.314085,0.546718,0.317853,0.547602,0.324645,0.545641,0.328883,0.564752,0.356067,0.605872,0.342887,0.614554,0.337315,0.660163,0.348442,0.634904,0.339934,0.623177,0.338971,0.613643,0.342234,0.594531,0.337129,0.581888,0.331787,0.571419,0.326828,0.557124,0.324792,0.55011,0.317738,0.643068,0.321986,0.644216,0.32924,0.649118,0.326361,0.63581,0.343972,0.64966,0.335539,0.42078,0.347847,0.421418,0.342804,0.507281,0.200716,0.506006,0.199447,0.401214,0.344362,0.402107,0.339342,0.514904,0.183899,0.513731,0.182394,0.389423,0.34218,0.390471,0.337175,0.519665,0.173858,0.518558,0.172211,0.605872,0.342887,0.564752,0.356067,0.545641,0.328883,0.630563,0.334193,0.647004,0.316577,0.659342,0.283016,0.539801,0.319415,0.478728,0.309929,0.422798,0.337228,0.402357,0.338173,0.553199,0.309227,0.551843,0.24893,0.515107,0.203849,0.518156,0.184833,
8840,0.522782,0.177718,0.519534,0.188243,0.516406,0.206926,0.554252,0.250588,0.553512,0.310533,0.390668,0.342306,0.402607,0.342352,0.422864,0.340178,0.478431,0.311859,0.539957,0.319743,0.666713,0.277131,0.659598,0.269634,0.661685,0.270671,0.663325,0.272351,0.665319,0.276598,0.660371,0.267296,0.662711,0.267573,0.665734,0.270492,0.66653,0.275873,0.661599,0.265956,0.663986,0.266202,0.667071,0.26904,0.667927,0.274788,0.663049,0.266618,0.665486,0.26688,0.668048,0.269397,0.668689,0.274998,0.664691,0.269202,0.664443,0.273951,0.663306,0.278638,0.663148,0.283831,0.66195,0.286736,0.645573,0.319457,0.630045,0.334364,0.621621,0.332028,0.538381,0.326436,0.531958,0.320693,0.530845,0.321052,0.530817,0.322951,0.532981,0.328087,0.534528,0.31808,0.533003,0.317367,0.532362,0.320514,0.534991,0.326641,0.536658,0.315364,0.535208,0.314768,0.534402,0.318155,0.536741,0.324973,0.538202,0.31322,0.537039,0.313678,0.536964,0.317485,0.539502,0.324077,0.537386,0.314693,0.542234,0.317697,0.546019,0.32129,0.547383,0.32796,0.545596,0.332071,0.565973,0.357118,0.606329,0.342855,0.614741,0.337337,0.660409,0.348295,0.635103,0.339993,0.623333,0.339144,0.613722,0.342484,0.594603,0.337404,0.58199,0.33213,0.571564,0.327246,0.557331,0.325544,0.550335,0.318537,0.643479,0.321771,0.644613,0.328908,0.649464,0.326287,0.636115,0.343578,0.649837,0.335849,0.421335,0.351099,0.42204,0.346973,0.508297,0.203936,0.507588,0.202316,0.401641,0.348415,0.402618,0.344315,0.516007,0.187464,0.515405,0.185616,0.389802,0.34671,0.390943,0.342627,0.520819,0.177672,0.520284,0.175688,0.606329,0.342855,0.565973,0.357118,0.545596,0.332071,0.630045,0.334364,0.645573,0.319457,0.66195,0.286736,0.539957,0.319743,0.478431,0.311859,0.422864,0.340178,0.402607,0.342352,0.553512,0.310533,0.554252,0.250588,0.516406,0.206926,0.519534,0.188243,
8860,0.522344,0.182445,0.519347,0.192763,0.516657,0.211126,0.5564,0.252553,0.5535,0.311934,0.39091,0.346056,0.402733,0.345596,0.42273,0.342433,0.478017,0.313685,0.539859,0.320331,0.669483,0.281153,0.662256,0.273593,0.664229,0.274371,0.665733,0.27603,0.667194,0.280425,0.663815,0.271755,0.665914,0.271643,0.668667,0.274446,0.668883,0.279844,0.665847,0.270643,0.668015,0.270452,0.67076,0.273146,0.670767,0.278921,0.667831,0.271213,0.670062,0.27114,0.67226,0.273601,0.671996,0.279235,0.66941,0.273323,0.669542,0.277956,0.667858,0.282466,0.666632,0.287624,0.664539,0.290349,0.643837,0.321231,0.62945,0.334201,0.621639,0.332049,0.537388,0.330177,0.531169,0.325485,0.529674,0.32529,0.529511,0.327064,0.532109,0.332098,0.533451,0.322804,0.531727,0.321676,0.530926,0.324649,0.534007,0.330586,0.535371,0.320103,0.533746,0.319041,0.532812,0.322231,0.535626,0.328878,0.536833,0.317899,0.535427,0.317839,0.535301,0.321488,0.538322,0.327846,0.535332,0.318649,0.540221,0.32144,0.544441,0.324567,0.546579,0.330988,0.545076,0.335123,0.566963,0.357905,0.60668,0.342624,0.614778,0.337132,0.660484,0.347422,0.635115,0.339642,0.623331,0.339037,0.613668,0.342501,0.594529,0.337507,0.581924,0.332364,0.571512,0.327623,0.557335,0.326362,0.550298,0.319475,0.64342,0.321039,0.644599,0.328028,0.649411,0.325634,0.636183,0.342714,0.649803,0.335607,0.421477,0.353422,0.422426,0.350359,0.508241,0.208466,0.508031,0.206509,0.401799,0.351389,0.403031,0.348353,0.515559,0.192219,0.515449,0.190043,0.390005,0.350078,0.391406,0.34706,0.520133,0.182598,0.520087,0.180293,0.60668,0.342624,0.566963,0.357905,0.545076,0.335123,0.62945,0.334201,0.643837,0.321231,0.664539,0.290349,0.539859,0.320331,0.478017,0.313685,0.42273,0.342433,0.402733,0.345596,0.5535,0.311934,0.5564,0.252553,0.516657,0.211126,0.519347,0.192763,
8880,0.52058,0.188031,0.51804,0.198168,0.516158,0.216209,0.558195,0.25476,0.553249,0.313369,0.390986,0.348104,0.402635,0.347379,0.422348,0.343666,0.477622,0.315243,0.539639,0.320878,0.672394,0.284864,0.66558,0.277368,0.667396,0.277659,0.668745,0.279205,0.669557,0.2837,0.667735,0.27618,0.669561,0.275497,0.672015,0.278013,0.671558,0.283375,0.67021,0.275437,0.672152,0.274652,0.674597,0.277022,0.673766,0.282719,0.672407,0.276031,0.674461,0.275452,0.67638,0.277709,0.675281,0.283264,0.673823,0.277672,0.674384,0.282218,0.672082,0.286447,0.669927,0.291409,0.667158,0.293762,0.642033,0.321803,0.628872,0.333869,0.621543,0.331942,0.535995,0.334161,0.529624,0.331075,0.527852,0.330303,0.527666,0.331848,0.53086,0.336591,0.531522,0.32817,0.529665,0.326658,0.528961,0.329323,0.53267,0.334891,0.533222,0.325389,0.53149,0.323863,0.530704,0.326715,0.534198,0.333021,0.534653,0.3231,0.533084,0.322436,0.533143,0.325777,0.536816,0.33173,0.532623,0.323164,0.537466,0.325565,0.542105,0.328053,0.545001,0.334122,0.5438,0.338406,0.567787,0.3585,0.606984,0.342143,0.614665,0.336712,0.660281,0.346134,0.634913,0.33905,0.623159,0.338758,0.613449,0.342352,0.594329,0.337397,0.581748,0.332393,0.571344,0.327826,0.557201,0.327101,0.550095,0.320385,0.643023,0.319984,0.644238,0.326777,0.649054,0.324664,0.635938,0.341475,0.649583,0.335137,0.421002,0.354458,0.422395,0.352598,0.507452,0.214015,0.507644,0.211736,0.401514,0.352744,0.403191,0.350911,0.514028,0.197914,0.514308,0.195428,0.389873,0.351621,0.391719,0.349807,0.518164,0.188411,0.518499,0.185803,0.606984,0.342143,0.567787,0.3585,0.5438,0.338406,0.628872,0.333869,0.642033,0.321803,0.667158,0.293762,0.539639,0.320878,0.477622,0.315243,0.422348,0.343666,0.402635,0.347379,0.553249,0.313369,0.558195,0.25476,0.516158,0.216209,0.51804,0.198168,
8900,0.517556,0.194451,0.515702,0.204419,0.51501,0.222114,0.55971,0.257029,0.552906,0.314629,0.390944,0.348373,0.402384,0.347613,0.421839,0.343802,0.477264,0.316195,0.539356,0.321122,0.675532,0.288416,0.669654,0.281033,0.671339,0.280768,0.672514,0.282174,0.67251,0.286705,0.672179,0.280485,0.673836,0.279287,0.675988,0.281491,0.674684,0.286711,0.674864,0.280157,0.676677,0.27887,0.678868,0.280912,0.677092,0.286407,0.67706,0.280877,0.679027,0.279834,0.680716,0.281887,0.678708,0.28724,0.678208,0.282077,0.678953,0.28657,0.675954,0.290355,0.672851,0.29498,0.669553,0.296824,0.64036,0.32117,0.628422,0.333217,0.621317,0.331649,0.533922,0.338876,0.527253,0.337299,0.525276,0.336237,0.525184,0.337623,0.529027,0.341922,0.528694,0.334156,0.526695,0.332532,0.526347,0.335055,0.530742,0.340033,0.530156,0.331307,0.528301,0.329598,0.527935,0.332287,0.532181,0.338018,0.531554,0.329002,0.529851,0.32801,0.530326,0.331126,0.534675,0.336416,0.529288,0.328689,0.53394,0.330477,0.538847,0.332079,0.542325,0.337566,0.541458,0.341918,0.568444,0.358589,0.607288,0.341583,0.614448,0.336254,0.659944,0.34431,0.634567,0.338203,0.622881,0.338319,0.61317,0.342038,0.594054,0.337126,0.581474,0.332271,0.571072,0.327874,0.556942,0.327632,0.549799,0.321068,0.642132,0.318662,0.643456,0.325269,0.648289,0.323304,0.635492,0.340089,0.649183,0.334156,0.420059,0.354168,0.421954,0.353483,0.506006,0.220527,0.506559,0.21793,0.400916,0.352454,0.403083,0.351797,0.511476,0.204518,0.512098,0.201726,0.389525,0.351335,0.391853,0.350696,0.514952,0.195093,0.515617,0.192188,0.607288,0.341583,0.568444,0.358589,0.541458,0.341918,0.628422,0.333217,0.64036,0.32117,0.669553,0.296824,0.539356,0.321122,0.477264,0.316195,0.421839,0.343802,0.402384,0.347613,0.552906,0.314629,0.55971,0.257029,0.51501,0.222114,0.515702,0.204419,
8920,0.513451,0.201668,0.512477,0.211498,0.513299,0.228826,0.560836,0.259181,0.552452,0.315642,0.391373,0.347884,0.402515,0.347132,0.421607,0.34337,0.476956,0.316157,0.538942,0.321551,0.678657,0.292041,0.674183,0.284617,0.675881,0.283975,0.676876,0.285315,0.675845,0.289749,0.676846,0.28467,0.678542,0.283219,0.680427,0.285299,0.678047,0.290162,0.679582,0.284818,0.681458,0.283318,0.683447,0.285248,0.680531,0.290306,0.681641,0.285791,0.683681,0.284531,0.68515,0.286546,0.682045,0.291449,0.682463,0.28665,0.682959,0.291108,0.679237,0.2942,0.675072,0.298222,0.671378,0.299404,0.638888,0.319656,0.628219,0.332611,0.620938,0.331474,0.531282,0.343674,0.524633,0.343567,0.522442,0.342437,0.522411,0.343616,0.526789,0.347366,0.525526,0.340174,0.523319,0.33863,0.523285,0.340922,0.528306,0.345227,0.526663,0.337154,0.5246,0.335465,0.524603,0.33791,0.529547,0.342991,0.527927,0.334758,0.526021,0.333648,0.52686,0.336441,0.531831,0.34106,0.525647,0.334299,0.530198,0.335557,0.535236,0.336402,0.53914,0.341441,0.538741,0.345936,0.568944,0.358438,0.607552,0.340988,0.614029,0.335834,0.65922,0.34225,0.633942,0.337342,0.622382,0.337949,0.612688,0.341804,0.593631,0.336883,0.581087,0.332148,0.570694,0.327911,0.556607,0.328099,0.549397,0.321707,0.640785,0.317266,0.642206,0.323638,0.647109,0.321849,0.634638,0.338581,0.64852,0.33313,0.419187,0.353152,0.421671,0.353574,0.504086,0.228,0.504812,0.225143,0.400592,0.351398,0.403323,0.351842,0.508127,0.212002,0.508899,0.208961,0.38958,0.350278,0.392457,0.350736,0.510748,0.202594,0.51155,0.199447,0.607552,0.340988,0.568944,0.358438,0.538741,0.345936,0.628219,0.332611,0.638888,0.319656,0.671378,0.299404,0.538942,0.321551,0.476956,0.316157,0.421607,0.34337,0.402515,0.347132,0.552452,0.315642,0.560836,0.259181,0.513299,0.228826,0.512477,0.211498,
8940,0.509024,0.209504,0.509032,0.219159,0.511535,0.236017,0.561624,0.261278,0.551932,0.316441,0.392067,0.347039,0.40286,0.346313,0.421536,0.342666,0.476667,0.31552,0.538533,0.321557,0.681485,0.296077,0.678955,0.288477,0.680875,0.287871,0.68169,0.289377,0.679408,0.293422,0.681483,0.289057,0.683448,0.287742,0.68509,0.290184,0.681416,0.294248,0.684052,0.289691,0.68619,0.288366,0.688007,0.290718,0.683772,0.29489,0.685781,0.290954,0.688082,0.28989,0.689297,0.292275,0.684916,0.296237,0.686265,0.291649,0.685929,0.295869,0.68153,0.297848,0.676281,0.300813,0.672438,0.301252,0.637743,0.317795,0.628107,0.332026,0.620649,0.331435,0.528516,0.348746,0.522012,0.350214,0.519634,0.349485,0.519824,0.350535,0.524856,0.353301,0.522016,0.346622,0.519557,0.345594,0.520124,0.347737,0.525935,0.350852,0.522542,0.343345,0.520215,0.342125,0.520868,0.344423,0.526732,0.348354,0.523421,0.340772,0.521354,0.340023,0.522804,0.342473,0.528583,0.345986,0.521411,0.340622,0.526075,0.340952,0.531085,0.340814,0.535597,0.345184,0.536065,0.349743,0.569331,0.357954,0.607879,0.340565,0.613727,0.335453,0.658579,0.340084,0.633403,0.336526,0.621951,0.33767,0.612203,0.341638,0.59318,0.336599,0.580666,0.331917,0.570284,0.327782,0.556186,0.328319,0.548945,0.322053,0.639487,0.315914,0.641023,0.322009,0.645972,0.320415,0.633896,0.337048,0.647906,0.332135,0.418365,0.351766,0.421391,0.353203,0.5022,0.236049,0.502996,0.232953,0.400455,0.349987,0.403695,0.351435,0.504625,0.220104,0.505444,0.216836,0.389898,0.348878,0.393263,0.350334,0.506281,0.210731,0.507117,0.207365,0.607879,0.340565,0.569331,0.357954,0.536065,0.349743,0.628107,0.332026,0.637743,0.317795,0.672438,0.301252,0.538533,0.321557,0.476667,0.31552,0.421536,0.342666,0.40286,0.346313,0.551932,0.316441,0.561624,0.261278,0.511535,0.236017,0.509032,0.219159,
8960,0.504182,0.218226,0.505345,0.227617,0.509792,0.243809,0.562114,0.263252,0.551528,0.316923,0.392942,0.346177,0.403378,0.345457,0.421606,0.341911,0.476357,0.314426,0.538047,0.321304,0.683142,0.299829,0.682675,0.292346,0.684775,0.291859,0.685261,0.293374,0.681811,0.296599,0.684988,0.293558,0.687214,0.292515,0.688297,0.295047,0.683551,0.297953,0.687317,0.294833,0.689707,0.293846,0.690997,0.29634,0.685676,0.299207,0.688691,0.296508,0.691209,0.295795,0.691831,0.298247,0.686438,0.300868,0.688838,0.297175,0.687595,0.301198,0.682927,0.302095,0.67687,0.303397,0.673002,0.302769,0.636897,0.316211,0.628078,0.331722,0.620299,0.331462,0.525902,0.353348,0.520222,0.357484,0.51788,0.357562,0.518448,0.358173,0.524046,0.35895,0.51868,0.353981,0.516168,0.353909,0.517599,0.35521,0.524156,0.356113,0.517922,0.35039,0.515499,0.350061,0.517074,0.351519,0.523966,0.353283,0.517901,0.347541,0.515914,0.347452,0.518172,0.348846,0.524878,0.350388,0.516619,0.347805,0.52134,0.346642,0.526076,0.345262,0.531726,0.348508,0.533836,0.352912,0.569624,0.357607,0.608135,0.340138,0.613407,0.335141,0.657925,0.337714,0.632833,0.335697,0.621476,0.33744,0.61164,0.341517,0.592615,0.336315,0.580131,0.33164,0.56978,0.327557,0.555706,0.328323,0.548488,0.322134,0.637989,0.314581,0.639702,0.320388,0.644657,0.31892,0.633162,0.335557,0.647188,0.330984,0.417744,0.3504,0.421209,0.352601,0.50044,0.244856,0.50122,0.24152,0.400552,0.348644,0.404197,0.350842,0.50095,0.229072,0.501727,0.225578,0.390457,0.347576,0.394207,0.349773,0.501458,0.219797,0.502236,0.216212,0.608135,0.340138,0.569624,0.357607,0.533836,0.352912,0.628078,0.331722,0.636897,0.316211,0.673002,0.302769,0.538047,0.321304,0.476357,0.314426,0.421606,0.341911,0.403378,0.345457,0.551528,0.316923,0.562114,0.263252,0.509792,0.243809,0.505345,0.227617,
8980,0.499097,0.228067,0.501589,0.236999,0.508234,0.252167,0.56229,0.265222,0.550995,0.317061,0.393861,0.344873,0.403924,0.344132,0.421666,0.340636,0.476057,0.312832,0.537503,0.320963,0.683902,0.303295,0.685328,0.296263,0.687578,0.296001,0.687732,0.297375,0.683442,0.299528,0.687294,0.298054,0.689733,0.297426,0.690202,0.299773,0.684787,0.301377,0.689224,0.29994,0.691803,0.299432,0.692492,0.301785,0.686533,0.303204,0.690175,0.301958,0.692823,0.301737,0.692789,0.303955,0.686843,0.305156,0.689977,0.302512,0.687778,0.306253,0.683143,0.306359,0.676864,0.305889,0.67326,0.30414,0.636353,0.315226,0.628244,0.331555,0.619929,0.331583,0.52356,0.35747,0.519104,0.364179,0.517324,0.364744,0.518221,0.364663,0.52364,0.36336,0.516137,0.36139,0.514172,0.361966,0.516278,0.361897,0.522736,0.360508,0.51399,0.357884,0.512099,0.358167,0.51443,0.358285,0.521524,0.357717,0.513077,0.35501,0.511726,0.355245,0.514519,0.355238,0.521435,0.354688,0.513085,0.355092,0.51734,0.352487,0.521598,0.350202,0.528088,0.352074,0.53165,0.355756,0.569501,0.357176,0.608256,0.339716,0.613072,0.334904,0.657194,0.335273,0.632227,0.334908,0.620972,0.337283,0.611038,0.341465,0.592015,0.336062,0.579556,0.331357,0.569225,0.327287,0.555141,0.328171,0.547941,0.322019,0.636333,0.313343,0.638248,0.318851,0.643195,0.317461,0.632387,0.334151,0.646383,0.329786,0.417154,0.348538,0.420988,0.351386,0.498993,0.254392,0.499723,0.250738,0.400719,0.346877,0.404699,0.349708,0.497273,0.239053,0.497974,0.235261,0.391099,0.345885,0.395163,0.348704,0.496439,0.230049,0.497124,0.226179,0.608256,0.339716,0.569501,0.357176,0.53165,0.355756,0.628244,0.331555,0.636353,0.315226,0.67326,0.30414,0.537503,0.320963,0.476057,0.312832,0.421666,0.340636,0.403924,0.344132,0.550995,0.317061,0.56229,0.265222,0.508234,0.252167,0.501589,0.236999,
