Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4080,-86.1136,2412.4,866.33,-156.156,2393.35,848.949,-269.118,2357.37,799.537,-220.76,2358.7,411.268,-196.529,2310.08,15.7828,232.441,2500.29,826.227,171.61,2458.94,813.55,75.0089,2384.04,774.127,4.19183,2273.36,405.577,-143.402,2145.73,57.3159,14.8677,2492.04,-55.6632,-1.90485,2475.15,8.27582,0.4552,2487.33,-0.2164,-0.0987549,2496.57,-12.0588,-6.94193,2506.79,-39.4921,20.3544,2468.15,15.849,24.3275,2482.03,10.1855,22.2049,2498.93,-10.9361,8.33975,2502.44,-42.755,44.0416,2462.49,18.8552,46.0824,2476.2,10.8825,41.4755,2493.01,-11.0106,25.0489,2499.24,-44.2252,57.852,2461.08,11.9576,58.0217,2473.7,1.34229,52.5096,2486.26,-19.246,36.5241,2491.83,-52.2689,55.1458,2465.46,-17.4425,41.1806,2455.98,-42.6617,25.1729,2446.46,-66.6174,2.31723,2452.02,-97.2948,-23.7675,2460.89,-104.187,-202.432,2401.22,-264.299,-205.231,2252.9,-496.703,-161.182,2146.46,-485.65,-3.12238,1981.44,140.446,-53.3136,2005.88,182.049,-44.2566,1994.03,180.195,-36.6591,1982.88,173.57,-26.0914,1964.49,152.267,-37.4149,2023.54,191.313,-28.1721,2011.57,194.751,-16.0287,1989.95,183.737,-12.5677,1973.39,153.229,-17.3793,2035.08,200.821,-8.17609,2022.19,203.031,2.03619,1999.59,190.072,1.55084,1982.35,156.686,2.17194,2038.17,204.974,9.90192,2024.18,200.902,15.7311,2006.38,184.74,13.488,1991.1,150.999,4.28052,2022.83,176.823,3.95813,2021.35,146.802,2.12793,2019.62,116.849,-2.51117,1999.85,84.2942,-19.2248,1979.88,72.9511,-123.433,1920.76,-143.296,-128.882,1972.08,-414.136,-139.25,2073.53,-468.842,-137.253,2088.14,-746.857,-147.377,2096.88,-584.919,-169.449,2097.5,-506.757,-207.681,2101.85,-437.609,-201.653,2134.11,-305.474,-190.558,2158.24,-217.513,-180.462,2179.25,-144.047,-209.361,2194.65,-44.6387,-183.097,2216.82,9.48669,
4100,-87.2325,2413.18,865.53,-157.091,2393.16,848.498,-269.674,2355.64,799.364,-219.391,2360.03,411.362,-189.74,2315.1,15.8097,264.325,2543.59,804.542,205.289,2499.02,794.575,111.358,2418.58,759.901,22.8207,2291.81,400.477,-127.733,2153.92,57.4341,13.9819,2500.73,-56.1969,-2.87692,2482.88,7.18982,-0.597717,2495.4,-0.818146,-1.27548,2504.8,-12.5278,-8.39532,2514.62,-40.0365,19.609,2476.38,14.4562,23.3817,2490.53,9.36859,20.968,2507.77,-11.4418,7.04483,2510.85,-43.2802,43.8957,2471.39,17.9698,45.4931,2485.26,10.1619,40.3898,2502.17,-11.5382,23.865,2508.29,-44.7262,57.9371,2470.65,11.4184,57.5472,2483.24,0.769989,51.6029,2495.73,-19.7415,35.625,2501.32,-52.7637,55.8782,2475.66,-18.3727,41.5334,2465.66,-43.173,26.071,2455.59,-67.2654,3.01782,2460.35,-97.9301,-23.3701,2468.25,-104.852,-201.396,2404.38,-264.054,-200.557,2255.33,-496.004,-149.746,2151.9,-485.45,25.8994,1996.4,136.852,-25.0476,2017.67,181.191,-15.9255,2006.45,177.099,-8.15179,1996.05,169.518,3.68677,1978.27,148.364,-10.5175,2036.51,189.723,-0.813843,2024.62,191.929,12.0614,2003.94,179.972,16.8478,1987.68,149.481,9.45575,2049.44,199.204,18.9359,2036.59,200.053,29.6932,2014.74,186.264,30.6134,1997.12,153.09,28.8326,2053.09,202.932,36.6715,2039.55,197.718,42.9775,2022.35,181.093,42.1623,2006.47,147.562,30.0215,2037.89,174.079,30.1881,2036.88,144.037,28.998,2035.59,114.029,25.4928,2016.12,81.147,9.53546,1995.77,69.4052,-96.9865,1927.7,-143.049,-107.074,1979.87,-413.594,-123.812,2080.3,-468.611,-123.14,2092.66,-746.393,-133.677,2102.34,-584.535,-155.55,2102.5,-506.315,-193.378,2105.04,-436.855,-187.918,2138.06,-304.88,-177.409,2163.04,-217.088,-167.879,2184.81,-143.765,-196.868,2198.97,-44.1993,-171.447,2222.67,9.68152,
4120,-87.4817,2412.87,864.658,-157.28,2392.31,848.028,-269.75,2353.89,799.333,-218.08,2359.92,411.536,-182.26,2320.32,15.9246,293.256,2582.25,783.816,235.19,2535.94,776.448,142.439,2452.36,746.309,41.5236,2312.44,395.122,-111.164,2163.02,57.899,11.7685,2510.25,-55.7982,-6.40039,2493.36,7.03116,-3.67734,2506.06,-0.531952,-4.06049,2515.43,-12.2845,-10.951,2524.22,-40.1957,16.0133,2486.96,14.1799,20.1554,2501.21,9.68655,18.2164,2518.51,-11.1276,4.56577,2520.55,-43.1674,40.7877,2482.12,18.6369,42.591,2496.03,10.9523,37.7371,2512.79,-10.9171,21.4272,2518.12,-44.3468,55.2972,2481.48,12.6582,54.929,2493.94,1.8631,49.0867,2506.12,-18.8606,33.358,2511.12,-52.0976,54.0005,2486.54,-17.3585,39.3035,2475.83,-41.651,24.4028,2465.11,-65.8146,1.74103,2468.98,-96.8926,-24.6286,2476.49,-104.304,-201.123,2406.95,-262.834,-196.765,2257.45,-494.451,-138.16,2158.11,-484.987,54.0045,2013.17,133.923,2.82233,2031.87,180.586,11.9723,2021.39,174.898,19.9252,2011.6,166.719,32.8616,1994.12,145.958,15.5585,2052.38,187.71,25.8309,2040.85,189.072,39.5336,2020.91,176.793,45.5621,2004.18,146.78,35.3288,2067.44,196.033,45.2063,2054.86,196.151,56.6557,2033.35,182.405,58.8992,2014.32,150.084,54.3843,2072.15,198.752,62.5652,2058.91,193.302,69.5066,2041.63,177.018,69.9018,2024.15,144.284,55.0424,2056.35,170.209,56.1203,2054.86,140.206,54.9538,2052.75,110.244,51.8771,2032.17,78.0062,36.7723,2010.93,66.7279,-69.1697,1935.74,-143.606,-84.6202,1988.84,-413.716,-108.043,2088.1,-468.404,-109.422,2098.74,-745.915,-119.996,2108.97,-584.093,-141.414,2108.46,-505.749,-178.519,2108.94,-435.856,-173.395,2142.38,-303.976,-163.395,2168.12,-216.342,-154.421,2190.65,-143.181,-183.391,2203.65,-43.4501,-158.939,2228.99,10.1245,
4140,-86.9163,2411.82,864.291,-156.8,2391.21,848.093,-269.366,2352.63,799.749,-215.905,2359.75,412.213,-174.176,2324.91,16.7328,319.397,2617.53,764.467,261.693,2570.43,759.689,169.012,2485.28,734.055,60.3197,2334.91,389.574,-91.7426,2173.02,57.8685,6.89618,2520.37,-53.5096,-12.5258,2502.82,8.2525,-9.66568,2515.92,1.45065,-9.92166,2525.46,-10.1612,-16.6012,2533.51,-38.3456,9.81351,2497,15.0261,14.0556,2511.53,11.6747,12.341,2529.32,-8.73975,-0.911804,2530.36,-40.9935,35.1055,2492.84,20.5027,37.0051,2507.09,13.5028,32.2,2524.12,-8.17331,16.0416,2528.5,-41.8146,50.2528,2492.64,15.165,49.863,2505.4,4.72067,43.9827,2517.67,-15.9445,28.3601,2521.93,-49.3337,49.3328,2498.35,-14.5504,35.0386,2487.11,-38.8439,21.1568,2475.9,-63.391,-0.883057,2479.02,-94.998,-27.3166,2485.7,-102.951,-201.153,2408.93,-261.082,-193.186,2259.65,-492.75,-127.124,2165,-484.463,82.7115,2031.59,130.739,31.5707,2045.8,179.965,41.0853,2036.36,173.155,49.4888,2027.43,164.464,63.6963,2010.97,143.702,41.525,2068.16,185.75,52.7989,2057.53,186.301,67.9384,2038.92,173.623,75.4669,2022.13,143.984,60.2047,2086.18,192.025,71.0286,2074.41,191.729,83.9926,2053.64,178.187,87.9333,2033.47,146.727,78.524,2092.76,193.305,87.7678,2080.12,188.121,96.0665,2062.92,172.393,97.8488,2044.13,140.446,79.4197,2076.55,165.545,81.6971,2074.76,135.625,79.9427,2071.45,105.801,77.3391,2049.26,74.6053,63.8809,2026.55,64.1265,-41.0867,1945.37,-144.46,-63.6535,1998.99,-413.966,-92.5964,2096.95,-468.363,-96.5723,2105.65,-745.506,-106.94,2116.47,-583.708,-127.679,2115.26,-505.19,-163.705,2113.51,-434.754,-158.632,2147.26,-302.951,-148.895,2173.68,-215.489,-140.235,2196.91,-142.508,-168.311,2208.22,-42.3169,-144.743,2235.38,10.7615,
4160,-85.6121,2411.28,863.762,-155.554,2390.48,848.063,-268.179,2351.5,800.182,-212.802,2359.13,412.924,-165.177,2329.57,17.6808,343.734,2648.61,747.256,285.696,2601.73,744.945,191.826,2516.71,723.59,77.9282,2359.31,383.965,-72.1516,2183.79,58.343,0.363281,2530.3,-49.8441,-20.2984,2513.41,11.4543,-17.2932,2526.63,4.94757,-17.3609,2536.08,-6.73758,-23.6483,2543.18,-35.2673,1.76514,2507.91,17.5374,6.27441,2522.55,15.1497,5.00113,2540.54,-5.11969,-7.86166,2540.23,-37.5463,27.3195,2504.13,23.918,29.6319,2518.63,17.5821,25.1645,2535.72,-4.11395,9.1297,2538.59,-37.9755,43.0308,2503.84,19.0537,43.0139,2516.96,9.05176,37.3333,2529.24,-11.6591,21.7037,2532.17,-45.188,41.9914,2509.81,-9.94006,28.5689,2498.06,-34.4868,15.4847,2486.34,-59.2305,-5.91068,2488.7,-91.341,-32.2444,2495,-99.9174,-202.232,2410.59,-258.339,-190.36,2261.44,-489.924,-116.265,2172.76,-483.752,110.988,2050.72,126.56,58.8568,2062.57,175.864,68.8408,2053.7,168.969,77.7598,2045.22,160.341,93.1245,2029.36,139.941,66.5217,2085.8,181.021,78.4041,2075.85,181.391,94.7986,2058.13,169.002,104.223,2041.18,140.002,83.9695,2105.94,185.387,95.4663,2094.83,185.554,109.944,2074.44,172.992,115.99,2053.3,142.521,101.469,2113.69,185.864,111.814,2101.5,181.81,121.733,2084.18,167.189,125.308,2064.36,136.024,103.582,2097.37,159.141,108.27,2095.44,129.513,106.718,2090.63,99.8807,104.953,2066.66,69.9753,92.9076,2042.95,60.0024,-14.0859,1957.17,-145.694,-43.2975,2010.43,-414.633,-77.054,2107.07,-468.602,-85.2353,2113.93,-745.276,-94.5469,2125.17,-583.443,-114.079,2123.15,-504.632,-148.346,2118.93,-433.428,-142.634,2152.72,-301.662,-132.984,2179.71,-214.364,-124.676,2203.6,-141.559,-152.121,2213.28,-41.0236,-129.817,2242.21,11.6667,
4180,-84.1951,2410.68,863.299,-154.167,2389.67,848.02,-266.815,2350.27,800.536,-208.976,2358.46,413.65,-154.945,2334.28,18.8645,364.585,2676.6,733.026,306.019,2630.33,732.78,210.651,2546.15,715.058,94.5108,2384.1,378.39,-52.5101,2194.84,59.1313,-8.1492,2540.55,-45.256,-28.7401,2524.02,16.4799,-26.0517,2537.18,9.73062,-26.2877,2546.42,-2.12769,-32.5381,2552.86,-30.8199,-6.87677,2518.9,21.1964,-2.39453,2533.65,19.5423,-3.78549,2551.79,-0.58844,-16.6775,2550.23,-32.9673,18.8118,2515.69,27.7736,21.3111,2530.45,22.1483,16.7249,2547.63,0.549927,0.345276,2548.91,-33.2439,34.7982,2515.24,22.8239,35.0638,2528.88,13.556,29.2682,2541.35,-7.00647,13.1068,2542.78,-40.3807,32.6143,2521.62,-4.95587,20.7791,2509.58,-30.1714,8.13614,2497.44,-54.9435,-13.2387,2499.14,-87.1095,-39.604,2505,-95.8946,-204.253,2411.92,-255.095,-187.209,2263.39,-486.752,-105.472,2181.56,-482.766,141.85,2070.82,122.033,92.9295,2078.73,175.188,103.393,2070.69,167.99,112.469,2062.9,158.888,127.391,2048.2,137.325,98.0901,2102.36,179.685,110.927,2093.69,179.046,128.08,2077.57,165.546,137.201,2061.06,136.198,113.23,2124.74,180.63,125.907,2114.99,180.528,141.722,2095.8,167.705,147.843,2074.36,137.459,129.352,2134.13,178.985,141.057,2123.11,175.308,152.157,2106.36,160.875,155.431,2086.09,129.966,131.409,2118.45,152.955,135.605,2116.69,123.242,131.886,2110.16,94.138,129.659,2084.37,65.8188,119.312,2059.29,57.4079,12.6159,1970.7,-147.252,-23.0679,2023.46,-415.508,-61.5945,2118.57,-469.006,-74.498,2124.01,-745.071,-82.4569,2135.34,-583.172,-100.546,2132.33,-504.049,-132.636,2125.44,-432.043,-125.967,2158.88,-300.23,-116.309,2186.22,-213.043,-108.347,2210.65,-140.378,-135.153,2218.8,-39.5343,-114.203,2249.31,12.8206,
4200,-83.709,2411.39,863.936,-153.428,2389.53,848.688,-265.509,2348.75,801.032,-203.425,2358.29,414.835,-145.43,2339.38,20.324,380.137,2704.29,721.589,321.574,2658.05,723.161,225.71,2573.82,708.597,110.437,2407.12,373.906,-33.7055,2207.08,59.9555,-19.4995,2551.05,-39.6702,-37.2089,2532.86,23.3453,-35.8178,2545.93,16.062,-37.0403,2554.99,4.12585,-44.2574,2561.39,-24.3474,-15.2505,2528.72,25.8884,-11.6237,2543.76,24.7893,-14.6352,2562.2,5.11551,-28.3187,2559.77,-26.8831,10.582,2526.98,31.4632,12.3924,2542.13,26.6941,6.30225,2559.6,5.69675,-11.2577,2559.47,-27.5235,26.4403,2526.99,25.5078,26.2308,2541.38,17.4501,19.26,2554.35,-2.42883,1.68759,2554.35,-35.1133,21.5892,2534.18,-0.552063,12.1059,2522.41,-26.8644,-0.482941,2509.97,-51.514,-23.0445,2510.9,-82.8915,-49.881,2515.51,-90.9672,-206.029,2412.54,-252.62,-181.988,2265.76,-484.774,-93.9269,2190.74,-481.64,171.824,2091.2,117.023,125.088,2099.39,171.433,136.06,2091.44,164.926,145.204,2083.57,155.961,159.073,2068.64,133.857,129.502,2122.65,175.638,142.719,2114.58,174.852,159.988,2098.8,161.111,168.257,2081.84,131.763,143.049,2145.7,173.998,156.304,2136.75,174.227,172.721,2117.83,161.77,178.362,2095.61,131.997,158.196,2155.55,170.999,170.671,2145.18,168.018,182.393,2128.41,154.115,185.086,2107.33,123.698,160.357,2140.63,145.468,164.285,2138.15,115.77,159.183,2129.59,87.4082,156.487,2101.92,60.9697,146.855,2076.11,54.0446,38.5773,1985.2,-148.758,-2.80719,2037.09,-416.365,-45.6588,2130.78,-469.075,-62.1518,2133.69,-744.503,-69.3586,2145.69,-582.618,-86.2416,2142.01,-503.256,-116.197,2132.78,-430.595,-108.971,2166.21,-298.811,-99.5992,2194,-211.733,-92.2302,2218.93,-139.175,-118.53,2225.34,-38.0732,-99.2218,2257.27,14.0688,
4220,-83.9955,2411.78,864.465,-153.276,2388.73,848.976,-264.441,2346.15,800.748,-198.081,2358.84,415.354,-136.475,2344.64,21.1934,390.397,2730.5,715.137,332.324,2683.7,717.93,236.925,2598.6,705.502,125.17,2428.35,371.408,-15.8187,2220.52,61.1055,-32.6569,2560.81,-33.7583,-47.6151,2541.27,30.6236,-47.7431,2553.97,22.5781,-49.9728,2562.6,10.4751,-57.9184,2568.79,-17.8513,-25.5094,2538.24,31.5764,-23.1447,2553.54,30.6355,-27.9914,2571.84,11.2001,-41.9362,2568.43,-20.5958,0.0712585,2538.3,36.1281,0.861786,2553.73,32.0129,-6.82425,2571.12,11.4816,-24.9079,2569.41,-21.4125,15.6635,2538.96,28.9539,14.8058,2553.95,22.124,6.66058,2567.21,2.89679,-11.7153,2565.51,-29.2981,8.13525,2546.41,4.48187,2.05283,2535.41,-23.1366,-10.1859,2522.38,-47.6606,-33.7728,2521.98,-78.2863,-60.9718,2524.86,-85.9385,-208.301,2412.89,-249.876,-174.712,2268.54,-482.365,-81.1421,2200.47,-480.313,201.954,2112.09,111.669,159.886,2119.22,168.884,171.347,2111.73,162.682,180.319,2104.02,153.402,192.03,2089.26,129.975,163.911,2142.05,173.109,177.577,2134.86,171.757,194.481,2119.74,156.854,200.214,2102.91,126.84,175.19,2165.51,169.73,189.08,2157.6,169.382,205.643,2139.46,155.974,209.482,2117.22,125.931,189.014,2176.1,165.219,202.058,2166.62,161.759,213.775,2150.35,147.266,214.774,2129.1,116.858,190.312,2162.68,139.164,192.082,2159.61,109.314,184.695,2149.45,82.0035,181.272,2120.58,56.9667,172.604,2094.11,51.3981,63.4066,2001.1,-149.953,17.2111,2050.76,-417.194,-29.6002,2143.04,-469.023,-48.4257,2144.67,-743.834,-55.3582,2156.79,-581.945,-71.3757,2152.4,-502.441,-99.4634,2141.1,-429.328,-91.6888,2174,-297.442,-82.656,2201.96,-210.385,-76.0894,2227.36,-137.911,-102.087,2232.35,-36.6516,-84.7937,2265.84,15.2158,
4240,-83.4164,2412.04,865.171,-152.237,2388.05,849.07,-262.363,2344.21,799.602,-191.456,2360.83,415.168,-126.632,2350.73,21.397,395.727,2758.11,711.377,339.223,2709.49,715.101,246.2,2621.59,704.241,139.918,2448.45,369.851,2.28363,2235.32,61.6414,-47.2632,2570.19,-26.9578,-58.382,2548.85,38.5162,-60.2575,2561.07,29.9714,-63.7011,2569.25,17.8351,-72.7682,2575.11,-10.2227,-35.9682,2547.24,38.2489,-35.3411,2562.71,37.3056,-42.6032,2580.59,18.2312,-56.8975,2576.39,-13.3146,-10.9366,2549.37,41.3632,-11.6442,2564.96,37.8884,-21.4646,2582.09,18.0555,-40.0642,2579.03,-14.4505,4.23367,2551.15,32.7006,2.23767,2566.56,27.1698,-7.58173,2579.96,8.84348,-26.7599,2576.71,-22.7583,-6.06244,2558.45,9.56247,-8.99005,2549.02,-19.1303,-20.8585,2535.33,-43.4728,-45.782,2533.1,-72.9391,-73.3122,2533.64,-79.8989,-209.364,2413.73,-247.914,-166.374,2271.79,-480.343,-69.0845,2209.13,-479.317,229.674,2133.27,106.725,189.476,2141.94,163.898,201.374,2134.39,158.666,210.296,2126.33,149.641,220.329,2110.89,125.878,194.303,2164.44,167.98,208.107,2157.44,167.067,224.647,2141.88,152.211,228.328,2124.51,122.184,204.671,2187.5,164.319,218.695,2179.82,164.033,235.008,2161.51,150.561,237.452,2138.86,120.674,217.976,2198.17,159.252,231.038,2188.74,155.727,242.446,2172.25,141.233,242.453,2150.52,111.157,219.043,2185.82,132.202,219.906,2181.47,102.471,211.559,2169.9,76.0126,207.793,2140.01,52.2474,199.24,2113.33,47.619,87.9805,2017.64,-151.336,36.7884,2064.34,-418.201,-13.8012,2155.05,-469.238,-35.6479,2153.76,-743.314,-41.9847,2166.69,-581.464,-56.8304,2161.84,-501.76,-82.5518,2148.67,-428.091,-74.088,2181.88,-296.324,-65.3873,2210.49,-209.443,-59.5991,2236.6,-137.158,-85.0814,2240.5,-35.7195,-69.8101,2275.51,15.773,
4260,-83.5333,2411.28,866.468,-151.799,2386.6,849.094,-260.49,2342.07,797.139,-183.892,2363.96,414.064,-116.15,2356.96,20.7171,395.81,2784.63,710.9,341.737,2733.36,715.102,252.59,2641.45,704.924,153.331,2467.88,368.603,19.7608,2250.2,61.7894,-63.0101,2578.91,-20.348,-71.9275,2556.43,45.582,-75.0912,2568.18,36.7576,-79.3208,2575.87,24.55,-88.8249,2581.04,-3.49994,-49.197,2556.17,45.2416,-50.2649,2571.59,44.0989,-59.3066,2588.72,25.0925,-73.1488,2583.86,-6.55981,-24.9733,2559.97,47.3979,-27.0724,2575.53,44.3892,-38.4192,2592.18,24.9752,-56.6356,2588.07,-7.63177,-9.99731,2562.91,37.7964,-13.0854,2578.46,33.2415,-24.1287,2591.73,15.5222,-43.1919,2587.2,-15.9928,-21.7234,2569.72,15.2913,-21.8669,2561.93,-14.0382,-32.6919,2547.57,-38.4794,-58.1924,2543.22,-67.207,-85.669,2541.37,-74.1523,-209.555,2414.48,-246.397,-156.677,2274.88,-478.202,-56.0955,2217.65,-478.77,256.032,2154.75,101.98,218.466,2161.61,160.117,230.678,2154.41,155.124,239.442,2146.57,145.76,247.635,2131.8,120.89,224.035,2183.95,164.805,238.002,2177.29,163.776,254.026,2162.1,148.005,255.28,2145.64,117.275,233.454,2206.86,162.412,247.577,2199.43,161.42,263.383,2181.71,146.624,264.098,2160.19,115.827,246.193,2218.09,157.25,259.077,2208.85,152.723,269.84,2192.92,137.15,268.618,2172.13,106.432,246.438,2207.81,128.164,245.919,2203.52,98.4174,236.524,2191.87,72.3453,232.506,2162.25,48.2921,224.308,2135.52,43.3192,111.701,2034.6,-152.266,56.2015,2077.74,-418.869,1.96173,2166.34,-469.869,-21.9661,2162.72,-743.196,-28.0544,2176.32,-581.391,-42.0094,2171.13,-501.547,-65.5917,2156.53,-427.434,-56.2477,2189.94,-295.777,-47.7763,2219.08,-209.05,-42.7838,2245.86,-136.95,-67.9377,2248.96,-35.4016,-54.7756,2285.37,15.7016,
4280,-83.8196,2409.6,868.295,-151.452,2384.72,848.856,-258.292,2340.41,793.011,-174.762,2368.31,411.779,-105.084,2363.88,18.7329,392.303,2807.9,713.639,341.139,2753.7,717.567,256.725,2657.5,706.745,166.865,2487.32,366.076,36.4152,2265.19,61.1159,-79.8976,2586.47,-13.7039,-88.033,2562.34,51.8254,-92.1593,2573.81,43.0339,-96.8509,2581.18,30.7987,-106.153,2585.71,2.57227,-65.163,2563.51,52.3627,-67.8705,2578.72,51.0827,-78.1251,2595.13,32.0638,-90.7644,2590.11,-0.0619202,-41.8105,2568.73,54.0937,-45.2535,2584.14,51.5901,-57.6527,2600.43,32.51,-74.7211,2595.93,-0.662018,-26.7903,2573.17,44.424,-31.074,2588.63,40.6017,-42.9734,2601.67,23.2646,-61.0803,2596.55,-8.72058,-38.4912,2579.64,22.1279,-36.4432,2573.4,-7.49887,-45.3522,2558.83,-32.5825,-70.6222,2552.46,-61.1359,-97.632,2548.11,-68.7601,-207.959,2415.56,-245.896,-145.889,2278.17,-476.738,-42.973,2225.29,-478.949,280.093,2176.82,97.8433,243.813,2183.05,155.999,256.251,2175.93,151.461,264.921,2168.09,142.008,271.739,2153.67,116.524,250.367,2205.45,160.978,264.376,2198.86,160.15,279.955,2183.56,144.042,279.357,2167.56,113.048,259.594,2228.08,160,273.632,2220.56,158.595,288.815,2202.94,143.032,288.145,2182.14,111.745,272.247,2239.61,155.012,284.716,2230.2,149.731,294.725,2214.44,133.499,292.642,2194.19,102.47,271.745,2230.69,123.913,270.528,2226.1,94.231,260.703,2214.34,68.371,256.56,2184.81,44.2285,248.417,2158.11,38.9903,135.28,2052.61,-153.85,76.0537,2090.77,-420.409,17.6442,2176.85,-471.12,-7.64206,2170.63,-743.656,-13.8716,2185.04,-581.926,-27.0999,2179.62,-501.973,-48.5749,2163.83,-427.465,-38.4612,2197.73,-295.991,-30.2861,2227.56,-209.472,-26.1232,2255.11,-137.608,-51.0727,2257.92,-36.0015,-39.9137,2295.66,14.6158,
4300,-83.9633,2408.3,870.71,-150.785,2383.64,848.401,-255.187,2340.36,787.376,-164.044,2374.55,408.407,-92.427,2371.88,15.6945,386.924,2827.83,717.122,338.977,2770.72,720.435,259.795,2670.32,708.374,180.977,2506.66,361.824,53.6091,2280.31,58.6697,-98.475,2594.31,-8.87122,-106.919,2570.16,56.3815,-111.845,2581.15,47.395,-116.762,2587.9,34.8918,-125.236,2590.97,6.21106,-84.293,2572.96,58.4021,-88.5958,2587.74,56.538,-99.5961,2602.85,36.8705,-110.297,2596.95,4.19495,-61.8443,2579.63,60.0503,-66.6544,2594.67,57.5424,-79.7597,2609.99,38.1316,-94.9531,2604.45,4.21387,-46.7521,2585.64,51.1501,-52.3929,2600.63,47.2162,-64.8022,2612.67,29.5218,-81.0922,2606.41,-3.22906,-57.175,2591.16,28.7049,-53.2608,2585.18,-0.786987,-59.3133,2570.13,-26.43,-83.4161,2560.85,-55.1956,-109.421,2553.52,-63.9524,-203.86,2416.78,-246.986,-133.908,2282.21,-477.236,-29.6874,2232.01,-480.475,302.101,2199.08,94.3864,266.225,2205.22,152.067,278.866,2198.11,148.119,287.544,2190.19,138.744,293.451,2175.93,112.942,273.738,2227.86,157.22,287.749,2221.24,156.716,303.025,2205.65,140.598,301.151,2189.81,109.572,283.194,2250.25,157.554,297.083,2242.5,155.885,311.681,2224.78,139.894,309.997,2204.37,108.391,296.07,2261.93,152.879,308.012,2252.21,146.965,317.274,2236.43,130.315,314.643,2216.41,99.1829,294.764,2253.78,119.896,293.247,2248.72,90.3043,283.397,2236.81,64.5232,279.254,2207.18,40.4928,271.1,2180.51,35.1301,159.039,2071.7,-156.497,95.3443,2102.81,-422.943,33.1199,2186.32,-473.4,7.19864,2176.06,-745.091,0.486755,2192.15,-583.54,-12.2079,2187.03,-503.481,-31.7251,2170.69,-428.554,-20.9143,2205.85,-297.466,-12.9324,2236.68,-211.278,-9.34833,2265.08,-139.716,-33.8027,2267.86,-37.9882,-24.2068,2306.68,12.1253,
4320,-85.1358,2404.69,874.143,-150.969,2381.23,847.943,-252.307,2340.72,780.219,-152.288,2382.17,404.225,-78.2761,2379.68,11.955,381.568,2840.71,720.035,336.299,2781.41,722.289,261.411,2678.01,708.266,194.302,2525.82,354.105,70.3648,2292.4,54.918,-117.235,2599.72,-5.33771,-126.683,2574.79,59.09,-132.223,2585.42,50.0219,-137.158,2591.72,37.3002,-144.376,2593.79,8.18921,-104.665,2579.04,62.7729,-110.312,2593.3,60.4801,-121.603,2607.43,40.2547,-130.028,2601.26,6.96918,-83.1055,2586.93,64.6891,-89.1273,2601.54,62.2591,-102.586,2616.16,42.5565,-115.553,2610.28,7.7825,-68.1989,2594.61,57.3204,-75.0806,2608.99,53.0804,-87.5748,2620.16,34.8871,-101.541,2613.59,1.14096,-76.6164,2599.49,34.8876,-70.9981,2593.83,5.60977,-73.8447,2579.08,-20.7566,-96.1019,2567.58,-50.2006,-120.655,2557.56,-60.3658,-197.808,2417.97,-249.253,-120.87,2287.33,-479.539,-15.6602,2239.29,-483.514,322.263,2222.47,91.0107,286.115,2229.79,147.734,299.075,2222.83,144.648,307.998,2214.69,135.697,313.658,2199.82,110.189,294.085,2252.98,152.422,308.202,2246.57,152.453,323.598,2230.47,136.958,321.226,2213.67,106.474,303.659,2275.45,153.287,317.508,2267.63,151.621,331.902,2249.5,135.902,329.9,2228.3,104.94,316.756,2287.28,148.676,328.259,2277.24,142.432,337.071,2261.05,125.935,334.516,2240.1,95.4091,314.68,2278.44,114.262,313.143,2272.03,84.9351,303.664,2259.08,59.5157,300.045,2228.53,36.589,292.305,2201.59,31.9838,182.506,2092.21,-160.618,114.336,2114.96,-426.801,49.0337,2196.21,-477.052,23.9912,2183.04,-748.05,16.001,2200.17,-586.663,3.41187,2195.08,-506.586,-14.6076,2178.08,-431.43,-3.75311,2214.02,-300.557,3.85419,2245.44,-214.55,6.99121,2274.28,-143.144,-17.0416,2276.96,-41.3129,-8.31763,2316.35,8.51996,
