Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8660,0.600663,0.187247,0.600547,0.201275,0.600066,0.224992,0.592073,0.281225,0.590499,0.363466,0.531431,0.273475,0.532983,0.28288,0.534689,0.298375,0.536928,0.312881,0.5572,0.365575,0.544021,0.330987,0.552489,0.324191,0.550574,0.320957,0.548814,0.32041,0.549544,0.325992,0.546738,0.321239,0.544481,0.318393,0.542498,0.319389,0.545808,0.326963,0.541514,0.321148,0.538972,0.318356,0.537143,0.319521,0.541782,0.327362,0.537938,0.321625,0.535547,0.319797,0.534698,0.321977,0.538911,0.329832,0.535893,0.326244,0.54041,0.332035,0.543215,0.338847,0.546762,0.345499,0.552501,0.346474,0.596994,0.393244,0.556323,0.4392,0.536822,0.420677,0.470115,0.317288,0.480467,0.312062,0.478287,0.310522,0.475676,0.31134,0.472859,0.316649,0.478347,0.309222,0.476505,0.307019,0.471976,0.308715,0.47092,0.315679,0.475867,0.306992,0.473753,0.304812,0.469247,0.306679,0.468778,0.314242,0.472721,0.306072,0.470224,0.304322,0.46657,0.306968,0.467307,0.314485,0.472134,0.308234,0.470948,0.313199,0.471147,0.318763,0.473121,0.326043,0.475251,0.329872,0.493668,0.377471,0.50006,0.410653,0.521177,0.420203,0.488577,0.444885,0.514093,0.430403,0.526088,0.427953,0.536107,0.430157,0.550689,0.415936,0.558469,0.403624,0.563842,0.392579,0.571813,0.383021,0.573006,0.370629,0.50555,0.403489,0.496708,0.411258,0.507435,0.413573,0.491318,0.426864,0.521587,0.434108,0.534272,0.303202,0.542208,0.300404,0.606902,0.224094,0.596813,0.224167,0.530679,0.285917,0.538476,0.283091,0.606438,0.200987,0.596291,0.201187,0.528508,0.27587,0.536226,0.273027,0.606243,0.187057,0.596058,0.187335,0.50006,0.410653,0.493668,0.377471,0.475251,0.329872,0.556323,0.4392,0.596994,0.393244,0.552501,0.346474,0.5572,0.365575,0.536928,0.312881,0.534689,0.298375,0.532983,0.28288,0.590499,0.363466,0.592073,0.281225,0.600066,0.224992,0.600547,0.201275,
8680,0.609625,0.183797,0.608532,0.198213,0.60651,0.222656,0.59816,0.282181,0.591607,0.364379,0.529529,0.276507,0.531208,0.285662,0.533143,0.300653,0.536213,0.312603,0.557588,0.365016,0.556836,0.333108,0.567414,0.326056,0.565553,0.323087,0.563651,0.323147,0.562902,0.32932,0.561825,0.32188,0.559752,0.319149,0.557192,0.321028,0.559087,0.329519,0.55644,0.320696,0.554061,0.318052,0.551734,0.320226,0.555062,0.329096,0.552794,0.320762,0.550404,0.319199,0.548918,0.322147,0.551936,0.330941,0.549561,0.325461,0.552812,0.332335,0.555297,0.339578,0.557946,0.347436,0.56331,0.349953,0.603142,0.401246,0.556782,0.44047,0.537655,0.421147,0.466089,0.317042,0.475861,0.31172,0.473568,0.310133,0.470829,0.311014,0.468186,0.316499,0.474132,0.308855,0.472151,0.306657,0.467358,0.308473,0.466478,0.315509,0.472161,0.30645,0.469856,0.304367,0.465053,0.306419,0.464532,0.314059,0.469119,0.305539,0.466411,0.303898,0.462556,0.306692,0.46339,0.314253,0.468887,0.307595,0.468172,0.312551,0.468583,0.318048,0.470343,0.325437,0.472206,0.329344,0.49017,0.377559,0.500385,0.409713,0.521863,0.419884,0.489605,0.445701,0.514848,0.430726,0.526612,0.428082,0.536385,0.430228,0.551162,0.416023,0.559087,0.403718,0.564521,0.392672,0.572166,0.383194,0.57363,0.370798,0.506731,0.404077,0.497783,0.411769,0.508648,0.414344,0.492034,0.42701,0.52265,0.434964,0.532644,0.305856,0.540593,0.302939,0.613091,0.221278,0.602819,0.22057,0.528867,0.288886,0.53667,0.285953,0.614371,0.197936,0.60399,0.197336,0.526583,0.279022,0.534302,0.276081,0.615233,0.183781,0.604784,0.183246,0.500385,0.409713,0.49017,0.377559,0.472206,0.329344,0.556782,0.44047,0.603142,0.401246,0.56331,0.349953,0.557588,0.365016,0.536213,0.312603,0.533143,0.300653,0.531208,0.285662,0.591607,0.364379,0.59816,0.282181,0.60651,0.222656,0.608532,0.198213,
8700,0.618496,0.18176,0.616544,0.196406,0.613172,0.221317,0.604182,0.283809,0.592779,0.365442,0.527475,0.280473,0.529307,0.289275,0.531512,0.303562,0.535637,0.312882,0.558287,0.364844,0.569965,0.337816,0.582364,0.329978,0.580465,0.328086,0.578536,0.328961,0.57658,0.335447,0.577064,0.325118,0.575158,0.322945,0.572303,0.325769,0.572711,0.334827,0.571611,0.322856,0.569423,0.320797,0.566888,0.323948,0.568717,0.333562,0.567746,0.322749,0.565489,0.321674,0.563633,0.325231,0.565328,0.33468,0.56338,0.327462,0.565022,0.335116,0.567111,0.342694,0.569214,0.351446,0.574205,0.355375,0.609144,0.409724,0.557485,0.441294,0.538428,0.421428,0.462729,0.317048,0.472456,0.311593,0.47004,0.310047,0.467233,0.310937,0.464489,0.31642,0.471024,0.308866,0.468953,0.306661,0.463997,0.308405,0.462918,0.315465,0.469311,0.306432,0.466899,0.304382,0.46192,0.306389,0.461095,0.314049,0.46635,0.305422,0.463512,0.303855,0.459529,0.306643,0.460126,0.314288,0.466415,0.307397,0.465804,0.312509,0.466146,0.318118,0.467524,0.325545,0.469194,0.329413,0.486422,0.37822,0.500528,0.409094,0.522547,0.419528,0.490511,0.446734,0.515525,0.431029,0.52712,0.428108,0.536705,0.430243,0.551689,0.416197,0.559773,0.403963,0.565296,0.392957,0.572728,0.383601,0.574448,0.371225,0.507638,0.404783,0.49863,0.412434,0.509604,0.415242,0.492668,0.427258,0.523557,0.435841,0.530952,0.309247,0.538902,0.306175,0.619571,0.219378,0.609181,0.218045,0.526943,0.292739,0.534736,0.289668,0.622345,0.196055,0.611801,0.194805,0.524519,0.283145,0.532222,0.280075,0.624127,0.181837,0.613486,0.180639,0.500528,0.409094,0.486422,0.37822,0.469194,0.329413,0.557485,0.441294,0.609144,0.409724,0.574205,0.355375,0.558287,0.364844,0.535637,0.312882,0.531512,0.303562,0.529307,0.289275,0.592779,0.365442,0.604182,0.283809,0.613172,0.221317,0.616544,0.196406,
8720,0.627811,0.180966,0.624918,0.195688,0.620076,0.220826,0.609873,0.286053,0.594015,0.366789,0.525306,0.285397,0.527338,0.293719,0.529899,0.307069,0.535425,0.313569,0.559262,0.36514,0.583482,0.344764,0.597158,0.33586,0.595355,0.335534,0.593512,0.337253,0.590747,0.343913,0.592357,0.330635,0.590709,0.32943,0.587842,0.333216,0.586818,0.342498,0.586832,0.327373,0.584999,0.326311,0.582577,0.330407,0.582858,0.340438,0.582509,0.327233,0.580605,0.326862,0.578737,0.330951,0.579149,0.340784,0.577038,0.331984,0.577087,0.339901,0.578546,0.34772,0.580401,0.357174,0.585102,0.362324,0.614686,0.41862,0.55818,0.441765,0.539155,0.421455,0.459198,0.3177,0.468661,0.312033,0.465947,0.310789,0.463063,0.311795,0.46011,0.317208,0.467806,0.309398,0.465487,0.307336,0.460305,0.309143,0.458911,0.316191,0.466535,0.306861,0.463909,0.304956,0.458666,0.307036,0.45744,0.314714,0.46388,0.305597,0.460801,0.304268,0.456647,0.307161,0.456909,0.31488,0.464034,0.307692,0.463773,0.312807,0.464374,0.318461,0.465129,0.325998,0.466274,0.329975,0.482674,0.379351,0.500688,0.408765,0.523205,0.419036,0.491421,0.447709,0.516175,0.431166,0.527606,0.427939,0.537008,0.430132,0.552162,0.416405,0.560413,0.404333,0.566069,0.393442,0.573431,0.384326,0.575424,0.37201,0.508534,0.405421,0.499466,0.413024,0.510554,0.416084,0.49328,0.427359,0.524451,0.43662,0.529293,0.313338,0.537228,0.310072,0.626268,0.218267,0.615815,0.216322,0.524962,0.297474,0.532728,0.294229,0.63065,0.19523,0.620001,0.193335,0.52235,0.288261,0.530019,0.28503,0.633433,0.181117,0.622661,0.179253,0.500688,0.408765,0.482674,0.379351,0.466274,0.329975,0.55818,0.441765,0.614686,0.41862,0.585102,0.362324,0.559262,0.36514,0.535425,0.313569,0.529899,0.307069,0.527338,0.293719,0.594015,0.366789,0.609873,0.286053,0.620076,0.220826,0.624918,0.195688,
8740,0.637273,0.181283,0.633382,0.195918,0.626995,0.221029,0.615247,0.288592,0.595211,0.368216,0.523028,0.290733,0.525248,0.298509,0.528163,0.31078,0.535637,0.314638,0.560316,0.365669,0.597236,0.353573,0.610954,0.343402,0.609548,0.344462,0.608043,0.346866,0.605256,0.353728,0.606504,0.337985,0.605372,0.337876,0.603054,0.342517,0.601203,0.351835,0.600645,0.334126,0.599491,0.334212,0.597804,0.339126,0.597205,0.349311,0.595577,0.334138,0.594418,0.334568,0.593227,0.339132,0.593112,0.349143,0.589476,0.339123,0.588537,0.347026,0.589328,0.354941,0.591603,0.364815,0.596371,0.370676,0.619384,0.427951,0.558751,0.442143,0.539632,0.421613,0.455949,0.318788,0.465557,0.312904,0.462627,0.312054,0.459739,0.313163,0.456424,0.318391,0.465142,0.310428,0.462625,0.308543,0.457345,0.310354,0.455434,0.317318,0.464072,0.307831,0.461297,0.306079,0.455932,0.308155,0.454168,0.315781,0.461614,0.306242,0.458377,0.305189,0.454158,0.308132,0.453865,0.315897,0.461797,0.308576,0.461507,0.313678,0.46216,0.319453,0.462344,0.327064,0.46317,0.33113,0.479082,0.380897,0.500761,0.408741,0.523669,0.418836,0.491994,0.449221,0.516555,0.431633,0.527903,0.428007,0.537232,0.430218,0.552575,0.416767,0.560994,0.40484,0.566797,0.394059,0.574172,0.385193,0.576424,0.372947,0.509004,0.406547,0.499911,0.414116,0.511083,0.417426,0.493623,0.427875,0.524992,0.437802,0.527421,0.317665,0.535364,0.314275,0.632943,0.217805,0.622487,0.215294,0.522812,0.302547,0.530576,0.299201,0.639008,0.195317,0.62832,0.192814,0.520039,0.29377,0.5277,0.290448,0.64285,0.181477,0.632015,0.178979,0.500761,0.408741,0.479082,0.380897,0.46317,0.33113,0.558751,0.442143,0.619384,0.427951,0.596371,0.370676,0.560316,0.365669,0.535637,0.314638,0.528163,0.31078,0.525248,0.298509,0.595211,0.368216,0.615247,0.288592,0.626995,0.221029,0.633382,0.195918,
8760,0.646245,0.182952,0.641495,0.19738,0.633777,0.222272,0.620357,0.291434,0.596371,0.369799,0.520898,0.296492,0.523211,0.303672,0.526362,0.314745,0.53627,0.316197,0.56142,0.366525,0.610316,0.36417,0.624074,0.353044,0.622952,0.355117,0.621627,0.35807,0.618791,0.365259,0.620017,0.347237,0.619325,0.348219,0.617341,0.353699,0.614774,0.362996,0.613851,0.342838,0.613295,0.344073,0.612143,0.349838,0.610895,0.360137,0.607989,0.342782,0.607537,0.344111,0.606964,0.34929,0.60657,0.359493,0.601631,0.347883,0.600052,0.355655,0.599897,0.363491,0.602344,0.373746,0.606951,0.38016,0.623139,0.437043,0.559381,0.44234,0.539906,0.421918,0.452781,0.320288,0.462613,0.314056,0.459559,0.313606,0.456694,0.314819,0.45305,0.319857,0.462567,0.31182,0.459884,0.310123,0.454563,0.311944,0.452159,0.318792,0.461579,0.30925,0.45868,0.307662,0.453259,0.30973,0.450992,0.317259,0.45924,0.307396,0.455891,0.306643,0.451661,0.309634,0.450798,0.317393,0.459367,0.309991,0.458918,0.315095,0.459608,0.321041,0.459384,0.328655,0.460053,0.332715,0.47581,0.382719,0.500682,0.409043,0.523975,0.418892,0.492237,0.450672,0.516707,0.432209,0.528035,0.428256,0.537365,0.430531,0.552936,0.417396,0.561539,0.405627,0.567504,0.394959,0.574962,0.386314,0.577443,0.374131,0.509279,0.407743,0.500147,0.415246,0.511371,0.418812,0.493759,0.428438,0.525237,0.439052,0.5253,0.322258,0.533315,0.318925,0.639572,0.21841,0.629147,0.215475,0.520617,0.307949,0.528441,0.304677,0.647046,0.196604,0.63636,0.193639,0.517805,0.29964,0.525519,0.296403,0.651784,0.183137,0.640934,0.180155,0.500682,0.409043,0.47581,0.382719,0.460053,0.332715,0.559381,0.44234,0.623139,0.437043,0.606951,0.38016,0.56142,0.366525,0.53627,0.316197,0.526362,0.314745,0.523211,0.303672,0.596371,0.369799,0.620357,0.291434,0.633777,0.222272,0.641495,0.19738,
8780,0.654686,0.186072,0.649083,0.200182,0.640056,0.224674,0.62523,0.29474,0.597568,0.371724,0.518854,0.302438,0.521212,0.308978,0.524562,0.318756,0.537364,0.318183,0.562639,0.367513,0.622334,0.375817,0.636213,0.36404,0.635217,0.366717,0.633943,0.370034,0.631,0.377517,0.632459,0.357922,0.632008,0.359721,0.630143,0.36583,0.627083,0.375084,0.626031,0.353195,0.625831,0.35527,0.624969,0.361698,0.623367,0.372103,0.619542,0.352984,0.619565,0.355037,0.619411,0.360762,0.618942,0.371149,0.613186,0.358054,0.611271,0.365646,0.610282,0.373267,0.612777,0.383724,0.61715,0.390397,0.625699,0.445637,0.559916,0.442633,0.540102,0.422288,0.449637,0.322065,0.459707,0.315707,0.456614,0.315484,0.453756,0.316738,0.449866,0.321616,0.459951,0.31368,0.457195,0.31208,0.451833,0.313838,0.449005,0.320549,0.459022,0.311129,0.45607,0.309625,0.450598,0.311612,0.447871,0.319011,0.456786,0.309031,0.453386,0.308484,0.449126,0.311456,0.447698,0.319154,0.45673,0.311768,0.456055,0.31683,0.456748,0.322907,0.456221,0.330533,0.456821,0.334596,0.472969,0.384626,0.50057,0.409447,0.52418,0.418966,0.492454,0.45176,0.516822,0.432694,0.528086,0.428518,0.537344,0.43087,0.55308,0.418049,0.561879,0.406468,0.568058,0.395954,0.575686,0.387615,0.578491,0.375531,0.509851,0.408774,0.500605,0.41613,0.511891,0.420033,0.493896,0.42872,0.525505,0.44024,0.523002,0.326867,0.531131,0.323766,0.645641,0.220273,0.635305,0.21697,0.51837,0.313431,0.526295,0.310404,0.654511,0.199259,0.643899,0.19589,0.515596,0.305629,0.523406,0.302645,0.660143,0.186254,0.649354,0.182844,0.50057,0.409447,0.472969,0.384626,0.456821,0.334596,0.559916,0.442633,0.625699,0.445637,0.61715,0.390397,0.562639,0.367513,0.537364,0.318183,0.524562,0.318756,0.521212,0.308978,0.597568,0.371724,0.62523,0.29474,0.640056,0.224674,0.649083,0.200182,
8800,0.662662,0.190361,0.656132,0.204047,0.6457,0.227979,0.629973,0.298496,0.598659,0.373879,0.517003,0.30814,0.519347,0.314038,0.522849,0.322504,0.538889,0.320545,0.563813,0.368801,0.633076,0.388366,0.646939,0.376259,0.646122,0.379322,0.644894,0.382891,0.641775,0.390567,0.64356,0.370032,0.643428,0.372397,0.641678,0.378976,0.638071,0.38808,0.637145,0.365099,0.637314,0.367715,0.63668,0.374672,0.63464,0.385111,0.630361,0.364595,0.630825,0.367187,0.630957,0.373405,0.630197,0.383903,0.624115,0.369283,0.62151,0.376518,0.619619,0.383757,0.621842,0.394282,0.625802,0.401009,0.627321,0.452967,0.560454,0.443024,0.540208,0.422838,0.44637,0.324086,0.456615,0.317968,0.453526,0.317718,0.450653,0.318946,0.446702,0.323782,0.456963,0.316021,0.454243,0.314382,0.448845,0.316021,0.445796,0.322643,0.456054,0.313411,0.453136,0.311868,0.447623,0.313727,0.444621,0.321032,0.453921,0.311072,0.450524,0.310573,0.446214,0.313472,0.444394,0.321098,0.453584,0.313652,0.452744,0.318602,0.453469,0.324703,0.452824,0.33244,0.453477,0.336612,0.47074,0.386374,0.500472,0.410003,0.52429,0.419252,0.492599,0.452855,0.51688,0.433338,0.528081,0.428982,0.537271,0.431336,0.553122,0.418681,0.562096,0.407279,0.56849,0.396953,0.576309,0.389091,0.579454,0.377166,0.510422,0.40989,0.50105,0.417088,0.512391,0.421311,0.493988,0.429128,0.525711,0.441514,0.520553,0.331106,0.528835,0.328484,0.650951,0.223135,0.64079,0.219483,0.516141,0.318557,0.524207,0.316013,0.66135,0.203016,0.650909,0.199261,0.513506,0.311261,0.521451,0.308762,0.667961,0.190557,0.657343,0.186736,0.500472,0.410003,0.47074,0.386374,0.453477,0.336612,0.560454,0.443024,0.627321,0.452967,0.625802,0.401009,0.563813,0.368801,0.538889,0.320545,0.522849,0.322504,0.519347,0.314038,0.598659,0.373879,0.629973,0.298496,0.6457,0.227979,0.656132,0.204047,
8820,0.669714,0.195808,0.662277,0.209051,0.650486,0.232376,0.634705,0.302707,0.599701,0.376228,0.515633,0.313294,0.517879,0.31858,0.521457,0.325802,0.540716,0.323319,0.564943,0.369802,0.642464,0.401279,0.655133,0.388361,0.654863,0.391718,0.653947,0.395527,0.650965,0.403419,0.652067,0.382512,0.652687,0.385206,0.651564,0.392212,0.647632,0.401179,0.646049,0.377888,0.646964,0.380751,0.646995,0.388141,0.644656,0.398523,0.639533,0.377381,0.640721,0.380276,0.641393,0.3869,0.640312,0.397349,0.633804,0.381612,0.630116,0.388416,0.627427,0.395215,0.62929,0.405545,0.632739,0.411925,0.628397,0.458814,0.561143,0.44341,0.540322,0.42359,0.443059,0.326277,0.453343,0.320558,0.450321,0.320002,0.447415,0.321135,0.443619,0.326092,0.45356,0.318668,0.451019,0.316815,0.445596,0.318265,0.442597,0.324905,0.452608,0.316056,0.449846,0.314298,0.444308,0.315952,0.441303,0.323251,0.450593,0.313591,0.447259,0.312909,0.442882,0.315662,0.440957,0.323256,0.449919,0.315569,0.449078,0.320521,0.449886,0.326581,0.449332,0.334441,0.450171,0.338687,0.46888,0.387941,0.500427,0.410342,0.524404,0.419536,0.492632,0.453414,0.516934,0.433869,0.528044,0.429488,0.537064,0.431841,0.553021,0.419321,0.562192,0.408093,0.568824,0.397948,0.576761,0.390499,0.580332,0.378747,0.511411,0.410773,0.501813,0.417684,0.513178,0.422356,0.494153,0.429119,0.525896,0.442726,0.518164,0.334691,0.526603,0.332845,0.655263,0.227276,0.645369,0.223314,0.514194,0.322998,0.522405,0.32122,0.667184,0.207991,0.657026,0.203892,0.511831,0.316195,0.519914,0.314457,0.674768,0.196059,0.664441,0.191872,0.500427,0.410342,0.46888,0.387941,0.450171,0.338687,0.561143,0.44341,0.628397,0.458814,0.632739,0.411925,0.564943,0.369802,0.540716,0.323319,0.521457,0.325802,0.517879,0.31858,0.599701,0.376228,0.634705,0.302707,0.650486,0.232376,0.662277,0.209051,
8840,0.676072,0.202322,0.667635,0.215078,0.654372,0.237723,0.639661,0.30743,0.600463,0.378474,0.515006,0.317815,0.517093,0.322509,0.520696,0.328562,0.542809,0.326119,0.565834,0.370647,0.65022,0.413642,0.660243,0.398998,0.660945,0.402559,0.660666,0.406642,0.658195,0.414837,0.657317,0.394186,0.659089,0.396914,0.659232,0.404361,0.655357,0.413256,0.652106,0.39063,0.654116,0.393408,0.655355,0.401139,0.652946,0.411317,0.646478,0.390675,0.648648,0.393583,0.650194,0.400488,0.64887,0.410635,0.641741,0.394618,0.637073,0.401148,0.63394,0.407461,0.635511,0.417194,0.638452,0.42269,0.629135,0.46291,0.561899,0.443648,0.54056,0.424226,0.439922,0.328654,0.450277,0.323639,0.447519,0.322514,0.444581,0.323452,0.441044,0.328593,0.450056,0.321733,0.447928,0.319507,0.442544,0.320643,0.439754,0.32736,0.448871,0.319152,0.446487,0.316996,0.440997,0.318311,0.438198,0.325668,0.446914,0.316666,0.443798,0.315526,0.439364,0.318007,0.437559,0.325609,0.445956,0.317605,0.445162,0.322663,0.445919,0.328607,0.445602,0.336588,0.446844,0.340907,0.467522,0.389254,0.500464,0.410609,0.524614,0.41979,0.492994,0.453586,0.517213,0.434235,0.52818,0.429911,0.537001,0.432222,0.552944,0.419719,0.562226,0.408645,0.569035,0.398692,0.576975,0.391711,0.580959,0.380176,0.512639,0.411308,0.502833,0.417967,0.514228,0.422994,0.494559,0.428981,0.526349,0.443555,0.516208,0.337462,0.52474,0.336659,0.65839,0.232523,0.64893,0.228237,0.51286,0.326638,0.521153,0.325881,0.672042,0.21407,0.662356,0.209612,0.510875,0.320338,0.519032,0.319608,0.680722,0.202682,0.670891,0.198115,0.500464,0.410609,0.467522,0.389254,0.446844,0.340907,0.561899,0.443648,0.629135,0.46291,0.638452,0.42269,0.565834,0.370647,0.542809,0.326119,0.520696,0.328562,0.517093,0.322509,0.600463,0.378474,0.639661,0.30743,0.654372,0.237723,0.667635,0.215078,
8860,0.681037,0.209851,0.671779,0.222176,0.657323,0.244209,0.644564,0.312544,0.600964,0.380587,0.515356,0.321642,0.517233,0.325797,0.520797,0.330847,0.545041,0.328813,0.566495,0.371614,0.655942,0.425324,0.663294,0.409182,0.665071,0.412684,0.665451,0.416958,0.663232,0.425243,0.660582,0.40586,0.663426,0.408215,0.664881,0.415922,0.660908,0.424483,0.65647,0.403654,0.659454,0.405961,0.661866,0.413833,0.659066,0.423429,0.651976,0.404338,0.654999,0.40694,0.657306,0.413965,0.655346,0.423419,0.648287,0.407863,0.642869,0.414239,0.639356,0.419743,0.640329,0.428517,0.642696,0.432827,0.629898,0.464891,0.562776,0.44338,0.54094,0.424445,0.437069,0.331192,0.44667,0.327186,0.444352,0.325439,0.44137,0.326137,0.438211,0.331457,0.446293,0.325055,0.444678,0.322472,0.439277,0.323291,0.436887,0.330103,0.445121,0.322432,0.443223,0.319862,0.437695,0.320834,0.435288,0.328303,0.443474,0.319977,0.440672,0.318262,0.436094,0.320438,0.434637,0.328077,0.442233,0.319707,0.442102,0.324785,0.442976,0.330426,0.442883,0.338523,0.444237,0.343021,0.466597,0.390323,0.50061,0.41059,0.52496,0.419686,0.493587,0.452658,0.51769,0.433965,0.528481,0.429899,0.537075,0.432245,0.552951,0.419818,0.562292,0.408957,0.569215,0.399254,0.577067,0.392854,0.581382,0.381579,0.514171,0.410894,0.504152,0.417299,0.515561,0.422612,0.495207,0.428126,0.527009,0.443488,0.515069,0.339437,0.523564,0.339827,0.660468,0.239129,0.651534,0.234542,0.512469,0.329461,0.520717,0.329865,0.675603,0.221317,0.666495,0.216534,0.510929,0.323661,0.519038,0.324072,0.685207,0.210369,0.67599,0.205462,0.50061,0.41059,0.466597,0.390323,0.444237,0.343021,0.562776,0.44338,0.629898,0.464891,0.642696,0.432827,0.566495,0.371614,0.545041,0.328813,0.520797,0.330847,0.517233,0.325797,0.600964,0.380587,0.644564,0.312544,0.657323,0.244209,0.671779,0.222176,
8880,0.684638,0.218137,0.674785,0.230091,0.659489,0.251583,0.649273,0.317879,0.601406,0.382603,0.51687,0.324182,0.518399,0.327938,0.521702,0.332292,0.547168,0.331178,0.567109,0.372451,0.659557,0.435886,0.66443,0.418909,0.667255,0.421893,0.66837,0.426208,0.666342,0.434355,0.661891,0.417271,0.665448,0.418746,0.668285,0.426394,0.664335,0.434454,0.658676,0.416419,0.66225,0.417798,0.665889,0.425508,0.662829,0.434308,0.655142,0.417713,0.658743,0.419592,0.661873,0.426522,0.659371,0.435064,0.652498,0.420734,0.646842,0.427235,0.643154,0.431697,0.643692,0.439295,0.645803,0.442307,0.63087,0.46488,0.563704,0.442892,0.541437,0.424453,0.434674,0.333962,0.442979,0.331181,0.441254,0.328904,0.438218,0.329289,0.4354,0.334644,0.442731,0.328727,0.441688,0.325886,0.436213,0.326322,0.43424,0.333126,0.441743,0.326021,0.440422,0.323116,0.434784,0.323679,0.43279,0.331181,0.440547,0.323654,0.438195,0.321363,0.433405,0.323145,0.432353,0.330741,0.439069,0.322302,0.439904,0.327298,0.440998,0.33249,0.441131,0.340589,0.44232,0.345299,0.466088,0.391263,0.500865,0.410257,0.525463,0.419252,0.494159,0.450875,0.518253,0.433231,0.528881,0.429567,0.537236,0.431958,0.553118,0.419612,0.562536,0.408997,0.569547,0.399575,0.577173,0.393821,0.581777,0.382848,0.515998,0.409901,0.505729,0.415962,0.51709,0.421625,0.496026,0.426595,0.527669,0.44293,0.514717,0.340175,0.523012,0.341896,0.661706,0.246782,0.653342,0.241912,0.51314,0.330932,0.521187,0.332624,0.67799,0.229448,0.66951,0.224369,0.512202,0.325553,0.520108,0.327228,0.688299,0.218847,0.679745,0.213635,0.500865,0.410257,0.466088,0.391263,0.44232,0.345299,0.563704,0.442892,0.63087,0.46488,0.645803,0.442307,0.567109,0.372451,0.547168,0.331178,0.521702,0.332292,0.518399,0.327938,0.601406,0.382603,0.649273,0.317879,0.659489,0.251583,0.674785,0.230091,
8900,0.68656,0.227017,0.676353,0.238661,0.660613,0.259686,0.654022,0.323266,0.6018,0.38431,0.519487,0.325353,0.520586,0.328863,0.523447,0.332879,0.549504,0.332944,0.56774,0.372871,0.661257,0.4457,0.664738,0.428815,0.66822,0.431015,0.669947,0.435259,0.667867,0.442894,0.662395,0.428746,0.666078,0.429263,0.669988,0.436683,0.665953,0.443818,0.659748,0.429091,0.663323,0.429524,0.667901,0.436974,0.664543,0.44457,0.656792,0.430905,0.660509,0.431999,0.664275,0.438781,0.661175,0.446007,0.655026,0.43331,0.649205,0.439843,0.645313,0.44281,0.645394,0.448858,0.6475,0.450496,0.632159,0.463096,0.564703,0.442044,0.542035,0.424146,0.432372,0.337218,0.439087,0.335335,0.43784,0.332838,0.434786,0.333048,0.432506,0.338386,0.438984,0.332526,0.438287,0.329641,0.432771,0.329991,0.431536,0.336716,0.438098,0.329717,0.437152,0.326711,0.43145,0.327181,0.430239,0.334652,0.437229,0.327471,0.435236,0.324896,0.430367,0.326517,0.430106,0.333965,0.435506,0.325497,0.437488,0.330195,0.439154,0.334757,0.439984,0.342716,0.441109,0.347603,0.46588,0.391644,0.501179,0.409843,0.526053,0.418735,0.495069,0.44836,0.51902,0.432119,0.529462,0.429015,0.537636,0.431507,0.553465,0.419214,0.562893,0.408818,0.569949,0.399654,0.577284,0.394439,0.582164,0.383759,0.517833,0.408174,0.507384,0.413985,0.518709,0.419799,0.497035,0.424803,0.528575,0.441578,0.515391,0.339787,0.523326,0.342752,0.661744,0.255298,0.654007,0.250169,0.514956,0.331099,0.522646,0.333992,0.678854,0.23829,0.671062,0.232947,0.51468,0.326045,0.522233,0.328897,0.689646,0.227944,0.681819,0.222465,0.501179,0.409843,0.46588,0.391644,0.441109,0.347603,0.564703,0.442044,0.632159,0.463096,0.6475,0.450496,0.56774,0.372871,0.549504,0.332944,0.523447,0.332879,0.520586,0.328863,0.6018,0.38431,0.654022,0.323266,0.660613,0.259686,0.676353,0.238661,
