Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5360,0.570612,0.411925,0.561274,0.406265,0.546337,0.393766,0.544506,0.33667,0.540923,0.270831,0.587391,0.403063,0.578347,0.394968,0.564608,0.379485,0.580557,0.325746,0.55837,0.263701,0.536638,0.282086,0.533179,0.291573,0.532178,0.291601,0.531417,0.289566,0.531346,0.283904,0.537459,0.290224,0.537012,0.2923,0.535153,0.290784,0.53412,0.284287,0.54214,0.291838,0.541576,0.293389,0.539301,0.291741,0.536925,0.285138,0.544355,0.289246,0.544323,0.291559,0.542325,0.29074,0.539674,0.284276,0.546792,0.289016,0.546398,0.283322,0.54525,0.277857,0.540752,0.272128,0.536143,0.269542,0.516132,0.232182,0.524271,0.184767,0.536467,0.178288,0.588781,0.263638,0.583135,0.272136,0.58512,0.271129,0.586419,0.269165,0.58694,0.264395,0.585,0.275192,0.587053,0.274244,0.58905,0.270519,0.588454,0.264972,0.587155,0.277345,0.589011,0.275896,0.590723,0.271904,0.590181,0.265895,0.589381,0.277299,0.590857,0.275284,0.591841,0.27151,0.59118,0.265566,0.588839,0.27196,0.58815,0.26751,0.586189,0.263128,0.585169,0.25712,0.583293,0.254315,0.565232,0.218747,0.554574,0.179117,0.544276,0.176905,0.540246,0.129126,0.53966,0.158644,0.53712,0.172411,0.53274,0.184837,0.536335,0.208211,0.539905,0.223599,0.543143,0.236363,0.541846,0.253235,0.54715,0.262536,0.559852,0.153152,0.557718,0.147305,0.553153,0.148646,0.549144,0.147992,0.535915,0.151809,0.562214,0.386089,0.558738,0.38867,0.542987,0.404235,0.548935,0.40117,0.578071,0.39716,0.574756,0.399916,0.558085,0.411969,0.564018,0.408758,0.58787,0.403758,0.584657,0.406619,0.567658,0.416089,0.573581,0.412789,0.554574,0.179117,0.565232,0.218747,0.583293,0.254315,0.524271,0.184767,0.516132,0.232182,0.536143,0.269542,0.55837,0.263701,0.580557,0.325746,0.564608,0.379485,0.578347,0.394968,0.540923,0.270831,0.544506,0.33667,0.546337,0.393766,0.561274,0.406265,
5380,0.569476,0.410506,0.56026,0.404687,0.545505,0.392125,0.545212,0.335988,0.542313,0.270636,0.594804,0.404874,0.585218,0.397226,0.570421,0.382457,0.583116,0.325838,0.559779,0.263705,0.543543,0.281961,0.539567,0.292871,0.538726,0.291943,0.538165,0.289496,0.538149,0.2839,0.54396,0.290594,0.543651,0.292528,0.542086,0.290733,0.54102,0.284207,0.549065,0.292273,0.548595,0.293486,0.546506,0.29153,0.543935,0.284979,0.551354,0.289253,0.551505,0.291391,0.549691,0.290411,0.546737,0.284053,0.554056,0.288751,0.553329,0.283116,0.551918,0.277744,0.547332,0.272073,0.542639,0.269556,0.520371,0.233422,0.526093,0.185401,0.538284,0.17786,0.588162,0.265724,0.582296,0.274344,0.584193,0.273486,0.585429,0.271561,0.585827,0.266763,0.584488,0.277311,0.586411,0.276439,0.588242,0.272767,0.587585,0.267201,0.586999,0.279359,0.58869,0.277933,0.590186,0.273986,0.589553,0.267986,0.589443,0.279177,0.590753,0.277182,0.591563,0.273442,0.590808,0.26751,0.588966,0.273844,0.588329,0.269289,0.586393,0.264875,0.585078,0.258949,0.582772,0.256345,0.564218,0.220852,0.555188,0.179913,0.546197,0.176464,0.542772,0.128545,0.541738,0.158171,0.53902,0.171956,0.534604,0.184388,0.538137,0.207842,0.541634,0.223293,0.544794,0.236116,0.543338,0.253037,0.548581,0.262407,0.562282,0.152867,0.560098,0.146991,0.555674,0.148261,0.551207,0.147614,0.538354,0.151231,0.568832,0.38964,0.565103,0.392165,0.542112,0.402518,0.548082,0.399489,0.585376,0.399716,0.581804,0.402406,0.557043,0.410346,0.563001,0.407171,0.595581,0.405757,0.59211,0.408548,0.566476,0.414626,0.572426,0.411362,0.555188,0.179913,0.564218,0.220852,0.582772,0.256345,0.526093,0.185401,0.520371,0.233422,0.542639,0.269556,0.559779,0.263705,0.583116,0.325838,0.570421,0.382457,0.585218,0.397226,0.542313,0.270636,0.545212,0.335988,0.545505,0.392125,0.56026,0.404687,
5400,0.569654,0.410147,0.560638,0.404555,0.546135,0.39238,0.545204,0.33574,0.543644,0.270938,0.605228,0.406324,0.594767,0.399691,0.578326,0.386449,0.585281,0.326696,0.561787,0.264321,0.549341,0.280825,0.545374,0.292661,0.544734,0.291201,0.544227,0.288566,0.543882,0.283026,0.549407,0.289867,0.549396,0.291708,0.548209,0.289714,0.54688,0.283176,0.554874,0.291503,0.554664,0.292453,0.552838,0.290264,0.549954,0.283782,0.557309,0.288419,0.557679,0.290232,0.556116,0.288949,0.552792,0.282719,0.560226,0.287373,0.55887,0.281894,0.5571,0.276632,0.552408,0.271,0.547558,0.268653,0.52332,0.233544,0.528065,0.18568,0.539912,0.17809,0.589625,0.265834,0.583687,0.274544,0.585522,0.273726,0.586714,0.271821,0.587084,0.267023,0.586013,0.277402,0.587868,0.27658,0.589619,0.272955,0.588947,0.267385,0.588713,0.279383,0.59032,0.277984,0.591705,0.274078,0.59102,0.268094,0.591253,0.279134,0.592482,0.277165,0.593201,0.273454,0.592382,0.26754,0.590832,0.273834,0.590154,0.269233,0.588231,0.264804,0.586751,0.258937,0.584245,0.256446,0.56518,0.221139,0.556573,0.180205,0.548054,0.17657,0.544672,0.128612,0.543502,0.15832,0.540771,0.172122,0.536479,0.184564,0.540124,0.208052,0.543623,0.223541,0.546728,0.236411,0.545218,0.25337,0.550323,0.262826,0.564293,0.15305,0.562025,0.147145,0.55772,0.148428,0.552887,0.14773,0.540351,0.151382,0.577675,0.394128,0.574033,0.396844,0.542884,0.402882,0.549055,0.400012,0.595323,0.402377,0.591854,0.405244,0.557427,0.410227,0.563606,0.407218,0.606218,0.407295,0.602859,0.410253,0.566596,0.414233,0.57278,0.411139,0.556573,0.180205,0.56518,0.221139,0.584245,0.256446,0.528065,0.18568,0.52332,0.233544,0.547558,0.268653,0.561787,0.264321,0.585281,0.326696,0.578326,0.386449,0.594767,0.399691,0.543644,0.270938,0.545204,0.33574,0.546135,0.39238,0.560638,0.404555,
5420,0.569548,0.409834,0.560655,0.404325,0.546338,0.392346,0.545726,0.335379,0.544454,0.271233,0.615023,0.407281,0.603927,0.401535,0.586257,0.38964,0.587476,0.327702,0.563268,0.265307,0.555271,0.279364,0.551409,0.291446,0.550996,0.289876,0.550511,0.287176,0.549792,0.281711,0.554853,0.288916,0.555164,0.290612,0.554426,0.288266,0.552887,0.281729,0.560495,0.29064,0.56061,0.291293,0.559141,0.288702,0.556087,0.282183,0.563207,0.287938,0.563722,0.289175,0.562421,0.287271,0.558935,0.281041,0.566178,0.286028,0.564247,0.280848,0.562249,0.275744,0.557615,0.270007,0.552679,0.267754,0.526578,0.233912,0.529938,0.186131,0.541775,0.17845,0.590864,0.266297,0.584834,0.275107,0.586623,0.274225,0.58779,0.272312,0.588229,0.267517,0.587225,0.277836,0.589055,0.277045,0.590792,0.27344,0.590143,0.267859,0.590067,0.279795,0.591652,0.278424,0.592999,0.274532,0.592269,0.268546,0.592687,0.279547,0.593893,0.277595,0.59457,0.273889,0.59368,0.267976,0.592316,0.274302,0.59157,0.269694,0.589658,0.265259,0.588066,0.259411,0.585456,0.256944,0.566006,0.221752,0.557946,0.180625,0.550235,0.17683,0.547132,0.12885,0.545667,0.158616,0.542856,0.172394,0.538624,0.184781,0.542182,0.208325,0.545537,0.223879,0.548455,0.236826,0.546723,0.253837,0.55159,0.263411,0.56673,0.15355,0.564411,0.147572,0.560219,0.14889,0.555022,0.147994,0.542789,0.151742,0.58651,0.397554,0.582877,0.400532,0.543082,0.402892,0.549352,0.400183,0.604891,0.404275,0.601436,0.407392,0.557414,0.409975,0.563701,0.407133,0.616256,0.408239,0.612915,0.411439,0.566433,0.413866,0.572732,0.410942,0.557946,0.180625,0.566006,0.221752,0.585456,0.256944,0.529938,0.186131,0.526578,0.233912,0.552679,0.267754,0.563268,0.265307,0.587476,0.327702,0.586257,0.38964,0.603927,0.401535,0.544454,0.271233,0.545726,0.335379,0.546338,0.392346,0.560655,0.404325,
5440,0.570262,0.40922,0.561271,0.403869,0.546782,0.392186,0.546556,0.334946,0.545388,0.271479,0.624643,0.407692,0.613024,0.402771,0.594312,0.392148,0.589849,0.328799,0.564857,0.266404,0.560909,0.277999,0.557856,0.289822,0.557471,0.288772,0.556802,0.286232,0.555578,0.280748,0.561118,0.287598,0.561607,0.289288,0.560748,0.286944,0.558691,0.280512,0.566974,0.289046,0.567191,0.289637,0.565542,0.287023,0.561941,0.280694,0.569861,0.286906,0.570226,0.287625,0.568647,0.285385,0.564718,0.279341,0.572189,0.284126,0.569728,0.279262,0.567457,0.27432,0.562555,0.268739,0.557432,0.26685,0.530111,0.234214,0.531819,0.186374,0.543541,0.178824,0.591884,0.267102,0.585708,0.276008,0.587451,0.275047,0.588605,0.273134,0.589172,0.268357,0.58816,0.278542,0.589985,0.277827,0.591745,0.274272,0.591127,0.268679,0.591159,0.280471,0.592757,0.279184,0.594101,0.275331,0.593295,0.269346,0.593885,0.280257,0.595098,0.278356,0.595746,0.274663,0.594745,0.268758,0.593551,0.275095,0.592743,0.270475,0.59085,0.266027,0.589152,0.260209,0.586459,0.257766,0.566927,0.222516,0.559435,0.181059,0.552331,0.177112,0.549149,0.129093,0.547618,0.158923,0.544829,0.172701,0.54073,0.185059,0.544285,0.208644,0.547537,0.224253,0.550286,0.237269,0.548346,0.254365,0.552974,0.264037,0.568925,0.153855,0.566495,0.147843,0.56245,0.149208,0.55683,0.14822,0.544995,0.152101,0.595371,0.400125,0.591803,0.403426,0.543574,0.402796,0.549784,0.400156,0.614336,0.405465,0.610952,0.408896,0.558073,0.409531,0.564294,0.406762,0.626071,0.408563,0.622806,0.412072,0.567182,0.413237,0.573411,0.410388,0.559435,0.181059,0.566927,0.222516,0.586459,0.257766,0.531819,0.186374,0.530111,0.234214,0.557432,0.26685,0.564857,0.266404,0.589849,0.328799,0.594312,0.392148,0.613024,0.402771,0.545388,0.271479,0.546556,0.334946,0.546782,0.392186,0.561271,0.403869,
5460,0.570473,0.409108,0.561445,0.403699,0.546907,0.392016,0.547683,0.334954,0.546266,0.271834,0.633665,0.407467,0.621609,0.403309,0.602005,0.393886,0.592123,0.329877,0.56637,0.267512,0.566417,0.277186,0.564589,0.288219,0.564333,0.288138,0.563417,0.286073,0.561437,0.280608,0.567878,0.286319,0.568569,0.288105,0.56737,0.286176,0.564502,0.280001,0.573874,0.287087,0.574162,0.28784,0.572141,0.285654,0.567754,0.279803,0.576902,0.285411,0.576994,0.285861,0.574935,0.283711,0.57036,0.2781,0.578144,0.282068,0.575185,0.277424,0.572466,0.272635,0.567026,0.267509,0.561673,0.266269,0.533728,0.234565,0.533703,0.186663,0.54553,0.179297,0.592789,0.268174,0.58639,0.27702,0.588172,0.276028,0.589391,0.274132,0.590165,0.26938,0.588783,0.279393,0.590693,0.278821,0.592627,0.275339,0.592082,0.269728,0.591826,0.28137,0.593554,0.280228,0.595052,0.27642,0.594212,0.27042,0.594615,0.281282,0.595952,0.279458,0.596686,0.275771,0.595617,0.269857,0.594348,0.276244,0.593464,0.271619,0.591589,0.267148,0.589923,0.261322,0.587303,0.258836,0.568017,0.22335,0.561086,0.181552,0.554589,0.177507,0.55134,0.129426,0.549766,0.15932,0.546991,0.173097,0.542975,0.185416,0.546468,0.20905,0.549584,0.224718,0.552137,0.237804,0.549946,0.254939,0.554306,0.264719,0.571375,0.154206,0.568782,0.148162,0.564953,0.14959,0.558744,0.148508,0.547497,0.152567,0.603743,0.401793,0.600319,0.405451,0.543642,0.402622,0.549811,0.400036,0.623189,0.405885,0.619958,0.409664,0.558234,0.409344,0.56441,0.40663,0.63522,0.4082,0.632113,0.412052,0.567385,0.413097,0.573565,0.410305,0.561086,0.181552,0.568017,0.22335,0.587303,0.258836,0.533703,0.186663,0.533728,0.234565,0.561673,0.266269,0.56637,0.267512,0.592123,0.329877,0.602005,0.393886,0.621609,0.403309,0.546266,0.271834,0.547683,0.334954,0.546907,0.392016,0.561445,0.403699,
5480,0.570749,0.409085,0.561606,0.403604,0.546889,0.391916,0.549044,0.335267,0.547363,0.272299,0.642048,0.40665,0.629626,0.40322,0.609257,0.394934,0.594273,0.330872,0.568002,0.268458,0.571681,0.275897,0.570018,0.286515,0.570117,0.286833,0.56927,0.28499,0.566889,0.279604,0.573591,0.285424,0.574434,0.286978,0.573222,0.284777,0.569946,0.278775,0.579529,0.285945,0.579944,0.28648,0.57791,0.284041,0.57322,0.278327,0.582796,0.284664,0.582714,0.284563,0.580508,0.282003,0.575732,0.276472,0.583234,0.28058,0.580153,0.276109,0.577194,0.271592,0.571564,0.266621,0.566115,0.265705,0.53716,0.235015,0.535544,0.187147,0.54758,0.179785,0.593719,0.269341,0.587198,0.278053,0.589039,0.277066,0.590321,0.275176,0.591211,0.270426,0.589573,0.280292,0.59157,0.279882,0.593669,0.276442,0.593084,0.270823,0.592661,0.282361,0.594534,0.281374,0.596176,0.27757,0.595177,0.27156,0.5955,0.28245,0.596972,0.280689,0.597772,0.27697,0.596523,0.271059,0.595232,0.277597,0.594212,0.273012,0.592301,0.268562,0.590634,0.262698,0.588075,0.260126,0.56939,0.224217,0.563075,0.182091,0.556896,0.177978,0.553664,0.129779,0.552021,0.159743,0.549233,0.173521,0.545237,0.185793,0.548557,0.209494,0.551521,0.225225,0.553913,0.238371,0.551583,0.255543,0.555762,0.265393,0.573919,0.154577,0.571172,0.148513,0.56756,0.149981,0.560771,0.14885,0.550111,0.153024,0.61156,0.402699,0.60834,0.406705,0.543581,0.402518,0.54964,0.399941,0.631404,0.405643,0.628388,0.409764,0.55841,0.409243,0.564465,0.406538,0.64368,0.407226,0.640795,0.411414,0.567684,0.413063,0.573736,0.410279,0.563075,0.182091,0.56939,0.224217,0.588075,0.260126,0.535544,0.187147,0.53716,0.235015,0.566115,0.265705,0.568002,0.268458,0.594273,0.330872,0.609257,0.394934,0.629626,0.40322,0.547363,0.272299,0.549044,0.335267,0.546889,0.391916,0.561606,0.403604,
5500,0.570919,0.409188,0.561661,0.403587,0.546765,0.39183,0.550743,0.335858,0.54846,0.272821,0.64963,0.405674,0.636899,0.402875,0.61588,0.395589,0.596546,0.331846,0.569626,0.269452,0.576575,0.274867,0.575335,0.285542,0.575583,0.285859,0.574748,0.284131,0.572015,0.278868,0.579267,0.284839,0.580136,0.286064,0.578726,0.283597,0.575032,0.277816,0.585082,0.284998,0.585482,0.285285,0.583287,0.282643,0.578293,0.27712,0.588415,0.283821,0.58812,0.283307,0.585694,0.280498,0.580689,0.27511,0.587911,0.279265,0.584844,0.274853,0.581664,0.270628,0.575794,0.265913,0.570269,0.265359,0.540466,0.235545,0.537482,0.187707,0.549749,0.180305,0.594611,0.270686,0.587897,0.279156,0.589782,0.278317,0.591123,0.276482,0.592059,0.271732,0.590349,0.281227,0.592371,0.281094,0.594601,0.277771,0.593947,0.272152,0.593515,0.283371,0.595486,0.282645,0.597244,0.278909,0.596053,0.272913,0.596427,0.283665,0.59801,0.282035,0.598858,0.278322,0.597422,0.272433,0.596222,0.278998,0.595129,0.27441,0.593254,0.269941,0.591612,0.264051,0.58904,0.26144,0.571033,0.225096,0.565382,0.182653,0.559332,0.178503,0.555934,0.130135,0.554346,0.160182,0.551595,0.173982,0.547632,0.186217,0.550767,0.209989,0.553561,0.225785,0.555774,0.238991,0.55326,0.256179,0.557229,0.266112,0.576459,0.154861,0.573566,0.148803,0.570129,0.150296,0.562878,0.149207,0.552693,0.153458,0.618556,0.403196,0.615618,0.407497,0.543399,0.402417,0.549335,0.399831,0.638764,0.405153,0.636043,0.409559,0.558477,0.409219,0.564397,0.406504,0.651255,0.406107,0.648672,0.410576,0.567878,0.413157,0.573787,0.410362,0.565382,0.182653,0.571033,0.225096,0.58904,0.26144,0.537482,0.187707,0.540466,0.235545,0.570269,0.265359,0.569626,0.269452,0.596546,0.331846,0.61588,0.395589,0.636899,0.402875,0.54846,0.272821,0.550743,0.335858,0.546765,0.39183,0.561661,0.403587,
5520,0.571189,0.409119,0.561775,0.403482,0.546614,0.391771,0.552437,0.336479,0.549811,0.273374,0.656247,0.404765,0.643252,0.402492,0.621686,0.39603,0.598899,0.332767,0.57136,0.270401,0.580837,0.274356,0.580742,0.284838,0.580684,0.285136,0.579608,0.283675,0.576515,0.278709,0.584932,0.284106,0.585504,0.285259,0.583482,0.283095,0.579428,0.277502,0.590534,0.283838,0.590587,0.284235,0.587866,0.281956,0.582597,0.276657,0.593664,0.282651,0.592955,0.282246,0.590099,0.279687,0.584876,0.274464,0.591987,0.278298,0.589156,0.273571,0.585984,0.269271,0.579895,0.264796,0.574333,0.264603,0.543616,0.236117,0.53948,0.188192,0.55211,0.180837,0.59551,0.272135,0.588557,0.280154,0.59052,0.279612,0.591969,0.277877,0.592939,0.273118,0.591019,0.282119,0.593051,0.282355,0.595494,0.279213,0.594808,0.273593,0.594125,0.284394,0.596207,0.28402,0.598187,0.280405,0.596883,0.274418,0.597038,0.284991,0.59878,0.283545,0.599773,0.279857,0.59826,0.273972,0.596996,0.280478,0.595869,0.275855,0.594123,0.271317,0.592699,0.265362,0.590224,0.262676,0.572944,0.225897,0.567797,0.183216,0.561929,0.179043,0.558286,0.130465,0.556819,0.16061,0.554123,0.174447,0.550183,0.186652,0.553126,0.210495,0.555754,0.226355,0.557796,0.239619,0.555084,0.256811,0.558865,0.266825,0.579114,0.155068,0.576077,0.149034,0.572795,0.150536,0.565136,0.149561,0.555376,0.153846,0.624519,0.403499,0.621936,0.408024,0.543248,0.402371,0.549029,0.399754,0.645082,0.404649,0.642734,0.409272,0.558639,0.409125,0.56439,0.406379,0.657776,0.405084,0.655577,0.409763,0.568203,0.413094,0.573933,0.410267,0.567797,0.183216,0.572944,0.225897,0.590224,0.262676,0.53948,0.188192,0.543616,0.236117,0.574333,0.264603,0.57136,0.270401,0.598899,0.332767,0.621686,0.39603,0.643252,0.402492,0.549811,0.273374,0.552437,0.336479,0.546614,0.391771,0.561775,0.403482,
5540,0.571378,0.40918,0.561892,0.403506,0.546595,0.391839,0.553976,0.337236,0.551481,0.273964,0.661889,0.404418,0.648668,0.402504,0.626667,0.396586,0.601659,0.333598,0.573501,0.271261,0.584732,0.274127,0.586497,0.284439,0.585929,0.284508,0.584501,0.283244,0.580866,0.278868,0.590692,0.283409,0.59089,0.284462,0.588182,0.282658,0.583596,0.277455,0.595948,0.282609,0.595603,0.283101,0.592297,0.281274,0.586602,0.276402,0.59865,0.28123,0.597565,0.281031,0.594252,0.278866,0.588652,0.274005,0.595793,0.277324,0.592949,0.272442,0.589679,0.268131,0.583262,0.26412,0.577727,0.264427,0.546521,0.236601,0.541656,0.188494,0.554591,0.181367,0.596538,0.273476,0.589532,0.280928,0.591552,0.280741,0.593115,0.279093,0.593995,0.274289,0.59195,0.282888,0.593956,0.283471,0.596614,0.280461,0.595815,0.27487,0.594887,0.285341,0.597052,0.2853,0.599275,0.281765,0.59783,0.275808,0.597721,0.28633,0.599616,0.285023,0.600767,0.281324,0.59919,0.275452,0.597833,0.281949,0.596629,0.277327,0.595029,0.272745,0.593893,0.266672,0.591578,0.263834,0.574967,0.226638,0.570406,0.183732,0.56462,0.179581,0.560631,0.130758,0.559362,0.161014,0.556745,0.174913,0.552838,0.187104,0.555622,0.211012,0.558124,0.226928,0.56004,0.240241,0.557224,0.257441,0.56085,0.267519,0.581786,0.155167,0.578615,0.149192,0.575459,0.150664,0.567476,0.149928,0.558057,0.154137,0.629409,0.404027,0.627222,0.408652,0.543244,0.402453,0.548952,0.399817,0.650338,0.404624,0.648406,0.409337,0.558786,0.409161,0.564457,0.406395,0.663236,0.404697,0.661467,0.409459,0.568414,0.413159,0.574061,0.410313,0.570406,0.183732,0.574967,0.226638,0.591578,0.263834,0.541656,0.188494,0.546521,0.236601,0.577727,0.264427,0.573501,0.271261,0.601659,0.333598,0.626667,0.396586,0.648668,0.402504,0.551481,0.273964,0.553976,0.337236,0.546595,0.391839,0.561892,0.403506,
5560,0.571615,0.409089,0.562065,0.403393,0.546636,0.391779,0.555398,0.337961,0.553696,0.274496,0.666364,0.404694,0.652967,0.402978,0.630651,0.397335,0.604519,0.334392,0.576037,0.271955,0.588458,0.274021,0.591489,0.284431,0.590447,0.284115,0.588798,0.282866,0.584883,0.278948,0.595657,0.283174,0.595507,0.284044,0.592408,0.282346,0.587499,0.277425,0.60059,0.282055,0.599938,0.282505,0.596329,0.280859,0.590404,0.276253,0.602898,0.280504,0.601615,0.280383,0.598101,0.278415,0.592307,0.273757,0.599398,0.276888,0.596496,0.271961,0.593198,0.267593,0.586602,0.26388,0.58111,0.264467,0.549172,0.237173,0.543929,0.188815,0.557207,0.181877,0.597381,0.274837,0.590399,0.281534,0.592417,0.28179,0.594117,0.280258,0.594887,0.275427,0.592655,0.283598,0.594579,0.284539,0.597493,0.281699,0.596623,0.276153,0.595282,0.286267,0.597483,0.286586,0.600014,0.283179,0.598533,0.277248,0.597947,0.287744,0.599992,0.286578,0.601363,0.28289,0.599863,0.27701,0.598265,0.283422,0.597079,0.278777,0.595727,0.27413,0.595037,0.267929,0.592985,0.264897,0.577162,0.227223,0.573106,0.184105,0.56738,0.180067,0.563125,0.131011,0.562025,0.161379,0.559456,0.175339,0.555546,0.1875,0.558179,0.211466,0.560605,0.227426,0.562461,0.240775,0.559665,0.25803,0.563246,0.268124,0.584591,0.155242,0.581283,0.149326,0.578263,0.15076,0.56993,0.150268,0.560883,0.154379,0.633088,0.404809,0.631333,0.409461,0.543332,0.402411,0.548982,0.399719,0.654368,0.405106,0.65289,0.409835,0.558998,0.40907,0.564606,0.406248,0.667458,0.404975,0.666156,0.409747,0.568679,0.413088,0.574258,0.410184,0.573106,0.184105,0.577162,0.227223,0.592985,0.264897,0.543929,0.188815,0.549172,0.237173,0.58111,0.264467,0.576037,0.271955,0.604519,0.334392,0.630651,0.397335,0.652967,0.402978,0.553696,0.274496,0.555398,0.337961,0.546636,0.391779,0.562065,0.403393,
5580,0.571803,0.409127,0.56223,0.403393,0.546743,0.391786,0.55684,0.338713,0.556305,0.275096,0.669822,0.405506,0.65631,0.403844,0.633805,0.398248,0.607424,0.335124,0.578779,0.272529,0.591872,0.274102,0.595558,0.284835,0.594154,0.284122,0.592369,0.282776,0.588371,0.279069,0.599783,0.28352,0.59929,0.284145,0.595958,0.282339,0.59094,0.277519,0.6045,0.282245,0.603561,0.282543,0.59978,0.280847,0.593796,0.276316,0.60651,0.280575,0.605073,0.280398,0.601486,0.278433,0.595661,0.273798,0.60279,0.27699,0.59988,0.272083,0.596703,0.267581,0.590069,0.263972,0.584609,0.26462,0.551665,0.237883,0.546401,0.189082,0.559921,0.182377,0.598291,0.276106,0.591517,0.282279,0.593417,0.282969,0.59518,0.28155,0.595716,0.276687,0.593631,0.284383,0.595414,0.285637,0.598443,0.282968,0.597437,0.277452,0.596015,0.287125,0.598166,0.287768,0.600861,0.284517,0.599311,0.2786,0.598563,0.289002,0.600652,0.287936,0.602116,0.284275,0.60068,0.27837,0.599053,0.284557,0.597913,0.279855,0.596767,0.275135,0.596372,0.268891,0.594444,0.265831,0.579541,0.227668,0.576032,0.184348,0.570193,0.180527,0.565664,0.13121,0.564748,0.161704,0.562221,0.175747,0.558303,0.187892,0.560824,0.211913,0.563213,0.227915,0.565058,0.241296,0.562307,0.258599,0.56591,0.268705,0.587444,0.155239,0.584002,0.149406,0.581113,0.150764,0.572447,0.15061,0.563755,0.154517,0.635834,0.405778,0.634485,0.410424,0.543466,0.402427,0.549096,0.399694,0.657403,0.405996,0.656349,0.410712,0.559181,0.409085,0.564767,0.406222,0.670646,0.405804,0.669779,0.410558,0.568873,0.41314,0.57443,0.410194,0.576032,0.184348,0.579541,0.227668,0.594444,0.265831,0.546401,0.189082,0.551665,0.237883,0.584609,0.26462,0.578779,0.272529,0.607424,0.335124,0.633805,0.398248,0.65631,0.403844,0.556305,0.275096,0.55684,0.338713,0.546743,0.391786,0.56223,0.403393,
5600,0.5718,0.409359,0.562273,0.403472,0.546856,0.391688,0.558409,0.339603,0.559143,0.275751,0.672301,0.407055,0.658731,0.405298,0.636169,0.399504,0.61058,0.335885,0.581788,0.27311,0.595042,0.274591,0.598865,0.285425,0.597259,0.284477,0.595417,0.283064,0.59145,0.279449,0.603231,0.284289,0.60243,0.284742,0.598982,0.282841,0.594017,0.277985,0.607849,0.283009,0.606645,0.283194,0.602774,0.281446,0.596854,0.27688,0.609679,0.281348,0.608096,0.281121,0.604504,0.279136,0.598766,0.27442,0.606066,0.277721,0.603186,0.272812,0.600248,0.268039,0.593674,0.264333,0.588239,0.264827,0.554142,0.238646,0.549075,0.189306,0.562738,0.1829,0.599411,0.277227,0.592877,0.283026,0.594652,0.283984,0.596441,0.282612,0.596754,0.277741,0.594838,0.285207,0.596511,0.286632,0.599594,0.284034,0.598476,0.27856,0.59703,0.288005,0.599125,0.28884,0.601918,0.285674,0.600336,0.279768,0.599511,0.290264,0.601598,0.28918,0.603093,0.285504,0.601746,0.279574,0.60013,0.285648,0.599059,0.280932,0.598031,0.276193,0.597827,0.26989,0.595965,0.266769,0.581964,0.22811,0.579087,0.184585,0.573066,0.181,0.568237,0.131414,0.567529,0.162038,0.565046,0.17618,0.561121,0.188329,0.563577,0.212401,0.565969,0.228438,0.567834,0.241848,0.56517,0.259209,0.568813,0.269319,0.590344,0.155203,0.586763,0.14948,0.584006,0.150723,0.575011,0.151004,0.566681,0.154602,0.637686,0.407102,0.636709,0.411723,0.543534,0.402298,0.549195,0.39952,0.65948,0.407483,0.658815,0.41217,0.559194,0.409161,0.564812,0.40625,0.672841,0.407379,0.672371,0.4121,0.568836,0.413378,0.574426,0.410382,0.579087,0.184585,0.581964,0.22811,0.595965,0.266769,0.549075,0.189306,0.554142,0.238646,0.588239,0.264827,0.581788,0.27311,0.61058,0.335885,0.636169,0.399504,0.658731,0.405298,0.559143,0.275751,0.558409,0.339603,0.546856,0.391688,0.562273,0.403472,
