Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7700,0.429141,0.389693,0.438313,0.379845,0.454536,0.364142,0.508138,0.332244,0.442728,0.316158,0.382164,0.361508,0.389997,0.354282,0.402942,0.342952,0.445347,0.323528,0.433385,0.308154,0.509361,0.300024,0.5131,0.29015,0.511532,0.292032,0.509973,0.293918,0.506872,0.297677,0.517534,0.290976,0.515492,0.290782,0.511921,0.292905,0.50881,0.297872,0.521304,0.299522,0.520091,0.297606,0.516454,0.296275,0.510966,0.297707,0.523743,0.297586,0.521382,0.297288,0.517732,0.297527,0.512268,0.298854,0.511842,0.30302,0.514234,0.302493,0.513246,0.306349,0.507566,0.309299,0.503155,0.309717,0.510618,0.332299,0.522657,0.306483,0.509761,0.309032,0.490538,0.315761,0.498697,0.31914,0.496881,0.319319,0.495057,0.319501,0.491382,0.319868,0.496941,0.314457,0.495851,0.315018,0.493925,0.316011,0.491414,0.317306,0.497064,0.306296,0.496003,0.307901,0.494137,0.310734,0.491609,0.314585,0.5017,0.308128,0.499416,0.308973,0.496078,0.310314,0.491202,0.312435,0.495978,0.314041,0.494153,0.311389,0.491902,0.311518,0.487895,0.315954,0.485987,0.320118,0.447784,0.322445,0.489238,0.313215,0.498881,0.30709,0.537182,0.308489,0.516831,0.307859,0.50755,0.304613,0.502915,0.297534,0.490519,0.295856,0.479484,0.298145,0.468281,0.301217,0.451249,0.300785,0.442394,0.308286,0.510653,0.315613,0.515497,0.310066,0.517337,0.318006,0.51892,0.297826,0.524313,0.320673,0.395011,0.335187,0.402086,0.335891,0.444229,0.357042,0.444139,0.362164,0.384331,0.350485,0.391488,0.351333,0.433531,0.375212,0.433583,0.380207,0.377437,0.358874,0.384644,0.359806,0.426341,0.385795,0.426491,0.390712,0.489238,0.313215,0.447784,0.322445,0.485987,0.320118,0.522657,0.306483,0.510618,0.332299,0.503155,0.309717,0.433385,0.308154,0.445347,0.323528,0.402942,0.342952,0.389997,0.354282,0.442728,0.316158,0.508138,0.332244,0.454536,0.364142,0.438313,0.379845,
7720,0.429429,0.389564,0.438583,0.379743,0.454769,0.364024,0.509007,0.331517,0.442755,0.316205,0.382061,0.361459,0.389889,0.354225,0.402827,0.342888,0.445318,0.323549,0.433361,0.308016,0.509211,0.299716,0.513184,0.290021,0.511577,0.291868,0.50998,0.293717,0.506801,0.297404,0.517597,0.290894,0.515537,0.290641,0.511908,0.292677,0.508715,0.297592,0.52125,0.299518,0.520048,0.297556,0.516397,0.296122,0.510853,0.297424,0.523683,0.297559,0.521309,0.297201,0.51763,0.297352,0.512115,0.298554,0.511701,0.302832,0.51405,0.302259,0.512968,0.306045,0.507248,0.30892,0.502848,0.309304,0.510562,0.332476,0.522685,0.306385,0.509878,0.309185,0.490755,0.315449,0.499057,0.31879,0.49722,0.318978,0.495376,0.319169,0.491659,0.319554,0.497329,0.314117,0.496212,0.314684,0.494241,0.315685,0.491671,0.316991,0.497378,0.305952,0.496303,0.307563,0.494411,0.310405,0.49185,0.314269,0.501963,0.307762,0.49967,0.308618,0.496316,0.309976,0.491413,0.312121,0.496185,0.313713,0.494298,0.311058,0.491987,0.311189,0.487985,0.315651,0.486099,0.319826,0.448042,0.322277,0.489596,0.313267,0.49903,0.307205,0.537908,0.308526,0.517192,0.307929,0.507736,0.304723,0.503067,0.29766,0.490598,0.29593,0.479526,0.298201,0.468308,0.301252,0.451291,0.300784,0.442408,0.308254,0.511356,0.315342,0.516263,0.309836,0.51797,0.317833,0.51962,0.297748,0.524625,0.320773,0.394903,0.335121,0.401983,0.335835,0.444148,0.357239,0.44474,0.362868,0.384224,0.350425,0.391388,0.351283,0.433473,0.375092,0.434216,0.380626,0.377333,0.358822,0.384547,0.359764,0.426292,0.385535,0.427139,0.39101,0.489596,0.313267,0.448042,0.322277,0.486099,0.319826,0.522685,0.306385,0.510562,0.332476,0.502848,0.309304,0.433361,0.308016,0.445318,0.323549,0.402827,0.342888,0.389889,0.354225,0.442755,0.316205,0.509007,0.331517,0.454769,0.364024,0.438583,0.379743,
7740,0.429673,0.389538,0.438815,0.379784,0.454974,0.364124,0.509615,0.331143,0.442744,0.316609,0.381956,0.361449,0.389788,0.354221,0.402732,0.342901,0.445314,0.32373,0.433244,0.308041,0.509004,0.299523,0.513209,0.289962,0.511565,0.291778,0.50993,0.293597,0.506676,0.297222,0.517594,0.290887,0.515516,0.290583,0.511833,0.292547,0.508563,0.297414,0.521132,0.29957,0.519941,0.297573,0.516277,0.296058,0.510679,0.297253,0.523555,0.297608,0.521169,0.297199,0.517464,0.297278,0.511899,0.298377,0.511508,0.302724,0.513808,0.30213,0.512636,0.305867,0.506881,0.308672,0.502497,0.309018,0.510459,0.332634,0.522584,0.306388,0.509849,0.309294,0.490892,0.315122,0.499349,0.318436,0.497487,0.31863,0.495617,0.318825,0.491851,0.319221,0.497675,0.313763,0.496525,0.314334,0.494495,0.315343,0.491849,0.316659,0.497666,0.305599,0.496568,0.307214,0.494636,0.310064,0.492021,0.313937,0.502178,0.307406,0.499873,0.308268,0.496497,0.309634,0.491557,0.311791,0.496315,0.313383,0.494365,0.310728,0.491981,0.310863,0.487967,0.315338,0.486091,0.319516,0.448211,0.322174,0.489791,0.313064,0.499043,0.307174,0.538364,0.308412,0.517368,0.307865,0.507792,0.304718,0.503119,0.297731,0.490585,0.296076,0.479478,0.298395,0.468249,0.301468,0.45126,0.301026,0.442354,0.308475,0.51177,0.314756,0.516758,0.309318,0.518306,0.317392,0.520133,0.297471,0.524676,0.320736,0.394854,0.335106,0.401952,0.335868,0.444152,0.357663,0.445307,0.363739,0.38414,0.350396,0.39132,0.351302,0.433461,0.375136,0.434774,0.381151,0.377233,0.358788,0.384464,0.359778,0.426273,0.385405,0.427693,0.39138,0.489791,0.313064,0.448211,0.322174,0.486091,0.319516,0.522584,0.306388,0.510459,0.332634,0.502497,0.309018,0.433244,0.308041,0.445314,0.32373,0.402732,0.342901,0.389788,0.354221,0.442744,0.316609,0.509615,0.331143,0.454974,0.364124,0.438815,0.379784,
7760,0.429655,0.389433,0.438816,0.379799,0.455015,0.364297,0.510068,0.331031,0.4429,0.316803,0.381814,0.361525,0.389651,0.354282,0.402598,0.342926,0.445316,0.323716,0.433076,0.308005,0.508818,0.299415,0.51324,0.289953,0.511561,0.291742,0.509892,0.293534,0.506569,0.297106,0.517595,0.290931,0.515503,0.290587,0.511768,0.292489,0.508429,0.297311,0.521021,0.299661,0.519842,0.297639,0.516168,0.296059,0.510522,0.297166,0.523433,0.297711,0.521038,0.297262,0.517311,0.29728,0.511702,0.298295,0.511332,0.302674,0.513586,0.302081,0.51233,0.305786,0.506546,0.308525,0.502179,0.308827,0.510327,0.332728,0.522452,0.306537,0.509708,0.309504,0.490931,0.314824,0.499524,0.318098,0.497642,0.3183,0.495753,0.318505,0.491946,0.318917,0.497882,0.313435,0.496706,0.31401,0.494631,0.315028,0.491926,0.316356,0.497796,0.30527,0.496685,0.306891,0.494731,0.30975,0.492084,0.313634,0.502252,0.307056,0.49994,0.30793,0.496552,0.309311,0.491591,0.311492,0.49634,0.313065,0.494329,0.310415,0.491885,0.310558,0.487877,0.315054,0.486021,0.319239,0.448288,0.32216,0.4899,0.313065,0.498936,0.307294,0.538533,0.308687,0.517363,0.308054,0.507721,0.304883,0.503057,0.297898,0.490487,0.296193,0.479378,0.298491,0.468174,0.301548,0.45126,0.301115,0.442349,0.308556,0.511888,0.314564,0.516957,0.309202,0.518357,0.317331,0.520404,0.29754,0.524519,0.320977,0.394721,0.335134,0.401823,0.335914,0.444077,0.358187,0.445766,0.364689,0.384001,0.350453,0.391186,0.351378,0.433265,0.375172,0.43512,0.38165,0.377091,0.358857,0.384327,0.359866,0.426025,0.385215,0.427989,0.391673,0.4899,0.313065,0.448288,0.32216,0.486021,0.319239,0.522452,0.306537,0.510327,0.332728,0.502179,0.308827,0.433076,0.308005,0.445316,0.323716,0.402598,0.342926,0.389651,0.354282,0.4429,0.316803,0.510068,0.331031,0.455015,0.364297,0.438816,0.379799,
7780,0.429549,0.389262,0.438733,0.379769,0.454986,0.364462,0.510326,0.331018,0.442958,0.316859,0.38168,0.361669,0.389514,0.354433,0.402458,0.343092,0.445277,0.323938,0.432925,0.3079,0.50873,0.299373,0.513362,0.289979,0.51165,0.291743,0.509947,0.29351,0.506556,0.297033,0.517686,0.29102,0.515584,0.290642,0.511803,0.292487,0.508391,0.297263,0.52099,0.299792,0.519828,0.297753,0.516153,0.296119,0.510465,0.297146,0.523399,0.297875,0.520998,0.29739,0.517254,0.297354,0.511608,0.298291,0.511243,0.302667,0.513458,0.302102,0.512122,0.30579,0.506309,0.308453,0.501957,0.308698,0.510181,0.332705,0.522301,0.306736,0.509559,0.309631,0.490915,0.314542,0.499594,0.317783,0.497702,0.317993,0.495802,0.318205,0.491973,0.318632,0.497958,0.313136,0.49677,0.313715,0.494671,0.314737,0.491937,0.316071,0.497802,0.30497,0.49669,0.306594,0.494732,0.309458,0.492079,0.313349,0.502231,0.306723,0.499919,0.307608,0.496529,0.309006,0.491564,0.311208,0.49631,0.312754,0.494257,0.310109,0.491778,0.310259,0.487786,0.314774,0.485952,0.318967,0.448308,0.322219,0.489887,0.312982,0.498817,0.307328,0.538527,0.308918,0.517285,0.308175,0.507627,0.304968,0.502984,0.297988,0.490392,0.296262,0.479278,0.29854,0.468088,0.301574,0.451232,0.30112,0.442307,0.30854,0.511824,0.314324,0.516971,0.309041,0.518236,0.317219,0.520542,0.297563,0.524263,0.321147,0.394571,0.335298,0.401675,0.336058,0.443995,0.35871,0.44613,0.365581,0.383859,0.350608,0.391047,0.351512,0.433039,0.375185,0.435344,0.382066,0.376952,0.359008,0.384191,0.359996,0.425738,0.384987,0.428156,0.39187,0.489887,0.312982,0.448308,0.322219,0.485952,0.318967,0.522301,0.306736,0.510181,0.332705,0.501957,0.308698,0.432925,0.3079,0.445277,0.323938,0.402458,0.343092,0.389514,0.354433,0.442958,0.316859,0.510326,0.331018,0.454986,0.364462,0.438733,0.379769,
7800,0.42933,0.389069,0.438547,0.379717,0.454878,0.364608,0.510481,0.331025,0.44295,0.316786,0.381613,0.361697,0.389436,0.354466,0.402353,0.343112,0.445188,0.323889,0.432773,0.307632,0.508776,0.29935,0.513587,0.289989,0.511845,0.291732,0.510113,0.293479,0.506664,0.296962,0.517882,0.291095,0.515775,0.290693,0.511957,0.292494,0.50848,0.297225,0.521071,0.299901,0.519927,0.297852,0.516257,0.296181,0.510539,0.297145,0.523481,0.298031,0.521078,0.297519,0.517323,0.297441,0.511651,0.298316,0.511277,0.302655,0.513464,0.302138,0.512059,0.305824,0.506219,0.308413,0.501879,0.308594,0.510053,0.332526,0.522088,0.307,0.509317,0.309957,0.490894,0.314297,0.499609,0.317529,0.497716,0.317743,0.495814,0.317958,0.491982,0.318392,0.497949,0.312916,0.496762,0.313491,0.494664,0.314506,0.49193,0.315831,0.497727,0.30474,0.496625,0.306362,0.494685,0.309222,0.492056,0.313109,0.502163,0.306437,0.499857,0.307332,0.496476,0.308744,0.491525,0.310966,0.496273,0.312472,0.494198,0.309823,0.491712,0.309968,0.487748,0.314503,0.485941,0.318704,0.448322,0.322286,0.48984,0.313015,0.498596,0.307535,0.538225,0.309536,0.517027,0.308568,0.507425,0.305263,0.502859,0.298259,0.490307,0.296456,0.479204,0.298658,0.468024,0.301613,0.451229,0.301049,0.442253,0.308402,0.511436,0.314421,0.516672,0.309233,0.517796,0.317449,0.520456,0.297915,0.523768,0.321615,0.394447,0.33533,0.401558,0.336066,0.443881,0.359212,0.446403,0.366383,0.38377,0.350653,0.390965,0.351533,0.432747,0.375197,0.435443,0.382411,0.376879,0.359045,0.384126,0.360009,0.425372,0.384766,0.428182,0.392,0.48984,0.313015,0.448322,0.322286,0.485941,0.318704,0.522088,0.307,0.510053,0.332526,0.501879,0.308594,0.432773,0.307632,0.445188,0.323889,0.402353,0.343112,0.389436,0.354466,0.44295,0.316786,0.510481,0.331025,0.454878,0.364608,0.438547,0.379717,
7820,0.429179,0.388982,0.438429,0.379756,0.454848,0.364821,0.510684,0.331108,0.442896,0.31707,0.38162,0.361834,0.38944,0.354614,0.402353,0.343273,0.445237,0.32401,0.432657,0.307546,0.508953,0.299327,0.513946,0.289988,0.512174,0.29171,0.510412,0.293434,0.506902,0.296874,0.518212,0.291171,0.516105,0.290747,0.512251,0.292501,0.508701,0.297182,0.521268,0.300014,0.520148,0.29796,0.516492,0.296253,0.510748,0.297149,0.523687,0.298208,0.521287,0.297669,0.517525,0.297548,0.51183,0.298353,0.511426,0.302635,0.513594,0.302186,0.512118,0.305875,0.506246,0.308372,0.501914,0.308472,0.509971,0.332236,0.521824,0.307237,0.509056,0.310214,0.490918,0.31409,0.499637,0.317358,0.497746,0.317567,0.495847,0.317778,0.492017,0.318201,0.497954,0.312785,0.496772,0.313347,0.494683,0.314341,0.491956,0.315637,0.497693,0.304592,0.496601,0.306205,0.494679,0.30905,0.492074,0.312915,0.502147,0.30623,0.499845,0.307127,0.496473,0.308542,0.491537,0.310765,0.496286,0.312239,0.494205,0.309572,0.491723,0.309696,0.487779,0.314235,0.485985,0.318441,0.448361,0.322308,0.489764,0.312937,0.498345,0.307641,0.537785,0.30993,0.516698,0.30881,0.507184,0.30545,0.502713,0.298475,0.490228,0.296715,0.479144,0.298915,0.467968,0.301839,0.451219,0.301231,0.442192,0.308526,0.510919,0.314354,0.516231,0.30925,0.517241,0.317499,0.520234,0.298102,0.523214,0.321902,0.394415,0.335504,0.401515,0.336195,0.443878,0.359747,0.446715,0.367144,0.383762,0.350819,0.390947,0.351653,0.432558,0.375309,0.435573,0.382773,0.376881,0.359201,0.384117,0.360119,0.425108,0.384675,0.428237,0.392176,0.489764,0.312937,0.448361,0.322308,0.485985,0.318441,0.521824,0.307237,0.509971,0.332236,0.501914,0.308472,0.432657,0.307546,0.445237,0.32401,0.402353,0.343273,0.38944,0.354614,0.442896,0.31707,0.510684,0.331108,0.454848,0.364821,0.438429,0.379756,
7840,0.429041,0.388993,0.43831,0.379856,0.4548,0.36504,0.510797,0.331114,0.442809,0.317134,0.381672,0.361839,0.389483,0.354619,0.40238,0.343272,0.445246,0.323902,0.4326,0.307341,0.509213,0.299305,0.514397,0.289987,0.512594,0.291685,0.5108,0.293387,0.507227,0.296781,0.518632,0.29125,0.516525,0.290805,0.512634,0.292512,0.509009,0.297137,0.521549,0.300132,0.520455,0.298073,0.516813,0.29633,0.511043,0.297156,0.523977,0.298394,0.521579,0.297828,0.517812,0.297662,0.512092,0.298396,0.511658,0.302612,0.513805,0.30224,0.512253,0.305932,0.506346,0.308329,0.502026,0.308343,0.509938,0.33193,0.521655,0.307446,0.508889,0.310417,0.490984,0.313956,0.499697,0.31731,0.497809,0.317504,0.495911,0.3177,0.492084,0.318093,0.498001,0.312786,0.496823,0.313326,0.49474,0.314281,0.492022,0.315526,0.497718,0.304565,0.496634,0.306161,0.494724,0.308977,0.492137,0.312804,0.50219,0.306137,0.499892,0.30703,0.496526,0.308434,0.491599,0.31064,0.496348,0.312092,0.494267,0.309389,0.49179,0.30947,0.487854,0.314001,0.486064,0.318208,0.448436,0.322251,0.48976,0.312919,0.49818,0.307752,0.537439,0.310255,0.51646,0.309024,0.507021,0.305618,0.502625,0.298651,0.490206,0.296894,0.479137,0.29907,0.467956,0.301947,0.451231,0.301259,0.442148,0.308487,0.510527,0.314446,0.515879,0.309387,0.516833,0.317647,0.520023,0.298311,0.522845,0.322145,0.394419,0.335519,0.401514,0.33618,0.44387,0.360246,0.44696,0.367797,0.383796,0.350839,0.390976,0.351643,0.43239,0.375486,0.435661,0.383123,0.37693,0.359221,0.384161,0.360108,0.424883,0.384703,0.428269,0.392388,0.48976,0.312919,0.448436,0.322251,0.486064,0.318208,0.521655,0.307446,0.509938,0.33193,0.502026,0.308343,0.4326,0.307341,0.445246,0.323902,0.40238,0.343272,0.389483,0.354619,0.442809,0.317134,0.510797,0.331114,0.4548,0.36504,0.43831,0.379856,
7860,0.429073,0.389194,0.438325,0.3801,0.454836,0.365334,0.510845,0.331042,0.442649,0.317342,0.381839,0.362052,0.389628,0.354806,0.402497,0.343427,0.445307,0.323861,0.432465,0.307381,0.509491,0.29931,0.514885,0.290025,0.513048,0.291697,0.511221,0.293374,0.50758,0.296719,0.519087,0.291372,0.516976,0.290903,0.513045,0.292557,0.509339,0.297122,0.521856,0.300296,0.520788,0.29823,0.517158,0.296445,0.511358,0.297193,0.52429,0.298627,0.521893,0.298031,0.518116,0.297814,0.51237,0.298469,0.511911,0.302624,0.514029,0.302326,0.512392,0.306017,0.50645,0.308307,0.502143,0.308231,0.50995,0.331695,0.521529,0.30766,0.50879,0.310565,0.491084,0.313884,0.499826,0.31737,0.497928,0.31754,0.496021,0.317711,0.492178,0.318055,0.49817,0.312881,0.496978,0.313394,0.494873,0.3143,0.492126,0.315483,0.497905,0.304631,0.496807,0.306206,0.494873,0.308984,0.492255,0.31276,0.502354,0.306168,0.500048,0.307043,0.496669,0.308419,0.491722,0.31058,0.496457,0.312042,0.494371,0.309293,0.49187,0.309317,0.487904,0.313817,0.486092,0.318015,0.448487,0.322127,0.489759,0.312854,0.498105,0.307814,0.537379,0.310281,0.516393,0.309084,0.506958,0.305706,0.502573,0.298786,0.49013,0.297101,0.479042,0.299297,0.467848,0.302168,0.451132,0.301441,0.442018,0.308629,0.510474,0.314445,0.515826,0.30939,0.516775,0.317655,0.519968,0.298345,0.522774,0.322193,0.394505,0.335702,0.401595,0.336333,0.443937,0.360789,0.447234,0.368437,0.383929,0.351047,0.391104,0.351821,0.432365,0.375812,0.435844,0.383559,0.377088,0.359454,0.384314,0.36031,0.42484,0.384937,0.428436,0.39274,0.489759,0.312854,0.448487,0.322127,0.486092,0.318015,0.521529,0.30766,0.50995,0.331695,0.502143,0.308231,0.432465,0.307381,0.445307,0.323861,0.402497,0.343427,0.389628,0.354806,0.442649,0.317342,0.510845,0.331042,0.454836,0.365334,0.438325,0.3801,
7880,0.429138,0.389249,0.438356,0.38019,0.454865,0.365465,0.510794,0.330847,0.442461,0.317307,0.381761,0.361944,0.389561,0.354726,0.402442,0.343387,0.445272,0.323851,0.432385,0.307217,0.509715,0.299328,0.515312,0.290086,0.513444,0.291733,0.511584,0.293385,0.507881,0.296683,0.519481,0.291505,0.517364,0.291012,0.513392,0.292615,0.509615,0.297126,0.522118,0.300469,0.521071,0.298393,0.517447,0.296566,0.511615,0.29724,0.524549,0.298855,0.522151,0.298229,0.518363,0.297964,0.512588,0.298543,0.512122,0.302655,0.514205,0.302416,0.512484,0.306099,0.506514,0.308294,0.502224,0.30814,0.509987,0.331592,0.521414,0.307928,0.508642,0.310815,0.491197,0.313882,0.499992,0.317491,0.498078,0.317637,0.496157,0.317785,0.49229,0.318085,0.498397,0.313028,0.497183,0.313516,0.495041,0.31438,0.49225,0.315507,0.498163,0.304752,0.49704,0.306308,0.495065,0.309053,0.492393,0.312784,0.50256,0.306268,0.500242,0.307125,0.496842,0.308473,0.491861,0.310589,0.496583,0.312075,0.494481,0.309281,0.491941,0.30925,0.487935,0.313716,0.486097,0.317905,0.448548,0.321948,0.489833,0.31293,0.497973,0.30798,0.537313,0.310544,0.516286,0.309315,0.506846,0.305927,0.502516,0.298989,0.4901,0.297219,0.478996,0.299359,0.467779,0.302177,0.45105,0.301397,0.441902,0.308547,0.510423,0.314782,0.515766,0.309716,0.516726,0.31797,0.519864,0.298617,0.522702,0.322435,0.394444,0.335655,0.401527,0.336265,0.443982,0.361116,0.447419,0.368836,0.383861,0.35097,0.391029,0.351722,0.432366,0.375967,0.435987,0.383797,0.377013,0.359351,0.384232,0.360186,0.42485,0.385021,0.428588,0.392915,0.489833,0.31293,0.448548,0.321948,0.486097,0.317905,0.521414,0.307928,0.509987,0.331592,0.502224,0.30814,0.432385,0.307217,0.445272,0.323851,0.402442,0.343387,0.389561,0.354726,0.442461,0.317307,0.510794,0.330847,0.454865,0.365465,0.438356,0.38019,
7900,0.42928,0.38922,0.438444,0.380166,0.45492,0.365445,0.51069,0.330496,0.442222,0.317307,0.381802,0.361876,0.38958,0.354641,0.402441,0.343322,0.445199,0.323793,0.432299,0.307095,0.50984,0.299337,0.51561,0.290168,0.513714,0.29179,0.511828,0.293419,0.508072,0.296671,0.51975,0.291642,0.517628,0.29112,0.513622,0.29267,0.509784,0.297135,0.522276,0.300641,0.521246,0.29855,0.517627,0.296674,0.511766,0.297273,0.524703,0.299057,0.522303,0.298398,0.518506,0.298083,0.512706,0.298588,0.512239,0.3027,0.514289,0.302484,0.512496,0.306144,0.506503,0.308262,0.502229,0.308055,0.510007,0.331629,0.521276,0.308223,0.508445,0.311085,0.491326,0.313949,0.500155,0.317632,0.498226,0.317762,0.496294,0.317895,0.492411,0.318167,0.498627,0.313164,0.497389,0.313641,0.495212,0.314485,0.492384,0.315587,0.498456,0.304878,0.497303,0.306425,0.495279,0.309153,0.492545,0.312863,0.502792,0.306418,0.500459,0.307258,0.497037,0.308582,0.492018,0.31066,0.49673,0.312193,0.494622,0.309372,0.492052,0.309306,0.488,0.313739,0.486134,0.317919,0.448625,0.321807,0.489909,0.313008,0.497777,0.308164,0.537262,0.310614,0.516146,0.309477,0.506672,0.306141,0.502406,0.29922,0.490052,0.297399,0.478945,0.299499,0.467705,0.30227,0.450959,0.301414,0.441764,0.308511,0.510422,0.315073,0.515727,0.309966,0.516738,0.318206,0.519694,0.298795,0.522681,0.32257,0.394456,0.335578,0.401554,0.336191,0.444032,0.361215,0.447543,0.368971,0.383882,0.350879,0.391065,0.351633,0.432432,0.375985,0.436126,0.383857,0.377046,0.359284,0.384281,0.36012,0.424956,0.385016,0.428768,0.392954,0.489909,0.313008,0.448625,0.321807,0.486134,0.317919,0.521276,0.308223,0.510007,0.331629,0.502229,0.308055,0.432299,0.307095,0.445199,0.323793,0.402441,0.343322,0.38958,0.354641,0.442222,0.317307,0.51069,0.330496,0.45492,0.365445,0.438444,0.380166,
7920,0.429474,0.38917,0.438582,0.380101,0.455024,0.365361,0.510638,0.330077,0.442029,0.317356,0.381805,0.361856,0.38957,0.35462,0.402414,0.343314,0.445189,0.323762,0.432197,0.306917,0.509822,0.299315,0.515737,0.290223,0.513819,0.291824,0.511911,0.293432,0.508112,0.296644,0.519852,0.291734,0.517723,0.291185,0.513688,0.292691,0.509804,0.297118,0.522292,0.300763,0.521273,0.298657,0.517654,0.296735,0.511769,0.297269,0.52471,0.299192,0.522308,0.298505,0.518501,0.298146,0.51268,0.298586,0.512221,0.302719,0.514239,0.302507,0.512386,0.30614,0.506377,0.308201,0.50212,0.30796,0.509977,0.331772,0.521156,0.308322,0.508291,0.311112,0.491468,0.314102,0.50024,0.317738,0.498312,0.317873,0.496385,0.318013,0.492523,0.318302,0.498726,0.313216,0.497485,0.313709,0.495314,0.314583,0.492508,0.315724,0.498652,0.304954,0.497483,0.306512,0.495436,0.309261,0.492679,0.312999,0.502968,0.306578,0.50063,0.307413,0.497199,0.308731,0.492167,0.310805,0.496887,0.3124,0.49481,0.309594,0.492263,0.309547,0.488193,0.313968,0.486311,0.318144,0.448724,0.321834,0.489926,0.312996,0.497611,0.308176,0.537363,0.310267,0.516086,0.309352,0.506523,0.30613,0.502274,0.299236,0.489968,0.297393,0.478869,0.299499,0.467616,0.302264,0.45086,0.301395,0.441633,0.308461,0.510629,0.315171,0.515854,0.309981,0.516973,0.318193,0.519563,0.298684,0.52286,0.322376,0.394402,0.335581,0.401497,0.336152,0.44413,0.361191,0.447678,0.368954,0.38386,0.350874,0.39104,0.351585,0.432555,0.375945,0.436288,0.383826,0.377042,0.359284,0.384275,0.360077,0.425127,0.384987,0.428977,0.392936,0.489926,0.312996,0.448724,0.321834,0.486311,0.318144,0.521156,0.308322,0.509977,0.331772,0.50212,0.30796,0.432197,0.306917,0.445189,0.323762,0.402414,0.343314,0.38957,0.35462,0.442029,0.317356,0.510638,0.330077,0.455024,0.365361,0.438582,0.380101,
7940,0.429678,0.389113,0.438729,0.380015,0.45514,0.365243,0.510611,0.329658,0.441893,0.317396,0.38192,0.361933,0.389643,0.354655,0.402429,0.343312,0.445125,0.323655,0.432166,0.306797,0.509634,0.299245,0.51565,0.290212,0.513718,0.291799,0.511796,0.293394,0.507968,0.29658,0.519746,0.291744,0.517611,0.291176,0.513555,0.292651,0.509643,0.297056,0.522135,0.300792,0.52112,0.298673,0.517497,0.29672,0.511593,0.29721,0.52454,0.299222,0.522134,0.298516,0.518319,0.298128,0.512481,0.298525,0.512041,0.302683,0.51403,0.302465,0.512134,0.306076,0.506119,0.308103,0.501876,0.307844,0.509909,0.331892,0.520957,0.308274,0.508104,0.311187,0.491629,0.314363,0.500185,0.317733,0.498287,0.317911,0.496397,0.318097,0.49262,0.318484,0.498585,0.313081,0.497382,0.313637,0.495292,0.314625,0.492611,0.315917,0.498638,0.304901,0.497485,0.306506,0.495475,0.309339,0.49278,0.313192,0.503028,0.3067,0.500703,0.307553,0.497293,0.308903,0.492299,0.311036,0.497053,0.312694,0.495071,0.309984,0.492642,0.310057,0.488605,0.314512,0.486731,0.318695,0.448843,0.322179,0.489776,0.312981,0.497399,0.308211,0.537394,0.309976,0.515968,0.309263,0.506326,0.30615,0.502131,0.299295,0.489925,0.297438,0.478852,0.299546,0.467593,0.302301,0.450827,0.301403,0.441567,0.308436,0.510766,0.315277,0.515919,0.310014,0.517131,0.3182,0.519388,0.298609,0.522955,0.32222,0.394413,0.335593,0.401529,0.33616,0.444233,0.361074,0.447781,0.368825,0.383925,0.350918,0.391128,0.351625,0.432697,0.375863,0.436429,0.383731,0.377143,0.359371,0.3844,0.360159,0.42532,0.384943,0.42917,0.392879,0.489776,0.312981,0.448843,0.322179,0.486731,0.318695,0.520957,0.308274,0.509909,0.331892,0.501876,0.307844,0.432166,0.306797,0.445125,0.323655,0.402429,0.343312,0.389643,0.354655,0.441893,0.317396,0.510611,0.329658,0.45514,0.365243,0.438729,0.380015,
