Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
9560,308.47,3783.58,709.78,253.162,3745.81,678.903,159.543,3672.37,634.772,-129.495,3414.82,652.226,48.5581,3697.43,425.436,49.8258,4094.98,595.205,-15.3495,4062.87,582.539,-128.266,4008.19,563.427,-453.01,3797.24,578.259,-95.7226,3797.05,390.243,-335.217,3337.31,384.693,-295.383,3347.44,321.294,-303.117,3351.61,333.752,-310.702,3355.76,346.308,-325.668,3364.04,371.553,-288.433,3323.08,322.813,-303.382,3327.62,322.551,-323.13,3337.75,338.517,-329.736,3348.15,371.443,-265.092,3300.45,364.071,-278.307,3303.23,355.473,-304.221,3313.68,353.405,-333.502,3331.5,368.901,-275.391,3279.68,351.375,-289.877,3287.13,353.336,-310.325,3299.06,360.047,-338.374,3317.61,375.276,-301.337,3336.21,397.877,-316.875,3310.58,393.448,-330.313,3301.72,419.122,-339.884,3330.39,443.156,-343.373,3357.58,450.522,-133.634,3300.58,562.507,-275.353,3286.38,328.807,-361.461,3350.45,369.333,-526.9,3453.68,480.065,-600.33,3443.09,474.406,-587.407,3451.18,474.5,-574.481,3459.27,474.494,-548.624,3475.43,474.268,-602.828,3413.25,472.353,-590.474,3422.82,472.256,-568.855,3439.56,472.073,-541.058,3461.07,471.823,-571.931,3402.82,408.697,-564.375,3411.4,419.904,-551.528,3426.16,439.959,-534.775,3445.61,467.457,-553.559,3388.08,414.846,-547.135,3397.91,426.307,-537.683,3412.51,443.71,-523.79,3434.23,470.132,-563.643,3451.62,467.378,-548.047,3457.88,492.269,-526.892,3452.76,512.96,-491.44,3455.8,527.241,-492.191,3483.77,532.035,-306.268,3642.38,524.495,-459.049,3515.75,336.017,-407.851,3415.19,356.738,-609.234,3221.3,273.744,-487.127,3319.38,334.508,-413.51,3359.43,339.69,-351.383,3394.3,299.467,-236.713,3475.87,296.396,-167.864,3538.75,314.567,-118.264,3597.08,336.64,-51.7328,3682.36,339.589,-32.9658,3725.61,385.089,
9580,302.809,3783.26,711.448,249.043,3744.2,679.472,157.5,3669.07,633.869,-134.391,3414.48,646.778,50.7216,3697.61,426.386,50.2798,4094.56,596.902,-14.8932,4062.64,583.786,-127.808,4008.25,563.842,-453.041,3797.87,575.911,-93.3701,3797.96,392.494,-346.456,3329.62,408.673,-311.613,3345.71,343.754,-318.995,3348.71,356.752,-326.198,3351.69,369.854,-340.338,3357.64,396.205,-303.676,3322.31,343.763,-318.97,3325.46,344.253,-338.499,3333.18,361.765,-343.254,3341.51,395.583,-275.798,3299.51,380.537,-289.979,3301.72,373.444,-316.689,3310.14,374.117,-346.088,3324.78,392.47,-285.736,3278.63,367.567,-300.477,3284.83,371.248,-321.109,3294.76,380.264,-349.227,3310.24,398.49,-311.209,3330.48,419.362,-325.071,3303.98,414.468,-335.244,3292.44,440.572,-344.138,3319.37,466.786,-348.714,3345.79,476.084,-124.653,3298.12,561.55,-271.345,3285.75,330.835,-358.924,3350.52,366.854,-519.49,3450.71,503.282,-591.878,3435.85,508.378,-579.693,3444.43,505.168,-567.468,3453.07,502.297,-542.956,3470.48,497.227,-592.532,3405.68,508.409,-580.967,3415.8,505.585,-560.7,3433.56,500.968,-534.61,3456.47,495.456,-568.311,3389.02,444.127,-559.907,3399.54,452.792,-545.774,3417.53,468.959,-527.589,3441.11,491.956,-548.21,3376.2,449.658,-540.852,3388.04,458.309,-530.417,3405.38,472.31,-515.713,3430.7,494.795,-555.977,3443.25,492.636,-539.508,3452.95,515.802,-516.949,3451.52,535.576,-481.326,3459.1,547.56,-483.655,3487.28,550.074,-309.235,3654.84,514.287,-456.671,3515.06,330.913,-405.643,3415.1,354.684,-607.3,3222.47,271.24,-484.498,3319.58,332.148,-410.816,3359.52,337.274,-348.824,3395.08,297.447,-234.624,3477.35,295.613,-166.031,3540.3,314.462,-116.483,3598.46,337.089,-49.8312,3683.63,340.664,-30.8266,3726.4,386.515,
9600,298.247,3783.97,712.452,245.805,3743.49,680.047,155.997,3666.51,634.072,-139.075,3415.43,642.731,51.5445,3699.03,427.692,50.9676,4096.37,594.702,-14.1721,4064.19,582.033,-126.964,4009.42,562.462,-451.785,3798.49,575.901,-92.1487,3799.47,392.421,-361.787,3322.26,446.98,-337.518,3346.2,379.807,-343.32,3347.56,393.841,-348.918,3348.91,407.957,-359.808,3351.6,436.31,-328.483,3323.73,376.615,-343.763,3325.47,379.369,-361.174,3330.09,399.939,-361.646,3335.38,434.689,-294.153,3300.52,406.309,-309.435,3302.12,401.815,-336.256,3308.18,407.184,-363.773,3318.77,430.552,-304.578,3279.98,393.145,-318.938,3284.61,399.589,-338.612,3292.02,412.38,-364.84,3303.59,435.642,-325.19,3325.28,452.581,-337.724,3298.21,447.236,-342.782,3283.6,473.298,-349.141,3307.71,502.798,-353.956,3332.84,515.082,-116.083,3297.16,558.945,-269.025,3286.18,332.252,-357.467,3351.25,365.519,-511.082,3448.58,531.63,-579.824,3431.8,551.216,-569.402,3439.8,543.479,-558.591,3448.3,536.9,-536.353,3466.17,526.149,-578.837,3401.04,552.616,-568.677,3411.11,546.333,-550.658,3429.08,536.345,-527.22,3452.61,524.821,-563.537,3376.3,491.057,-554.413,3388.62,495.656,-539.08,3409.78,505.772,-519.461,3437.46,522.026,-541.87,3365.65,495.097,-533.631,3379.32,498.906,-522.186,3399.33,507.525,-506.663,3428.13,524.612,-546.51,3434.56,524.315,-528.793,3447.57,544.779,-504.85,3450.51,562.669,-469.778,3463.49,571.114,-473.881,3491.58,571.352,-315.844,3665.99,505.116,-455.841,3514.39,325.333,-404.246,3415.7,352.921,-605.991,3223.25,270.615,-482.715,3320.22,330.787,-409.029,3360.19,335.639,-346.84,3395.85,296.215,-232.853,3478.43,295.459,-164.508,3541.51,314.77,-115.15,3599.75,337.632,-48.4431,3684.86,341.34,-29.6824,3727.79,387.151,
9620,293.839,3782.91,715.219,242.085,3741.32,683.113,153.074,3662.98,637.894,-145.171,3415.62,644.596,49.0802,3699.09,432.659,48.9591,4097.26,597.81,-16.1577,4065.06,585.091,-128.907,4010.25,565.373,-453.793,3799.41,578.602,-93.3188,3801.14,396.779,-377.298,3316.15,492.615,-367.2,3348.57,425.364,-370.34,3348.05,440.274,-373.278,3347.53,455.225,-378.862,3346.49,485.183,-357.686,3327.23,417.643,-372.144,3327.58,423.555,-385.515,3328.78,447.374,-380.1,3330.43,482.069,-317.161,3303.64,438.234,-333.082,3304.61,436.875,-358.705,3308.13,447.644,-382.061,3314.22,476.502,-328.805,3283.89,424.981,-341.911,3286.78,434.416,-359.236,3291.39,451.275,-381.373,3298.56,479.933,-340.525,3321.35,491.817,-352.377,3294.11,485.822,-351.805,3276.58,510.53,-353.923,3296.89,543.314,-357.744,3320.21,559.038,-114.122,3299.71,556.095,-266.577,3286.6,329.188,-356.837,3350.67,359.372,-506.897,3449.97,559.479,-569.647,3437.39,592.777,-562.117,3442.79,580.668,-553.141,3449.83,570.553,-532.981,3466.66,555.069,-569.345,3405.03,594.834,-560.802,3413.89,585.21,-544.985,3430.52,570.352,-523.697,3453.18,553.953,-563.047,3372.7,540.926,-553.508,3385.55,540.423,-537.118,3408.1,543.168,-515.882,3437.98,551.639,-540.778,3363.55,543.212,-532.137,3377.23,540.509,-519.64,3398.35,542.329,-502.68,3429.1,553.716,-540.788,3430.41,555.904,-521.235,3445.14,573.306,-496.346,3451.48,588.871,-462.411,3468.71,593.5,-467.135,3496.65,591.897,-331.342,3677.7,499.357,-447.858,3515.09,312.584,-404.371,3414.55,346.675,-602.432,3219.51,262.203,-480.768,3317.91,323.326,-407.849,3359.18,328.828,-345.617,3396.28,290.823,-232.935,3480.6,293.209,-165.54,3544.08,314.451,-116.703,3602.12,338.87,-49.7584,3686.93,344.693,-31.3323,3729.05,391.377,
9640,293.621,3783.99,715.33,241.93,3741.71,684.034,152.712,3662.7,640.414,-149.793,3420.61,648.187,49.2224,3699.44,434.533,48.6762,4098.83,597.272,-16.3403,4066.37,584.717,-128.865,4011.11,564.971,-452.818,3798.85,578.425,-91.5397,3803.61,398.259,-387.023,3314.14,530.689,-388.983,3352.17,465.567,-389.513,3350.35,480.694,-389.867,3348.53,495.827,-390.334,3344.9,526.098,-379.753,3331.88,453.956,-392.801,3331.21,462.525,-401.953,3330.03,488.262,-391.552,3329.11,521.829,-335.227,3308.31,467.075,-351.198,3308.78,468.085,-375.007,3310.45,482.754,-393.803,3313.34,515.216,-348.11,3289.25,454.125,-359.768,3290.88,465.554,-374.514,3293.47,485.084,-392.265,3297.49,517.2,-351.29,3320.99,524.831,-363.044,3293.76,518.615,-358.548,3274.57,541.629,-356.717,3291.76,576.166,-359.049,3313.59,594.156,-117.452,3301.89,558.457,-266.647,3290.04,329.324,-357.71,3353.58,358.18,-516.871,3455.81,582.135,-572.089,3450.93,624.628,-568.626,3451.52,609.792,-561.953,3455.87,596.794,-543.794,3471.07,577.58,-572.961,3416.32,630.293,-566.542,3422.68,617.548,-553.296,3436.66,598.138,-534.148,3457.8,577.592,-571.17,3377.15,590.409,-562.588,3388.97,583.871,-546.963,3411.39,577.695,-525.995,3442.62,576.777,-548.568,3370.75,591.588,-541.418,3381.54,581.507,-529.459,3401.99,574.831,-512.365,3434.44,578.99,-547.757,3430.09,584.043,-526.847,3447.05,597.345,-501.939,3458.13,609.94,-470.611,3480.23,609.539,-476.437,3507.55,604.478,-350.11,3684.05,491.93,-449.909,3514.21,301.945,-405.277,3416.99,343.397,-600.665,3218.33,261.235,-480.282,3319.07,321.081,-407.919,3361.33,326.452,-345.099,3398.24,289.246,-232.973,3483.25,293.067,-166.025,3547,314.906,-117.162,3604.84,339.744,-49.3595,3688.93,346.069,-30.559,3730.66,392.953,
9660,296.201,3787.02,710.188,244.165,3743.89,680.675,154.183,3664.08,640.188,-152.314,3427.38,654.83,49.5419,3700.31,436.266,49.0821,4099.95,596.832,-15.8685,4067.32,584.346,-128.236,4011.8,564.436,-451.665,3798.76,578.16,-89.3615,3807.01,400.193,-392.887,3315.76,554.061,-403.084,3356.78,491.407,-401.643,3354.25,506.372,-400.047,3351.72,521.322,-396.656,3346.68,551.202,-394.32,3337.19,477.046,-405.948,3335.95,487.407,-411.821,3333.48,513.996,-398.097,3331.1,546.272,-347.384,3313.58,485.418,-363.22,3313.81,487.758,-385.534,3314.51,504.684,-400.733,3315.64,539.079,-361.129,3294.99,472.86,-371.746,3295.95,485.332,-384.584,3297.44,506.273,-398.986,3299.73,540.185,-358.485,3323.47,545.054,-370.356,3296.25,538.998,-363.775,3276.38,560.903,-359.358,3291.48,596.176,-360.523,3312.4,615.317,-121.939,3304.29,562.474,-266.42,3293.15,330.304,-357.788,3356.9,357.711,-542.039,3465.72,597.765,-588.137,3472.42,645.034,-589.766,3467.6,630.664,-585.796,3468.53,615.974,-568.872,3481.38,594.105,-591.954,3436.72,656.967,-588.288,3439.28,641.997,-577.686,3449.15,618.805,-559.687,3467.82,595.07,-594.336,3396.12,633.247,-587.693,3404.26,621.168,-573.379,3423.06,606.111,-552.142,3452.32,595.708,-572.287,3391.43,631.471,-568.227,3396.05,616.26,-557.354,3412.39,601.415,-538.583,3443.93,597.541,-570.235,3437.19,608.505,-546.684,3454.27,615.948,-521.11,3468.2,623.283,-492.01,3491.82,615.186,-497.639,3518.28,606.581,-373.561,3690.89,485.789,-452.644,3512.34,294.04,-405.767,3420.18,343.759,-600.37,3219.5,264.188,-479.949,3321.35,322.023,-408.122,3364.63,326.389,-345.759,3402.27,289.14,-234.074,3487.84,293.209,-167.049,3551.41,315.358,-117.788,3608.76,340.541,-48.9404,3691.95,347.462,-29.5866,3733.09,394.64,
9680,298.546,3788.97,709.724,246.221,3745.47,681.281,155.649,3665.47,642.543,-153.575,3432.6,660.876,49.4964,3701.33,438.27,48.7241,4099.67,598.161,-16.2109,4067.07,585.546,-128.539,4011.57,565.366,-451.446,3797.72,578.81,-87.8307,3810.57,403.815,-394.87,3319.82,562.972,-409.388,3361.93,501.76,-406.839,3359.14,516.53,-404.137,3356.36,531.274,-398.536,3350.8,560.727,-400.755,3342.6,485.828,-411.423,3341.18,497.153,-415.448,3338.27,524.04,-400.135,3335.32,555.546,-352.365,3318.88,492.338,-368.138,3319.06,495.075,-389.742,3319.48,512.907,-402.966,3320,548.124,-366.436,3300.51,479.987,-376.643,3301.24,492.81,-388.604,3302.37,514.288,-401.277,3304.07,548.917,-361.423,3327.78,552.594,-373.341,3300.52,546.849,-366.079,3280.59,568.495,-360.763,3294.63,604.08,-361.507,3315.22,623.608,-123.88,3306.42,566.717,-264.792,3295.71,332.344,-357.229,3359.69,355.252,-579.946,3480.36,608.982,-607.836,3493.72,663.188,-616.529,3487.22,652.48,-617.854,3487.01,637.293,-604.484,3499.37,612.833,-613.186,3458.53,679.681,-615.6,3458.88,664.248,-611.727,3466.8,638.365,-597.137,3484.73,611.882,-621.036,3423.2,667.653,-620.166,3427.75,652.33,-611.384,3442.51,630.194,-591.663,3468.38,611.295,-602.608,3417.63,658.421,-605.616,3417.98,642.297,-599.816,3430.2,621.737,-579.323,3458.31,609.371,-603.161,3451.66,631.329,-576.461,3465.19,628.89,-549.46,3478.09,626.352,-524.282,3500.02,607.504,-529.269,3526.67,599.1,-400.136,3698.19,482.108,-455.265,3511.57,289.662,-405.939,3422.76,342.972,-598.326,3219.64,262.828,-478.782,3322.71,320.32,-407.844,3367.45,324.432,-346.185,3406.57,287.541,-235.322,3493.16,292.524,-168.408,3556.56,315.48,-118.865,3613.31,341.445,-49.147,3695.68,349.431,-29.1604,3735.86,397.172,
9700,300.542,3791.7,710.415,248.327,3747.82,682.362,157.84,3667.45,644.173,-152.608,3436.28,663.167,50.754,3702.91,438.327,49.0103,4099.83,595.228,-15.964,4067.1,583.144,-128.286,4011.39,563.503,-450.167,3796.16,579.336,-85.8522,3813.77,406.22,-393.793,3324.61,561.125,-409.813,3366.86,500.28,-406.836,3364.04,514.964,-403.696,3361.23,529.616,-397.201,3355.62,558.874,-400.972,3347.53,483.647,-411.205,3346.12,495.369,-414.55,3343.21,522.349,-398.838,3340.16,553.648,-351.772,3323.64,490.215,-367.571,3323.88,492.79,-389.102,3324.35,510.71,-401.676,3324.87,546.164,-365.809,3305.33,477.832,-376.055,3306.09,490.624,-387.904,3307.24,512.162,-400.115,3308.92,546.957,-360.799,3332.51,550.525,-372.689,3305.18,545.022,-365.548,3285.48,566.903,-360.455,3299.12,602.675,-361.326,3319.68,622.22,-122.662,3308.32,570.347,-263.893,3297.81,336.158,-356.855,3362.22,355.446,-620.823,3495.87,612.46,-636.021,3503.94,669.576,-648.527,3499.56,662.042,-653.112,3501.96,647.701,-640.335,3517.12,624.54,-642.194,3468.6,683.864,-649.347,3470.31,670.079,-650.117,3481.31,645.059,-635.737,3501.91,620.469,-649.531,3439.54,675.603,-654.259,3444.13,661.012,-651.259,3459.53,637.803,-633.069,3485.19,617.159,-636.781,3433.81,662.389,-644.938,3435.21,648.224,-643.945,3447.98,627.209,-623.328,3473.99,611.058,-637.939,3463.46,638.83,-611.607,3474.16,629.132,-585.641,3486.08,619.889,-565.45,3508.82,596.53,-568.623,3536.63,591.857,-429.436,3703.91,480.396,-458.479,3510.59,288.87,-406.073,3425.18,344.747,-596.671,3220.04,263.282,-477.992,3324.02,320.931,-407.881,3370.04,325.058,-346.806,3410.31,288.431,-236.426,3497.5,293.737,-169.404,3560.7,316.9,-119.452,3617.03,343.017,-49.0233,3698.82,350.677,-28.0405,3738.5,398.408,
9720,302.376,3794.72,708.996,250.282,3750.4,681.412,160.054,3669.48,643.775,-149.783,3437.64,664.519,51.4989,3704.2,437.736,49.5983,4099.56,596.752,-15.3922,4066.9,584.584,-127.701,4011.3,564.557,-449.15,3795.41,580.081,-84.4171,3816.63,408.254,-390.513,3329.1,552.346,-405.293,3370.91,490.823,-402.554,3368.2,505.574,-399.643,3365.5,520.294,-393.588,3360.12,549.689,-395.839,3351.38,474.287,-406.218,3350.12,485.898,-410.062,3347.48,512.838,-395.123,3344.62,544.531,-346.495,3327.31,482.731,-362.385,3327.65,484.649,-384.458,3328.39,501.887,-397.76,3329.29,537.066,-360.15,3308.96,470.011,-370.842,3309.89,482.421,-383.322,3311.28,503.585,-396.355,3313.34,538.061,-357.438,3336.75,542.63,-369.218,3309.38,537.14,-362.94,3290,559.578,-359.137,3303.74,595.473,-360.67,3324.48,614.788,-120.185,3310.03,573.088,-262.292,3299.17,339.445,-355.834,3363.55,355.802,-659.492,3506.54,613.26,-671.865,3508.05,671.553,-685.27,3506.76,664.407,-689.724,3512.05,650.821,-674.428,3528.3,630.047,-679.845,3473.84,681.682,-688.557,3477.62,669.277,-689.59,3491.73,645.879,-672.19,3513.17,624.119,-684.145,3448.02,674.571,-691.316,3453.82,661.487,-690.527,3470.95,639.328,-671.881,3496.65,619.153,-675.282,3441.97,661.897,-684.587,3446.14,649.044,-684.836,3460.52,629.074,-664.498,3485.21,610.659,-672.394,3469.41,639.993,-647.631,3479.41,626.249,-623.2,3491.44,613.59,-606.36,3515.74,589.179,-607.274,3544.04,587.222,-462.742,3708.6,478.542,-461.675,3509.23,291.057,-405.876,3426.19,347.211,-593.77,3218.35,263.374,-476.509,3323.53,321.748,-407.541,3371.23,326.1,-347.451,3413.06,289.596,-237.897,3501.29,294.737,-170.861,3564.47,317.933,-120.538,3620.43,344.12,-49.4857,3701.72,351.418,-27.4679,3740.85,399.136,
9740,304.536,3797.78,706.585,252.544,3753.24,679.162,162.548,3672.05,641.56,-146.482,3439.23,663.354,52.7807,3705.66,434.638,50.4583,4099.38,596.109,-14.6096,4066.78,584.18,-127.013,4011.31,564.337,-448.146,3795.05,581.291,-83.3585,3818.96,409.936,-386.126,3332.88,540.048,-398.051,3373.7,477.234,-395.932,3371.23,492.129,-393.644,3368.77,506.999,-388.836,3363.86,536.705,-387.832,3353.83,461.39,-398.693,3352.83,472.577,-403.707,3350.67,499.368,-390.203,3348.28,531.736,-338.908,3329.67,472.68,-354.877,3330.12,473.719,-377.759,3331.27,489.844,-392.547,3332.84,524.402,-352.012,3311.17,459.564,-363.314,3312.36,471.396,-376.777,3314.19,491.915,-391.309,3316.9,525.74,-352.699,3340.18,531.784,-364.336,3312.75,526.254,-359.303,3293.82,549.374,-357.276,3308.07,585.214,-359.69,3329.15,604.065,-117.524,3311.2,575.53,-261.109,3300.7,342.776,-354.926,3364.7,359.061,-697.149,3513.03,610.009,-719.73,3511.1,668.329,-730.601,3512.92,657.797,-731.346,3519.68,644.152,-711.728,3535.14,626.659,-729.452,3479,674.324,-735.772,3484.38,661.088,-732.063,3499.6,638.678,-709.922,3520.02,620.55,-729.673,3454.03,668.448,-735.127,3460.9,655.058,-731.46,3478.59,633.649,-710.133,3503.58,615.316,-721.252,3447.06,658.693,-727.362,3453.52,644.907,-724.367,3468.4,625.531,-702.949,3491.98,606.879,-709.021,3472.05,636.594,-684.191,3482.43,623.268,-659.737,3495.03,611.213,-642.891,3520.36,587.874,-642.558,3548.7,586.372,-497.7,3711.76,475.89,-465.09,3507.62,296.546,-405.768,3426.93,352.517,-591.291,3215.88,267.968,-475.296,3322.55,326.184,-407.565,3372.01,330.307,-348.692,3415.1,293.293,-239.895,3504.35,296.788,-172.707,3567.66,319.155,-121.869,3623.41,344.8,-50.4843,3704.49,351.033,-27.0207,3743.04,398.535,
9760,305.335,3800.09,707.451,253.717,3755.33,679.673,164.365,3673.81,641.252,-143.423,3439.29,662.366,52.6629,3706.95,432.339,50.3443,4098.99,595.908,-14.7328,4066.4,584.025,-127.118,4010.94,564.038,-447.773,3794,581.279,-82.9362,3821.49,410.567,-382.015,3336.27,527.365,-390.726,3375.63,463.101,-389.276,3373.52,478.129,-387.664,3371.41,493.142,-384.231,3367.19,523.144,-380,3355.27,448.245,-391.373,3354.66,458.94,-397.6,3353.22,485.524,-385.536,3351.51,518.499,-331.885,3330.94,462.328,-347.88,3331.57,462.582,-371.46,3333.34,477.608,-387.706,3335.91,511.443,-344.588,3312.24,449.033,-356.406,3313.83,460.3,-370.75,3316.3,480.144,-386.704,3320,513.226,-348.2,3343.04,520.455,-359.864,3315.59,515.075,-356.089,3297.22,538.874,-355.555,3312.32,574.416,-358.609,3333.89,592.614,-115.613,3311.8,576.947,-260.741,3301.37,345.149,-354.428,3365.46,361.836,-731.043,3516.15,607.99,-768.481,3514.27,663.93,-773.407,3518.32,650.082,-769.504,3525.11,637,-746.946,3539.13,622.03,-778.141,3483.92,667.413,-779.732,3490.2,653.195,-770.078,3504.84,632.213,-744.723,3523.73,616.85,-775.305,3458.99,664.267,-776.756,3466.5,650.204,-768.372,3483.47,629.551,-744.61,3507.06,612.396,-765.999,3451.05,657.315,-766.932,3458.64,642.799,-759.466,3472.85,624.145,-736.759,3495.01,605.279,-742.16,3472.55,636.685,-716.844,3483.37,624.687,-692.062,3496.43,613.855,-674.751,3521.99,591.124,-673.918,3550.23,588.338,-532.317,3712.17,472.134,-468.668,3506.63,303.018,-406.118,3427.16,357.202,-588.18,3212.19,271.033,-474.111,3320.7,329.639,-407.943,3372.23,333.872,-350.299,3416.69,296.542,-242.481,3507.16,298.581,-175.268,3570.69,320.24,-124.008,3626.27,345.398,-52.1214,3706.98,350.638,-27.4649,3745.14,397.848,
9780,306.418,3801.33,710.194,255.045,3756.9,681.458,166.132,3675.84,641.101,-140.634,3439.79,660.007,52.3452,3707.84,427.809,50.1915,4098.11,596.582,-14.944,4065.64,584.646,-127.398,4010.44,564.359,-448.019,3793.41,581.196,-83.3159,3823.08,410.563,-378.483,3339.73,516.805,-384.048,3377.42,451.211,-383.21,3375.7,466.336,-382.223,3373.98,481.452,-380.064,3370.54,511.672,-373.107,3356.51,437.399,-384.924,3356.36,447.618,-392.222,3355.74,473.961,-381.437,3354.76,507.405,-326.012,3331.88,453.936,-341.993,3332.75,453.547,-366.102,3335.27,467.593,-383.583,3339.01,500.695,-338.514,3313.01,440.631,-350.721,3315.09,451.394,-365.761,3318.31,470.605,-382.894,3323.14,502.943,-344.305,3345.8,511.043,-356.19,3318.4,505.933,-353.6,3300.62,530.333,-354.16,3316.7,565.443,-357.555,3338.8,582.926,-114.601,3311.8,577.919,-261.412,3302,347.155,-355.075,3365.98,364.386,-760.6,3515.79,607.765,-816.666,3516.15,652.75,-813.216,3520.42,638.525,-804.546,3526.31,627.454,-779.751,3539.32,615.387,-824.184,3486.3,656.637,-819.445,3492.3,643.012,-803.527,3505.47,625.102,-776.014,3523.56,612.781,-818.817,3461.72,658.467,-814.65,3468.86,644.757,-800.539,3484.22,626.05,-774.443,3506.51,610.643,-807.088,3453.19,655.412,-802.021,3460.51,641.635,-789.577,3473.38,624.747,-764.927,3494.18,606.791,-771.684,3471.66,641.462,-745.694,3483.57,632.266,-720.65,3497.88,623.89,-702.326,3522.9,601.35,-701.947,3550.59,595.116,-565.921,3709.58,468.625,-472.266,3506.89,310.354,-407.389,3427.27,361.474,-586.23,3208.36,274.328,-473.97,3318.73,332.972,-409.437,3372.28,337.193,-352.887,3417.8,299.465,-245.836,3509.2,299.83,-178.503,3572.91,320.567,-126.757,3628.35,345.05,-54.6093,3708.89,348.977,-28.5267,3746.6,395.783,
9800,307.396,3803.4,709.355,256.252,3759.16,679.933,167.767,3678.39,638.08,-137.728,3440.79,658.173,52.1162,3708.28,422.77,49.7585,4097.55,596.468,-15.4378,4065.19,584.579,-127.971,4010.18,564.192,-448.462,3792.97,581.107,-83.9797,3823.61,410.172,-376.197,3343.25,509.482,-379.76,3379.42,442.907,-379.236,3378.06,458.083,-378.578,3376.69,473.253,-377.103,3373.95,503.586,-369.015,3357.98,429.863,-381.046,3358.3,439.826,-388.868,3358.47,466.025,-378.709,3358.1,499.677,-322.776,3332.88,447.796,-338.728,3334.04,447.109,-363.029,3337.36,460.649,-381.049,3342.24,493.312,-335.435,3313.93,434.704,-347.776,3316.5,445.206,-363.081,3320.47,464.063,-380.701,3326.41,495.951,-341.774,3348.53,504.219,-354.105,3321.25,499.526,-352.279,3303.99,524.369,-353.11,3320.96,559.057,-356.362,3343.54,575.946,-114.032,3311.16,578.931,-263.751,3302.84,349.985,-357.173,3367.17,367.218,-784.911,3514.24,612.268,-851.312,3515.4,647.018,-842.355,3519.95,635.551,-831.141,3525.42,626.789,-805.488,3537.56,615.64,-856.967,3485.38,652.955,-848.227,3491.56,641.575,-829.097,3504.18,626.666,-800.988,3521.79,615.021,-850.861,3461.31,658.133,-843.014,3468.61,646.237,-825.676,3483.3,629.853,-798.646,3504.7,614.798,-837.041,3452.41,658.04,-828.57,3459.96,646.196,-813.632,3472.45,631.142,-788.393,3492.47,613.124,-794.099,3469.72,650.714,-768.476,3482.79,642.078,-744.229,3498.59,634.056,-726.564,3523.2,610.547,-726.524,3550.12,601.566,-595.258,3705.23,465.585,-476.012,3508.3,317.594,-409.446,3428.55,366.293,-587.646,3207.42,279.759,-475.753,3318.65,337.458,-412.421,3373.66,341.176,-356.682,3419.57,302.729,-249.51,3510.81,300.977,-181.582,3574.26,320.563,-129.184,3629.43,344.228,-56.9417,3709.95,346.886,-29.6017,3747.28,393.276,
