Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5600,0.491773,0.405205,0.491592,0.39656,0.494982,0.382775,0.547296,0.395156,0.532418,0.331757,0.517651,0.378683,0.523411,0.372912,0.534622,0.364419,0.576528,0.38843,0.541539,0.334639,0.604662,0.42207,0.612512,0.429763,0.610119,0.428594,0.607736,0.427523,0.603011,0.425596,0.61755,0.429181,0.61502,0.428086,0.61062,0.426307,0.605026,0.424252,0.621069,0.428067,0.618375,0.427033,0.613688,0.425255,0.607442,0.423085,0.621318,0.427014,0.618573,0.425779,0.614473,0.42394,0.608341,0.421308,0.614614,0.418927,0.6095,0.420167,0.604156,0.419571,0.59794,0.4175,0.593713,0.417571,0.580055,0.379044,0.599482,0.334486,0.607344,0.327259,0.63022,0.388183,0.640558,0.387214,0.638283,0.387037,0.635993,0.386936,0.631391,0.386882,0.644364,0.389197,0.641879,0.388887,0.637532,0.388366,0.63195,0.387696,0.645844,0.391944,0.643299,0.391277,0.638858,0.390118,0.632925,0.38857,0.643375,0.395034,0.641044,0.393803,0.637566,0.391976,0.632392,0.389259,0.631282,0.396103,0.62837,0.39487,0.624515,0.393536,0.621234,0.389425,0.619136,0.386782,0.602417,0.351652,0.617662,0.325828,0.613159,0.329006,0.655307,0.315046,0.630002,0.325278,0.617334,0.325204,0.60806,0.31627,0.587673,0.31059,0.573372,0.312336,0.561652,0.316107,0.545462,0.319955,0.539872,0.328809,0.642318,0.344506,0.64754,0.338565,0.642484,0.337484,0.645612,0.326934,0.631236,0.323466,0.532001,0.357178,0.526622,0.358322,0.484039,0.383171,0.487817,0.37806,0.523768,0.369295,0.518391,0.370537,0.485728,0.398167,0.489423,0.392974,0.518995,0.37627,0.513621,0.377566,0.487639,0.407427,0.491279,0.40218,0.617662,0.325828,0.602417,0.351652,0.619136,0.386782,0.599482,0.334486,0.580055,0.379044,0.593713,0.417571,0.541539,0.334639,0.576528,0.38843,0.534622,0.364419,0.523411,0.372912,0.532418,0.331757,0.547296,0.395156,0.494982,0.382775,0.491592,0.39656,
5620,0.485995,0.402638,0.487079,0.395068,0.492511,0.383557,0.544982,0.397717,0.533074,0.332597,0.514133,0.379403,0.520696,0.373912,0.533229,0.365928,0.576873,0.388418,0.541564,0.334847,0.604707,0.422041,0.612649,0.430075,0.610258,0.428796,0.607868,0.42762,0.603112,0.425496,0.617711,0.429238,0.615168,0.428127,0.610742,0.426305,0.605105,0.424178,0.62117,0.428094,0.61847,0.427044,0.613769,0.425239,0.607499,0.423033,0.621361,0.426908,0.618614,0.425686,0.614508,0.423875,0.608369,0.421292,0.614486,0.419388,0.609397,0.420627,0.604062,0.419918,0.597895,0.41761,0.5937,0.41764,0.580535,0.378934,0.60092,0.334836,0.608684,0.327667,0.630245,0.388134,0.640519,0.387089,0.63825,0.386915,0.635966,0.386816,0.631374,0.386761,0.644362,0.38902,0.641879,0.388727,0.637535,0.388234,0.631956,0.3876,0.645892,0.391809,0.643344,0.391153,0.638897,0.390016,0.632955,0.388495,0.643481,0.394972,0.64114,0.393746,0.637644,0.391927,0.632444,0.389221,0.631152,0.396125,0.628425,0.394909,0.624598,0.393605,0.621293,0.389505,0.619149,0.386843,0.60259,0.351643,0.618285,0.325631,0.614234,0.329231,0.656212,0.315833,0.631081,0.325713,0.618523,0.325511,0.609055,0.31659,0.588351,0.311064,0.573915,0.312851,0.562116,0.316642,0.545792,0.320445,0.540205,0.329318,0.642878,0.345116,0.64828,0.33925,0.643016,0.338099,0.646847,0.327584,0.631906,0.323927,0.530432,0.358551,0.525458,0.359454,0.481578,0.382826,0.485529,0.377414,0.520876,0.370297,0.515873,0.371307,0.481181,0.396252,0.485059,0.390804,0.515309,0.377033,0.510291,0.378103,0.481782,0.404632,0.485609,0.399158,0.618285,0.325631,0.60259,0.351643,0.619149,0.386843,0.60092,0.334836,0.580535,0.378934,0.5937,0.41764,0.541564,0.334847,0.576873,0.388418,0.533229,0.365928,0.520696,0.373912,0.533074,0.332597,0.544982,0.397717,0.492511,0.383557,0.487079,0.395068,
5640,0.481533,0.400031,0.483674,0.393524,0.490721,0.384164,0.543112,0.399663,0.533509,0.333426,0.510832,0.380576,0.518155,0.375269,0.531927,0.367648,0.577465,0.388204,0.541389,0.335181,0.604806,0.421852,0.612775,0.429937,0.610406,0.428568,0.608027,0.427304,0.603274,0.425008,0.617935,0.428756,0.615377,0.427676,0.610922,0.425896,0.605242,0.423806,0.621382,0.427618,0.618663,0.426607,0.613932,0.424871,0.607614,0.422764,0.6215,0.426469,0.618742,0.425302,0.614618,0.423587,0.608451,0.421174,0.614452,0.420283,0.609354,0.421404,0.604032,0.420609,0.5979,0.417961,0.593732,0.417812,0.580718,0.378997,0.60208,0.33541,0.609816,0.328179,0.630236,0.388175,0.640463,0.387145,0.638198,0.386963,0.635919,0.386846,0.631337,0.386737,0.644335,0.389096,0.641853,0.38879,0.63751,0.388274,0.631933,0.387612,0.645874,0.391914,0.643328,0.391246,0.638886,0.39009,0.632947,0.388544,0.6435,0.395111,0.641156,0.393874,0.637657,0.392037,0.632451,0.389303,0.630976,0.396257,0.628446,0.395019,0.62462,0.393701,0.621298,0.389572,0.619138,0.386863,0.602497,0.351708,0.618657,0.325545,0.615135,0.329523,0.656726,0.31674,0.631881,0.326241,0.619494,0.325898,0.609837,0.317002,0.588845,0.311675,0.574298,0.313512,0.562427,0.317315,0.545971,0.321029,0.540347,0.329897,0.642921,0.345802,0.648573,0.340071,0.643019,0.338748,0.647847,0.328468,0.632125,0.324344,0.52895,0.360237,0.524437,0.360814,0.479925,0.38247,0.484112,0.376907,0.518141,0.371722,0.513566,0.372416,0.477778,0.394318,0.481895,0.388757,0.51182,0.378304,0.50721,0.379064,0.477254,0.401789,0.481323,0.396224,0.618657,0.325545,0.602497,0.351708,0.619138,0.386863,0.60208,0.33541,0.580718,0.378997,0.593732,0.417812,0.541389,0.335181,0.577465,0.388204,0.531927,0.367648,0.518155,0.375269,0.533509,0.333426,0.543112,0.399663,0.490721,0.384164,0.483674,0.393524,
5660,0.478456,0.398021,0.481422,0.392462,0.489658,0.384945,0.54187,0.401104,0.533522,0.334275,0.507983,0.381963,0.515952,0.376797,0.530761,0.369464,0.578164,0.387863,0.541083,0.335573,0.604934,0.421967,0.612564,0.43099,0.610268,0.429434,0.607957,0.427969,0.603324,0.42524,0.617923,0.429423,0.615385,0.428255,0.610965,0.426311,0.605325,0.423993,0.621503,0.427968,0.618784,0.426919,0.61405,0.425117,0.607727,0.422911,0.621606,0.426599,0.618859,0.425407,0.61475,0.423676,0.608604,0.421261,0.614753,0.420751,0.609545,0.421695,0.604276,0.420696,0.598145,0.417863,0.593932,0.417782,0.580515,0.379169,0.603092,0.336253,0.610728,0.328941,0.630203,0.388276,0.640373,0.387441,0.638116,0.387232,0.635846,0.387075,0.631284,0.386861,0.644284,0.389399,0.641803,0.389056,0.637463,0.388478,0.631889,0.387735,0.645813,0.392151,0.643273,0.391461,0.638839,0.390266,0.632912,0.388669,0.643448,0.39528,0.64111,0.394032,0.637619,0.392177,0.632426,0.389417,0.63084,0.396227,0.628451,0.395012,0.624597,0.393704,0.621269,0.389584,0.619112,0.386863,0.602218,0.351827,0.618691,0.32549,0.615838,0.329995,0.656915,0.317867,0.632431,0.326974,0.620238,0.326484,0.610367,0.317636,0.589091,0.312571,0.574462,0.314457,0.562537,0.318242,0.545973,0.321736,0.540247,0.330543,0.64255,0.346668,0.648486,0.341116,0.642617,0.33955,0.648587,0.329654,0.632017,0.32487,0.527614,0.362072,0.523566,0.362304,0.479066,0.382489,0.483484,0.37688,0.515746,0.373344,0.511603,0.373702,0.475556,0.392928,0.479905,0.387348,0.508781,0.37981,0.504585,0.380239,0.474134,0.399563,0.478438,0.393996,0.618691,0.32549,0.602218,0.351827,0.619112,0.386863,0.603092,0.336253,0.580515,0.379169,0.593932,0.417782,0.541083,0.335573,0.578164,0.387863,0.530761,0.369464,0.515952,0.376797,0.533522,0.334275,0.54187,0.401104,0.489658,0.384945,0.481422,0.392462,
5680,0.476223,0.39656,0.479909,0.391777,0.489124,0.385734,0.541113,0.402178,0.533272,0.335043,0.505577,0.383251,0.514097,0.378234,0.529765,0.371186,0.578814,0.387469,0.540869,0.335846,0.605051,0.422009,0.612374,0.431562,0.610129,0.429916,0.607872,0.428346,0.60335,0.425376,0.617919,0.429571,0.615394,0.42838,0.610996,0.426407,0.605389,0.424067,0.6217,0.427708,0.61896,0.426715,0.614192,0.425007,0.607827,0.422918,0.621753,0.426331,0.619005,0.425168,0.614893,0.423503,0.608752,0.42122,0.615159,0.421221,0.609824,0.421934,0.604647,0.420826,0.598436,0.417918,0.59413,0.417952,0.580129,0.379567,0.603679,0.337216,0.611275,0.329912,0.630175,0.388289,0.640305,0.387421,0.638053,0.38723,0.63579,0.387079,0.631244,0.386852,0.644275,0.38938,0.641789,0.389041,0.63744,0.388467,0.631856,0.387731,0.645807,0.392068,0.643263,0.391394,0.638822,0.390227,0.632886,0.388668,0.64344,0.39522,0.641099,0.393987,0.637605,0.392154,0.632406,0.389428,0.630861,0.396199,0.628527,0.395003,0.62462,0.393742,0.621252,0.389654,0.619077,0.386934,0.601775,0.352096,0.618534,0.325756,0.616136,0.330661,0.656933,0.319945,0.632638,0.328224,0.620615,0.327371,0.610625,0.318439,0.589104,0.313402,0.574388,0.31524,0.562421,0.318966,0.545808,0.322306,0.540038,0.331078,0.641496,0.348191,0.647786,0.342928,0.641682,0.341023,0.648872,0.331627,0.631681,0.325911,0.526503,0.363862,0.522889,0.3637,0.47879,0.382592,0.483436,0.377069,0.513731,0.374911,0.509996,0.374881,0.474092,0.391915,0.478671,0.386435,0.506209,0.381249,0.502404,0.381293,0.471874,0.397867,0.476409,0.392409,0.618534,0.325756,0.601775,0.352096,0.619077,0.386934,0.603679,0.337216,0.580129,0.379567,0.59413,0.417952,0.540869,0.335846,0.578814,0.387469,0.529765,0.371186,0.514097,0.378234,0.533272,0.335043,0.541113,0.402178,0.489124,0.385734,0.479909,0.391777,
5700,0.47494,0.396171,0.479215,0.391987,0.489192,0.387024,0.541046,0.402966,0.532519,0.335834,0.503767,0.384656,0.512679,0.379775,0.528943,0.372973,0.579365,0.387353,0.540691,0.336275,0.605206,0.422444,0.612291,0.432907,0.610076,0.431182,0.607854,0.429514,0.603408,0.426312,0.617928,0.430618,0.615419,0.429337,0.611048,0.427238,0.605484,0.424772,0.621924,0.428034,0.619164,0.427079,0.614359,0.425433,0.607957,0.423402,0.621904,0.426637,0.619158,0.425451,0.615052,0.423761,0.608932,0.421447,0.615516,0.421523,0.610127,0.421888,0.605121,0.420538,0.598817,0.417699,0.594402,0.418132,0.579564,0.380187,0.603894,0.338304,0.611619,0.331003,0.630155,0.388266,0.640222,0.387384,0.63798,0.38721,0.635728,0.387067,0.631206,0.386838,0.644261,0.389331,0.641772,0.388997,0.637418,0.388432,0.631828,0.387706,0.645808,0.391947,0.64326,0.391288,0.638812,0.390151,0.632868,0.38863,0.643428,0.395114,0.641087,0.393894,0.637593,0.392082,0.632397,0.389385,0.631007,0.39608,0.628628,0.394913,0.624649,0.39371,0.621246,0.389669,0.619051,0.386968,0.60123,0.352386,0.618189,0.326209,0.616232,0.331468,0.656834,0.321941,0.632685,0.329502,0.620783,0.328344,0.610632,0.319395,0.588848,0.31452,0.574073,0.316341,0.562094,0.319996,0.545488,0.323056,0.539623,0.331734,0.640412,0.349648,0.647,0.344668,0.640738,0.34243,0.648924,0.333578,0.631322,0.326944,0.525586,0.365702,0.522317,0.365241,0.479116,0.383347,0.483926,0.37795,0.512184,0.376553,0.508774,0.376226,0.473464,0.391853,0.478211,0.386507,0.504267,0.382769,0.500775,0.382518,0.470591,0.397273,0.475297,0.391953,0.618189,0.326209,0.60123,0.352386,0.619051,0.386968,0.603894,0.338304,0.579564,0.380187,0.594402,0.418132,0.540691,0.336275,0.579365,0.387353,0.528943,0.372973,0.512679,0.379775,0.532519,0.335834,0.541046,0.402966,0.489192,0.387024,0.479215,0.391987,
5720,0.474132,0.396327,0.478951,0.392607,0.489609,0.388443,0.541328,0.403527,0.531618,0.336535,0.502516,0.385577,0.511709,0.38085,0.528381,0.374292,0.579766,0.387167,0.540535,0.336512,0.605458,0.422734,0.612561,0.433546,0.610333,0.43183,0.608102,0.430166,0.603648,0.426955,0.618167,0.431106,0.615652,0.429786,0.611276,0.427667,0.605725,0.425241,0.622284,0.427924,0.619497,0.427053,0.614648,0.425552,0.608197,0.423699,0.622177,0.426723,0.619421,0.425544,0.615304,0.423866,0.609179,0.421563,0.615636,0.422132,0.610343,0.421978,0.60555,0.42041,0.599188,0.417595,0.594707,0.418356,0.578594,0.381009,0.603676,0.339581,0.611583,0.332353,0.630144,0.38827,0.640209,0.38746,0.637972,0.387285,0.635727,0.387135,0.631219,0.386882,0.644269,0.389403,0.641778,0.38906,0.637421,0.388479,0.631828,0.387732,0.645791,0.39197,0.643243,0.391308,0.638798,0.390166,0.632856,0.388639,0.643328,0.39513,0.641002,0.393905,0.637533,0.392082,0.632373,0.389372,0.631079,0.395966,0.628626,0.394817,0.624593,0.393644,0.62122,0.389629,0.619043,0.386949,0.600573,0.352697,0.617569,0.326745,0.615946,0.332523,0.656588,0.324896,0.632406,0.331318,0.620591,0.329659,0.610388,0.32057,0.588404,0.315608,0.573567,0.3173,0.561578,0.320828,0.545023,0.323645,0.53912,0.332241,0.638949,0.351809,0.645824,0.347139,0.639523,0.344624,0.64853,0.336129,0.63084,0.328727,0.525002,0.367072,0.521971,0.366353,0.479815,0.384253,0.48477,0.379058,0.511144,0.377718,0.50796,0.377133,0.473279,0.392191,0.478177,0.387047,0.502938,0.383791,0.499665,0.383282,0.469795,0.397209,0.474656,0.392091,0.617569,0.326745,0.600573,0.352697,0.619043,0.386949,0.603676,0.339581,0.578594,0.381009,0.594707,0.418356,0.540535,0.336512,0.579766,0.387167,0.528381,0.374292,0.511709,0.38085,0.531618,0.336535,0.541328,0.403527,0.489609,0.388443,0.478951,0.392607,
5740,0.473838,0.397265,0.479188,0.393911,0.490511,0.390339,0.542265,0.404138,0.530655,0.337464,0.501945,0.386495,0.511309,0.381884,0.528216,0.375475,0.580302,0.387051,0.54035,0.336941,0.605824,0.423095,0.613428,0.434114,0.611116,0.43249,0.608807,0.430911,0.604209,0.427858,0.618843,0.431576,0.616276,0.430273,0.611816,0.428203,0.606198,0.425867,0.622854,0.42771,0.62003,0.426957,0.615116,0.425659,0.60859,0.42405,0.622672,0.426602,0.619871,0.425483,0.61569,0.423877,0.609475,0.421634,0.615547,0.422584,0.610488,0.421766,0.605852,0.419977,0.599394,0.417362,0.594934,0.41869,0.577459,0.381735,0.60267,0.340364,0.611324,0.333359,0.63011,0.388344,0.640141,0.387803,0.637915,0.387596,0.63568,0.387411,0.631193,0.387085,0.644216,0.389689,0.64173,0.389319,0.63738,0.388689,0.631797,0.38788,0.645725,0.392181,0.643183,0.391496,0.638747,0.390315,0.632819,0.388736,0.643188,0.395233,0.640883,0.393992,0.637444,0.392147,0.632331,0.389403,0.631148,0.395759,0.628592,0.394667,0.624496,0.393513,0.621173,0.389543,0.61902,0.386919,0.599927,0.353001,0.616747,0.32732,0.615498,0.333295,0.656136,0.327024,0.63195,0.332599,0.620188,0.330588,0.609891,0.321463,0.587723,0.316602,0.572855,0.318276,0.560893,0.321756,0.544428,0.32441,0.538542,0.332948,0.63773,0.353365,0.644779,0.348884,0.638464,0.34624,0.64798,0.337857,0.630263,0.330093,0.524828,0.368297,0.521937,0.367406,0.481012,0.385666,0.486068,0.380709,0.510706,0.378816,0.507654,0.378059,0.473611,0.393218,0.478619,0.388306,0.502328,0.384775,0.499183,0.384094,0.469535,0.397924,0.474511,0.393037,0.616747,0.32732,0.599927,0.353001,0.61902,0.386919,0.60267,0.340364,0.577459,0.381735,0.594934,0.41869,0.54035,0.336941,0.580302,0.387051,0.528216,0.375475,0.511309,0.381884,0.530655,0.337464,0.542265,0.404138,0.490511,0.390339,0.479188,0.393911,
5760,0.473681,0.398206,0.479541,0.395215,0.491493,0.392195,0.54335,0.40462,0.529658,0.338387,0.501663,0.386966,0.511127,0.382476,0.52816,0.376211,0.580718,0.386975,0.540086,0.337423,0.605998,0.423223,0.614056,0.433751,0.611671,0.43227,0.609294,0.430837,0.604574,0.428081,0.61933,0.431226,0.616715,0.429992,0.612176,0.428082,0.606483,0.426007,0.623173,0.427225,0.620327,0.426576,0.615375,0.425461,0.608801,0.424093,0.62296,0.426287,0.620125,0.425245,0.61589,0.42374,0.609589,0.421626,0.615127,0.423407,0.61037,0.421946,0.605808,0.420191,0.599325,0.417629,0.594933,0.419142,0.576516,0.382591,0.601294,0.340919,0.610698,0.334497,0.630101,0.388282,0.640185,0.38766,0.637953,0.387479,0.635715,0.38732,0.631221,0.387041,0.644238,0.389508,0.641749,0.389162,0.637396,0.388573,0.631807,0.387818,0.645731,0.392019,0.643186,0.39135,0.638744,0.390195,0.632811,0.388652,0.64312,0.39512,0.640823,0.393884,0.637397,0.392044,0.632304,0.389309,0.631189,0.395704,0.628586,0.394621,0.624445,0.393485,0.621147,0.389531,0.619005,0.386942,0.599174,0.353441,0.615775,0.328117,0.614729,0.334281,0.65544,0.329351,0.631195,0.334084,0.61947,0.331723,0.609164,0.322507,0.586891,0.317586,0.572,0.319189,0.560068,0.322605,0.543712,0.325163,0.537887,0.333666,0.636432,0.355164,0.643596,0.350811,0.63731,0.348142,0.647121,0.339653,0.629486,0.33181,0.524785,0.369009,0.521961,0.368069,0.482311,0.387052,0.487449,0.382349,0.510512,0.379411,0.507525,0.378603,0.474074,0.394245,0.479173,0.389582,0.502037,0.385254,0.498954,0.38452,0.469428,0.398641,0.474502,0.393999,0.615775,0.328117,0.599174,0.353441,0.619005,0.386942,0.601294,0.340919,0.576516,0.382591,0.594933,0.419142,0.540086,0.337423,0.580718,0.386975,0.52816,0.376211,0.511127,0.382476,0.529658,0.338387,0.54335,0.40462,0.491493,0.392195,0.479541,0.395215,
5780,0.473671,0.39912,0.479983,0.396478,0.492495,0.393979,0.544489,0.404957,0.528521,0.339321,0.501568,0.387141,0.511071,0.382764,0.528141,0.376616,0.58102,0.386823,0.539579,0.337975,0.606071,0.423193,0.614399,0.433204,0.611967,0.431863,0.609549,0.430572,0.604761,0.428094,0.619574,0.430826,0.616931,0.429658,0.61235,0.427874,0.606621,0.425975,0.62327,0.426948,0.620422,0.426338,0.615467,0.425291,0.608893,0.424008,0.623089,0.42603,0.620236,0.425034,0.615973,0.423582,0.609624,0.421519,0.614668,0.423988,0.610289,0.421899,0.605752,0.42024,0.599259,0.417715,0.594911,0.419329,0.575288,0.383464,0.599585,0.341505,0.609808,0.335803,0.630113,0.388216,0.640206,0.387482,0.637973,0.387339,0.635734,0.387214,0.63124,0.387001,0.644255,0.389274,0.641766,0.388962,0.637413,0.388432,0.631824,0.387752,0.645769,0.391808,0.643219,0.391161,0.63877,0.390045,0.632826,0.388555,0.643138,0.394957,0.640839,0.393732,0.637411,0.391909,0.632316,0.389198,0.631282,0.395662,0.628656,0.394598,0.624468,0.393474,0.621164,0.389537,0.619009,0.386995,0.598304,0.354025,0.614679,0.329108,0.613763,0.335426,0.654486,0.331329,0.630248,0.335556,0.618542,0.332987,0.608221,0.323716,0.58589,0.318719,0.570996,0.320244,0.5591,0.323583,0.542846,0.325995,0.537053,0.334437,0.635385,0.356917,0.642566,0.352541,0.636282,0.350019,0.646157,0.341105,0.62852,0.333661,0.524779,0.369327,0.521969,0.368459,0.483643,0.388385,0.488851,0.383947,0.510458,0.379642,0.507484,0.378905,0.474636,0.395238,0.479815,0.390833,0.501949,0.385376,0.49888,0.384713,0.469476,0.399334,0.474637,0.394948,0.614679,0.329108,0.598304,0.354025,0.619009,0.386995,0.599585,0.341505,0.575288,0.383464,0.594911,0.419329,0.539579,0.337975,0.58102,0.386823,0.528141,0.376616,0.511071,0.382764,0.528521,0.339321,0.544489,0.404957,0.492495,0.393979,0.479983,0.396478,
5800,0.473593,0.399556,0.48034,0.397315,0.493378,0.395404,0.545593,0.405349,0.52726,0.34048,0.501578,0.387141,0.5111,0.382903,0.528175,0.376907,0.581271,0.38676,0.538985,0.338687,0.606166,0.423142,0.614524,0.433013,0.612082,0.431737,0.609659,0.430503,0.604865,0.428125,0.619679,0.430886,0.617035,0.429735,0.612456,0.427943,0.606722,0.42598,0.62329,0.427299,0.620459,0.426624,0.615531,0.425456,0.608992,0.423994,0.623175,0.426171,0.620326,0.425151,0.616068,0.423643,0.609719,0.421462,0.614365,0.424441,0.610351,0.421715,0.605795,0.420032,0.599326,0.417439,0.594988,0.419115,0.573935,0.384215,0.598118,0.34216,0.60861,0.336968,0.630096,0.388301,0.640089,0.387612,0.63787,0.38747,0.635644,0.387346,0.631176,0.387129,0.644163,0.389433,0.641686,0.389112,0.637351,0.388567,0.631783,0.387867,0.645734,0.392018,0.643188,0.39135,0.638745,0.390198,0.632808,0.38866,0.643121,0.395176,0.640827,0.393923,0.637407,0.392056,0.632323,0.389281,0.631343,0.395837,0.628692,0.394737,0.624465,0.393529,0.621166,0.389535,0.618993,0.386999,0.597347,0.354665,0.613321,0.33019,0.612507,0.336482,0.653277,0.332252,0.629084,0.336597,0.617346,0.334076,0.606971,0.32482,0.584597,0.319801,0.569721,0.321311,0.55789,0.324631,0.541779,0.32698,0.536082,0.335388,0.634631,0.358055,0.641719,0.353517,0.635417,0.351229,0.645067,0.34181,0.627368,0.335012,0.524832,0.369476,0.522016,0.368762,0.484902,0.389334,0.490186,0.385191,0.510495,0.379677,0.507516,0.379094,0.475131,0.395785,0.480395,0.391669,0.501975,0.38528,0.4989,0.384767,0.469471,0.39953,0.474722,0.39543,0.613321,0.33019,0.597347,0.354665,0.618993,0.386999,0.598118,0.34216,0.573935,0.384215,0.594988,0.419115,0.538985,0.338687,0.581271,0.38676,0.528175,0.376907,0.5111,0.382903,0.52726,0.34048,0.545593,0.405349,0.493378,0.395404,0.48034,0.397315,
5820,0.473415,0.3995,0.48052,0.397659,0.493973,0.396292,0.546434,0.405393,0.5258,0.341388,0.501423,0.386778,0.510963,0.382724,0.528035,0.376941,0.581205,0.386454,0.538072,0.339185,0.606303,0.423115,0.614744,0.432783,0.612291,0.431586,0.609859,0.430425,0.605053,0.428181,0.619867,0.430741,0.617215,0.429659,0.612632,0.427937,0.606885,0.425989,0.623361,0.427433,0.620544,0.426732,0.61564,0.425507,0.609132,0.423954,0.623326,0.426033,0.620469,0.425041,0.6162,0.423557,0.609833,0.421379,0.614358,0.424536,0.61053,0.421494,0.605918,0.419885,0.599429,0.417343,0.595104,0.41913,0.572476,0.385387,0.596588,0.343348,0.607286,0.338427,0.6301,0.388326,0.639993,0.38762,0.637784,0.387502,0.635568,0.387401,0.631121,0.387228,0.644106,0.389397,0.641636,0.389095,0.637313,0.388582,0.631759,0.387922,0.645764,0.391952,0.643214,0.391299,0.638763,0.390174,0.632816,0.388669,0.643202,0.395102,0.640899,0.393859,0.637466,0.392006,0.632362,0.389252,0.631455,0.395836,0.62879,0.394768,0.624549,0.393538,0.62121,0.389548,0.618989,0.387072,0.596292,0.355525,0.611766,0.331284,0.611075,0.337759,0.652064,0.333003,0.627883,0.337786,0.616052,0.335424,0.605628,0.326168,0.583221,0.320978,0.568338,0.32239,0.556543,0.325622,0.540539,0.327799,0.534879,0.336128,0.634185,0.359225,0.641093,0.354445,0.634812,0.352462,0.643949,0.342461,0.62629,0.336508,0.524744,0.369352,0.521908,0.368804,0.485863,0.389792,0.491214,0.385937,0.510386,0.379387,0.507387,0.378967,0.47545,0.395858,0.48079,0.392026,0.501853,0.384813,0.498758,0.384462,0.46937,0.399249,0.474703,0.395431,0.611766,0.331284,0.596292,0.355525,0.618989,0.387072,0.596588,0.343348,0.572476,0.385387,0.595104,0.41913,0.538072,0.339185,0.581205,0.386454,0.528035,0.376941,0.510963,0.382724,0.5258,0.341388,0.546434,0.405393,0.493973,0.396292,0.48052,0.397659,
5840,0.473406,0.399479,0.480767,0.397977,0.494479,0.397038,0.547063,0.405537,0.524385,0.342434,0.501317,0.386365,0.510875,0.382558,0.527943,0.377077,0.581106,0.386367,0.53716,0.339875,0.606542,0.422872,0.614967,0.432105,0.612508,0.430942,0.610067,0.429819,0.605238,0.42766,0.620132,0.430338,0.617486,0.429273,0.612899,0.427567,0.607104,0.425614,0.623594,0.427604,0.620783,0.426823,0.61589,0.425457,0.609385,0.423725,0.623505,0.426329,0.620668,0.425269,0.616433,0.423668,0.610112,0.421296,0.614592,0.424668,0.610723,0.421695,0.605986,0.420195,0.599589,0.417412,0.595289,0.418864,0.571055,0.386304,0.59498,0.344219,0.605801,0.339514,0.630108,0.388339,0.639925,0.387403,0.637722,0.387337,0.635513,0.387288,0.63108,0.387221,0.644073,0.389221,0.641607,0.388953,0.637291,0.3885,0.631744,0.387917,0.645804,0.391818,0.643249,0.39119,0.638788,0.390108,0.632827,0.388662,0.643281,0.39508,0.64097,0.393843,0.637523,0.391998,0.632398,0.389254,0.631529,0.39607,0.628849,0.394963,0.624635,0.393681,0.621255,0.389639,0.618988,0.387172,0.595179,0.356504,0.610102,0.332225,0.609505,0.338746,0.650625,0.332472,0.626566,0.338331,0.614628,0.336389,0.604126,0.327198,0.5817,0.321908,0.566828,0.323309,0.555094,0.32654,0.53922,0.328699,0.533666,0.337006,0.633891,0.359453,0.640547,0.354386,0.63427,0.352649,0.642747,0.342332,0.625083,0.337067,0.524723,0.369273,0.521858,0.368958,0.486727,0.3901,0.492171,0.386586,0.510335,0.379066,0.507309,0.378875,0.475825,0.39589,0.481265,0.392392,0.501787,0.384259,0.498666,0.384134,0.469432,0.398983,0.474869,0.395498,0.610102,0.332225,0.595179,0.356504,0.618988,0.387172,0.59498,0.344219,0.571055,0.386304,0.595289,0.418864,0.53716,0.339875,0.581106,0.386367,0.527943,0.377077,0.510875,0.382558,0.524385,0.342434,0.547063,0.405537,0.494479,0.397038,0.480767,0.397977,
