Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5860,0.506736,0.399532,0.498294,0.390919,0.484126,0.377981,0.439608,0.355277,0.446448,0.318544,0.467126,0.412064,0.454929,0.405162,0.434182,0.394313,0.388004,0.374183,0.423837,0.335074,0.399771,0.34729,0.397932,0.346879,0.399193,0.347044,0.400448,0.347277,0.402955,0.347874,0.393421,0.346056,0.394877,0.346186,0.39741,0.346607,0.400642,0.347437,0.389519,0.345928,0.391189,0.346078,0.394127,0.346369,0.39808,0.34695,0.388077,0.347564,0.389809,0.347374,0.392424,0.347065,0.396383,0.346637,0.393355,0.348645,0.394898,0.349259,0.397542,0.350346,0.401864,0.349145,0.406352,0.348624,0.424756,0.319271,0.392843,0.293118,0.375857,0.298577,0.338971,0.374979,0.324816,0.380054,0.327372,0.379515,0.329935,0.378993,0.335074,0.377982,0.324302,0.377315,0.326643,0.377119,0.33076,0.376786,0.336081,0.376357,0.326852,0.374569,0.328766,0.374593,0.332143,0.374647,0.336724,0.374721,0.333515,0.372624,0.334582,0.372741,0.336198,0.37292,0.338657,0.37319,0.347406,0.369967,0.347333,0.372698,0.349319,0.37421,0.349127,0.374531,0.348685,0.375668,0.359983,0.358791,0.354927,0.31193,0.366416,0.305822,0.347562,0.277321,0.359572,0.293684,0.365202,0.298282,0.370742,0.292892,0.387001,0.293144,0.399666,0.298099,0.410445,0.30445,0.425047,0.311599,0.431921,0.32164,0.363721,0.301946,0.3563,0.299065,0.364118,0.294132,0.345436,0.297478,0.368103,0.283273,0.433931,0.393245,0.439705,0.385708,0.491258,0.369549,0.483811,0.372446,0.453482,0.406919,0.459056,0.399207,0.503661,0.386216,0.496202,0.389347,0.465077,0.414669,0.470538,0.406847,0.511393,0.395978,0.503929,0.399251,0.354927,0.31193,0.359983,0.358791,0.348685,0.375668,0.392843,0.293118,0.424756,0.319271,0.406352,0.348624,0.423837,0.335074,0.388004,0.374183,0.434182,0.394313,0.454929,0.405162,0.446448,0.318544,0.439608,0.355277,0.484126,0.377981,0.498294,0.390919,
5880,0.506777,0.398884,0.498274,0.390534,0.484132,0.377812,0.439734,0.355177,0.448171,0.319888,0.467404,0.412373,0.455209,0.40562,0.434528,0.394986,0.388483,0.374288,0.42513,0.336172,0.399665,0.347111,0.397561,0.346478,0.398876,0.346583,0.400187,0.346782,0.402805,0.347367,0.392989,0.345876,0.394493,0.345962,0.39712,0.346325,0.400489,0.347106,0.389096,0.346209,0.390819,0.346204,0.393844,0.346321,0.397914,0.346799,0.387819,0.347926,0.389575,0.347596,0.392226,0.347158,0.396237,0.346658,0.39263,0.348815,0.39476,0.349554,0.397624,0.350545,0.402051,0.349161,0.406495,0.348363,0.426012,0.319921,0.394188,0.293947,0.377388,0.299706,0.338979,0.374997,0.324797,0.380016,0.327362,0.379493,0.329935,0.378988,0.335095,0.378017,0.32431,0.377339,0.326653,0.377144,0.330772,0.376814,0.336095,0.376387,0.326852,0.374591,0.328767,0.374616,0.332148,0.374672,0.336732,0.374747,0.333583,0.372638,0.334637,0.372756,0.336232,0.372935,0.338659,0.373208,0.347587,0.370007,0.347556,0.372677,0.349364,0.374248,0.349134,0.374505,0.348695,0.375646,0.361373,0.360022,0.356614,0.312892,0.368026,0.306872,0.348055,0.277134,0.360603,0.294313,0.366615,0.299286,0.372414,0.293888,0.388878,0.29394,0.401592,0.298905,0.412317,0.305342,0.426761,0.312676,0.433498,0.322816,0.363773,0.301952,0.35643,0.299,0.364306,0.294153,0.346089,0.297677,0.368928,0.283715,0.434038,0.393681,0.439863,0.386204,0.490849,0.369259,0.483324,0.372465,0.453637,0.407252,0.459266,0.399592,0.503475,0.385694,0.495934,0.389132,0.465252,0.414883,0.470771,0.40711,0.511331,0.395158,0.50378,0.398736,0.356614,0.312892,0.361373,0.360022,0.348695,0.375646,0.394188,0.293947,0.426012,0.319921,0.406495,0.348363,0.42513,0.336172,0.388483,0.374288,0.434528,0.394986,0.455209,0.40562,0.448171,0.319888,0.439734,0.355177,0.484132,0.377812,0.498274,0.390534,
5900,0.506656,0.398836,0.498188,0.3906,0.484199,0.377848,0.4402,0.355016,0.45004,0.321299,0.468112,0.412507,0.455894,0.40596,0.435226,0.395624,0.38902,0.37429,0.426715,0.337427,0.399593,0.346997,0.397064,0.346169,0.398445,0.346125,0.399832,0.346228,0.40262,0.346724,0.392417,0.346026,0.393984,0.345941,0.396749,0.346104,0.400323,0.346759,0.388616,0.346946,0.390379,0.346664,0.393506,0.346467,0.397752,0.346756,0.387644,0.348794,0.389384,0.348172,0.392048,0.347483,0.396129,0.34689,0.391852,0.349267,0.394738,0.350064,0.397904,0.350918,0.40247,0.349285,0.406802,0.348029,0.427076,0.320469,0.395533,0.294464,0.378973,0.300708,0.339006,0.375038,0.324821,0.380055,0.327388,0.379539,0.329964,0.379045,0.335134,0.378101,0.324373,0.37741,0.32671,0.377214,0.330819,0.376881,0.33613,0.376451,0.326915,0.374622,0.328824,0.37465,0.332193,0.37471,0.336763,0.374792,0.333709,0.372615,0.334741,0.372742,0.336304,0.372935,0.338684,0.37323,0.347792,0.369949,0.347809,0.372583,0.349446,0.374238,0.349151,0.374492,0.348704,0.375667,0.362677,0.361167,0.358297,0.313755,0.369687,0.30785,0.34869,0.276748,0.361729,0.29477,0.368094,0.300163,0.374144,0.294852,0.390819,0.294874,0.403592,0.299906,0.414289,0.306439,0.42863,0.313912,0.435272,0.324117,0.364047,0.301618,0.356776,0.298649,0.364686,0.293845,0.346907,0.297735,0.369846,0.28389,0.434503,0.394215,0.440321,0.386717,0.490538,0.369297,0.482918,0.372807,0.454216,0.407548,0.459842,0.399866,0.503248,0.385682,0.495604,0.389422,0.46588,0.414987,0.471399,0.40719,0.511128,0.394979,0.503469,0.398857,0.358297,0.313755,0.362677,0.361167,0.348704,0.375667,0.395533,0.294464,0.427076,0.320469,0.406802,0.348029,0.426715,0.337427,0.38902,0.37429,0.435226,0.395624,0.455894,0.40596,0.45004,0.321299,0.4402,0.355016,0.484199,0.377848,0.498188,0.3906,
5920,0.506586,0.398868,0.498185,0.39068,0.484369,0.377835,0.440825,0.354872,0.452014,0.322593,0.468782,0.412517,0.456566,0.406151,0.435955,0.396085,0.389688,0.374261,0.428497,0.338564,0.399489,0.346876,0.396869,0.346563,0.398238,0.346242,0.399635,0.346155,0.40247,0.346449,0.39221,0.346691,0.393762,0.346315,0.396548,0.346142,0.400184,0.346587,0.388516,0.347809,0.390227,0.347177,0.393337,0.3466,0.397621,0.346698,0.387703,0.349571,0.389325,0.348536,0.391928,0.347523,0.396022,0.346914,0.390934,0.349416,0.394413,0.350163,0.397782,0.350898,0.402541,0.349102,0.406814,0.347664,0.428191,0.320829,0.396922,0.294979,0.380714,0.301694,0.339009,0.37499,0.324793,0.379935,0.32737,0.379435,0.329956,0.378959,0.335147,0.378058,0.32435,0.377358,0.326693,0.377163,0.330812,0.376831,0.336134,0.376403,0.326886,0.374562,0.3288,0.374591,0.332177,0.374653,0.336758,0.374738,0.33371,0.372563,0.334739,0.372688,0.336298,0.37288,0.338673,0.373174,0.347864,0.369911,0.34793,0.372508,0.349472,0.374218,0.349166,0.37446,0.348741,0.375647,0.363809,0.362304,0.360004,0.314608,0.371521,0.308842,0.349584,0.27686,0.36309,0.295428,0.369759,0.301096,0.375988,0.295811,0.392842,0.295734,0.405685,0.300791,0.416377,0.307397,0.430662,0.315025,0.437202,0.3253,0.364827,0.301617,0.357595,0.298698,0.365493,0.293865,0.348073,0.298199,0.37098,0.284263,0.43495,0.394566,0.440791,0.387054,0.490379,0.369325,0.482674,0.373092,0.454752,0.40769,0.460406,0.399991,0.503122,0.385718,0.495387,0.389711,0.46645,0.414966,0.472001,0.407149,0.510989,0.394913,0.503232,0.399042,0.360004,0.314608,0.363809,0.362304,0.348741,0.375647,0.396922,0.294979,0.428191,0.320829,0.406814,0.347664,0.428497,0.338564,0.389688,0.374261,0.435955,0.396085,0.456566,0.406151,0.452014,0.322593,0.440825,0.354872,0.484369,0.377835,0.498185,0.39068,
5940,0.506515,0.399132,0.498182,0.390945,0.484513,0.377951,0.44136,0.354773,0.454106,0.324062,0.469463,0.412525,0.457264,0.406302,0.436726,0.396448,0.390376,0.37412,0.430371,0.339641,0.39942,0.346732,0.397009,0.347566,0.39826,0.34678,0.3996,0.346346,0.402402,0.346205,0.392377,0.348003,0.393813,0.347197,0.396506,0.346458,0.400117,0.346438,0.388823,0.349143,0.390367,0.348073,0.393332,0.346954,0.397556,0.346659,0.388149,0.350709,0.38948,0.349137,0.391907,0.347646,0.395955,0.34693,0.39013,0.349648,0.394057,0.350225,0.397626,0.350772,0.402523,0.348728,0.406729,0.347099,0.429258,0.320963,0.398273,0.295379,0.382504,0.302684,0.339039,0.374952,0.324835,0.379936,0.327414,0.379429,0.330002,0.378949,0.3352,0.378044,0.324371,0.377439,0.326717,0.377223,0.330842,0.376854,0.336171,0.376377,0.326907,0.374603,0.328821,0.374617,0.332198,0.374653,0.336778,0.374701,0.33373,0.372579,0.334755,0.372689,0.336311,0.37286,0.338682,0.373125,0.347856,0.369843,0.347972,0.372421,0.349505,0.374144,0.349206,0.374392,0.348805,0.375598,0.364798,0.363375,0.361697,0.315401,0.37341,0.309803,0.350672,0.277308,0.364568,0.296205,0.371506,0.302031,0.37795,0.296751,0.395052,0.296619,0.407977,0.30171,0.418651,0.308393,0.432871,0.316153,0.439261,0.326526,0.365848,0.301953,0.358645,0.299085,0.366524,0.294215,0.349406,0.298882,0.372258,0.284834,0.435446,0.394871,0.441317,0.387332,0.490271,0.369521,0.482509,0.373493,0.455314,0.407821,0.461004,0.400091,0.503023,0.385969,0.495225,0.390165,0.467031,0.414964,0.472621,0.407114,0.510861,0.39511,0.503037,0.399441,0.361697,0.315401,0.364798,0.363375,0.348805,0.375598,0.398273,0.295379,0.429258,0.320963,0.406729,0.347099,0.430371,0.339641,0.390376,0.37412,0.436726,0.396448,0.457264,0.406302,0.454106,0.324062,0.44136,0.354773,0.484513,0.377951,0.498182,0.390945,
5960,0.506445,0.399547,0.498159,0.391338,0.484585,0.378171,0.441746,0.354674,0.456129,0.325554,0.470423,0.412741,0.458213,0.406669,0.437684,0.397024,0.390972,0.374106,0.432232,0.340873,0.399366,0.345829,0.397578,0.347234,0.398495,0.345995,0.399648,0.345223,0.402311,0.344697,0.393001,0.348092,0.39416,0.346932,0.396573,0.345694,0.400049,0.345233,0.389584,0.349318,0.390808,0.34793,0.39345,0.346384,0.39751,0.345756,0.389113,0.350828,0.389898,0.348854,0.391962,0.346989,0.39593,0.346341,0.389669,0.349707,0.393943,0.35008,0.397733,0.350537,0.4026,0.348298,0.406647,0.346273,0.430409,0.320775,0.399738,0.295809,0.384281,0.303443,0.339067,0.374874,0.324859,0.379847,0.327443,0.379347,0.330038,0.378876,0.335248,0.377991,0.32433,0.377365,0.326691,0.377148,0.33084,0.376777,0.3362,0.376298,0.326856,0.374445,0.328781,0.374468,0.332178,0.37452,0.336785,0.37459,0.333641,0.37241,0.334683,0.372528,0.336265,0.372712,0.338678,0.373,0.347652,0.36971,0.347844,0.372319,0.34948,0.374059,0.349263,0.374379,0.348912,0.375649,0.365672,0.364389,0.363352,0.316177,0.375287,0.310621,0.35192,0.277767,0.366142,0.296857,0.373269,0.302799,0.379858,0.297576,0.397168,0.297518,0.410168,0.302688,0.420833,0.309469,0.435007,0.317394,0.441268,0.327849,0.367268,0.302182,0.360057,0.299414,0.367888,0.294456,0.350938,0.299553,0.373656,0.285244,0.436182,0.395563,0.442021,0.387912,0.490142,0.369841,0.482347,0.373996,0.45617,0.408269,0.461833,0.400429,0.502919,0.386363,0.495086,0.39074,0.467931,0.415245,0.473497,0.407286,0.510739,0.395474,0.502876,0.399985,0.363352,0.316177,0.365672,0.364389,0.348912,0.375649,0.399738,0.295809,0.430409,0.320775,0.406647,0.346273,0.432232,0.340873,0.390972,0.374106,0.437684,0.397024,0.458213,0.406669,0.456129,0.325554,0.441746,0.354674,0.484585,0.378171,0.498159,0.391338,
5980,0.506586,0.399751,0.498331,0.391539,0.484817,0.378265,0.442243,0.354569,0.458053,0.326942,0.471461,0.413038,0.459231,0.407082,0.438687,0.397593,0.391521,0.374158,0.433962,0.341996,0.399354,0.343739,0.398415,0.345775,0.398836,0.344136,0.3997,0.343018,0.402154,0.342047,0.393808,0.346894,0.394634,0.345466,0.396681,0.343783,0.399949,0.342839,0.390329,0.348002,0.391238,0.346418,0.393554,0.344557,0.397464,0.343609,0.390051,0.349332,0.390247,0.347144,0.391951,0.345014,0.395959,0.344483,0.389521,0.34863,0.39404,0.348761,0.398054,0.349144,0.402897,0.346795,0.406795,0.344491,0.431954,0.320084,0.401178,0.296216,0.385992,0.304369,0.339265,0.374795,0.325068,0.379771,0.327648,0.379267,0.330237,0.37879,0.335436,0.377891,0.324523,0.377373,0.326884,0.377136,0.331033,0.37673,0.336393,0.376204,0.327087,0.37446,0.329006,0.374463,0.332391,0.37448,0.336982,0.374503,0.333836,0.372492,0.334879,0.372577,0.336463,0.372711,0.33888,0.372924,0.347569,0.369848,0.347841,0.372412,0.349623,0.374058,0.349464,0.374348,0.349115,0.37561,0.366492,0.365448,0.365053,0.317029,0.377084,0.311561,0.353325,0.278782,0.367755,0.29783,0.374993,0.30375,0.381696,0.298509,0.399194,0.298457,0.412251,0.303657,0.422898,0.310498,0.437004,0.318541,0.443151,0.32907,0.368946,0.302998,0.361704,0.30032,0.369481,0.295271,0.352583,0.30065,0.375146,0.286072,0.437031,0.396274,0.442825,0.388512,0.490251,0.369997,0.482434,0.374258,0.457132,0.408774,0.462752,0.400827,0.503042,0.386568,0.495185,0.391049,0.468933,0.415614,0.47446,0.407549,0.510845,0.395645,0.502956,0.400259,0.365053,0.317029,0.366492,0.365448,0.349115,0.37561,0.401178,0.296216,0.431954,0.320084,0.406795,0.344491,0.433962,0.341996,0.391521,0.374158,0.438687,0.397593,0.459231,0.407082,0.458053,0.326942,0.442243,0.354569,0.484817,0.378265,0.498331,0.391539,
6000,0.506836,0.400219,0.4986,0.39197,0.485121,0.378547,0.442878,0.354438,0.459801,0.328329,0.472086,0.413397,0.459865,0.407493,0.439345,0.398061,0.391929,0.374227,0.435491,0.343172,0.399543,0.341171,0.399886,0.343578,0.399578,0.34173,0.399957,0.340314,0.401987,0.338793,0.395271,0.345253,0.395596,0.343615,0.397048,0.341487,0.39993,0.33995,0.391546,0.346495,0.392022,0.344751,0.393876,0.342533,0.397581,0.34109,0.391455,0.347562,0.390949,0.345372,0.392162,0.343008,0.396258,0.342321,0.39029,0.347656,0.394912,0.347232,0.39911,0.347255,0.403726,0.344559,0.407315,0.341809,0.434038,0.31889,0.402732,0.296828,0.387507,0.305206,0.339599,0.374696,0.325433,0.379733,0.328014,0.37923,0.330604,0.378749,0.335799,0.377831,0.324785,0.377275,0.327162,0.377039,0.331338,0.376634,0.336732,0.37611,0.3273,0.374274,0.329238,0.374288,0.332658,0.374323,0.337295,0.37437,0.333931,0.372304,0.335017,0.372396,0.336665,0.372541,0.339178,0.37277,0.347289,0.369777,0.347766,0.372345,0.349815,0.373929,0.349824,0.374303,0.349529,0.375644,0.367269,0.366607,0.366502,0.318091,0.378716,0.312496,0.354556,0.27983,0.369205,0.298786,0.376532,0.304677,0.383318,0.299451,0.401004,0.29946,0.414126,0.304695,0.424758,0.311592,0.438782,0.319735,0.444836,0.330323,0.370613,0.303744,0.363317,0.301198,0.371015,0.29602,0.354121,0.301789,0.376459,0.286834,0.437579,0.396801,0.44337,0.388992,0.490404,0.370374,0.482577,0.374784,0.457715,0.409224,0.463336,0.40123,0.503247,0.387006,0.495378,0.391634,0.469521,0.416003,0.47505,0.40789,0.511051,0.396079,0.503149,0.400839,0.366502,0.318091,0.367269,0.366607,0.349529,0.375644,0.402732,0.296828,0.434038,0.31889,0.407315,0.341809,0.435491,0.343172,0.391929,0.374227,0.439345,0.398061,0.459865,0.407493,0.459801,0.328329,0.442878,0.354438,0.485121,0.378547,0.4986,0.39197,
6020,0.507171,0.40066,0.498964,0.392366,0.485532,0.378805,0.443668,0.354229,0.461334,0.32968,0.472487,0.413755,0.460272,0.407882,0.439771,0.398484,0.392222,0.37439,0.436659,0.344272,0.400436,0.338294,0.402158,0.341337,0.401196,0.33945,0.401078,0.337792,0.402595,0.33568,0.397626,0.343578,0.397383,0.341726,0.398173,0.339112,0.400661,0.337005,0.393476,0.344958,0.393469,0.343002,0.394857,0.340313,0.398427,0.338332,0.393304,0.345481,0.392251,0.343368,0.393054,0.340722,0.397252,0.339689,0.391844,0.345707,0.396423,0.344896,0.400677,0.34453,0.405071,0.341473,0.408435,0.338467,0.436441,0.317429,0.404133,0.297482,0.388861,0.306137,0.34012,0.374598,0.326022,0.379778,0.328601,0.379265,0.331187,0.378767,0.336371,0.377803,0.325244,0.377215,0.327637,0.376977,0.331841,0.376568,0.337269,0.37604,0.327655,0.374119,0.329622,0.37414,0.333091,0.374188,0.337794,0.374254,0.334105,0.372127,0.335254,0.372225,0.336996,0.372378,0.339651,0.372618,0.34702,0.369698,0.347791,0.37224,0.350156,0.373725,0.350366,0.374187,0.350134,0.375614,0.36809,0.367899,0.36796,0.31932,0.380209,0.313521,0.355658,0.281149,0.370513,0.299922,0.377916,0.305729,0.384777,0.300465,0.402655,0.30045,0.415832,0.305679,0.426425,0.312617,0.440294,0.320861,0.44624,0.331517,0.372183,0.304758,0.36483,0.302344,0.372441,0.297034,0.355539,0.303149,0.377626,0.287808,0.43792,0.397273,0.443712,0.389427,0.490714,0.370717,0.482872,0.375224,0.458083,0.409644,0.463707,0.401613,0.503569,0.387419,0.495685,0.392142,0.469892,0.416384,0.475426,0.408235,0.511359,0.396501,0.50344,0.401356,0.36796,0.31932,0.36809,0.367899,0.350134,0.375614,0.404133,0.297482,0.436441,0.317429,0.408435,0.338467,0.436659,0.344272,0.392222,0.37439,0.439771,0.398484,0.460272,0.407882,0.461334,0.32968,0.443668,0.354229,0.485532,0.378805,0.498964,0.392366,
6040,0.507592,0.400918,0.499412,0.392594,0.486027,0.378938,0.444556,0.35398,0.462605,0.33085,0.472572,0.414024,0.460395,0.408124,0.439962,0.398666,0.392516,0.374468,0.437693,0.345367,0.402113,0.335312,0.405263,0.339165,0.403842,0.337362,0.403293,0.335511,0.404283,0.332846,0.40106,0.341875,0.400169,0.339867,0.400215,0.336735,0.402365,0.334162,0.396504,0.343366,0.395877,0.341217,0.396685,0.337958,0.400153,0.335502,0.395875,0.343246,0.394409,0.341242,0.394812,0.338249,0.398972,0.336787,0.393996,0.34305,0.398393,0.342075,0.402532,0.341368,0.40664,0.337936,0.409912,0.334844,0.439071,0.31584,0.405286,0.298365,0.390116,0.307324,0.341128,0.374519,0.327189,0.380043,0.329754,0.379467,0.332325,0.378901,0.337474,0.37779,0.326262,0.377495,0.328662,0.377199,0.332876,0.376685,0.338317,0.376022,0.328512,0.374417,0.330505,0.374378,0.33402,0.374319,0.338785,0.374241,0.334714,0.37242,0.335933,0.372448,0.33778,0.372496,0.340593,0.372573,0.347161,0.369876,0.348294,0.372239,0.350977,0.373464,0.351372,0.37385,0.351199,0.37525,0.368908,0.36936,0.369043,0.320863,0.381515,0.314729,0.357033,0.282685,0.37185,0.301276,0.379201,0.306988,0.386059,0.301657,0.403988,0.301578,0.417166,0.306768,0.427726,0.313697,0.441489,0.321956,0.447406,0.332637,0.373926,0.306091,0.36652,0.303759,0.374072,0.298367,0.357034,0.30467,0.37895,0.289084,0.43808,0.397338,0.443933,0.389556,0.491112,0.370908,0.483255,0.375492,0.458172,0.409817,0.46386,0.401846,0.503979,0.387654,0.496078,0.392454,0.469939,0.416597,0.475538,0.408505,0.511757,0.396742,0.503819,0.401672,0.369043,0.320863,0.368908,0.36936,0.351199,0.37525,0.405286,0.298365,0.439071,0.31584,0.409912,0.334844,0.437693,0.345367,0.392516,0.374468,0.439962,0.398666,0.460395,0.408124,0.462605,0.33085,0.444556,0.35398,0.486027,0.378938,0.499412,0.392594,
6060,0.50803,0.400887,0.499886,0.392555,0.486561,0.37886,0.44537,0.353676,0.463727,0.332047,0.472678,0.414079,0.460501,0.408208,0.440077,0.398789,0.392766,0.374537,0.438418,0.346316,0.404241,0.332258,0.408301,0.336694,0.406706,0.335033,0.405933,0.333053,0.406681,0.330094,0.404493,0.339405,0.403112,0.337473,0.402581,0.333952,0.404667,0.331276,0.399768,0.340854,0.398557,0.338749,0.398843,0.335049,0.402376,0.332487,0.398534,0.340392,0.396836,0.338538,0.396962,0.335271,0.401057,0.333616,0.396357,0.339895,0.400394,0.338999,0.404333,0.338167,0.408246,0.334557,0.411621,0.331588,0.44154,0.314237,0.406183,0.299309,0.391293,0.30877,0.342349,0.374382,0.328505,0.380057,0.331077,0.379452,0.333652,0.378853,0.338808,0.377668,0.327366,0.377549,0.329798,0.377221,0.334067,0.376653,0.339577,0.375918,0.329374,0.374568,0.33143,0.374485,0.335054,0.374348,0.339965,0.374166,0.335264,0.372685,0.336603,0.372642,0.338631,0.372581,0.341716,0.372492,0.347384,0.37016,0.348935,0.372293,0.351952,0.373258,0.352617,0.373526,0.352565,0.374861,0.369876,0.370771,0.370092,0.322319,0.382735,0.316084,0.358352,0.284586,0.373097,0.302916,0.380406,0.308458,0.387303,0.302966,0.405305,0.302686,0.418464,0.307787,0.428953,0.31469,0.442524,0.322955,0.448366,0.333687,0.375452,0.307926,0.368016,0.305626,0.37553,0.30019,0.358395,0.306469,0.380202,0.290759,0.438089,0.397549,0.443939,0.389705,0.491662,0.370834,0.48378,0.375389,0.458231,0.409958,0.463918,0.401925,0.504468,0.387626,0.49654,0.392395,0.470014,0.416697,0.475614,0.408544,0.512207,0.396718,0.50424,0.401618,0.370092,0.322319,0.369876,0.370771,0.352565,0.374861,0.406183,0.299309,0.44154,0.314237,0.411621,0.331588,0.438418,0.346316,0.392766,0.374537,0.440077,0.398789,0.460501,0.408208,0.463727,0.332047,0.44537,0.353676,0.486561,0.37886,0.499886,0.392555,
6080,0.508395,0.400645,0.500283,0.392316,0.487012,0.378615,0.446024,0.353328,0.464681,0.333208,0.472699,0.414097,0.460529,0.408226,0.440123,0.398805,0.392983,0.374542,0.438991,0.347222,0.40674,0.329409,0.411261,0.334559,0.40975,0.333096,0.408951,0.330971,0.409695,0.327815,0.407738,0.3368,0.406223,0.335228,0.40539,0.331353,0.407495,0.328712,0.40313,0.337969,0.401572,0.336206,0.40147,0.332139,0.405046,0.329639,0.401317,0.337439,0.399573,0.335788,0.399546,0.332248,0.403466,0.330471,0.398949,0.336726,0.402318,0.335897,0.405933,0.335011,0.409731,0.3313,0.413365,0.328659,0.443877,0.312697,0.407035,0.300288,0.392397,0.310221,0.343717,0.374135,0.329942,0.379834,0.332527,0.37923,0.335112,0.37863,0.340286,0.377439,0.328607,0.377357,0.331073,0.377024,0.3354,0.376446,0.340983,0.375701,0.330375,0.37447,0.332496,0.374367,0.336234,0.374196,0.341296,0.373967,0.335963,0.372721,0.337423,0.372628,0.339632,0.37249,0.342989,0.372284,0.347867,0.370254,0.349802,0.372179,0.353105,0.372927,0.354002,0.373124,0.354069,0.374415,0.371049,0.37224,0.37113,0.323849,0.383918,0.317538,0.359395,0.286619,0.374218,0.304645,0.381529,0.310011,0.388403,0.304363,0.406437,0.303836,0.419589,0.308812,0.430014,0.315665,0.443398,0.32392,0.449165,0.334699,0.376859,0.309742,0.369381,0.307534,0.376817,0.302002,0.359649,0.308433,0.381231,0.292444,0.438075,0.397602,0.443935,0.389735,0.49214,0.370575,0.484235,0.375085,0.458229,0.409999,0.463928,0.401943,0.504884,0.387392,0.49693,0.392116,0.470014,0.416733,0.475627,0.408556,0.512588,0.396486,0.504595,0.401341,0.37113,0.323849,0.371049,0.37224,0.354069,0.374415,0.407035,0.300288,0.443877,0.312697,0.413365,0.328659,0.438991,0.347222,0.392983,0.374542,0.440123,0.398805,0.460529,0.408226,0.464681,0.333208,0.446024,0.353328,0.487012,0.378615,0.500283,0.392316,
6100,0.508579,0.400442,0.500508,0.392096,0.487308,0.378362,0.446468,0.352955,0.465528,0.334378,0.472678,0.414149,0.460512,0.408262,0.440112,0.398813,0.393083,0.374505,0.439503,0.348157,0.409393,0.326902,0.413881,0.332196,0.412548,0.331049,0.411827,0.328847,0.412737,0.32576,0.410543,0.333794,0.409132,0.33282,0.408231,0.328784,0.4104,0.326392,0.406304,0.334722,0.404621,0.333568,0.40426,0.329342,0.407837,0.327041,0.404135,0.33447,0.402417,0.333137,0.402309,0.329447,0.406061,0.327637,0.401814,0.334073,0.404407,0.333262,0.407729,0.332399,0.41153,0.328733,0.415401,0.326471,0.446065,0.311294,0.407858,0.301229,0.393425,0.31159,0.345348,0.374031,0.331763,0.379974,0.334337,0.379358,0.336911,0.378744,0.342062,0.377524,0.330271,0.377431,0.332744,0.377086,0.337083,0.376485,0.342681,0.37571,0.331822,0.374444,0.333978,0.374336,0.337774,0.374154,0.342913,0.373909,0.337161,0.37259,0.338694,0.372494,0.341012,0.37235,0.344533,0.372132,0.348888,0.369933,0.351105,0.371769,0.354608,0.372357,0.355596,0.372694,0.355737,0.374098,0.372536,0.373652,0.372123,0.325327,0.384987,0.318869,0.360381,0.288513,0.375264,0.30624,0.38258,0.311432,0.389443,0.305658,0.407494,0.304953,0.420619,0.309842,0.430975,0.316664,0.444182,0.324912,0.449878,0.335732,0.378124,0.311472,0.370616,0.309334,0.377988,0.303726,0.360804,0.310237,0.382198,0.294031,0.438048,0.39764,0.443915,0.389761,0.492495,0.37032,0.484564,0.374762,0.458202,0.410052,0.463908,0.401984,0.505144,0.387189,0.497162,0.391845,0.469986,0.416798,0.475607,0.408609,0.512799,0.396305,0.504776,0.401092,0.372123,0.325327,0.372536,0.373652,0.355737,0.374098,0.407858,0.301229,0.446065,0.311294,0.415401,0.326471,0.439503,0.348157,0.393083,0.374505,0.440112,0.398813,0.460512,0.408262,0.465528,0.334378,0.446468,0.352955,0.487308,0.378362,0.500508,0.392096,
