Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
9620,356.418,3027.25,579.415,318.796,3067.17,530.119,245.569,3137.3,453.798,-13.8808,3406.79,352.583,313.215,3198.82,239.605,673.899,3269.44,464.859,641.257,3327.27,432.788,585.243,3427.98,379.628,359.073,3728.06,284.877,412.637,3339.16,190.592,-95.6914,3592,138.388,-51.0357,3571,81.4598,-54.4376,3577.13,94.9968,-57.8349,3583.08,108.618,-64.6221,3594.7,135.98,-70.0779,3558.2,72.5857,-71.5648,3573.54,75.1107,-75.4306,3591.66,95.2217,-79.8831,3593.8,130.026,-94.9198,3520.92,97.4166,-94.5404,3536.23,92.7368,-94.3753,3563.75,97.9794,-94.8795,3593.08,121.53,-112.483,3527.71,78.795,-112.045,3542.7,85.431,-111.497,3563.52,98.5482,-110.846,3591.72,122.357,-88.5409,3556.49,146.66,-114.794,3564.32,133.711,-136.499,3567.36,154.636,-122.669,3578.12,189.055,-102.851,3587.23,207.214,-109.875,3347.57,255.072,-89.0866,3447.3,1.05792,-36.3651,3547.28,20.7244,16.7763,3744.25,196.225,-4.90421,3811.19,212.165,2.99448,3801.81,203.108,12.22,3791.58,196.565,32.6246,3770.23,188.988,-37.0393,3808.41,208.79,-26.1391,3798.87,202.927,-6.27563,3781.86,194.952,20.0737,3759.74,187.722,-58.5869,3788.07,152.998,-45.39,3779.83,156.783,-22.9038,3766.48,166.836,5.97311,3750.28,184.691,-66.8411,3766.04,158.608,-52.469,3758.29,160.221,-31.4211,3748.41,168.281,-2.44507,3737.06,188.133,-3.52054,3774.74,181.989,8.75674,3760.67,205.512,13.4171,3740.27,227.052,31.2412,3709.75,241.921,58.7222,3716.54,244.009,260.4,3581.26,215.587,128.93,3640.93,-16.9146,26.2225,3596.66,8.6618,-160.011,3754.22,-149.118,-68.3183,3657.44,-46.9113,-25.0449,3591.32,-18.5207,21.5368,3526.11,-34.9924,109.694,3424.5,6.44299,171.608,3369.05,52.4431,226.636,3331.85,96.4612,312.286,3275.54,131.121,346.046,3271.17,187.106,
9640,357.453,3027.59,579.655,319.009,3067.55,531.034,244.821,3138.16,456.093,-9.87924,3412.49,355.842,313.229,3199.11,241.496,675.528,3269.74,464.543,642.599,3327.49,432.606,586.161,3427.93,379.395,358.607,3727.02,284.83,414.879,3337.96,192.821,-105.132,3609.26,172.463,-55.9794,3600.96,115.84,-60.5644,3604.47,129.948,-65.1362,3607.82,144.101,-74.2612,3614.29,172.467,-73.2964,3587.71,103.342,-76.196,3602.15,108.562,-82.5379,3616.34,131.053,-89.0484,3613.16,165.452,-96.5428,3544.98,121.889,-97.0944,3560.78,119.389,-99.3605,3587.19,128.472,-103.44,3612.55,155.96,-113.55,3553.09,103.398,-114.641,3566.98,112.059,-116.431,3585.66,127.977,-119.283,3610.03,155.555,-95.4956,3573.86,175.92,-121.696,3581.54,162.78,-144.518,3580.26,182.672,-133.866,3587.26,219.131,-115.848,3595.26,239.547,-108.341,3351.5,256.965,-85.7355,3447.7,1.74927,-33.3289,3548.14,19.874,17.8451,3759.23,216.748,2.43625,3821.46,244.483,5.90433,3815.03,231.1,12.9013,3806.2,220.825,32.2695,3785.87,208.947,-32.6324,3820.37,243.936,-23.7248,3812.03,234.184,-5.76636,3796.32,220.822,19.7369,3775.28,208.879,-63.6975,3806.74,199.468,-50.4466,3798.08,197.074,-26.5007,3783.6,198.364,5.40176,3765.81,207.366,-69.0223,3784.41,204.551,-56.2155,3776.31,198.262,-34.3043,3765.11,197.928,-2.32382,3752.26,211.151,-9.35138,3787.39,207.414,5.9458,3771.34,227.676,15.8067,3750.73,247.162,39.1936,3722.13,257.434,66.6347,3729.21,255.851,267.032,3598.55,205.348,129.906,3640.62,-27.7368,29.1725,3597.08,5.72107,-160.894,3752.19,-149.852,-66.7441,3656.6,-48.7658,-22.5089,3591.08,-20.4591,23.7784,3525.45,-36.064,112.318,3424.74,6.74091,174.363,3369.88,53.2607,229.119,3332.73,97.6539,314.014,3275.62,132.865,347.374,3270.89,189.061,
9660,361.5,3024.27,575.795,321.876,3064.86,528.669,246.294,3136.8,456.434,-4.57031,3416.94,362.797,313.781,3199.24,243.377,676.721,3269.35,464.396,643.628,3327.04,432.515,586.972,3427.27,379.137,358.63,3725.84,284.817,417.978,3336.55,195.733,-108.121,3620.01,193.882,-56.9087,3620.51,138.3,-62.0589,3622.02,152.571,-67.1922,3623.37,166.863,-77.4365,3625.87,195.473,-73.0655,3607.2,123.173,-76.7759,3620.58,130.335,-84.3683,3631.65,154.157,-91.9055,3624.83,187.81,-95.3522,3561.13,137.69,-96.376,3577.06,136.457,-99.9321,3602.39,147.877,-105.9,3624.5,177.728,-112.012,3570.21,119.463,-113.906,3583.24,129.244,-116.932,3600.26,146.758,-121.634,3621.59,176.515,-97.1339,3585.32,194.161,-123.356,3593.16,181.152,-146.538,3589.55,200.328,-137.94,3593.99,237.718,-120.96,3601.02,259.347,-106.955,3356.93,260.228,-82.8463,3447.97,3.26196,-29.9918,3548.42,19.9614,23.4194,3787.91,227.83,18.9683,3843.29,264.116,16.778,3841.44,249.143,20.5855,3834.58,236.07,38.0737,3814.68,220.975,-18.4567,3846.29,268.755,-13.015,3839.82,255.618,1.46133,3825.53,237.348,25.059,3804.71,221.672,-54.1029,3839.98,238.646,-43.5589,3831.72,229.881,-21.612,3816.32,221.743,10.1129,3796.1,221.366,-57.247,3817.72,241.052,-49.721,3811,228.116,-30.4012,3798.77,219.007,2.24796,3782.53,224.736,-8.01257,3815.04,227.107,8.61179,3795.21,242.348,22.2656,3773.1,257.406,48.4326,3745.2,260.045,75.6893,3751.26,254.957,273.654,3620.72,195.385,129.375,3641.45,-36.2504,32.2156,3597.92,6.4939,-160.278,3752.63,-146.755,-64.6554,3656.68,-47.4041,-19.2649,3591.56,-20.0121,27.7184,3526.43,-35.6389,116.746,3426.26,7.40247,178.555,3371.37,54.2051,232.788,3333.86,98.9361,316.743,3275.77,134.801,349.501,3270.52,191.304,
9680,363.62,3022.07,576.197,323.424,3063.13,529.973,247.295,3135.99,459.253,-0.619019,3419.91,369.197,314.41,3199.79,245.462,676.194,3269.96,465.548,643.143,3327.6,433.549,586.556,3427.73,379.924,357.498,3725.67,285.316,420.89,3336.14,200.148,-105.87,3624.17,202.68,-54.0733,3629.28,147.706,-59.3832,3629.64,161.993,-64.6741,3629.85,176.289,-75.2308,3630.06,204.894,-69.6852,3615.8,131.086,-73.7101,3628.43,139.355,-81.6924,3637.72,163.801,-89.5663,3629.14,196.971,-91.6732,3567.91,144.117,-92.8055,3583.85,143.274,-96.7781,3608.66,155.672,-103.389,3628.96,186.65,-108.175,3577.36,126.053,-110.325,3590.05,136.226,-113.762,3606.3,154.389,-119.093,3626.05,185.119,-94.4296,3590.15,201.473,-120.757,3598.09,188.745,-143.904,3593.76,207.814,-136.36,3597.3,245.527,-119.763,3603.97,267.563,-105.741,3359.9,264.229,-80.6263,3447.04,6.01099,-26.7736,3547.61,18.1903,33.7784,3828.48,232.633,35.5383,3868.2,280.742,30.6716,3873.83,267.438,33.178,3871.92,252.521,50.4738,3854.9,234.064,-2.29593,3873.69,289.506,0.746185,3872.84,274.205,13.4532,3864.36,251.529,36.6559,3846.22,232.332,-35.1928,3875.63,270.294,-27.8702,3871.98,256.533,-8.87967,3860.12,239.69,20.9945,3839.3,230.249,-38.0225,3855.25,264.588,-34.8747,3854.83,248.492,-18.8176,3845.98,232.077,12.0921,3825.97,229.454,0.324646,3853.18,244.14,15.4306,3827.89,249.992,29.952,3802.23,255.712,56.2285,3775.75,246.87,83.6705,3781.25,242.15,280.126,3646.48,187.168,129.287,3643.02,-41.1668,34.8823,3598.15,6.13202,-159.788,3750.37,-147.584,-62.9496,3655.31,-48.5535,-16.1194,3591.14,-21.3575,32.218,3526.9,-36.5483,122.033,3427.81,7.35822,183.521,3373.19,54.8828,237.042,3335.5,100.328,320.038,3276.72,137.272,351.78,3270.89,194.294,
9700,366.277,3020.51,577.761,325.64,3061.52,531.872,249.061,3134.38,461.638,2.61981,3419.78,372.228,316.023,3198.73,246.063,676.893,3269.08,462.82,643.623,3326.86,431.301,586.736,3427.08,378.161,355.94,3724.39,285.845,423.689,3335,203.432,-100.772,3623.17,201.947,-48.981,3629.83,147.016,-54.2809,3629.75,161.31,-59.5599,3629.51,175.611,-70.0898,3628.81,204.218,-64.4616,3616,129.767,-68.5179,3628.29,138.518,-76.4851,3636.93,163.203,-84.4003,3627.92,196.246,-86.5809,3567.31,143.006,-87.6313,3583.26,142.011,-91.5587,3608.02,154.52,-98.1808,3627.73,185.869,-103.014,3576.74,124.93,-105.139,3589.46,135.068,-108.565,3605.61,153.316,-113.905,3624.94,184.308,-89.377,3589.54,200.416,-115.808,3597.5,187.916,-138.793,3593.35,207.221,-131.682,3597.11,244.996,-115.116,3603.91,267.018,-104.474,3359.64,268.305,-79.2168,3447.15,10.225,-24.3053,3547.51,18.8836,46.2643,3870.41,229.49,42.9579,3897.9,282.329,39.3834,3908.1,271.579,44.1272,3909.78,257.188,63.9146,3893.86,240.317,5.32693,3903.72,288.766,9.15768,3907.95,274.222,24.4954,3904.45,251.859,49.9612,3887.15,234.882,-22.0695,3906.51,274.337,-15.138,3908.47,260.04,4.3855,3902.08,240.991,34.2904,3882.36,229.497,-24.6248,3890.81,263.517,-21.0732,3895.91,248.334,-4.64127,3891.7,230.506,24.9165,3870.58,223.926,8.73569,3889.68,245.593,22.373,3862.97,243.918,37.1118,3836.83,242.804,64.7456,3814.33,228.657,92.7449,3818.95,228.118,284.551,3675.17,179.973,128.301,3645.9,-42.8063,36.9304,3598.87,8.21246,-159.392,3748.89,-146.714,-61.7367,3654.79,-47.5716,-13.6917,3591.54,-20.3301,35.6941,3528.03,-35.2049,126.009,3429.53,9.00299,187.279,3374.83,56.7192,240.371,3336.74,102.33,322.898,3277.15,139.022,354.203,3270.29,196.172,
9720,369.593,3018.7,577.31,328.443,3059.65,531.825,251.238,3132.32,462.087,3.85123,3417.43,374.381,317.437,3197.99,245.876,676.387,3268.8,464.37,643.193,3326.58,432.779,586.487,3426.73,379.289,355.115,3723.49,286.659,426.196,3334.29,206.183,-94.586,3618.54,194.995,-43.0453,3623.81,139.613,-48.2587,3623.99,153.939,-53.4519,3624,168.273,-63.8098,3623.77,196.95,-58.7063,3609.39,122.561,-62.5975,3621.81,131.198,-70.3238,3630.96,155.779,-78.1604,3622.79,189.061,-81.3317,3560.94,137.605,-82.1681,3576.84,135.974,-85.7357,3602.01,147.752,-91.9781,3622.41,178.74,-97.725,3569.92,119.282,-99.6415,3583.01,128.982,-102.786,3599.72,146.772,-107.75,3619.81,177.337,-83.5935,3584.99,194.289,-110.07,3592.84,181.818,-132.874,3589.68,201.521,-125.759,3594.74,239.145,-109.01,3602.15,260.829,-103.168,3357.96,271.775,-78.4015,3446.41,13.9661,-23.0116,3546.72,19.6744,54.6028,3909.19,223.456,44.7823,3933.58,276.954,44.1239,3945.02,266.895,51.5768,3946.99,253.741,72.1241,3929.21,239.905,8.92816,3940.39,279.184,14.4639,3946.62,265.966,32.5436,3943.99,245.623,58.4679,3924.43,232.175,-15.3417,3940.76,267.076,-7.61954,3945.52,253.887,13.2883,3941.66,235.644,43.1758,3921.6,224.709,-18.5067,3928.93,255.858,-12.5411,3935.67,242.143,5.21695,3933.03,225.312,33.8814,3911.6,216.276,12.5959,3924,240.054,26.1974,3897.92,234.026,41.5868,3872.56,229.306,70.7811,3853.24,213.668,98.8763,3856.28,216.322,287.773,3707.63,171.578,126.4,3649.34,-41.6425,37.4745,3599.29,10.791,-160.916,3745.93,-146.263,-62.2901,3653.47,-46.54,-12.7,3591.53,-19.0554,38.1477,3529.15,-33.7687,129.477,3431.52,10.2723,190.715,3376.8,58.0192,243.457,3338.34,103.717,325.584,3278.01,140.116,356.405,3270.1,197.392,
9740,373.151,3016.37,575.987,331.763,3057.23,530.642,254.294,3129.66,460.943,5.79684,3414.12,374.262,319.5,3196.23,243.428,676.365,3267.81,463.912,643.189,3325.73,432.544,586.566,3426.01,379.23,354.594,3722.73,287.985,428.235,3333.82,208.425,-88.4046,3612.03,184.788,-37.4447,3614.17,128.636,-42.4816,3615,143.002,-47.5011,3615.67,157.382,-57.5158,3616.77,186.161,-53.5287,3599.11,112.361,-57.114,3611.94,120.527,-64.3926,3622.24,144.787,-71.9679,3615.65,178.477,-76.7928,3551.66,130.03,-77.362,3567.47,127.556,-80.3619,3593.23,138.155,-85.9024,3615,168.327,-93.231,3560,111.423,-94.8087,3573.59,120.478,-97.4626,3591.16,137.503,-101.735,3612.64,167.219,-78.0015,3578.41,185.497,-104.516,3586.11,173.009,-127.072,3584.35,193.167,-119.535,3591.17,230.428,-102.413,3599.37,251.528,-102.329,3355.99,274.906,-77.4499,3446.09,17.6837,-22.4356,3546.62,23.1982,59.6288,3945.76,213.055,45.8993,3979.79,263.735,49.0533,3988.33,251.508,58.148,3986.81,239.367,77.5331,3965.44,229.509,12.7813,3987.61,261.96,20.1618,3991.48,248.744,39.3949,3984.55,230.589,63.9009,3961.03,221.512,-10.673,3984.35,252.087,-1.75473,3987.47,239.165,19.7236,3981.01,222.376,48.7114,3958.66,213.686,-15.2908,3973.48,243.421,-6.73734,3977.12,229.904,11.565,3971.49,214.447,39.2326,3948.85,205.236,13.9187,3959.19,229.095,27.8308,3933.16,223.548,43.6601,3907.96,219.508,73.6674,3888.96,205.071,101.784,3890.87,208.446,289.561,3741.39,161.795,123.645,3653.67,-37.3978,37.2437,3600.36,16.0364,-164.049,3744.26,-141.712,-64.0059,3653.13,-42.1743,-12.7092,3592.51,-14.89,39.4087,3531.32,-30.1527,131.993,3434.17,12.3093,193.526,3379.14,59.3162,246.182,3340.04,104.573,328.322,3279.15,139.987,358.685,3269.73,197.28,
9760,375.298,3015.98,577.382,333.784,3056.39,531.744,256.177,3127.99,461.346,6.19736,3410.94,374.003,321.18,3195.98,241.41,676.019,3267.84,463.63,642.836,3325.78,432.303,586.255,3426.02,378.859,353.581,3722.27,287.88,430.626,3333.77,209.548,-82.5374,3605.68,174.087,-32.5838,3604.25,117.011,-37.3343,3605.8,131.415,-42.0718,3607.18,145.84,-51.5292,3609.74,174.714,-49.3033,3588.86,101.716,-52.447,3602.12,109.36,-59.0461,3613.62,133.272,-66.1404,3608.63,167.338,-73.2862,3542.77,121.859,-73.5424,3558.45,118.655,-75.7696,3584.72,128.147,-80.2686,3607.85,157.469,-89.8656,3550.67,103.137,-90.9725,3564.68,111.601,-92.921,3583.02,127.889,-96.1681,3605.82,156.741,-72.8889,3571.92,176.093,-99.45,3579.67,163.741,-121.649,3579.33,184.364,-113.297,3587.61,221.151,-95.6116,3596.34,241.562,-101.901,3354.48,276.793,-77.2045,3446.29,20.1578,-22.1716,3546.78,26.1022,61.3102,3978.62,204.108,47.2994,4026.62,249.21,53.5549,4028.88,235.492,62.8131,4022.95,224.929,80.4878,3999.12,217.909,16.3706,4034.02,245.33,25.0553,4033.15,232.371,43.7593,4020.68,216.811,66.4249,3994.48,210.848,-7.38638,4028.35,238.766,2.48618,4027.49,226.192,23.3605,4016.53,211.057,50.884,3991.93,203.805,-13.4257,4017.12,232.826,-3.36649,4015.67,219.947,14.3815,4005.77,206.065,40.7619,3981.71,196.697,12.6859,3991.52,221.904,26.8092,3965.34,217.815,42.886,3940.12,215.1,73.039,3920.8,201.39,101.31,3921.96,203.625,288.867,3774.35,150.567,121.297,3658.42,-32.1422,36.5945,3601.7,20.4976,-168.074,3741.54,-138.695,-66.3889,3652.53,-38.9005,-13.1665,3593.64,-11.5125,40.2877,3533.71,-27.1235,134.29,3437.31,13.9271,196.168,3382.14,60.2964,248.774,3342.51,105.151,330.755,3280.89,139.661,360.853,3270.21,196.873,
9780,376.077,3015.62,580.467,335.069,3055.61,534.016,258.286,3126.42,461.933,7.2688,3407.78,372.441,322.865,3195.42,237.137,675.018,3268.05,464.095,641.975,3326.05,432.727,585.691,3426.31,379.021,353.013,3722.44,287.649,432.162,3334.28,209.725,-77.0293,3600.34,165.306,-28.305,3595.42,107.374,-32.7175,3597.62,121.801,-37.1216,3599.67,136.252,-45.9188,3603.58,165.183,-45.7452,3579.99,93.0365,-48.3735,3593.62,100.203,-54.1763,3606.19,123.782,-60.7023,3602.6,158.138,-70.5195,3535.38,115.261,-70.4247,3550.93,111.482,-71.7605,3577.58,120.04,-75.0449,3601.87,148.58,-87.2567,3543.06,96.5451,-87.8202,3557.39,104.519,-88.9505,3576.35,120.17,-91.004,3600.24,148.235,-68.2507,3566.4,168.381,-94.8298,3574.44,156.245,-116.617,3575.42,177.282,-107.283,3584.77,213.574,-88.9604,3593.73,233.313,-102.025,3353.69,277.952,-76.9845,3447.42,22.0421,-22.1573,3547.99,28.4951,59.4762,4007.32,197.266,48.7079,4071.36,228.083,55.675,4065.41,215.899,63.9306,4055.18,208.177,80.1918,4029.68,204.271,18.3057,4076.8,225.15,26.935,4069.88,214.121,43.9612,4051.81,202.657,65.3884,4024.08,199.961,-5.8851,4069.75,223.987,3.84738,4063.46,212.938,23.0742,4047.19,200.674,49.1256,4020.56,195.403,-13.1031,4056.92,222.229,-3.12744,4049.76,211.347,13.2369,4035.26,200.043,38.2141,4009.38,191.753,9.41458,4021.19,219.785,24.1311,3995.03,218.719,40.9974,3970.18,218.631,70.635,3949.88,205.239,98.9775,3950.7,203.97,285.226,3806.1,139.296,120.03,3663.49,-25.8504,35.8475,3603.84,24.3359,-172.334,3739.98,-135.738,-68.9304,3652.92,-35.999,-13.7941,3595.8,-8.64453,40.7136,3536.94,-24.7042,135.894,3441.02,14.724,198.125,3385.55,60.2642,250.732,3345.3,104.553,332.811,3283.14,137.834,362.613,3270.95,194.899,
9800,378.312,3014.67,580.224,337.624,3054.32,533.197,261.422,3124.42,459.82,8.73624,3404.65,371.493,324.21,3194.62,232.32,674.467,3268.4,463.796,641.515,3326.47,432.477,585.439,3426.81,378.691,352.571,3722.81,287.39,432.721,3334.9,209.291,-72.1166,3596.9,159.37,-24.6035,3589.69,100.685,-28.6922,3592.23,115.15,-32.7764,3594.64,129.639,-40.9391,3599.31,158.644,-42.7097,3574.56,86.9532,-44.8387,3588.39,93.905,-49.8756,3601.51,117.359,-55.8694,3598.63,151.879,-68.2512,3531.03,110.248,-67.8122,3546.52,106.239,-68.2827,3573.32,114.403,-70.3986,3598.15,142.591,-85.1114,3538.91,91.6901,-85.1502,3553.35,99.4656,-85.4921,3572.56,114.843,-86.3985,3596.93,142.555,-64.1956,3562.76,162.845,-90.7535,3571.32,151.031,-112.144,3573.19,172.412,-101.882,3582.79,208.386,-82.9732,3591.53,227.665,-102.807,3353.3,278.943,-76.797,3450.37,24.3811,-21.614,3550.74,30.9495,55.8785,4031.79,195.932,47.2306,4103.83,214.754,54.2592,4093.11,206.492,61.8088,4080.85,201.482,77.0903,4054.64,198.503,16.3806,4107.87,214.177,24.9841,4097.53,206.222,41.0907,4076.92,198.263,61.9589,4048.7,196.269,-7.87646,4100.84,216.48,1.86496,4091.36,208.016,20.1817,4072.38,198.589,45.3424,4044.83,193.715,-15.8926,4086.56,217.969,-5.86908,4076.51,209.739,9.91281,4059.94,200.687,34.171,4033.4,192.338,4.66379,4044.78,223.369,20.3965,4019.2,222.953,38.6258,3995.33,223.278,67.9937,3975.43,208.739,96.0726,3975.94,204.628,280.004,3833.63,129.133,119.899,3668.78,-19.4921,36.1244,3606.97,28.7236,-174.328,3742.41,-130.993,-69.9199,3655.58,-32.0986,-13.327,3599.66,-5.25159,41.6597,3541.48,-22.1146,137.08,3444.99,15.2799,199.289,3388.67,59.8016,251.827,3347.59,103.407,334.11,3285.07,135.484,363.68,3271.53,192.365,
9820,378.734,3013.98,580.957,338.751,3053.25,533.018,263.679,3122.66,457.847,9.9088,3402.31,370.767,325.68,3195.45,227.58,675.156,3268.95,461.703,642.074,3327.07,430.616,585.817,3427.45,377.091,351.717,3722.81,286.874,434.599,3335.8,207.136,-68.0213,3595.76,156.07,-21.5123,3586.91,96.8156,-25.338,3589.66,111.315,-29.162,3592.29,125.837,-36.8084,3597.43,154.904,-40.16,3572.16,83.4664,-41.8591,3586.09,90.3208,-46.2566,3599.52,113.728,-51.8427,3597.06,148.348,-66.4163,3529.46,107.376,-65.6622,3544.91,103.278,-65.3775,3571.77,111.261,-66.5061,3596.87,139.262,-83.3341,3537.64,88.9858,-82.921,3552.12,96.6799,-82.591,3571.43,111.929,-82.5293,3596.03,139.452,-60.8763,3561.43,159.706,-87.3733,3570.55,148.176,-108.438,3573.07,169.812,-97.4323,3582.65,205.574,-78.0578,3591.04,224.539,-103.608,3353.92,278.395,-76.4306,3454.1,25.1616,-21.0216,3554.21,33.4917,51.4413,4051.77,198.684,45.3338,4127.54,209.438,51.9506,4114.74,204.448,58.8102,4101.52,201.204,72.8193,4074.6,198.269,13.6284,4130.95,212.512,22.0105,4119.07,206.787,37.3586,4097.3,200.616,57.536,4068.65,197.787,-10.8644,4124.25,217.062,-1.21597,4113.2,210.656,16.4282,4092.88,202.844,40.7441,4064.77,197.06,-19.6564,4108.67,221.244,-9.61819,4097.43,214.755,5.83588,4080.05,206.713,29.4833,4053.34,197.234,0.243408,4063.16,230.684,16.6392,4038.03,229.519,36.1104,4015.17,228.91,64.7463,3995.86,212.266,92.2691,3996.09,205.336,273.584,3855.61,120.664,119.72,3674.11,-14.5615,36.3452,3610.86,32.4609,-178.196,3744.19,-125.35,-71.5677,3658.32,-27.9987,-13.1128,3603.95,-1.97205,42.3354,3546.47,-19.7158,138.374,3449.86,15.7338,200.804,3392.93,59.1489,253.413,3351.07,101.925,335.664,3287.79,132.563,365.314,3273.01,189.093,
9840,379.08,3011.54,577.733,339.778,3051.11,529.484,265.943,3120.88,453.417,11.2288,3401.32,371.824,325.915,3196.9,222.863,673.841,3270.12,462.507,640.959,3328.29,431.31,585.076,3428.73,377.512,351.167,3724,286.48,435.413,3337.34,206.483,-64.819,3596.71,154.467,-19.093,3587.1,94.7293,-22.7171,3589.86,109.278,-26.3418,3592.52,123.846,-33.5916,3597.75,152.997,-38.1626,3572.8,81.5085,-39.5087,3586.74,88.4304,-43.3993,3600.17,111.924,-48.6941,3597.72,146.59,-65.0591,3530.56,105.484,-64.0287,3546.02,101.477,-63.114,3572.83,109.575,-63.4472,3597.87,137.65,-81.9837,3539.19,87.3014,-81.199,3553.62,95.0744,-80.3226,3572.85,110.403,-79.4813,3597.36,137.995,-58.3444,3562.2,157.91,-84.7603,3571.91,146.678,-105.57,3574.78,168.517,-94.0016,3583.97,204.201,-74.2743,3591.88,223.01,-104.753,3355.4,277.096,-75.4054,3457.58,24.9097,-20.3474,3557.81,34.1361,47.2143,4067.02,203.339,43.2501,4144.81,208.846,49.3931,4131.2,205.773,55.671,4117.47,203.634,68.444,4089.89,201.209,10.5517,4147.59,215.929,18.7392,4135.14,211.244,33.5951,4112.87,205.674,53.1832,4083.92,201.95,-14.4917,4140.79,221.591,-4.79895,4129.11,216.512,12.5896,4108.29,209.485,36.3948,4079.99,202.565,-23.9594,4123.93,227.832,-13.7433,4112.39,222.2,1.74643,4094.94,214.395,25.2073,4068.54,203.642,-3.52554,4076.75,237.329,13.0871,4051.8,235.437,33.5446,4029.86,233.974,61.6746,4011.14,215.851,88.5575,4011.43,206.75,266.869,3871.99,114.336,119.797,3678.78,-11.9249,36.4921,3615,34.4988,-182.315,3745.71,-120.938,-73.196,3660.92,-25.4126,-12.7775,3608.27,-0.359924,43.3396,3551.69,-18.8885,140.102,3455.3,15.1647,202.63,3397.9,57.8089,255.04,3355.28,100.077,337,3291.28,130.004,366.109,3275.17,186.45,
9860,377.81,3012.27,576.542,339.032,3051.83,527.86,266.085,3121.55,450.896,10.8781,3402.68,373.315,324.436,3198.66,221.447,673.73,3271.29,462.481,640.786,3329.44,431.304,584.832,3429.8,377.433,350.508,3724.83,286.715,435.123,3338.32,206.398,-62.4773,3599.2,153.531,-17.4488,3589.19,93.3339,-20.8978,3591.9,107.934,-24.3484,3594.53,122.55,-31.2509,3599.73,151.792,-36.8643,3575.29,80.1765,-37.9166,3589.21,87.209,-41.3749,3602.55,110.821,-46.4072,3599.99,145.518,-64.2672,3533.35,104.098,-63.0108,3548.83,100.219,-61.5726,3575.55,108.499,-61.2333,3600.44,136.71,-81.2005,3542.42,86.1351,-80.1052,3556.77,94.0183,-78.7699,3575.87,109.471,-77.2701,3600.2,137.194,-56.5541,3564.55,156.697,-82.9034,3574.77,145.769,-103.478,3577.85,167.802,-91.4342,3586.61,203.437,-71.4132,3594.07,222.122,-106.036,3357.83,274.78,-73.8426,3462.1,23.7964,-19.1096,3562.43,33.8226,43.7369,4077.47,208.86,41.8618,4156.59,213.319,47.4807,4142.66,210.715,53.2049,4128.64,208.96,64.8253,4100.5,207.134,7.74225,4158.28,223.637,15.7902,4145.8,218.789,30.3745,4123.49,212.71,49.6105,4094.44,208.041,-18.2718,4150.87,228.799,-8.37238,4139.12,224.29,9.13403,4118.41,217.259,32.8587,4090.42,208.955,-28.5714,4132.46,235.733,-17.998,4121.2,230.209,-2.11404,4104.29,222.015,21.7425,4078.88,209.845,-7.08685,4085.51,240.956,9.14893,4060.36,238.62,30.133,4038.94,236.869,58.7217,4021.17,218.516,85.3364,4021.97,208.688,261.542,3884.02,110.19,120.639,3683.61,-11.8118,37.8819,3619.45,35.0679,-183.637,3749.15,-118.121,-72.8495,3664.71,-24.224,-11.174,3613.14,0.0136719,44.8875,3556.62,-18.8633,141.174,3459.65,14.8869,203.252,3401.61,57.3267,255.247,3358.36,99.4607,336.629,3293.57,129.254,365.396,3276.85,185.699,
