Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
9640,0.564454,0.317198,0.557644,0.314819,0.544173,0.311579,0.492709,0.322387,0.553183,0.29354,0.608856,0.337944,0.602362,0.339857,0.590674,0.343648,0.540592,0.36264,0.565498,0.30491,0.464605,0.319164,0.472671,0.312059,0.471871,0.314236,0.471087,0.316388,0.469547,0.320643,0.470291,0.308331,0.469035,0.310651,0.467442,0.315167,0.467003,0.319164,0.469032,0.305218,0.468003,0.306689,0.466227,0.31091,0.464459,0.317429,0.465436,0.30321,0.464571,0.305942,0.463414,0.310189,0.461915,0.316629,0.468308,0.315727,0.46328,0.314168,0.459834,0.315985,0.461751,0.321822,0.464583,0.325889,0.479151,0.301004,0.474749,0.278274,0.478351,0.293411,0.477781,0.347188,0.471823,0.358446,0.472632,0.355975,0.474252,0.353699,0.478713,0.350094,0.465692,0.357096,0.467617,0.355021,0.471526,0.351799,0.477098,0.348303,0.46036,0.348528,0.463189,0.347505,0.468304,0.346546,0.475094,0.346423,0.460877,0.346122,0.463515,0.344655,0.468024,0.343854,0.474567,0.344929,0.471234,0.348767,0.475134,0.349801,0.47828,0.34996,0.484058,0.348342,0.488437,0.349899,0.529699,0.333021,0.501925,0.302233,0.486435,0.298869,0.439929,0.289499,0.465155,0.295495,0.477313,0.293022,0.488961,0.284486,0.509886,0.281551,0.523286,0.283548,0.534278,0.286918,0.550819,0.287613,0.556432,0.295303,0.469637,0.308978,0.465875,0.300305,0.460476,0.308991,0.466516,0.283563,0.451629,0.307764,0.599377,0.33656,0.592164,0.331953,0.550566,0.303023,0.553616,0.309678,0.608159,0.337982,0.601079,0.333497,0.559642,0.30926,0.562689,0.3158,0.613554,0.337764,0.60654,0.333352,0.564957,0.31263,0.568001,0.319102,0.501925,0.302233,0.529699,0.333021,0.488437,0.349899,0.474749,0.278274,0.479151,0.301004,0.464583,0.325889,0.565498,0.30491,0.540592,0.36264,0.590674,0.343648,0.602362,0.339857,0.553183,0.29354,0.492709,0.322387,0.544173,0.311579,0.557644,0.314819,
9660,0.565172,0.316533,0.558168,0.314349,0.544445,0.311516,0.493398,0.323868,0.553263,0.293805,0.609064,0.337915,0.602547,0.339823,0.590834,0.343561,0.540647,0.362481,0.566061,0.305213,0.46379,0.323155,0.471694,0.317363,0.470917,0.319291,0.470156,0.321193,0.468662,0.324944,0.469481,0.313299,0.468172,0.315741,0.466568,0.320013,0.466163,0.323405,0.46853,0.309215,0.46743,0.310873,0.465527,0.315259,0.463665,0.321644,0.464937,0.307378,0.464001,0.310146,0.462754,0.314381,0.461156,0.320689,0.467634,0.319401,0.462599,0.317888,0.459226,0.319307,0.460964,0.32488,0.463691,0.328944,0.47913,0.302025,0.475243,0.278587,0.478916,0.293546,0.477264,0.352538,0.473737,0.364432,0.473255,0.362187,0.47416,0.359703,0.47824,0.355655,0.467001,0.364196,0.468158,0.361824,0.471312,0.358035,0.476508,0.354003,0.460633,0.35832,0.462863,0.356429,0.467551,0.354043,0.474353,0.352349,0.461484,0.35558,0.463012,0.353265,0.467011,0.351097,0.473798,0.350758,0.470111,0.355008,0.474417,0.3549,0.478272,0.354378,0.484433,0.351924,0.488825,0.352917,0.529877,0.33467,0.501717,0.301097,0.486937,0.299163,0.440077,0.290037,0.465545,0.29576,0.477865,0.293232,0.489606,0.284764,0.510584,0.281926,0.52394,0.283947,0.534855,0.287306,0.551268,0.287954,0.556793,0.295607,0.469433,0.310021,0.465777,0.301346,0.460329,0.309805,0.466835,0.284301,0.451807,0.307905,0.599532,0.336462,0.592325,0.331868,0.550391,0.302642,0.553739,0.309044,0.608341,0.33794,0.601265,0.333467,0.559886,0.308715,0.563232,0.31501,0.613757,0.337728,0.606747,0.333327,0.565447,0.311969,0.56879,0.318201,0.501717,0.301097,0.529877,0.33467,0.488825,0.352917,0.475243,0.278587,0.47913,0.302025,0.463691,0.328944,0.566061,0.305213,0.540647,0.362481,0.590834,0.343561,0.602547,0.339823,0.553263,0.293805,0.493398,0.323868,0.544445,0.311516,0.558168,0.314349,
9680,0.565552,0.316408,0.558452,0.31436,0.544625,0.311786,0.493938,0.32508,0.553341,0.294141,0.608948,0.338105,0.602439,0.339998,0.590742,0.343701,0.540449,0.362485,0.566549,0.305818,0.464056,0.32486,0.471805,0.319746,0.471065,0.321528,0.470343,0.323283,0.468926,0.326737,0.469675,0.315473,0.46837,0.317968,0.466811,0.322093,0.466441,0.325182,0.468854,0.310955,0.46774,0.312671,0.465812,0.31712,0.463962,0.323417,0.465267,0.309195,0.464313,0.311971,0.463051,0.316191,0.461454,0.322418,0.467915,0.320994,0.462861,0.319532,0.459533,0.320843,0.461151,0.32631,0.46384,0.330367,0.479214,0.302873,0.475704,0.278924,0.479498,0.293294,0.476823,0.358874,0.475449,0.370485,0.474073,0.369395,0.474435,0.367303,0.478298,0.363174,0.468521,0.371079,0.468891,0.36912,0.471339,0.365485,0.476301,0.361315,0.462286,0.367801,0.463593,0.365788,0.467439,0.362641,0.473878,0.359596,0.462944,0.364223,0.463275,0.362205,0.466413,0.359424,0.473065,0.357417,0.469561,0.362582,0.473821,0.360437,0.477946,0.358233,0.48397,0.354454,0.488473,0.355447,0.529874,0.337026,0.501579,0.300577,0.487393,0.299215,0.440308,0.289648,0.465917,0.295479,0.478429,0.293078,0.490364,0.284809,0.511425,0.282229,0.524713,0.284365,0.53551,0.287781,0.551782,0.288465,0.557151,0.296091,0.468867,0.310753,0.465497,0.302029,0.459842,0.310087,0.46734,0.28466,0.451729,0.307196,0.599519,0.336703,0.592345,0.332023,0.550297,0.30274,0.553822,0.308986,0.608259,0.338183,0.601216,0.333626,0.560001,0.30869,0.563522,0.314834,0.613649,0.337973,0.606672,0.333491,0.565689,0.311853,0.569208,0.317936,0.501579,0.300577,0.529874,0.337026,0.488473,0.355447,0.475704,0.278924,0.479214,0.302873,0.46384,0.330367,0.566549,0.305818,0.540449,0.362485,0.590742,0.343701,0.602439,0.339998,0.553341,0.294141,0.493938,0.32508,0.544625,0.311786,0.558452,0.31436,
9700,0.565987,0.316492,0.55883,0.314467,0.544949,0.311941,0.494485,0.325519,0.553638,0.294145,0.609119,0.337702,0.602564,0.339657,0.590808,0.343412,0.540221,0.362332,0.567047,0.306192,0.464963,0.324791,0.47264,0.319867,0.471924,0.321599,0.471225,0.323301,0.469859,0.326647,0.470541,0.31547,0.469257,0.317989,0.467738,0.322071,0.467376,0.32509,0.469732,0.31088,0.468633,0.312579,0.466719,0.31704,0.464904,0.323318,0.466161,0.309116,0.46521,0.311893,0.463956,0.316115,0.462383,0.322329,0.468782,0.320928,0.463714,0.319493,0.460399,0.320862,0.461929,0.326353,0.464605,0.330424,0.479472,0.303388,0.475988,0.279556,0.479941,0.293446,0.476575,0.364556,0.475056,0.375029,0.473666,0.374955,0.474227,0.373506,0.478533,0.369789,0.468061,0.37537,0.468278,0.374237,0.470925,0.371406,0.476328,0.367682,0.462781,0.372989,0.463675,0.371667,0.467285,0.368991,0.473706,0.365792,0.463123,0.36936,0.463204,0.368228,0.466137,0.365896,0.472641,0.363141,0.46889,0.368023,0.472912,0.364612,0.477064,0.361419,0.483116,0.357476,0.48787,0.358941,0.529372,0.339868,0.501232,0.300663,0.487739,0.299651,0.440503,0.289609,0.466182,0.295592,0.478848,0.293338,0.49093,0.285223,0.512042,0.282752,0.52529,0.284892,0.536026,0.288268,0.552244,0.288814,0.557571,0.296332,0.468053,0.31201,0.465036,0.303259,0.459138,0.310797,0.467793,0.285583,0.451491,0.30673,0.599652,0.336532,0.592523,0.331747,0.550459,0.302802,0.554083,0.308916,0.608402,0.33792,0.601404,0.333263,0.560279,0.308788,0.563901,0.314806,0.613817,0.337637,0.606884,0.333056,0.566043,0.311954,0.569662,0.317915,0.501232,0.300663,0.529372,0.339868,0.48787,0.358941,0.475988,0.279556,0.479472,0.303388,0.464605,0.330424,0.567047,0.306192,0.540221,0.362332,0.590808,0.343412,0.602564,0.339657,0.553638,0.294145,0.494485,0.325519,0.544949,0.311941,0.55883,0.314467,
9720,0.566537,0.31634,0.55931,0.31434,0.545353,0.311836,0.49481,0.325551,0.553894,0.29408,0.609022,0.33784,0.602482,0.33979,0.590765,0.3435,0.54011,0.362289,0.567484,0.306535,0.466175,0.323513,0.473906,0.318331,0.473186,0.320106,0.472484,0.32185,0.471112,0.325279,0.471811,0.313883,0.470547,0.316407,0.469033,0.320549,0.468627,0.323719,0.470907,0.309569,0.469843,0.31118,0.467959,0.315599,0.466161,0.321927,0.467371,0.307716,0.466428,0.310482,0.465183,0.314717,0.46362,0.320982,0.469927,0.319761,0.464858,0.318312,0.461513,0.319862,0.462962,0.325495,0.46563,0.329606,0.479801,0.303674,0.476213,0.280013,0.48022,0.2935,0.475713,0.369413,0.473194,0.379403,0.472247,0.379714,0.473304,0.378564,0.477942,0.374971,0.46633,0.379401,0.466748,0.378784,0.469895,0.376425,0.475626,0.372818,0.461741,0.377065,0.462625,0.37631,0.466378,0.374132,0.472899,0.37092,0.46173,0.373859,0.462163,0.373239,0.465286,0.371295,0.471691,0.368102,0.46741,0.3722,0.471374,0.368253,0.475602,0.364669,0.481808,0.360968,0.486762,0.362667,0.528466,0.343053,0.500709,0.301198,0.48784,0.300077,0.440439,0.28927,0.466179,0.295567,0.47904,0.293546,0.491317,0.285622,0.512556,0.28324,0.525796,0.285374,0.536486,0.288707,0.552661,0.289119,0.557941,0.296525,0.466478,0.31337,0.463953,0.304633,0.457763,0.311398,0.467995,0.286702,0.450846,0.30578,0.599696,0.336734,0.592603,0.331858,0.550812,0.302671,0.554445,0.308746,0.608347,0.338128,0.601386,0.333382,0.560735,0.30866,0.564367,0.314641,0.613727,0.337836,0.606831,0.333168,0.566572,0.311807,0.570203,0.317732,0.500709,0.301198,0.528466,0.343053,0.486762,0.362667,0.476213,0.280013,0.479801,0.303674,0.46563,0.329606,0.567484,0.306535,0.54011,0.362289,0.590765,0.3435,0.602482,0.33979,0.553894,0.29408,0.49481,0.325551,0.545353,0.311836,0.55931,0.31434,
9740,0.567142,0.316045,0.55989,0.314043,0.545914,0.311506,0.495275,0.32522,0.554297,0.293638,0.609047,0.337673,0.602505,0.339663,0.590799,0.34341,0.540048,0.36234,0.567836,0.306827,0.467449,0.321584,0.475275,0.315872,0.474544,0.317744,0.473831,0.319586,0.472435,0.323213,0.473151,0.311443,0.471912,0.313959,0.470399,0.318217,0.469941,0.321659,0.472097,0.307614,0.471077,0.3091,0.469244,0.313441,0.467471,0.319851,0.468592,0.30564,0.467671,0.308384,0.466448,0.312631,0.464907,0.318973,0.47112,0.318001,0.466053,0.316526,0.462666,0.318317,0.464074,0.324136,0.466752,0.328284,0.480067,0.303875,0.476437,0.280517,0.480367,0.293994,0.474294,0.373381,0.470408,0.384351,0.470283,0.384126,0.471882,0.38266,0.476637,0.378978,0.463822,0.384072,0.464722,0.383192,0.468423,0.380521,0.474272,0.37682,0.459579,0.381498,0.460795,0.380593,0.464886,0.378241,0.4715,0.37492,0.459286,0.378658,0.46039,0.377727,0.463859,0.375547,0.470232,0.372081,0.465298,0.375788,0.469375,0.371865,0.473738,0.368352,0.480155,0.364841,0.485235,0.366508,0.527214,0.346242,0.500005,0.302261,0.487795,0.300934,0.440077,0.289658,0.465958,0.296105,0.479034,0.29425,0.491458,0.286418,0.512878,0.283883,0.526179,0.28588,0.53688,0.289077,0.553082,0.289294,0.558335,0.29653,0.464322,0.315443,0.462311,0.306846,0.455917,0.312599,0.467796,0.28878,0.450025,0.305141,0.599788,0.336735,0.592721,0.331783,0.551391,0.302353,0.555003,0.308432,0.608388,0.338061,0.601455,0.333242,0.561328,0.308367,0.56494,0.314353,0.613754,0.337719,0.606886,0.33298,0.567185,0.311511,0.570798,0.317441,0.500005,0.302261,0.527214,0.346242,0.485235,0.366508,0.476437,0.280517,0.480067,0.303875,0.466752,0.328284,0.567836,0.306827,0.540048,0.36234,0.590799,0.34341,0.602505,0.339663,0.554297,0.293638,0.495275,0.32522,0.545914,0.311506,0.55989,0.314043,
9760,0.567467,0.316213,0.560217,0.314132,0.546259,0.311428,0.495488,0.324845,0.554584,0.293398,0.608993,0.337634,0.602448,0.33963,0.590749,0.343356,0.539884,0.362232,0.568239,0.30703,0.468657,0.319596,0.476525,0.313271,0.4758,0.315249,0.475091,0.3172,0.4737,0.321047,0.474321,0.308919,0.473127,0.311426,0.471654,0.315809,0.471181,0.319526,0.473082,0.305597,0.472117,0.306972,0.470376,0.311237,0.468688,0.317731,0.469582,0.303544,0.46871,0.306267,0.467553,0.310525,0.466095,0.316942,0.472221,0.316156,0.467143,0.314698,0.463733,0.316736,0.465182,0.322704,0.467918,0.32685,0.480231,0.303959,0.476498,0.280886,0.480437,0.294424,0.472468,0.376977,0.467533,0.389376,0.468347,0.388162,0.470293,0.386246,0.474981,0.382461,0.461248,0.388837,0.462704,0.387346,0.466746,0.384154,0.472538,0.38035,0.4571,0.386286,0.458767,0.384883,0.463109,0.38205,0.469693,0.378495,0.456616,0.383652,0.458346,0.382123,0.462049,0.379497,0.468341,0.375715,0.46291,0.379445,0.467107,0.375645,0.471585,0.372264,0.478112,0.368782,0.483292,0.370218,0.525508,0.349113,0.499363,0.303533,0.487653,0.3017,0.439593,0.289662,0.465618,0.296436,0.478929,0.294849,0.491514,0.287146,0.513137,0.284519,0.526505,0.286411,0.537221,0.28949,0.553429,0.2895,0.558682,0.296584,0.461567,0.31719,0.460136,0.308866,0.45362,0.313326,0.46731,0.290989,0.449115,0.303856,0.599803,0.336773,0.592768,0.331746,0.551798,0.302315,0.555367,0.308393,0.60835,0.338088,0.601449,0.333197,0.561693,0.308473,0.565263,0.314459,0.613703,0.337729,0.606866,0.332919,0.567539,0.311687,0.57111,0.317618,0.499363,0.303533,0.525508,0.349113,0.483292,0.370218,0.476498,0.280886,0.480231,0.303959,0.467918,0.32685,0.568239,0.30703,0.539884,0.362232,0.590749,0.343356,0.602448,0.33963,0.554584,0.293398,0.495488,0.324845,0.546259,0.311428,0.560217,0.314132,
9780,0.567579,0.316539,0.560426,0.314342,0.546636,0.311387,0.495795,0.324334,0.554889,0.292842,0.608816,0.337685,0.602291,0.339688,0.590642,0.343395,0.539775,0.362207,0.568483,0.307151,0.469775,0.317966,0.477638,0.311048,0.476932,0.313123,0.47624,0.315172,0.474879,0.31922,0.475322,0.306805,0.474191,0.309302,0.472787,0.313796,0.472325,0.317753,0.473878,0.303943,0.472976,0.305228,0.471356,0.309431,0.469797,0.315995,0.470367,0.301855,0.469564,0.30456,0.468503,0.308826,0.467173,0.315305,0.47321,0.314631,0.468116,0.313229,0.464697,0.315497,0.466239,0.321564,0.469062,0.325675,0.480263,0.304017,0.476496,0.281275,0.480401,0.294896,0.470237,0.380187,0.464601,0.393379,0.466107,0.391146,0.468207,0.388898,0.472839,0.385171,0.458459,0.392681,0.460352,0.390514,0.464558,0.386925,0.470334,0.383228,0.454364,0.390564,0.45641,0.388537,0.460888,0.385202,0.467426,0.381513,0.453843,0.38815,0.455988,0.386027,0.459813,0.38299,0.466035,0.378992,0.460357,0.383372,0.464753,0.379946,0.469435,0.376947,0.475973,0.373326,0.481171,0.374273,0.523272,0.351775,0.498911,0.305024,0.487443,0.30247,0.438985,0.289792,0.465185,0.296825,0.478731,0.29549,0.491439,0.287872,0.513244,0.285086,0.526692,0.286834,0.537441,0.289766,0.5537,0.289552,0.558958,0.296453,0.45845,0.31874,0.457564,0.310902,0.451105,0.313805,0.466446,0.293628,0.448294,0.302256,0.599768,0.336901,0.592756,0.331802,0.552352,0.302389,0.555837,0.30854,0.608218,0.338204,0.601341,0.333244,0.562004,0.308714,0.565489,0.314773,0.613534,0.337828,0.606722,0.332951,0.567727,0.312015,0.571212,0.318018,0.498911,0.305024,0.523272,0.351775,0.481171,0.374273,0.476496,0.281275,0.480263,0.304017,0.469062,0.325675,0.568483,0.307151,0.539775,0.362207,0.590642,0.343395,0.602291,0.339688,0.554889,0.292842,0.495795,0.324334,0.546636,0.311387,0.560426,0.314342,
9800,0.567941,0.316471,0.560854,0.314181,0.547187,0.311014,0.496168,0.323912,0.55515,0.292182,0.608721,0.337674,0.602207,0.339694,0.590588,0.343407,0.539679,0.362209,0.56856,0.307179,0.470724,0.316916,0.478516,0.309572,0.477844,0.311707,0.477184,0.313818,0.475885,0.317992,0.476073,0.30543,0.475016,0.307933,0.473708,0.312501,0.473291,0.316592,0.47444,0.302836,0.473599,0.304088,0.472116,0.308275,0.47072,0.314891,0.470902,0.300783,0.470179,0.303488,0.469234,0.307768,0.468066,0.314292,0.474026,0.313591,0.46891,0.312292,0.465504,0.314725,0.46718,0.320814,0.47011,0.324862,0.480171,0.304078,0.476394,0.281924,0.480371,0.295567,0.46799,0.383491,0.46197,0.396532,0.463879,0.394069,0.46604,0.391822,0.470591,0.38803,0.455813,0.395902,0.458002,0.393601,0.462299,0.39002,0.468063,0.386281,0.451738,0.39421,0.454066,0.392024,0.458639,0.388594,0.465126,0.384751,0.451232,0.391936,0.453646,0.389716,0.457566,0.386622,0.463737,0.382459,0.457989,0.387147,0.462581,0.383892,0.467494,0.381105,0.473975,0.377363,0.479129,0.377896,0.520903,0.354005,0.498656,0.306586,0.487367,0.303464,0.438552,0.290741,0.464905,0.297675,0.478635,0.296437,0.491388,0.288787,0.513265,0.285638,0.526756,0.287145,0.537534,0.289891,0.553855,0.289483,0.559125,0.296216,0.455551,0.320392,0.45511,0.313336,0.448889,0.314427,0.465498,0.29717,0.447876,0.300808,0.599776,0.336998,0.592787,0.331829,0.55305,0.302108,0.556462,0.308319,0.608153,0.338266,0.601301,0.333239,0.562517,0.308578,0.565927,0.314695,0.613444,0.337863,0.606657,0.33292,0.568151,0.311948,0.571562,0.318008,0.498656,0.306586,0.520903,0.354005,0.479129,0.377896,0.476394,0.281924,0.480171,0.304078,0.47011,0.324862,0.56856,0.307179,0.539679,0.362209,0.590588,0.343407,0.602207,0.339694,0.55515,0.292182,0.496168,0.323912,0.547187,0.311014,0.560854,0.314181,
9820,0.56802,0.316494,0.561057,0.31408,0.547595,0.31066,0.49646,0.323595,0.555374,0.291703,0.608848,0.337508,0.602307,0.339557,0.590651,0.343299,0.539525,0.362115,0.568863,0.307052,0.47144,0.316462,0.479158,0.308809,0.478518,0.310982,0.47789,0.313133,0.476649,0.317391,0.476603,0.304747,0.475613,0.307262,0.474396,0.311881,0.474021,0.316052,0.474802,0.302321,0.474017,0.303564,0.472658,0.307754,0.471412,0.314408,0.471239,0.300321,0.47059,0.303032,0.469752,0.307327,0.468732,0.313883,0.474621,0.313116,0.469485,0.311919,0.466096,0.314474,0.467893,0.320559,0.470918,0.324542,0.480007,0.304056,0.47626,0.282449,0.480311,0.296337,0.465911,0.38667,0.459931,0.399431,0.461971,0.397042,0.464108,0.394836,0.468496,0.39086,0.453682,0.399141,0.455989,0.396871,0.460276,0.393294,0.46596,0.389321,0.449568,0.397761,0.452039,0.395588,0.456628,0.392123,0.463012,0.388011,0.449066,0.395582,0.451609,0.393399,0.455558,0.390288,0.461634,0.385902,0.456074,0.390678,0.460771,0.387388,0.465859,0.384647,0.47216,0.380676,0.477204,0.380792,0.518553,0.355686,0.498378,0.307947,0.487232,0.304455,0.437843,0.291689,0.464506,0.298542,0.478468,0.297411,0.491263,0.289722,0.513262,0.286281,0.52683,0.287565,0.537663,0.290114,0.554027,0.289429,0.55936,0.295994,0.452587,0.321306,0.452398,0.315218,0.446698,0.314453,0.463982,0.300723,0.447683,0.299182,0.599894,0.336984,0.592941,0.331735,0.553628,0.301867,0.55697,0.308142,0.608269,0.338191,0.601451,0.333086,0.562814,0.308511,0.566152,0.314691,0.613571,0.33775,0.606819,0.33273,0.5683,0.311975,0.571638,0.318098,0.498378,0.307947,0.518553,0.355686,0.477204,0.380792,0.47626,0.282449,0.480007,0.304056,0.470918,0.324542,0.568863,0.307052,0.539525,0.362115,0.590651,0.343299,0.602307,0.339557,0.555374,0.291703,0.49646,0.323595,0.547595,0.31066,0.561057,0.31408,
9840,0.568158,0.3159,0.561291,0.31349,0.548009,0.310017,0.496724,0.323648,0.555376,0.291261,0.608593,0.3377,0.602081,0.33975,0.590483,0.343483,0.539375,0.362205,0.568954,0.307161,0.47191,0.316453,0.47954,0.308617,0.478934,0.310806,0.478337,0.312974,0.477157,0.317269,0.476887,0.304611,0.475958,0.307147,0.474827,0.311797,0.474499,0.315987,0.474947,0.30223,0.474209,0.303494,0.472962,0.307714,0.471856,0.314398,0.471358,0.300308,0.470777,0.303036,0.470037,0.30735,0.469155,0.313931,0.474983,0.31304,0.469829,0.311952,0.466461,0.314583,0.468374,0.320633,0.471484,0.324552,0.479738,0.304023,0.476238,0.282823,0.480235,0.296861,0.464196,0.389421,0.458352,0.401973,0.460401,0.399676,0.46249,0.397501,0.466715,0.393417,0.45201,0.402065,0.454348,0.399823,0.458603,0.396211,0.464203,0.392025,0.447814,0.400775,0.450373,0.398671,0.454977,0.395207,0.461277,0.390878,0.447324,0.398618,0.449945,0.396501,0.45392,0.393401,0.459933,0.388871,0.454582,0.393442,0.45931,0.390074,0.464525,0.387378,0.470685,0.383275,0.475585,0.383099,0.516411,0.356886,0.498163,0.308907,0.487052,0.305238,0.437081,0.292413,0.464096,0.299177,0.478301,0.298159,0.491167,0.290471,0.513302,0.286858,0.526925,0.28798,0.537769,0.29037,0.554134,0.289502,0.559428,0.295905,0.449887,0.321218,0.449775,0.316268,0.444799,0.313655,0.462171,0.30397,0.447785,0.297194,0.599794,0.337253,0.592862,0.331936,0.554185,0.301316,0.557471,0.307699,0.608066,0.338439,0.601271,0.33327,0.563126,0.307935,0.566406,0.314216,0.613325,0.337987,0.606596,0.332904,0.568494,0.311368,0.571772,0.317589,0.498163,0.308907,0.516411,0.356886,0.475585,0.383099,0.476238,0.282823,0.479738,0.304023,0.471484,0.324552,0.568954,0.307161,0.539375,0.362205,0.590483,0.343483,0.602081,0.33975,0.555376,0.291261,0.496724,0.323648,0.548009,0.310017,0.561291,0.31349,
9860,0.567953,0.31581,0.561162,0.31336,0.548012,0.309795,0.496616,0.32397,0.555077,0.291228,0.608548,0.337827,0.602024,0.339877,0.590411,0.343594,0.539221,0.362325,0.568873,0.307253,0.472155,0.31669,0.479692,0.30872,0.479119,0.310917,0.478553,0.313094,0.477433,0.31741,0.476955,0.304758,0.476079,0.307316,0.475028,0.311987,0.474749,0.316179,0.474909,0.302385,0.474209,0.303676,0.473057,0.307931,0.472075,0.314641,0.471293,0.300541,0.47077,0.303286,0.470116,0.30762,0.469358,0.314223,0.475141,0.313203,0.469969,0.312217,0.466627,0.314905,0.468644,0.320917,0.471831,0.324778,0.479387,0.303961,0.47624,0.283205,0.48019,0.297386,0.462944,0.391599,0.457362,0.404361,0.459347,0.402045,0.461362,0.399843,0.465425,0.395691,0.450878,0.404642,0.453192,0.402363,0.457397,0.398654,0.462931,0.394299,0.446533,0.403139,0.449149,0.401104,0.453775,0.397651,0.460024,0.393171,0.446016,0.400785,0.448689,0.398736,0.452697,0.395678,0.4587,0.391118,0.453392,0.395102,0.458067,0.39162,0.463352,0.388974,0.469543,0.384994,0.474354,0.384795,0.514751,0.35783,0.498057,0.30955,0.48706,0.305891,0.43666,0.293216,0.463944,0.299812,0.478311,0.298834,0.491176,0.291089,0.513281,0.287338,0.526869,0.288342,0.53768,0.290631,0.55399,0.28964,0.559253,0.295971,0.448096,0.320643,0.447943,0.316798,0.443666,0.312637,0.460737,0.306769,0.448244,0.295531,0.599723,0.337361,0.592792,0.332045,0.554269,0.301144,0.557534,0.307567,0.608008,0.338565,0.601214,0.333396,0.563038,0.307818,0.566295,0.314137,0.613278,0.338112,0.60655,0.33303,0.568318,0.311277,0.571571,0.317535,0.498057,0.30955,0.514751,0.35783,0.474354,0.384795,0.47624,0.283205,0.479387,0.303961,0.471831,0.324778,0.568873,0.307253,0.539221,0.362325,0.590411,0.343594,0.602024,0.339877,0.555077,0.291228,0.496616,0.32397,0.548012,0.309795,0.561162,0.31336,
9880,0.567415,0.315918,0.560686,0.313459,0.547653,0.309866,0.496369,0.324544,0.554543,0.291257,0.608368,0.337943,0.601847,0.339995,0.59024,0.343717,0.539061,0.362546,0.568605,0.307221,0.472216,0.316955,0.47967,0.308894,0.479124,0.311094,0.478585,0.313276,0.477518,0.317603,0.476866,0.304963,0.476031,0.307541,0.475045,0.312228,0.474812,0.316411,0.474747,0.30258,0.474075,0.303895,0.472996,0.308183,0.472113,0.314914,0.471106,0.300801,0.470628,0.303561,0.470043,0.307912,0.469384,0.314533,0.475137,0.313401,0.469949,0.312498,0.466633,0.315229,0.468734,0.321206,0.471981,0.325021,0.478999,0.303897,0.475958,0.283648,0.480059,0.297726,0.462127,0.392765,0.456447,0.405589,0.458415,0.403261,0.460418,0.401089,0.464452,0.3971,0.449708,0.405653,0.452053,0.403392,0.456346,0.399755,0.462013,0.39556,0.445246,0.403693,0.447975,0.401814,0.452751,0.398569,0.459151,0.394276,0.444762,0.401066,0.447545,0.399184,0.451702,0.396353,0.457906,0.392097,0.452422,0.395348,0.457086,0.39195,0.462471,0.389577,0.468984,0.386101,0.473788,0.386174,0.513775,0.358526,0.498122,0.309784,0.487061,0.306224,0.436226,0.293823,0.463795,0.300224,0.478295,0.299228,0.491116,0.29138,0.513129,0.287539,0.526654,0.288477,0.537414,0.290713,0.553648,0.28966,0.55887,0.295978,0.446883,0.319717,0.446594,0.316814,0.442942,0.311481,0.459467,0.308795,0.448702,0.294135,0.599534,0.337453,0.59259,0.33216,0.553914,0.301217,0.557213,0.307635,0.607827,0.338663,0.60102,0.333517,0.562555,0.30792,0.565842,0.314233,0.613098,0.338212,0.606357,0.333152,0.567768,0.311387,0.571051,0.317639,0.498122,0.309784,0.513775,0.358526,0.473788,0.386174,0.475958,0.283648,0.478999,0.303897,0.471981,0.325021,0.568605,0.307221,0.539061,0.362546,0.59024,0.343717,0.601847,0.339995,0.554543,0.291257,0.496369,0.324544,0.547653,0.309866,0.560686,0.313459,
