Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
7480,-369.597,3839.4,213.688,-315.91,3789.84,203.671,-218.028,3710.35,189.33,106.792,3501.55,222.127,-240.165,3491.88,15.8949,-582.191,3512.85,328.119,-532.604,3458.4,332.04,-446.906,3365.36,342.2,-145.274,3136.81,425.671,-277.586,3340.24,103.003,197.434,3318.56,176.262,163.213,3279.25,121.149,164.134,3288.1,133.526,165.059,3297.01,145.866,166.91,3314.83,170.536,185.368,3280.56,105.195,184.372,3276.2,120.166,183.17,3284.24,146.272,182.816,3311.19,168.841,211.374,3328.65,95.5931,209.713,3315.09,103.941,205.214,3302.51,128.562,198.785,3305.58,165.503,230.256,3310.71,92.6812,226.986,3306.38,108.164,221.974,3304.18,132.156,214.523,3307.18,168.186,193.242,3344.24,152.597,220.279,3331.2,156.749,236.847,3346.29,177.147,218.91,3364.96,205.805,195.736,3371.78,220.708,116.811,3563.68,91.3861,269.644,3338.69,121.782,219.103,3261.44,189.899,49.313,3264.49,299.656,101.862,3291.98,352.077,88.4263,3287.53,346.406,74.9806,3283.16,340.707,48.0736,3274.52,329.257,125.032,3258.41,350.449,111.08,3260.17,343.642,86.7145,3263.44,331.673,55.4521,3267.84,316.212,144.344,3240.62,302.139,128.793,3244.39,302.544,101.625,3251.2,303.186,65.213,3260.64,303.948,139.289,3282.17,286.781,124.366,3275.42,287.756,101.405,3266.61,288.57,66.2388,3255.38,288.822,76.9994,3285.39,291.303,66.4007,3277.2,264.423,42.1657,3277.34,246.687,6.45421,3275.3,260.493,-15.1655,3278.88,278.531,-149.968,3085.84,344.451,109.089,3167.64,311.294,168.117,3207.46,221.336,434.577,3123.81,312.358,289.137,3184.32,253.992,222.773,3204.54,206.683,177.486,3210.79,138.836,70.9354,3270.88,69.1956,-9.1904,3315.78,44.971,-81.3333,3348.85,37.8028,-184.369,3371.31,13.5589,-234.04,3401.14,44.1523,
7500,-370.902,3840.04,212.679,-317.292,3790.28,203.281,-219.692,3710.26,189.961,103.601,3499.66,226.123,-241.137,3492.09,16.1162,-582.661,3512.6,326.534,-532.97,3458.27,330.715,-447.108,3365.42,341.28,-144.945,3138.09,426.14,-277.572,3339.83,102.539,191.893,3315.62,169.078,160.714,3279.34,110.219,160.965,3287.61,123.027,161.223,3295.93,135.801,161.739,3312.58,161.34,183.807,3281.13,95.8024,181.841,3276.03,110.44,179.117,3282.85,136.779,177.678,3308.79,160.456,210.886,3329.21,90.0461,208.573,3315.28,97.5987,202.425,3301.62,121.272,193.758,3303.11,157.851,229.732,3311.11,87.4098,225.463,3306.11,102.441,218.951,3302.89,125.954,209.318,3304.38,161.558,189.456,3342.45,146.41,216.029,3328.83,151.578,231.493,3342.75,173.608,212.028,3360.38,201.927,188.058,3366.85,215.679,119.277,3565.23,90.3891,268.345,3337.81,121.398,218.328,3261.58,191.04,61.6686,3257.84,300.345,118.013,3281.09,350.857,104.068,3277.84,345.627,90.1175,3274.66,340.362,62.2093,3268.45,329.767,137.891,3245.55,349.229,123.969,3248.48,342.769,99.6864,3253.8,331.387,68.5676,3260.91,316.658,154.143,3225.36,300.701,139.014,3230.54,301.466,112.612,3239.83,302.718,77.2719,3252.63,304.273,152.44,3267.08,284.628,137.019,3261.69,286.166,113.395,3255,287.799,77.3746,3247.05,289.23,90.737,3276.02,290.854,78.7583,3268.34,264.409,54.1558,3270.37,247.306,18.8448,3271.86,262.172,-1.82523,3277.7,280.724,-151.389,3098.16,352.671,110.732,3166.12,312.969,166.961,3207.7,222.022,435.205,3126.43,311.925,288.525,3184.86,254.551,221.717,3204.48,207.618,176.788,3211.26,139.585,70.8518,3272,69.5722,-9.11551,3317.09,45.1578,-81.3139,3350.01,37.8929,-184.405,3371.97,13.4238,-234.371,3401.3,44.0263,
7520,-371.973,3840.87,211.7,-318.506,3790.88,202.706,-221.179,3710.42,190.062,101.013,3498.51,228.388,-242.242,3492.7,15.9107,-581.299,3514.37,327.916,-531.937,3459.71,331.75,-446.607,3366.31,341.751,-145.2,3137.35,424.887,-278.232,3340.24,102.18,187.829,3312.2,160.044,160.523,3279.3,97.4027,159.946,3286.87,110.624,159.378,3294.5,123.814,158.244,3309.76,150.186,184.503,3281.75,84.772,181.553,3275.8,98.9163,177.102,3281.18,125.352,174.192,3305.91,150.165,212.052,3329.83,83.3807,209.212,3315.51,89.9586,201.465,3300.62,112.389,190.389,3300.26,148.341,230.995,3311.72,80.9676,225.722,3305.94,95.3875,217.649,3301.52,118.211,205.674,3301.22,153.127,186.986,3340.22,138.7,213.097,3326.14,144.867,227.141,3338.79,168.552,205.905,3355.09,196.389,181.1,3361.03,208.84,121.294,3566.36,90.3283,266.588,3336.55,121.625,216.543,3261.74,192.772,73.9163,3249.21,302.067,133.663,3267.12,350.824,119.324,3265.27,345.986,104.988,3263.5,341.109,76.322,3260.11,331.286,149.664,3229.67,349.309,135.961,3233.95,343.139,112.084,3241.63,332.255,81.5189,3251.76,318.153,162.484,3207.24,300.709,147.999,3213.98,301.758,122.75,3226,303.499,88.9909,3242.45,305.699,164.705,3248.75,283.965,148.858,3245.01,285.978,124.721,3240.81,288.307,88.121,3236.68,290.754,104.391,3264.15,291.583,91.0399,3257.36,265.554,66.356,3261.69,249.006,31.8003,3267.07,264.723,12.3397,3275.3,283.675,-153.032,3112.52,360.721,111.775,3164.82,315.519,164.724,3208.09,223.398,434.419,3129.6,313.201,286.71,3185.69,256.139,219.582,3204.52,209.339,175.122,3211.62,141.029,69.9382,3272.85,70.316,-9.78275,3318.15,45.4976,-81.9551,3351.08,37.9817,-185.032,3372.81,13.251,-235.169,3401.92,43.7806,
7540,-372.357,3841.21,211.383,-319.008,3791.08,202.441,-221.966,3710.28,189.786,99.5606,3497.36,228.081,-243.845,3492.6,15.8216,-581.411,3514.81,327.308,-532.102,3460.11,331.191,-446.845,3366.65,341.311,-145.324,3137.9,424.595,-279.006,3339.55,101.377,185.254,3308.83,149.818,162.702,3279.83,83.4785,161.134,3286.57,97.0627,159.577,3293.37,110.619,156.467,3306.99,137.724,187.491,3283.09,72.8951,183.558,3276.21,86.3581,177.179,3279.91,112.686,172.39,3303.14,138.629,214.835,3331.12,76.4188,211.611,3316.41,81.8425,202.34,3300.14,102.682,188.698,3297.6,137.651,234.008,3313.17,74.2228,227.736,3306.49,87.8333,218.057,3300.67,109.699,203.594,3298.28,143.577,185.82,3338.12,130.18,211.468,3323.66,137.341,223.739,3334.87,162.678,200.492,3349.52,189.822,174.831,3354.72,200.776,122.583,3566.75,90.8032,265.353,3335.37,122.124,214.727,3261.84,194.181,85.1007,3239.17,304.178,147.412,3250.99,351.559,132.861,3250.65,347.023,118.32,3250.38,342.45,89.2553,3249.97,333.241,159.283,3212,350.109,145.998,3217.68,344.164,122.86,3227.79,333.677,93.255,3241.01,320.091,168.605,3187.92,301.493,154.961,3196.2,302.752,131.19,3210.88,304.869,99.4252,3230.85,307.586,174.926,3228.79,284.335,158.809,3226.81,286.68,134.411,3225.27,289.511,97.6371,3225.1,292.715,116.818,3250.66,292.971,102.283,3245.16,267.272,77.884,3252.02,251.162,44.4292,3261.23,267.476,26.3558,3271.66,286.716,-154.115,3127.76,367.359,112.599,3163.13,317.224,162.529,3208.28,224.323,433.454,3132.75,314.441,284.85,3186.47,257.416,217.483,3204.49,210.643,173.537,3211.94,142.039,69.0502,3273.62,70.6837,-10.4958,3319.03,45.5122,-82.7172,3351.8,37.7847,-185.822,3373.11,12.8025,-236.224,3401.75,43.3337,
7560,-372.291,3840.89,211.58,-318.99,3790.76,202.363,-222.135,3709.84,189.106,99.3356,3496.49,225.461,-245.43,3492.32,15.4049,-582.081,3514.29,325.877,-532.725,3459.64,329.95,-447.388,3366.3,340.422,-145.605,3138.17,424.487,-279.292,3338.8,100.63,183.848,3306.19,139.473,166.9,3281.18,69.9204,164.193,3287.05,83.7255,161.5,3292.99,97.5065,156.117,3304.89,125.06,192.382,3285.27,61.6131,187.49,3277.5,74.249,179.021,3279.49,100.169,171.961,3301.1,126.988,218.803,3333.14,70.1879,215.345,3318.09,74.4069,204.662,3300.49,93.4065,188.355,3295.73,126.973,238.305,3315.48,68.3875,231.068,3307.91,81.0196,219.775,3300.69,101.657,202.733,3296.14,134.084,185.62,3336.64,121.725,210.781,3321.91,129.991,220.919,3331.65,156.835,195.467,3344.5,182.886,168.972,3348.88,192.072,123.046,3566.83,91.2209,264.565,3334.74,122.934,213.109,3262.16,195.372,94.1417,3229.13,306.37,157.934,3234.56,352.923,143.367,3235.7,348.573,128.812,3236.89,344.195,99.727,3239.39,335.389,165.747,3194.48,351.349,153.051,3201.51,345.563,130.932,3213.94,335.373,102.619,3230.08,322.192,171.883,3169.56,302.667,159.199,3179.22,304.079,137.095,3196.27,306.484,107.551,3219.35,309.615,182.163,3209.45,285.508,165.952,3209.2,288.016,141.56,3210.23,291.117,105.004,3213.84,294.764,126.859,3237.19,294.793,111.487,3233.34,269.283,87.7515,3242.76,253.479,55.6056,3255.39,270.131,38.9403,3267.63,289.575,-154.85,3142.83,371.142,113.043,3162.31,318.647,160.459,3208.81,225.098,432.116,3135.81,316.235,282.942,3187.44,258.775,215.486,3204.72,211.85,172.125,3212.43,142.904,68.4515,3274.54,70.7406,-10.9025,3320.05,45.1428,-83.1956,3352.62,37.2085,-186.396,3373.33,12.1292,-237.04,3401.48,42.7214,
7580,-371.615,3839.99,212.4,-318.287,3790,202.584,-221.456,3709.25,188.136,100.962,3496.68,220.381,-246.942,3492.35,15.5677,-581.185,3515.2,326.273,-532.046,3460.35,330.295,-447.075,3366.67,340.695,-146.205,3137.15,424.242,-279.68,3338.59,100.805,183.239,3304.47,129.656,172.525,3283.18,57.6677,168.59,3288.26,71.4938,164.67,3293.4,85.2988,156.838,3303.73,112.899,198.559,3287.96,51.7973,192.725,3279.44,63.5251,182.079,3279.92,88.7046,172.51,3299.96,115.956,223.525,3335.49,65.1525,219.925,3320.2,68.2385,207.918,3301.48,85.2821,188.914,3294.73,117.042,243.337,3318.12,64.0529,235.167,3309.8,75.5935,222.279,3301.35,94.7778,202.637,3294.88,125.356,186.117,3335.85,113.774,210.678,3320.9,123.335,218.39,3329.25,151.424,190.68,3340.46,175.881,163.453,3344.12,183.012,122.916,3567.1,91.2716,263.879,3334.78,123.739,211.837,3262.41,195.972,100.787,3221.1,307.78,164.964,3220.59,354.094,150.539,3223.04,349.81,136.126,3225.53,345.507,107.32,3230.56,336.869,169.211,3179.92,352.205,157.185,3188.11,346.512,136.211,3202.52,336.507,109.333,3221.13,323.593,172.879,3154.84,303.389,161.135,3165.62,304.898,140.65,3184.55,307.498,113.247,3210.1,310.923,186.618,3193.6,286.601,170.455,3194.86,289.117,146.264,3198.1,292.264,110.189,3204.96,296.032,134.234,3226.11,296.176,118.463,3223.98,270.708,95.6537,3235.69,255.075,64.7773,3251.06,271.823,49.3252,3264.62,291.394,-155.15,3157.01,371.334,113.555,3161.92,319.617,158.89,3209.22,225.435,431.477,3138.58,316.655,281.627,3188.29,259.252,213.948,3204.89,212.402,170.9,3212.87,143.292,67.7254,3275.4,70.7709,-11.5192,3321.01,45.0245,-83.8682,3353.45,37.0813,-187.185,3373.73,12.1216,-237.936,3401.56,42.8313,
7600,-370.249,3838.94,213.614,-316.844,3789.25,202.777,-219.946,3708.95,186.364,104.329,3498.27,211.644,-249.024,3491.36,16.4549,-580.201,3516.16,326.873,-531.348,3461.07,331.071,-446.844,3367,341.806,-147.069,3136.07,425.398,-279.924,3337.08,101.436,183.029,3303.84,120.701,178.613,3286.24,47.0681,173.477,3290.56,60.7572,168.36,3294.96,74.4285,158.137,3303.81,101.76,205.019,3291.5,43.6338,198.31,3282.37,54.391,185.586,3281.49,78.5758,173.538,3299.99,105.93,228.253,3338.45,61.4717,224.561,3323,63.4717,211.369,3303.35,78.4691,189.849,3294.82,108.125,248.254,3321.31,61.1827,239.239,3312.34,71.5522,224.883,3302.81,89.1226,202.824,3294.62,117.564,186.916,3336.01,106.747,210.749,3320.75,117.578,215.958,3327.68,146.612,186.168,3337.41,169.186,158.4,3340.51,174.174,122.77,3567.6,90.8459,264.455,3335.99,125.247,211.263,3263.45,196.458,105.369,3215.99,307.997,169.298,3210.86,354.352,155.073,3214.3,350.076,140.858,3217.76,345.787,112.439,3224.71,337.194,170.847,3169.96,352.093,159.417,3179,346.457,139.455,3194.86,336.571,113.841,3215.29,323.834,172.83,3145.06,303.135,161.854,3156.61,304.71,142.689,3176.86,307.442,117.025,3204.13,311.069,189.159,3182.75,286.833,173.117,3185.15,289.293,149.202,3190.06,292.386,113.672,3199.36,296.121,139.277,3218.62,296.511,123.399,3217.95,271.029,101.498,3231.41,255.503,71.6517,3248.72,272.225,57.1068,3263.13,291.882,-155.299,3169.56,368.759,113.942,3162.43,320.177,158.269,3210.21,225.761,432.147,3142.64,316.414,281.4,3190.07,259.436,213.356,3205.83,212.826,170.445,3213.95,143.646,67.405,3276.52,70.9752,-11.9435,3321.96,45.2221,-84.4907,3353.97,37.3779,-188.019,3373.39,12.6108,-238.989,3400.61,43.5006,
7620,-369.101,3836.63,214.923,-315.427,3787.54,202.734,-218.096,3708.36,183.724,109.816,3502.41,199.208,-250.671,3491.32,17.7389,-579.358,3516.45,327.09,-530.708,3461.18,331.31,-446.529,3366.83,342.144,-147.743,3134.55,425.531,-280.021,3336.18,101.721,183.285,3303.99,112.386,184.333,3290.06,37.8437,178.188,3293.66,51.3223,172.064,3297.35,64.7872,159.83,3304.8,91.7069,210.923,3295.62,36.5366,203.516,3285.97,46.3469,189.088,3283.85,69.4749,174.923,3300.86,96.7876,232.417,3341.75,58.3306,228.695,3326.21,59.3205,214.608,3305.8,72.3463,191.078,3295.67,99.8979,252.496,3324.76,58.689,242.826,3315.25,67.9276,227.32,3304.79,83.9167,203.337,3295.05,110.233,187.927,3336.82,100.385,211.045,3321.17,112.163,214.046,3326.65,141.813,182.603,3335.05,162.612,154.52,3337.75,165.717,123.031,3568.32,90.7324,264.477,3336.72,126.14,210.53,3264.27,196.87,108.404,3213.78,307.137,171.796,3205.04,353.674,157.773,3209.21,349.383,143.756,3213.39,345.084,115.729,3221.77,336.48,171.397,3164.12,350.907,160.451,3173.78,345.334,141.317,3190.69,335.571,116.736,3212.46,323.009,172.326,3139.68,301.724,161.932,3151.75,303.383,143.77,3172.88,306.27,119.434,3201.31,310.12,190.532,3176.55,286.043,174.621,3179.76,288.431,150.97,3185.86,291.443,115.935,3196.9,295.095,142.597,3214.69,295.845,126.784,3215.24,270.319,105.668,3230.02,254.906,76.5814,3248.6,271.606,62.66,3263.48,291.366,-155.097,3180.01,364.814,114.485,3162.88,320.846,157.304,3211.16,225.989,432.305,3145.64,315.88,280.807,3191.34,259.492,212.426,3206.52,213.182,169.717,3214.92,143.91,67.0567,3277.84,70.9997,-12.2569,3323.33,45.239,-84.9337,3355.08,37.5156,-188.621,3373.92,12.97,-239.771,3400.47,44.1433,
7640,-367.448,3834.88,217.045,-313.591,3786.42,203.263,-216.052,3708.33,181.072,115.79,3508.19,183.56,-252.567,3490.75,19.2023,-578.382,3516.3,327.522,-529.918,3460.88,331.795,-446.041,3366.28,342.768,-148.141,3132.89,426.235,-280.047,3334.92,102.526,183.598,3304.72,104.788,188.835,3294.06,29.8763,181.939,3297.07,43.137,175.064,3300.16,56.3887,161.332,3306.41,82.8849,215.493,3299.72,30.2277,207.568,3289.7,39.2177,191.886,3286.57,61.396,176.136,3302.28,88.6183,235.575,3344.92,55.2167,231.83,3329.35,55.3486,217.103,3308.39,66.6759,192.117,3296.99,92.3889,255.63,3327.97,55.9944,245.488,3318.07,64.2648,229.153,3306.89,78.8888,203.782,3295.93,103.356,188.787,3338.05,94.5625,211.28,3321.94,106.927,212.567,3326.08,136.917,179.957,3333.43,156.263,151.732,3335.92,157.909,123.489,3569.45,91.2277,263.911,3336.97,124.913,210.325,3265.39,196.797,110.283,3213.72,305.344,173.14,3202.39,352.036,159.286,3207.07,347.731,145.436,3211.77,343.42,117.74,3221.16,334.796,171.371,3161.53,348.864,160.789,3171.61,343.342,142.279,3189.26,333.673,118.486,3211.95,321.239,171.622,3137.5,299.504,161.647,3149.9,301.23,144.215,3171.63,304.239,120.853,3200.84,308.255,191.137,3173.76,284.295,175.34,3177.52,286.632,151.91,3184.45,289.585,117.274,3196.7,293.172,144.619,3213.42,294.201,128.914,3214.85,268.643,108.403,3230.54,253.319,79.8751,3249.98,270.009,66.3887,3265.14,289.85,-154.451,3188.02,361.004,115.204,3163.72,321.043,157.035,3212.34,225.919,433.814,3149.16,313.517,281.191,3192.95,258.66,212.201,3207.48,213.051,169.439,3216.1,143.839,66.8469,3279.16,70.9539,-12.5644,3324.57,45.3566,-85.4249,3355.95,37.8832,-189.327,3374.02,13.6696,-240.647,3399.9,45.1328,
7660,-365.822,3833.52,218.963,-311.886,3785.58,203.74,-214.356,3708.39,178.549,121.017,3514.54,167.121,-254.24,3490.54,20.1156,-577.973,3515.88,327.775,-529.608,3460.37,332.019,-445.885,3365.63,342.991,-148.41,3131.72,426.514,-280.209,3334.26,103.077,183.503,3305.69,98.0403,191.655,3298.19,23.0028,184.248,3300.65,36.1006,176.862,3303.19,49.194,162.105,3308.32,75.3775,218.322,3303.85,24.5636,210.054,3293.5,32.847,193.53,3289.47,54.255,176.686,3303.96,81.4991,237.35,3348.01,52.2301,233.6,3332.46,51.5901,218.468,3311.04,61.4546,192.525,3298.53,85.6568,257.36,3331.04,53.1088,246.91,3320.82,60.5674,230.036,3309.04,74.0597,203.755,3297,97.0154,189.023,3339.43,89.4935,211.058,3322.84,102.043,211.142,3325.66,132.214,177.764,3332.1,150.547,149.488,3334.48,151.194,124.253,3570.41,92.1984,263.565,3336.83,122.807,210.225,3267.22,196.779,111.804,3214.15,303.159,174.414,3201.29,349.784,160.658,3206.28,345.504,146.908,3211.28,341.219,119.41,3221.29,332.647,171.811,3160.5,346.409,161.44,3170.82,340.938,143.293,3188.89,331.361,119.964,3212.13,319.046,171.551,3136.7,296.952,161.834,3149.3,298.738,144.853,3171.36,301.852,122.099,3201.03,306.01,191.802,3172.59,281.926,176.087,3176.67,284.281,152.807,3184.07,287.264,118.437,3197.04,290.906,146.15,3213.14,292.011,130.473,3215.04,266.466,110.299,3231.25,251.228,82.1763,3251.2,267.995,69.0084,3266.56,287.907,-153.493,3193.37,358.028,116.224,3165.05,321.264,157.008,3214.12,225.917,436.043,3153.85,310.328,282.037,3195.36,257.608,212.275,3209.12,212.944,169.381,3217.89,143.833,66.6903,3280.83,70.9824,-12.8784,3326.04,45.5196,-85.9153,3357.05,38.2238,-189.981,3374.39,14.1781,-241.477,3399.73,45.7904,
7680,-364.18,3832.71,219.896,-310.26,3785.06,203.749,-212.882,3708.41,176.398,125.298,3520.74,152.004,-255.357,3489.99,21.0045,-578.309,3514.85,327.368,-529.989,3459.3,331.664,-446.341,3364.51,342.794,-149.096,3130.67,427.314,-279.633,3333.08,103.289,182.773,3306.69,92.3032,192.977,3301.84,17.297,185.219,3303.86,30.2653,177.48,3305.95,43.2329,162.014,3310.18,69.1676,219.635,3307.39,19.7437,211.115,3296.81,27.452,194.005,3292.07,48.2472,176.419,3305.58,75.5261,237.955,3350.54,49.51,234.183,3335.03,48.2335,218.75,3313.32,56.9155,192.135,3299.98,79.9182,257.894,3333.5,50.3562,247.22,3323.07,57.1665,229.963,3310.85,69.7598,203.045,3298.02,91.5201,188.557,3340.71,85.1662,210.228,3323.66,97.7252,209.464,3325.36,127.97,175.577,3331.15,145.574,147.294,3333.52,145.522,124.797,3571.33,93.3583,263.357,3336.85,120.23,210.502,3269.15,196.289,113.311,3214.59,300.79,176.048,3201.23,347.097,162.308,3206.32,342.89,148.575,3211.43,338.677,121.113,3221.65,330.247,173.119,3160.45,343.703,162.798,3170.86,338.292,144.742,3189.08,328.819,121.53,3212.5,316.638,172.455,3136.72,294.22,162.838,3149.38,296.066,146.033,3171.57,299.285,123.516,3201.4,303.584,192.9,3172.51,279.11,177.226,3176.69,281.552,154.012,3184.25,284.663,119.751,3197.44,288.495,147.57,3213.37,289.477,131.802,3215.39,263.997,111.683,3231.75,248.851,83.8119,3251.91,265.792,70.8601,3267.35,285.776,-151.952,3195.69,356.489,117.814,3166.27,320.964,157.377,3215.94,225.413,438.687,3158.94,306.703,283.306,3197.96,256.157,212.785,3210.85,212.436,169.867,3219.65,143.343,67.1264,3282.22,70.255,-12.6238,3327.16,44.8756,-85.8607,3357.75,37.8013,-190.138,3374.43,14.2059,-241.709,3399.17,46.1665,
7700,-362.487,3832.15,220.264,-308.59,3784.58,203.789,-211.392,3708.13,175.271,128.824,3526.06,139.431,-255.697,3490.17,21.7053,-578.403,3514.29,327.133,-530.135,3458.7,331.439,-446.567,3363.85,342.623,-149.135,3130.41,427.608,-279.207,3332.84,103.4,181.601,3307.5,87.9016,193.231,3304.72,12.9971,185.232,3306.4,25.8666,177.252,3308.16,38.7377,161.3,3311.7,64.4808,219.867,3310.13,16.0822,211.169,3299.37,23.3411,193.653,3294.12,43.6684,175.571,3306.88,70.9798,237.716,3352.4,47.4213,233.924,3336.94,45.6445,218.273,3315.05,53.4156,191.19,3301.13,75.5104,257.591,3335.28,48.1753,246.759,3324.69,54.4888,229.232,3312.18,66.3993,201.87,3298.81,87.2588,187.591,3341.7,81.867,208.985,3324.24,94.3549,207.636,3325.07,124.616,173.418,3330.42,141.709,145.145,3332.86,141.18,124.946,3572.01,94.5268,262.887,3336.84,118.318,210.839,3270.51,196.129,114.873,3214.39,298.632,178.128,3201.35,344.319,164.326,3206.38,340.245,150.531,3211.43,336.163,122.948,3221.53,327.993,175.303,3160.54,341.04,164.889,3170.9,335.715,146.672,3189.03,326.391,123.258,3212.35,314.4,174.255,3136.74,291.584,164.606,3149.37,293.509,147.744,3171.49,296.866,125.149,3201.23,301.35,194.413,3172.65,276.172,178.745,3176.76,278.777,155.529,3184.2,282.127,121.245,3197.23,286.309,148.966,3213.36,286.982,132.966,3215.21,261.634,112.639,3231.44,246.626,84.8981,3251.53,263.856,72.0978,3266.97,283.937,-150.04,3195.12,356.553,119.829,3166.79,320.926,157.842,3217.08,225.069,441.444,3162.99,302.72,284.719,3199.75,254.693,213.427,3211.96,212.04,170.432,3220.99,143.025,67.595,3283.4,69.9256,-12.2899,3328.18,44.6897,-85.6362,3358.54,37.7795,-190.003,3374.91,14.3648,-241.636,3399.31,46.4902,
7720,-360.97,3831.83,219.805,-307.092,3784.11,203.691,-210.02,3707.51,175.149,131.508,3530.05,129.909,-255.516,3490.15,22.0898,-578.961,3514.07,326.917,-530.733,3458.44,331.186,-447.226,3363.54,342.349,-149.373,3130.7,427.509,-279.326,3332.34,102.765,180.049,3308.02,84.9039,192.727,3306.88,10.1282,184.553,3308.31,22.9186,176.396,3309.79,35.7123,160.089,3312.8,61.3009,219.329,3312.14,13.7007,210.502,3301.25,20.5977,192.69,3295.6,40.5562,174.256,3307.8,67.89,236.839,3353.66,46.2355,233.035,3338.26,44.0594,217.223,3316.24,51.1159,189.796,3301.9,72.509,256.664,3336.46,46.8809,245.717,3325.78,52.8039,227.991,3313.05,64.1838,200.304,3299.29,84.3511,186.204,3342.33,79.7289,207.379,3324.55,92.1186,205.61,3324.69,122.369,171.164,3329.75,139.09,142.908,3332.28,138.221,124.702,3572.35,95.5777,262.827,3337.08,117.31,211.319,3271.75,196.313,116.216,3213.56,296.806,180.185,3201.07,341.645,166.291,3205.99,337.752,152.405,3210.93,333.85,124.642,3220.83,326.038,177.591,3160.23,338.497,167.031,3170.5,333.294,148.562,3188.49,324.182,124.83,3211.62,312.462,176.068,3136.34,289.077,166.353,3148.9,291.114,149.373,3170.9,294.666,126.619,3200.48,299.411,195.761,3172.45,273.29,180.097,3176.43,276.111,156.868,3183.68,279.782,122.537,3196.42,284.433,150.096,3212.86,284.705,133.772,3214.46,259.548,113.129,3230.49,244.75,85.5134,3250.42,262.362,72.8826,3265.82,282.583,-147.836,3192.37,357.873,122.205,3167,321.332,158.622,3218.01,225.238,444.485,3167.42,299.212,286.454,3201.67,253.671,214.396,3213.02,212.08,171.189,3222.02,143.194,68.0037,3283.87,70.1161,-12.0472,3328.39,44.9449,-85.4596,3358.59,38.0134,-189.77,3374.95,14.3403,-241.537,3399.15,46.3985,
7740,-359.782,3832.23,219.264,-305.862,3784.31,203.933,-208.784,3707.44,176.15,133.412,3533.19,123.997,-255.535,3491.1,24.229,-579.569,3514.28,326.55,-531.33,3458.66,330.866,-447.813,3363.78,342.159,-149.521,3131.78,428.07,-280.003,3332.38,102.891,178.424,3308.19,83.1182,192.289,3308.18,8.54694,183.916,3309.43,21.2262,175.559,3310.74,33.9099,158.852,3313.39,59.2789,218.83,3313.3,12.6318,209.87,3302.32,19.2108,191.728,3296.4,38.7928,172.899,3308.25,66.0142,235.926,3354.25,46.0754,232.125,3338.89,43.5948,216.148,3316.81,50.0543,188.345,3302.23,70.7882,255.704,3336.98,46.759,244.638,3326.23,52.3381,226.7,3313.39,63.2373,198.658,3299.41,82.7534,184.751,3342.58,78.5664,205.679,3324.54,91.004,203.445,3324.23,121.222,168.757,3329.15,137.475,140.525,3331.79,136.2,124.227,3572.52,96.6146,262.189,3337.06,117.308,211.146,3272.09,196.904,117.234,3212.1,295.407,181.954,3200.33,339.356,167.952,3205.1,335.657,153.96,3209.88,331.948,125.983,3219.46,324.521,179.753,3159.45,336.251,169.009,3169.6,331.195,150.222,3187.38,322.338,126.084,3210.26,310.943,177.832,3135.56,286.832,168.007,3148.01,289.006,150.832,3169.81,292.799,127.815,3199.14,297.868,196.914,3171.95,270.754,181.246,3175.74,273.8,157.985,3182.71,277.804,123.572,3195.03,282.948,150.903,3211.86,282.851,134.243,3213.23,257.901,113.221,3228.99,243.363,85.6536,3248.62,261.395,73.1346,3263.88,281.79,-146.011,3189.05,360.253,123.828,3165.37,321.167,158.773,3217.73,225.25,446.348,3169.79,296.18,287.337,3202.16,252.727,214.727,3213.09,211.991,171.385,3222.62,143.261,67.8655,3284.52,70.6979,-12.3368,3328.98,45.9164,-85.7799,3359.15,39.1619,-190.002,3375.86,15.3475,-241.847,3399.78,47.4892,
