Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4820,-99.5743,3669.34,328.232,-139.77,3618.99,286.787,-198.601,3534.96,203.979,-11.5184,3528.79,-144.424,-144.428,3251.11,-425.769,42.4621,3606.04,398.042,17.5984,3533.58,398.686,-23.3389,3410.63,374.447,54.8336,3364.69,-10.5228,3.36078,3173.49,-377.564,-298.555,3499.58,-489.278,-323.018,3483.44,-453.994,-326.06,3495.8,-445.97,-326.882,3507.91,-454.862,-322.239,3502.49,-484.092,-305.151,3490.41,-454.816,-304.803,3497.98,-441.411,-309.041,3521.81,-453.241,-310.34,3507.69,-484.848,-290.356,3497.73,-455.42,-287.483,3504.03,-441.266,-291.709,3529.33,-451.376,-298.579,3515.24,-484.922,-277.036,3501.78,-458.749,-273.108,3509.91,-445.386,-277.19,3530.93,-456.65,-286.311,3514.14,-487.497,-273.043,3512.73,-455.342,-251.474,3503.58,-472.365,-254.963,3475.98,-480.412,-273.136,3449.8,-499.151,-294.81,3435.63,-507.737,-311.925,3232.74,-653.229,-172.394,3158.32,-885.358,-74.8661,3117.79,-911.909,578.797,2974.63,-741.239,600.148,2980.61,-714.873,614.739,2984.2,-715.581,618.146,2971.69,-723.204,589.576,2962.25,-723.158,604.305,2995.16,-724.945,619.022,2998.87,-727.539,622.925,2975.73,-740.778,589.959,2966.51,-735.442,604.78,3006.76,-740.814,618.462,3011,-747.374,623.187,2987.11,-760.301,592.45,2970,-748.749,604.8,3015.62,-750.79,618.499,3014.12,-759.167,618.213,2991.94,-768.825,587.216,2976.29,-758.307,620.434,2998.98,-748.671,593.429,3006.75,-755.035,566.704,3014.49,-747.558,532.675,3007.23,-735.57,521.779,2995.32,-713.574,276.819,2947.79,-694.568,62.2748,3006.54,-866.063,-6.94618,3079.84,-907.226,-71.8073,3056.94,-1179.13,-52.7733,3079.64,-1019.46,-53.2953,3074.91,-938.422,-69.3328,3053.57,-863.975,-62.936,3081.44,-730.94,-57.945,3111.42,-644.288,-57.0521,3140.99,-573.165,-81.2723,3148.38,-471.674,-74.1133,3190.99,-425.003,
4840,-26.2697,3705.06,345.356,-70.4029,3651.13,313.521,-137.354,3560.12,245.608,-17.4852,3512.44,-128.266,-143.205,3255.8,-432.002,52.9567,3595.48,402.267,16.3875,3528.31,397.808,-42.744,3414.94,365.719,51.4318,3355.38,-13.7631,1.34698,3171.72,-384.825,-294.14,3495.63,-481.498,-317.615,3479.7,-447.315,-321.013,3491.36,-438.438,-322.481,3503.62,-447.043,-317.88,3497.76,-476.196,-300.457,3487.37,-446.993,-300.412,3495.05,-433.647,-305.596,3518.47,-445.929,-306.179,3503.37,-477.105,-285.608,3495.07,-447.377,-282.87,3501.94,-433.462,-288.107,3526.73,-444.337,-294.697,3511.34,-477.364,-272.539,3499.47,-450.667,-268.967,3508.35,-437.685,-273.931,3528.73,-449.722,-282.413,3510.63,-480.005,-269.846,3508.65,-447.54,-247.559,3501.46,-464.576,-249.697,3473.69,-472.535,-267.02,3446.64,-490.838,-288.227,3431.59,-499.079,-299.345,3234.09,-652.358,-176.882,3157.13,-893.13,-80.1199,3114.27,-918.811,573.594,3004.92,-767.05,595.81,3016.76,-743.436,609.949,3021.54,-745.319,614.173,3008.22,-750.891,586.384,2997.11,-747.77,598.271,3030.21,-755.867,612.519,3034.57,-759.751,617.824,3009.84,-769.062,585.905,2999.39,-760.565,597.144,3038.74,-772.534,610.368,3043.25,-779.815,616.967,3018.13,-789.067,587.597,3001.05,-774.343,595.685,3045.79,-783.982,609.356,3044.29,-792.404,610.816,3020.91,-798.444,581.33,3005,-784.517,611.503,3027.6,-779.66,583.682,3032.17,-785.592,556.56,3039.06,-778.727,523.496,3031.48,-764.45,514.846,3021.82,-740.446,276.071,2957.33,-702.34,56.0239,3001.58,-871.195,-13.6565,3073.94,-913.241,-72.4065,3055.7,-1185.6,-57.0825,3075.81,-1025.19,-59.7247,3070.62,-944.224,-77.0396,3050.83,-869.635,-69.8275,3081.01,-737.148,-63.7551,3111.83,-650.861,-61.4807,3141.83,-579.947,-84.9393,3150.42,-478.371,-75.5992,3192.64,-431.733,
4860,32.7253,3728.18,351.114,-13.182,3671.43,327.846,-84.5444,3574.94,273.291,-22.4394,3496.34,-109.315,-140.092,3260.57,-432.578,56.7122,3579.52,408.573,9.7146,3519.89,398.342,-65.0968,3419.51,357.052,46.9602,3348.19,-15.4793,2.78108,3171.11,-390.469,-283.126,3495.16,-474.239,-303.086,3478.65,-439.954,-305.97,3489.43,-429.868,-308.72,3501.95,-437.754,-306.488,3496.36,-467.235,-286.759,3487.11,-439.704,-286.085,3494.66,-426.299,-293.143,3517.83,-438.107,-295.146,3502.45,-469.087,-271.982,3495.45,-440.865,-268.477,3502.69,-427.318,-275.59,3527.06,-438.092,-284.08,3510.91,-470.312,-259.369,3500.23,-444.801,-255.357,3509.72,-432.392,-262.144,3529.55,-444.456,-272.002,3510.69,-473.84,-257.181,3507.74,-441.528,-235.542,3502.77,-460.126,-236.691,3474.99,-468.211,-254.603,3447.24,-484.813,-275.663,3431.13,-491.241,-285.976,3237.67,-649.647,-183.541,3156.47,-898.252,-87.5597,3111.03,-922.371,563.651,3035.48,-792.124,585.969,3051.48,-770.964,599.322,3057.74,-773.946,604.768,3044.6,-778.857,578.564,3030.88,-773.343,586.428,3064.24,-784.545,599.939,3069.65,-789.579,607.214,3044.89,-797.335,576.986,3032.15,-786.191,583.621,3070.41,-801.002,595.995,3076.21,-808.847,604.927,3051.43,-816.989,577.58,3033.01,-800.132,580.459,3075.6,-812.913,593.902,3075.69,-821.82,597.688,3052.28,-826.626,570.211,3035.33,-810.065,597.049,3057.41,-809.776,568.57,3059.04,-813.826,541.345,3064.06,-805.846,510.603,3055.19,-787.666,504.874,3046.22,-762.546,273.655,2968.16,-707.129,48.7712,2998.61,-872.631,-22.1874,3069.11,-915.692,-74.0214,3053.41,-1188.24,-62.959,3071.93,-1027.29,-67.789,3066.71,-946.424,-86.2025,3048.76,-871.634,-78.3363,3082.02,-739.923,-70.8831,3113.94,-654.145,-66.5101,3144.25,-583.463,-87.1284,3153.48,-481.33,-74.8132,3195.05,-434.792,
4880,68.9613,3741.53,351.687,24.4397,3681.25,335.771,-45.7336,3578.52,292.177,-24.6487,3484.07,-91.3055,-135.302,3265.25,-428.645,55.3638,3561.69,415.675,0.196487,3510.84,400.198,-86.5736,3424.98,350.429,41.8072,3343.23,-14.6171,6.5311,3171.43,-392.991,-264.73,3498.31,-468.087,-281.308,3480.95,-433.942,-283.248,3490.91,-422.836,-287.043,3503.7,-429.786,-287.571,3498.78,-459.464,-265.756,3489.95,-433.918,-264.318,3497.23,-420.424,-272.925,3520.35,-431.269,-276.634,3505.25,-462.229,-251.057,3498.9,-435.911,-246.731,3506.36,-422.723,-255.438,3530.46,-432.91,-266.021,3514.09,-464.392,-238.778,3503.85,-440.324,-234.283,3513.78,-428.447,-242.686,3533.25,-440.087,-254.222,3514.25,-468.764,-236.123,3509.93,-436.4,-215.48,3506.9,-456.486,-215.936,3479.28,-465.168,-235.166,3451.29,-479.778,-255.978,3434.26,-484.396,-272.341,3243.38,-645.398,-191.027,3157.67,-900.217,-95.9308,3108.99,-921.349,548.441,3065.25,-815.22,569.407,3084.89,-795.343,581.55,3092.95,-799.063,588.598,3080.76,-804.356,565.18,3063.13,-797.568,567.937,3097.04,-809.381,580.415,3103.94,-815.195,590.271,3080.14,-823.107,562.505,3063.87,-810.274,563.844,3101.23,-825.48,574.924,3108.9,-833.645,586.531,3085.44,-842.329,561.95,3064.49,-824.23,559.232,3104.31,-837.275,571.996,3107.1,-846.73,578.617,3084.42,-851.945,553.625,3065.57,-833.604,576.021,3087.93,-838.132,547.307,3086.32,-839.883,520.366,3088.58,-829.927,493.686,3077.76,-807.004,491.086,3068.69,-781.406,268.997,2979.48,-708.304,40.0724,2996.04,-870.201,-31.9993,3065.05,-913.821,-78.1881,3052.9,-1186.32,-70.4965,3069.4,-1024.95,-77.1764,3064.01,-944.233,-96.6032,3047.81,-869.299,-87.4407,3083.58,-738.331,-78.0293,3116.36,-653.07,-71.0751,3146.86,-582.679,-87.7266,3156.8,-479.891,-72.1659,3197.83,-433.842,
4900,89.5424,3748.32,351.832,48.0152,3684.76,341.59,-18.0943,3576.43,305.94,-21.3613,3478.33,-77.1901,-130.991,3270.94,-422.008,63.1555,3540.34,423.988,0.533508,3500.72,404.552,-97.6187,3433.07,348.269,38.0484,3342.26,-11.9703,9.1268,3172.7,-391.891,-240.393,3505.18,-464.7,-253.943,3487.6,-430.43,-254.997,3497.25,-418.936,-259.687,3510.03,-425.336,-262.738,3505.06,-454.853,-239.239,3497.12,-430.937,-237.211,3504.48,-417.569,-247.209,3527.26,-427.932,-252.294,3511.87,-458.552,-224.748,3506.76,-433.945,-219.829,3514.75,-421.287,-230.033,3538.31,-431.353,-242.256,3521.06,-461.754,-212.666,3511.72,-438.789,-207.894,3522.34,-427.637,-217.791,3541.17,-439.152,-230.728,3521.53,-466.779,-208.744,3516.97,-434.08,-189.01,3515.07,-455.192,-188.713,3487.45,-463.902,-209.228,3459.01,-475.591,-229.399,3440.82,-478.162,-258.106,3252.11,-639.997,-197.838,3159.39,-898.185,-104.393,3106.56,-916.511,527.317,3089.89,-837.428,549.511,3108.03,-816.848,561.221,3116.66,-820.692,567.946,3105.51,-828.221,545.889,3085.99,-822.06,547.529,3121.01,-829.932,559.543,3128.47,-836.025,568.446,3105.74,-847.448,541.819,3087.93,-834.259,542.357,3125.61,-845.468,552.656,3134.46,-853.466,563.174,3112.19,-865.871,539.711,3089.85,-847.946,536.573,3128.2,-856.551,548.289,3133.2,-866.437,554.397,3111.45,-875.081,530.408,3091.86,-856.176,549.405,3113.96,-864.621,520.666,3112.72,-862.998,495.285,3114.21,-849.445,474.079,3102.04,-821.935,474.2,3090.66,-797.145,263.873,2990.86,-705.334,32.0135,2994.15,-863.831,-41.6091,3061.16,-907.958,-83.8315,3050.05,-1180.22,-78.4583,3065.89,-1018.69,-86.4077,3060.89,-938.065,-106.533,3046.78,-862.895,-96.1312,3085.66,-732.911,-84.9649,3119.62,-648.328,-75.6542,3150.5,-578.373,-88.779,3161.19,-475.15,-70.2145,3201.61,-429.683,
4920,92.8667,3750.66,356.066,55.6997,3684.05,349.026,-3.81076,3570.8,317.199,-15.7907,3480.58,-67.6894,-126.835,3275.47,-413.415,66.4406,3523.09,429.545,0.149658,3490.71,408.915,-103.85,3434.57,350.516,35.7159,3343.4,-8.13843,11.2232,3173.07,-388.028,-210.47,3514.26,-463.088,-221.219,3496.14,-428.784,-220.833,3505.5,-417.019,-225.867,3518.53,-422.604,-232.091,3514.32,-451.738,-207.011,3505.49,-430.139,-203.849,3512.57,-416.834,-214.287,3535.69,-425.925,-221.993,3521.07,-456.377,-192.54,3515.36,-434.305,-186.511,3523.32,-422.117,-197.262,3547.03,-431.204,-212.291,3530.22,-460.576,-180.479,3519.92,-439.81,-174.736,3530.63,-429.216,-185.397,3549.6,-439.785,-201.137,3530.6,-466.391,-174.438,3524.69,-434.335,-156.114,3523.11,-456.706,-156.683,3495.6,-465.721,-179.647,3467.98,-474.469,-199.759,3449.55,-475.021,-244.41,3262.39,-635.027,-203.647,3161.4,-893.93,-111.837,3104.73,-908.682,499.101,3111.14,-856.933,524.96,3123.32,-835.568,537.121,3131.31,-839.367,541.73,3121.51,-849.802,518.812,3102.52,-845.385,523.7,3137.93,-846.773,535.862,3145.07,-852.951,540.548,3124.2,-869.338,513.457,3106.93,-856.387,517.415,3144.99,-861.371,527.677,3154.23,-868.956,533.726,3133.73,-886.378,509.819,3111.31,-869.154,510.459,3148.66,-871.276,521.432,3155.17,-881.141,523.955,3135.15,-894.476,499.883,3115.78,-875.449,516.06,3139.79,-885.835,487.916,3141.07,-879.804,465.451,3142.34,-861.808,450.795,3127.04,-831.716,452.605,3111.8,-809.158,257.896,3000.15,-698.493,25.0809,2992.61,-855.436,-50.1328,3058.05,-899.246,-89.3102,3049.51,-1171.49,-85.5475,3063.78,-1009.77,-94.4709,3058.62,-929.252,-115.433,3045.94,-854.055,-104.307,3086.79,-724.738,-91.6776,3121.51,-640.67,-80.2719,3152.6,-571.12,-89.9559,3164.34,-467.631,-68.5226,3204.29,-423.025,
4940,91.4865,3751.96,361.542,56.892,3683.91,355.159,1.30432,3568.7,323.282,-9.17805,3492.39,-64.6487,-121.331,3281.51,-406.523,72.3253,3510.16,433.563,3.97804,3481.92,413.561,-103.786,3432.25,356.129,37.0202,3347.64,-3.64453,12.7829,3173.81,-381.96,-174.83,3524.28,-466.546,-187.541,3506.45,-433.086,-186.213,3515.62,-421.236,-189.925,3529.18,-426.597,-196.656,3526.28,-455.779,-173.033,3514.51,-434.274,-169.438,3520.98,-420.772,-177.418,3545.2,-429.482,-186,3532.14,-460.401,-157.583,3523.51,-438.265,-150.994,3530.83,-425.965,-159.378,3555.5,-434.999,-175.582,3540.42,-464.682,-144.754,3526.78,-443.492,-138.081,3536.93,-432.877,-146.824,3556.88,-443.39,-164.295,3539.79,-470.211,-136.707,3531.27,-436.867,-117.95,3527.98,-458.688,-121.016,3500.52,-467.345,-147.08,3475.56,-475.373,-168.42,3458.57,-475.764,-233.17,3272.75,-630.374,-206.287,3164.29,-888.065,-117.581,3102.2,-899.714,468.784,3127.61,-869.876,494.396,3140.44,-848.088,506.157,3148.92,-852.117,510.858,3139.78,-863.11,489.182,3119.25,-859.369,492.604,3154.61,-859.658,504.344,3162.37,-865.907,509.314,3142.23,-883.107,483.198,3123.56,-870.083,485.436,3161.4,-874.704,494.898,3171.32,-882.47,500.979,3151.48,-900.622,478.835,3127.86,-882.65,477.814,3164.1,-884.292,488.018,3171.97,-893.982,491.048,3152.64,-908.203,468.526,3132.19,-888.42,479.146,3161.67,-900.464,451.304,3161.31,-893.064,430.297,3160.57,-873.359,421.704,3143.03,-842.168,424.89,3127.89,-819.697,249.722,3006.62,-688.416,18.9312,2988.51,-847.471,-57.1722,3053.98,-889.671,-97.1274,3047.41,-1161.76,-92.4882,3060.61,-999.969,-101.323,3055.54,-919.438,-122.624,3044.48,-844.08,-109.902,3087.19,-715.514,-95.6553,3122.81,-632.084,-82.4413,3154.44,-563.1,-90.0638,3168.17,-459.683,-66.2041,3207.83,-416.056,
4960,83.177,3753.87,366.516,49.8562,3685.43,357.885,-3.26799,3570.48,321.252,0.354233,3510.48,-69.6565,-117.788,3287.33,-401.583,77.0823,3503.17,435.47,8.13237,3475.09,417.411,-101.164,3425.27,363.092,40.5396,3351.19,1.35315,13.5386,3176.4,-376.332,-136.787,3532.17,-475.539,-152.302,3515.42,-442.736,-149.887,3524.38,-430.896,-151.684,3538.36,-436.164,-158.492,3536.99,-465.44,-137.323,3521.64,-444.066,-133.192,3527.27,-430.343,-137.592,3552.53,-438.617,-147.163,3541.44,-470.013,-120.726,3529.22,-447.776,-113.47,3535.52,-435.286,-118.368,3561.12,-444.284,-135.81,3548.35,-474.35,-107.181,3530.91,-452.799,-99.2492,3539.99,-442.094,-105.129,3560.95,-452.639,-124.542,3546.27,-479.551,-97.3105,3535.54,-445.15,-78.6696,3529.12,-466.364,-85.3442,3501.98,-473.936,-114.349,3480.39,-481.649,-137.406,3465.81,-481.913,-224.663,3282.27,-627.937,-207.237,3165.96,-883.008,-121.607,3099.22,-891.451,434.346,3140.24,-879.018,459.833,3154.75,-857.967,470.621,3164.18,-862.538,475.395,3155.78,-874.065,455.919,3133.21,-869.994,456.187,3168.39,-869.488,466.808,3177.39,-876.072,472.537,3158.26,-894.169,448.927,3137.07,-880.257,447.308,3174.8,-884.441,455.101,3185.77,-892.639,461.69,3166.9,-911.635,443.417,3141.01,-892.486,438.772,3176.85,-893.121,447.389,3186.18,-903.058,451.405,3167.72,-918.168,432.474,3144.67,-897.505,436.281,3180.68,-909.14,409.105,3177,-900.309,390.263,3172.9,-878.902,388.533,3152.97,-848.014,394.246,3138.2,-825.796,242.137,3008.33,-675.392,15.2004,2985.47,-839.307,-62.2138,3049.9,-880.716,-104.229,3044.48,-1152.77,-97.8553,3057.01,-990.988,-106.198,3052.09,-910.394,-127.793,3042.48,-834.921,-114.011,3086.91,-707.047,-98.6512,3123.57,-624.267,-84.2278,3156.03,-555.912,-90.3579,3172.08,-452.732,-64.8691,3211.94,-410.216,
4980,70.0626,3753.7,370.842,35.678,3686.8,356.284,-17.967,3576.03,309.055,11.1769,3533.85,-83.1109,-115.906,3291.66,-397.954,76.659,3504.83,435.156,9.0769,3472.23,419.705,-98.328,3414.43,369.693,45.2717,3352.72,6.38196,12.6909,3178,-370.892,-97.8698,3535.87,-489.447,-115.848,3520.31,-457.054,-111.565,3528.39,-445.106,-110.808,3542.65,-449.823,-118.258,3544.24,-478.931,-100.433,3523.9,-459.241,-95.1883,3527.74,-445.282,-94.6703,3553.84,-451.948,-106.441,3546.74,-483.748,-82.6427,3529.22,-462.962,-74.1965,3533.41,-450.337,-74.3295,3559.84,-458.176,-94.1873,3551.66,-488.34,-68.7163,3529.06,-468.272,-58.8918,3535.95,-457.497,-60.9743,3557.99,-467.253,-83.5314,3547.73,-493.759,-56.7848,3533.67,-460.105,-40.532,3523.36,-481.748,-52.3583,3497.8,-488.47,-84.4991,3481.07,-495.812,-109.663,3470.54,-495.555,-221.156,3289.67,-627.775,-207.793,3165.47,-879.348,-123.12,3097.22,-884.848,397.297,3148.33,-884.761,422.143,3166.05,-865.645,431.252,3176.74,-871.04,436.191,3168.9,-882.895,420.178,3144.03,-877.394,415.601,3178.59,-876.821,424.257,3189.09,-884.017,431.254,3171,-902.72,412.001,3146.79,-887.125,404.568,3183.75,-891.196,409.832,3195.71,-900.008,417.477,3177.87,-919.593,405.127,3149.72,-898.939,394.906,3185.22,-898.529,401.099,3195.61,-909.197,406.59,3177.96,-924.8,393.475,3151.99,-903.118,389.252,3193.66,-913.071,363.548,3185.37,-903.037,347.715,3177.52,-880.279,352.922,3156.72,-850.373,362.024,3143.34,-828.408,234.679,3005.85,-662.561,12.7074,2981.82,-832.98,-64.7236,3046.89,-873.349,-108.451,3042.96,-1145.64,-100.481,3054.66,-983.867,-108.446,3049.71,-903.237,-130.652,3041.15,-827.815,-116.648,3086.53,-700.3,-100.812,3123.84,-617.901,-85.8105,3156.88,-549.951,-91.4175,3174.88,-447.061,-64.8775,3214.85,-405.302,
5000,48.5898,3751.58,371.541,12.8693,3688.23,347.477,-40.787,3585.57,284.544,24.1121,3559.69,-104.739,-113.623,3295.1,-396.195,74.1276,3511.17,432.874,9.10962,3472.61,420.434,-94.2792,3404.37,375.345,48.523,3351.9,10.2734,12.1068,3178.69,-367.351,-61.4558,3533.56,-510.98,-82.0759,3520.86,-478.248,-76.2148,3528.41,-466.629,-72.8839,3542.24,-471.506,-79.9703,3545.59,-500.555,-66.7199,3521.79,-481.58,-60.9344,3524.19,-467.514,-55.2704,3549.83,-473.549,-67.9629,3545.9,-505.543,-47.9513,3524.52,-485.218,-38.9031,3526.88,-472.536,-34.0609,3552.91,-480.236,-55.1101,3548.51,-510.381,-33.713,3522.74,-490.538,-22.6022,3527.59,-479.905,-20.7395,3549.5,-490,-45.3569,3542.66,-515.766,-19.9842,3527.94,-482.325,-7.38699,3513.07,-503.741,-23.7033,3489.65,-508.674,-57.7457,3477.12,-515.798,-84.3354,3471.07,-515.017,-221.449,3295.84,-629.559,-208.168,3164.14,-877.289,-123.785,3095.4,-880.834,359.224,3152.14,-887.995,382.624,3173.98,-871.869,389.47,3185.71,-878.346,394.533,3178.19,-890.356,383.028,3151.5,-882.587,372.852,3184.58,-882.389,378.834,3196.25,-890.452,387.083,3179.07,-909.498,373.742,3152.56,-891.632,359.799,3187.54,-895.721,362.027,3199.91,-905.226,370.752,3182.98,-925.162,365.538,3153.87,-902.875,348.706,3188.39,-901.438,351.919,3198.91,-913.231,358.948,3181.88,-928.903,353.369,3154.25,-906.057,340.745,3199.72,-914.107,317.696,3186.64,-902.801,305.785,3175.8,-878.91,317.182,3156.01,-850.054,329.956,3145.23,-828.494,228.327,2999.54,-652.22,10.9736,2978.56,-828.879,-66.423,3044.06,-868.606,-112.739,3039.78,-1141.04,-102.658,3051.84,-979.405,-110.006,3047.38,-898.688,-132.604,3040.09,-823.249,-118.143,3086.51,-696.163,-101.802,3124.39,-614.122,-86.292,3157.85,-546.492,-91.802,3177.19,-443.841,-64.4395,3216.99,-402.462,
5020,17.4324,3748.71,361.343,-18.688,3690.95,326.294,-69.563,3599.88,245.699,39.0758,3581.82,-134.162,-114.809,3295.33,-395.258,68.1328,3519.94,429.449,6.42499,3475.58,419.807,-91.5678,3397.26,379.29,49.1165,3349.02,12.8154,10.5586,3178.67,-365.897,-28.8995,3523.99,-538.402,-53.0177,3517.51,-505.104,-45.9427,3525.36,-494.395,-39.9426,3537.74,-500.471,-45.1268,3540.19,-530.008,-38.1287,3515.45,-509.133,-32.7043,3517.6,-494.884,-21.6237,3541.13,-501.915,-33.131,3537.79,-534.421,-18.588,3514.9,-511.819,-9.83963,3516.38,-498.798,0.382965,3540.28,-507.984,-19.8758,3537.5,-538.854,-3.8138,3511.35,-516.112,7.7336,3514.93,-505.437,13.9105,3534.89,-517.628,-11.2388,3529.46,-543.214,11.2899,3517.47,-508.368,19.4455,3497.17,-527.344,-0.780182,3476.59,-529.824,-35.7253,3467.64,-537.912,-62.9901,3466.7,-537.862,-224.364,3301.1,-633.575,-209.811,3161.38,-876.801,-124.157,3094.18,-879.381,320.697,3152.23,-890.598,343.294,3176.92,-878.008,347.826,3189.17,-885.466,352.143,3181.94,-897.934,344.917,3154.36,-888.328,330.68,3185.74,-886.85,333.849,3198.02,-895.578,341.592,3181.81,-915.658,334.494,3154.11,-896.103,315.841,3186.94,-898.207,315.175,3199.35,-907.893,323.229,3183.38,-928.879,324.828,3154.15,-906.202,302.96,3187.59,-901.774,303.051,3197.59,-914.419,310.175,3181.16,-930.678,312.387,3153.1,-907.777,293.673,3201.61,-912.149,274.186,3184.93,-899.02,267.18,3171.97,-874.263,283.671,3152.73,-847.576,300.219,3144.1,-827.675,223.35,2990.78,-645.44,10.038,2976.45,-827.605,-67.1434,3042.56,-866.743,-115.274,3037.62,-1139.32,-103.769,3050.12,-977.819,-110.654,3045.94,-897.047,-133.532,3039.12,-821.648,-119.329,3085.9,-694.66,-103.058,3123.97,-612.698,-87.5797,3157.59,-545.14,-93.2271,3177.24,-442.555,-65.8258,3217.08,-401.237,
5040,-28.2256,3742.79,341.862,-61.3239,3691.56,295.507,-103.176,3613.09,198.19,54.0085,3595.53,-164.312,-117.2,3294.34,-396.477,58.678,3531.8,425.736,0.634552,3482.36,418.269,-91.181,3395.3,381.27,49.1019,3345.7,14.8234,8.31635,3178.39,-365.009,-3.55563,3509.61,-568.108,-28.8289,3509.42,-533.628,-20.4487,3517.97,-524.517,-13.0076,3528.56,-532.187,-17.5596,3528.63,-561.929,-14.8882,3505.12,-538.664,-9.60208,3507.89,-524.469,4.90897,3528.88,-533.119,-5.92868,3524.19,-565.689,4.90759,3502.11,-540.594,13.4703,3503.65,-527.457,27.1116,3524.88,-538.566,7.23972,3521.66,-569.644,20.3908,3497.84,-543.99,32.2687,3501.2,-533.614,40.81,3518.34,-548.394,14.7703,3512.12,-572.884,36.4351,3504.91,-538.143,39.7365,3480.8,-553.847,17.1394,3462.69,-553.685,-18.0385,3455.05,-562.104,-45.1721,3457.79,-562.831,-229.227,3306.06,-638.513,-212.027,3159.12,-877.266,-124.798,3093.97,-879.72,284.731,3149.75,-892.68,305.384,3177.51,-883.087,307.381,3189.95,-891.302,310.95,3182.97,-904.138,308.583,3154.9,-893.559,290.495,3184.1,-890.11,290.709,3196.57,-899.148,297.825,3181.27,-920.159,297.381,3153.15,-899.93,274.609,3183.26,-899.415,271.171,3195.37,-908.897,278.454,3180.3,-930.81,286.593,3151.73,-908.707,260.132,3182.98,-900.906,257.122,3192.02,-913.919,264.403,3176.19,-930.697,274.284,3149.11,-908.661,249.68,3199.13,-909.495,234.769,3179.45,-894.646,233.073,3165.33,-869.59,253.639,3146.89,-845.275,273.507,3140.92,-827.557,218.973,2980.5,-643.387,7.38748,2974.09,-827.998,-68.1249,3041.87,-867.53,-119.27,3037.4,-1139.92,-105.796,3049.84,-978.561,-111.883,3045.64,-897.726,-134.384,3038.7,-822.225,-119.405,3084.74,-695.059,-102.985,3122.56,-613.007,-87.8035,3156.25,-545.419,-94.5015,3176.12,-442.941,-67.7952,3216.29,-401.476,
