Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
3720,520.548,3304.08,476.284,469.472,3346.46,438.022,384.505,3410.52,360.206,410.382,3275.22,-10.5334,231.909,3351.1,-379.744,316.115,3489.08,519.21,267.688,3532.13,478.341,191.727,3591.14,388.194,199.788,3354.41,71.464,144.855,3214.24,-317.459,413.941,3673.27,-881.078,424.602,3699.71,-859.931,432.628,3711.98,-863.29,422.652,3716.09,-873.772,404.554,3692.48,-869.272,440.22,3692.42,-865.199,450.096,3703.5,-869.298,432.982,3712.05,-888.273,409.794,3687.63,-880.143,447.024,3683.66,-876.093,459.567,3692.47,-879.756,445.443,3704.57,-900.114,415.164,3684.59,-892.687,452.143,3676.11,-884.988,463.392,3686.03,-890.914,448.928,3694.97,-908.117,420.058,3674.93,-899.1,464.991,3690.69,-892.625,459.146,3662.39,-890.724,452.14,3635.74,-881.808,427.413,3623.59,-857.154,410.425,3624.44,-835.825,208.44,3483.93,-790.182,281.381,3220.98,-856.748,294.264,3116.81,-827.744,621.818,2848.04,-746.995,643.836,2897.5,-794.385,640.211,2891.68,-780.992,634.368,2885.4,-768.635,618.698,2872.25,-746.567,668.462,2884.93,-810.575,660.894,2880.47,-797.933,645.743,2872.42,-777.154,624.089,2861.87,-752.253,683.515,2869.76,-817.875,673.904,2866.38,-805.854,656.004,2860.39,-785.753,630.807,2852.26,-759.865,627.59,2843.76,-793.668,639.196,2847.84,-804.094,655.982,2848.84,-786.705,632.654,2839.83,-760.416,639.807,2850.88,-782.461,618.858,2840.98,-765.335,603.949,2823.08,-748.385,592.739,2810.78,-715.562,585.849,2827.18,-694.881,361.249,2789.36,-591.198,223.041,2953.87,-772.1,262.259,3047.78,-810.86,348.268,3032.23,-1079.68,305.17,3058.71,-925.368,267.104,3079.13,-856.642,216.871,3113.9,-806.419,190.31,3157.1,-680.149,184.792,3185.48,-592.992,184.977,3211.19,-520.377,154.286,3264.64,-435.866,177.017,3276.66,-377.689,
3740,529.965,3254.79,502.783,484.698,3305.49,467.434,408.414,3384.02,393.999,391.337,3278.21,13.2962,245.783,3350.05,-370.865,297.863,3474.85,523.093,260.652,3527.98,482.332,201.973,3603.44,391.55,196.238,3364.35,76.548,146.541,3220.3,-311.661,385.084,3696.23,-887.947,392.793,3724.25,-867.114,399.05,3737.52,-870.449,388.413,3740.3,-880.718,373.87,3714.38,-876.058,409.487,3717.81,-872.341,418.14,3729.81,-876.622,400.042,3736.58,-895.402,379.398,3710.05,-887.008,416.941,3710.01,-883.292,428.351,3720.16,-887.17,412.72,3730.63,-907.33,384.824,3707.52,-899.641,423.774,3702.66,-892.392,433.466,3713.57,-899.24,417.541,3720.63,-916.025,390.626,3698.41,-906.099,436.571,3717.24,-900.26,433.425,3688.46,-899.719,428.269,3662.14,-888.78,404.422,3648.53,-864.029,387.866,3647.66,-842.364,205.794,3483.26,-792.89,283.793,3219.7,-850.735,294.568,3115.29,-821.736,654.153,2851.14,-769.376,683.113,2896.08,-817.816,676.598,2891.22,-805.155,668.734,2886.03,-793.426,650.613,2875.16,-772.01,704.992,2881.14,-833.274,696.06,2877.92,-821.151,679.153,2872.03,-801.013,655.972,2864.19,-776.493,718.435,2865.86,-839.511,707.699,2863.52,-828.217,688.549,2859.37,-808.816,662.571,2853.74,-783.037,660.095,2841.49,-814.639,671.309,2844.46,-825.844,688.211,2847.72,-808.85,664.62,2841.37,-782.022,672.001,2865.32,-796.033,652.197,2851.72,-780.128,638.443,2832.04,-764.196,626.965,2817.98,-732.181,620.567,2836.88,-713.578,397.781,2803.24,-604.673,224.163,2953.39,-766.541,255.162,3049.74,-806.732,347.51,3026.97,-1071.94,302.143,3057.34,-918.995,264.207,3081.27,-851.337,217.065,3120.24,-801.202,193.808,3163.28,-674.229,189.657,3190.62,-586.661,190.858,3215.27,-513.693,162.759,3270.5,-429.419,185.028,3280.28,-370.648,
3760,526.287,3211.45,524.581,488.342,3269.06,491.257,423.595,3359.68,420.731,377.449,3286.27,34.8497,258.577,3347.69,-360.149,283.379,3465.61,524.278,255.157,3525.26,485.362,210.263,3611.93,396.756,197.37,3370.67,83.6267,149.574,3224.56,-304.054,358.286,3715.34,-893.099,363.184,3744.43,-872.403,368.187,3758.25,-875.639,357.554,3759.98,-886.14,345.484,3732.77,-881.756,380.666,3738.54,-877.207,388.614,3751.03,-881.451,370.597,3756.38,-900.76,351.493,3728.67,-892.538,388.812,3731.53,-887.999,399.432,3742.53,-891.823,383.446,3751.45,-912.442,357.279,3726.32,-905.045,397.223,3724.43,-897.195,405.918,3735.78,-904.661,389.513,3741.06,-921.638,363.885,3717.57,-911.227,409.408,3739.15,-905.112,408.652,3710.2,-905.749,404.526,3684.97,-892.153,381.074,3669.87,-867.886,364.343,3668.14,-846.408,204.767,3482.94,-792.898,286.081,3218.8,-842.974,293.855,3114,-814.409,679.735,2854.53,-784.227,714.864,2894.95,-832.393,706.099,2890.99,-820.825,696.663,2886.85,-809.865,676.619,2878.25,-789.138,734.923,2878.03,-847.042,724.764,2875.9,-835.668,706.271,2872.01,-816.462,681.706,2866.79,-792.597,746.497,2862.65,-852.838,735.024,2861.27,-842.125,714.899,2858.85,-823.432,688.015,2855.63,-798.173,686.374,2840.88,-829.457,698.438,2842.84,-839.976,714.465,2847.13,-822.371,689.842,2843.37,-795.986,697.018,2879.03,-803.479,678.923,2861.83,-789.098,665.576,2840.88,-774.513,652.423,2825.69,-743.678,646.638,2846.43,-726.924,424.455,2817.76,-615.395,224.81,2954.69,-757.815,248.771,3051.95,-800.527,345.639,3020.53,-1062.15,298.665,3055.63,-910.716,261.129,3083.01,-844.155,216.981,3125.44,-794.103,196.939,3168.53,-666.599,194.194,3195.03,-578.721,196.416,3218.65,-505.434,171.108,3274.85,-420.918,193.086,3282.37,-361.707,
3780,518.898,3181.06,541.758,486.038,3242.56,510.019,429.552,3340.17,441.753,368.695,3296.25,53.4359,270.452,3343.84,-349.07,277.215,3461.3,523.611,254.295,3524.66,487.162,217.309,3618.43,402.207,203.932,3373.93,91.6254,154.618,3226.07,-295.199,333.467,3731.27,-896.069,336.669,3760.79,-875.341,340.946,3774.89,-878.392,330.388,3776.11,-889.039,319.793,3748.23,-885.037,354.564,3755.16,-880.057,362.174,3767.88,-884.219,344.294,3772.56,-903.827,326.022,3744.26,-895.74,363.021,3748.84,-890.925,373.142,3760.3,-894.744,356.946,3768.29,-915.582,331.944,3741.99,-908.199,372.318,3742.09,-900.46,380.396,3753.57,-908.395,363.655,3757.64,-925.375,338.988,3733.48,-914.224,383.139,3756.84,-908.618,384.266,3727.95,-910.326,380.908,3704.16,-894.164,358.418,3687.42,-870.067,341.746,3685.22,-848.585,205.305,3483.5,-790.956,290.176,3219.39,-834.896,292.382,3114.13,-807.069,697.512,2857.73,-791.446,738.683,2893.84,-837.868,728.212,2890.77,-827.511,717.51,2887.64,-817.412,695.738,2881.28,-797.641,757.501,2875.34,-851.551,746.25,2874.2,-841.101,726.265,2872.14,-823.146,700.284,2869.41,-800.392,767.351,2859.85,-857.221,755.245,2859.39,-847.145,734.142,2858.62,-829.414,706.106,2857.67,-805.245,705.697,2841.46,-838.114,719.403,2842.68,-846.524,733.541,2846.88,-827.351,707.245,2845.46,-802.388,714.667,2889.96,-804.455,698.117,2869.99,-791.897,684.298,2848.21,-779.06,667.949,2832.5,-750.073,662.937,2854.36,-734.543,440.619,2831.17,-622.014,223.811,2957.64,-748.07,244.035,3054.5,-793.554,342.949,3016.51,-1052.58,295.268,3055.26,-902.255,258.204,3085.06,-836.469,216.35,3129.55,-786.238,199.316,3172.38,-658.212,198.141,3198.1,-570.064,201.572,3220.67,-496.495,179.259,3276.94,-411.191,201.443,3282.28,-351.82,
3800,506.098,3160.21,556.402,477.459,3224.21,525.541,428.13,3326.33,458.326,364.583,3305.56,68.5139,281.028,3339.24,-338.686,272.966,3458.96,522.724,253.603,3524.47,488.047,221.942,3622.75,406.092,212.777,3373.27,99.3427,159.292,3226.41,-287.309,311.816,3744.45,-896.169,314.624,3773.32,-874.422,318.666,3787.61,-876.814,308.036,3789.12,-887.353,298.014,3760.89,-884.524,332.601,3767.81,-879.653,340.149,3780.7,-883.394,322.126,3785.95,-902.724,304.115,3757.27,-895.425,340.966,3762.33,-891.024,350.847,3774.06,-894.626,334.245,3782.34,-915.028,309.842,3755.38,-908.037,350.336,3756.22,-901.387,358.054,3767.94,-909.331,340.843,3771.92,-925.857,316.941,3747.15,-914.373,359.475,3771.08,-909.565,361.7,3742.4,-912.943,359.162,3719.5,-895.401,338.149,3700.59,-871.576,321.941,3697.59,-849.837,207.337,3483.95,-787.815,294.509,3219.83,-826.994,292.11,3114.34,-800.077,708.585,2859.15,-792.088,755.514,2891.56,-835.324,743.746,2889.32,-826.222,731.997,2887.09,-817.095,708.605,2882.65,-798.699,773.618,2872.01,-847.879,761.403,2871.7,-838.511,740.006,2871.16,-822.142,712.541,2870.48,-801.037,782.26,2856.49,-853.441,769.495,2856.81,-844.209,747.3,2857.42,-827.858,717.867,2858.32,-805.409,719.838,2841.38,-841.114,735.127,2842.01,-846.203,746.353,2845.61,-825.08,718.094,2846.12,-802.325,726.043,2896.17,-799.902,710.476,2874.41,-789.214,695.721,2852.16,-778.375,675.395,2836.5,-751.993,670.95,2858.89,-737.059,447.523,2842.7,-625.505,219.309,2962.3,-737.324,241.212,3056.83,-786.764,341.944,3013.37,-1043.55,293.612,3055.03,-894.218,256.886,3086.75,-829.149,216.875,3132.99,-778.982,202.019,3175.83,-650.689,202.02,3200.87,-562.341,206.353,3222.39,-488.505,186.756,3278.22,-402.247,209.025,3281.29,-342.747,
3820,492.152,3147.88,568.55,466.592,3213.26,537.877,422.674,3317.77,470.598,362.777,3310.9,79.7168,291.294,3335.46,-330.423,272.994,3458.19,522.568,254.8,3524.56,488.909,224.649,3625.19,409.26,222.774,3371.11,106.171,164.494,3227.44,-280.985,294.234,3754.19,-894.103,297.093,3782.32,-871.459,301,3796.73,-873.294,290.171,3798.56,-883.577,280.513,3770.13,-881.687,315.006,3777.05,-877.386,322.439,3790.08,-880.824,304.01,3795.88,-899.608,286.344,3766.85,-892.843,323.151,3772.32,-889.292,332.769,3784.29,-892.822,315.522,3792.86,-912.559,291.72,3765.35,-905.659,332.059,3766.95,-900.558,339.412,3778.96,-908.427,321.624,3782.89,-924.34,298.763,3757.38,-912.386,339.562,3781.96,-908.94,342.598,3753.5,-913.357,341.245,3731.15,-894.997,322.032,3710.27,-871.295,306.539,3706.51,-849.157,211.75,3484.01,-784.86,299.14,3219.47,-820.525,292.543,3113.99,-794.299,715.16,2857.15,-786.837,767.144,2886.26,-826.186,754.438,2884.81,-818.262,741.875,2883.4,-810.109,717.097,2880.63,-793.265,784.681,2866.04,-837.728,771.718,2866.45,-829.431,749.164,2867.21,-814.707,720.394,2868.23,-795.433,792.498,2850.39,-843.123,779.13,2851.41,-834.845,755.931,2853.24,-820.053,725.207,2855.77,-799.542,730.344,2838.47,-838.215,746.409,2838.44,-839.622,754.367,2841.32,-816.961,724.46,2843.57,-796.537,733.259,2896.44,-790.837,717.923,2873.84,-781.671,702.1,2851.52,-772.641,678.088,2836.54,-749.112,674.122,2859.13,-734.333,448.577,2850.13,-626.284,214.167,2966.93,-727.776,239.394,3058.56,-780.934,340.012,3011.32,-1036.92,292.246,3054.67,-887.879,256.27,3087.77,-823.081,218.193,3135.63,-772.929,205.487,3178.78,-644.508,206.638,3203.38,-556.045,211.797,3224.1,-482.032,194.577,3279.65,-395.087,216.788,3280.85,-335.498,
3840,478.997,3146.94,579.687,454.709,3212.45,548.275,413.441,3317.07,479.503,363.325,3313.65,87.2029,299.768,3333.05,-324.515,273.161,3457.34,523.027,255.251,3523.94,489.669,225.159,3625.66,411.398,228.742,3369.22,110.322,168.806,3228.86,-277.796,281.327,3760.87,-889.83,285.446,3787.95,-866.182,289.33,3802.42,-867.563,277.991,3804.73,-877.174,268.31,3776.27,-876.057,302.937,3782.96,-873.381,310.212,3796.12,-876.668,290.807,3802.71,-894.165,273.475,3773.43,-887.65,310.446,3778.96,-886.028,319.768,3791.12,-889.692,301.345,3800.29,-908.047,278.079,3772.41,-900.811,318.142,3774.44,-898.412,325.036,3786.78,-906.168,306.293,3791.04,-920.857,284.738,3764.72,-908.226,324.447,3789.67,-907.179,327.581,3761.35,-912.382,327.722,3738.94,-894.046,310.624,3716.34,-870.302,296.502,3711.71,-847.425,218.474,3482.86,-782.909,305.009,3217.68,-815.866,293.919,3112.51,-789.882,718.859,2850.04,-777.07,775.061,2875.7,-812.641,761.71,2875.09,-805.734,748.552,2874.5,-798.463,722.684,2873.39,-783.137,791.912,2855.05,-823.39,778.444,2856.19,-816.013,755.067,2858.2,-802.765,725.306,2860.82,-785.225,799.003,2838.88,-828.494,785.179,2840.66,-821.147,761.23,2843.8,-807.846,729.552,2848.09,-789.158,737.559,2830.3,-829.961,753.582,2829.46,-828.339,758.782,2831.84,-804.834,727.845,2835.95,-786.325,738.01,2889.75,-779.054,722.112,2867.17,-770.844,705.228,2845.18,-762.999,678.318,2831.65,-741.856,674.914,2854.35,-727.121,446.483,2852.52,-624.936,210.037,2969.58,-721.281,238.705,3059.29,-775.948,338.524,3007.43,-1031.6,291.849,3052.66,-882.784,256.708,3087.25,-818.3,220.418,3137.19,-768.869,209.227,3182.28,-640.975,211.167,3207.15,-552.599,216.764,3227.33,-478.471,201.401,3282.14,-390.708,223.325,3281.35,-331.006,
3860,469.225,3154.4,588.404,445.089,3219.08,555.201,404.656,3321.84,483.201,366.221,3310.86,89.723,306.741,3332.71,-322.482,275.027,3456.56,524.835,256.897,3522.72,490.734,226.005,3624.1,412.34,231.202,3366.71,112.101,173.295,3230.76,-277.888,274.485,3764.54,-884.62,279.568,3790.64,-860.049,283.273,3805.18,-861.084,271.503,3807.77,-870.089,261.958,3779.24,-869.676,296.633,3786.25,-868.274,303.573,3799.63,-871.376,283.308,3806.64,-887.694,266.606,3776.91,-881.597,303.679,3782.98,-881.467,312.568,3795.46,-885.174,293.108,3804.93,-902.256,270.601,3776.44,-894.986,310.129,3779.4,-894.689,316.533,3792.18,-902.162,297.033,3796.54,-915.797,276.99,3769.14,-902.992,315.787,3794.89,-903.948,319.107,3766.64,-909.388,320.533,3743.87,-891.541,305.15,3719.68,-868.198,292.164,3714.01,-844.887,226.499,3480.8,-782.219,310.325,3214.66,-814.397,296.232,3109.9,-788.237,721.568,2836.86,-763.39,780.819,2859.37,-795.944,767.091,2859.49,-789.791,753.551,2859.63,-783.235,726.901,2859.95,-769.272,797.093,2838.79,-806.06,783.343,2840.47,-799.34,759.447,2843.43,-787.245,728.979,2847.26,-771.206,803.531,2821.5,-810.718,789.445,2823.99,-804.111,765.047,2828.38,-792.035,732.765,2834.32,-774.898,742.426,2815.72,-816.58,758.122,2814.18,-813.217,761.675,2816.47,-789.399,730.289,2822.29,-772.145,741.547,2875.9,-765.492,724.76,2853.87,-757.565,707.233,2832.3,-749.963,678.345,2820.7,-730.333,675.347,2843.61,-715.821,443.158,2850.07,-622.694,207.953,2969.86,-718.706,239.453,3058.59,-773.425,336.327,3004.42,-1030.49,292.031,3049.99,-881.043,258.077,3085.32,-816.328,223.539,3137.11,-767.548,213.887,3184.51,-640.365,216.519,3210.02,-552.192,222.35,3230.12,-478.059,207.827,3284.6,-389.952,229.288,3282.69,-330.107,
3880,459.073,3170.06,594.86,435.068,3233.18,558.684,395.444,3332.57,481.679,370.489,3304.87,87.9365,311.771,3332.37,-324.039,273.896,3455.83,527.465,255.789,3521.16,491.787,224.683,3621.31,411.91,229.433,3365.69,110.148,176.558,3231.95,-281.318,273.885,3765.69,-879.761,279.362,3791.04,-854.413,282.817,3805.66,-855.227,270.844,3808.33,-863.936,261.46,3779.74,-864.129,296.137,3787.36,-863.12,302.715,3800.98,-865.978,281.987,3808.07,-881.667,265.932,3777.86,-876.196,303.102,3784.71,-876.562,311.577,3797.5,-880.157,291.528,3807.01,-896.529,269.709,3777.89,-889.656,308.646,3781.93,-890.249,314.694,3795.1,-897.328,294.826,3799.36,-910.453,276.039,3770.92,-898.007,314.239,3797.46,-900.158,317.796,3769.17,-905.253,319.828,3746.09,-887.876,305.273,3720.64,-865.362,292.734,3714.04,-842.047,235.225,3477.77,-782.941,316.803,3210.93,-815.091,300.288,3106.43,-789.306,725.414,2817.41,-744.961,787.58,2837.14,-773.884,773.556,2837.87,-768.488,759.641,2838.62,-762.819,732.057,2840.14,-750.898,803.847,2817.14,-782.683,789.81,2819.18,-776.693,765.283,2822.75,-766.12,733.82,2827.34,-752.366,809.77,2798,-786.419,795.462,2801.16,-780.626,770.56,2806.71,-770.162,737.42,2814.19,-755.438,748.427,2794.29,-796.312,763.848,2792.24,-792.062,766.244,2794.94,-768.143,734.286,2802.33,-752.631,745.777,2854.77,-749.045,727.779,2833.7,-741.161,709.915,2812.54,-733.206,679.054,2803.61,-715.258,675.714,2826.97,-701.565,439.29,2843.43,-621.2,208.104,2968.05,-720.772,242.262,3056.67,-774.055,336.884,3003.17,-1033.2,294.578,3047.21,-882.727,261.47,3082.42,-817.51,228.143,3135.61,-769.401,218.958,3185.07,-642.971,221.67,3211.26,-554.998,227.32,3231.48,-480.884,212.906,3285.93,-392.741,233.745,3283.42,-332.699,
3900,453.053,3194.17,597.489,427.324,3254.29,557.58,385.552,3347.66,474.423,375.474,3296.55,82.3668,316.644,3331.39,-329.037,274.115,3454.84,530.149,254.898,3518.67,492.389,221.806,3616.28,410.194,225.868,3365.04,104.764,181.088,3230.91,-287.576,279.197,3765.12,-876.022,285.743,3789.94,-850.275,289.32,3804.53,-851.108,277.233,3807.44,-859.58,267.237,3779.06,-859.933,302.11,3786.49,-859.329,308.663,3800.15,-862.104,287.694,3807.58,-877.307,271.547,3777.38,-872.087,309.008,3784.07,-872.903,317.41,3796.91,-876.508,297.088,3806.72,-892.353,275.188,3777.64,-885.582,313.753,3781.68,-886.86,319.768,3794.98,-893.713,299.695,3799.5,-906.434,281.281,3770.74,-894.161,319.746,3796.75,-897.731,322.67,3768.26,-902.05,324.449,3745.02,-884.86,309.738,3719.07,-863.019,297.292,3712.2,-839.736,243.946,3473.98,-784.688,322.26,3206.49,-819.466,304.587,3102.16,-793.758,729.894,2791.88,-722.069,794.683,2808.66,-747.526,780.623,2810.05,-742.357,766.5,2811.43,-737.36,738.142,2814.17,-727.684,811.003,2789.63,-754.693,796.849,2791.98,-749.103,771.865,2796.06,-739.874,739.491,2801.27,-728.693,815.964,2767.87,-757.659,801.727,2771.81,-752.175,776.643,2778.69,-743.019,742.824,2787.91,-731.086,754.107,2767.16,-770.312,769.379,2764.28,-766.004,771.232,2767.09,-742.05,738.882,2776.26,-728.407,750.958,2825.82,-729.258,731.244,2806.25,-721.617,712.896,2785.72,-713.13,679.99,2780.75,-697.415,676.198,2804.56,-684.644,435.991,2833.72,-620.796,210.619,2964.27,-725.936,246.037,3053.25,-777.765,336.911,3002.47,-1040.03,297.334,3043.85,-888.062,265.194,3078.29,-821.955,232.768,3132.4,-774.259,224.171,3183.8,-648.562,227.124,3210.69,-560.807,232.721,3231.09,-486.739,218.132,3285.38,-398.528,238.621,3282.56,-338.38,
3920,447.09,3227.03,595.797,418.619,3282.7,551.537,373.145,3367.41,461.343,379.701,3288.39,73.8694,319.798,3331.4,-336.605,273.737,3456.93,532.681,251.945,3518.28,492.303,214.653,3611.67,407.068,221.031,3366.27,96.9686,184.502,3230.38,-295.619,289.854,3762.79,-873.845,298.444,3787.07,-848.083,302.596,3801.49,-849.111,290.421,3804.94,-857.248,278.977,3777.11,-857.323,314.211,3783.36,-857.563,321.125,3796.82,-860.434,300.015,3805.07,-875.008,282.986,3775.39,-869.576,320.895,3780.8,-871.25,329.592,3793.38,-875.034,309.193,3804,-890.25,286.418,3775.69,-883.125,324.858,3778.46,-885.356,331.142,3791.65,-892.183,310.911,3796.95,-904.34,291.964,3768.6,-891.921,331.275,3792.58,-897.438,332.603,3763.85,-900.843,333.493,3740.58,-883.629,317.904,3714.85,-862.14,305.462,3708.29,-838.765,252.13,3469.2,-787.585,327.683,3201.38,-825.675,310.182,3097.07,-799.746,733.548,2761.79,-695.081,800.482,2776.26,-717.011,786.794,2778.08,-711.037,772.688,2779.93,-706.146,743.812,2783.67,-698.57,816.956,2758.56,-722.648,802.9,2760.96,-716.839,777.663,2765.22,-708.416,744.551,2770.75,-699.858,820.173,2733.9,-726.643,806.451,2738.42,-720.35,781.61,2746.44,-711.463,747.429,2757.28,-702.238,758.582,2738.2,-740.526,773.642,2733.89,-736.695,775.01,2735.13,-712.575,742.468,2745.83,-700.614,755.811,2790.71,-704.552,733.995,2772.87,-698.563,714.601,2752.98,-690.928,679.965,2753.1,-678.489,675.684,2776.72,-665.522,433.577,2822.05,-621.311,215.172,2959.19,-732.6,251.507,3048.48,-783.246,339.707,3001.76,-1048.41,302.07,3039.84,-895.096,270.476,3073.09,-828.125,238.39,3127.69,-780.753,229.678,3180.68,-655.723,232.43,3208.41,-568.225,237.667,3229.4,-494.294,222.175,3284.31,-406.624,242.158,3282.03,-346.282,
3940,439.161,3263.8,590.221,407.923,3314.01,541.519,358.872,3388.33,444.314,385.214,3281.53,64.4169,322.536,3328.75,-345.18,274.448,3461.35,533.298,248.665,3518.64,489.461,205.087,3604.81,399.715,218.394,3361.87,87.9077,188.827,3225.3,-305.035,305.068,3758.46,-874.791,315.383,3782.64,-849.569,320.343,3796.77,-851.046,308.31,3800.71,-859.168,295.178,3773.65,-858.425,330.73,3778.35,-859.034,338.213,3791.44,-862.196,317.369,3800.36,-876.754,299.112,3771.56,-870.644,337.448,3775.17,-872.581,346.675,3787.27,-876.659,326.682,3798.57,-891.921,302.623,3771.51,-884.176,341.055,3772.39,-886.553,347.891,3785.2,-893.56,327.866,3791.28,-905.693,307.684,3763.98,-892.894,347.768,3785.04,-900.08,347.25,3756.15,-902.004,346.679,3733.34,-884.165,329.507,3708.7,-862.611,316.506,3703.22,-839.26,258.504,3464.65,-790.814,332.256,3197.17,-834.429,315.904,3092.67,-808.515,733.512,2728.87,-662.557,802.004,2741.37,-680.021,789.166,2742.91,-672.331,775.205,2744.94,-667.106,745.977,2749.86,-661.932,819.021,2724.25,-683.021,805.15,2726.38,-676.686,779.656,2730.74,-669.13,745.958,2737.04,-664.139,819.642,2697.57,-690.304,806.841,2701.89,-682.193,782.428,2710.65,-672.832,748.213,2723.55,-667.009,760.654,2707.98,-704.678,775.167,2701.89,-701.161,774.864,2700.16,-677.035,742.132,2712.54,-667.446,757.84,2751.78,-673.571,733.797,2736.11,-671.019,712.331,2717.43,-666.518,677.095,2724.23,-658.359,671.986,2747.22,-644.601,430.821,2810.56,-623.303,220.429,2954.51,-741.219,257.781,3043.61,-791.481,343.361,3002.28,-1059.4,307.334,3036.59,-904.814,276.068,3068.24,-836.914,243.878,3122.7,-789.453,235.092,3176.4,-664.738,237.745,3204.44,-577.335,242.698,3225.53,-503.413,226.07,3280.12,-415.75,245.811,3278.06,-355.321,
3960,430.044,3303.35,581.413,395.424,3347.28,529.064,341.912,3410.06,426.233,389.388,3279.91,55.7867,324.087,3324.3,-353.717,270.354,3471.17,531.507,240.479,3522.74,483.373,190.886,3598.19,387.319,217.932,3351.79,79.1345,193.262,3216.82,-314.695,323.558,3752.21,-878.273,336.319,3776.15,-854.095,342.153,3789.86,-856.137,330.068,3794.39,-863.87,315.308,3768.25,-861.814,350.999,3771.3,-864.003,358.98,3783.93,-867.711,337.994,3793.58,-881.587,318.749,3765.76,-874.107,357.235,3767.38,-877.573,366.928,3778.9,-882.22,346.969,3790.98,-896.925,321.895,3765.33,-887.721,360.081,3764.03,-891.376,367.358,3776.38,-898.751,347.285,3783.41,-910.276,326.126,3757.36,-896.489,366.148,3775.13,-906.518,363.736,3746.27,-907.136,362.335,3724.04,-888.632,344.349,3700.78,-866.22,331.569,3696.53,-842.496,262.837,3460.97,-793.325,336.09,3194.6,-844.031,322.035,3089.67,-818.541,725.987,2695.14,-628.18,792.494,2708.65,-646.747,782.12,2708.12,-635.866,768.93,2709.27,-628.723,739.806,2714.71,-623.478,810.978,2690.57,-647.642,798.034,2691.47,-639.353,772.864,2695.11,-630.446,739.138,2702.17,-626.851,808.362,2664.38,-659.437,797.75,2666.47,-647.979,774.456,2674.22,-635.428,740.762,2688.79,-630.553,753.344,2677.59,-668.355,767.476,2670.17,-666.03,766.355,2665.04,-642.418,733.982,2678.48,-633.05,751.89,2712.72,-642.997,726.599,2698.92,-642.849,703.05,2682.38,-641.502,669.532,2695.64,-634.074,663.948,2717.87,-619.281,427.753,2800.29,-625.979,226.366,2950.69,-751.331,265.01,3039.42,-801.259,350.087,3004.14,-1070.88,314.095,3034.66,-915.497,282.446,3064.45,-846.939,249.476,3118.21,-799.211,240.064,3171.78,-674.485,242.395,3199.62,-587.01,246.981,3220.39,-512.974,229.008,3273.76,-424.827,248.786,3271.63,-364.413,
