Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7860,0.471534,0.354105,0.470685,0.353807,0.469781,0.3499,0.481189,0.285879,0.477396,0.220547,0.462912,0.351289,0.460643,0.351239,0.456588,0.347727,0.458763,0.28312,0.449453,0.222427,0.418292,0.158777,0.415504,0.164764,0.41302,0.164469,0.41231,0.161929,0.415975,0.15838,0.414342,0.165152,0.411823,0.165038,0.41095,0.160339,0.416138,0.158041,0.413943,0.16729,0.411974,0.165571,0.411717,0.16073,0.415935,0.157506,0.415769,0.164224,0.413288,0.164512,0.412092,0.160348,0.417081,0.157677,0.414044,0.156711,0.418118,0.159682,0.422196,0.162606,0.426778,0.164089,0.428081,0.163928,0.46379,0.163368,0.484085,0.132556,0.471935,0.130728,0.420455,0.18521,0.423432,0.193769,0.424412,0.192474,0.424475,0.191437,0.422793,0.190054,0.416904,0.191186,0.418944,0.191045,0.4239,0.188669,0.422182,0.187631,0.41295,0.18635,0.411326,0.186421,0.416202,0.185662,0.421781,0.185222,0.413008,0.185031,0.412376,0.18542,0.417266,0.184084,0.420596,0.182692,0.416115,0.182521,0.414005,0.181518,0.411908,0.181014,0.412906,0.18103,0.414865,0.184431,0.43915,0.163196,0.449964,0.129574,0.459135,0.129738,0.466153,0.0793671,0.46576,0.109678,0.467159,0.123824,0.470166,0.135704,0.469744,0.161117,0.468405,0.177817,0.467105,0.191294,0.467577,0.210069,0.46489,0.217729,0.448201,0.104156,0.449015,0.0980463,0.455199,0.0998122,0.454482,0.0980683,0.471817,0.103077,0.451859,0.358189,0.46083,0.358541,0.472873,0.36118,0.463821,0.359899,0.456203,0.355712,0.464874,0.356047,0.47443,0.359064,0.465691,0.35783,0.458625,0.35378,0.467124,0.354106,0.475468,0.357364,0.466908,0.356157,0.449964,0.129574,0.43915,0.163196,0.414865,0.184431,0.484085,0.132556,0.46379,0.163368,0.428081,0.163928,0.449453,0.222427,0.458763,0.28312,0.456588,0.347727,0.460643,0.351239,0.477396,0.220547,0.481189,0.285879,0.469781,0.3499,0.470685,0.353807,
7880,0.47255,0.356923,0.471526,0.35402,0.470399,0.345681,0.483876,0.283415,0.476736,0.222043,0.462133,0.351563,0.459834,0.35241,0.455648,0.350444,0.458346,0.285552,0.449451,0.224782,0.420154,0.166384,0.418927,0.172456,0.416667,0.173295,0.415145,0.171153,0.417663,0.166835,0.418002,0.173011,0.415723,0.173804,0.413514,0.16957,0.417851,0.166278,0.41711,0.17526,0.415051,0.173541,0.414204,0.168945,0.417651,0.165602,0.418754,0.171375,0.416568,0.172188,0.414583,0.168341,0.418884,0.165344,0.416371,0.164706,0.42111,0.166469,0.425411,0.168672,0.429561,0.169515,0.430555,0.169445,0.466309,0.166429,0.484149,0.135241,0.472062,0.13296,0.414984,0.188527,0.409969,0.198435,0.413111,0.197512,0.415328,0.196199,0.416477,0.193671,0.409169,0.193754,0.409301,0.194684,0.415099,0.193626,0.416162,0.191299,0.407105,0.188532,0.405174,0.188644,0.409658,0.189096,0.416007,0.189015,0.407149,0.187164,0.406053,0.187554,0.4109,0.187308,0.415255,0.186341,0.410093,0.185635,0.408808,0.183531,0.407316,0.182573,0.408981,0.182479,0.410718,0.185822,0.438532,0.167243,0.451066,0.132011,0.459513,0.131852,0.466324,0.0815274,0.466086,0.111895,0.467628,0.126105,0.470766,0.138149,0.470001,0.163561,0.468432,0.180185,0.466995,0.193565,0.46762,0.212276,0.464689,0.219743,0.448501,0.106367,0.449274,0.100294,0.455484,0.101967,0.454722,0.100405,0.472135,0.105149,0.45115,0.360875,0.460151,0.361138,0.473177,0.357044,0.464081,0.355693,0.455486,0.356893,0.464186,0.357139,0.475153,0.359352,0.466364,0.358044,0.457892,0.35407,0.46642,0.354306,0.476428,0.360268,0.467816,0.358985,0.451066,0.132011,0.438532,0.167243,0.410718,0.185822,0.484149,0.135241,0.466309,0.166429,0.430555,0.169445,0.449451,0.224782,0.458346,0.285552,0.455648,0.350444,0.459834,0.35241,0.476736,0.222043,0.483876,0.283415,0.470399,0.345681,0.471526,0.35402,
7900,0.474156,0.357718,0.473234,0.351864,0.472295,0.338689,0.485481,0.280481,0.476097,0.223984,0.46156,0.351329,0.459278,0.352932,0.455059,0.352329,0.457846,0.287357,0.449273,0.227301,0.422428,0.173222,0.422756,0.179407,0.421223,0.181005,0.419065,0.179533,0.420066,0.175018,0.422275,0.179668,0.420605,0.181065,0.417149,0.177827,0.420178,0.174014,0.421641,0.181095,0.419288,0.179739,0.417402,0.175894,0.419896,0.172977,0.422277,0.176999,0.420572,0.178035,0.417707,0.17487,0.42106,0.17203,0.418948,0.171261,0.423962,0.171315,0.428492,0.172642,0.432214,0.173371,0.432925,0.173927,0.469444,0.169166,0.484411,0.138113,0.47227,0.135388,0.409988,0.190792,0.400631,0.196984,0.402504,0.19792,0.405812,0.197937,0.41003,0.196115,0.402853,0.193629,0.401089,0.194421,0.406138,0.195537,0.410236,0.193789,0.402203,0.188803,0.399994,0.188527,0.403792,0.190252,0.410523,0.1916,0.4024,0.187153,0.400965,0.18713,0.405505,0.188318,0.410516,0.18884,0.405228,0.186743,0.405219,0.184007,0.40448,0.18276,0.406696,0.183199,0.407869,0.1868,0.437731,0.170937,0.451887,0.134649,0.459911,0.134162,0.46671,0.0838191,0.466512,0.114272,0.468117,0.128565,0.471271,0.140768,0.470125,0.166165,0.468325,0.182717,0.466753,0.196017,0.467457,0.214679,0.464365,0.222027,0.448964,0.108596,0.449697,0.102595,0.455951,0.104158,0.455077,0.102903,0.472619,0.107328,0.450741,0.362648,0.45975,0.362855,0.47505,0.349351,0.46584,0.348279,0.455003,0.357384,0.463711,0.357574,0.476893,0.35687,0.46797,0.355816,0.457359,0.353823,0.465896,0.354003,0.478085,0.360859,0.469328,0.359816,0.451887,0.134649,0.437731,0.170937,0.407869,0.1868,0.484411,0.138113,0.469444,0.169166,0.432925,0.173927,0.449273,0.227301,0.457846,0.287357,0.455059,0.352329,0.459278,0.352932,0.476097,0.223984,0.485481,0.280481,0.472295,0.338689,0.473234,0.351864,
7920,0.476129,0.356223,0.475701,0.347634,0.475495,0.330243,0.485133,0.277527,0.476347,0.226192,0.461508,0.350946,0.459255,0.353062,0.455037,0.35343,0.457061,0.28845,0.44943,0.229531,0.425285,0.17861,0.426624,0.184615,0.425765,0.186381,0.423345,0.185475,0.423318,0.181348,0.426442,0.184446,0.425317,0.185966,0.42123,0.183703,0.423268,0.180025,0.426071,0.184816,0.423551,0.18398,0.420852,0.18102,0.422839,0.178726,0.425764,0.181085,0.424408,0.182017,0.42104,0.179583,0.423799,0.177298,0.421843,0.17663,0.42659,0.175283,0.431212,0.175742,0.43472,0.17658,0.435374,0.177727,0.472949,0.171437,0.484951,0.140784,0.472586,0.137567,0.403207,0.190598,0.395721,0.194308,0.394046,0.195137,0.396155,0.196141,0.402332,0.195821,0.396164,0.191755,0.393234,0.191827,0.396228,0.193844,0.402627,0.193543,0.395727,0.187555,0.393062,0.186936,0.39566,0.189152,0.402867,0.191401,0.395755,0.185506,0.393815,0.18506,0.397571,0.186978,0.403315,0.188694,0.397537,0.185719,0.399208,0.182976,0.39983,0.181783,0.403286,0.182799,0.404678,0.186641,0.437134,0.174241,0.452497,0.137051,0.460309,0.136265,0.466936,0.0859104,0.466881,0.116409,0.468561,0.130737,0.471702,0.14299,0.470365,0.16837,0.468462,0.184904,0.466856,0.198196,0.467577,0.216864,0.46454,0.224235,0.449433,0.110721,0.450074,0.10477,0.456404,0.106224,0.455305,0.105187,0.473076,0.109299,0.450877,0.363648,0.459884,0.363788,0.478794,0.339383,0.469371,0.3388,0.455047,0.35749,0.463756,0.357614,0.479668,0.351913,0.470498,0.351327,0.457343,0.353437,0.465882,0.353552,0.48029,0.358885,0.471269,0.358297,0.452497,0.137051,0.437134,0.174241,0.404678,0.186641,0.484951,0.140784,0.472949,0.171437,0.435374,0.177727,0.44943,0.229531,0.457061,0.28845,0.455037,0.35343,0.459255,0.353062,0.476347,0.226192,0.485133,0.277527,0.475495,0.330243,0.475701,0.347634,
7940,0.478956,0.352953,0.478889,0.342253,0.479089,0.321921,0.483513,0.275106,0.476826,0.227921,0.461166,0.350498,0.459134,0.352846,0.455302,0.353732,0.456203,0.288803,0.449882,0.231363,0.428782,0.182809,0.431011,0.188508,0.430459,0.190191,0.427937,0.189733,0.427488,0.186131,0.43073,0.187978,0.429827,0.189439,0.425488,0.188043,0.427117,0.184643,0.430073,0.187491,0.427544,0.187267,0.424324,0.185183,0.426375,0.183228,0.429151,0.184271,0.427837,0.185059,0.424257,0.183366,0.426984,0.181503,0.424825,0.18141,0.429109,0.179072,0.433757,0.178391,0.437578,0.1791,0.438626,0.18062,0.477154,0.173151,0.485652,0.142808,0.472907,0.139143,0.396502,0.188657,0.391494,0.191716,0.388279,0.191447,0.388374,0.192546,0.394884,0.193649,0.390292,0.188641,0.387014,0.18801,0.38779,0.190167,0.39513,0.191393,0.389569,0.184878,0.386549,0.183873,0.387721,0.186236,0.395168,0.189237,0.389417,0.182501,0.386992,0.181619,0.3897,0.183947,0.395978,0.186645,0.389857,0.183071,0.393185,0.180742,0.395417,0.179786,0.40026,0.181443,0.402007,0.185616,0.436807,0.176812,0.452818,0.138866,0.46063,0.137784,0.46719,0.0873642,0.467211,0.117913,0.468921,0.132274,0.472004,0.144534,0.470577,0.169907,0.468664,0.186455,0.46709,0.199779,0.467943,0.218474,0.464974,0.225958,0.449873,0.112155,0.450437,0.106261,0.456837,0.107617,0.455525,0.106815,0.473505,0.110643,0.451143,0.363877,0.460171,0.363988,0.483265,0.329064,0.473664,0.328935,0.454921,0.35725,0.463649,0.357348,0.48331,0.345592,0.473914,0.345458,0.45699,0.352982,0.465547,0.353071,0.483435,0.355007,0.47416,0.35487,0.452818,0.138866,0.436807,0.176812,0.402007,0.185616,0.485652,0.142808,0.477154,0.173151,0.438626,0.18062,0.449882,0.231363,0.456203,0.288803,0.455302,0.353732,0.459134,0.352846,0.476826,0.227921,0.483513,0.275106,0.479089,0.321921,0.478889,0.342253,
7960,0.482406,0.348401,0.482417,0.336275,0.482479,0.314254,0.480998,0.273422,0.477892,0.228959,0.461172,0.350321,0.459299,0.352747,0.455756,0.353884,0.455068,0.288984,0.450814,0.232496,0.432817,0.185729,0.435562,0.191183,0.434969,0.19277,0.432455,0.192539,0.432024,0.189264,0.435044,0.190487,0.434109,0.191888,0.429794,0.190983,0.431407,0.187746,0.434047,0.189554,0.431714,0.189835,0.428183,0.188336,0.430422,0.186331,0.432835,0.186727,0.43141,0.187455,0.427869,0.186224,0.43077,0.184501,0.42853,0.185273,0.432515,0.182542,0.436923,0.180787,0.441098,0.181142,0.442549,0.182772,0.481966,0.17428,0.486409,0.14393,0.473059,0.139791,0.390718,0.184945,0.387302,0.188531,0.384329,0.187811,0.382969,0.188342,0.388847,0.189832,0.385661,0.184921,0.382447,0.184001,0.381474,0.185421,0.388839,0.187397,0.38436,0.181307,0.381147,0.180053,0.380911,0.181739,0.388484,0.184981,0.383841,0.178473,0.380968,0.177167,0.382582,0.179074,0.389402,0.182431,0.382926,0.178662,0.387533,0.17717,0.391326,0.176895,0.397529,0.179341,0.399829,0.184067,0.436997,0.178318,0.452701,0.139742,0.460708,0.138446,0.467079,0.087894,0.467242,0.118489,0.469002,0.132863,0.47206,0.145067,0.470761,0.170453,0.468993,0.187064,0.467574,0.200473,0.468687,0.219217,0.465888,0.226931,0.450017,0.112733,0.450487,0.106879,0.456963,0.10814,0.455417,0.107519,0.473627,0.111076,0.451571,0.363985,0.460612,0.364087,0.487698,0.319289,0.477997,0.319518,0.455072,0.357135,0.463811,0.357225,0.487357,0.33862,0.477802,0.338861,0.456982,0.3528,0.465551,0.352882,0.487232,0.349818,0.477767,0.350065,0.452701,0.139742,0.436997,0.178318,0.399829,0.184067,0.486409,0.14393,0.481966,0.17428,0.442549,0.182772,0.450814,0.232496,0.455068,0.288984,0.455756,0.353884,0.459299,0.352747,0.477892,0.228959,0.480998,0.273422,0.482479,0.314254,0.482417,0.336275,
7980,0.485992,0.343044,0.485844,0.330137,0.48536,0.307434,0.478068,0.27202,0.479275,0.229138,0.461131,0.350308,0.459432,0.352674,0.456225,0.35382,0.454068,0.288929,0.451978,0.232714,0.437862,0.188036,0.441126,0.193251,0.440279,0.194789,0.437841,0.19472,0.437577,0.191646,0.440159,0.192486,0.439056,0.193876,0.434921,0.193356,0.436694,0.19016,0.438697,0.191315,0.436624,0.192034,0.432967,0.191084,0.435442,0.188801,0.437305,0.188855,0.435679,0.189634,0.432328,0.188787,0.435523,0.186937,0.433268,0.188595,0.437089,0.185692,0.441034,0.182988,0.445643,0.182806,0.447639,0.184408,0.487379,0.174734,0.487048,0.143885,0.473051,0.139368,0.386322,0.180791,0.383827,0.18505,0.381288,0.184516,0.379297,0.184595,0.384453,0.185668,0.382115,0.18138,0.379039,0.180539,0.377154,0.181179,0.384227,0.183061,0.3804,0.177844,0.377187,0.176635,0.376036,0.177483,0.383575,0.180411,0.37958,0.174713,0.376461,0.173275,0.377325,0.17446,0.384478,0.177858,0.377857,0.174584,0.383103,0.17369,0.387853,0.173819,0.394838,0.176516,0.397489,0.181559,0.437362,0.178638,0.452381,0.13955,0.460597,0.138072,0.466822,0.0873391,0.467079,0.11798,0.468871,0.132358,0.471934,0.144469,0.470889,0.169881,0.469352,0.186587,0.468155,0.200122,0.469604,0.218921,0.467043,0.226966,0.44998,0.112241,0.450362,0.106404,0.456915,0.107608,0.455132,0.107084,0.473569,0.110479,0.451935,0.363897,0.460992,0.364035,0.491626,0.310703,0.481924,0.311159,0.455155,0.357041,0.463909,0.357167,0.491281,0.331642,0.481675,0.332142,0.456907,0.352773,0.465489,0.352892,0.491132,0.343917,0.481588,0.344441,0.452381,0.13955,0.437362,0.178638,0.397489,0.181559,0.487048,0.143885,0.487379,0.174734,0.447639,0.184408,0.451978,0.232714,0.454068,0.288929,0.456225,0.35382,0.459432,0.352674,0.479275,0.229138,0.478068,0.27202,0.48536,0.307434,0.485844,0.330137,
8000,0.48933,0.338215,0.48886,0.325021,0.487573,0.302173,0.474888,0.270292,0.48077,0.22828,0.46073,0.350314,0.459269,0.352538,0.456529,0.353547,0.453334,0.288718,0.453357,0.2321,0.443909,0.189544,0.447438,0.194816,0.446184,0.19638,0.443882,0.19623,0.443877,0.193019,0.445988,0.194124,0.444629,0.195576,0.440778,0.195002,0.442842,0.191614,0.444202,0.192929,0.442319,0.193963,0.438704,0.19313,0.441431,0.190341,0.442764,0.190743,0.440912,0.191661,0.437862,0.190776,0.441379,0.188549,0.439084,0.191038,0.442923,0.188207,0.446517,0.185064,0.451478,0.184389,0.453916,0.185795,0.493002,0.174573,0.487387,0.142863,0.472889,0.137844,0.382989,0.176359,0.381229,0.18149,0.378883,0.181363,0.376625,0.18096,0.381104,0.181172,0.379516,0.178053,0.376588,0.177448,0.374097,0.177047,0.380764,0.178425,0.377658,0.174511,0.374572,0.173506,0.372657,0.173194,0.379956,0.175579,0.376598,0.171151,0.373371,0.169738,0.373545,0.169851,0.380859,0.173056,0.374256,0.170626,0.379877,0.170321,0.385222,0.17083,0.392571,0.17357,0.395337,0.178733,0.43812,0.177861,0.451963,0.138288,0.460356,0.136575,0.466851,0.0855955,0.466922,0.116313,0.468636,0.130727,0.471691,0.142784,0.470851,0.16823,0.469558,0.185038,0.46863,0.198715,0.470598,0.217535,0.468334,0.226014,0.449966,0.110407,0.450326,0.104587,0.456936,0.105801,0.454959,0.105362,0.473568,0.108781,0.452067,0.363607,0.461144,0.363811,0.494797,0.304414,0.485197,0.305086,0.454914,0.356878,0.463685,0.35707,0.494716,0.325997,0.485188,0.326743,0.456455,0.352753,0.465053,0.352939,0.494709,0.338718,0.485227,0.339507,0.451963,0.138288,0.43812,0.177861,0.395337,0.178733,0.487387,0.142863,0.493002,0.174573,0.453916,0.185795,0.453357,0.2321,0.453334,0.288718,0.456529,0.353547,0.459269,0.352538,0.48077,0.22828,0.474888,0.270292,0.487573,0.302173,0.48886,0.325021,
8020,0.491724,0.335172,0.491066,0.321957,0.489216,0.29908,0.471621,0.268167,0.482322,0.226665,0.460222,0.350466,0.459044,0.352502,0.456844,0.353253,0.453008,0.288619,0.454951,0.230754,0.451172,0.190672,0.454854,0.196133,0.453162,0.197672,0.451126,0.197372,0.451525,0.193972,0.452755,0.195437,0.451087,0.196934,0.447748,0.196232,0.450284,0.192642,0.450607,0.194211,0.448707,0.195465,0.445457,0.194661,0.448664,0.191439,0.449031,0.192314,0.446898,0.193352,0.444396,0.192352,0.448409,0.189739,0.445757,0.192897,0.449439,0.190049,0.452791,0.186808,0.458218,0.185826,0.461294,0.18705,0.498431,0.17371,0.487218,0.1408,0.472386,0.135559,0.380577,0.171925,0.379547,0.178024,0.377183,0.178347,0.37484,0.177506,0.378741,0.176542,0.377812,0.175026,0.375016,0.174812,0.37209,0.173367,0.378322,0.17379,0.375915,0.17156,0.372994,0.170958,0.370475,0.169479,0.377418,0.170908,0.374617,0.168171,0.371366,0.16705,0.37093,0.165973,0.378291,0.168488,0.371738,0.167387,0.377522,0.167377,0.383158,0.168012,0.390624,0.170373,0.393456,0.175279,0.439277,0.176114,0.451339,0.136206,0.459819,0.134383,0.466448,0.083127,0.466375,0.113908,0.468059,0.12834,0.47125,0.140313,0.470794,0.165799,0.469827,0.18272,0.469204,0.19655,0.471785,0.215333,0.469783,0.224292,0.449518,0.107931,0.449865,0.102093,0.456519,0.103349,0.454399,0.102868,0.473139,0.106409,0.452223,0.363335,0.461325,0.363579,0.497339,0.301169,0.487945,0.302052,0.454614,0.356839,0.463407,0.357072,0.49727,0.322789,0.487949,0.323775,0.455898,0.352899,0.464515,0.353126,0.497263,0.335523,0.487988,0.336568,0.451339,0.136206,0.439277,0.176114,0.393456,0.175279,0.487218,0.1408,0.498431,0.17371,0.461294,0.18705,0.454951,0.230754,0.453008,0.288619,0.456844,0.353253,0.459044,0.352502,0.482322,0.226665,0.471621,0.268167,0.489216,0.29908,0.491066,0.321957,
8040,0.492848,0.334488,0.492218,0.321506,0.490207,0.298719,0.468495,0.265807,0.48396,0.224459,0.459837,0.351066,0.458996,0.352889,0.457413,0.353331,0.453324,0.28914,0.456863,0.228977,0.459772,0.191556,0.463873,0.197163,0.462087,0.198779,0.460396,0.198308,0.460873,0.194393,0.46116,0.196733,0.459429,0.198454,0.456716,0.197573,0.459333,0.193328,0.458669,0.195774,0.456799,0.197377,0.454102,0.196477,0.457446,0.192403,0.45675,0.194351,0.454547,0.195683,0.452668,0.194435,0.456807,0.190948,0.453982,0.195147,0.456854,0.191977,0.45972,0.188762,0.465352,0.187089,0.469101,0.187654,0.503297,0.172143,0.486751,0.137954,0.47158,0.132964,0.379021,0.167479,0.378346,0.174404,0.375818,0.174985,0.373544,0.173668,0.377143,0.171627,0.376709,0.171865,0.373989,0.171999,0.370878,0.169555,0.376757,0.169002,0.374919,0.168526,0.372121,0.168299,0.369317,0.165744,0.375891,0.166212,0.373539,0.16528,0.370329,0.1645,0.36952,0.16231,0.376787,0.164036,0.370175,0.164239,0.375957,0.164547,0.381633,0.165382,0.389044,0.167442,0.391811,0.17191,0.440325,0.173333,0.450618,0.133641,0.459032,0.1319,0.465697,0.0804521,0.465503,0.111231,0.467196,0.125634,0.47064,0.137457,0.470701,0.16296,0.470131,0.179992,0.469865,0.193969,0.473199,0.212635,0.471444,0.222063,0.448745,0.105361,0.449077,0.099444,0.455769,0.10081,0.453517,0.100043,0.472371,0.103903,0.452684,0.36349,0.461821,0.363715,0.4991,0.301431,0.489993,0.302652,0.454511,0.357261,0.463336,0.35748,0.498671,0.322501,0.48966,0.323841,0.455473,0.353525,0.464121,0.353739,0.498459,0.334838,0.489505,0.336245,0.450618,0.133641,0.440325,0.173333,0.391811,0.17191,0.486751,0.137954,0.503297,0.172143,0.469101,0.187654,0.456863,0.228977,0.453324,0.28914,0.457413,0.353331,0.458996,0.352889,0.48396,0.224459,0.468495,0.265807,0.490207,0.298719,0.492218,0.321506,
8060,0.491774,0.335764,0.491569,0.323399,0.490133,0.301162,0.46551,0.263432,0.485443,0.22185,0.459196,0.351745,0.458907,0.353168,0.458301,0.352943,0.454289,0.289313,0.458967,0.226814,0.469617,0.192113,0.474144,0.19767,0.472722,0.199294,0.471496,0.198623,0.471794,0.194215,0.470925,0.197652,0.469471,0.199578,0.467657,0.198439,0.46993,0.19353,0.46813,0.197117,0.466482,0.198998,0.464713,0.197859,0.467804,0.192986,0.465845,0.196287,0.463896,0.197837,0.462838,0.19624,0.466621,0.191917,0.464035,0.197226,0.465191,0.193856,0.467114,0.19089,0.472479,0.188488,0.476739,0.188187,0.507031,0.170032,0.485924,0.134813,0.470716,0.130186,0.378192,0.163423,0.377545,0.170669,0.374956,0.171088,0.372746,0.169468,0.375979,0.167162,0.37641,0.168248,0.373845,0.168407,0.370505,0.165468,0.375803,0.164627,0.374932,0.164938,0.372325,0.164723,0.369251,0.161666,0.37516,0.161887,0.373641,0.16189,0.370568,0.161221,0.369329,0.158556,0.376231,0.15992,0.369586,0.160671,0.375391,0.161335,0.381093,0.162417,0.388287,0.164634,0.390658,0.169003,0.44085,0.169736,0.450024,0.130881,0.458327,0.129158,0.46516,0.0776199,0.464723,0.108358,0.466424,0.122719,0.470232,0.134393,0.470766,0.159896,0.470536,0.177017,0.470586,0.191119,0.474749,0.209596,0.473164,0.219454,0.447888,0.102584,0.448316,0.0965533,0.454955,0.0981146,0.452871,0.0969038,0.471566,0.101327,0.453542,0.363306,0.462731,0.363395,0.499594,0.305072,0.490829,0.306713,0.454398,0.357661,0.46327,0.357752,0.49815,0.324784,0.489509,0.326542,0.454807,0.354302,0.4635,0.354393,0.497367,0.33623,0.4888,0.338053,0.450024,0.130881,0.44085,0.169736,0.390658,0.169003,0.485924,0.134813,0.507031,0.170032,0.476739,0.188187,0.458967,0.226814,0.454289,0.289313,0.458301,0.352943,0.458907,0.353168,0.485443,0.22185,0.46551,0.263432,0.490133,0.301162,0.491569,0.323399,
8080,0.488037,0.338036,0.488749,0.32682,0.488815,0.305985,0.4629,0.261195,0.487134,0.219368,0.459187,0.353112,0.459471,0.353909,0.459834,0.352553,0.455645,0.289194,0.46119,0.224526,0.480262,0.192337,0.484826,0.197784,0.483938,0.199342,0.483128,0.198527,0.483179,0.19392,0.481405,0.197968,0.480356,0.199951,0.479388,0.19863,0.481191,0.193463,0.478495,0.197708,0.477152,0.199646,0.476301,0.19829,0.479036,0.193133,0.476077,0.197261,0.474517,0.198795,0.474205,0.196956,0.477488,0.192334,0.475411,0.198302,0.474789,0.194939,0.475835,0.192279,0.480591,0.189563,0.484873,0.188799,0.509569,0.16771,0.484899,0.131876,0.469983,0.127536,0.37801,0.159326,0.377365,0.166705,0.374873,0.166975,0.372663,0.16515,0.375395,0.162707,0.376947,0.16446,0.374634,0.164634,0.371009,0.161373,0.37547,0.160254,0.375852,0.161215,0.373495,0.16094,0.370138,0.157564,0.375091,0.15756,0.374696,0.158393,0.371828,0.157773,0.370108,0.154792,0.376372,0.155773,0.369831,0.156855,0.375641,0.157885,0.381361,0.159193,0.388244,0.161564,0.390107,0.165893,0.440648,0.166046,0.44985,0.128304,0.457817,0.126474,0.464934,0.0749421,0.464178,0.105603,0.465862,0.119917,0.47003,0.131473,0.470938,0.156959,0.471001,0.174145,0.47135,0.188348,0.476336,0.206533,0.475005,0.216839,0.447263,0.099914,0.447813,0.0937609,0.454384,0.0955536,0.452505,0.0938375,0.470994,0.0989266,0.455218,0.363252,0.464464,0.363083,0.498545,0.311393,0.490152,0.31345,0.455011,0.358614,0.463935,0.358458,0.495312,0.328719,0.487065,0.33087,0.454814,0.35584,0.463557,0.355691,0.493524,0.338699,0.485362,0.340902,0.44985,0.128304,0.440648,0.166046,0.390107,0.165893,0.484899,0.131876,0.509569,0.16771,0.484873,0.188799,0.46119,0.224526,0.455645,0.289194,0.459834,0.352553,0.459471,0.353909,0.487134,0.219368,0.4629,0.261195,0.488815,0.305985,0.488749,0.32682,
