Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1680,-70.5833,3814.47,232.873,-55.6455,3876.39,190.307,-30.6743,3972.1,103.169,34.3884,3763.15,-226.268,43.1868,3722.7,-641.254,-196.865,4044.21,-209.303,-191.196,3999.16,-271.007,-181.688,3906.52,-364.313,-101.256,3533.24,-261.27,-126.757,3687.15,-648.036,350.875,3636.5,-695.714,326.09,3662.5,-675.817,331.574,3663.83,-661.871,346.589,3663.44,-662.72,354.393,3660.32,-691.61,327.861,3647.97,-663.064,332.96,3648.12,-648.536,359.359,3648.28,-653.935,357.205,3648,-688.511,328.904,3629.51,-648.027,339.389,3627.32,-636.47,364.701,3629.08,-647.266,361.652,3635.7,-683.569,329.546,3608.51,-634.921,345.649,3608.06,-634.189,362.625,3612.83,-650.749,360.105,3623.35,-685.384,334.671,3606.87,-641.039,324.382,3603,-667.832,312.605,3602.35,-694.282,310.438,3614.71,-729.058,306.639,3636.07,-745.591,222.816,3745.06,-954.69,119.961,3531.07,-1104.77,25.8158,3476.35,-1104.39,-376.816,3458.64,-546.557,-380.676,3511.05,-508.218,-388.361,3498.5,-511.319,-393.633,3487.31,-519.881,-397.604,3471.37,-545.089,-369.045,3502.3,-488.493,-378.208,3489.93,-488.867,-388.622,3471.91,-505.981,-389.225,3463.14,-539.492,-359.896,3486.94,-470.811,-369.087,3474.71,-474.59,-379.652,3459.54,-495.049,-381.695,3454.35,-531.655,-353.398,3471.58,-467.842,-361.938,3460.24,-475.491,-369.747,3449.73,-495.832,-371.052,3447.65,-532.034,-339.169,3458.86,-496.228,-332.453,3460.11,-524.219,-326.743,3463.09,-552.301,-337.796,3464.37,-587.38,-353.834,3474.06,-607.209,-313.496,3534.19,-846.758,-154.925,3459.54,-1066.24,-51.1202,3465.23,-1098.66,-7.29482,3372.7,-1363.02,-11.2729,3426.47,-1209.84,-16.5774,3472.71,-1143.33,-22.78,3540.29,-1102.72,-23.8988,3608.66,-985.08,-24.9798,3640.15,-898.825,-27.9654,3661.17,-824.778,-41.0666,3719.48,-738.932,-41.5455,3709.78,-676.074,
1700,-69.774,3818.43,230.955,-55.8265,3880.11,187.708,-32.5085,3974.98,99.1932,31.0283,3775.3,-236.237,40.5281,3716.67,-649.033,-204.229,4031,-254.896,-197.42,3982.11,-313.479,-184.68,3884.12,-400.733,-82.6724,3523.47,-274.423,-128.945,3679.51,-658.401,356.249,3607.71,-716.413,334.108,3634.22,-696.739,338.851,3635.1,-682.489,353.852,3634.11,-683.064,361.034,3631.27,-712.144,335.574,3619.65,-684.136,340.217,3619.35,-669.458,366.599,3618.38,-674.852,363.415,3618.8,-709.347,336.487,3601.33,-670.021,346.267,3598.39,-658.022,371.675,3598.93,-668.722,367.511,3606.23,-704.783,336.167,3581.07,-657.119,352.14,3579.41,-655.648,369.289,3583.19,-672.285,365.32,3593.99,-706.696,342.304,3578.75,-661.636,330.338,3575.59,-687.819,316.91,3576.06,-713.474,313.402,3588.3,-748.181,309.849,3610.07,-764.227,227.374,3735.17,-964.665,123.191,3518.66,-1110.14,27.7154,3466.29,-1110.84,-392.26,3466.62,-560.545,-399.117,3521.64,-525.428,-406.15,3508.79,-528.841,-410.64,3497.04,-537.102,-413.296,3479.02,-561.044,-388.452,3513.74,-505.043,-397.446,3501.24,-505.198,-406.649,3482.04,-521.715,-405.225,3471.14,-554.568,-379.833,3499.4,-486.786,-388.794,3486.8,-489.827,-398.264,3470.08,-509.603,-398.157,3462.75,-545.9,-374.307,3484.98,-481.848,-382.18,3473.03,-489.292,-388.494,3461.01,-509.313,-387.411,3456.23,-545.266,-358.45,3470.15,-507.719,-349.596,3470.12,-535.136,-341.762,3471.8,-562.811,-350.429,3471.7,-598.578,-365.111,3480.42,-619.851,-318.357,3530.23,-860.598,-153.225,3450.09,-1073.2,-49.2426,3455.33,-1105.12,-4.82758,3361.38,-1369.16,-9.22238,3415.67,-1216.17,-14.6972,3462.25,-1149.91,-20.8197,3530.29,-1110.07,-22.0983,3600.15,-993.307,-23.687,3632.45,-907.36,-27.4879,3653.96,-833.492,-42.1441,3712.45,-748.015,-43.5204,3702.88,-685.15,
1720,-64.8305,3823.78,228.615,-55.1931,3884.93,183.486,-38.8349,3978.2,91.7788,27.7086,3782.63,-245.482,37.7889,3710.77,-656.168,-213.617,4015.57,-284.684,-205.629,3965.08,-341.746,-189.532,3865.27,-426.345,-63.7608,3517.69,-285.645,-131.095,3671.5,-667.398,359.572,3579.97,-732.661,336.981,3605.4,-713.215,340.453,3605.27,-698.578,355.445,3604.11,-698.074,364.495,3603.15,-726.753,338.022,3590.15,-701.533,341.363,3588.85,-686.559,368.043,3587.8,-690.185,366.653,3590.49,-724.697,338.671,3571.67,-689.345,346.882,3567.88,-676.444,373.068,3568.38,-685.07,370.472,3577.61,-720.836,337.274,3552.29,-678.036,352.792,3549.83,-674.398,371.329,3553.57,-689.482,368.201,3565.54,-723.594,345.026,3549.66,-680.549,333.772,3546.97,-707.098,320.527,3549.13,-732.761,317.452,3563.19,-766.814,314.613,3585.99,-781.52,232.445,3724.99,-972.711,126.31,3507.78,-1115.7,29.5627,3457.82,-1117.4,-406.525,3477.69,-574.253,-413.732,3535.7,-542.749,-420.434,3522.73,-546.377,-424.66,3510.56,-554.15,-427.262,3490.41,-576.343,-403.592,3528.92,-521.759,-412.76,3516.55,-521.747,-421.688,3496.44,-537.307,-419.615,3482.8,-569.084,-395.353,3515.5,-503.146,-404.576,3502.92,-505.38,-413.979,3484.92,-524.032,-413.066,3474.83,-559.648,-390.814,3501.96,-496.724,-398.638,3489.68,-503.652,-404.515,3476.22,-522.87,-402.491,3468.16,-558.192,-374.629,3484.92,-520.638,-364.441,3482.16,-547.446,-355.598,3481.8,-574.865,-363.153,3479.65,-610.819,-376.812,3487.32,-633.152,-322.318,3526.05,-874.309,-151.45,3440.71,-1080.25,-47.3516,3446.55,-1111.69,-2.52122,3350.59,-1374.8,-7.16382,3406.21,-1222.3,-12.8408,3453.31,-1156.44,-19.2558,3521.61,-1117.08,-20.9579,3592.19,-1000.76,-23.0669,3624.94,-914.991,-27.5675,3646.74,-841.247,-43.676,3705.3,-756.086,-45.6608,3695.86,-693.217,
1740,-63.6334,3832.03,225.1,-58.4102,3892.24,178.031,-49.0143,3983.23,83.0968,22.9593,3786.89,-252.602,36.1181,3705.05,-661.327,-224.766,3996.71,-295.068,-215.404,3947,-352.599,-195.613,3849.01,-438.532,-45.4536,3513.19,-293.273,-131.722,3661.73,-673.302,364.033,3552.21,-746.867,341.422,3577.72,-726.668,344.971,3576.54,-712.097,359.88,3574.63,-711.443,370.043,3574.79,-739.763,342.279,3561.83,-715.894,345.252,3559.58,-700.955,371.93,3557.41,-704.063,371.632,3561.95,-738.406,342.72,3543.43,-705.367,349.937,3538.78,-692.153,376.419,3538.17,-699.812,374.879,3548.72,-735.272,340.377,3525.46,-695.621,355.238,3521.85,-690.503,374.672,3524.54,-704.656,372.043,3536.94,-738.656,349.371,3522.95,-696.65,338.293,3519.59,-723.197,324.54,3523.15,-748.434,321.004,3539.23,-781.536,319.13,3562.89,-794.975,238.133,3714.34,-976.99,129.327,3499.11,-1120.96,31.2968,3451.76,-1123.69,-420.205,3491.17,-587.541,-424.198,3552.01,-559.501,-431.272,3539.29,-563.295,-435.956,3527,-570.613,-439.788,3505.31,-591.112,-414.7,3546.23,-537.974,-424.635,3534.47,-537.986,-434.456,3514.09,-552.635,-432.936,3497.69,-583.11,-407.267,3533.37,-519.196,-417.437,3521.44,-520.764,-427.931,3502.88,-538.246,-427.251,3489.96,-572.942,-403.777,3520.44,-511.762,-412.401,3508.35,-518.045,-419.026,3493.9,-536.281,-417.287,3482.6,-570.718,-388.701,3500.94,-534.16,-377.907,3494.17,-560.002,-368.819,3491.11,-587.171,-376.087,3486.88,-622.999,-388.621,3493.9,-646.19,-325.724,3521.93,-886.782,-149.459,3432.12,-1086.17,-45.459,3439.66,-1117.57,-1.97975,3342.53,-1380.05,-5.79155,3399.38,-1227.97,-11.316,3446.85,-1162.36,-18.1939,3515.03,-1122.88,-19.9686,3585.21,-1006.32,-22.2677,3617.78,-920.487,-27.14,3639.4,-846.714,-44.7461,3697.61,-761.606,-46.7832,3688.13,-698.745,
1760,-60.9035,3843.38,221.042,-62.7481,3902.34,172.167,-64.4477,3990.25,73.9501,19.0387,3790.16,-256.832,34.7937,3700.09,-663.731,-238.322,3974.92,-285.412,-227.084,3928.71,-345.467,-202.773,3836.86,-436.856,-27.7225,3510.55,-297.931,-131.799,3652.3,-676.088,370.142,3524.31,-759.474,348.051,3550.89,-737.189,353.028,3548.49,-723.197,367.757,3545.43,-723.434,378.152,3546.01,-751.664,348.865,3534.33,-727.382,352.497,3531.11,-712.769,378.824,3527.06,-716.839,378.826,3533.04,-750.963,348.994,3515.97,-718.201,356.093,3510.46,-705.26,382.323,3507.99,-713.4,381.203,3519.47,-748.586,345.966,3499.55,-709.775,360.298,3494.67,-704.221,379.892,3495.64,-718.372,377.337,3508.11,-752.353,355.877,3497.96,-710.336,344.225,3493.16,-736.409,329.365,3497.83,-760.824,324.743,3516.2,-792.569,324.06,3540.56,-804.827,245.092,3704.24,-976.87,131.666,3492.96,-1123.11,32.7416,3447.64,-1127.42,-433.514,3504.3,-600.003,-436.83,3567.06,-575.124,-443.824,3554.38,-579.184,-448.402,3541.92,-586.267,-452.116,3519.12,-605.542,-428.34,3562.79,-553.008,-438.581,3551.3,-553.429,-448.224,3530.5,-567.59,-446.035,3511.8,-596.672,-421.655,3550.81,-534.057,-432.322,3539.28,-535.372,-442.877,3520.04,-552.067,-441.214,3504.62,-585.689,-418.297,3538.28,-525.82,-427.336,3526.24,-531.608,-434.088,3510.88,-549.026,-431.775,3496.95,-582.454,-403.493,3517.48,-546.647,-391.748,3506.9,-570.735,-382.028,3501.54,-597.322,-388.276,3494.9,-632.977,-399.43,3500.71,-657.188,-329.555,3518.99,-896.79,-147.199,3423.88,-1088.08,-43.6664,3433.98,-1120.29,-3.04987,3334.27,-1381.57,-5.12537,3393.51,-1230.37,-10.2947,3441.75,-1165.29,-17.9992,3509.9,-1125.9,-19.6381,3579.97,-1009.27,-21.8253,3612.39,-923.388,-26.8333,3633.72,-849.538,-45.7739,3691.04,-764.115,-47.593,3681.15,-701.311,
1780,-60.621,3859.48,215.838,-69.6779,3916.65,165.653,-82.62,4000.6,64.8433,14.9229,3793.98,-257.979,33.5937,3699.07,-663.652,-249.278,3951.54,-256.989,-237.284,3911.09,-320.935,-210.31,3829.15,-420.617,-10.2261,3510.23,-299.472,-131.601,3646.32,-674.539,377.063,3495.84,-771.4,357.513,3523.76,-744.691,364.672,3519.35,-732.214,378.826,3514.77,-734.437,388.194,3515.89,-763.008,357.827,3506.31,-736.497,362.891,3501.5,-722.777,388.127,3494.87,-729.512,387.41,3502.91,-763.205,357.076,3487.68,-728.895,364.774,3480.68,-717.064,389.878,3475.8,-727.379,388.385,3489.02,-761.937,353.323,3472.56,-721.831,367.28,3465.94,-717.208,386.004,3464.98,-732.495,382.909,3478.46,-766.043,363.933,3472.32,-723.169,350.486,3466.94,-748.249,334.006,3473.57,-771.125,328.335,3495.27,-800.51,329.438,3520.4,-811.063,253.242,3695.41,-972.906,134.067,3488.87,-1121.33,34.7629,3444.48,-1126.5,-446.572,3518.24,-611.063,-448.619,3582.24,-588.582,-455.74,3569.69,-592.83,-460.344,3557.18,-599.802,-463.953,3533.76,-618.347,-441.118,3579.25,-566.19,-451.717,3568.11,-567.029,-461.38,3547.13,-580.893,-458.69,3526.72,-608.762,-435.144,3568.02,-547.308,-446.393,3557.05,-548.457,-457.224,3537.44,-564.541,-454.752,3520.04,-597.131,-431.463,3555.38,-538.409,-441.203,3543.65,-543.666,-448.496,3527.78,-560.405,-445.958,3512.04,-593.002,-417.508,3533.88,-558.077,-405.424,3519.85,-580.153,-395.362,3512.45,-606.117,-400.869,3503.74,-641.448,-410.729,3508.52,-666.432,-332.864,3517.35,-904.097,-144.274,3415.99,-1085.89,-41.1091,3428.55,-1118.42,-1.93721,3325.62,-1377.98,-3.10318,3387.83,-1227.97,-8.48306,3437.03,-1163.64,-17.8149,3505.18,-1124.6,-20.2097,3575.63,-1008.21,-22.4792,3608.41,-922.466,-27.4581,3629.96,-848.68,-47.403,3687.14,-763.388,-48.47,3677.51,-700.526,
1800,-59.2975,3874.15,211.375,-75.9493,3929.71,161.327,-100.897,4010.23,59.9737,10.0573,3799.86,-256.032,32.3514,3700.6,-660.48,-255.651,3923.82,-211.082,-243.925,3891.63,-279.607,-216.109,3823.83,-389.183,7.44293,3510.58,-297.954,-130.743,3641.31,-669.09,383.259,3468.1,-782.638,366.294,3496.06,-751.148,374.958,3489.59,-740.69,388.324,3484.05,-744.815,396.843,3486.26,-773.587,365.63,3477.98,-744.831,371.816,3471.38,-732.37,395.719,3463.12,-741.666,394.772,3473.47,-774.714,363.785,3459.05,-738.856,371.992,3450.49,-728.474,395.789,3444.18,-740.893,394.454,3459.49,-774.583,359.468,3444.89,-733.136,373.045,3436.84,-729.818,390.755,3434.85,-746.174,387.703,3449.86,-779.065,370.712,3446.33,-735.382,355.93,3441.13,-759.739,338.534,3449.58,-781.297,332.895,3474.48,-808.032,335.772,3500.19,-816.693,262.179,3687.17,-965.857,135.988,3486.98,-1117.16,36.9217,3442.04,-1122.12,-460.26,3532.72,-620.7,-460.347,3597.34,-599.558,-467.804,3585.09,-604.103,-472.556,3572.69,-611.177,-476.064,3549.11,-629.526,-453.954,3595.09,-577.06,-465.042,3584.49,-578.431,-474.938,3563.66,-592.374,-471.777,3542.19,-619.379,-448.938,3584.3,-558.399,-460.882,3574.09,-559.614,-472.156,3554.57,-575.497,-468.869,3535.84,-607.269,-444.955,3570.97,-548.911,-455.614,3559.9,-553.808,-463.681,3544.09,-570.235,-460.903,3527.43,-602.353,-432.3,3549.37,-567.752,-420.319,3532.56,-587.847,-409.878,3523.46,-613.112,-414.539,3513.31,-648.179,-422.916,3517.53,-673.798,-335.577,3516.57,-908.312,-140.723,3408.46,-1079.29,-38.2607,3423.65,-1112.9,-1.01892,3318.79,-1371.42,-1.05521,3383.18,-1222.34,-6.58502,3433.03,-1158.51,-17.5869,3500.99,-1119.58,-20.5931,3571.62,-1003.32,-22.8695,3604.81,-917.727,-27.7483,3626.76,-844.052,-49.027,3684.21,-759.267,-49.1396,3675.37,-696.279,
1820,-55.9355,3887.1,207.973,-80.1006,3941.4,159.636,-117.155,4019.25,59.9189,5.04366,3808.9,-251.917,30.6171,3703.89,-654.716,-252.874,3893.6,-152.754,-243.453,3871.24,-225.421,-218.439,3820.37,-344.435,24.9525,3512.61,-294.732,-130.126,3638.22,-660.931,387.759,3442.45,-792.013,370,3467.99,-757.136,378.961,3460.07,-748.013,392.146,3454.65,-752.822,401.752,3459.15,-780.98,368.288,3449.61,-752.861,374.609,3441.48,-741.417,398.341,3433.45,-751.335,399.255,3446.61,-783.369,365.668,3430.41,-748.919,373.819,3420.68,-739.587,397.636,3414.8,-752.18,398.438,3432.7,-784.582,361.031,3416.66,-745.001,374.341,3407.99,-742.202,392.437,3406.57,-758.191,391.463,3423.81,-790.107,372.914,3419.83,-746.716,359.058,3415.78,-771.821,342.485,3425.54,-793.474,338.298,3453.11,-817.745,342.3,3479.4,-823.844,271.511,3679.18,-956.898,137.695,3485.69,-1110.35,39.0802,3439.68,-1114.49,-475.497,3545.86,-629.69,-477.548,3610.5,-608.537,-484.577,3598.27,-613.76,-488.63,3585.88,-621.279,-490.274,3562.36,-639.969,-472.631,3608.64,-585.901,-483.594,3598.08,-588.213,-492.304,3577.22,-602.883,-486.867,3555.6,-629.395,-468.539,3598.15,-567.509,-480.566,3588.14,-569.342,-490.833,3568.51,-585.767,-484.962,3549.47,-616.976,-463.926,3584,-557.587,-474.812,3573.22,-562.627,-482.397,3557.49,-579.362,-477.55,3541.01,-611.326,-451.134,3563.7,-575.778,-438.098,3545.65,-594.07,-426.103,3535.94,-618.397,-428.392,3524.89,-653.427,-434.845,3528.68,-679.661,-336.882,3516.71,-909.63,-137.048,3401.01,-1069.53,-35.2241,3418.67,-1103.87,-0.0679626,3312.3,-1361.69,1.00569,3378.57,-1213.44,-4.72415,3428.94,-1150.04,-17.4462,3496.66,-1111.22,-20.9319,3567.68,-995.205,-23.1572,3601.56,-909.884,-27.9627,3624.2,-836.414,-50.7348,3682.42,-752.546,-50.0812,3674.84,-689.397,
1840,-54.2633,3895.44,205.232,-83.8078,3949.57,159.787,-129.812,4027,63.5234,-0.679031,3819.62,-247.51,29.7112,3707.09,-647.935,-238.494,3861.99,-87.063,-233.679,3849.61,-162.51,-215.633,3816.05,-288.712,41.7377,3515.75,-288.992,-128.564,3635.45,-650.374,390.513,3416.74,-802.437,373.003,3438.89,-764.811,381.747,3429.72,-756.693,394.789,3424.48,-762.053,404.856,3431.66,-789.482,369.855,3420.59,-762.414,376.067,3411.02,-752.072,399.632,3403.34,-762.647,401.947,3419.54,-793.185,366.379,3401.45,-760.674,374.267,3390.58,-752.439,398.089,3385.17,-765.23,400.637,3405.87,-795.824,361.336,3387.93,-758.617,374.283,3378.56,-756.438,392.717,3377.88,-772.086,393.467,3397.86,-802.366,373.688,3391.37,-759.079,360.334,3390.46,-784.761,344.736,3402.12,-806.198,342.122,3431.9,-827.938,347.256,3458.49,-831.247,281.025,3670.39,-946.747,138.605,3485.3,-1102.79,40.6683,3437.77,-1105.69,-490.536,3558.91,-638.822,-495.32,3623.38,-617.413,-501.681,3611.13,-623.409,-504.824,3598.78,-631.409,-504.269,3575.45,-650.399,-491.988,3621.62,-594.668,-502.653,3611.03,-598.018,-509.851,3590.2,-613.53,-501.784,3568.77,-639.523,-489.019,3611.29,-576.495,-500.945,3601.35,-579.183,-509.797,3581.69,-596.37,-500.936,3562.75,-626.932,-484.083,3596.45,-566.331,-494.997,3585.88,-571.722,-501.663,3570.25,-588.943,-494.088,3554.28,-620.631,-470.837,3577.65,-583.858,-456.509,3559.05,-600.559,-442.594,3548.94,-623.675,-441.937,3537.21,-658.548,-446.253,3540.79,-685.247,-336.049,3517.35,-908.701,-133.364,3392.96,-1058.16,-32.5192,3413.87,-1093.54,1.08463,3307.27,-1351.3,2.81735,3374.68,-1203.56,-3.37177,3425.23,-1140.35,-17.9919,3492.48,-1101.38,-21.9658,3563.58,-985.432,-23.949,3598.04,-900.336,-28.3538,3621.38,-827.061,-52.125,3680.46,-744.08,-50.326,3674.33,-680.796,
1860,-52.1414,3900,203.533,-85.6049,3954.53,161.397,-138.437,4032.75,69.3735,-6.40862,3830.65,-243.912,28.8918,3709.26,-641.336,-211.662,3831.46,-19.0722,-213.291,3828.16,-95.5918,-205.763,3810.56,-226.022,56.6591,3519.95,-281.746,-126.489,3631.52,-639.427,391.256,3389.45,-816.332,379.69,3408.6,-775.79,387.932,3398.05,-768.939,400.005,3392.31,-775.84,407.807,3401.81,-803.303,374.179,3390.97,-774.365,380.332,3379.96,-765.531,402.212,3371.5,-778.789,403.531,3390.38,-807.807,369.05,3372.55,-774.3,376.435,3360.35,-767.602,398.663,3354.07,-782.665,400.774,3377.19,-811.517,363.013,3359.52,-773.521,375.008,3348.76,-772.856,392.223,3347.79,-789.822,392.444,3370.47,-818.143,375.662,3360.72,-773.655,360.26,3365.02,-797.801,344.347,3379.62,-817.098,342.787,3411.05,-836.489,350.116,3437.29,-837.861,290.549,3659.76,-935.767,138.953,3485.37,-1095.44,42.0031,3435.81,-1097.42,-504.29,3572.02,-648.798,-510.996,3636.25,-626.912,-516.729,3624.11,-633.709,-519.078,3611.9,-642.177,-516.701,3588.87,-661.39,-509.211,3634.28,-604.133,-519.627,3623.84,-608.547,-525.536,3603.27,-624.919,-515.219,3582.14,-650.359,-507.671,3623.92,-586.171,-519.5,3614.18,-589.855,-527.043,3594.75,-607.909,-515.485,3576.12,-637.745,-503.08,3608.71,-576.175,-514.017,3598.43,-582.072,-519.703,3583,-599.811,-509.343,3567.5,-630.939,-489.405,3590.91,-593.035,-474.057,3572.05,-608.486,-458.375,3561.46,-630.215,-454.827,3549.18,-664.726,-456.985,3552.83,-691.676,-332.84,3517.73,-906.11,-129.387,3384.67,-1046.8,-29.8927,3408.96,-1083.81,2.83069,3302.98,-1341.81,4.6938,3371.03,-1194.37,-2.17444,3421.54,-1131.2,-18.7199,3488.1,-1091.82,-23.1778,3558.91,-975.71,-24.8799,3593.74,-890.761,-28.7783,3617.66,-817.642,-53.4761,3677.41,-735.415,-50.3577,3672.73,-672.059,
1880,-48.8159,3903.42,202.26,-85.5356,3957.96,162.939,-144.211,4036.35,74.6702,-12.2463,3840.53,-242.609,27.6594,3710.65,-636.9,-173.25,3805.17,47.3822,-182.839,3809.05,-28.5247,-188.869,3804.27,-160.128,68.4197,3526.1,-273.476,-123.811,3625.81,-629.891,388.124,3362.31,-830.385,383.379,3378.43,-789.148,390.627,3366.92,-782.73,401.604,3360.62,-790.866,406.682,3372.35,-818.102,375.557,3361.91,-787.654,381.188,3349.92,-779.795,401.106,3340.62,-795.377,401.08,3361.65,-822.909,368.881,3344.59,-788.668,375.237,3331.42,-782.813,395.599,3324.01,-799.87,396.897,3349,-827.163,361.786,3332.26,-788.784,372.395,3320.11,-788.913,388.235,3318.49,-807.123,387.508,3343.46,-833.443,374.201,3329.67,-789.039,357.222,3339.4,-810.387,341.116,3356.76,-827.06,340.247,3389.1,-844.945,349.694,3414.69,-845.344,299.829,3646.71,-924.766,138.989,3485.39,-1089.08,43.0961,3433.82,-1091.01,-514.751,3585.01,-659.638,-522.963,3648.89,-636.951,-528.064,3636.94,-644.526,-529.697,3624.93,-653.444,-525.816,3602.29,-672.873,-522.544,3646.55,-614.223,-532.685,3636.33,-619.671,-537.451,3616.16,-636.889,-525.27,3595.43,-661.835,-522.534,3635.97,-596.484,-534.179,3626.48,-601.23,-540.45,3607.47,-620.193,-526.554,3589.32,-649.327,-518.764,3620.92,-587.198,-529.598,3610.92,-593.74,-534.176,3595.67,-611.949,-521.125,3580.48,-642.207,-504.397,3603.39,-603.367,-488.205,3584.61,-618.039,-471.067,3573.56,-638.394,-464.964,3560.92,-672.415,-465.189,3564.84,-699.411,-327.662,3517.13,-902.968,-125.224,3376.17,-1037.28,-27.2536,3403.83,-1075.95,5.89421,3297.39,-1333.5,6.99338,3366.82,-1186.7,-0.996231,3417.52,-1123.81,-19.7615,3483.38,-1084.25,-25.0423,3554.11,-968.126,-26.5443,3589.33,-883.334,-29.8515,3613.73,-810.345,-55.4091,3673.48,-728.376,-50.5203,3669.98,-665.056,
1900,-44.8193,3904.38,201.388,-84.0614,3958.49,163.955,-147.249,4036.2,78.2399,-17.3742,3847.99,-244.457,27.0388,3709.68,-635.384,-123.497,3781.81,110.334,-142.095,3790.99,36.5867,-163.854,3795.82,-93.343,77.0347,3533.25,-264.962,-119.7,3617.47,-622.915,381.301,3335.17,-843.25,381.639,3347.79,-803.28,387.351,3335.74,-796.32,397.62,3328.94,-804.961,400.995,3343.19,-831.245,371.742,3332.66,-801.497,376.25,3320.05,-793.894,394.883,3310.06,-810.6,394.462,3333.19,-836.391,363.837,3316.63,-803.634,368.619,3302.8,-797.79,387.808,3294.3,-815.676,389.228,3321.13,-841.154,355.836,3305.24,-804.793,364.793,3291.83,-804.633,380.026,3289.46,-823.273,379.228,3316.62,-847.319,367.526,3298.26,-805.403,350.518,3312.89,-823.715,334.985,3332.85,-837.821,334.91,3365.99,-854.21,346.127,3390.85,-853.598,307.671,3630.28,-915.42,138.903,3484.87,-1086.49,44.1279,3431.28,-1088.74,-520.866,3597.28,-671.797,-528.79,3660.72,-647.418,-533.464,3649.24,-655.944,-534.645,3637.63,-665.445,-529.873,3615.53,-685.294,-530.094,3657.69,-624.846,-540.079,3648.1,-631.586,-544.067,3628.76,-649.921,-530.57,3608.37,-674.46,-532.329,3646.57,-607.486,-543.823,3637.73,-613.656,-549.008,3619.68,-633.847,-533.16,3602.02,-662.276,-530.288,3632.04,-599.506,-540.955,3622.68,-607.167,-544.382,3607.91,-626.013,-528.809,3592.69,-655.04,-515.055,3613.6,-614.749,-498.397,3594.93,-629.032,-480.151,3583.15,-647.96,-471.706,3570.62,-681.519,-469.631,3575.25,-708.324,-320.14,3515.28,-899.851,-120.324,3367.48,-1030.68,-24.3719,3397.99,-1072.17,8.81905,3292.05,-1329.61,9.25894,3362.44,-1183.26,0.171677,3413.04,-1120.44,-20.7839,3477.83,-1080.22,-26.5624,3547.74,-963.617,-27.6602,3582.96,-878.818,-30.197,3607.6,-805.88,-56.5623,3667.04,-723.943,-49.7411,3664.73,-660.747,
