Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4920,0.593288,0.406737,0.584016,0.405852,0.568429,0.400921,0.569466,0.336144,0.550964,0.273142,0.554678,0.412477,0.551499,0.412532,0.546385,0.408205,0.542947,0.338789,0.529566,0.269893,0.598635,0.276068,0.594125,0.281935,0.595271,0.284442,0.598083,0.284107,0.598901,0.278803,0.595391,0.281613,0.595947,0.284207,0.600934,0.283811,0.599982,0.277915,0.596859,0.280796,0.597518,0.283123,0.6026,0.28276,0.601484,0.27722,0.597505,0.279611,0.598738,0.281763,0.603019,0.28094,0.601411,0.275843,0.597898,0.2806,0.597989,0.27597,0.593502,0.273283,0.589707,0.271257,0.587053,0.270984,0.561064,0.234472,0.552874,0.180089,0.541102,0.174927,0.530997,0.18449,0.531778,0.188239,0.532981,0.187913,0.5318,0.185939,0.52902,0.185976,0.534429,0.187013,0.535578,0.18629,0.532922,0.182998,0.530153,0.184416,0.536118,0.184991,0.537662,0.184129,0.535074,0.18068,0.531329,0.182572,0.537134,0.183575,0.538333,0.182261,0.535713,0.179459,0.532369,0.181743,0.536221,0.180975,0.536588,0.181965,0.536442,0.184866,0.533163,0.189108,0.529946,0.192134,0.509924,0.206917,0.516703,0.180224,0.531162,0.174835,0.541992,0.122502,0.537497,0.154162,0.533214,0.169108,0.527953,0.182694,0.529772,0.20851,0.532329,0.225234,0.534816,0.238913,0.532726,0.25813,0.537632,0.267078,0.558379,0.149383,0.55197,0.143573,0.557607,0.143876,0.534089,0.144426,0.549726,0.145343,0.540101,0.418748,0.54949,0.420574,0.570429,0.41305,0.564434,0.410796,0.546267,0.416655,0.555363,0.418407,0.586625,0.411817,0.580542,0.409626,0.549882,0.414472,0.558806,0.416177,0.596193,0.41063,0.590062,0.408482,0.516703,0.180224,0.509924,0.206917,0.529946,0.192134,0.552874,0.180089,0.561064,0.234472,0.587053,0.270984,0.529566,0.269893,0.542947,0.338789,0.546385,0.408205,0.551499,0.412532,0.550964,0.273142,0.569466,0.336144,0.568429,0.400921,0.584016,0.405852,
4940,0.593315,0.407701,0.583713,0.406722,0.567716,0.401494,0.571164,0.336766,0.551635,0.274452,0.552328,0.412308,0.549799,0.412727,0.545762,0.409038,0.543455,0.33961,0.529428,0.270921,0.599319,0.274792,0.59502,0.280509,0.596082,0.282969,0.598901,0.282655,0.599972,0.277465,0.596018,0.280166,0.596435,0.282734,0.601458,0.282373,0.600853,0.276542,0.597271,0.279333,0.597783,0.281617,0.60289,0.281227,0.602157,0.275789,0.597641,0.278142,0.598724,0.280228,0.603059,0.2794,0.601885,0.27444,0.597854,0.279257,0.597604,0.274706,0.593246,0.272184,0.590036,0.27049,0.587702,0.270335,0.562511,0.235599,0.553212,0.181352,0.540348,0.176501,0.534404,0.183052,0.535253,0.186934,0.536541,0.186591,0.535472,0.184538,0.532461,0.184404,0.537879,0.185625,0.539131,0.184911,0.53659,0.181489,0.533593,0.18287,0.539578,0.183502,0.541249,0.182633,0.538764,0.179062,0.534772,0.181037,0.540458,0.182086,0.541875,0.18084,0.539364,0.177897,0.535796,0.180274,0.540655,0.179438,0.540748,0.180585,0.540222,0.183708,0.536443,0.188072,0.533197,0.191109,0.510673,0.208895,0.515713,0.181493,0.530122,0.176425,0.541316,0.124142,0.536604,0.155823,0.532329,0.1708,0.527353,0.184516,0.529532,0.21028,0.532261,0.226907,0.534843,0.240469,0.533081,0.259702,0.537929,0.268382,0.557191,0.151059,0.550787,0.145173,0.556642,0.145625,0.532891,0.145877,0.549182,0.147221,0.539562,0.419657,0.549093,0.421319,0.569224,0.413684,0.563617,0.411085,0.544573,0.416923,0.553789,0.418515,0.586006,0.412816,0.580283,0.410279,0.547504,0.41437,0.556535,0.415918,0.59599,0.411744,0.5902,0.409251,0.515713,0.181493,0.510673,0.208895,0.533197,0.191109,0.553212,0.181352,0.562511,0.235599,0.587702,0.270335,0.529428,0.270921,0.543455,0.33961,0.545762,0.409038,0.549799,0.412727,0.551635,0.274452,0.571164,0.336766,0.567716,0.401494,0.583713,0.406722,
4960,0.593668,0.409042,0.584044,0.407636,0.568198,0.401518,0.574164,0.336148,0.552388,0.275457,0.551042,0.412075,0.54845,0.412838,0.544244,0.409762,0.543789,0.340388,0.529639,0.271964,0.599774,0.272404,0.595847,0.278057,0.596821,0.280451,0.599612,0.280112,0.600952,0.275019,0.596494,0.277618,0.596728,0.280154,0.601733,0.279801,0.601544,0.274049,0.597427,0.276768,0.597721,0.279007,0.602808,0.278555,0.602556,0.273223,0.597479,0.275553,0.598318,0.277562,0.602676,0.276686,0.602014,0.2719,0.597608,0.276796,0.596792,0.272298,0.592609,0.2701,0.590106,0.268672,0.588275,0.268669,0.563961,0.236312,0.55332,0.182406,0.539508,0.177928,0.537185,0.182058,0.538309,0.185929,0.539782,0.185535,0.538832,0.183404,0.535453,0.18324,0.540907,0.184596,0.542383,0.18387,0.539995,0.180308,0.536529,0.181745,0.542594,0.182451,0.544481,0.181544,0.542143,0.177836,0.537672,0.179933,0.54337,0.181139,0.545057,0.179894,0.542673,0.17681,0.53859,0.179255,0.544605,0.178712,0.544139,0.179976,0.542993,0.183283,0.538706,0.187547,0.535461,0.190579,0.510524,0.211186,0.514876,0.182845,0.529072,0.177906,0.540503,0.125621,0.535639,0.157328,0.531377,0.172342,0.526661,0.186164,0.529179,0.211873,0.532112,0.228405,0.534853,0.241859,0.533493,0.261103,0.538389,0.269532,0.556038,0.152461,0.54964,0.146514,0.555633,0.147134,0.531736,0.147126,0.548441,0.148954,0.538197,0.42038,0.54772,0.421965,0.569221,0.413749,0.563724,0.411036,0.543292,0.417054,0.5525,0.418569,0.586096,0.413787,0.580475,0.411126,0.546258,0.414159,0.555283,0.41563,0.596202,0.413153,0.59051,0.410531,0.514876,0.182845,0.510524,0.211186,0.535461,0.190579,0.55332,0.182406,0.563961,0.236312,0.588275,0.268669,0.529639,0.271964,0.543789,0.340388,0.544244,0.409762,0.54845,0.412838,0.552388,0.275457,0.574164,0.336148,0.568198,0.401518,0.584044,0.407636,
4980,0.593862,0.410529,0.584728,0.408331,0.569966,0.400686,0.578345,0.334274,0.552965,0.276217,0.551328,0.412106,0.547873,0.413043,0.542083,0.410281,0.543765,0.341042,0.529707,0.27298,0.599674,0.269015,0.596104,0.274637,0.596842,0.276941,0.599538,0.276639,0.601399,0.271757,0.596305,0.273954,0.596174,0.276411,0.601023,0.276231,0.601633,0.270677,0.596794,0.273008,0.596673,0.275144,0.601625,0.274792,0.602262,0.269726,0.596528,0.27169,0.596912,0.273565,0.601235,0.272767,0.601436,0.268336,0.59656,0.272965,0.595186,0.268374,0.591445,0.266527,0.58989,0.265411,0.588833,0.265689,0.565242,0.236592,0.553074,0.183093,0.538876,0.179088,0.539214,0.181427,0.540918,0.185149,0.542652,0.184668,0.541789,0.182484,0.537925,0.182458,0.543406,0.183818,0.545183,0.183044,0.54293,0.179383,0.53884,0.180992,0.544937,0.181694,0.547063,0.180714,0.544861,0.176905,0.539847,0.179189,0.545604,0.18056,0.547543,0.179221,0.545251,0.176051,0.540539,0.178585,0.547585,0.178511,0.546329,0.179816,0.544476,0.183243,0.539929,0.187354,0.536831,0.19042,0.50969,0.213294,0.513995,0.183841,0.528248,0.179145,0.53998,0.12686,0.534939,0.158559,0.530662,0.173585,0.526148,0.187453,0.52886,0.213131,0.531924,0.229608,0.53478,0.242995,0.533771,0.262249,0.538698,0.270509,0.555177,0.153625,0.548802,0.147621,0.5549,0.148396,0.530902,0.148134,0.547927,0.150408,0.536317,0.420872,0.545675,0.422449,0.570514,0.41292,0.564689,0.410295,0.542872,0.417255,0.55194,0.418758,0.586656,0.414465,0.580734,0.411873,0.546672,0.414191,0.555571,0.415647,0.596393,0.414629,0.590415,0.412066,0.513995,0.183841,0.50969,0.213294,0.536831,0.19042,0.553074,0.183093,0.565242,0.236592,0.588833,0.265689,0.529707,0.27298,0.543765,0.341042,0.542083,0.410281,0.547873,0.413043,0.552965,0.276217,0.578345,0.334274,0.569966,0.400686,0.584728,0.408331,
5000,0.594152,0.411941,0.585967,0.408459,0.573124,0.398516,0.583193,0.331067,0.553453,0.276597,0.552482,0.412118,0.547906,0.413168,0.540078,0.410591,0.543419,0.341497,0.529693,0.273629,0.598959,0.264199,0.595996,0.269985,0.596596,0.272157,0.599108,0.271745,0.601241,0.266965,0.595785,0.269028,0.595385,0.271424,0.599903,0.271203,0.601091,0.265793,0.595787,0.268007,0.595333,0.270064,0.599991,0.269595,0.601306,0.264723,0.595238,0.266649,0.595237,0.26839,0.599375,0.267432,0.600189,0.263316,0.595317,0.267919,0.593288,0.263343,0.590005,0.261989,0.589227,0.261079,0.588981,0.261623,0.56648,0.23652,0.552736,0.183433,0.538376,0.179768,0.540522,0.181033,0.543022,0.184466,0.545012,0.183846,0.544192,0.181624,0.539851,0.181894,0.545262,0.183154,0.54732,0.182276,0.545175,0.178548,0.540501,0.18046,0.546461,0.181091,0.548758,0.18,0.546665,0.176119,0.541263,0.178668,0.547006,0.180182,0.549085,0.178644,0.546836,0.175445,0.541635,0.178148,0.549449,0.178519,0.547319,0.179873,0.54485,0.183418,0.540356,0.187432,0.537605,0.19055,0.508304,0.214839,0.513263,0.18445,0.527556,0.179904,0.539258,0.127534,0.534259,0.159268,0.53006,0.17434,0.52578,0.188272,0.528701,0.213911,0.531878,0.230334,0.534815,0.243665,0.534054,0.262923,0.538951,0.271078,0.55431,0.154068,0.547916,0.148053,0.554121,0.14896,0.530023,0.14861,0.547371,0.151269,0.534694,0.42114,0.543755,0.422737,0.573197,0.410624,0.56676,0.408245,0.543134,0.417365,0.551947,0.418883,0.587844,0.414483,0.581361,0.412107,0.54802,0.414193,0.556688,0.41566,0.596757,0.415957,0.590247,0.413594,0.513263,0.18445,0.508304,0.214839,0.537605,0.19055,0.552736,0.183433,0.56648,0.23652,0.588981,0.261623,0.529693,0.273629,0.543419,0.341497,0.540078,0.410591,0.547906,0.413168,0.553453,0.276597,0.583193,0.331067,0.573124,0.398516,0.585967,0.408459,
5020,0.595072,0.412279,0.588207,0.407241,0.57789,0.394523,0.587659,0.326392,0.55348,0.276807,0.554141,0.412254,0.548466,0.413342,0.538666,0.410811,0.542829,0.341782,0.529651,0.273919,0.597398,0.258263,0.595622,0.264398,0.59627,0.26639,0.598474,0.265656,0.600386,0.260729,0.594946,0.263248,0.594509,0.265673,0.598494,0.265077,0.599748,0.259585,0.59432,0.262287,0.593719,0.264381,0.597867,0.263458,0.599436,0.258497,0.593416,0.261059,0.593189,0.262757,0.596913,0.261275,0.59795,0.257236,0.593634,0.262266,0.590737,0.25805,0.587961,0.257294,0.587856,0.256328,0.588547,0.256916,0.567721,0.236036,0.552229,0.183407,0.538096,0.17999,0.54124,0.180594,0.544365,0.183595,0.546536,0.182829,0.545781,0.180516,0.541113,0.181057,0.546334,0.182476,0.548588,0.1815,0.546618,0.177591,0.541534,0.179763,0.547223,0.180644,0.549614,0.179509,0.547701,0.175439,0.542082,0.178089,0.547692,0.18007,0.549804,0.178348,0.547642,0.17503,0.542173,0.177773,0.550541,0.17887,0.547666,0.180413,0.544701,0.184065,0.540253,0.18777,0.537834,0.190713,0.506633,0.215688,0.512845,0.184595,0.527215,0.180187,0.538823,0.127725,0.53389,0.159486,0.529733,0.174587,0.525545,0.188535,0.528541,0.214175,0.531761,0.230596,0.534733,0.243922,0.534031,0.263189,0.538939,0.271335,0.553922,0.154101,0.547512,0.14809,0.553731,0.149063,0.529614,0.1487,0.547,0.151556,0.533677,0.421317,0.542355,0.422961,0.577823,0.406242,0.570541,0.404316,0.543947,0.417517,0.552431,0.419078,0.590236,0.412996,0.582977,0.411035,0.5499,0.41431,0.558268,0.415817,0.597907,0.416093,0.590662,0.414124,0.512845,0.184595,0.506633,0.215688,0.537834,0.190713,0.552229,0.183407,0.567721,0.236036,0.588547,0.256916,0.529651,0.273919,0.542829,0.341782,0.538666,0.410811,0.548466,0.413342,0.55348,0.276807,0.587659,0.326392,0.57789,0.394523,0.588207,0.407241,
5040,0.59636,0.412015,0.590884,0.405105,0.583075,0.389285,0.590735,0.321335,0.553407,0.276622,0.556384,0.412666,0.549748,0.413701,0.538249,0.411041,0.542198,0.341994,0.529598,0.274122,0.595377,0.251992,0.594672,0.258531,0.595466,0.260248,0.597372,0.259152,0.598847,0.254095,0.593693,0.257173,0.593375,0.259618,0.596865,0.258592,0.597852,0.253022,0.592618,0.256283,0.592036,0.258412,0.595685,0.257006,0.597148,0.251964,0.59154,0.255196,0.591288,0.256843,0.594553,0.254779,0.595408,0.250883,0.591979,0.256117,0.588464,0.252447,0.586063,0.252255,0.586185,0.251234,0.587532,0.251782,0.569004,0.235399,0.55187,0.183217,0.538082,0.179917,0.541491,0.180135,0.545294,0.182791,0.547592,0.181899,0.546894,0.179508,0.541979,0.180198,0.546894,0.181874,0.549269,0.180842,0.547471,0.176765,0.542122,0.179065,0.5474,0.180283,0.549813,0.179155,0.548073,0.174911,0.542405,0.177534,0.547672,0.180014,0.549723,0.178168,0.547648,0.174743,0.542176,0.177425,0.550857,0.179181,0.5473,0.180923,0.544008,0.184618,0.53968,0.187981,0.537712,0.190677,0.504878,0.215687,0.512462,0.184428,0.527135,0.18001,0.538878,0.127529,0.533903,0.159318,0.529724,0.174442,0.525502,0.18841,0.528347,0.214054,0.531517,0.230481,0.534507,0.243823,0.533868,0.263109,0.538841,0.271316,0.553916,0.153772,0.547508,0.147738,0.553752,0.148821,0.529597,0.148347,0.547059,0.151524,0.533615,0.421526,0.541884,0.423218,0.583258,0.400213,0.575123,0.398914,0.545474,0.417863,0.553602,0.419471,0.593238,0.410389,0.585186,0.40901,0.552363,0.41471,0.560405,0.41626,0.599517,0.415488,0.591516,0.414075,0.512462,0.184428,0.504878,0.215687,0.537712,0.190677,0.55187,0.183217,0.569004,0.235399,0.587532,0.251782,0.529598,0.274122,0.542198,0.341994,0.538249,0.411041,0.549748,0.413701,0.553407,0.276622,0.590735,0.321335,0.583075,0.389285,0.590884,0.405105,
5060,0.598632,0.410597,0.59421,0.40162,0.588184,0.38266,0.592546,0.316387,0.553555,0.275868,0.557751,0.41304,0.550793,0.413946,0.538778,0.411033,0.541986,0.341916,0.529695,0.274027,0.592894,0.245829,0.593606,0.252654,0.594536,0.254019,0.596045,0.252524,0.596806,0.247353,0.592261,0.25122,0.592208,0.253674,0.595093,0.252111,0.595453,0.246472,0.590706,0.25052,0.590274,0.252708,0.593279,0.250737,0.594346,0.245565,0.589449,0.249632,0.589297,0.251235,0.591908,0.248516,0.592371,0.244776,0.589939,0.250128,0.585942,0.24726,0.583988,0.247544,0.584311,0.246407,0.586285,0.246681,0.570384,0.234752,0.551358,0.183152,0.538052,0.179431,0.541494,0.179339,0.545527,0.181639,0.547891,0.180707,0.547307,0.178199,0.542261,0.178707,0.546953,0.181178,0.54941,0.180236,0.547877,0.175882,0.542321,0.177917,0.54736,0.180072,0.549828,0.179146,0.548357,0.174623,0.542544,0.176725,0.547535,0.180278,0.549598,0.178546,0.547696,0.174854,0.542173,0.17698,0.551109,0.180006,0.547152,0.181978,0.543589,0.185509,0.538992,0.187997,0.537133,0.189993,0.503328,0.215102,0.512013,0.18413,0.527023,0.179381,0.53876,0.126865,0.533854,0.15871,0.529703,0.173875,0.525441,0.187882,0.528122,0.213519,0.531257,0.229942,0.534307,0.243293,0.533832,0.262602,0.53891,0.270867,0.553813,0.152951,0.547382,0.146918,0.553669,0.148073,0.529458,0.147593,0.547047,0.15098,0.534151,0.421488,0.542263,0.423268,0.588908,0.392248,0.580074,0.391754,0.546556,0.418074,0.554547,0.419769,0.596984,0.406161,0.588258,0.40554,0.553782,0.415049,0.561699,0.416685,0.602148,0.413547,0.593492,0.412863,0.512013,0.18413,0.503328,0.215102,0.537133,0.189993,0.551358,0.183152,0.570384,0.234752,0.586285,0.246681,0.529695,0.274027,0.541986,0.341916,0.538778,0.411033,0.550793,0.413946,0.553555,0.275868,0.592546,0.316387,0.588184,0.38266,0.59421,0.40162,
5080,0.602464,0.40711,0.598479,0.396097,0.593072,0.374394,0.593211,0.312098,0.553761,0.274772,0.558611,0.413376,0.55178,0.414084,0.540072,0.410777,0.542146,0.34157,0.529804,0.273651,0.590576,0.240491,0.591912,0.247533,0.592832,0.248642,0.594136,0.246929,0.59463,0.241817,0.590409,0.246024,0.590443,0.248438,0.592986,0.246584,0.593112,0.24102,0.588575,0.245377,0.588165,0.24754,0.590813,0.2453,0.591811,0.240189,0.587342,0.244512,0.587253,0.246005,0.589507,0.24294,0.589757,0.239501,0.587728,0.244592,0.583717,0.242147,0.582002,0.242566,0.582495,0.241403,0.584831,0.241534,0.5717,0.233906,0.550877,0.182918,0.538066,0.178758,0.541248,0.178264,0.545177,0.180041,0.547527,0.178991,0.54697,0.176474,0.541882,0.176867,0.54667,0.180015,0.549163,0.179115,0.547735,0.174682,0.542045,0.176485,0.547236,0.179455,0.549775,0.178675,0.548406,0.174075,0.542382,0.175709,0.547516,0.180132,0.549637,0.178575,0.547771,0.174775,0.542083,0.176367,0.551404,0.180241,0.547398,0.182527,0.543733,0.185864,0.538657,0.187548,0.53659,0.188751,0.502068,0.213875,0.511519,0.18356,0.526954,0.178517,0.538778,0.126001,0.5339,0.1579,0.529754,0.173097,0.525399,0.187132,0.527836,0.212768,0.530915,0.229184,0.53403,0.242533,0.533796,0.261859,0.539003,0.270132,0.553837,0.152014,0.547391,0.145976,0.553707,0.147177,0.529449,0.146686,0.547126,0.150208,0.535193,0.421213,0.543367,0.423086,0.594517,0.381983,0.585167,0.382543,0.54742,0.418177,0.555466,0.419965,0.601722,0.399542,0.592463,0.399936,0.554563,0.415348,0.56253,0.417077,0.606356,0.409278,0.597161,0.409582,0.511519,0.18356,0.502068,0.213875,0.53659,0.188751,0.550877,0.182918,0.5717,0.233906,0.584831,0.241534,0.529804,0.273651,0.542146,0.34157,0.540072,0.410777,0.55178,0.414084,0.553761,0.274772,0.593211,0.312098,0.593072,0.374394,0.598479,0.396097,
5100,0.608291,0.400492,0.604063,0.387849,0.598051,0.364373,0.592965,0.309007,0.554286,0.273407,0.558392,0.41356,0.552374,0.414024,0.542188,0.410202,0.542627,0.340945,0.530011,0.273108,0.588565,0.236058,0.590102,0.243279,0.590917,0.24424,0.592145,0.242402,0.592648,0.237439,0.588513,0.241777,0.588508,0.244123,0.590863,0.242047,0.591038,0.236636,0.586435,0.241077,0.585944,0.243153,0.588403,0.240742,0.589616,0.235808,0.585264,0.240129,0.585182,0.241477,0.587295,0.23823,0.587542,0.235091,0.585413,0.239874,0.581636,0.237577,0.580053,0.237884,0.580929,0.236763,0.58357,0.236879,0.572849,0.233021,0.55047,0.182625,0.538055,0.177835,0.540929,0.176983,0.544802,0.178028,0.547089,0.17678,0.546487,0.174378,0.541389,0.174853,0.546367,0.17837,0.548858,0.177412,0.547408,0.173132,0.541649,0.174885,0.54709,0.178375,0.549654,0.177607,0.548258,0.173162,0.542086,0.174538,0.547469,0.179463,0.549618,0.178051,0.547707,0.174354,0.541879,0.175583,0.551418,0.179697,0.547477,0.18236,0.543849,0.185498,0.538472,0.186646,0.536221,0.187109,0.501264,0.212166,0.510946,0.182779,0.526793,0.177463,0.538374,0.12487,0.533748,0.156861,0.52973,0.172124,0.525406,0.186227,0.527743,0.211833,0.530817,0.228224,0.534014,0.241556,0.534056,0.260893,0.539334,0.269179,0.553581,0.150709,0.547075,0.144715,0.553452,0.145909,0.529125,0.145594,0.546982,0.1491,0.536807,0.420677,0.545349,0.422572,0.600338,0.36934,0.590644,0.371206,0.547715,0.418119,0.556083,0.419933,0.607803,0.38983,0.598151,0.391518,0.554107,0.415527,0.562371,0.417284,0.612568,0.401588,0.602953,0.403174,0.510946,0.182779,0.501264,0.212166,0.536221,0.187109,0.55047,0.182625,0.572849,0.233021,0.58357,0.236879,0.530011,0.273108,0.542627,0.340945,0.542188,0.410202,0.552374,0.414024,0.554286,0.273407,0.592965,0.309007,0.598051,0.364373,0.604063,0.387849,
5120,0.615889,0.390476,0.610737,0.37694,0.602985,0.353099,0.592114,0.307521,0.554924,0.272018,0.557527,0.413733,0.552841,0.413888,0.545062,0.409424,0.543269,0.340202,0.530334,0.272477,0.586997,0.232628,0.588275,0.240068,0.588902,0.2409,0.59018,0.238987,0.59099,0.234342,0.586634,0.238594,0.586449,0.240782,0.588767,0.238463,0.589344,0.233384,0.584332,0.237637,0.583643,0.239487,0.586087,0.236913,0.587858,0.232407,0.583213,0.23647,0.583041,0.237574,0.585256,0.234279,0.585823,0.231519,0.583065,0.235881,0.579786,0.233567,0.578332,0.233657,0.579861,0.232866,0.582803,0.233275,0.573821,0.232081,0.550153,0.18224,0.538041,0.176908,0.540538,0.175388,0.544608,0.175795,0.546772,0.174307,0.545996,0.17206,0.540886,0.17282,0.546161,0.176293,0.548588,0.175157,0.546887,0.171123,0.541157,0.173094,0.546946,0.17668,0.549447,0.175739,0.547781,0.171537,0.541588,0.172996,0.547356,0.177968,0.549408,0.176519,0.547282,0.173041,0.541436,0.174272,0.55109,0.178035,0.547303,0.181058,0.543921,0.184136,0.538534,0.185237,0.536283,0.185344,0.50095,0.210086,0.510364,0.181893,0.52663,0.176451,0.5379,0.123764,0.533568,0.155845,0.529699,0.17117,0.525428,0.185331,0.5277,0.210914,0.53079,0.227278,0.534078,0.240587,0.53443,0.259927,0.539779,0.268188,0.553361,0.149448,0.546792,0.143509,0.55319,0.144663,0.528831,0.144572,0.546747,0.147971,0.539176,0.420027,0.54822,0.421823,0.606037,0.355051,0.596244,0.358372,0.547855,0.418054,0.556659,0.419777,0.614893,0.37719,0.605075,0.380364,0.552958,0.415758,0.561621,0.41743,0.620473,0.390265,0.610652,0.393348,0.510364,0.181893,0.50095,0.210086,0.536283,0.185344,0.550153,0.18224,0.573821,0.232081,0.582803,0.233275,0.530334,0.272477,0.543269,0.340202,0.545062,0.409424,0.552841,0.413888,0.554924,0.272018,0.592114,0.307521,0.602985,0.353099,0.610737,0.37694,
5140,0.624694,0.377907,0.618073,0.364413,0.607746,0.341702,0.591015,0.307679,0.555421,0.270834,0.556182,0.414159,0.553234,0.413916,0.548509,0.408647,0.543936,0.33959,0.530462,0.272124,0.586094,0.230118,0.586621,0.237742,0.587117,0.238315,0.588603,0.236359,0.589828,0.232359,0.584951,0.236249,0.584557,0.238073,0.587132,0.235444,0.588269,0.231082,0.58258,0.234795,0.58172,0.236172,0.584447,0.233395,0.586851,0.229771,0.581581,0.233257,0.581349,0.233917,0.58393,0.230709,0.584945,0.228607,0.581268,0.232199,0.578627,0.229993,0.577237,0.229989,0.579327,0.230075,0.58237,0.231207,0.574898,0.231186,0.550189,0.181911,0.538159,0.17614,0.540126,0.173346,0.544734,0.173543,0.546744,0.171858,0.545717,0.169681,0.540574,0.170708,0.546116,0.17399,0.548429,0.172655,0.546335,0.168745,0.54071,0.170997,0.546813,0.174524,0.54915,0.173326,0.547066,0.169241,0.540977,0.170907,0.547106,0.175788,0.548914,0.174138,0.546477,0.170789,0.540766,0.172219,0.550354,0.175593,0.546663,0.17878,0.543708,0.181971,0.538631,0.183325,0.53666,0.183492,0.501117,0.207882,0.509819,0.181079,0.526486,0.17561,0.537722,0.122862,0.533556,0.154995,0.529807,0.17036,0.525611,0.184548,0.527694,0.210129,0.530721,0.226493,0.534049,0.239802,0.534683,0.259142,0.540073,0.267419,0.553207,0.148452,0.5466,0.142546,0.553068,0.143676,0.528649,0.143719,0.546776,0.147052,0.542326,0.419469,0.55185,0.421029,0.611349,0.340642,0.601759,0.345404,0.548015,0.418231,0.557235,0.41973,0.622473,0.36288,0.612799,0.367566,0.551378,0.416316,0.560418,0.417774,0.629425,0.37631,0.619712,0.380944,0.509819,0.181079,0.501117,0.207882,0.53666,0.183492,0.550189,0.181911,0.574898,0.231186,0.58237,0.231207,0.530462,0.272124,0.543936,0.33959,0.548509,0.408647,0.553234,0.413916,0.555421,0.270834,0.591015,0.307679,0.607746,0.341702,0.618073,0.364413,
5160,0.633667,0.364665,0.62538,0.351998,0.612234,0.331458,0.590479,0.30894,0.556055,0.269743,0.554657,0.414585,0.553706,0.413959,0.552388,0.407899,0.544562,0.339141,0.530609,0.271893,0.585722,0.22873,0.584914,0.236279,0.58542,0.236595,0.587288,0.2348,0.588921,0.231664,0.583273,0.23464,0.582734,0.235949,0.58593,0.233352,0.587651,0.229989,0.581104,0.232585,0.580221,0.23334,0.583584,0.230716,0.586524,0.228267,0.580346,0.230697,0.580184,0.230861,0.583383,0.2281,0.584894,0.226741,0.580168,0.229146,0.578218,0.227081,0.576865,0.226908,0.579129,0.2281,0.581892,0.230191,0.576076,0.230279,0.550505,0.181588,0.53814,0.175549,0.539987,0.171202,0.545183,0.171376,0.54706,0.169569,0.545817,0.167409,0.540677,0.168632,0.546337,0.171751,0.54852,0.170267,0.546088,0.166397,0.540612,0.168859,0.546895,0.172372,0.549012,0.170944,0.546569,0.166897,0.54065,0.168695,0.547004,0.173564,0.548509,0.171688,0.545822,0.168396,0.540307,0.16997,0.549627,0.173189,0.545919,0.176352,0.543412,0.179679,0.538801,0.181269,0.537235,0.181607,0.501724,0.20581,0.509295,0.180465,0.52617,0.175004,0.537274,0.12215,0.533347,0.154339,0.529764,0.169752,0.525712,0.183972,0.527655,0.209559,0.530645,0.225917,0.534034,0.239211,0.535041,0.25854,0.540455,0.266782,0.552828,0.147579,0.54617,0.141723,0.552716,0.142827,0.528236,0.143052,0.546596,0.146314,0.546289,0.418992,0.556123,0.42019,0.616089,0.327842,0.606986,0.333827,0.548454,0.418482,0.557939,0.419636,0.629798,0.348911,0.620583,0.354905,0.549747,0.416935,0.559026,0.418059,0.63834,0.361833,0.629066,0.367824,0.509295,0.180465,0.501724,0.20581,0.537235,0.181607,0.550505,0.181588,0.576076,0.230279,0.581892,0.230191,0.530609,0.271893,0.544562,0.339141,0.552388,0.407899,0.553706,0.413959,0.556055,0.269743,0.590479,0.30894,0.612234,0.331458,0.62538,0.351998,
