Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5260,0.393329,0.296881,0.401057,0.283894,0.416859,0.263483,0.493834,0.268309,0.470891,0.194429,0.494905,0.343428,0.483598,0.338401,0.466583,0.326061,0.497244,0.269877,0.494718,0.195985,0.495463,0.169346,0.498665,0.177335,0.500635,0.178334,0.499838,0.177549,0.494618,0.174247,0.50022,0.174358,0.503011,0.175569,0.502548,0.17496,0.496033,0.171986,0.502347,0.171491,0.505374,0.172247,0.505125,0.171825,0.497798,0.169818,0.503712,0.168731,0.506488,0.16917,0.505557,0.168732,0.498297,0.167282,0.507171,0.169006,0.503157,0.16492,0.498271,0.163029,0.490845,0.163625,0.486298,0.166725,0.439948,0.155687,0.459265,0.103376,0.477703,0.0946335,0.524705,0.0864913,0.526242,0.0874109,0.52471,0.0853186,0.524951,0.0824641,0.528199,0.0841542,0.522784,0.0875602,0.520921,0.0857685,0.521614,0.080759,0.525884,0.0839593,0.51923,0.0882572,0.517072,0.0861808,0.517938,0.0810497,0.523404,0.083268,0.516187,0.0891951,0.5143,0.0863594,0.515804,0.0823518,0.521578,0.0843978,0.513859,0.0888858,0.513222,0.0916268,0.517359,0.0959383,0.52407,0.0984018,0.529393,0.0997677,0.546548,0.127188,0.503478,0.0963321,0.488881,0.0928781,0.475421,0.0365943,0.480175,0.0711791,0.479875,0.0872076,0.476243,0.101026,0.479484,0.127741,0.481911,0.145403,0.483261,0.160087,0.478973,0.178818,0.481678,0.189737,0.488213,0.0648415,0.490498,0.0577182,0.480173,0.0596738,0.494177,0.0582546,0.465596,0.0636879,0.462247,0.331965,0.461956,0.337099,0.404055,0.257791,0.406266,0.261372,0.481539,0.339564,0.481526,0.344764,0.394527,0.280475,0.396932,0.283686,0.493879,0.343105,0.494042,0.348334,0.388901,0.29435,0.391423,0.297332,0.503478,0.0963321,0.546548,0.127188,0.529393,0.0997677,0.459265,0.103376,0.439948,0.155687,0.486298,0.166725,0.494718,0.195985,0.497244,0.269877,0.466583,0.326061,0.483598,0.338401,0.470891,0.194429,0.493834,0.268309,0.416859,0.263483,0.401057,0.283894,
5280,0.400317,0.309434,0.405562,0.295372,0.417227,0.272512,0.493837,0.268751,0.47109,0.194013,0.49498,0.343144,0.483592,0.33815,0.466419,0.325738,0.495929,0.269191,0.49394,0.195435,0.500726,0.168742,0.503712,0.176409,0.505912,0.177276,0.505405,0.176601,0.50019,0.173676,0.505034,0.173336,0.507945,0.174429,0.50811,0.173983,0.501531,0.171362,0.506975,0.170451,0.510096,0.171111,0.510517,0.170813,0.503252,0.169127,0.508128,0.167685,0.511081,0.168064,0.510695,0.167753,0.503594,0.166573,0.51159,0.168894,0.50777,0.164418,0.502636,0.162603,0.495178,0.163159,0.490741,0.166457,0.443395,0.156035,0.459653,0.102435,0.477835,0.0939117,0.524499,0.0865728,0.526142,0.0876727,0.524684,0.0856627,0.524984,0.0827527,0.528118,0.0844455,0.522676,0.0876554,0.520889,0.0858947,0.521714,0.0808245,0.525809,0.0841163,0.519099,0.0880963,0.517015,0.086013,0.51803,0.0808497,0.523359,0.0832825,0.51595,0.0888195,0.51416,0.085926,0.515813,0.0819562,0.521471,0.084303,0.513575,0.0883079,0.512799,0.091034,0.516703,0.0955801,0.523266,0.0984242,0.528517,0.100081,0.544404,0.128849,0.503004,0.0957407,0.48856,0.0922482,0.475497,0.0357275,0.480145,0.0703968,0.479669,0.0865081,0.475724,0.100394,0.478857,0.127167,0.481315,0.144853,0.48275,0.159552,0.478333,0.178331,0.481272,0.189253,0.488965,0.0637091,0.491032,0.056669,0.480834,0.0585807,0.494113,0.057457,0.465856,0.0627778,0.462193,0.332079,0.46193,0.33687,0.403661,0.269326,0.40664,0.272196,0.481574,0.339606,0.481595,0.344469,0.398518,0.293305,0.401615,0.29577,0.493976,0.343062,0.494178,0.347957,0.39548,0.307844,0.398649,0.31006,0.503004,0.0957407,0.544404,0.128849,0.528517,0.100081,0.459653,0.102435,0.443395,0.156035,0.490741,0.166457,0.49394,0.195435,0.495929,0.269191,0.466419,0.325738,0.483592,0.33815,0.47109,0.194013,0.493837,0.268751,0.417227,0.272512,0.405562,0.295372,
5300,0.409794,0.323456,0.412057,0.308758,0.418634,0.284148,0.493299,0.269125,0.471339,0.193454,0.495329,0.343022,0.483883,0.337847,0.466641,0.325058,0.495065,0.268378,0.492998,0.194808,0.506929,0.167455,0.50987,0.173992,0.51232,0.174706,0.512127,0.174424,0.506982,0.172482,0.510835,0.170909,0.513841,0.171675,0.51472,0.171798,0.508104,0.170086,0.512465,0.16791,0.515614,0.16824,0.516777,0.16847,0.509637,0.167755,0.513261,0.165005,0.516361,0.165222,0.516539,0.165429,0.509679,0.165148,0.516575,0.167014,0.512954,0.162353,0.507556,0.160633,0.500194,0.161768,0.496113,0.165493,0.447777,0.155976,0.460156,0.100923,0.477997,0.0930046,0.524293,0.0875164,0.526173,0.0888632,0.524854,0.0869544,0.525226,0.0839915,0.528112,0.0856767,0.522701,0.0886312,0.521059,0.0868898,0.522042,0.0817763,0.525805,0.0851702,0.519122,0.0887069,0.517172,0.0866128,0.518355,0.0814354,0.523393,0.0841499,0.515851,0.0891283,0.514202,0.0861732,0.516001,0.0822718,0.521406,0.0850206,0.513471,0.0882405,0.512407,0.0909765,0.515909,0.0958482,0.522192,0.0992317,0.527323,0.101282,0.541553,0.130944,0.502393,0.095049,0.488188,0.0914716,0.475731,0.034684,0.480159,0.0694531,0.47945,0.0856525,0.475167,0.0996218,0.478187,0.126465,0.480673,0.144181,0.482193,0.158898,0.477615,0.177737,0.480801,0.188661,0.490024,0.0624006,0.49181,0.0554646,0.481795,0.0572926,0.494083,0.0565453,0.466298,0.0616464,0.462643,0.33177,0.462107,0.336175,0.404795,0.283907,0.408576,0.285681,0.48204,0.339574,0.481795,0.344068,0.404722,0.308333,0.408529,0.309683,0.494483,0.343178,0.494424,0.347714,0.404675,0.323049,0.408499,0.324141,0.502393,0.095049,0.541553,0.130944,0.527323,0.101282,0.460156,0.100923,0.447777,0.155976,0.496113,0.165493,0.492998,0.194808,0.495065,0.268378,0.466641,0.325058,0.483883,0.337847,0.471339,0.193454,0.493299,0.269125,0.418634,0.284148,0.412057,0.308758,
5320,0.421737,0.337259,0.420817,0.322599,0.421832,0.297416,0.491933,0.269456,0.471483,0.192878,0.495899,0.343099,0.484443,0.337605,0.467237,0.324272,0.494556,0.267539,0.492166,0.194196,0.513674,0.164775,0.516211,0.170181,0.518839,0.170708,0.518988,0.170741,0.5142,0.169785,0.51697,0.167239,0.519967,0.167648,0.521532,0.168146,0.515136,0.167351,0.518369,0.164193,0.521437,0.164162,0.523306,0.164739,0.516503,0.164966,0.518905,0.161208,0.522076,0.161232,0.52278,0.161816,0.516303,0.162363,0.521922,0.163718,0.518712,0.159034,0.513174,0.157388,0.506018,0.159197,0.50228,0.16325,0.452924,0.155797,0.460944,0.0994988,0.478166,0.0920931,0.524182,0.0894381,0.526059,0.0913618,0.524877,0.0896243,0.525451,0.0865957,0.528163,0.0881375,0.522612,0.0908167,0.521116,0.0891375,0.522484,0.0839556,0.525927,0.0873309,0.519118,0.0903552,0.517319,0.0882887,0.518886,0.0830646,0.52364,0.086004,0.515785,0.0903005,0.514333,0.0872967,0.516445,0.0834351,0.521577,0.0865956,0.513458,0.0888998,0.512135,0.0914398,0.514998,0.0966874,0.520877,0.100743,0.525748,0.10338,0.538049,0.133365,0.501647,0.0943786,0.487777,0.0906935,0.476075,0.0336382,0.480194,0.0685136,0.479219,0.084797,0.474601,0.0988441,0.477517,0.12576,0.48004,0.143506,0.481642,0.158242,0.476961,0.177147,0.480352,0.18807,0.491292,0.0611138,0.492744,0.0542946,0.482973,0.0560047,0.494047,0.0556843,0.466887,0.0604736,0.46357,0.331284,0.462518,0.335293,0.408403,0.300203,0.412762,0.30063,0.482885,0.339574,0.482129,0.343695,0.413562,0.323901,0.417849,0.323913,0.495324,0.34348,0.494757,0.347654,0.416594,0.338126,0.42084,0.337888,0.501647,0.0943786,0.538049,0.133365,0.525748,0.10338,0.460944,0.0994988,0.452924,0.155797,0.50228,0.16325,0.492166,0.194196,0.494556,0.267539,0.467237,0.324272,0.484443,0.337605,0.471483,0.192878,0.491933,0.269456,0.421832,0.297416,0.420817,0.322599,
5340,0.435352,0.349076,0.431431,0.335144,0.427069,0.310674,0.489427,0.26987,0.471421,0.19246,0.4964,0.34318,0.485011,0.33734,0.467995,0.323448,0.494447,0.26692,0.491317,0.193789,0.520749,0.160768,0.522665,0.165388,0.525451,0.16564,0.525986,0.165807,0.521738,0.165677,0.523309,0.162552,0.52624,0.162591,0.528428,0.163114,0.522483,0.163201,0.524478,0.15945,0.527393,0.159047,0.529922,0.159622,0.523676,0.16074,0.524785,0.156472,0.527973,0.156216,0.529201,0.156895,0.523239,0.158183,0.527568,0.15905,0.524639,0.154521,0.519024,0.153157,0.512231,0.155759,0.50888,0.16013,0.458975,0.15566,0.461868,0.0984847,0.478311,0.091442,0.524053,0.0924005,0.525746,0.0950288,0.524663,0.0935223,0.525495,0.0904687,0.528114,0.091763,0.522364,0.0941615,0.520984,0.0926012,0.522827,0.0874008,0.526009,0.0906186,0.519067,0.0931176,0.51739,0.0911579,0.519411,0.0859155,0.523912,0.0889567,0.515776,0.092518,0.514501,0.089537,0.516972,0.085709,0.521816,0.0892063,0.513541,0.0906175,0.512021,0.0928396,0.514115,0.0983385,0.5195,0.103015,0.524004,0.106265,0.533917,0.136143,0.500894,0.0938602,0.487485,0.0901354,0.476495,0.0328323,0.48028,0.0678125,0.47907,0.0841653,0.474201,0.0982563,0.476997,0.125236,0.479512,0.143015,0.48114,0.157773,0.476324,0.17671,0.479834,0.18765,0.492442,0.0601274,0.493613,0.0534206,0.48407,0.0549934,0.494069,0.055097,0.467492,0.0595193,0.464704,0.330627,0.463015,0.334318,0.414711,0.316185,0.419383,0.31524,0.483793,0.339471,0.482397,0.343294,0.424611,0.338027,0.429127,0.336705,0.496158,0.343725,0.49495,0.347613,0.430435,0.351126,0.43486,0.349577,0.500894,0.0938602,0.533917,0.136143,0.524004,0.106265,0.461868,0.0984847,0.458975,0.15566,0.50888,0.16013,0.491317,0.193789,0.494447,0.26692,0.467995,0.323448,0.485011,0.33734,0.471421,0.19246,0.489427,0.26987,0.427069,0.310674,0.431431,0.335144,
5360,0.449234,0.357885,0.442783,0.345151,0.433781,0.32234,0.485771,0.270631,0.471487,0.192481,0.496986,0.34342,0.485712,0.337291,0.468945,0.322934,0.49451,0.266544,0.490958,0.19366,0.527425,0.155682,0.528506,0.159782,0.531421,0.159728,0.532418,0.159924,0.528832,0.160434,0.529087,0.156967,0.531897,0.156663,0.534664,0.157068,0.52941,0.15793,0.530047,0.153828,0.532716,0.153076,0.535896,0.153492,0.530452,0.1554,0.530111,0.150917,0.533253,0.150345,0.535091,0.15098,0.5298,0.152917,0.532832,0.153106,0.529857,0.148953,0.524248,0.148077,0.518009,0.151432,0.515066,0.156084,0.465551,0.155744,0.463111,0.098216,0.478437,0.0912316,0.52384,0.0963867,0.525323,0.0996697,0.524384,0.098366,0.525516,0.0953796,0.527951,0.096481,0.522068,0.0984447,0.52085,0.096998,0.523214,0.0919244,0.526014,0.094995,0.519068,0.0968158,0.51754,0.0949904,0.520044,0.0898531,0.524152,0.0930049,0.515936,0.0956301,0.514845,0.0927295,0.517658,0.0890124,0.522038,0.0928778,0.513849,0.0933279,0.512057,0.0952116,0.513227,0.100776,0.51795,0.106029,0.521971,0.10988,0.529201,0.139038,0.500052,0.0936878,0.487122,0.0899484,0.476713,0.0324574,0.480247,0.06752,0.478846,0.0839447,0.473776,0.098083,0.476543,0.125104,0.479123,0.142901,0.480828,0.157674,0.476012,0.176646,0.479631,0.187593,0.493656,0.0594592,0.49444,0.0528871,0.485217,0.05433,0.493853,0.0548989,0.468103,0.0589785,0.466157,0.330263,0.46374,0.333657,0.422929,0.330024,0.427683,0.327908,0.484919,0.339572,0.482782,0.343116,0.436636,0.349307,0.441176,0.346865,0.49715,0.344118,0.495195,0.347739,0.444716,0.360894,0.449128,0.358255,0.500052,0.0936878,0.529201,0.139038,0.521971,0.10988,0.463111,0.098216,0.465551,0.155744,0.515066,0.156084,0.490958,0.19366,0.49451,0.266544,0.468945,0.322934,0.485712,0.337291,0.471487,0.192481,0.485771,0.270631,0.433781,0.32234,0.442783,0.345151,
5380,0.461498,0.363591,0.453182,0.352166,0.440681,0.331361,0.481031,0.271897,0.471994,0.193201,0.497246,0.343664,0.486146,0.337339,0.469666,0.322695,0.49448,0.266729,0.490648,0.193905,0.532812,0.149757,0.533023,0.153559,0.535917,0.153098,0.537454,0.153188,0.534678,0.154253,0.533375,0.150661,0.535956,0.149977,0.53933,0.1501,0.535058,0.151718,0.534077,0.1475,0.53632,0.146377,0.540194,0.146418,0.535916,0.1491,0.533765,0.144741,0.536688,0.143748,0.53932,0.144138,0.535028,0.146741,0.536419,0.14596,0.533042,0.142651,0.527634,0.142607,0.522371,0.146743,0.520029,0.151709,0.472188,0.155946,0.464241,0.0986854,0.478624,0.0917242,0.523354,0.10114,0.524922,0.104884,0.524239,0.103731,0.525578,0.100853,0.527571,0.101786,0.521832,0.103393,0.520869,0.102067,0.523546,0.0971703,0.525738,0.10007,0.519103,0.101358,0.517769,0.0997119,0.520541,0.0947095,0.524034,0.0978689,0.51618,0.0997194,0.515229,0.0969774,0.518155,0.0933452,0.521872,0.0974581,0.514284,0.0972949,0.512062,0.0989549,0.512346,0.104331,0.516392,0.109885,0.519997,0.114103,0.523932,0.141986,0.499173,0.0940684,0.486947,0.0903513,0.476862,0.0327355,0.480264,0.0678618,0.478752,0.0843467,0.473564,0.0984992,0.476322,0.125538,0.478957,0.143344,0.480745,0.158126,0.475884,0.177078,0.479651,0.188058,0.494771,0.0594405,0.495176,0.0529886,0.486275,0.0543316,0.493635,0.0553008,0.468718,0.0591204,0.467489,0.330072,0.464339,0.333298,0.431472,0.340557,0.436445,0.337661,0.485833,0.33969,0.48294,0.343078,0.447708,0.3572,0.452445,0.354026,0.497851,0.344443,0.495126,0.347916,0.45733,0.367257,0.461926,0.363914,0.499173,0.0940684,0.523932,0.141986,0.519997,0.114103,0.464241,0.0986854,0.472188,0.155946,0.520029,0.151709,0.490648,0.193905,0.49448,0.266729,0.469666,0.322695,0.486146,0.337339,0.471994,0.193201,0.481031,0.271897,0.440681,0.331361,0.453182,0.352166,
5400,0.471574,0.366397,0.461972,0.356244,0.44703,0.337443,0.47608,0.273356,0.472487,0.194656,0.497122,0.344074,0.486277,0.337593,0.470181,0.322738,0.494641,0.267408,0.490497,0.194684,0.536555,0.144265,0.535794,0.146801,0.538451,0.146079,0.540451,0.146449,0.538356,0.148436,0.535921,0.143751,0.538263,0.142734,0.542138,0.14337,0.538768,0.146007,0.536637,0.140872,0.538429,0.139337,0.542879,0.139736,0.539658,0.14347,0.536202,0.138305,0.538738,0.136966,0.542138,0.137709,0.538805,0.141272,0.538246,0.137834,0.534826,0.136047,0.529943,0.136846,0.525717,0.141728,0.523715,0.146836,0.478842,0.156137,0.465466,0.0996922,0.478882,0.0929416,0.523196,0.106537,0.524344,0.110557,0.523897,0.109342,0.525567,0.106702,0.5273,0.107786,0.521549,0.108623,0.520798,0.107253,0.524011,0.102786,0.525699,0.105838,0.519229,0.106182,0.518055,0.10455,0.521328,0.0999293,0.524286,0.103434,0.516738,0.104033,0.515951,0.10137,0.519185,0.0980639,0.522191,0.102714,0.514966,0.101599,0.512548,0.103102,0.511927,0.108171,0.515207,0.114122,0.518223,0.118747,0.518191,0.144736,0.498211,0.0951186,0.486945,0.0914752,0.477079,0.0337487,0.480393,0.0689116,0.478804,0.0854549,0.473522,0.0996,0.476209,0.126643,0.478867,0.14445,0.480725,0.159235,0.475856,0.178139,0.479753,0.189153,0.495873,0.0600508,0.495916,0.0537559,0.487338,0.0549701,0.493497,0.0564436,0.46942,0.0599243,0.468677,0.330147,0.464802,0.333237,0.439401,0.347638,0.444595,0.344195,0.486476,0.34,0.482826,0.343259,0.457132,0.361873,0.462093,0.358189,0.498186,0.344918,0.494685,0.348269,0.467731,0.370519,0.472551,0.366687,0.498211,0.0951186,0.518191,0.144736,0.518223,0.118747,0.465466,0.0996922,0.478842,0.156137,0.523715,0.146836,0.490497,0.194684,0.494641,0.267408,0.470181,0.322738,0.486277,0.337593,0.472487,0.194656,0.47608,0.273356,0.44703,0.337443,0.461972,0.356244,
5420,0.478994,0.367113,0.46858,0.358081,0.452101,0.34101,0.471972,0.274792,0.473062,0.196605,0.496893,0.344574,0.486328,0.33802,0.470611,0.323079,0.494984,0.268494,0.490423,0.195848,0.538431,0.139016,0.536988,0.140104,0.539345,0.13918,0.541595,0.139949,0.539751,0.14272,0.536934,0.136717,0.539175,0.135518,0.543268,0.136969,0.54034,0.140459,0.537748,0.13428,0.539286,0.132421,0.54403,0.133446,0.541381,0.138063,0.537445,0.132132,0.539564,0.130478,0.543461,0.131698,0.540776,0.136101,0.538566,0.13001,0.535493,0.129919,0.531315,0.131584,0.528069,0.137169,0.526218,0.142318,0.485427,0.156319,0.467015,0.101156,0.479294,0.0946331,0.52338,0.11206,0.524232,0.116016,0.524278,0.114505,0.526228,0.112212,0.527378,0.113753,0.521882,0.113572,0.521545,0.11197,0.52518,0.10814,0.525989,0.11166,0.519952,0.110858,0.519118,0.109045,0.522815,0.104998,0.524843,0.109139,0.517992,0.108302,0.517508,0.105594,0.520919,0.102823,0.522812,0.108193,0.516429,0.105923,0.513668,0.107502,0.51215,0.112244,0.514501,0.118563,0.516918,0.123491,0.512141,0.147089,0.497121,0.0967661,0.486984,0.0931188,0.477381,0.035292,0.48063,0.0704519,0.478952,0.0870549,0.473511,0.10119,0.476057,0.128233,0.478733,0.146034,0.480675,0.160811,0.475855,0.179675,0.479917,0.1907,0.497225,0.0610466,0.496817,0.0549652,0.488668,0.056003,0.493343,0.0581331,0.470387,0.0611486,0.469782,0.330509,0.465281,0.333516,0.445778,0.351825,0.451101,0.348025,0.487014,0.340465,0.482706,0.343645,0.46428,0.364091,0.469383,0.360075,0.498384,0.345461,0.494202,0.348737,0.475449,0.371538,0.480417,0.367389,0.497121,0.0967661,0.512141,0.147089,0.516918,0.123491,0.467015,0.101156,0.485427,0.156319,0.526218,0.142318,0.490423,0.195848,0.494984,0.268494,0.470611,0.323079,0.486328,0.33802,0.473062,0.196605,0.471972,0.274792,0.452101,0.34101,0.46858,0.358081,
5440,0.482777,0.367651,0.472366,0.359169,0.455804,0.34289,0.469456,0.276075,0.47362,0.198617,0.496949,0.345138,0.486606,0.338599,0.471154,0.323698,0.495764,0.269737,0.49034,0.197231,0.538113,0.133582,0.536445,0.134563,0.538599,0.133613,0.54093,0.134399,0.539136,0.137103,0.536037,0.130753,0.538323,0.129628,0.542397,0.131247,0.539708,0.134795,0.536555,0.128359,0.53807,0.126516,0.542873,0.127624,0.540672,0.132303,0.536271,0.126587,0.53808,0.124842,0.542223,0.125934,0.540212,0.130427,0.536471,0.124005,0.534001,0.124819,0.530693,0.127068,0.528768,0.132943,0.527485,0.138264,0.491694,0.156585,0.468825,0.103057,0.479766,0.0963985,0.523795,0.117265,0.524615,0.121047,0.525357,0.119185,0.527371,0.117267,0.527755,0.119189,0.52273,0.118175,0.522955,0.116302,0.526668,0.113123,0.526469,0.117039,0.521043,0.115344,0.520679,0.113308,0.524506,0.109834,0.525457,0.114484,0.519556,0.112552,0.519449,0.109772,0.52276,0.107534,0.523449,0.113421,0.51817,0.110449,0.515078,0.112267,0.512919,0.116684,0.514474,0.123095,0.516529,0.128122,0.505748,0.148801,0.495625,0.0986577,0.486992,0.0948536,0.477179,0.0369871,0.480692,0.0720804,0.47906,0.0887611,0.473528,0.102944,0.476047,0.129979,0.478779,0.147765,0.480802,0.162529,0.475942,0.181336,0.480102,0.192382,0.498304,0.0618965,0.49736,0.0560857,0.489712,0.0569652,0.492815,0.0598657,0.471177,0.0624719,0.470882,0.331156,0.465946,0.334126,0.450297,0.353938,0.456325,0.350231,0.487675,0.341072,0.482903,0.344216,0.468209,0.365276,0.474076,0.361361,0.498764,0.346052,0.4941,0.349293,0.479163,0.372135,0.48493,0.36809,0.495625,0.0986577,0.505748,0.148801,0.516529,0.128122,0.468825,0.103057,0.491694,0.156585,0.527485,0.138264,0.49034,0.197231,0.495764,0.269737,0.471154,0.323698,0.486606,0.338599,0.47362,0.198617,0.469456,0.276075,0.455804,0.34289,0.472366,0.359169,
5460,0.483495,0.367774,0.473261,0.359546,0.456962,0.343608,0.468285,0.277046,0.473435,0.200291,0.496344,0.34548,0.486166,0.338923,0.470889,0.324065,0.496133,0.270729,0.489295,0.198431,0.536878,0.1296,0.534887,0.129763,0.537178,0.129054,0.53937,0.130164,0.537378,0.132839,0.534598,0.125368,0.53719,0.124632,0.54085,0.126958,0.53803,0.130573,0.534719,0.123022,0.536728,0.12144,0.541255,0.12331,0.539007,0.128088,0.534443,0.121679,0.536489,0.120088,0.540547,0.121652,0.538808,0.126351,0.534349,0.119551,0.532654,0.120986,0.530081,0.123735,0.529041,0.129924,0.528065,0.1353,0.497649,0.156438,0.470931,0.104667,0.480516,0.0981254,0.524444,0.12214,0.525792,0.12523,0.527372,0.123022,0.529136,0.121654,0.528451,0.124125,0.524309,0.122016,0.525304,0.119774,0.528634,0.117518,0.527192,0.121982,0.522717,0.119205,0.523057,0.116812,0.526638,0.114162,0.526223,0.119448,0.521586,0.11636,0.522047,0.113422,0.524892,0.111984,0.524194,0.118355,0.520551,0.11446,0.517027,0.116854,0.514256,0.121109,0.514871,0.127594,0.516684,0.132656,0.499891,0.150011,0.493949,0.100555,0.487389,0.0966678,0.478847,0.0386206,0.481734,0.07371,0.479727,0.0903762,0.473732,0.104383,0.475512,0.131439,0.477972,0.149249,0.479907,0.164016,0.475055,0.182815,0.479391,0.193832,0.500391,0.0634883,0.49914,0.0578489,0.491914,0.0584091,0.493625,0.0619151,0.473086,0.0636467,0.470981,0.331506,0.465787,0.334488,0.451764,0.354716,0.458123,0.351151,0.487479,0.341388,0.48243,0.344544,0.469138,0.365651,0.475371,0.361884,0.498352,0.346385,0.4934,0.349639,0.479829,0.372236,0.485982,0.368342,0.493949,0.100555,0.499891,0.150011,0.516684,0.132656,0.470931,0.104667,0.497649,0.156438,0.528065,0.1353,0.489295,0.198431,0.496133,0.270729,0.470889,0.324065,0.486166,0.338923,0.473435,0.200291,0.468285,0.277046,0.456962,0.343608,0.473261,0.359546,
5480,0.482963,0.367869,0.472894,0.359787,0.456892,0.343987,0.467672,0.277588,0.473196,0.201392,0.496137,0.345549,0.485901,0.339015,0.470441,0.3243,0.496628,0.271203,0.487769,0.199215,0.535264,0.127033,0.533505,0.127112,0.536185,0.126931,0.537993,0.128089,0.535711,0.13033,0.533604,0.122245,0.536483,0.122151,0.539308,0.124671,0.536229,0.127979,0.532956,0.119488,0.535667,0.118643,0.539473,0.120965,0.537012,0.125391,0.532204,0.118293,0.534887,0.117321,0.5385,0.119177,0.53683,0.123621,0.532075,0.117742,0.530853,0.119032,0.52874,0.121829,0.528427,0.12784,0.528008,0.133269,0.502692,0.155735,0.472982,0.105589,0.481314,0.0991961,0.524872,0.126392,0.52768,0.128825,0.529922,0.126883,0.531017,0.126257,0.528768,0.12884,0.526595,0.12534,0.528542,0.123119,0.530887,0.122128,0.527689,0.126577,0.525132,0.122481,0.52652,0.119978,0.529376,0.118554,0.526942,0.123964,0.52436,0.119611,0.525731,0.116755,0.52763,0.11637,0.524976,0.122635,0.523987,0.118045,0.51974,0.12062,0.515973,0.124328,0.514793,0.130607,0.515934,0.135798,0.495066,0.15042,0.492118,0.101819,0.48792,0.0979065,0.480502,0.0396713,0.482829,0.0747304,0.48049,0.0913883,0.474088,0.105255,0.475161,0.132341,0.4773,0.150189,0.479081,0.164975,0.474016,0.183736,0.478449,0.194767,0.502241,0.0644212,0.50078,0.0589785,0.493881,0.0591974,0.494551,0.0633843,0.474867,0.0641773,0.470601,0.331669,0.465457,0.334766,0.451767,0.355122,0.458326,0.351751,0.487228,0.341417,0.482233,0.344686,0.468743,0.365859,0.475197,0.362289,0.498128,0.346383,0.493232,0.349751,0.479242,0.372281,0.485629,0.368586,0.492118,0.101819,0.495066,0.15042,0.515934,0.135798,0.472982,0.105589,0.502692,0.155735,0.528008,0.133269,0.487769,0.199215,0.496628,0.271203,0.470441,0.3243,0.485901,0.339015,0.473196,0.201392,0.467672,0.277588,0.456892,0.343987,0.472894,0.359787,
