Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6640,0.493816,0.377199,0.487316,0.366514,0.477607,0.346759,0.492432,0.283285,0.500404,0.207984,0.5138,0.355304,0.50216,0.350053,0.484109,0.33752,0.510102,0.280478,0.510314,0.208548,0.511985,0.213501,0.514002,0.215434,0.513214,0.218341,0.511489,0.219116,0.508735,0.215465,0.518246,0.216013,0.517949,0.219188,0.514246,0.220929,0.510281,0.215876,0.519306,0.217412,0.520449,0.220544,0.516516,0.222973,0.511791,0.216796,0.522613,0.218656,0.522565,0.221529,0.518206,0.221914,0.513488,0.215863,0.521871,0.220487,0.521734,0.214372,0.522045,0.208155,0.517203,0.202528,0.513271,0.199908,0.502072,0.159145,0.51684,0.111761,0.527174,0.113159,0.54607,0.209289,0.541608,0.210233,0.542737,0.212456,0.543608,0.213794,0.543147,0.212125,0.544738,0.210871,0.545556,0.21275,0.546849,0.215406,0.545229,0.211638,0.549774,0.212716,0.551218,0.214845,0.551031,0.215673,0.547509,0.211498,0.552225,0.212379,0.553641,0.214348,0.55293,0.214383,0.54906,0.210086,0.54948,0.214657,0.548648,0.209901,0.54825,0.205096,0.545144,0.200219,0.54065,0.199838,0.522192,0.163335,0.530827,0.11903,0.531091,0.113843,0.531147,0.0570876,0.530876,0.0898076,0.526575,0.105422,0.516755,0.116977,0.510295,0.142326,0.508541,0.159608,0.50772,0.173997,0.500276,0.191737,0.503749,0.20276,0.553582,0.0796828,0.550521,0.0755387,0.546489,0.0740843,0.539958,0.0813434,0.528039,0.0774813,0.482926,0.344974,0.480166,0.348647,0.47066,0.355766,0.478715,0.353984,0.502182,0.352345,0.499687,0.356153,0.481842,0.371157,0.489974,0.369185,0.514458,0.355916,0.512134,0.359796,0.488917,0.380475,0.4971,0.378383,0.530827,0.11903,0.522192,0.163335,0.54065,0.199838,0.51684,0.111761,0.502072,0.159145,0.513271,0.199908,0.510314,0.208548,0.510102,0.280478,0.484109,0.33752,0.50216,0.350053,0.500404,0.207984,0.492432,0.283285,0.477607,0.346759,0.487316,0.366514,
6660,0.494196,0.376457,0.487496,0.366165,0.477454,0.346917,0.495079,0.284528,0.501305,0.209419,0.51394,0.355209,0.50217,0.350304,0.483778,0.338325,0.509868,0.281308,0.509436,0.209609,0.525712,0.220902,0.526625,0.220773,0.526117,0.223792,0.524635,0.225125,0.522343,0.222238,0.530653,0.221049,0.53068,0.224172,0.527615,0.226964,0.524103,0.222989,0.532932,0.223042,0.534091,0.226016,0.530728,0.229273,0.525881,0.224256,0.536534,0.22505,0.536605,0.228122,0.532644,0.229234,0.527649,0.223655,0.536469,0.22758,0.535104,0.221807,0.534793,0.215845,0.529894,0.209944,0.525547,0.207071,0.507524,0.163995,0.518062,0.112721,0.526593,0.114155,0.542971,0.215439,0.538408,0.215606,0.539286,0.217946,0.54001,0.219498,0.539711,0.217947,0.541336,0.216443,0.541923,0.218329,0.542986,0.22138,0.541864,0.217715,0.546309,0.21876,0.547468,0.221083,0.547179,0.222115,0.54418,0.217858,0.548834,0.218745,0.549927,0.220911,0.549217,0.221112,0.545899,0.216621,0.546406,0.220546,0.546299,0.215715,0.546089,0.210882,0.543015,0.206049,0.538551,0.205196,0.520814,0.166723,0.529618,0.120697,0.530104,0.115092,0.530947,0.0584214,0.530297,0.0911087,0.525824,0.106633,0.515892,0.118141,0.509402,0.143489,0.507707,0.16078,0.507027,0.175183,0.49979,0.193067,0.503582,0.204035,0.553332,0.0814789,0.550127,0.0772271,0.546416,0.0757917,0.539106,0.0827057,0.528057,0.0788819,0.482861,0.346001,0.480157,0.349575,0.470702,0.356199,0.478724,0.354439,0.502297,0.352733,0.499864,0.356433,0.48212,0.370936,0.490221,0.368991,0.514642,0.355918,0.512381,0.359685,0.489369,0.379812,0.497522,0.37775,0.529618,0.120697,0.520814,0.166723,0.538551,0.205196,0.518062,0.112721,0.507524,0.163995,0.525547,0.207071,0.509436,0.209609,0.509868,0.281308,0.483778,0.338325,0.50217,0.350304,0.501305,0.209419,0.495079,0.284528,0.477454,0.346917,0.487496,0.366165,
6680,0.49428,0.375689,0.487156,0.365513,0.476537,0.346356,0.499163,0.285686,0.502533,0.210234,0.514181,0.354972,0.502319,0.350278,0.483685,0.338684,0.509632,0.281363,0.508697,0.209944,0.539626,0.222581,0.538663,0.221162,0.538442,0.224091,0.537486,0.225821,0.535954,0.223691,0.542654,0.220915,0.54281,0.223857,0.540764,0.227274,0.538081,0.22446,0.546336,0.222684,0.547358,0.22551,0.544854,0.22924,0.540297,0.225707,0.549732,0.224216,0.550478,0.227302,0.547464,0.229553,0.542232,0.225217,0.550148,0.227705,0.547783,0.222428,0.547073,0.217087,0.54238,0.211981,0.537456,0.209625,0.512494,0.166875,0.51955,0.113306,0.525872,0.114457,0.540827,0.219517,0.53658,0.218463,0.537049,0.220817,0.537422,0.222728,0.537144,0.221405,0.539241,0.219621,0.539583,0.22142,0.540019,0.224983,0.53933,0.221587,0.54381,0.222248,0.544555,0.224842,0.54398,0.226415,0.541611,0.222178,0.546374,0.22274,0.54699,0.225205,0.54613,0.225796,0.543538,0.221269,0.544432,0.224113,0.54522,0.219508,0.54537,0.214737,0.542526,0.209954,0.538205,0.20841,0.520291,0.169086,0.52806,0.121378,0.528542,0.115496,0.530267,0.0588513,0.529303,0.0916237,0.524669,0.107077,0.51461,0.118545,0.508191,0.143934,0.506671,0.161259,0.506236,0.175689,0.499393,0.193787,0.503597,0.204657,0.552939,0.0826745,0.54932,0.0781663,0.54634,0.0769331,0.537311,0.0830343,0.52826,0.0797549,0.482811,0.346521,0.480272,0.350016,0.469624,0.355712,0.477384,0.353891,0.50242,0.352807,0.500159,0.356421,0.48179,0.370338,0.489599,0.368324,0.51482,0.355751,0.512735,0.359427,0.48954,0.3791,0.497381,0.376963,0.52806,0.121378,0.520291,0.169086,0.538205,0.20841,0.51955,0.113306,0.512494,0.166875,0.537456,0.209625,0.508697,0.209944,0.509632,0.281363,0.483685,0.338684,0.502319,0.350278,0.502533,0.210234,0.499163,0.285686,0.476537,0.346356,0.487156,0.365513,
6700,0.492894,0.373998,0.485408,0.363509,0.474459,0.343815,0.504765,0.286482,0.503746,0.210261,0.514027,0.3547,0.50215,0.349999,0.483458,0.338473,0.509032,0.280658,0.507972,0.209483,0.551839,0.218646,0.548589,0.216893,0.548566,0.219745,0.548317,0.221559,0.547832,0.219901,0.552263,0.216137,0.552415,0.219026,0.55163,0.222457,0.550242,0.220402,0.557049,0.217131,0.557811,0.219965,0.556335,0.223669,0.552774,0.221309,0.559762,0.217479,0.561191,0.220148,0.559657,0.223462,0.554885,0.220731,0.559817,0.22166,0.55737,0.217005,0.557139,0.212542,0.553703,0.208815,0.548622,0.207496,0.517545,0.169008,0.520907,0.114185,0.525001,0.114065,0.540905,0.220834,0.536377,0.219347,0.53659,0.221449,0.536945,0.22364,0.53701,0.22247,0.538936,0.220348,0.539091,0.222031,0.539512,0.225904,0.539239,0.22281,0.542959,0.22253,0.543624,0.225228,0.543357,0.227477,0.541541,0.223569,0.545661,0.223132,0.546194,0.225789,0.545619,0.22689,0.543575,0.222791,0.544562,0.224408,0.545785,0.220131,0.545905,0.215494,0.54313,0.211166,0.538927,0.209502,0.520602,0.170265,0.526602,0.121308,0.526854,0.115208,0.529931,0.0585967,0.52834,0.0914629,0.523428,0.106819,0.513218,0.118193,0.506788,0.143607,0.505425,0.160973,0.505241,0.175433,0.498929,0.19378,0.50359,0.204509,0.552566,0.0833942,0.548567,0.078567,0.546396,0.0775752,0.535522,0.0826648,0.528699,0.0800336,0.482458,0.346405,0.480069,0.349826,0.466959,0.352898,0.474251,0.350962,0.502154,0.352592,0.500048,0.356129,0.479929,0.368235,0.487214,0.366084,0.51456,0.355528,0.512634,0.359125,0.488223,0.377391,0.495504,0.375106,0.526602,0.121308,0.520602,0.170265,0.538927,0.209502,0.520907,0.114185,0.517545,0.169008,0.548622,0.207496,0.507972,0.209483,0.509032,0.280658,0.483458,0.338473,0.50215,0.349999,0.503746,0.210261,0.504765,0.286482,0.474459,0.343815,0.485408,0.363509,
6720,0.490906,0.370058,0.483104,0.359089,0.471988,0.338659,0.511399,0.286276,0.504901,0.20948,0.513383,0.354648,0.501584,0.349711,0.48303,0.33793,0.507941,0.27958,0.507216,0.208513,0.561496,0.209661,0.556353,0.208236,0.556892,0.210985,0.557383,0.212659,0.557552,0.211488,0.559327,0.206943,0.559923,0.209737,0.560471,0.212789,0.560006,0.211393,0.564688,0.206578,0.565575,0.209359,0.565243,0.212797,0.562603,0.211597,0.566586,0.205565,0.568372,0.207197,0.56857,0.211257,0.564681,0.210702,0.56516,0.210057,0.563511,0.206409,0.564149,0.202975,0.562265,0.20103,0.557537,0.201366,0.523737,0.170315,0.522303,0.114884,0.524258,0.113225,0.54298,0.219507,0.537979,0.218288,0.537919,0.220052,0.5384,0.222412,0.538971,0.221138,0.540364,0.218827,0.54036,0.220549,0.541076,0.224509,0.541232,0.221484,0.543804,0.220493,0.544446,0.223173,0.544757,0.22592,0.543559,0.222252,0.546527,0.220915,0.547137,0.22368,0.547077,0.22515,0.545654,0.221477,0.546237,0.222073,0.547741,0.218006,0.547822,0.213509,0.545304,0.209705,0.541257,0.208169,0.521964,0.170383,0.525081,0.120474,0.525353,0.114257,0.530143,0.0577412,0.527659,0.0907365,0.522375,0.105979,0.512008,0.117235,0.505527,0.142679,0.50428,0.160085,0.504301,0.174569,0.498509,0.193134,0.503568,0.203711,0.552405,0.0837105,0.548094,0.0784407,0.546749,0.0778612,0.534049,0.0815161,0.529516,0.0800097,0.481793,0.345859,0.479482,0.349243,0.463645,0.347259,0.470103,0.344913,0.501458,0.352308,0.499433,0.355811,0.477516,0.363695,0.483882,0.361104,0.513803,0.355481,0.511958,0.359046,0.486398,0.373481,0.492705,0.370738,0.525081,0.120474,0.521964,0.170383,0.541257,0.208169,0.522303,0.114884,0.523737,0.170315,0.557537,0.201366,0.507216,0.208513,0.507941,0.27958,0.48303,0.33793,0.501584,0.349711,0.504901,0.20948,0.511399,0.286276,0.471988,0.338659,0.483104,0.359089,
6740,0.488187,0.363684,0.480584,0.352254,0.470193,0.331166,0.518741,0.28495,0.505717,0.208309,0.512899,0.354693,0.501227,0.349417,0.482926,0.337209,0.506823,0.278326,0.506227,0.20713,0.568176,0.196506,0.561665,0.196443,0.563087,0.198739,0.564209,0.19998,0.564763,0.199231,0.563771,0.194727,0.565174,0.19702,0.566853,0.19922,0.566951,0.198305,0.568965,0.192454,0.570364,0.194866,0.571127,0.197719,0.569285,0.19755,0.569928,0.190304,0.571487,0.190634,0.573425,0.194534,0.571085,0.196166,0.566697,0.195432,0.56653,0.192747,0.568106,0.189934,0.567822,0.189486,0.564111,0.191744,0.531174,0.170737,0.523906,0.115386,0.523738,0.111897,0.547192,0.215263,0.541703,0.214805,0.541428,0.216278,0.542228,0.218704,0.543258,0.217245,0.543691,0.214553,0.543694,0.216416,0.545092,0.220312,0.545523,0.217382,0.546706,0.215526,0.547445,0.218123,0.548573,0.221195,0.547873,0.217932,0.54927,0.215486,0.550167,0.218276,0.550811,0.220058,0.549936,0.216972,0.54957,0.216452,0.551076,0.212494,0.551035,0.208238,0.548919,0.205212,0.545054,0.204205,0.524484,0.16936,0.523616,0.118904,0.523998,0.112723,0.53059,0.0563954,0.527138,0.0894662,0.521477,0.104596,0.511014,0.115796,0.504579,0.14132,0.503426,0.158775,0.503577,0.173289,0.498073,0.191985,0.50335,0.202478,0.552267,0.0833921,0.547648,0.0776919,0.547216,0.0775715,0.532608,0.0797589,0.530631,0.0795154,0.481355,0.344995,0.47912,0.348445,0.460871,0.339102,0.466372,0.336247,0.500929,0.351924,0.49898,0.355498,0.474868,0.356684,0.480208,0.353561,0.513186,0.355455,0.511417,0.359095,0.483847,0.367122,0.489084,0.363835,0.523616,0.118904,0.524484,0.16936,0.545054,0.204205,0.523906,0.115386,0.531174,0.170737,0.564111,0.191744,0.506227,0.20713,0.506823,0.278326,0.482926,0.337209,0.501227,0.349417,0.505717,0.208309,0.518741,0.28495,0.470193,0.331166,0.480584,0.352254,
6760,0.485392,0.355115,0.478617,0.343266,0.469973,0.321659,0.526493,0.282553,0.506441,0.20705,0.51295,0.354743,0.50145,0.349085,0.483496,0.336369,0.50609,0.276955,0.505411,0.205562,0.57218,0.180763,0.565495,0.181948,0.567451,0.183539,0.568785,0.184361,0.569509,0.184106,0.567015,0.17993,0.568866,0.181497,0.570917,0.182928,0.571231,0.182516,0.571418,0.176067,0.573137,0.177946,0.574386,0.180272,0.57307,0.180976,0.571037,0.173629,0.572114,0.173094,0.575126,0.176203,0.57448,0.179249,0.566781,0.180107,0.568043,0.177772,0.570258,0.175109,0.571293,0.175683,0.568902,0.179351,0.539657,0.168996,0.525221,0.114677,0.523296,0.110159,0.553439,0.208117,0.547497,0.209143,0.547143,0.210736,0.548565,0.212933,0.549959,0.210834,0.548554,0.208137,0.548838,0.210282,0.551415,0.213608,0.552103,0.210538,0.551065,0.208333,0.55217,0.210858,0.554508,0.213618,0.554376,0.210634,0.553253,0.207742,0.554739,0.210336,0.556409,0.211962,0.556214,0.209287,0.553882,0.208363,0.555133,0.204256,0.554965,0.200169,0.553639,0.197781,0.550207,0.197583,0.528178,0.167285,0.522109,0.116876,0.522716,0.110722,0.53074,0.0546003,0.526498,0.0877216,0.520573,0.102789,0.510166,0.114084,0.504053,0.139779,0.503066,0.157294,0.503335,0.171839,0.497917,0.190601,0.503256,0.201075,0.551787,0.0822717,0.54686,0.0762207,0.54736,0.0765575,0.53093,0.0774818,0.531588,0.0785109,0.481526,0.343918,0.479372,0.347491,0.45967,0.328744,0.464367,0.325514,0.500948,0.351441,0.49908,0.355144,0.472722,0.347405,0.477227,0.343896,0.513087,0.355386,0.511397,0.359159,0.481131,0.358466,0.485516,0.354787,0.522109,0.116876,0.528178,0.167285,0.550207,0.197583,0.525221,0.114677,0.539657,0.168996,0.568902,0.179351,0.505411,0.205562,0.50609,0.276955,0.483496,0.336369,0.50145,0.349085,0.506441,0.20705,0.526493,0.282553,0.469973,0.321659,0.478617,0.343266,
6780,0.483022,0.344972,0.477436,0.332765,0.471078,0.310783,0.533841,0.279089,0.506704,0.205604,0.513037,0.354933,0.501778,0.348802,0.484341,0.335396,0.505723,0.275603,0.504824,0.203983,0.574247,0.163947,0.567856,0.165226,0.569968,0.166328,0.571338,0.16704,0.57225,0.167505,0.568842,0.162699,0.570828,0.163823,0.572983,0.165089,0.573478,0.165481,0.572136,0.157789,0.574042,0.159337,0.575616,0.161648,0.574774,0.163393,0.570683,0.156426,0.571504,0.155419,0.57508,0.157648,0.575826,0.16153,0.566858,0.164309,0.568898,0.162107,0.571353,0.159569,0.573486,0.161125,0.572376,0.165684,0.548303,0.164665,0.525983,0.113042,0.522853,0.10828,0.561133,0.198422,0.555039,0.201127,0.555152,0.203197,0.557166,0.20479,0.558333,0.201779,0.555054,0.199868,0.555994,0.202206,0.559519,0.20448,0.560244,0.201094,0.557062,0.199516,0.558811,0.201869,0.562016,0.203714,0.562329,0.200779,0.558969,0.198561,0.561059,0.200698,0.56345,0.201684,0.563824,0.199091,0.559617,0.198766,0.560382,0.194434,0.560127,0.190337,0.559643,0.188042,0.556765,0.188448,0.532597,0.164432,0.520769,0.114808,0.521816,0.108741,0.53135,0.0528599,0.526154,0.0859552,0.519902,0.100929,0.509514,0.112282,0.503635,0.138118,0.502746,0.155687,0.503078,0.170266,0.4977,0.189087,0.503069,0.199562,0.551488,0.0811868,0.546443,0.0748679,0.547598,0.0754882,0.529946,0.0754445,0.532474,0.0772577,0.481978,0.34265,0.479779,0.346337,0.459921,0.316936,0.463978,0.313526,0.501113,0.350982,0.499193,0.354809,0.471364,0.336535,0.475229,0.332839,0.513083,0.355447,0.511339,0.359351,0.478786,0.348144,0.482531,0.344278,0.520769,0.114808,0.532597,0.164432,0.556765,0.188448,0.525983,0.113042,0.548303,0.164665,0.572376,0.165684,0.504824,0.203983,0.505723,0.275603,0.484341,0.335396,0.501778,0.348802,0.506704,0.205604,0.533841,0.279089,0.471078,0.310783,0.477436,0.332765,
6800,0.481557,0.334127,0.477213,0.321656,0.473182,0.299434,0.540387,0.274678,0.50601,0.204136,0.512976,0.355307,0.502033,0.348608,0.485292,0.334331,0.50598,0.274297,0.504021,0.202518,0.575427,0.147406,0.569083,0.148292,0.571338,0.149141,0.572829,0.14989,0.573963,0.150952,0.569425,0.145285,0.571612,0.146205,0.574054,0.147584,0.574764,0.148707,0.571491,0.139947,0.573758,0.141226,0.575942,0.143686,0.575582,0.146313,0.569919,0.139896,0.570856,0.138694,0.574761,0.140258,0.576348,0.144438,0.567483,0.148356,0.569683,0.146402,0.5721,0.14413,0.575079,0.146445,0.575015,0.151376,0.556321,0.158242,0.526196,0.11134,0.522589,0.106468,0.57001,0.186398,0.564326,0.191242,0.565726,0.193401,0.568023,0.193962,0.568078,0.190372,0.563619,0.189738,0.565538,0.191768,0.5695,0.1927,0.569724,0.189243,0.565448,0.188829,0.567964,0.190493,0.571371,0.191137,0.571609,0.188436,0.567208,0.18739,0.569754,0.18869,0.572269,0.18884,0.572662,0.186416,0.567561,0.187154,0.567288,0.182863,0.566565,0.178824,0.566357,0.176517,0.563901,0.17763,0.537413,0.161058,0.519852,0.113015,0.521315,0.106945,0.532589,0.0513698,0.526239,0.0843544,0.519572,0.0991838,0.509128,0.110518,0.50331,0.136446,0.502378,0.154063,0.502638,0.168683,0.497083,0.187504,0.502363,0.198057,0.55157,0.0804475,0.546538,0.0738983,0.548182,0.0746733,0.529664,0.0737968,0.533594,0.0760256,0.482532,0.341286,0.480175,0.345017,0.461391,0.304716,0.464873,0.301264,0.501234,0.350628,0.499149,0.354512,0.471034,0.325053,0.474339,0.321309,0.512979,0.355718,0.511065,0.359689,0.477365,0.337092,0.480558,0.333176,0.519852,0.113015,0.537413,0.161058,0.563901,0.17763,0.526196,0.11134,0.556321,0.158242,0.575015,0.151376,0.504021,0.202518,0.50598,0.274297,0.485292,0.334331,0.502033,0.348608,0.50601,0.204136,0.540387,0.274678,0.473182,0.299434,0.477213,0.321656,
6820,0.481676,0.323794,0.478372,0.311201,0.476204,0.28893,0.546097,0.269715,0.504881,0.202874,0.512935,0.355774,0.502343,0.348507,0.486392,0.333338,0.506997,0.273142,0.503002,0.20144,0.576275,0.131613,0.570004,0.132544,0.572536,0.132943,0.574292,0.133601,0.575556,0.13506,0.569577,0.1292,0.57211,0.129701,0.57508,0.130992,0.57588,0.132711,0.570225,0.124035,0.572946,0.124552,0.576106,0.126776,0.576187,0.130158,0.569113,0.124606,0.570434,0.123214,0.574628,0.124124,0.576559,0.12832,0.568527,0.132318,0.570325,0.131066,0.57231,0.129319,0.575792,0.132143,0.576754,0.137086,0.563092,0.150136,0.52618,0.109583,0.522444,0.104907,0.579271,0.172408,0.575473,0.179647,0.578115,0.180815,0.579953,0.18027,0.578389,0.176874,0.573941,0.177552,0.576674,0.178711,0.580394,0.178352,0.579711,0.17526,0.576114,0.175833,0.578846,0.176414,0.581648,0.176033,0.581349,0.173882,0.577591,0.173918,0.580029,0.1742,0.581985,0.173631,0.581867,0.171589,0.577105,0.173426,0.575343,0.169789,0.573752,0.166061,0.573195,0.163861,0.571102,0.165832,0.542474,0.157373,0.519306,0.11172,0.521205,0.10553,0.534022,0.0502582,0.52657,0.083081,0.519501,0.0977528,0.508979,0.109045,0.503172,0.135039,0.502121,0.152697,0.502221,0.167361,0.496303,0.186125,0.501387,0.196819,0.551891,0.0800695,0.546956,0.0733538,0.548891,0.0741499,0.529888,0.0726767,0.534654,0.0749412,0.483209,0.340026,0.480697,0.343728,0.464058,0.293574,0.466997,0.290076,0.501401,0.350402,0.499152,0.354271,0.472195,0.314334,0.474977,0.310543,0.512893,0.35612,0.51081,0.360084,0.477582,0.326608,0.480263,0.322645,0.519306,0.11172,0.542474,0.157373,0.571102,0.165832,0.52618,0.109583,0.563092,0.150136,0.576754,0.137086,0.503002,0.20144,0.506997,0.273142,0.486392,0.333338,0.502343,0.348507,0.504881,0.202874,0.546097,0.269715,0.476204,0.28893,0.478372,0.311201,
6840,0.483771,0.315063,0.481053,0.302501,0.479886,0.280328,0.551087,0.264209,0.50339,0.20193,0.512652,0.356184,0.502391,0.348439,0.487206,0.332495,0.508442,0.272219,0.501805,0.200764,0.576678,0.116795,0.571085,0.118581,0.573701,0.117956,0.575767,0.118139,0.577161,0.119849,0.56968,0.115226,0.572369,0.114711,0.575932,0.115278,0.576813,0.117569,0.568917,0.11097,0.571508,0.109962,0.575681,0.110973,0.57643,0.115034,0.568234,0.111017,0.569859,0.109172,0.574136,0.109197,0.576171,0.113391,0.569225,0.116659,0.570346,0.116745,0.57155,0.115982,0.575414,0.119052,0.577628,0.123578,0.568422,0.141494,0.526072,0.108568,0.52248,0.103903,0.588128,0.157245,0.589207,0.165375,0.591724,0.164779,0.592339,0.163679,0.589071,0.161837,0.585816,0.163265,0.588815,0.162956,0.591608,0.161473,0.589673,0.159657,0.588067,0.159728,0.590259,0.15925,0.59188,0.158412,0.590666,0.157534,0.5889,0.157487,0.590546,0.156937,0.591377,0.156144,0.590242,0.155145,0.587093,0.157728,0.583602,0.156129,0.580575,0.153617,0.579058,0.152242,0.577873,0.155393,0.547604,0.153387,0.519059,0.11093,0.521326,0.104654,0.535991,0.0498698,0.527251,0.0824151,0.519693,0.0968587,0.509008,0.108023,0.503026,0.134031,0.501754,0.151715,0.501623,0.166417,0.495293,0.185095,0.500157,0.195938,0.552543,0.0804957,0.547777,0.0735969,0.549941,0.0744075,0.530594,0.0722343,0.536023,0.0745105,0.483537,0.338961,0.480986,0.342602,0.467646,0.28476,0.470051,0.281122,0.501245,0.35024,0.498952,0.354061,0.47499,0.305582,0.47725,0.301658,0.512509,0.356493,0.510379,0.360416,0.479844,0.317861,0.482012,0.31377,0.519059,0.11093,0.547604,0.153387,0.577873,0.155393,0.526072,0.108568,0.568422,0.141494,0.577628,0.123578,0.501805,0.200764,0.508442,0.272219,0.487206,0.332495,0.502391,0.348439,0.50339,0.20193,0.551087,0.264209,0.479886,0.280328,0.481053,0.302501,
6860,0.487913,0.308792,0.48526,0.296408,0.484114,0.274458,0.555622,0.25856,0.502109,0.201587,0.512679,0.356395,0.502623,0.348383,0.487973,0.331956,0.510084,0.271565,0.500572,0.200624,0.577177,0.102756,0.573381,0.105499,0.575516,0.10378,0.57761,0.103217,0.578955,0.105033,0.5712,0.102521,0.573474,0.100868,0.577166,0.100247,0.577971,0.103014,0.569636,0.0993163,0.571201,0.0970579,0.575602,0.0962569,0.576961,0.100692,0.568727,0.0979621,0.570401,0.0956223,0.574317,0.0950099,0.576027,0.0994447,0.569748,0.10127,0.5703,0.103012,0.570677,0.103718,0.574609,0.107002,0.577787,0.110887,0.572304,0.133379,0.52643,0.108267,0.522613,0.103524,0.596044,0.142379,0.602028,0.148187,0.603127,0.147028,0.602551,0.146352,0.598511,0.146407,0.597235,0.147169,0.599773,0.14585,0.601264,0.144168,0.598383,0.144014,0.599023,0.14181,0.600389,0.141074,0.600798,0.140707,0.598662,0.141501,0.59956,0.139505,0.600147,0.138997,0.599734,0.138827,0.597445,0.139378,0.596546,0.14136,0.592255,0.142261,0.588108,0.141423,0.585497,0.141398,0.585253,0.145263,0.552459,0.149121,0.518888,0.110502,0.521475,0.104434,0.53797,0.0502476,0.527982,0.0824234,0.519948,0.0966104,0.509104,0.107628,0.502936,0.13363,0.50144,0.151333,0.50108,0.166065,0.494358,0.184652,0.499007,0.195631,0.553152,0.0816165,0.548553,0.0745685,0.550974,0.0753531,0.531285,0.0725484,0.537462,0.0747205,0.483832,0.338309,0.481409,0.341887,0.472005,0.279168,0.473868,0.275271,0.501234,0.350144,0.499067,0.353908,0.479415,0.299683,0.481135,0.295516,0.512378,0.356702,0.510375,0.360572,0.484222,0.311733,0.485854,0.30741,0.518888,0.110502,0.552459,0.149121,0.585253,0.145263,0.52643,0.108267,0.572304,0.133379,0.577787,0.110887,0.500572,0.200624,0.510084,0.271565,0.487973,0.331956,0.502623,0.348383,0.502109,0.201587,0.555622,0.25856,0.484114,0.274458,0.48526,0.296408,
