Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2300,0.774027,0.476191,0.768394,0.477526,0.758695,0.475382,0.746587,0.382958,0.716297,0.305539,0.734703,0.466453,0.729989,0.470974,0.721276,0.47562,0.698361,0.388926,0.676525,0.30354,0.772653,0.294602,0.764547,0.305437,0.767734,0.306651,0.771507,0.305344,0.774833,0.299581,0.76317,0.305831,0.766241,0.307186,0.772787,0.304566,0.774406,0.29811,0.76196,0.305587,0.765626,0.306197,0.772044,0.303343,0.77423,0.297047,0.761869,0.304787,0.765987,0.303995,0.770746,0.300769,0.773153,0.294561,0.766128,0.298954,0.764312,0.293532,0.762243,0.28878,0.763978,0.283659,0.765822,0.283774,0.751093,0.250411,0.724768,0.182376,0.697629,0.177884,0.64301,0.294655,0.647078,0.306662,0.645034,0.306394,0.642596,0.304382,0.639268,0.298805,0.650767,0.307004,0.648945,0.307207,0.644389,0.303685,0.641334,0.297692,0.654165,0.306919,0.651982,0.306616,0.647176,0.302984,0.643431,0.29695,0.655564,0.305334,0.652914,0.304268,0.648857,0.300735,0.645364,0.294874,0.651741,0.300262,0.651872,0.294546,0.651376,0.289971,0.646852,0.284773,0.641822,0.284508,0.625021,0.248886,0.654121,0.189297,0.679014,0.179354,0.701137,0.109009,0.691189,0.151267,0.685642,0.171449,0.683075,0.190239,0.686346,0.223516,0.689188,0.244807,0.691619,0.262183,0.690627,0.287396,0.694218,0.29889,0.697169,0.140581,0.691273,0.133093,0.70467,0.135211,0.675469,0.135242,0.714445,0.141507,0.715185,0.488148,0.728238,0.490928,0.765204,0.492511,0.751663,0.48936,0.723853,0.475773,0.736513,0.478297,0.774896,0.485762,0.761719,0.482826,0.728612,0.468741,0.741045,0.471126,0.78052,0.481462,0.767551,0.478651,0.654121,0.189297,0.625021,0.248886,0.641822,0.284508,0.724768,0.182376,0.751093,0.250411,0.765822,0.283774,0.676525,0.30354,0.698361,0.388926,0.721276,0.47562,0.729989,0.470974,0.716297,0.305539,0.746587,0.382958,0.758695,0.475382,0.768394,0.477526,
2320,0.772561,0.462943,0.768474,0.465943,0.761328,0.466943,0.745703,0.379033,0.717404,0.304142,0.734824,0.466578,0.730175,0.471059,0.72155,0.475643,0.698307,0.388744,0.677376,0.302714,0.773789,0.293139,0.766061,0.304128,0.76928,0.305261,0.772993,0.303857,0.776101,0.298005,0.764655,0.304576,0.767765,0.305852,0.774202,0.303076,0.775645,0.296574,0.763448,0.304421,0.767138,0.304917,0.773429,0.301899,0.775456,0.295543,0.763403,0.30365,0.767474,0.302737,0.772095,0.299386,0.774314,0.293114,0.767372,0.297815,0.765368,0.292555,0.76319,0.287757,0.764775,0.282483,0.766573,0.282504,0.752026,0.248915,0.725288,0.18163,0.698088,0.177414,0.643285,0.291693,0.647201,0.303892,0.645144,0.303413,0.642749,0.301314,0.639532,0.295855,0.650928,0.304235,0.649017,0.304125,0.644549,0.30043,0.641587,0.294665,0.654296,0.304015,0.652029,0.303399,0.647326,0.299624,0.643669,0.29382,0.655665,0.30219,0.653004,0.300906,0.649035,0.297337,0.645607,0.291734,0.65214,0.296777,0.652086,0.291682,0.65168,0.287267,0.647231,0.282331,0.64225,0.282229,0.625413,0.248065,0.654487,0.18885,0.67937,0.17907,0.701551,0.109061,0.691579,0.151021,0.686179,0.171084,0.684024,0.189727,0.687358,0.222812,0.690179,0.243989,0.69258,0.261276,0.691893,0.286351,0.695302,0.297805,0.696951,0.140293,0.691225,0.132867,0.704547,0.135,0.675865,0.135048,0.714636,0.141352,0.715556,0.488276,0.728631,0.490936,0.768403,0.482962,0.75487,0.480415,0.724078,0.475933,0.736755,0.478343,0.775174,0.473514,0.762076,0.471185,0.728752,0.468933,0.741201,0.471206,0.779117,0.467689,0.766266,0.465485,0.654487,0.18885,0.625413,0.248065,0.64225,0.282229,0.725288,0.18163,0.752026,0.248915,0.766573,0.282504,0.677376,0.302714,0.698307,0.388744,0.72155,0.475643,0.730175,0.471059,0.717404,0.304142,0.745703,0.379033,0.761328,0.466943,0.768474,0.465943,
2340,0.769485,0.450557,0.766646,0.454744,0.761617,0.458073,0.744584,0.375323,0.718284,0.302891,0.735024,0.466589,0.730398,0.47107,0.721788,0.475663,0.698323,0.388586,0.678063,0.302003,0.774872,0.292213,0.767332,0.303114,0.770521,0.304297,0.774211,0.302885,0.77721,0.296958,0.765907,0.303677,0.768996,0.30499,0.775392,0.302186,0.776755,0.2956,0.764704,0.303664,0.768381,0.304172,0.774622,0.301103,0.776571,0.294644,0.764702,0.302962,0.768753,0.302049,0.773327,0.298643,0.775416,0.292278,0.768492,0.297171,0.766414,0.292004,0.76422,0.287101,0.765768,0.281622,0.767526,0.281493,0.752812,0.247567,0.725631,0.181073,0.698417,0.177082,0.643449,0.289256,0.647577,0.301438,0.645462,0.300879,0.643037,0.298789,0.639816,0.293493,0.651294,0.301738,0.649266,0.301451,0.644764,0.297758,0.641803,0.292218,0.654562,0.301371,0.652177,0.300588,0.647461,0.296836,0.643815,0.291272,0.655851,0.29935,0.653118,0.297974,0.64914,0.294488,0.645691,0.289145,0.652522,0.293717,0.652231,0.289156,0.651814,0.28483,0.647353,0.280139,0.642472,0.280241,0.625696,0.247379,0.654754,0.188519,0.679592,0.178905,0.701814,0.109247,0.691848,0.150902,0.686621,0.170844,0.684894,0.189331,0.688242,0.222225,0.691007,0.243292,0.693362,0.260493,0.692962,0.285421,0.696189,0.296845,0.696572,0.140194,0.691021,0.132823,0.704264,0.134961,0.676131,0.135007,0.714684,0.141318,0.715892,0.488362,0.728977,0.49093,0.768917,0.473014,0.755556,0.47101,0.724342,0.475995,0.737027,0.478317,0.773373,0.4617,0.760482,0.459901,0.728975,0.468992,0.741429,0.471178,0.775992,0.454833,0.763366,0.453151,0.654754,0.188519,0.625696,0.247379,0.642472,0.280241,0.725631,0.181073,0.752812,0.247567,0.767526,0.281493,0.678063,0.302003,0.698323,0.388586,0.721788,0.475663,0.730398,0.47107,0.718284,0.302891,0.744584,0.375323,0.761617,0.458073,0.766646,0.454744,
2360,0.764986,0.439188,0.763165,0.444285,0.759903,0.449432,0.743208,0.371961,0.718925,0.301717,0.735232,0.466456,0.730658,0.470992,0.722111,0.47569,0.698316,0.388482,0.678684,0.301238,0.77589,0.291835,0.768479,0.302556,0.771582,0.303828,0.775263,0.302448,0.778268,0.296482,0.766989,0.303214,0.769994,0.304604,0.776384,0.301835,0.777774,0.295189,0.76572,0.30331,0.769328,0.303895,0.775577,0.30084,0.777546,0.294303,0.765692,0.302672,0.76973,0.30183,0.774333,0.298419,0.77637,0.291987,0.769359,0.296956,0.767325,0.291852,0.765218,0.286875,0.76688,0.281229,0.768716,0.280977,0.753602,0.246307,0.725876,0.180657,0.698662,0.176879,0.643533,0.287297,0.64796,0.299331,0.645798,0.298792,0.643321,0.296759,0.640062,0.291619,0.651677,0.299606,0.649547,0.299241,0.644976,0.29563,0.641971,0.290276,0.654842,0.299133,0.652348,0.298278,0.647587,0.29462,0.643907,0.289255,0.656062,0.296985,0.653247,0.295584,0.649231,0.29222,0.6457,0.287082,0.652884,0.291243,0.652361,0.287034,0.651831,0.282757,0.647282,0.278234,0.642497,0.278512,0.625963,0.246829,0.655026,0.188291,0.679806,0.178807,0.702053,0.10954,0.692091,0.150889,0.686989,0.1707,0.685563,0.189025,0.68888,0.221735,0.691594,0.242687,0.693921,0.25979,0.693758,0.284568,0.696883,0.295917,0.696504,0.140244,0.691062,0.132918,0.704216,0.135062,0.676448,0.135076,0.714744,0.141401,0.716333,0.488447,0.729434,0.490903,0.767211,0.463376,0.754098,0.461828,0.724651,0.475972,0.737349,0.478185,0.769817,0.450694,0.757187,0.449332,0.729209,0.468912,0.741674,0.470992,0.771383,0.443059,0.759024,0.441802,0.655026,0.188291,0.625963,0.246829,0.642497,0.278512,0.725876,0.180657,0.753602,0.246307,0.768716,0.280977,0.678684,0.301238,0.698316,0.388482,0.722111,0.47569,0.730658,0.470992,0.718925,0.301717,0.743208,0.371961,0.759903,0.449432,0.763165,0.444285,
2380,0.759755,0.429411,0.758575,0.43518,0.756461,0.441729,0.741578,0.369031,0.719472,0.300551,0.735421,0.46635,0.730893,0.470908,0.722406,0.475651,0.698577,0.388208,0.679158,0.300495,0.776973,0.291759,0.769692,0.302369,0.772729,0.303675,0.77639,0.302309,0.779424,0.296327,0.768181,0.303064,0.7711,0.304506,0.777468,0.301753,0.778873,0.29508,0.766854,0.303214,0.770374,0.303873,0.776625,0.300826,0.778583,0.294241,0.766782,0.302617,0.770798,0.301853,0.775425,0.298435,0.777368,0.291966,0.770326,0.296982,0.768331,0.291936,0.766285,0.286945,0.768039,0.28119,0.76998,0.280853,0.754317,0.24529,0.726025,0.1805,0.698864,0.176776,0.643483,0.285798,0.648148,0.297647,0.64597,0.297157,0.64345,0.295187,0.640159,0.290194,0.651892,0.297905,0.649693,0.297494,0.645065,0.293974,0.642006,0.288792,0.654985,0.297352,0.652413,0.296451,0.647616,0.292891,0.643885,0.287706,0.656172,0.295134,0.653294,0.293712,0.649249,0.290461,0.645603,0.285494,0.653152,0.289356,0.652416,0.285362,0.651709,0.281167,0.647024,0.276767,0.642306,0.277203,0.626199,0.246354,0.655281,0.188143,0.679989,0.178805,0.702137,0.109926,0.692268,0.150976,0.687327,0.170652,0.686198,0.188803,0.689478,0.22134,0.692131,0.242178,0.694407,0.259176,0.694529,0.283805,0.69749,0.295029,0.696342,0.14048,0.690995,0.133193,0.704064,0.135314,0.676665,0.135296,0.714717,0.141549,0.716707,0.488462,0.729825,0.490833,0.76359,0.454842,0.750764,0.453553,0.724918,0.475933,0.737629,0.478064,0.76507,0.441171,0.75272,0.440056,0.729414,0.468849,0.74189,0.470849,0.765998,0.432993,0.753915,0.431974,0.655281,0.188143,0.626199,0.246354,0.642306,0.277203,0.726025,0.1805,0.754317,0.24529,0.76998,0.280853,0.679158,0.300495,0.698577,0.388208,0.722406,0.475651,0.730893,0.470908,0.719472,0.300551,0.741578,0.369031,0.756461,0.441729,0.758575,0.43518,
2400,0.754068,0.421435,0.7533,0.427706,0.751951,0.435315,0.739656,0.366486,0.719998,0.299407,0.735494,0.466304,0.731075,0.470842,0.722764,0.475546,0.699086,0.387809,0.679672,0.299793,0.778062,0.291883,0.770838,0.302456,0.773866,0.303734,0.777493,0.302354,0.780598,0.296349,0.76937,0.303175,0.772229,0.30465,0.77856,0.301889,0.779989,0.295163,0.768024,0.303372,0.771458,0.304104,0.777698,0.301052,0.779636,0.294388,0.76792,0.302839,0.771906,0.302144,0.776542,0.298702,0.778378,0.292166,0.771371,0.297304,0.769392,0.292259,0.767371,0.287239,0.769164,0.281356,0.771203,0.280902,0.754875,0.244482,0.72609,0.18052,0.699027,0.176755,0.643237,0.284759,0.648162,0.296389,0.645951,0.29598,0.643378,0.294086,0.640078,0.289217,0.651889,0.296649,0.649607,0.296237,0.644914,0.292829,0.641841,0.287775,0.654875,0.29605,0.652216,0.295146,0.647379,0.291699,0.643637,0.286646,0.656007,0.29382,0.65306,0.292402,0.648996,0.289258,0.64527,0.284402,0.653151,0.288048,0.652277,0.284133,0.651424,0.280016,0.64665,0.275686,0.642044,0.276242,0.626451,0.245995,0.655554,0.1881,0.68017,0.178859,0.702061,0.110351,0.692377,0.151131,0.687616,0.170694,0.686743,0.188699,0.690011,0.221036,0.692626,0.241737,0.694873,0.258611,0.695282,0.283082,0.698098,0.294175,0.69623,0.140671,0.69093,0.133455,0.703923,0.135526,0.6768,0.1356,0.714628,0.141705,0.717107,0.488436,0.730257,0.490714,0.758821,0.447761,0.746267,0.446608,0.725112,0.475924,0.737848,0.477966,0.759613,0.433384,0.747521,0.432394,0.729491,0.468852,0.741988,0.470766,0.760153,0.424815,0.74832,0.423917,0.655554,0.1881,0.626451,0.245995,0.642044,0.276242,0.72609,0.18052,0.754875,0.244482,0.771203,0.280902,0.679672,0.299793,0.699086,0.387809,0.722764,0.475546,0.731075,0.470842,0.719998,0.299407,0.739656,0.366486,0.751951,0.435315,0.7533,0.427706,
2420,0.748245,0.415689,0.747736,0.422266,0.746894,0.430557,0.737457,0.364354,0.720485,0.298251,0.735403,0.466339,0.731148,0.470794,0.723127,0.475339,0.699832,0.387266,0.680165,0.299128,0.779411,0.292007,0.772389,0.302753,0.775529,0.303883,0.779082,0.302387,0.782092,0.296259,0.771109,0.303552,0.774019,0.304991,0.78023,0.302062,0.78145,0.295188,0.769867,0.303861,0.773284,0.304595,0.779414,0.301381,0.781078,0.294528,0.769802,0.303442,0.773751,0.302718,0.778264,0.299121,0.779748,0.292416,0.773068,0.297958,0.770873,0.292886,0.768642,0.287825,0.77016,0.281708,0.772155,0.281006,0.755201,0.24381,0.726091,0.180605,0.699148,0.176826,0.642824,0.284032,0.647599,0.295644,0.6454,0.295188,0.642855,0.293274,0.639657,0.28847,0.651336,0.295932,0.649029,0.295412,0.6444,0.29196,0.641413,0.287011,0.65429,0.295305,0.651617,0.294297,0.646859,0.290815,0.643199,0.285856,0.655466,0.293079,0.65253,0.291563,0.648546,0.288409,0.644836,0.283621,0.652934,0.287281,0.652013,0.283451,0.651092,0.279499,0.646306,0.275183,0.641736,0.275784,0.62672,0.245835,0.655828,0.188252,0.680324,0.178992,0.701852,0.110836,0.692422,0.151368,0.687859,0.170831,0.687223,0.188709,0.690488,0.220832,0.693075,0.241379,0.695298,0.258113,0.69603,0.282419,0.698686,0.29335,0.696085,0.140864,0.690807,0.133742,0.703732,0.135742,0.676846,0.135998,0.714472,0.141897,0.717459,0.488332,0.730654,0.490522,0.753491,0.44252,0.741172,0.441424,0.725175,0.47594,0.737944,0.4779,0.753871,0.42773,0.742001,0.426789,0.729389,0.468938,0.741914,0.470773,0.754182,0.41894,0.742562,0.418086,0.655828,0.188252,0.62672,0.245835,0.641736,0.275784,0.726091,0.180605,0.755201,0.24381,0.772155,0.281006,0.680165,0.299128,0.699832,0.387266,0.723127,0.475339,0.731148,0.470794,0.720485,0.298251,0.737457,0.364354,0.746894,0.430557,0.747736,0.422266,
2440,0.742203,0.412697,0.741972,0.419314,0.741667,0.427769,0.735044,0.362614,0.720931,0.297142,0.735136,0.466685,0.731051,0.470976,0.723336,0.47518,0.700682,0.386718,0.680658,0.29853,0.780622,0.292221,0.773612,0.303099,0.776884,0.304061,0.78037,0.302471,0.78336,0.296247,0.772559,0.303968,0.775543,0.305383,0.781656,0.302338,0.78273,0.295307,0.771479,0.304385,0.774902,0.305147,0.780944,0.301827,0.782385,0.294782,0.771504,0.304099,0.775431,0.303371,0.779841,0.29966,0.781027,0.292785,0.774687,0.298718,0.772285,0.293582,0.769853,0.288437,0.771088,0.282075,0.772971,0.281106,0.755389,0.243379,0.726112,0.180868,0.699277,0.177138,0.642338,0.283708,0.646836,0.295383,0.644662,0.294842,0.642175,0.292874,0.639095,0.288079,0.650581,0.295726,0.648282,0.295088,0.643764,0.291544,0.640879,0.286634,0.653541,0.295109,0.650892,0.293989,0.646249,0.290423,0.642689,0.285486,0.654798,0.292902,0.651908,0.291281,0.648025,0.288071,0.644364,0.283284,0.652596,0.287077,0.651667,0.283263,0.650706,0.279451,0.64594,0.275087,0.641363,0.275656,0.626944,0.245833,0.6561,0.188566,0.68049,0.179358,0.701718,0.111593,0.692515,0.15184,0.688138,0.171169,0.687711,0.188857,0.690909,0.220827,0.693449,0.241246,0.695644,0.257836,0.69675,0.281981,0.699251,0.292637,0.695951,0.141512,0.690713,0.13444,0.703561,0.136377,0.676954,0.136662,0.714354,0.142373,0.717605,0.488306,0.73085,0.49043,0.748018,0.439468,0.735881,0.438436,0.725043,0.476191,0.73785,0.478092,0.747952,0.424653,0.736258,0.423766,0.729098,0.469332,0.741655,0.471112,0.748013,0.415871,0.736566,0.415065,0.6561,0.188566,0.626944,0.245833,0.641363,0.275656,0.726112,0.180868,0.755389,0.243379,0.772971,0.281106,0.680658,0.29853,0.700682,0.386718,0.723336,0.47518,0.731051,0.470976,0.720931,0.297142,0.735044,0.362614,0.741667,0.427769,0.741972,0.419314,
2460,0.73647,0.411726,0.736514,0.418181,0.736731,0.426386,0.732456,0.36114,0.721395,0.296189,0.735006,0.467083,0.731026,0.471164,0.723503,0.474964,0.701407,0.386242,0.681261,0.29797,0.781839,0.292355,0.77524,0.303539,0.778612,0.304233,0.781971,0.302469,0.784811,0.29611,0.774312,0.304463,0.777369,0.305764,0.783289,0.302469,0.784111,0.295297,0.773306,0.304968,0.776723,0.305663,0.782588,0.302111,0.783716,0.294893,0.773335,0.304785,0.777202,0.303959,0.781426,0.300051,0.782242,0.293034,0.776276,0.299436,0.773614,0.294333,0.770928,0.289194,0.77183,0.282615,0.773693,0.281379,0.755383,0.243107,0.72595,0.181285,0.699278,0.177543,0.641646,0.283855,0.646079,0.295547,0.643882,0.294964,0.641419,0.292982,0.638406,0.288186,0.649763,0.295915,0.647439,0.295236,0.642974,0.291669,0.640174,0.286761,0.652674,0.295312,0.65002,0.29416,0.645436,0.290574,0.641963,0.285632,0.653953,0.293111,0.651077,0.291464,0.647247,0.288246,0.643636,0.283449,0.651944,0.287292,0.651041,0.283405,0.650069,0.279664,0.645335,0.275278,0.640809,0.275814,0.627028,0.246066,0.656264,0.189121,0.680538,0.179859,0.70121,0.112434,0.692389,0.15242,0.688278,0.171633,0.688136,0.189144,0.691361,0.220929,0.693887,0.241203,0.696074,0.257643,0.697473,0.281615,0.699858,0.292012,0.695482,0.14216,0.690272,0.135179,0.703052,0.137007,0.676769,0.137477,0.713972,0.142867,0.71773,0.488227,0.731011,0.490294,0.742897,0.437994,0.730898,0.437042,0.724995,0.476448,0.73783,0.478298,0.742376,0.423462,0.73082,0.422643,0.728952,0.469777,0.741532,0.47151,0.742181,0.414858,0.730871,0.414113,0.656264,0.189121,0.627028,0.246066,0.640809,0.275814,0.72595,0.181285,0.755383,0.243107,0.773693,0.281379,0.681261,0.29797,0.701407,0.386242,0.723503,0.474964,0.731026,0.471164,0.721395,0.296189,0.732456,0.36114,0.736731,0.426386,0.736514,0.418181,
2480,0.731268,0.412206,0.731625,0.418331,0.732417,0.425965,0.729912,0.359951,0.721704,0.295227,0.735675,0.467532,0.73153,0.471227,0.723693,0.474301,0.701764,0.385529,0.681782,0.297357,0.783008,0.292435,0.776563,0.303784,0.780028,0.304283,0.783302,0.30241,0.786008,0.295971,0.775844,0.304746,0.778989,0.305983,0.784781,0.302543,0.785349,0.295269,0.775033,0.30531,0.778477,0.305996,0.784219,0.302316,0.785013,0.294973,0.775162,0.305227,0.779009,0.304369,0.783087,0.300345,0.783527,0.293225,0.777978,0.299951,0.775061,0.294859,0.772125,0.289705,0.772663,0.28296,0.774345,0.281508,0.755296,0.242942,0.725687,0.181805,0.699188,0.178019,0.640797,0.284337,0.645048,0.296114,0.642841,0.295448,0.640427,0.293423,0.637509,0.288602,0.648669,0.29651,0.646345,0.295766,0.64197,0.292131,0.639288,0.287209,0.651563,0.295937,0.648928,0.294728,0.644436,0.29108,0.641083,0.286111,0.652904,0.293724,0.650065,0.292036,0.646304,0.288781,0.64278,0.283963,0.651061,0.287923,0.650227,0.283945,0.649281,0.280255,0.644606,0.275852,0.640099,0.276319,0.627117,0.246351,0.65633,0.189655,0.680519,0.180398,0.700702,0.113324,0.69221,0.153055,0.688319,0.172158,0.688392,0.189508,0.691626,0.221103,0.694146,0.241221,0.696343,0.257492,0.698004,0.281279,0.70032,0.291376,0.695098,0.142779,0.689898,0.135898,0.702609,0.137634,0.67657,0.13831,0.71357,0.143432,0.718019,0.487785,0.731287,0.489756,0.738453,0.437606,0.726558,0.436762,0.725545,0.476628,0.738373,0.478392,0.737399,0.423597,0.725951,0.422872,0.729648,0.470309,0.742224,0.471961,0.736903,0.415316,0.725705,0.414656,0.65633,0.189655,0.627117,0.246351,0.640099,0.276319,0.725687,0.181805,0.755296,0.242942,0.774345,0.281508,0.681782,0.297357,0.701764,0.385529,0.723693,0.474301,0.73153,0.471227,0.721704,0.295227,0.729912,0.359951,0.732417,0.425965,0.731625,0.418331,
2500,0.72643,0.413504,0.727255,0.419209,0.728895,0.426076,0.727685,0.359027,0.721722,0.294248,0.736054,0.468063,0.731843,0.47113,0.723867,0.472984,0.70177,0.38449,0.682045,0.296765,0.783993,0.292465,0.777537,0.303847,0.781041,0.304246,0.784273,0.302337,0.786952,0.295891,0.77694,0.304793,0.780114,0.306021,0.785854,0.302557,0.786331,0.295251,0.776262,0.305352,0.779696,0.306088,0.785401,0.302404,0.786038,0.295017,0.776441,0.305334,0.780281,0.30452,0.784316,0.300479,0.784573,0.293325,0.779217,0.300173,0.776216,0.295061,0.773198,0.289881,0.773596,0.283063,0.775181,0.281503,0.755112,0.242674,0.725245,0.182265,0.698919,0.17849,0.63977,0.285101,0.643894,0.296937,0.641647,0.296224,0.639265,0.29417,0.636468,0.289299,0.647396,0.297388,0.645044,0.29662,0.640741,0.292936,0.638228,0.287955,0.650225,0.296888,0.647584,0.295651,0.643176,0.29195,0.639994,0.28691,0.651609,0.294666,0.648786,0.292967,0.645089,0.289679,0.641697,0.284798,0.649872,0.288882,0.649175,0.284743,0.648327,0.281019,0.643764,0.276586,0.639329,0.276951,0.627159,0.246687,0.656259,0.19015,0.680326,0.180884,0.70023,0.114196,0.691934,0.153662,0.688204,0.172652,0.688449,0.189851,0.69162,0.221261,0.694103,0.241223,0.696306,0.257328,0.698217,0.280919,0.700493,0.290732,0.694582,0.143339,0.689431,0.136546,0.702066,0.138232,0.676313,0.139053,0.713089,0.144028,0.718283,0.486814,0.73155,0.488594,0.734837,0.4378,0.723024,0.437126,0.7259,0.476723,0.738727,0.478315,0.732962,0.424466,0.721605,0.423891,0.730054,0.470979,0.742629,0.472469,0.732001,0.416582,0.720899,0.416063,0.656259,0.19015,0.627159,0.246687,0.639329,0.276951,0.725245,0.182265,0.755112,0.242674,0.775181,0.281503,0.682045,0.296765,0.70177,0.38449,0.723867,0.472984,0.731843,0.47113,0.721722,0.294248,0.727685,0.359027,0.728895,0.426076,0.727255,0.419209,
2520,0.722744,0.415049,0.72404,0.420306,0.726513,0.426339,0.725747,0.358291,0.721505,0.29315,0.736971,0.468155,0.732496,0.470343,0.724019,0.470541,0.701383,0.38281,0.682097,0.295871,0.784735,0.292329,0.777768,0.303526,0.78132,0.303958,0.784591,0.302117,0.787394,0.295752,0.777372,0.304425,0.780562,0.305749,0.786385,0.302447,0.786922,0.295144,0.776926,0.304955,0.780359,0.30585,0.786156,0.302345,0.786775,0.294954,0.777238,0.305005,0.781123,0.304359,0.785237,0.300435,0.785463,0.293264,0.780171,0.300056,0.777211,0.294804,0.774233,0.289517,0.774614,0.282678,0.775994,0.281082,0.754714,0.242144,0.724662,0.182448,0.698464,0.178786,0.638531,0.2861,0.642506,0.29798,0.640205,0.297235,0.637855,0.295151,0.635224,0.290223,0.645851,0.298511,0.643457,0.297727,0.63923,0.293988,0.636948,0.288936,0.648583,0.298121,0.645922,0.29685,0.641614,0.293083,0.638664,0.287954,0.650017,0.295892,0.647204,0.294179,0.643584,0.290849,0.640366,0.285882,0.648375,0.290125,0.647872,0.285806,0.647188,0.282003,0.642795,0.277533,0.638472,0.277774,0.627184,0.246902,0.656017,0.190445,0.679967,0.181223,0.699477,0.114874,0.691427,0.154103,0.687855,0.172997,0.688251,0.190064,0.691447,0.22128,0.693932,0.241077,0.696144,0.257004,0.698217,0.280395,0.700444,0.289893,0.693957,0.143668,0.688813,0.136979,0.701381,0.1386,0.675821,0.139637,0.712393,0.14442,0.718624,0.484775,0.731833,0.486291,0.732441,0.438153,0.7207,0.437681,0.726651,0.476173,0.739432,0.477527,0.729717,0.425547,0.71844,0.425154,0.731036,0.47125,0.743571,0.472516,0.728276,0.418085,0.717258,0.417737,0.656017,0.190445,0.627184,0.246902,0.638472,0.277774,0.724662,0.182448,0.754714,0.242144,0.775994,0.281082,0.682097,0.295871,0.701383,0.38281,0.724019,0.470541,0.732496,0.470343,0.721505,0.29315,0.725747,0.358291,0.726513,0.426339,0.72404,0.420306,
2540,0.720033,0.41657,0.721801,0.421384,0.725101,0.42659,0.724245,0.357621,0.721042,0.291872,0.738445,0.467603,0.733464,0.468723,0.724051,0.46687,0.70064,0.380454,0.681921,0.294782,0.785513,0.291727,0.778514,0.302982,0.782105,0.303328,0.785339,0.301452,0.78805,0.295096,0.77827,0.303798,0.781492,0.305115,0.787274,0.301802,0.787663,0.294514,0.777995,0.304296,0.781434,0.305229,0.787195,0.301733,0.787606,0.294347,0.778374,0.304381,0.782263,0.303775,0.786331,0.299855,0.786356,0.292685,0.781249,0.299572,0.778227,0.29424,0.775164,0.288959,0.775373,0.282143,0.776581,0.280514,0.754231,0.24135,0.723867,0.182457,0.697808,0.178864,0.637058,0.28723,0.640673,0.299185,0.638333,0.298387,0.636045,0.296239,0.633694,0.291232,0.643847,0.299848,0.64142,0.299012,0.637331,0.295156,0.63539,0.290021,0.64647,0.299626,0.643805,0.298263,0.639671,0.294365,0.637058,0.289121,0.648012,0.297405,0.645236,0.295629,0.64175,0.292205,0.638786,0.287112,0.64655,0.291643,0.646323,0.287159,0.645887,0.283266,0.641754,0.278705,0.637561,0.278771,0.627214,0.246953,0.655577,0.190471,0.679416,0.181322,0.69867,0.115327,0.690769,0.154314,0.687296,0.173103,0.687787,0.190031,0.690983,0.221072,0.693471,0.240718,0.695703,0.256479,0.697921,0.279667,0.700137,0.288861,0.693262,0.143799,0.688133,0.137194,0.700626,0.138779,0.675227,0.139952,0.711576,0.144632,0.718933,0.481512,0.731998,0.482683,0.731055,0.438488,0.719379,0.438223,0.727773,0.474817,0.74044,0.475861,0.727468,0.426605,0.716263,0.426401,0.732622,0.470907,0.745058,0.471881,0.725539,0.41956,0.714598,0.41939,0.655577,0.190471,0.627214,0.246953,0.637561,0.278771,0.723867,0.182457,0.754231,0.24135,0.776581,0.280514,0.681921,0.294782,0.70064,0.380454,0.724051,0.46687,0.733464,0.468723,0.721042,0.291872,0.724245,0.357621,0.725101,0.42659,0.721801,0.421384,
