Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5300,341.892,3263.67,275.218,303.433,3320.46,238.089,225.068,3409.72,175.589,-136.41,3405.45,20.509,135.502,3708.66,-80.8096,250.962,3229.42,239.333,226.057,3302.57,228.742,169.386,3423.12,212.274,-205.33,3488.66,112.143,110.042,3763.48,78.2247,-407.15,4114.06,-61.9332,-478.952,4116.77,-46.3315,-465.257,4109.82,-48.163,-450.508,4105.18,-47.7622,-420.325,4100.23,-43.148,-480.594,4150.03,-44.7743,-475.116,4137.58,-52.8766,-453.964,4120.56,-58.3954,-420.295,4110.06,-53.4183,-462.221,4165.81,-49.1436,-469.421,4156.7,-60.4376,-457.414,4133.91,-72.2861,-422.662,4120.82,-63.8782,-457.7,4176.78,-61.5799,-460.912,4164.89,-72.6854,-448.891,4144.71,-80.8619,-416.241,4128.15,-73.6427,-425.239,4172.29,-70.0175,-398.198,4158.6,-68.4706,-370.928,4145.28,-68.2183,-348.052,4114.03,-68.628,-342.281,4088.66,-56.799,-235.128,3872.19,-96.8791,-135.983,4083.98,-248.613,-128.795,4138.93,-156.604,-418.941,4075.99,-70.0956,-414.582,4136.59,-71.8206,-423.029,4130.33,-83.167,-423.467,4116.84,-90.7108,-407.92,4090.1,-90.0246,-429.511,4145.01,-54.5929,-438.605,4139.35,-66.2488,-438.949,4116.04,-81.2231,-419.39,4086.3,-82.5369,-456.251,4143.44,-52.1443,-463.868,4135.44,-63.9922,-459.338,4111.07,-77.7682,-432.892,4083.74,-76.0498,-473.102,4141.36,-50.2223,-472.108,4127.34,-59.0221,-462.648,4105.45,-66.0896,-438.945,4076.63,-65.8938,-449.242,4114.62,-58.4826,-427.87,4097.81,-45.3553,-411.168,4077.63,-30.3512,-388.176,4046.74,-28.4392,-363.957,4042.48,-43.0128,-234.775,3841.74,11.4428,-163.247,4111.16,14.4031,-132.101,4149.74,-80.8746,-320.276,4314.2,-190.412,-204.422,4215.33,-142.968,-136.406,4178.77,-123.077,-62.415,4155.77,-117.402,20.194,4052.31,-99.0273,60.272,3973.5,-81.1041,86.3375,3905.34,-61.1116,141.391,3824.78,-28.8917,128.978,3765.64,-10.4922,
5320,338.71,3262.71,274.697,301.013,3320.16,237.804,223.921,3410.73,175.61,-137.862,3405.36,21.2776,134.688,3707.88,-80.3663,251.881,3227.35,239.35,227.031,3300.54,228.904,170.462,3421.17,212.718,-204.511,3486.94,113.707,108.978,3763.72,78.2742,-407.608,4112.89,-61.2947,-478.715,4118.35,-45.0931,-465.806,4110.24,-47.6805,-451.312,4104.84,-47.5572,-421.26,4099.52,-42.5128,-474.651,4151.76,-41.6973,-473.09,4139.19,-51.2011,-454.354,4120.14,-58.5239,-420.911,4109.27,-52.852,-462.458,4166.66,-49.2007,-469.231,4157.19,-60.4675,-457.289,4134.12,-71.8101,-422.933,4120.02,-63.4057,-456.038,4176.03,-60.9941,-460.058,4164.47,-72.1874,-448.706,4143.99,-80.5754,-416.26,4127.12,-73.1727,-424.891,4170.36,-70.0202,-398.224,4156.15,-67.2055,-370.919,4142.92,-67.8681,-348.481,4111.36,-67.5387,-343.427,4085.94,-55.4864,-235.53,3869.79,-95.3634,-139.784,4082.95,-247.377,-128.794,4139.61,-156.796,-420.018,4081.11,-70.5889,-415.09,4142.02,-75.0182,-423.454,4135.05,-86.0035,-423.951,4121.18,-92.8292,-408.758,4094.3,-91.0176,-430.167,4152.1,-57.5838,-438.939,4145.4,-68.931,-439.197,4121.35,-82.6708,-420.235,4091.2,-83.2222,-455.394,4149.62,-55.3946,-463.697,4141.75,-66.8708,-459.984,4116.76,-79.7422,-433.703,4089.42,-76.4102,-472.181,4148.31,-52.9317,-472.145,4134.11,-61.5038,-463.401,4111.71,-67.8711,-439.873,4082.81,-65.9923,-450.346,4118.67,-60.4866,-428.416,4102.55,-47.4277,-412.243,4082.44,-31.7644,-389.815,4051.2,-28.9944,-366.147,4045.49,-43.9725,-237.947,3843.78,9.19745,-162.504,4112.09,14.3784,-131.611,4150.48,-81.0563,-320.351,4315.25,-188.376,-204.08,4216.19,-142.367,-135.951,4179.45,-123.208,-62.0781,4155.97,-117.961,19.8439,4051.9,-99.9708,59.588,3972.93,-82.0385,85.4501,3904.74,-61.8434,140.468,3824.34,-29.1879,128.045,3765.31,-10.4267,
5340,335.405,3260.35,273.289,298.882,3318.98,237.061,223.685,3411.75,175.799,-138.345,3405.22,22.0948,134.337,3707.38,-80.2967,253.768,3226.15,239.348,228.693,3299.27,228.983,171.792,3419.77,212.966,-203.409,3485.5,114.793,108.863,3763.51,78.2778,-408.157,4111.18,-61.5811,-478.6,4119.57,-46.6702,-466.83,4110.17,-50.1879,-452.749,4103.77,-50.2148,-423.088,4097.67,-43.9049,-468.663,4151.35,-40.8577,-470.882,4140.06,-51.7329,-454.83,4119.48,-61.0215,-421.985,4107.61,-54.0042,-463.184,4166.79,-50.6957,-468.986,4157.27,-62.4521,-456.721,4134.24,-73.5331,-423.222,4118.6,-64.4353,-454.864,4174.93,-61.52,-458.873,4163.91,-73.2458,-447.705,4143.43,-81.8835,-415.881,4125.77,-73.6492,-423.812,4169.03,-70.1159,-397.676,4154.24,-65.7487,-370.422,4140.89,-66.0006,-348.796,4108.8,-64.398,-344.843,4083.07,-52.5952,-235.867,3867.71,-93.7394,-143.23,4082,-246.075,-128.244,4140.17,-157.038,-421.78,4086.77,-66.8225,-415.598,4148.15,-76.3698,-424.685,4139.99,-85.8558,-425.983,4125.57,-91.3068,-411.83,4098.17,-88.9348,-428.591,4159.52,-58.3712,-438.453,4152.18,-68.34,-440.53,4127.13,-79.9982,-422.579,4096.37,-79.808,-452.283,4157.34,-53.4635,-462.398,4149.65,-63.5196,-461.179,4123.73,-74.9394,-435.302,4096.01,-71.5027,-468.841,4157.73,-48.8153,-470.497,4143.12,-56.48,-463.427,4119.95,-62.1213,-440.79,4090.35,-60.1852,-449.447,4124.86,-56.7008,-427.034,4108.33,-45.0463,-410.983,4087.95,-29.6004,-389.674,4055.89,-27.4132,-368.379,4047.61,-44.5884,-239.872,3845.55,6.48624,-161.61,4112.99,14.2949,-130.915,4151.14,-81.3051,-320.077,4315.84,-187.112,-203.382,4216.8,-142.143,-135.153,4180,-123.464,-61.3892,4156.17,-118.288,19.9132,4051.6,-100.288,59.369,3972.5,-82.3142,85.081,3904.28,-62.0589,140.154,3823.93,-29.352,127.784,3764.94,-10.457,
5360,332.891,3259.69,272.349,297.768,3319.4,236.512,224.827,3414.27,175.744,-137.613,3404.91,23.1535,134.237,3707.13,-81.2518,256.844,3226.6,239.655,231.142,3299.49,229.203,173.208,3419.48,213.087,-202.48,3483.54,115.675,108.348,3762.92,77.3735,-409.169,4109.52,-63.1059,-478.657,4118.92,-49.0764,-468.127,4108.7,-53.968,-454.396,4101.6,-54.4119,-425.062,4095.27,-46.9078,-464.698,4148.03,-41.2224,-469.792,4138.9,-53.1078,-455.84,4117.93,-64.6415,-423.428,4105.52,-56.6201,-465.469,4165.28,-52.9467,-470.13,4155.84,-65.2686,-457.07,4133.28,-76.4028,-424.123,4116.79,-66.7978,-455.979,4172.82,-62.9135,-459.417,4162.3,-75.2639,-447.779,4142.23,-84.2292,-416.282,4124.34,-75.2684,-424.283,4168.25,-70.8933,-398.232,4153.57,-65.7257,-370.904,4140.41,-64.7316,-349.724,4108.11,-61.8234,-346.164,4082.11,-50.5043,-236.607,3867.15,-92.1929,-145.006,4081.29,-245.372,-126.712,4140.78,-157.838,-420.218,4088.29,-66.4416,-415.493,4151.06,-73.3707,-423.244,4142.52,-83.6739,-423.498,4128.21,-89.5263,-408.864,4101.07,-87.076,-429.357,4160.02,-56.4487,-438.638,4153.41,-67.4332,-439.375,4128.78,-80.1006,-420.126,4098.84,-78.6902,-452.544,4157.17,-52.1176,-462.209,4150.32,-63.1703,-459.889,4125.01,-75.7371,-433.284,4098.17,-71.1171,-470.006,4158.31,-47.7234,-470.442,4143.94,-55.9947,-462.35,4121.25,-62.1922,-439.487,4091.81,-60.5639,-448.439,4124.91,-56.4477,-427.345,4107.14,-44.1664,-412.854,4085.51,-28.8842,-390.903,4053.83,-27.838,-368.872,4046.35,-44.4435,-238.347,3845.84,7.59596,-159.912,4113.26,14.149,-130.338,4150.85,-82.0215,-319.93,4315.33,-186.301,-202.548,4216.63,-142.377,-134.149,4180.06,-123.862,-60.3694,4156.42,-118.079,20.887,4051.79,-100.297,60.2133,3972.54,-82.6629,85.7293,3904.18,-62.6264,140.347,3823.51,-29.9547,127.644,3764.52,-11.2777,
5380,330.441,3258.16,270.782,296.716,3319.05,235.596,226.07,3416.2,175.732,-136.745,3404.22,24.221,134.648,3706.45,-81.3293,259.655,3228.21,240.267,233.295,3300.84,229.56,174.31,3420.26,213.054,-201.721,3482.69,115.905,108.432,3762.75,77.0635,-409.438,4109.37,-63.628,-476.731,4119.92,-46.8746,-468.042,4109.09,-53.6888,-454.801,4101.26,-55.2986,-425.474,4094.64,-48.0167,-460.017,4146.15,-38.9089,-467.667,4139.17,-50.8838,-456.078,4118.21,-64.7963,-423.773,4105.1,-57.4991,-465.606,4165.33,-51.6956,-470.124,4156.16,-64.2626,-457.194,4133.87,-76.0865,-424.401,4116.55,-67.4734,-455.881,4172.6,-61.5757,-459.421,4162.51,-74.2506,-447.919,4142.68,-83.9066,-416.486,4124.35,-75.6444,-423.821,4169.48,-70.3183,-397.494,4154.94,-66.2531,-370.398,4141.37,-64.5959,-350.016,4108.62,-61.2097,-346.374,4082.44,-50.3178,-237.705,3866.86,-91.1343,-145.279,4079.86,-245.397,-125.55,4140.6,-159.035,-417.12,4084.44,-65.7712,-414.517,4147.59,-67.7114,-420.758,4139.8,-79.5215,-419.688,4125.97,-86.3697,-404.021,4099.43,-83.7009,-429.283,4153.01,-53.0255,-437.853,4148.45,-65.5285,-436.795,4124.98,-80.2103,-416.002,4096.27,-76.7348,-452.923,4150.26,-49.6029,-461.473,4144.64,-62.1678,-457.057,4120.63,-76.5875,-429.815,4094.72,-70.5881,-472.161,4151.99,-46.1387,-470.15,4138.11,-54.9934,-460.139,4116.42,-61.9243,-436.91,4087.23,-61.4372,-446.513,4119.61,-55.042,-427.421,4100,-42.3015,-414.432,4076.79,-28.0121,-391.157,4046.06,-28.4857,-367.534,4040.52,-43.5963,-231.379,3844.96,12.6881,-157.937,4113.87,13.5944,-129.349,4150.57,-83.2145,-319.796,4314.65,-185.359,-201.661,4216.2,-142.929,-133.043,4179.75,-125.001,-59.2814,4156.08,-119.091,21.7651,4051.3,-101.243,60.9589,3972.01,-83.5302,86.3524,3903.64,-63.3493,140.787,3822.97,-30.3619,127.956,3764.06,-11.5426,
5400,327.818,3256.03,269.055,295.329,3317.99,234.586,226.774,3417.25,175.75,-136.255,3403.71,24.8833,135.467,3705.59,-80.8348,261.597,3230.35,240.827,234.693,3302.73,229.807,174.81,3421.64,212.817,-201.531,3482.65,115.97,108.905,3762.42,77.3105,-410.034,4109.23,-64.2012,-475.035,4119.67,-45.5546,-468.204,4108.58,-53.8989,-455.39,4100.31,-56.4471,-426.031,4094.05,-48.9843,-458.12,4144.05,-38.3552,-467.113,4138.41,-50.0971,-456.765,4117.7,-65.3236,-424.384,4104.6,-58.3715,-466.331,4164.43,-51.4365,-470.885,4155.5,-64.1693,-457.944,4133.48,-76.4747,-425.078,4116.09,-68.289,-456.715,4171.83,-61.3546,-460.281,4162,-74.225,-448.714,4142.4,-84.2593,-417.186,4124.11,-76.2623,-424.266,4170.44,-70.5127,-397.402,4156.6,-67.7067,-370.558,4142.74,-64.8401,-350.667,4109.77,-60.6558,-346.649,4083.62,-49.8491,-239.172,3867.43,-90.5893,-144.787,4078.39,-246.455,-124.711,4139.86,-160.691,-414.806,4075.63,-62.0161,-414.53,4137.6,-64.6979,-421.376,4130.39,-76.5469,-420.117,4116.65,-83.5463,-402.843,4091.21,-80.2397,-427.851,4140.48,-51.3232,-437.65,4137.75,-63.454,-437.09,4114.51,-78.5232,-414.465,4087.58,-72.9025,-452.119,4139.21,-45.0165,-461.212,4133.79,-57.2829,-456.578,4110.01,-72.018,-428,4085.51,-66.3073,-473.089,4141.51,-40.3239,-469.51,4127.51,-48.4633,-458.304,4106.41,-55.3956,-434.521,4077.7,-56.9912,-444.594,4110.53,-48.4647,-425.364,4090.47,-36.6713,-411.007,4067.37,-23.5673,-386.302,4037.86,-25.9815,-363.032,4033.25,-41.9312,-220.335,3844.16,19.9443,-156.393,4115.39,12.7761,-128.533,4150.24,-84.9263,-319.475,4314.02,-185.398,-200.849,4215.62,-144.241,-132.097,4179.16,-126.864,-58.415,4155.29,-120.771,22.2046,4050.28,-102.312,61.2423,3971.01,-84.1804,86.591,3902.72,-63.6814,141.196,3822.33,-30.3111,128.523,3763.44,-11.2784,
5420,325.775,3253.65,267.604,294.007,3316.44,233.966,226.676,3417.26,176.376,-136.282,3403.24,25.3827,134.904,3705.36,-80.9872,263.044,3232.45,240.502,235.69,3304.65,229.421,175.062,3423.17,212.383,-201.775,3482.67,116.527,108.985,3762.01,77.3341,-410.695,4109.62,-64.2813,-472.861,4120.78,-43.4543,-468.183,4109.44,-52.8708,-455.958,4100.59,-56.2508,-426.549,4094.56,-48.7949,-457.336,4144.3,-37.8403,-466.979,4139.05,-49.243,-457.428,4118.22,-64.8083,-424.993,4105.01,-58.31,-465.792,4164.9,-50.7595,-470.959,4156.18,-63.3989,-458.658,4133.99,-76.0493,-425.785,4116.39,-68.3514,-456.444,4172.42,-60.9331,-460.514,4162.69,-73.7332,-449.442,4142.92,-83.9931,-417.967,4124.35,-76.4636,-423.847,4171.79,-70.9342,-396.688,4158.3,-69.745,-370.301,4143.76,-66.0902,-351.308,4110.38,-61.1151,-347.143,4084.36,-50.041,-240.728,3867.49,-89.9505,-144.723,4076.69,-247.199,-123.957,4139.32,-162.446,-413.397,4062.72,-57.5936,-413.249,4122.13,-68.2531,-422.577,4114.76,-78.1459,-422.724,4100.34,-83.7401,-404.547,4075.71,-79.2899,-423.759,4124.24,-55.0684,-436.075,4122.76,-64.9048,-439.006,4098.21,-77.4028,-414.901,4073.08,-69.9121,-447.406,4127.46,-43.2727,-458.603,4121.21,-53.1772,-456.595,4095.8,-65.5883,-427.291,4071.89,-61.1913,-469.366,4131.44,-35.4174,-465.765,4116.5,-41.6518,-455.049,4094.79,-47.3751,-432.219,4065.4,-50.0616,-441.131,4100.75,-41.2522,-420.601,4081.42,-30.4641,-403.481,4059.96,-17.9017,-379.14,4030.26,-21.392,-358.324,4023.6,-39.8129,-206.836,3843.59,28.0068,-154.863,4116.98,11.6648,-127.922,4150.41,-86.7887,-319.589,4313.02,-186.539,-200.328,4215.09,-146.103,-131.383,4178.84,-129.034,-57.7214,4155.02,-122.531,22.6979,4050.06,-102.929,61.5779,3970.84,-84.247,86.794,3902.56,-63.5532,141.19,3821.99,-30.2685,128.359,3763.12,-11.3072,
5440,324.796,3252.65,267.278,293.034,3315.71,234.15,225.738,3416.99,177.34,-136.923,3402.94,25.6371,134.409,3704.94,-80.7115,263.473,3233.57,239.057,236.071,3305.77,228.128,175.362,3424.3,211.419,-202.126,3482.87,117.576,108.767,3761.94,77.5268,-411.907,4110,-64.0581,-471.27,4122.05,-41.3563,-468.612,4110.49,-51.2857,-456.985,4101.09,-55.2448,-427.488,4095.39,-47.8779,-458.736,4145.83,-37.6451,-468.24,4139.95,-48.856,-458.629,4118.72,-63.8408,-426.092,4105.61,-57.6686,-465.581,4165.69,-50.2121,-471.495,4157,-62.5456,-459.979,4134.42,-75.2467,-427.051,4116.75,-67.9558,-456.503,4173.28,-60.6909,-461.207,4163.47,-73.2032,-450.793,4143.34,-83.4549,-419.376,4124.48,-76.4225,-423.805,4172.84,-71.8066,-396.6,4159.39,-72.0164,-370.608,4144.25,-68.0018,-352.462,4110.52,-62.21,-348.177,4084.75,-50.619,-241.609,3867.8,-89.6768,-145.068,4075.86,-248.106,-123.968,4138.97,-163.791,-412.103,4049.56,-54.0411,-410.299,4104.95,-74.6724,-421.444,4097.39,-82.2804,-423.149,4082.35,-85.4466,-405.419,4057.94,-78.5963,-419.179,4106.97,-61.8652,-432.828,4106.81,-69.884,-439.272,4081.15,-78.121,-414.831,4057.32,-67.961,-441.311,4116.61,-47.6278,-454.012,4109.82,-55.0557,-454.858,4082.69,-63.2374,-426.342,4058,-58.0616,-464.413,4123.13,-38.1242,-461.076,4107.3,-41.7798,-451.252,4084.65,-44.7893,-430.159,4053.88,-45.4641,-437.769,4093.05,-38.2353,-416.605,4074.75,-26.9046,-397.472,4055.31,-13.9666,-374.367,4024.48,-15.517,-355.314,4014.09,-34.1248,-193.3,3843.47,33.6258,-153.931,4118.52,11.0994,-128.097,4150.33,-88.1834,-320.115,4312.73,-186.443,-200.464,4214.81,-147.156,-131.407,4178.57,-130.542,-57.7971,4154.66,-123.766,22.3378,4049.6,-103.595,61.0963,3970.39,-84.6029,86.2647,3902.15,-63.7067,140.737,3821.69,-30.2771,127.971,3762.86,-11.1539,
5460,324.674,3251,267.088,292.286,3314.1,234.624,224.003,3415.3,178.872,-138.037,3403.33,25.5175,134.12,3704.65,-80.6538,263.511,3234.2,236.556,236.442,3306.57,225.86,176.27,3425.44,209.657,-202.227,3482.57,119.047,109.02,3761.08,77.8737,-412.836,4110.37,-63.9258,-470.017,4123.52,-40.1319,-468.923,4111.89,-50.2758,-457.842,4102,-54.5826,-428.345,4096.28,-47.2318,-461.471,4148.2,-38.0801,-469.966,4141.1,-49.3943,-459.465,4119.56,-63.3015,-426.966,4106.32,-57.1985,-465.075,4166.94,-49.9101,-471.532,4158.3,-62.0031,-460.734,4135.34,-74.6603,-427.935,4117.33,-67.6301,-456.005,4174.63,-60.5019,-461.185,4164.75,-72.7772,-451.433,4144.27,-82.9707,-420.296,4124.8,-76.3576,-422.977,4173.96,-72.6882,-396.081,4159.93,-73.5059,-370.546,4144.04,-69.4138,-353.366,4109.89,-63.2352,-349.298,4084.21,-51.3467,-241.877,3867.5,-89.35,-145.68,4075.18,-248.492,-124.893,4138.49,-164.258,-412.636,4036.28,-51.6933,-410.689,4085.39,-83.1227,-423.06,4077.48,-87.9847,-425.871,4062.27,-87.9182,-408.502,4038.65,-78.0595,-418.552,4088.46,-70.2226,-432.996,4088.69,-76.699,-441.872,4062.56,-79.1717,-416.899,4040.42,-66.726,-438.362,4103.71,-56.1835,-452.128,4096.5,-60.7722,-455.189,4068.43,-63.2533,-427.502,4043.26,-56.2128,-463.09,4112.63,-45.4241,-459.763,4096.39,-46.0875,-450.276,4073.4,-45.59,-430.016,4042.21,-42.6913,-437.582,4085.56,-39.0384,-415.099,4069.4,-27.001,-393.425,4052.87,-14.0197,-370.65,4021.82,-12.1276,-352.927,4007.62,-29.4869,-183.059,3844.02,36.3246,-153.892,4120.12,11.2047,-128.928,4150.5,-88.7451,-320.695,4313.06,-186.501,-201.115,4214.84,-147.729,-132.103,4178.4,-131.377,-58.6215,4154.16,-124.39,20.9552,4048.83,-103.385,59.5899,3969.65,-84.0238,84.8559,3901.47,-63.0767,139.963,3821.31,-29.9632,127.701,3762.35,-10.9144,
5480,326.475,3250.77,267.539,292.764,3313.5,235.725,222.331,3413.8,181.015,-138.724,3403.56,25.2337,133.835,3704.66,-80.5464,264.033,3233.46,234.156,237.81,3306.16,223.631,178.992,3425.76,207.853,-200.717,3480.97,121.207,109.304,3760.57,78.253,-412.943,4109.63,-65.0262,-469.982,4121.06,-41.928,-469.083,4109.74,-52.431,-457.889,4100.03,-56.8665,-428.449,4094.94,-48.8582,-466.885,4146.97,-40.8094,-472.949,4138.42,-52.6714,-459.789,4117.61,-65.3818,-427.097,4105.21,-58.5903,-466.772,4164.88,-50.9858,-472.755,4156.29,-63.3539,-461.16,4133.82,-76.1681,-428.103,4116.42,-68.8004,-457.519,4173.3,-61.0963,-462.145,4163.46,-73.6194,-451.783,4143.35,-83.9511,-420.467,4124.19,-77.2576,-423.431,4174.03,-73.444,-396.53,4159.98,-73.4892,-370.975,4144.2,-69.1483,-353.489,4110.11,-63.4886,-349.161,4084.26,-52.0864,-242.562,3866.93,-88.9119,-146.392,4074.45,-248.282,-126.153,4137.72,-163.881,-413.537,4027.87,-49.0914,-410.908,4069.15,-88.5606,-424.304,4061.9,-91.2499,-428.242,4047.23,-88.3356,-411.522,4024.54,-75.5999,-418.412,4075.1,-75.9478,-433.346,4075.37,-81.1924,-443.904,4049.91,-78.3284,-419.078,4028.59,-64.2614,-435.445,4093.82,-63.6622,-450.009,4087.09,-65.9056,-455.226,4059.35,-63.1565,-428.93,4033.47,-53.7675,-462.38,4105.48,-52.02,-459.042,4089.35,-50.1169,-449.843,4066.52,-46.5114,-430.361,4035.34,-40.1763,-437.939,4082.48,-40.5603,-414.369,4068.15,-28.2911,-390.773,4053.83,-16.0639,-368.178,4023.01,-10.9305,-351.379,4005.66,-26.2285,-178.128,3844.03,35.4686,-154.433,4120.79,11.9797,-130.063,4150.13,-88.4265,-322.401,4312,-185.746,-202.466,4214.07,-147.361,-133.325,4177.77,-131.23,-59.8183,4153.62,-124.209,19.8248,4048.43,-102.778,58.6002,3969.35,-83.25,84.058,3901.23,-62.3401,139.544,3821.2,-29.562,127.561,3762.14,-10.6185,
5500,329.05,3252.16,268.266,293.571,3314.24,237.11,220.35,3413.09,183.424,-139.431,3403.75,24.6649,133.973,3704.34,-80.399,265.984,3233.96,231.51,240.65,3307,221.163,183.329,3427.38,205.815,-197.903,3478.43,123.415,110.436,3759.63,78.7689,-412.687,4109.09,-65.6755,-469.841,4119.18,-42.5585,-468.828,4108.12,-53.3234,-457.499,4098.66,-57.9376,-428.03,4093.84,-49.8642,-471.692,4145.74,-42.9023,-475.157,4136.04,-54.9235,-459.66,4116.14,-66.3867,-426.791,4104.36,-59.3452,-468.053,4163.38,-51.0291,-473.529,4154.75,-63.602,-461.221,4132.75,-76.5809,-427.919,4115.81,-69.2808,-458.658,4172.43,-60.8111,-462.741,4162.58,-73.5065,-451.854,4142.82,-83.9919,-420.369,4123.86,-77.5492,-423.354,4174.52,-73.9117,-396.73,4159.99,-72.8804,-371.166,4144.17,-68.6989,-353.241,4110.15,-64.1406,-348.636,4084.07,-53.3682,-242.66,3866.17,-88.4908,-146.733,4074.07,-247.497,-127.615,4136.89,-162.499,-414.924,4023.99,-46.5092,-413.876,4055.36,-91.7418,-428.395,4050.06,-92.2136,-433.444,4036.62,-86.4452,-416.504,4015.28,-71.7987,-420.451,4066.32,-80.5128,-435.991,4066.54,-83.5242,-447.363,4042.81,-74.8651,-422.5,4021.67,-60.5997,-433.371,4086.71,-69.6367,-448.672,4081.42,-69.0924,-455.938,4055.25,-60.9379,-430.899,4028.71,-50.0719,-461.688,4102.42,-56.1613,-458.215,4086.74,-52.0404,-449.202,4064.38,-45.928,-430.486,4033.33,-37.083,-437.347,4083.27,-42.6491,-412.482,4070.14,-31.6536,-387.172,4056.99,-21.7567,-364.698,4026.46,-14.7502,-349.879,4006.14,-28.3427,-177.471,3843.7,33.5992,-155.782,4120.9,13.6184,-131.464,4149.37,-87.0517,-323.793,4311.31,-184.272,-203.876,4213.32,-145.978,-134.737,4176.99,-129.904,-61.2446,4152.79,-122.89,18.3722,4047.59,-101.432,57.3284,3968.58,-82.0186,83.0927,3900.51,-61.3203,139.334,3820.76,-29.1241,127.914,3761.58,-10.2514,
5520,332.469,3255.35,269.096,295.147,3316.57,238.384,219.002,3413.55,185.366,-139.693,3403.51,24.2113,134.173,3703.83,-80.4017,267.682,3234.11,230.392,243.496,3307.51,219.839,188.095,3428.76,204.257,-194.481,3475.14,125.401,111.717,3758.42,79.1643,-412.225,4109.09,-65.8104,-469.697,4118.24,-42.3366,-468.384,4107.42,-53.3152,-456.931,4098.21,-58.1244,-427.396,4093.35,-50.3182,-475.139,4144.83,-44.1369,-476.455,4134.54,-56.0922,-459.262,4115.53,-66.6011,-426.266,4104.13,-59.5188,-469.002,4162.79,-50.2987,-473.92,4154.1,-63.0591,-460.98,4132.56,-76.1888,-427.51,4115.83,-69.1336,-459.372,4172.39,-59.8652,-462.925,4162.52,-72.7145,-451.612,4143.09,-83.3444,-420.051,4124.15,-77.2299,-422.706,4175.65,-73.8691,-396.574,4160.37,-71.6994,-371.09,4144.36,-67.7708,-352.776,4110.38,-64.6338,-347.985,4084.05,-54.6011,-242.594,3865.61,-88.1852,-146.606,4073.96,-246.575,-128.837,4135.99,-160.705,-415.554,4022.16,-47.2862,-413.412,4049.67,-91.6638,-428.451,4046.3,-92.956,-434.492,4033.31,-87.1334,-417.377,4012.34,-72.1515,-420.767,4064.69,-82.2158,-436.423,4064.43,-84.5454,-447.631,4040.88,-75.2071,-423.35,4018.98,-61.0869,-431.559,4083.26,-71.022,-447.187,4079.01,-70.5405,-455.83,4053.4,-61.9748,-431.763,4026.16,-50.6635,-463.124,4100.21,-57.3274,-458.998,4084.72,-53.0798,-449.63,4062.53,-46.855,-431.23,4031.33,-37.8894,-439.038,4083.08,-43.1503,-413.831,4070.51,-32.2948,-387.873,4057.84,-23.5087,-364.761,4027.71,-16.8452,-349.525,4007.37,-29.934,-178.746,3843.12,31.7518,-156.504,4120.53,15.714,-132.639,4148.37,-85.2401,-324.866,4310.44,-182.77,-205.051,4212.41,-144.244,-135.939,4176.07,-128.081,-62.4448,4151.86,-121.122,17.221,4046.66,-99.8499,56.3711,3967.68,-80.6858,82.426,3899.63,-60.2854,139.335,3820.1,-28.7533,128.409,3760.78,-9.99686,
