Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
7040,-392.219,3762.05,205.314,-339.398,3704.99,211.468,-237.788,3618.04,222.797,153.125,3577.2,206.868,-61.5166,3216.56,207.272,317.75,3807.45,263.677,273.695,3748.01,288.356,211.879,3636.85,331.224,333.307,3262.98,316.88,-78.022,3204.4,376.167,406.846,2914.88,438.879,438.255,2866.98,486.229,430.087,2879.11,481.181,421.013,2890.46,475.893,401.859,2912.2,465.068,460.413,2852.31,474.404,451.686,2864.96,470.592,433.575,2884.58,463.209,408.314,2907.64,453.254,480.011,2848.88,447.771,467.781,2859.46,446.714,445.965,2877.46,444.777,416.135,2900.97,442.059,477.801,2850.6,438.562,465.497,2861.52,436.483,446.934,2877.78,433.341,418.949,2902,428.596,449.935,2888.68,401.171,425.394,2905.92,396.517,401.049,2923.31,391.425,378.191,2952.45,402.749,369.888,2971.75,422.131,248.493,3147.48,302.417,254.977,2955.28,100.599,264.97,2883.86,180.192,414.021,2896.45,436.316,447.208,2921.12,458.518,456.223,2911.53,466.64,447.402,2899.83,471.573,418.537,2904.48,461.475,468.701,2911.94,441.545,474.149,2898.73,448.359,453.594,2882.38,457.172,421.044,2895.39,450.839,479.273,2899.61,425.165,482.084,2884.92,431.379,460.402,2869.93,441.824,425.259,2884.56,441.049,482.004,2888.52,409.893,478.569,2873.9,416.931,457.236,2864.94,426.056,423.208,2880.1,428.157,467.041,2887.85,406.783,441.424,2895.31,392.654,416.926,2911.18,384.959,383.873,2927.83,395.776,367.762,2943.52,413.423,139.766,2991.11,488.937,238.204,2789.38,323.633,274.037,2861.91,252.984,414.411,2734.2,34.8557,339.347,2814.19,150.679,284.263,2838.35,203.029,207.623,2842.39,215.102,99.7714,2913.27,249.907,41.6694,2979.33,269.839,0.457306,3041.88,280.584,-70.5981,3115.98,284.839,-70.0456,3178.98,289.426,
7060,-392.791,3761.8,206.135,-339.764,3704.9,211.979,-237.86,3618.23,222.82,152.922,3576.19,206.834,-60.4163,3214.77,208.18,317.216,3807.58,263.534,273.533,3747.82,288.116,212.405,3636.23,330.819,333.828,3262.32,317.196,-77.3453,3203.26,377.078,406.586,2915.36,438.829,438.83,2869.4,487.705,430.232,2881.02,482.206,420.938,2892.01,476.549,401.717,2913.38,465.101,460.93,2854.31,475.833,451.847,2866.58,471.654,433.414,2885.71,463.795,408.056,2908.45,453.368,478.72,2848.45,449.457,466.744,2859.28,448.119,445.264,2877.62,445.686,415.741,2901.43,442.298,476.204,2849.51,439.213,464.152,2860.7,437.039,445.954,2877.33,433.755,418.491,2902.1,428.798,447.794,2886.16,400.806,423.845,2904.17,396.006,399.92,2922.2,391.15,378.137,2952.35,401.948,370.153,2972.2,420.898,248.473,3147.61,301.004,253.202,2952.76,101.705,264.703,2882.55,182.167,412.654,2893.12,435.844,446.558,2918.88,459.706,454.62,2908.11,467.337,445.754,2896.02,471.135,416.552,2899.55,461.56,467.933,2909.06,443.182,472.816,2895.34,449.391,452.033,2878.5,456.597,419.299,2891.13,450.446,478.292,2897.07,426.645,480.874,2882.02,432.07,458.931,2866.43,440.97,423.725,2880.9,440.11,480.949,2886.71,411.149,477.551,2871.62,417.146,456.003,2862.04,425.056,421.989,2877.27,426.918,466.696,2888.94,407.428,441.412,2895.7,392.384,416.669,2911.17,384.629,383.664,2927.12,396.585,367.161,2941.76,414.761,139.55,2992.59,489.316,237.206,2788.77,326.129,273.671,2860.43,254.922,413.389,2731.58,36.7897,339.011,2812.39,152.493,284.09,2836.89,204.857,207.425,2840.77,216.821,99.222,2911.15,251.551,41.092,2977.2,271.438,0.0234375,3039.86,282.045,-70.4807,3114.51,286.028,-69.4141,3177.51,290.429,
7080,-393.511,3761.28,206.602,-340.245,3704.6,212.371,-238.015,3618.29,223.073,152.672,3575.45,206.896,-58.8469,3212.96,209.072,316.146,3807.77,263.604,272.879,3747.68,288.118,212.557,3635.6,330.695,334.117,3261.72,317.701,-76.8987,3201.87,377.882,406.84,2916.11,438.722,441.882,2873.02,488.41,433.028,2884.34,482.698,423.505,2895.08,476.929,403.891,2916.01,465.352,463.388,2857.16,475.839,453.987,2869.12,471.472,435.089,2887.81,463.661,409.255,2910.16,453.559,478.149,2848.23,448.977,466.371,2859.28,447.71,445.179,2877.99,445.48,415.972,2902.23,442.472,474.44,2848.19,438.859,462.609,2859.62,436.745,444.733,2876.62,433.568,417.728,2901.93,428.794,443.876,2882.39,399.833,420.162,2900.89,395.794,396.312,2919.3,392.131,376.422,2951.17,401.536,370.223,2972.44,419.599,248.472,3147.98,299.975,251.446,2950.79,102.963,264.499,2881.8,184.246,411.438,2889.3,436.163,447.16,2917.7,459.41,454.131,2906.01,466.761,445.215,2893.87,470.278,415.484,2895.54,461.902,467.573,2906.48,443.152,472.053,2892.63,449.372,451.35,2875.64,456.48,418.145,2887.18,450.719,477.241,2893.96,426.71,479.763,2878.9,432.137,457.931,2863.13,440.997,422.483,2877.01,440.294,479.232,2883.24,411.312,476.121,2868.05,417.207,454.68,2858.24,425.132,420.67,2873.46,427.087,465.417,2888.01,407.575,440.16,2893.06,391.826,415.025,2907.9,384.116,382.388,2923.66,397.272,366.029,2938.24,415.625,139.548,2994.15,489.986,236.155,2788.43,328.576,273.263,2859.3,256.906,412.754,2730.01,38.572,338.897,2811.29,154.28,284.052,2835.93,206.652,207.33,2839.44,218.365,98.5037,2908.9,253.002,40.2241,2974.82,272.886,-0.722473,3037.58,283.375,-70.4943,3112.93,286.987,-68.7466,3175.92,291.314,
7100,-393.9,3760.7,206.328,-340.482,3704.17,212.229,-237.983,3618.21,223.125,152.631,3574.75,206.819,-57.7491,3211.61,209.588,315.323,3807.85,263.574,272.37,3747.54,288.083,212.646,3635.13,330.642,333.91,3261.13,318.269,-77.0899,3201.01,378.286,406.901,2916.29,437.831,442.589,2874.1,487.866,434.147,2885.67,482.03,424.859,2896.58,476.195,405.412,2917.63,464.55,463.927,2857.77,474.865,454.604,2869.76,470.394,435.768,2888.54,462.649,409.955,2911.03,452.807,476.713,2846.87,448.148,465.165,2858.16,446.87,444.41,2877.35,444.681,415.827,2902.34,441.805,471.934,2846.07,438.911,460.449,2857.81,436.626,443.082,2875.29,433.205,416.823,2901.3,428.087,440.864,2879.23,399.334,417.426,2898.2,395.911,393.774,2917.02,393.209,375.501,2950.37,400.548,370.905,2972.71,417.788,248.197,3148.53,299.563,250.128,2949.62,104.261,264.125,2881.14,185.808,410.27,2886.86,436.588,446.862,2918.77,458.558,452.787,2906.79,466.348,443.806,2894.76,470.063,413.93,2894.33,462.057,466.46,2906.92,443.183,470.894,2893.42,450.162,450.621,2876.13,457.747,416.88,2885.54,451.282,476.178,2893.5,427.465,478.96,2878.8,433.681,457.544,2862.74,443.028,421.54,2875.01,441.359,478.039,2881.59,412.679,475.505,2866.56,419.2,454.325,2856.41,427.396,419.932,2870.85,428.308,464.3,2887.97,408.299,439.4,2889.74,391.322,413.796,2903.45,383.077,380.855,2918.81,395.951,364.005,2933.82,413.492,140.246,2995.71,491.277,236.028,2788.53,331.246,272.807,2858.35,258.39,410.74,2727.38,39.6634,338.236,2809.78,155.427,283.768,2834.97,207.934,207.037,2838.42,219.613,97.8737,2907.32,254.299,39.5423,2973.19,274.173,-1.29341,3036.06,284.506,-70.6298,3111.83,287.627,-68.4896,3174.82,291.834,
7120,-394.777,3759.92,205.497,-341.232,3703.56,211.754,-238.549,3617.89,223.198,152.034,3574.06,207.125,-56.5879,3209.9,209.476,313.919,3808.14,263.704,271.245,3747.63,288.221,212.056,3634.94,330.773,333.397,3260.96,318.644,-77.6172,3200.3,378.032,407.409,2916.19,437.121,442.847,2873.79,487.054,435.335,2885.95,481.159,426.52,2897.24,475.326,407.215,2918.5,463.815,464.479,2857.41,473.571,455.469,2869.63,469.091,436.872,2888.73,461.539,411.049,2911.38,452.119,476.255,2845.77,447.299,464.793,2857.15,446.046,444.296,2876.63,443.925,416.201,2902.18,441.177,470.551,2844.51,439.155,459.297,2856.44,436.679,442.274,2874.2,432.985,416.524,2900.63,427.474,439.51,2877.49,399.369,416.064,2896.56,396.636,392.411,2915.49,394.762,375.046,2949.68,400.131,371.768,2972.71,416.748,248.198,3148.64,299.575,249.375,2949.04,104.978,263.592,2881.48,187.26,411.042,2886.29,437.17,449.812,2919.55,456.223,455.187,2907.44,464.191,446.047,2895.76,468.573,415.811,2894.84,462.11,467.135,2908.71,440.002,472.148,2895.6,447.323,452.839,2878.01,456.553,418.423,2885.7,451.541,476.282,2894.76,424.217,479.718,2880.4,430.9,459.336,2864.1,441.971,422.827,2874.9,441.802,477.331,2881.76,410.069,475.708,2866.9,417.254,455.3,2856.48,426.937,420.658,2870.19,429.021,462.973,2889.09,405.478,437.661,2887.76,389.079,411.372,2901.08,382.537,378.825,2915.94,396.915,362.528,2931.26,414.716,139.869,2997.83,491.785,235.693,2789.35,333.47,272.312,2858.31,259.717,409.35,2726.88,40.3058,337.788,2809.79,156.296,283.572,2835.12,208.996,206.816,2838.03,220.657,96.9515,2905.71,255.521,38.3539,2971.35,275.405,-2.46721,3034.26,285.482,-71.1818,3110.63,287.863,-68.4623,3173.61,291.79,
7140,-394.703,3759.3,204.524,-341.085,3703.07,211.342,-238.327,3617.61,223.62,152.212,3573.42,207.46,-55.7123,3208.87,209.228,314.318,3807.98,263.86,271.634,3747.52,288.474,212.47,3634.86,331.153,332.63,3260.5,318.876,-78.4917,3199.93,377.594,408.258,2915.86,436.514,442.347,2873.39,486.96,436.329,2886.24,480.801,428.213,2897.94,474.766,408.928,2919.12,463.099,464.895,2857.08,473.406,456.463,2869.63,468.698,438.263,2889.03,460.962,412.317,2911.55,451.556,476.972,2845.49,447.961,465.432,2856.77,446.506,444.937,2876.21,444.03,417.025,2901.9,440.8,470.641,2843.88,440.667,459.446,2855.77,437.8,442.512,2873.48,433.526,416.9,2899.86,427.159,440.196,2876.65,400.273,416.41,2895.34,397.82,392.481,2913.92,396.08,375.101,2948.38,399.357,372.59,2972.02,415.222,248.411,3148.95,300.215,249.348,2949.03,105.945,263.401,2881.67,188.418,411.331,2887.25,437.571,452.663,2918.82,455.842,456.919,2906.46,464.105,446.935,2895.56,468.664,416.698,2896.35,462.19,467.297,2910.26,438.381,472.588,2897.34,445.858,453.698,2879.79,455.981,419.069,2886.99,451.762,476.319,2896.02,422.414,479.871,2881.82,429.353,459.898,2865.66,441.357,423.257,2875.98,442.155,476.902,2882.26,409.029,475.529,2867.55,416.57,455.394,2857.29,426.963,420.784,2870.99,429.538,461.624,2890.15,403.669,436.434,2886.81,387.369,410.282,2901.07,382.455,378.042,2915.94,397.495,362.154,2931.61,415.358,139.662,2999.69,491.589,234.929,2789.71,334.924,271.961,2857.97,260.722,407.62,2725.56,40.6439,337.316,2809.23,156.856,283.43,2834.94,209.713,206.659,2837.78,221.292,96.4604,2904.83,256.318,37.7491,2970.35,276.248,-3.04749,3033.31,286.129,-71.5105,3109.92,287.802,-68.5715,3172.91,291.541,
7160,-394.619,3758.73,203.148,-340.993,3702.6,210.707,-238.243,3617.29,224.084,152.266,3572.87,207.844,-54.6622,3207.74,208.792,314.483,3807.93,264.004,271.787,3747.52,288.724,212.619,3634.92,331.549,332.092,3260.34,319.038,-79.087,3199.4,376.958,409.282,2915.5,436.457,441.806,2873.47,487.516,437.848,2886.87,480.884,430.681,2899.01,474.52,411.407,2920.15,462.759,464.971,2856.42,473.855,457.48,2869.4,468.752,439.996,2889.34,460.736,414.027,2911.9,451.485,477.421,2844.78,449.113,465.886,2856.04,447.487,445.526,2875.58,444.701,417.959,2901.58,441.039,470.515,2842.93,442.571,459.384,2854.8,439.374,442.546,2872.49,434.62,417.079,2898.83,427.553,440.39,2875.4,401.665,416.343,2893.81,399.667,392.253,2912.19,397.979,374.938,2946.8,399.334,373.765,2971.31,414.006,248.74,3148.87,300.914,248.94,2948.84,106.758,263.429,2881.96,189.549,411.481,2889.15,436.031,454.93,2915.84,458.443,457.409,2902.52,465.894,446.208,2892.34,469.09,416.525,2896.32,461.35,467.202,2912.21,439.055,472.527,2898.78,445.521,453.665,2880.4,454.118,419.035,2887.79,450.259,476.95,2899.4,421.804,480.187,2884.65,427.691,460.09,2867.69,438.283,423.352,2877.56,439.883,477.715,2886.34,408.071,476.068,2871.14,414.479,455.74,2860.19,423.74,421.044,2873.55,426.886,461.113,2894.76,402.222,436.707,2891.46,384.761,411.152,2907.31,382.069,378.705,2920.88,397.87,362.58,2935.13,416.686,138.936,3001.6,490.942,234.388,2790.19,336.333,271.786,2857.8,261.722,407.015,2724.94,41.3626,337.345,2809.1,157.602,283.569,2834.98,210.485,206.759,2837.56,221.861,96.078,2903.83,256.865,37.1722,2969.19,276.772,-3.63077,3032.17,286.449,-71.7467,3109.1,287.479,-68.4986,3172.08,291.076,
7180,-393.949,3757.93,202.528,-340.332,3701.87,210.619,-237.609,3616.65,224.751,152.898,3572.36,208.112,-53.6637,3207.03,208.687,315.384,3807.61,263.843,272.53,3747.38,288.742,213.13,3635.01,331.842,331.411,3260.06,319.354,-79.7711,3198.49,376.59,409.776,2914.91,436.834,439.619,2872.38,487.996,438.097,2886.09,480.993,432.181,2898.76,474.381,413.35,2920.4,462.815,463.227,2854.16,474.178,457.042,2867.68,468.735,440.729,2888.53,460.564,415.134,2911.67,451.739,476.538,2842.91,449.611,465.154,2854.33,447.998,445.154,2874.23,445.208,418.199,2900.86,441.504,469.311,2841.22,443.556,458.33,2853.21,440.273,441.71,2871.07,435.405,416.563,2897.67,428.185,439.985,2874.51,402.612,415.896,2892.92,401.268,391.821,2911.34,399.779,374.707,2946.08,400.279,375.079,2971.11,414.077,249.095,3148.41,301.643,248.686,2948.62,107.236,263.657,2881.82,190,409.067,2889.33,438.22,456.091,2909.48,462.147,455.897,2895.87,469.482,443.108,2887.59,472.147,414.566,2895.91,463.603,465.956,2908.99,440.976,470.529,2895.18,447.219,450.689,2877.85,455.804,416.525,2887.35,452.426,475.549,2895.85,423.193,477.471,2880.83,428.978,456.32,2865.22,439.593,420.18,2876.97,441.944,475.555,2882.68,410.043,472.595,2867.65,416.397,451.536,2858.07,425.535,417.618,2873.25,428.911,457.639,2891.95,403.846,433.611,2889.42,385.744,409.776,2907.9,384.36,378.355,2923.45,400.41,363.175,2938.51,419.383,138.251,3004.25,490.355,235.004,2791.29,338.708,271.623,2856.9,261.958,406.484,2724.21,41.0445,337.371,2808.48,157.535,283.664,2834.45,210.444,206.814,2837.08,221.532,95.9426,2902.98,256.633,36.9843,2968.24,276.705,-3.78122,3031.25,286.403,-71.7497,3108.31,287.053,-68.3948,3171.27,290.777,
7200,-393.243,3757.53,202.191,-339.746,3701.41,210.657,-237.171,3616.1,225.292,153.323,3571.82,208.321,-53.0113,3206.35,208.5,315.381,3807.56,263.822,272.451,3747.42,288.778,212.928,3635.15,331.983,330.801,3260.06,319.821,-80.3889,3197.75,376.197,410.601,2914.71,437.393,439.22,2873.02,488.898,439.468,2886.46,481.261,434.494,2899.32,474.246,416.052,2921.35,462.773,462.845,2853.41,474.806,457.748,2867.15,468.831,442.336,2888.56,460.369,416.885,2912.05,452.049,476.866,2842.19,449.773,465.526,2853.67,448.281,445.673,2873.74,445.676,419.008,2900.69,442.18,469.462,2840.66,444.194,458.417,2852.6,440.97,441.699,2870.39,436.208,416.402,2896.9,429.175,439.638,2873.88,403.45,415.378,2892.1,402.747,391.125,2910.32,401.74,373.831,2944.97,401.762,375.694,2970.62,414.248,249.242,3147.89,302.293,248.265,2948.26,107.719,263.882,2881.64,190.507,409.934,2892.96,438.212,458.685,2911.87,461.191,457.656,2898.4,468.717,444.497,2890.8,471.598,416.153,2900,463.305,466.516,2913.62,438.409,471.511,2899.95,444.635,452.308,2882.44,454.241,417.867,2891.29,452.199,476.406,2900.33,420.162,478.258,2885.41,426.2,457.592,2869.9,437.861,421.323,2880.8,441.761,476.254,2886.88,407.756,473.268,2872.05,414.55,452.556,2862.5,424.483,418.394,2876.85,428.873,456.075,2895.26,402.375,432.061,2891.54,384.462,408.464,2910.36,384.026,377.578,2926.11,400.906,362.813,2941.25,420.132,137.189,3005.85,489.921,236.004,2792.19,340.612,271.74,2856.58,262.431,406.449,2723.17,41.752,337.606,2807.99,158.004,283.932,2834.18,210.842,207.063,2836.72,221.82,95.9752,2902.31,256.81,36.8961,2967.48,276.795,-3.90845,3030.49,286.381,-71.8049,3107.61,286.669,-68.4017,3170.57,290.455,
7220,-392.538,3757.99,201.731,-339.15,3701.79,210.4,-236.787,3616.27,225.266,153.726,3572.12,208.383,-52.211,3206.43,208.723,316.016,3807.57,263.707,272.918,3747.56,288.71,213.11,3635.49,332.013,329.856,3260.02,320.437,-81.3235,3196.99,376.082,411.197,2914.73,437.956,438.598,2872.83,489.56,439.767,2886,481.531,435.531,2898.99,474.295,418.106,2921.84,462.846,461.854,2852.28,474.981,457.752,2866.2,468.651,443.27,2888.21,460.069,418.187,2912.28,452.327,476.768,2841.35,448.871,465.521,2852.95,447.669,445.878,2873.29,445.541,419.558,2900.65,442.646,469.463,2840.2,443.526,458.367,2852.17,440.587,441.581,2870.01,436.261,416.197,2896.61,429.892,439.353,2874.13,403.65,414.989,2892.22,403.317,390.627,2910.32,403.063,373.226,2944.92,403.544,376.26,2970.8,415.276,248.997,3147.19,302.839,248.236,2947.97,107.852,263.945,2881.34,190.62,407.775,2891.77,440.411,457.023,2909.87,463.289,455.31,2896.76,471.319,441.833,2889.78,474.302,413.918,2899.6,465.289,465.177,2910.5,440.317,469.505,2896.89,447.145,449.567,2880.51,457.228,415.447,2890.38,454.573,475.402,2895.96,422.652,476.137,2881.26,429.432,454.598,2867.25,441.42,418.638,2879.35,444.623,474.879,2881.97,411.028,470.818,2867.71,418.472,449.535,2859.55,428.435,415.736,2874.99,431.864,453.492,2890.2,406.03,430.019,2886.51,387.407,407.428,2906.45,385.586,377.228,2924.56,401.303,362.797,2941.03,419.671,137.806,3006.95,490.266,237.308,2792.7,342.246,271.528,2855.93,262.451,406.336,2722.53,41.7761,337.564,2807.45,158,283.846,2833.7,210.761,206.953,2836.36,221.537,95.8551,2901.97,256.472,36.773,2967.13,276.481,-3.99754,3030.15,286.118,-71.8551,3107.31,286.191,-68.4632,3170.24,290.332,
7240,-392.12,3758.56,201.685,-338.823,3702.26,210.241,-236.678,3616.43,224.854,153.901,3572.69,208.428,-51.6985,3206.81,209.313,316.058,3807.86,263.705,272.925,3747.86,288.651,213.035,3635.81,331.91,329.318,3260.17,321.468,-81.8527,3196.49,376.435,411.838,2914.82,438.184,437.085,2871.84,490.406,438.073,2885.17,482.621,434.105,2898.27,475.417,417.914,2921.7,463.355,461.415,2852.38,476.135,457.875,2866.43,469.75,443.76,2888.55,460.864,418.534,2912.33,452.686,479.276,2843.21,449.388,467.694,2854.47,448.139,447.498,2874.25,445.911,420.483,2900.9,442.855,472.678,2842.43,443.729,461.172,2854,440.774,443.794,2871.25,436.409,417.56,2896.99,429.955,443.31,2877.02,404.221,418.117,2893.87,402.764,392.918,2910.78,402.288,373.884,2944.49,403.312,375.873,2970.25,415.539,248.506,3146.74,303.379,249.099,2947.99,107.908,263.34,2880.94,190.597,408.47,2890.79,439.592,456.505,2911.7,462.022,456.084,2898.22,469.597,443.297,2890.08,472.656,414.452,2897.93,464.713,465.771,2910.77,440.032,470.189,2896.99,446.45,450.516,2879.97,455.972,416.16,2889.09,453.711,476.73,2896.72,422.118,477.308,2881.86,428.544,455.807,2867.31,439.943,419.564,2878.44,443.419,476.342,2883.01,409.964,472.159,2868.6,417.019,450.911,2859.94,426.625,416.751,2874.44,430.524,453.826,2890.04,406.428,430.556,2887.1,387.421,407.601,2906.61,385.383,377.331,2924.22,401.512,362.582,2939.83,420.379,137.961,3007.2,490.775,238.111,2792.76,343.478,270.63,2855.15,262.323,405.952,2722.36,41.6308,336.927,2807.02,157.896,283.066,2833.17,210.563,206.143,2835.94,221.101,95.0848,2901.63,256.004,36.0925,2966.84,276.125,-4.53909,3029.92,285.927,-72.143,3107.3,286.077,-68.5647,3170.2,290.608,
7260,-390.902,3761.09,201,-337.889,3704.5,209.424,-236.195,3618.09,223.776,154.344,3573.65,208.358,-51.535,3207.93,210.622,316.595,3808,263.272,273.378,3748.07,288.268,213.375,3636.13,331.656,328.382,3260.06,322.709,-82.7513,3195.94,377.438,412.055,2914.79,438.434,435.225,2870.46,491.311,435.486,2883.93,483.711,431.708,2897.11,476.55,417.463,2921.43,463.821,459.748,2851.64,477.341,456.764,2865.81,470.939,443.26,2888.2,461.773,418.411,2912.18,453.069,479.716,2843.47,449.957,468.068,2854.66,448.665,447.782,2874.33,446.35,420.681,2900.88,443.162,473.9,2843.29,444.174,462.227,2854.68,441.183,444.627,2871.69,436.744,418.103,2897.1,430.152,445.633,2878.78,405.282,420.145,2895.01,402.494,394.575,2911.34,401.806,374.759,2944.6,402.969,376.266,2970.23,415.525,247.708,3146.17,303.867,250.361,2947.8,108.034,262.998,2880.06,190.426,407.266,2889.26,438.626,452.708,2914.31,461.916,453.676,2900.57,468.951,441.875,2890.95,471.694,412.244,2895.66,464.165,464.748,2909.81,441.841,468.798,2895.81,448.02,448.825,2878.43,456.189,414.451,2887.19,452.959,476.783,2896.03,424.36,476.861,2881.01,430.418,454.815,2866.19,440.324,418.346,2876.91,442.468,476.811,2882.61,411.446,472.127,2868.08,417.918,450.472,2859.2,426.349,416.052,2873.29,429.357,453.943,2888.33,408.188,431.134,2887.21,388.441,407.95,2906.24,385.038,377.183,2923.6,400.499,361.582,2938.45,419.292,137.819,3006.41,491.816,238.565,2792.28,344.48,269.703,2853.56,261.949,404.996,2721.46,40.8547,336.068,2805.75,157.446,282.156,2831.91,210.053,205.218,2835.37,220.267,94.66,2901.84,255.264,35.9795,2967.24,275.683,-4.46396,3030.38,285.866,-72.2104,3107.64,286.3,-68.8322,3170.5,291.453,
7280,-390.755,3762.46,201.068,-337.812,3705.76,209.19,-236.235,3619.13,223.014,154.372,3575.05,208.291,-51.0225,3209.07,211.729,316.993,3808.54,262.95,273.71,3748.67,287.969,213.594,3636.82,331.44,326.849,3260.19,324.018,-84.2047,3194.93,377.996,411.808,2914.9,439.311,434.322,2869.56,492.344,433.562,2883.05,484.816,429.819,2896.27,477.714,417.543,2921.47,464.645,457.995,2850.56,478.163,455.328,2864.79,471.75,442.395,2887.51,462.588,418.234,2912.19,453.896,478.218,2842.27,449.666,466.771,2853.69,448.594,446.838,2873.76,446.662,420.216,2900.84,443.985,473.038,2842.81,444.058,461.392,2854.29,441.28,443.856,2871.44,437.149,417.462,2897.09,431.002,445.383,2879.34,406.48,419.979,2895.6,403.114,394.46,2912.02,402.774,374.776,2945.35,404.113,376.855,2970.97,416.625,247.051,3145.48,304.167,250.725,2947.13,108.321,263.025,2879.08,190.508,405.009,2887.2,437.98,448.041,2915.36,462.905,449.844,2901.36,469.234,438.926,2890.62,471.368,408.946,2892.41,463.965,463.233,2906.26,444.721,466.382,2891.86,450.49,445.526,2874.79,456.906,411.507,2884.39,452.512,475.889,2892.51,427.705,474.998,2877.28,433.157,451.94,2862.86,441.178,415.692,2874.49,441.769,476.118,2879.57,413.736,470.443,2865.05,419.374,448.1,2856.64,426.365,413.926,2871.47,428.425,453.358,2884.58,409.913,430.896,2886.76,389.86,408.099,2905.99,385.168,377.258,2923.69,400.082,361.087,2938.02,418.793,137.373,3004.93,492.44,239.011,2791.11,345.273,268.856,2851.74,261.789,405.007,2720.86,40.5453,335.681,2804.48,157.38,281.508,2830.53,209.773,204.527,2834.69,219.386,94.3986,2901.97,254.206,35.9634,2967.52,274.821,-4.33627,3030.7,285.358,-72.2695,3107.79,285.918,-69.1656,3170.6,291.881,
7300,-391.153,3763.08,202.051,-338.177,3706.34,209.681,-236.534,3619.67,222.689,154.151,3576.18,208.246,-50.9965,3210.08,212.297,316.872,3809.35,262.858,273.602,3749.46,287.852,213.528,3637.6,331.338,325.344,3260.51,325.656,-85.6574,3193.64,378.051,411.673,2915.23,439.198,435.287,2869.41,491.765,433.348,2882.88,484.401,429.319,2896.09,477.448,418.136,2921.79,464.359,457.939,2850.17,477.172,455.038,2864.38,470.837,442.129,2887.23,461.955,418.418,2912.47,453.628,477.08,2841.47,447.626,465.847,2853.12,446.881,446.238,2873.55,445.547,419.98,2901.06,443.71,472.375,2842.62,442.237,460.732,2854.17,439.805,443.208,2871.46,436.19,416.848,2897.31,430.812,444.734,2880.07,406.294,419.314,2896.31,402.933,393.818,2912.77,403.009,374.24,2946.13,404.829,377.018,2971.75,417.198,246.327,3145.49,304.572,250.383,2946.92,108.959,263.447,2878.25,190.503,404.19,2888.01,438.804,445.722,2921.74,460.283,448.721,2908.16,467.041,438.969,2896.56,470.121,408.636,2894.5,464.416,463.109,2907.07,443.581,466.022,2892.91,450.016,445.062,2876.43,457.557,410.997,2885.94,453.32,475.414,2892.1,427.385,474.299,2877.19,433.621,451.13,2863.52,442.584,415.002,2875.54,442.99,475.289,2878.45,413.391,469.331,2864.38,419.854,447.004,2856.71,427.687,412.977,2871.86,429.85,452.367,2881.92,409.361,428.9,2885.33,390.676,405.831,2903.91,384.848,375.513,2922.5,399.746,359.668,2937.68,418.063,135.971,3003.6,492.656,239.333,2790.27,345.973,268.184,2850.04,261.53,406.134,2720.6,40.6463,335.877,2803.45,157.476,281.224,2829.32,209.459,204.178,2834.13,218.208,94.3397,2902.13,252.537,36.0522,2967.78,273.269,-4.19881,3030.92,284.17,-72.4318,3107.75,284.986,-69.6952,3170.49,291.778,
