Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5360,0.45215,0.331868,0.459349,0.324739,0.473179,0.313275,0.534783,0.28738,0.490361,0.270734,0.465206,0.326492,0.470742,0.323704,0.481988,0.31956,0.545049,0.302686,0.494661,0.295357,0.569073,0.274538,0.578721,0.276532,0.577403,0.275825,0.575577,0.275749,0.571524,0.2768,0.576298,0.277678,0.577155,0.276001,0.575525,0.27434,0.571143,0.275445,0.576136,0.276071,0.576933,0.274335,0.57546,0.272724,0.571077,0.274034,0.5747,0.2747,0.57534,0.272958,0.574021,0.271652,0.569865,0.27286,0.570362,0.27358,0.566934,0.274267,0.563285,0.274377,0.560704,0.274716,0.560513,0.276267,0.546822,0.26962,0.53195,0.24859,0.529093,0.261344,0.570939,0.274019,0.569379,0.273194,0.570583,0.271731,0.570824,0.270868,0.569149,0.271132,0.571185,0.275573,0.572576,0.274028,0.573045,0.272193,0.570773,0.272311,0.57446,0.276172,0.575914,0.274616,0.575984,0.272796,0.572644,0.27338,0.576877,0.276787,0.577165,0.275607,0.576389,0.274692,0.573618,0.274859,0.574377,0.275507,0.571672,0.277206,0.569935,0.279341,0.567254,0.279458,0.564201,0.277072,0.547281,0.284584,0.533891,0.285433,0.529556,0.271985,0.554332,0.258415,0.5392,0.263867,0.529958,0.266263,0.519773,0.266972,0.508364,0.269091,0.502566,0.271377,0.498623,0.274141,0.490074,0.278898,0.491696,0.281702,0.555351,0.263069,0.555563,0.265593,0.554458,0.258467,0.547261,0.272169,0.54409,0.252214,0.471054,0.323673,0.471071,0.314304,0.462037,0.308801,0.463765,0.317111,0.465634,0.328284,0.465636,0.318569,0.453674,0.320301,0.455519,0.328793,0.46215,0.331282,0.462143,0.32135,0.448362,0.327424,0.450282,0.336028,0.533891,0.285433,0.547281,0.284584,0.564201,0.277072,0.53195,0.24859,0.546822,0.26962,0.560513,0.276267,0.494661,0.295357,0.545049,0.302686,0.481988,0.31956,0.470742,0.323704,0.490361,0.270734,0.534783,0.28738,0.473179,0.313275,0.459349,0.324739,
5380,0.452558,0.331612,0.459528,0.324583,0.47299,0.313256,0.53464,0.287563,0.490293,0.27072,0.464725,0.32658,0.47038,0.323751,0.481808,0.319546,0.544931,0.302729,0.494647,0.29531,0.569113,0.274464,0.578434,0.276844,0.577385,0.275865,0.575639,0.275623,0.571591,0.276642,0.575673,0.277999,0.576852,0.276313,0.575555,0.274319,0.571197,0.27532,0.576154,0.276245,0.576928,0.274476,0.575468,0.27277,0.57112,0.273938,0.57469,0.274885,0.575337,0.273099,0.574034,0.271699,0.569894,0.272808,0.57028,0.273663,0.566813,0.274196,0.563202,0.274398,0.560739,0.274803,0.560539,0.276294,0.54699,0.269778,0.531996,0.248574,0.528931,0.261176,0.570556,0.274105,0.569291,0.273976,0.570274,0.272305,0.570321,0.271305,0.568487,0.271604,0.571276,0.276038,0.57254,0.274283,0.572739,0.272168,0.570227,0.272581,0.574618,0.276511,0.5759,0.274745,0.575654,0.272665,0.572205,0.273447,0.577278,0.276998,0.577217,0.275736,0.576154,0.274719,0.573323,0.274726,0.574187,0.275694,0.571788,0.277458,0.570285,0.279456,0.567398,0.279358,0.564085,0.277185,0.546239,0.285352,0.533609,0.285354,0.529419,0.271818,0.554321,0.258537,0.539081,0.263789,0.529805,0.266104,0.519622,0.266829,0.508238,0.268953,0.502456,0.271249,0.498529,0.274032,0.490004,0.278835,0.491646,0.281661,0.555219,0.263187,0.555415,0.265719,0.554396,0.258577,0.54705,0.272197,0.54412,0.252197,0.4709,0.323619,0.470918,0.314262,0.461778,0.308901,0.463485,0.317265,0.465286,0.328306,0.465289,0.318606,0.453823,0.320184,0.455642,0.32874,0.461678,0.331352,0.461671,0.321436,0.448757,0.327176,0.450649,0.335849,0.533609,0.285354,0.546239,0.285352,0.564085,0.277185,0.531996,0.248574,0.54699,0.269778,0.560539,0.276294,0.494647,0.29531,0.544931,0.302729,0.481808,0.319546,0.47038,0.323751,0.490293,0.27072,0.53464,0.287563,0.47299,0.313256,0.459528,0.324583,
5400,0.452987,0.331336,0.459753,0.32442,0.472882,0.31325,0.53456,0.287676,0.49016,0.270794,0.464407,0.326652,0.470158,0.323771,0.481736,0.319491,0.544899,0.30274,0.494573,0.295349,0.569199,0.274383,0.578199,0.277029,0.577416,0.275835,0.575738,0.275459,0.571679,0.276504,0.57544,0.278074,0.576787,0.276422,0.575659,0.274243,0.571291,0.275196,0.576269,0.276279,0.577044,0.274488,0.575579,0.272715,0.571222,0.273822,0.574818,0.274914,0.575464,0.273102,0.574149,0.271649,0.569996,0.27272,0.570328,0.273638,0.566778,0.273997,0.563207,0.274367,0.560817,0.274884,0.560564,0.276363,0.547204,0.269862,0.531933,0.248411,0.528816,0.26094,0.570355,0.274619,0.569432,0.274375,0.570495,0.272697,0.570515,0.271675,0.568435,0.27207,0.571257,0.276254,0.57267,0.27455,0.572937,0.272377,0.570134,0.273101,0.574674,0.277135,0.576033,0.275407,0.575753,0.273282,0.572084,0.274031,0.577574,0.277795,0.577296,0.276633,0.576053,0.275619,0.573128,0.275338,0.574055,0.276605,0.571637,0.278242,0.569933,0.28008,0.566814,0.279709,0.563533,0.277413,0.54458,0.286446,0.533383,0.285238,0.529307,0.271578,0.554284,0.258528,0.538973,0.263606,0.529677,0.265843,0.519503,0.266592,0.508175,0.268797,0.502412,0.271151,0.498491,0.273981,0.489938,0.278842,0.491555,0.281702,0.555124,0.263278,0.555279,0.26579,0.554368,0.258639,0.546813,0.272114,0.544185,0.252085,0.470851,0.323519,0.470873,0.314178,0.461608,0.309002,0.463298,0.317422,0.465076,0.3283,0.465082,0.318618,0.454021,0.320053,0.45582,0.328675,0.461368,0.331403,0.461363,0.321507,0.449174,0.326903,0.451043,0.335648,0.533383,0.285238,0.54458,0.286446,0.563533,0.277413,0.531933,0.248411,0.547204,0.269862,0.560564,0.276363,0.494573,0.295349,0.544899,0.30274,0.481736,0.319491,0.470158,0.323771,0.49016,0.270794,0.53456,0.287676,0.472882,0.31325,0.459753,0.32442,
5420,0.453308,0.331113,0.45996,0.324331,0.472899,0.313356,0.534568,0.287762,0.490247,0.27077,0.464178,0.326565,0.470007,0.32368,0.481706,0.319401,0.54494,0.302833,0.494559,0.295354,0.569287,0.274372,0.577876,0.277326,0.577399,0.275981,0.575813,0.275487,0.571745,0.276531,0.575326,0.278146,0.576758,0.276543,0.575745,0.274317,0.571371,0.275205,0.576187,0.276374,0.577044,0.274597,0.575671,0.272776,0.571317,0.273814,0.574771,0.274974,0.575486,0.273172,0.574243,0.271687,0.570102,0.272693,0.570251,0.273583,0.566656,0.273717,0.563158,0.274194,0.5609,0.27482,0.560625,0.276337,0.547437,0.269957,0.531933,0.248291,0.528713,0.260691,0.570341,0.275222,0.56947,0.273841,0.570889,0.272431,0.571119,0.271601,0.568894,0.272162,0.570918,0.275699,0.572671,0.274314,0.573453,0.272491,0.570405,0.27349,0.574193,0.277362,0.575863,0.27596,0.575979,0.274157,0.572186,0.274728,0.577213,0.27847,0.576945,0.277574,0.575776,0.276733,0.572986,0.276301,0.573715,0.277608,0.571094,0.279112,0.568965,0.280883,0.565889,0.280362,0.56298,0.277703,0.542549,0.287662,0.533159,0.285081,0.529221,0.271318,0.554309,0.258369,0.538905,0.263347,0.529579,0.265541,0.519406,0.266345,0.508104,0.268708,0.502363,0.271141,0.49846,0.273999,0.489937,0.278848,0.491579,0.281697,0.555041,0.263252,0.55518,0.265734,0.554349,0.25858,0.546658,0.27192,0.544252,0.25188,0.470835,0.323383,0.470876,0.314052,0.461588,0.30919,0.463276,0.317671,0.464928,0.328183,0.464953,0.318512,0.454209,0.319983,0.456004,0.328675,0.461137,0.331299,0.461151,0.321414,0.449484,0.326673,0.451348,0.335495,0.533159,0.285081,0.542549,0.287662,0.56298,0.277703,0.531933,0.248291,0.547437,0.269957,0.560625,0.276337,0.494559,0.295354,0.54494,0.302833,0.481706,0.319401,0.470007,0.32368,0.490247,0.27077,0.534568,0.287762,0.472899,0.313356,0.45996,0.324331,
5440,0.453465,0.331069,0.460119,0.324372,0.473055,0.313522,0.534679,0.287806,0.490322,0.270811,0.464117,0.326291,0.469954,0.323439,0.481665,0.319226,0.544996,0.303007,0.494592,0.295384,0.569452,0.274405,0.577631,0.277623,0.577443,0.276207,0.575951,0.275631,0.571865,0.276662,0.575499,0.278176,0.576921,0.276598,0.575906,0.274454,0.571518,0.275297,0.576145,0.276452,0.577105,0.274718,0.57585,0.272889,0.57149,0.273871,0.574766,0.275009,0.575571,0.273247,0.574426,0.271764,0.570298,0.272699,0.570231,0.273464,0.566629,0.273403,0.563195,0.273928,0.561061,0.274666,0.560767,0.276256,0.547566,0.27,0.531986,0.248155,0.528716,0.260501,0.570348,0.275704,0.569297,0.272895,0.570981,0.271799,0.571442,0.271307,0.569271,0.272212,0.570522,0.274707,0.572451,0.273575,0.57375,0.272343,0.570625,0.27373,0.5735,0.276733,0.575394,0.275674,0.57594,0.274461,0.572259,0.275145,0.57665,0.278079,0.57643,0.277543,0.575397,0.277083,0.572867,0.276938,0.573356,0.278024,0.570623,0.279612,0.568172,0.281443,0.56528,0.281204,0.562667,0.278511,0.540509,0.28851,0.53302,0.285001,0.529245,0.271123,0.554383,0.258381,0.538925,0.263201,0.529584,0.26533,0.519418,0.266171,0.508155,0.268611,0.502432,0.271088,0.498537,0.273976,0.490004,0.278847,0.491637,0.281721,0.555051,0.263181,0.555182,0.265687,0.554397,0.25852,0.546628,0.271846,0.544351,0.251772,0.470777,0.323152,0.470865,0.313824,0.461739,0.30939,0.463442,0.317907,0.464854,0.327916,0.464928,0.318248,0.454361,0.320029,0.45617,0.328761,0.461053,0.331008,0.461118,0.321127,0.449634,0.326623,0.451512,0.335489,0.53302,0.285001,0.540509,0.28851,0.562667,0.278511,0.531986,0.248155,0.547566,0.27,0.560767,0.276256,0.494592,0.295384,0.544996,0.303007,0.481665,0.319226,0.469954,0.323439,0.490322,0.270811,0.534679,0.287806,0.473055,0.313522,0.460119,0.324372,
5460,0.453457,0.33106,0.460225,0.324475,0.47333,0.313797,0.534866,0.287785,0.490365,0.270819,0.46412,0.325835,0.469899,0.323032,0.481521,0.318916,0.545016,0.303253,0.494549,0.29544,0.569578,0.274424,0.577431,0.277798,0.577464,0.276352,0.576058,0.275726,0.571973,0.276755,0.575844,0.278118,0.577144,0.276525,0.57601,0.274532,0.57163,0.275365,0.576055,0.276496,0.57709,0.274796,0.575941,0.272974,0.571606,0.273918,0.574677,0.275038,0.575548,0.27331,0.574501,0.271834,0.570423,0.272709,0.5701,0.273345,0.56655,0.273197,0.563189,0.27373,0.561197,0.27452,0.560932,0.276152,0.547609,0.270048,0.532077,0.248094,0.528848,0.260433,0.570618,0.276015,0.56963,0.271645,0.571501,0.270931,0.572128,0.270894,0.56999,0.272235,0.570701,0.273483,0.572745,0.272565,0.574407,0.272143,0.571169,0.273866,0.573279,0.275503,0.575336,0.27484,0.576213,0.274427,0.572647,0.27538,0.57663,0.277037,0.576418,0.276917,0.575435,0.276951,0.573024,0.277317,0.573443,0.2779,0.570487,0.279593,0.567628,0.281434,0.564779,0.281691,0.562405,0.279174,0.53896,0.288916,0.533006,0.285015,0.529361,0.271045,0.554457,0.258375,0.539015,0.263123,0.529681,0.265214,0.519534,0.266082,0.508353,0.268638,0.502651,0.27117,0.498744,0.274068,0.49012,0.278894,0.491676,0.281757,0.555159,0.263152,0.555268,0.265665,0.554512,0.258494,0.546675,0.271801,0.544481,0.251715,0.470586,0.322763,0.470755,0.313437,0.462035,0.309676,0.463768,0.318238,0.464752,0.327472,0.464911,0.317805,0.454469,0.320122,0.456309,0.328904,0.461009,0.33053,0.461161,0.320649,0.449622,0.326596,0.451531,0.335515,0.533006,0.285015,0.53896,0.288916,0.562405,0.279174,0.532077,0.248094,0.547609,0.270048,0.560932,0.276152,0.494549,0.29544,0.545016,0.303253,0.481521,0.318916,0.469899,0.323032,0.490365,0.270819,0.534866,0.287785,0.47333,0.313797,0.460225,0.324475,
5480,0.453132,0.331143,0.460132,0.324675,0.473598,0.314174,0.534981,0.287736,0.49041,0.270836,0.464015,0.325414,0.469654,0.322646,0.481063,0.318608,0.54478,0.303622,0.494503,0.2955,0.569604,0.274267,0.577466,0.277542,0.577521,0.276044,0.576095,0.275399,0.572008,0.276523,0.57662,0.277735,0.577604,0.276061,0.576086,0.274235,0.571665,0.275166,0.576324,0.276343,0.577292,0.274603,0.576025,0.272759,0.571643,0.273751,0.574907,0.274953,0.575702,0.273189,0.574564,0.271694,0.570456,0.272581,0.570162,0.27324,0.566611,0.273199,0.563247,0.273767,0.561211,0.274485,0.560912,0.276047,0.547717,0.270111,0.532182,0.248118,0.529028,0.260481,0.570872,0.276374,0.569893,0.270824,0.57191,0.270417,0.572693,0.270788,0.570631,0.27255,0.570875,0.272636,0.572996,0.271891,0.574894,0.272228,0.571658,0.274193,0.573015,0.274425,0.575183,0.274092,0.576364,0.274421,0.573002,0.275712,0.576643,0.276094,0.576428,0.276335,0.575482,0.276809,0.573179,0.277668,0.573541,0.27768,0.570401,0.279408,0.567235,0.281142,0.564407,0.281864,0.562206,0.279643,0.538216,0.288787,0.533079,0.285124,0.529521,0.271088,0.554697,0.25847,0.539205,0.263169,0.529853,0.265231,0.519702,0.266105,0.508514,0.268723,0.502795,0.271282,0.498862,0.274176,0.490183,0.278955,0.491697,0.281803,0.555323,0.263135,0.555457,0.265678,0.554685,0.258498,0.546896,0.271864,0.54466,0.251756,0.470051,0.322363,0.470324,0.313038,0.462357,0.310056,0.464154,0.318659,0.464439,0.327043,0.464706,0.317378,0.454387,0.320308,0.456294,0.329136,0.46084,0.330084,0.461102,0.320204,0.44929,0.326661,0.451268,0.335629,0.533079,0.285124,0.538216,0.288787,0.562206,0.279643,0.532182,0.248118,0.547717,0.270111,0.560912,0.276047,0.494503,0.2955,0.54478,0.303622,0.481063,0.318608,0.469654,0.322646,0.49041,0.270836,0.534981,0.287736,0.473598,0.314174,0.460132,0.324675,
5500,0.452698,0.331252,0.460002,0.324908,0.473926,0.314589,0.5351,0.287639,0.490387,0.270858,0.463673,0.324934,0.469167,0.322204,0.480344,0.318246,0.544335,0.304004,0.494324,0.295583,0.569575,0.274174,0.577476,0.27745,0.577511,0.275915,0.576062,0.275245,0.571965,0.276379,0.577312,0.27744,0.577952,0.275742,0.576091,0.27409,0.571635,0.275058,0.576525,0.276334,0.577425,0.274566,0.57605,0.272698,0.571626,0.273682,0.575079,0.274991,0.575798,0.273203,0.574582,0.271687,0.570447,0.272539,0.570144,0.273176,0.566639,0.273284,0.563274,0.27383,0.561176,0.274393,0.56084,0.275864,0.547739,0.270172,0.532232,0.248226,0.529236,0.26067,0.571129,0.276739,0.570517,0.270326,0.572672,0.270241,0.573602,0.271026,0.571487,0.273074,0.571295,0.271962,0.573507,0.271533,0.575502,0.272705,0.572256,0.274705,0.572828,0.273562,0.575081,0.273626,0.576531,0.274729,0.573358,0.276235,0.576594,0.275504,0.576352,0.276058,0.575424,0.276889,0.573227,0.27811,0.573445,0.277385,0.570103,0.278931,0.566677,0.28033,0.563861,0.281315,0.561983,0.279338,0.53812,0.288506,0.533268,0.285354,0.52972,0.271278,0.554891,0.258664,0.539405,0.263356,0.530053,0.265412,0.519902,0.266286,0.508722,0.268913,0.502979,0.271459,0.499003,0.274326,0.490212,0.27902,0.491639,0.281859,0.555509,0.263129,0.555673,0.265722,0.554845,0.258535,0.54717,0.272038,0.544778,0.25191,0.469259,0.32191,0.469636,0.312592,0.462766,0.310492,0.464659,0.319134,0.463886,0.326557,0.464261,0.316897,0.454273,0.320537,0.45628,0.329408,0.460434,0.329577,0.460807,0.319702,0.448847,0.326757,0.450927,0.33577,0.533268,0.285354,0.53812,0.288506,0.561983,0.279338,0.532232,0.248226,0.547739,0.270172,0.56084,0.275864,0.494324,0.295583,0.544335,0.304004,0.480344,0.318246,0.469167,0.322204,0.490387,0.270858,0.5351,0.287639,0.473926,0.314589,0.460002,0.324908,
5520,0.452147,0.331353,0.459763,0.325101,0.47416,0.314915,0.535147,0.287562,0.490352,0.270856,0.463371,0.324731,0.468675,0.321966,0.479551,0.317969,0.543796,0.304355,0.494121,0.295648,0.56951,0.274155,0.577471,0.27748,0.57746,0.275915,0.575989,0.275218,0.571882,0.276314,0.577808,0.277266,0.578158,0.275575,0.576045,0.274059,0.571564,0.275033,0.576667,0.276435,0.57749,0.27464,0.576019,0.272752,0.571568,0.273703,0.575179,0.275122,0.575825,0.273313,0.574544,0.271778,0.570398,0.272584,0.570038,0.273185,0.566613,0.273449,0.563261,0.27396,0.561107,0.274324,0.560748,0.275689,0.547734,0.270216,0.532215,0.248356,0.529411,0.260917,0.571247,0.276624,0.570533,0.270319,0.572737,0.270123,0.573803,0.270917,0.571657,0.273016,0.571364,0.271715,0.573601,0.271382,0.575571,0.272651,0.572419,0.274629,0.572623,0.273357,0.574908,0.273415,0.576546,0.274576,0.573521,0.276145,0.576833,0.275335,0.576495,0.275907,0.575514,0.276754,0.573365,0.277991,0.573688,0.277313,0.57029,0.27884,0.566766,0.280081,0.563854,0.281015,0.561916,0.279109,0.538316,0.288228,0.533371,0.285649,0.529889,0.271528,0.555044,0.258861,0.539572,0.26359,0.530224,0.265661,0.520072,0.266529,0.508886,0.269136,0.503117,0.271651,0.4991,0.274478,0.490208,0.279076,0.491559,0.281898,0.55566,0.263125,0.555863,0.265767,0.554957,0.258575,0.547438,0.272236,0.544832,0.252096,0.468393,0.321553,0.468858,0.312249,0.463099,0.310844,0.4651,0.319509,0.463332,0.326278,0.463799,0.316633,0.454055,0.320734,0.456174,0.32963,0.460075,0.329347,0.460542,0.319487,0.448287,0.326855,0.450482,0.335894,0.533371,0.285649,0.538316,0.288228,0.561916,0.279109,0.532215,0.248356,0.547734,0.270216,0.560748,0.275689,0.494121,0.295648,0.543796,0.304355,0.479551,0.317969,0.468675,0.321966,0.490352,0.270856,0.535147,0.287562,0.47416,0.314915,0.459763,0.325101,
5540,0.451406,0.331334,0.459333,0.325157,0.474196,0.315072,0.535068,0.287546,0.490311,0.270901,0.463285,0.324745,0.468395,0.321905,0.478959,0.317797,0.543369,0.304523,0.493981,0.295727,0.56945,0.274311,0.57733,0.277883,0.577339,0.276322,0.575905,0.275586,0.571794,0.276527,0.577844,0.277485,0.578102,0.275831,0.575955,0.274367,0.571484,0.275248,0.576537,0.276747,0.57735,0.274973,0.575916,0.273094,0.571495,0.273932,0.574991,0.275386,0.575648,0.273601,0.574426,0.272072,0.570339,0.272786,0.569725,0.2732,0.566431,0.27355,0.563152,0.274004,0.561061,0.27421,0.560739,0.275535,0.547613,0.270216,0.532094,0.24846,0.529557,0.261182,0.571327,0.276502,0.570625,0.270471,0.572829,0.270148,0.573997,0.270875,0.571753,0.272891,0.571494,0.271693,0.573749,0.27145,0.575633,0.272681,0.57252,0.274522,0.572505,0.273497,0.574808,0.273518,0.576585,0.274592,0.573633,0.276064,0.577093,0.275499,0.576643,0.276018,0.57559,0.276785,0.57347,0.277912,0.573939,0.277408,0.570508,0.278937,0.56691,0.280049,0.563871,0.280778,0.561871,0.278821,0.538639,0.288038,0.53338,0.285955,0.529968,0.271797,0.555173,0.2591,0.539694,0.263857,0.530339,0.265922,0.520181,0.266734,0.508976,0.269299,0.503182,0.271793,0.499134,0.274598,0.490183,0.279142,0.49149,0.281961,0.555769,0.26329,0.555995,0.26595,0.555053,0.258757,0.547611,0.272483,0.544903,0.25234,0.46775,0.321349,0.468259,0.31206,0.463251,0.311031,0.465362,0.319707,0.463013,0.326199,0.463526,0.31657,0.453655,0.320798,0.455887,0.329705,0.459954,0.329345,0.46047,0.319502,0.447544,0.326838,0.449855,0.335888,0.53338,0.285955,0.538639,0.288038,0.561871,0.278821,0.532094,0.24846,0.547613,0.270216,0.560739,0.275535,0.493981,0.295727,0.543369,0.304523,0.478959,0.317797,0.468395,0.321905,0.490311,0.270901,0.535068,0.287546,0.474196,0.315072,0.459333,0.325157,
5560,0.450696,0.331184,0.45885,0.325032,0.474049,0.314978,0.534949,0.287578,0.490285,0.270857,0.463652,0.324753,0.468631,0.321909,0.478978,0.317779,0.543413,0.304399,0.493895,0.295762,0.569357,0.274241,0.577409,0.277749,0.577302,0.276171,0.575816,0.275439,0.571698,0.276374,0.577981,0.27734,0.578148,0.27566,0.575894,0.274203,0.571397,0.275133,0.576811,0.276633,0.577481,0.274829,0.575877,0.27298,0.571419,0.273853,0.575153,0.275306,0.575701,0.273494,0.574371,0.271982,0.570265,0.272749,0.569732,0.273138,0.566455,0.273632,0.563169,0.274169,0.560954,0.274266,0.560579,0.275516,0.547578,0.270171,0.531966,0.248564,0.529639,0.261424,0.571355,0.276283,0.570568,0.27067,0.572735,0.270198,0.573967,0.27074,0.571651,0.272589,0.571536,0.271894,0.57379,0.271643,0.575574,0.272608,0.572488,0.274256,0.572413,0.273894,0.574721,0.2738,0.576592,0.274562,0.573672,0.275831,0.577334,0.275819,0.576795,0.276216,0.575682,0.276817,0.573576,0.277722,0.574223,0.277615,0.570821,0.279224,0.567193,0.280313,0.564014,0.280752,0.561876,0.278666,0.538901,0.287928,0.533285,0.286246,0.530029,0.272038,0.555076,0.259155,0.539701,0.264038,0.530384,0.266154,0.520245,0.266962,0.509111,0.269529,0.503334,0.272003,0.499275,0.274764,0.490237,0.279215,0.491471,0.281981,0.555808,0.263338,0.556031,0.265996,0.555034,0.258811,0.547669,0.272598,0.54481,0.25248,0.467764,0.32139,0.468247,0.3121,0.463196,0.310953,0.46539,0.319628,0.463252,0.326231,0.46374,0.3166,0.453196,0.320681,0.455515,0.329585,0.460329,0.32937,0.460819,0.319525,0.446833,0.326692,0.449233,0.335738,0.533285,0.286246,0.538901,0.287928,0.561876,0.278666,0.531966,0.248564,0.547578,0.270171,0.560579,0.275516,0.493895,0.295762,0.543413,0.304399,0.478978,0.317779,0.468631,0.321909,0.490285,0.270857,0.534949,0.287578,0.474049,0.314978,0.45885,0.325032,
5580,0.449722,0.330952,0.458027,0.324713,0.473465,0.314531,0.534631,0.28774,0.490419,0.270813,0.464284,0.325045,0.469167,0.322192,0.479382,0.318021,0.543674,0.303989,0.493953,0.295749,0.569275,0.274174,0.577525,0.277599,0.57728,0.276013,0.575734,0.27529,0.571606,0.276215,0.577947,0.277347,0.578124,0.275615,0.57584,0.274078,0.57132,0.27501,0.577118,0.276501,0.577635,0.274671,0.575859,0.272858,0.57136,0.273762,0.575324,0.275224,0.575773,0.273384,0.574342,0.271881,0.570212,0.272704,0.569863,0.273113,0.566548,0.273692,0.56324,0.274339,0.560863,0.274373,0.560411,0.275558,0.547576,0.270072,0.53172,0.248657,0.529704,0.261662,0.571457,0.276145,0.570554,0.270844,0.572677,0.270249,0.573931,0.270624,0.571567,0.272392,0.571662,0.2721,0.573902,0.271781,0.57558,0.272498,0.572497,0.274062,0.572489,0.274192,0.57479,0.273965,0.576695,0.274447,0.573773,0.275632,0.577613,0.275877,0.577037,0.276213,0.575891,0.276737,0.573772,0.277554,0.574584,0.277661,0.571248,0.279425,0.567622,0.280614,0.564313,0.280923,0.56201,0.278785,0.539061,0.287862,0.533085,0.286561,0.530061,0.272281,0.555214,0.259355,0.53979,0.264282,0.530453,0.266407,0.520296,0.26717,0.509101,0.269665,0.503305,0.272094,0.499247,0.27482,0.490259,0.279224,0.491542,0.281966,0.555864,0.263541,0.556117,0.266199,0.555096,0.259015,0.5478,0.272822,0.544873,0.252708,0.4682,0.32177,0.468587,0.312469,0.46268,0.310444,0.46491,0.319083,0.46383,0.326583,0.464219,0.31694,0.452399,0.320344,0.454757,0.329205,0.461005,0.329707,0.461394,0.319849,0.445867,0.32646,0.448308,0.335458,0.533085,0.286561,0.539061,0.287862,0.56201,0.278785,0.53172,0.248657,0.547576,0.270072,0.560411,0.275558,0.493953,0.295749,0.543674,0.303989,0.479382,0.318021,0.469167,0.322192,0.490419,0.270813,0.534631,0.28774,0.473465,0.314531,0.458027,0.324713,
5600,0.449044,0.33085,0.457395,0.324416,0.472901,0.313944,0.534432,0.287912,0.490498,0.270772,0.465199,0.325413,0.470051,0.322559,0.480229,0.318354,0.544263,0.303444,0.493969,0.295774,0.569245,0.274213,0.577616,0.277668,0.577265,0.276117,0.575692,0.275413,0.571555,0.276261,0.577643,0.277681,0.577957,0.275923,0.5758,0.274247,0.571285,0.275049,0.577236,0.276473,0.57768,0.274659,0.575846,0.272899,0.571342,0.273792,0.575312,0.275203,0.575751,0.273369,0.57432,0.271888,0.570205,0.272732,0.569991,0.273041,0.566622,0.273629,0.563304,0.274372,0.560829,0.274432,0.560336,0.275635,0.547484,0.269941,0.531508,0.248686,0.529791,0.261816,0.571596,0.27624,0.57071,0.270918,0.572821,0.270325,0.574114,0.270723,0.571763,0.272499,0.571769,0.272104,0.574012,0.271827,0.575692,0.272606,0.572663,0.274172,0.572436,0.274184,0.57474,0.273961,0.57674,0.274503,0.573908,0.275748,0.577407,0.275726,0.576933,0.276116,0.575897,0.276723,0.573878,0.277664,0.574525,0.277547,0.571237,0.279371,0.567647,0.280599,0.564396,0.280933,0.562154,0.278795,0.539067,0.287761,0.532948,0.286779,0.530137,0.272431,0.555161,0.259279,0.539824,0.264355,0.530517,0.266542,0.520374,0.267314,0.509223,0.26984,0.503443,0.272269,0.499384,0.274964,0.490358,0.279291,0.491607,0.281982,0.555937,0.263638,0.556167,0.26625,0.555135,0.25908,0.547832,0.272836,0.544872,0.25276,0.469097,0.322258,0.469365,0.312941,0.462128,0.309758,0.464365,0.318327,0.464771,0.327027,0.465036,0.317367,0.451771,0.320023,0.454139,0.328804,0.461979,0.330126,0.462243,0.32025,0.445191,0.326362,0.447643,0.335272,0.532948,0.286779,0.539067,0.287761,0.562154,0.278795,0.531508,0.248686,0.547484,0.269941,0.560336,0.275635,0.493969,0.295774,0.544263,0.303444,0.480229,0.318354,0.470051,0.322559,0.490498,0.270772,0.534432,0.287912,0.472901,0.313944,0.457395,0.324416,
