Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8180,0.560273,0.309256,0.552519,0.311201,0.536992,0.314038,0.474294,0.312576,0.508367,0.31601,0.451846,0.318651,0.457542,0.32323,0.465391,0.331656,0.441576,0.337339,0.515251,0.346141,0.417799,0.366159,0.416658,0.378044,0.414057,0.376696,0.413374,0.374439,0.416391,0.370565,0.412511,0.376251,0.409825,0.374888,0.410078,0.371102,0.416134,0.368942,0.404447,0.371984,0.405657,0.370407,0.409254,0.368565,0.415525,0.36754,0.40371,0.369017,0.406341,0.368178,0.410293,0.366979,0.416198,0.365278,0.410843,0.361319,0.416486,0.360112,0.422067,0.359619,0.426838,0.358889,0.427028,0.360041,0.454447,0.33477,0.450045,0.301591,0.445867,0.318834,0.41805,0.36858,0.413494,0.370041,0.411294,0.371836,0.411896,0.373458,0.417558,0.373229,0.409983,0.367378,0.407568,0.368958,0.409479,0.372113,0.416691,0.371538,0.407226,0.364348,0.40532,0.366054,0.40768,0.369466,0.415419,0.370088,0.405305,0.361402,0.404942,0.363545,0.40809,0.366421,0.415605,0.367703,0.408982,0.364153,0.412966,0.360068,0.417703,0.358337,0.424834,0.359124,0.428592,0.361905,0.472324,0.373053,0.451568,0.351083,0.444322,0.333806,0.411209,0.2896,0.429164,0.313433,0.441203,0.323709,0.457051,0.325431,0.480108,0.330829,0.492074,0.333232,0.500051,0.333615,0.512841,0.331578,0.512143,0.331226,0.411557,0.303309,0.407866,0.304252,0.415314,0.296844,0.411018,0.316434,0.432305,0.294936,0.472711,0.334668,0.474207,0.326393,0.54628,0.311596,0.545865,0.32041,0.460437,0.32683,0.46185,0.31872,0.556796,0.307757,0.556357,0.316337,0.453249,0.322396,0.454616,0.31438,0.562853,0.305517,0.562401,0.313965,0.451568,0.351083,0.472324,0.373053,0.428592,0.361905,0.450045,0.301591,0.454447,0.33477,0.427028,0.360041,0.515251,0.346141,0.441576,0.337339,0.465391,0.331656,0.457542,0.32323,0.508367,0.31601,0.474294,0.312576,0.536992,0.314038,0.552519,0.311201,
8200,0.560263,0.309245,0.552551,0.311223,0.537084,0.314123,0.474366,0.312587,0.508424,0.315911,0.451904,0.318662,0.457597,0.323244,0.465437,0.331674,0.441615,0.337321,0.515313,0.346034,0.417669,0.366183,0.416719,0.378218,0.414271,0.376793,0.413651,0.374604,0.416432,0.370706,0.412766,0.376073,0.409967,0.374911,0.410036,0.371236,0.416101,0.369032,0.404151,0.371757,0.405487,0.370316,0.409164,0.36861,0.415423,0.367581,0.403613,0.369264,0.406154,0.368311,0.410057,0.36701,0.416008,0.365258,0.410596,0.36165,0.416178,0.360142,0.421742,0.359436,0.426485,0.35869,0.426759,0.359983,0.454364,0.334893,0.450165,0.301623,0.445859,0.318946,0.41811,0.368553,0.413936,0.370282,0.41169,0.372124,0.412195,0.373703,0.417722,0.373206,0.410184,0.367565,0.407737,0.36917,0.409604,0.372287,0.416792,0.371522,0.407285,0.364534,0.405344,0.366242,0.407701,0.369614,0.415454,0.370082,0.405332,0.361557,0.404903,0.363679,0.408049,0.36653,0.415584,0.367695,0.409078,0.364248,0.412995,0.360088,0.417726,0.358328,0.424887,0.359038,0.428744,0.361787,0.472404,0.373072,0.451865,0.350778,0.444227,0.333938,0.411229,0.289783,0.429117,0.31357,0.441116,0.323864,0.456948,0.325663,0.480067,0.331059,0.492084,0.333407,0.500097,0.333719,0.512897,0.331595,0.512202,0.331164,0.411446,0.303399,0.407788,0.304365,0.415225,0.29695,0.410998,0.316587,0.432249,0.295071,0.472756,0.334693,0.474258,0.326418,0.546388,0.311646,0.545998,0.320464,0.46049,0.326847,0.461909,0.318737,0.556828,0.307762,0.556413,0.316345,0.453305,0.322409,0.454677,0.314393,0.562838,0.305496,0.56241,0.313947,0.451865,0.350778,0.472404,0.373072,0.428744,0.361787,0.450165,0.301623,0.454364,0.334893,0.426759,0.359983,0.515313,0.346034,0.441615,0.337321,0.465437,0.331674,0.457597,0.323244,0.508424,0.315911,0.474366,0.312587,0.537084,0.314123,0.552551,0.311223,
8220,0.560179,0.309162,0.552485,0.311193,0.537048,0.314192,0.474318,0.312506,0.508285,0.31587,0.451829,0.318683,0.457533,0.323271,0.465392,0.331705,0.441582,0.337266,0.515293,0.34596,0.417693,0.3661,0.416978,0.377847,0.414473,0.376559,0.413802,0.374496,0.416556,0.370776,0.41312,0.375697,0.410277,0.374658,0.410216,0.371194,0.416206,0.369009,0.404074,0.370944,0.405629,0.369775,0.409396,0.368379,0.415521,0.36746,0.404091,0.369037,0.406419,0.368014,0.410154,0.366696,0.416056,0.365057,0.410795,0.361559,0.416244,0.359887,0.421704,0.359043,0.42623,0.358501,0.426467,0.360035,0.454416,0.334914,0.450164,0.301642,0.445856,0.318973,0.418192,0.368645,0.414205,0.370447,0.411933,0.37235,0.412387,0.373946,0.417834,0.373248,0.410263,0.367684,0.407815,0.369336,0.40971,0.372498,0.416887,0.371606,0.407296,0.364677,0.405359,0.366426,0.407765,0.369841,0.41553,0.370214,0.405397,0.361741,0.404932,0.363891,0.408096,0.366778,0.415644,0.367854,0.409258,0.364436,0.413152,0.360263,0.417823,0.358434,0.424962,0.35905,0.428847,0.361731,0.472384,0.37308,0.452001,0.350741,0.444216,0.333956,0.411353,0.289697,0.429142,0.313541,0.441112,0.323859,0.456943,0.325677,0.480058,0.331111,0.492066,0.333464,0.500065,0.333757,0.512843,0.331571,0.512131,0.331118,0.411297,0.303489,0.407715,0.304417,0.415117,0.297005,0.411079,0.316558,0.432218,0.295052,0.472695,0.334735,0.474211,0.326461,0.546353,0.311696,0.545993,0.320509,0.460416,0.326878,0.461849,0.318768,0.556754,0.307725,0.556368,0.316303,0.453221,0.322432,0.454607,0.314417,0.562743,0.305409,0.562344,0.313855,0.452001,0.350741,0.472384,0.37308,0.428847,0.361731,0.450164,0.301642,0.454416,0.334914,0.426467,0.360035,0.515293,0.34596,0.441582,0.337266,0.465392,0.331705,0.457533,0.323271,0.508285,0.31587,0.474318,0.312506,0.537048,0.314192,0.552485,0.311193,
8240,0.560146,0.309049,0.552451,0.311141,0.537012,0.314255,0.474272,0.312418,0.508111,0.315831,0.451753,0.318663,0.45747,0.323255,0.465344,0.331696,0.441433,0.337179,0.51514,0.345912,0.417756,0.366114,0.417082,0.377297,0.414386,0.376288,0.413636,0.374356,0.416698,0.370906,0.413154,0.375417,0.410339,0.374423,0.410328,0.371159,0.416314,0.369052,0.403674,0.36997,0.405559,0.369129,0.409538,0.368119,0.415598,0.367407,0.404496,0.368695,0.40657,0.367633,0.410151,0.366356,0.416092,0.364942,0.411047,0.361352,0.416407,0.359619,0.421799,0.358773,0.426184,0.358543,0.426462,0.3603,0.454435,0.33493,0.45006,0.301654,0.445915,0.318982,0.417975,0.368629,0.414222,0.370271,0.411861,0.372162,0.412187,0.373818,0.417538,0.373143,0.410169,0.367337,0.407664,0.368971,0.409424,0.372274,0.416597,0.371529,0.407221,0.364277,0.405219,0.366033,0.407491,0.3696,0.415234,0.370157,0.405435,0.361372,0.404835,0.363563,0.407867,0.366603,0.415387,0.367842,0.409242,0.364233,0.413225,0.360204,0.417957,0.358425,0.425096,0.359161,0.428963,0.361881,0.472437,0.373107,0.452093,0.350706,0.444266,0.333979,0.411432,0.289805,0.429198,0.313593,0.44116,0.323898,0.456992,0.325724,0.480119,0.331125,0.492112,0.333448,0.50008,0.333722,0.512777,0.331524,0.511999,0.331074,0.411263,0.303524,0.407715,0.304478,0.415097,0.297045,0.41116,0.316653,0.432236,0.295089,0.472636,0.334727,0.47416,0.326455,0.546299,0.311737,0.545981,0.320544,0.460346,0.326863,0.461786,0.318754,0.5567,0.307664,0.556356,0.316238,0.453139,0.322412,0.454532,0.314398,0.562691,0.305291,0.562332,0.313733,0.452093,0.350706,0.472437,0.373107,0.428963,0.361881,0.45006,0.301654,0.454435,0.33493,0.426462,0.3603,0.51514,0.345912,0.441433,0.337179,0.465344,0.331696,0.45747,0.323255,0.508111,0.315831,0.474272,0.312418,0.537012,0.314255,0.552451,0.311141,
8260,0.560302,0.308942,0.552574,0.311092,0.537082,0.314311,0.47432,0.312372,0.50797,0.315848,0.451878,0.318698,0.457589,0.323288,0.465453,0.331724,0.441315,0.337032,0.514987,0.345929,0.417852,0.366124,0.417012,0.37688,0.414121,0.376119,0.413281,0.374194,0.416765,0.370891,0.413069,0.375507,0.410303,0.374445,0.410389,0.371146,0.416392,0.369052,0.403373,0.369375,0.405546,0.368774,0.40971,0.368024,0.415683,0.367422,0.405059,0.368818,0.40682,0.367624,0.410214,0.366271,0.416193,0.36497,0.411498,0.361329,0.416787,0.359506,0.422116,0.358714,0.426335,0.358577,0.426606,0.360292,0.454443,0.334903,0.449888,0.301673,0.445921,0.319059,0.417794,0.368608,0.414316,0.370175,0.41189,0.372047,0.41209,0.373731,0.417326,0.373066,0.410165,0.367044,0.407617,0.36866,0.409213,0.372044,0.416364,0.371457,0.407226,0.363917,0.405164,0.365676,0.407265,0.369337,0.414968,0.370083,0.405487,0.36103,0.404767,0.363244,0.407643,0.366387,0.415134,0.367796,0.409151,0.364033,0.413226,0.360121,0.418072,0.358412,0.425248,0.359293,0.429136,0.362075,0.47253,0.373206,0.452173,0.350689,0.444304,0.334056,0.411327,0.289969,0.429166,0.313708,0.44116,0.32398,0.456995,0.325763,0.480164,0.331111,0.492161,0.333422,0.500108,0.333698,0.512727,0.331516,0.511884,0.331082,0.411209,0.303698,0.407661,0.304659,0.415021,0.297206,0.411137,0.316818,0.432151,0.295198,0.472742,0.334771,0.474275,0.326498,0.546326,0.311756,0.546067,0.320562,0.460461,0.326903,0.461911,0.318794,0.556791,0.307597,0.556502,0.316171,0.453259,0.322451,0.454662,0.314436,0.562817,0.305175,0.562513,0.313617,0.452173,0.350689,0.47253,0.373206,0.429136,0.362075,0.449888,0.301673,0.454443,0.334903,0.426606,0.360292,0.514987,0.345929,0.441315,0.337032,0.465453,0.331724,0.457589,0.323288,0.50797,0.315848,0.47432,0.312372,0.537082,0.314311,0.552574,0.311092,
8280,0.560367,0.308851,0.5526,0.311051,0.537045,0.314362,0.474281,0.312345,0.507758,0.315919,0.451898,0.318706,0.457609,0.323298,0.465468,0.331734,0.4411,0.336892,0.514733,0.346011,0.417736,0.366158,0.416436,0.376399,0.413471,0.375841,0.412692,0.373991,0.416698,0.370973,0.412385,0.37528,0.409723,0.374195,0.410093,0.371024,0.416252,0.369074,0.40247,0.368307,0.404934,0.368018,0.409374,0.367661,0.415454,0.367373,0.404846,0.368522,0.406399,0.367289,0.40975,0.365968,0.415934,0.364895,0.411389,0.36102,0.416721,0.359208,0.422112,0.35864,0.426446,0.358786,0.426932,0.360644,0.454312,0.334855,0.449709,0.301684,0.445921,0.319111,0.417782,0.368729,0.414295,0.370515,0.411868,0.372385,0.412057,0.374016,0.417276,0.373232,0.410116,0.36718,0.407585,0.368787,0.409173,0.372105,0.41632,0.371576,0.407222,0.36396,0.405181,0.365705,0.407246,0.369311,0.414926,0.370146,0.405514,0.36102,0.404806,0.363209,0.407642,0.366325,0.415111,0.367834,0.409085,0.364013,0.413318,0.360113,0.418208,0.358511,0.425377,0.359543,0.42925,0.362425,0.472663,0.373291,0.452257,0.350753,0.444361,0.334112,0.411231,0.290141,0.429148,0.313817,0.441181,0.324046,0.457025,0.325763,0.480213,0.33104,0.492187,0.333344,0.500093,0.333643,0.512614,0.331519,0.51169,0.331134,0.411171,0.303832,0.40762,0.304813,0.414963,0.297335,0.41112,0.316983,0.432086,0.295292,0.472752,0.334793,0.474295,0.32652,0.546242,0.311784,0.546032,0.320586,0.460476,0.326919,0.461935,0.318809,0.556785,0.307546,0.556544,0.316117,0.453275,0.322462,0.454687,0.314447,0.562854,0.305078,0.562596,0.313518,0.452257,0.350753,0.472663,0.373291,0.42925,0.362425,0.449709,0.301684,0.454312,0.334855,0.426932,0.360644,0.514733,0.346011,0.4411,0.336892,0.465468,0.331734,0.457609,0.323298,0.507758,0.315919,0.474281,0.312345,0.537045,0.314362,0.5526,0.311051,
8300,0.560387,0.308849,0.552581,0.311076,0.53696,0.314437,0.474197,0.312362,0.507569,0.316001,0.45183,0.318741,0.457551,0.32333,0.465428,0.33176,0.440904,0.336806,0.514512,0.346099,0.417933,0.366369,0.417014,0.376295,0.414033,0.376062,0.413257,0.374413,0.417375,0.371361,0.412835,0.375395,0.410191,0.374584,0.410565,0.371661,0.41669,0.369396,0.402222,0.368532,0.404861,0.368327,0.409483,0.36801,0.415655,0.367638,0.405133,0.369211,0.406407,0.367926,0.409617,0.366441,0.415886,0.36507,0.411062,0.361245,0.416279,0.359092,0.421692,0.358363,0.426184,0.35852,0.427046,0.360616,0.454231,0.334861,0.449664,0.301764,0.44592,0.319147,0.417934,0.36887,0.414443,0.370678,0.412062,0.372603,0.412289,0.37423,0.417488,0.373356,0.410233,0.367297,0.407751,0.368966,0.409371,0.372273,0.416496,0.371717,0.407346,0.364091,0.405347,0.365897,0.407408,0.369494,0.415064,0.370308,0.405553,0.361186,0.404915,0.363424,0.407755,0.366511,0.415219,0.368005,0.409006,0.364148,0.413354,0.360272,0.41831,0.35862,0.425523,0.359634,0.429451,0.362481,0.472766,0.373386,0.452304,0.35085,0.444376,0.334135,0.411264,0.290086,0.429162,0.313806,0.441194,0.324047,0.457043,0.325751,0.480224,0.331062,0.492172,0.3334,0.500043,0.333714,0.512495,0.331605,0.511513,0.33122,0.411231,0.303792,0.407664,0.304763,0.415027,0.2973,0.411116,0.316934,0.432141,0.295285,0.472704,0.334822,0.47425,0.326547,0.546115,0.311843,0.54594,0.320643,0.460414,0.326953,0.461876,0.318841,0.556739,0.307564,0.556531,0.316135,0.453204,0.322499,0.454618,0.314482,0.562853,0.305071,0.562628,0.313512,0.452304,0.35085,0.472766,0.373386,0.429451,0.362481,0.449664,0.301764,0.454231,0.334861,0.427046,0.360616,0.514512,0.346099,0.440904,0.336806,0.465428,0.33176,0.457551,0.32333,0.507569,0.316001,0.474197,0.312362,0.53696,0.314437,0.552581,0.311076,
8320,0.560397,0.308836,0.552549,0.311069,0.536868,0.314444,0.474118,0.312355,0.507406,0.316093,0.451745,0.318726,0.457495,0.323315,0.465421,0.331748,0.44085,0.336812,0.514442,0.346177,0.418075,0.366562,0.417237,0.376557,0.414332,0.376322,0.413646,0.374729,0.41772,0.371618,0.413182,0.375583,0.410563,0.374878,0.410912,0.372064,0.416952,0.369635,0.402391,0.368675,0.405073,0.368514,0.409716,0.368235,0.415842,0.367863,0.405713,0.369848,0.40672,0.368515,0.409741,0.366885,0.415969,0.365263,0.411098,0.361468,0.416208,0.359197,0.421576,0.35842,0.42602,0.358489,0.426977,0.360678,0.454186,0.334921,0.449785,0.30188,0.44589,0.31922,0.417978,0.368759,0.414314,0.37057,0.411975,0.372512,0.412273,0.374125,0.417523,0.373246,0.410196,0.367136,0.407755,0.368828,0.40941,0.372112,0.416529,0.371598,0.407397,0.363905,0.405427,0.365731,0.407467,0.369313,0.415092,0.370177,0.405543,0.361005,0.404982,0.363263,0.407818,0.366323,0.415251,0.367874,0.408871,0.363887,0.413378,0.360087,0.418401,0.358476,0.425634,0.359571,0.429562,0.362445,0.47287,0.373421,0.452254,0.351026,0.444411,0.334201,0.411147,0.290209,0.429117,0.313898,0.441188,0.324105,0.457048,0.325738,0.48025,0.331002,0.492192,0.333346,0.500043,0.333685,0.51244,0.331602,0.511416,0.331275,0.411221,0.303886,0.407631,0.304869,0.414995,0.297394,0.411054,0.317052,0.432084,0.295368,0.472685,0.334792,0.474225,0.326518,0.545989,0.311842,0.545834,0.320642,0.460354,0.32693,0.461811,0.318818,0.556688,0.307553,0.5565,0.316124,0.453117,0.322479,0.454526,0.314462,0.562848,0.305055,0.562642,0.313497,0.452254,0.351026,0.47287,0.373421,0.429562,0.362445,0.449785,0.30188,0.454186,0.334921,0.426977,0.360678,0.514442,0.346177,0.44085,0.336812,0.465421,0.331748,0.457495,0.323315,0.507406,0.316093,0.474118,0.312355,0.536868,0.314444,0.552549,0.311069,
8340,0.560322,0.308867,0.552456,0.311075,0.536746,0.314411,0.474014,0.312397,0.507347,0.316112,0.451576,0.318752,0.45737,0.323325,0.465376,0.33174,0.440839,0.336886,0.514441,0.346186,0.418194,0.366765,0.417265,0.377109,0.414523,0.376655,0.413974,0.375021,0.417879,0.371833,0.41344,0.375892,0.410853,0.375171,0.411178,0.372363,0.417118,0.369853,0.402804,0.368893,0.405442,0.368733,0.410006,0.368457,0.416025,0.368088,0.406351,0.370492,0.407153,0.369092,0.410001,0.367321,0.416133,0.365483,0.411305,0.361745,0.416353,0.359511,0.421649,0.35871,0.425947,0.358593,0.426837,0.360787,0.454159,0.335051,0.449923,0.301972,0.445928,0.319281,0.417988,0.368657,0.414056,0.370569,0.411783,0.372519,0.412192,0.374086,0.417538,0.373192,0.410077,0.367145,0.407691,0.368851,0.409419,0.372045,0.416541,0.371512,0.407364,0.363885,0.405434,0.365709,0.407491,0.369209,0.415102,0.370056,0.405434,0.360984,0.404973,0.363225,0.407842,0.366193,0.415258,0.367727,0.408733,0.363649,0.413326,0.359871,0.418385,0.358333,0.425638,0.359499,0.42957,0.362415,0.472873,0.373416,0.452219,0.351156,0.444473,0.334262,0.411175,0.290311,0.429149,0.313969,0.44123,0.324162,0.457095,0.325768,0.480314,0.331007,0.492256,0.333346,0.500095,0.333684,0.512454,0.331594,0.511401,0.331282,0.411301,0.303864,0.407691,0.304875,0.415072,0.297398,0.411067,0.317122,0.43215,0.295428,0.47263,0.334751,0.474147,0.326473,0.545845,0.31177,0.545708,0.32058,0.460233,0.326927,0.461666,0.318811,0.55658,0.307539,0.55641,0.31612,0.452955,0.322498,0.454341,0.314476,0.562761,0.305073,0.562573,0.313524,0.452219,0.351156,0.472873,0.373416,0.42957,0.362415,0.449923,0.301972,0.454159,0.335051,0.426837,0.360787,0.514441,0.346186,0.440839,0.336886,0.465376,0.33174,0.45737,0.323325,0.507347,0.316112,0.474014,0.312397,0.536746,0.314411,0.552456,0.311075,
8360,0.5603,0.308847,0.552434,0.311034,0.53672,0.314338,0.474015,0.312446,0.50741,0.316161,0.451544,0.318787,0.457386,0.323344,0.465477,0.331742,0.44099,0.337069,0.514599,0.346224,0.418248,0.36689,0.41698,0.377738,0.414491,0.376915,0.414108,0.375174,0.4178,0.371923,0.413408,0.376225,0.410892,0.375351,0.411265,0.372454,0.417127,0.369964,0.403298,0.369067,0.405824,0.368878,0.410241,0.368581,0.416129,0.368221,0.406793,0.370956,0.407519,0.369468,0.410272,0.367585,0.416307,0.365634,0.411609,0.361964,0.416659,0.359908,0.421884,0.359124,0.426007,0.358768,0.42671,0.360888,0.454213,0.335178,0.45004,0.302025,0.445929,0.319365,0.417949,0.368644,0.413658,0.370234,0.411448,0.372183,0.41197,0.373801,0.417444,0.373126,0.409903,0.366914,0.407557,0.368646,0.409341,0.371907,0.416475,0.371473,0.407294,0.363666,0.4054,0.365529,0.407469,0.369098,0.415063,0.370044,0.405331,0.360861,0.404959,0.363152,0.407855,0.366145,0.415248,0.367742,0.408687,0.363466,0.413335,0.359788,0.418412,0.358279,0.425651,0.359505,0.429539,0.362405,0.472869,0.373371,0.452289,0.35119,0.444535,0.334325,0.41108,0.290375,0.429115,0.314034,0.441231,0.324204,0.457102,0.325733,0.480385,0.330941,0.492362,0.333298,0.500218,0.333657,0.512572,0.331578,0.511514,0.331305,0.411266,0.304013,0.407651,0.305009,0.415018,0.297526,0.411035,0.317206,0.432079,0.295498,0.472729,0.334701,0.474208,0.32642,0.545811,0.311672,0.545681,0.320488,0.460259,0.326923,0.461655,0.318804,0.556553,0.307486,0.55639,0.316072,0.452936,0.322521,0.454285,0.314496,0.562734,0.305045,0.562554,0.313501,0.452289,0.35119,0.472869,0.373371,0.429539,0.362405,0.45004,0.302025,0.454213,0.335178,0.42671,0.360888,0.514599,0.346224,0.44099,0.337069,0.465477,0.331742,0.457386,0.323344,0.50741,0.316161,0.474015,0.312446,0.53672,0.314338,0.552434,0.311034,
8380,0.560335,0.309026,0.55245,0.311152,0.536706,0.314358,0.474001,0.312489,0.507494,0.316201,0.451458,0.318821,0.45735,0.323358,0.465533,0.331737,0.441139,0.337273,0.514764,0.346255,0.41818,0.366905,0.416453,0.378224,0.414296,0.377065,0.414111,0.375228,0.417636,0.371889,0.412923,0.376518,0.410576,0.375454,0.411161,0.372453,0.417009,0.369962,0.403427,0.369419,0.405846,0.369125,0.410171,0.368702,0.416054,0.368254,0.40658,0.371256,0.40744,0.3697,0.410269,0.367743,0.416281,0.365692,0.411537,0.362147,0.416671,0.36028,0.421909,0.359444,0.426045,0.358822,0.426679,0.360841,0.454336,0.335277,0.450093,0.302065,0.445926,0.319413,0.417953,0.368591,0.413462,0.369866,0.411322,0.371821,0.411925,0.373484,0.417471,0.373037,0.409892,0.366746,0.407571,0.368509,0.409368,0.37181,0.416493,0.371414,0.407284,0.363531,0.405423,0.365439,0.407497,0.369042,0.415072,0.370019,0.405234,0.360846,0.404938,0.363174,0.407864,0.366155,0.415245,0.367736,0.408675,0.363344,0.413263,0.359691,0.418366,0.358171,0.425617,0.359395,0.42952,0.362243,0.472817,0.373372,0.452176,0.351306,0.444584,0.334363,0.411058,0.290447,0.429093,0.314087,0.441225,0.324234,0.457101,0.3257,0.480439,0.330853,0.492448,0.333213,0.500322,0.333592,0.512684,0.331536,0.511634,0.331314,0.411149,0.304146,0.407569,0.305135,0.414906,0.297638,0.411046,0.317297,0.431997,0.29555,0.472782,0.334639,0.47422,0.326355,0.545784,0.31165,0.545657,0.320484,0.460234,0.326913,0.46159,0.318791,0.556563,0.307582,0.556403,0.316186,0.452865,0.322542,0.454174,0.314512,0.562766,0.305208,0.562588,0.31368,0.452176,0.351306,0.472817,0.373372,0.42952,0.362243,0.450093,0.302065,0.454336,0.335277,0.426679,0.360841,0.514764,0.346255,0.441139,0.337273,0.465533,0.331737,0.45735,0.323358,0.507494,0.316201,0.474001,0.312489,0.536706,0.314358,0.55245,0.311152,
8400,0.56025,0.30906,0.552389,0.311138,0.536677,0.31427,0.473999,0.312508,0.507592,0.316232,0.451413,0.318866,0.45734,0.323381,0.465594,0.331735,0.441258,0.337452,0.514897,0.346285,0.418135,0.366807,0.415748,0.378462,0.413923,0.376998,0.413931,0.375076,0.41739,0.371717,0.412112,0.376627,0.410045,0.375292,0.410977,0.372206,0.416849,0.369818,0.403561,0.369591,0.405846,0.369175,0.41007,0.368628,0.415976,0.368135,0.406126,0.371059,0.407278,0.369502,0.410294,0.367595,0.416307,0.36561,0.411545,0.362099,0.416798,0.360518,0.422074,0.359682,0.426273,0.358926,0.426796,0.360836,0.454401,0.33534,0.450038,0.302128,0.445874,0.319423,0.418072,0.368473,0.413297,0.369576,0.411244,0.371522,0.41195,0.3732,0.417589,0.372937,0.409906,0.366702,0.407619,0.368476,0.409495,0.371753,0.416635,0.371321,0.407249,0.363516,0.405459,0.365443,0.407646,0.369012,0.415246,0.369938,0.405149,0.360913,0.404969,0.363238,0.408006,0.366158,0.41542,0.367648,0.408776,0.363235,0.413296,0.359525,0.418337,0.357982,0.425542,0.359182,0.429418,0.361981,0.472834,0.373413,0.452003,0.35138,0.444547,0.334366,0.411219,0.290356,0.429089,0.314048,0.441177,0.324219,0.457055,0.325678,0.4804,0.330832,0.49242,0.333205,0.500313,0.333598,0.51273,0.331546,0.511726,0.331338,0.410937,0.30417,0.407453,0.305133,0.414756,0.29764,0.411109,0.317249,0.431951,0.295517,0.472848,0.334587,0.474245,0.326298,0.54576,0.311502,0.545642,0.320352,0.460238,0.326916,0.461553,0.318789,0.556501,0.307539,0.556351,0.316156,0.452837,0.322577,0.454106,0.314543,0.562678,0.305222,0.562511,0.313708,0.452003,0.35138,0.472834,0.373413,0.429418,0.361981,0.450038,0.302128,0.454401,0.33534,0.426796,0.360836,0.514897,0.346285,0.441258,0.337452,0.465594,0.331735,0.45734,0.323381,0.507592,0.316232,0.473999,0.312508,0.536677,0.31427,0.552389,0.311138,
8420,0.560401,0.309103,0.552544,0.311146,0.536834,0.314224,0.474151,0.312538,0.507731,0.316257,0.45145,0.318873,0.457404,0.323374,0.465709,0.331713,0.441446,0.337592,0.515074,0.34631,0.418076,0.366511,0.414959,0.378469,0.413403,0.376731,0.413585,0.374694,0.417091,0.37128,0.411031,0.376652,0.409373,0.374983,0.410753,0.371771,0.416655,0.369456,0.403639,0.369889,0.405792,0.369272,0.409929,0.368492,0.415879,0.367848,0.405544,0.370627,0.407061,0.369106,0.410314,0.367288,0.416334,0.365397,0.411555,0.361951,0.416915,0.360595,0.422244,0.359712,0.426535,0.358837,0.426927,0.360523,0.454548,0.335305,0.450052,0.302168,0.445773,0.319462,0.418242,0.368834,0.413061,0.369757,0.411081,0.371677,0.411895,0.373384,0.417659,0.373318,0.409871,0.367131,0.4076,0.368883,0.409608,0.372168,0.416797,0.371706,0.407178,0.363963,0.405471,0.365885,0.407849,0.369447,0.415516,0.370332,0.405128,0.361383,0.40507,0.363704,0.408273,0.366607,0.415745,0.368032,0.408974,0.363594,0.413504,0.35983,0.418387,0.358265,0.42545,0.359458,0.429191,0.362216,0.472894,0.373453,0.451862,0.351336,0.444472,0.334399,0.411185,0.290381,0.42898,0.314081,0.441053,0.324249,0.45693,0.325669,0.480339,0.330771,0.492409,0.333138,0.500344,0.333546,0.512819,0.331516,0.511862,0.331343,0.410613,0.304358,0.40722,0.305292,0.414464,0.297788,0.411079,0.317321,0.431738,0.295559,0.472965,0.334526,0.474331,0.326236,0.545914,0.311407,0.545808,0.320271,0.460311,0.326892,0.461596,0.318763,0.55665,0.307521,0.556514,0.316152,0.452887,0.322574,0.454126,0.314538,0.562823,0.305248,0.56267,0.313746,0.451862,0.351336,0.472894,0.373453,0.429191,0.362216,0.450052,0.302168,0.454548,0.335305,0.426927,0.360523,0.515074,0.34631,0.441446,0.337592,0.465709,0.331713,0.457404,0.323374,0.507731,0.316257,0.474151,0.312538,0.536834,0.314224,0.552544,0.311146,
