Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8000,622.115,3884.09,221.399,575.569,3823.09,235.402,507.649,3710.61,262.76,517.156,3333.55,374.431,147.536,3441.68,207.617,742.315,3256.98,539.997,671.938,3289.72,532.343,544.532,3330.67,522.132,205.381,3142.98,455.185,71.9921,3522.84,336.657,-136.976,3017.96,497.352,-191.201,3016.13,544.242,-176.792,3011.39,541.218,-162.165,3011.91,536.218,-135.913,3022.49,523.738,-201.676,3000.1,531.089,-190.216,2989.21,531.875,-163.331,2990.63,525.34,-142.129,3016.25,512.579,-209.629,2953.69,512.982,-195.326,2961.06,511.083,-173.655,2978.97,507.43,-150.344,3008.64,502.306,-201.293,2946.8,502.201,-190.042,2958.66,499.397,-174.001,2977.19,495.164,-151.232,3006.06,488.785,-160.486,2969.67,464.054,-146.232,2994.62,454.301,-133.108,3021.65,450.052,-104.772,3047.18,456.778,-82.8958,3055.11,473.38,100.351,3183.88,374.447,-31.3477,3070.86,156.29,-119.776,3067.2,217.143,-183.483,3008.06,485.904,-153.198,2994.97,520.454,-161.481,2984.37,528.077,-176.633,2987.46,527.788,-183.382,3013.3,512.18,-153.784,2972.27,509.363,-163.727,2961.36,515.084,-189.208,2972.22,514.48,-187.668,3005.26,501.267,-154.225,2954.9,495.502,-166.919,2945.68,499.56,-192.293,2958.32,500.129,-193.447,2995.34,491.306,-158.288,2945.04,478.774,-173.943,2940.31,481.535,-193.791,2955.28,482.441,-193.752,2992.31,477.853,-173.437,2963.41,478.1,-175.948,2973.75,449.847,-157.269,2997.04,445.4,-148.07,3034.48,446.092,-143.073,3058.87,460.131,-95.3114,3298.48,476.189,-252.277,3122.86,327.089,-169.717,3079.39,273.889,-194.789,2850.28,97.1492,-168.715,2973.15,195.498,-169.743,3046.3,227.213,-176.581,3121.07,207.235,-136.04,3248.16,215.605,-88.2855,3323.33,229.994,-37.7677,3378.47,241.542,24.8685,3459.77,236.58,81.4656,3474.77,260.284,
8020,621.606,3884.38,220.53,575.408,3823.18,234.834,508.138,3710.41,262.583,516.726,3333.27,374.076,147.576,3442.28,206.792,742.252,3257.16,539.931,671.955,3290.08,532.285,544.641,3331.32,522.083,205.673,3143.34,455.007,72.6727,3523.29,336.302,-133.937,3019.51,494.741,-186.44,3015.03,541.103,-172.212,3009.35,538.994,-157.568,3010.33,534.112,-133.319,3024.43,521.073,-200.841,2996.67,529.729,-187.333,2988.42,529.632,-160.837,2992.64,522.727,-139.279,3017.94,509.918,-205.23,2953.46,510.817,-191.415,2961.69,508.869,-170.367,2980.31,505.074,-147.228,3010.05,499.639,-197.509,2947.43,498.695,-186.522,2959.58,496.084,-170.679,2978.34,492.128,-147.884,3007.27,486.145,-156.187,2970.87,463.528,-142.157,2995.5,452.682,-129.298,3022.47,447.345,-101.617,3048.67,454.211,-80.1039,3057.17,471.003,103.6,3185.67,372.572,-30.8654,3070.65,157.17,-119.585,3067.17,217.61,-184.369,3007.96,485.514,-153.456,2993.35,518.89,-162.205,2982.96,526.294,-177.222,2986.66,526.377,-183.597,3013.18,511.783,-153.683,2971.32,508.127,-163.962,2960.8,513.987,-189.259,2972.09,513.989,-188.269,3005.23,500.964,-154.132,2954.51,494.438,-166.985,2945.72,498.925,-192.27,2958.5,500.122,-194.449,2995.43,491.13,-158.502,2944.45,478.401,-174.229,2940.4,481.753,-193.964,2955.49,482.965,-195.103,2992.41,477.686,-173.025,2964.42,478.468,-177.675,2973.31,449.994,-158.905,2996.39,444.845,-149.343,3033.74,444.945,-143.586,3058.03,458.877,-93.8029,3297.11,476.538,-252.305,3123.54,326.668,-169.581,3079.37,274.304,-194.24,2850.39,97.301,-168.502,2973.2,195.803,-169.597,3046.33,227.579,-176.296,3121.13,207.688,-135.579,3248.16,216.254,-87.8085,3323.31,230.633,-37.2968,3378.5,242.016,25.0554,3459.99,236.603,81.7679,3475.18,259.899,
8040,619.587,3885.26,219.836,573.877,3823.77,234.444,507.507,3710.56,262.583,516.746,3333.28,373.527,147.684,3442.43,206.142,742.463,3257.48,539.85,672.21,3290.48,532.198,544.955,3331.91,521.99,206.286,3143.36,455.01,73.5235,3523.33,336.143,-131.072,3021.14,492.107,-182.465,3015.83,536.217,-168.81,3008.59,535.645,-153.976,3009.49,531.36,-131.44,3026.25,518.405,-200.152,2993.94,526.481,-185.397,2988.23,525.906,-159.287,2994.72,519.292,-136.945,3019.63,507.093,-201.739,2953.81,507.268,-188.426,2962.86,505.471,-167.847,2982.03,501.886,-144.457,3011.61,496.598,-194.725,2948.96,494.034,-183.797,2961.22,491.774,-167.851,2980,488.336,-144.606,3008.72,483.111,-151.64,2972.11,462.116,-137.613,2996.84,451.498,-124.69,3023.59,445.309,-97.5419,3050.24,452.537,-76.7133,3059.04,470.025,106.407,3187.42,370.349,-30.5228,3070.41,157.587,-119.37,3067.47,217.868,-185.328,3008.05,485.34,-153.955,2991.9,517.795,-163.299,2981.85,524.928,-178.151,2986.15,525.248,-184.133,3013.26,511.595,-154.06,2970.55,507.292,-164.701,2960.43,513.214,-189.782,2972.19,513.615,-189.133,3005.43,500.832,-154.589,2954.15,493.759,-167.675,2945.87,498.515,-192.795,2958.92,500.103,-195.678,2995.8,491.07,-159.005,2943.75,478.497,-174.86,2940.62,482.217,-194.36,2956.01,483.498,-196.558,2992.79,477.637,-173.191,2964.98,478.828,-179.214,2972.91,450.329,-160.191,2995.67,444.699,-150.065,3032.87,444.381,-143.511,3057,458.236,-91.5933,3295.57,476.708,-252.14,3124.61,326.011,-169.191,3079.6,274.731,-193.505,2850.51,97.8688,-168.058,2973.48,196.252,-169.298,3046.62,228.005,-176.133,3121.42,208.175,-135.437,3248.46,216.729,-87.6264,3323.61,230.998,-37.054,3378.77,242.209,25.335,3460.22,236.602,82.1808,3475.33,259.629,
8060,618.2,3885.35,220.463,572.859,3823.62,235.2,507.106,3710.08,263.43,516.983,3332.53,373.401,148.083,3441.92,205.821,742.334,3257.22,540.141,672.057,3290.15,532.389,544.794,3331.51,522.036,206.685,3141.85,455.377,75.1844,3522.36,336.821,-129.406,3022.48,490.393,-178.981,3016.65,531.507,-166.869,3007.06,532.274,-151.805,3007.23,528.772,-130.511,3026.27,516.895,-199.818,2991.42,522.214,-184.596,2987.17,521.284,-158.692,2995.06,515.434,-135.696,3020.23,505.115,-200.11,2954.15,501.468,-187.111,2963.74,500.217,-166.722,2983.28,497.723,-142.912,3012.76,494.023,-193.758,2950.98,487.187,-182.774,2963.32,485.782,-166.574,2982.08,483.648,-142.683,3010.55,480.409,-148.846,2974.63,458.535,-134.928,3000.3,450.272,-121.759,3027.07,444.721,-94.779,3053.5,453.295,-74.4484,3061.38,471.779,108.036,3188.08,368.844,-30.8383,3070.15,157.85,-119.986,3067.56,217.701,-184.548,3007.28,485.424,-151.666,2990.37,516.625,-161.294,2980.44,523.541,-176.105,2984.84,524.23,-182.9,3012.29,511.693,-151.534,2969.76,506.106,-162.148,2959.67,512.108,-187.353,2971.12,513.213,-188.097,3004.55,500.959,-152.038,2953.7,492.538,-165.083,2945.51,497.551,-190.343,2958.18,499.829,-194.826,2995,491.24,-156.297,2942.79,477.98,-172.167,2940.25,482.064,-191.76,2955.49,483.677,-195.939,2992.1,477.802,-171.124,2964.28,478.741,-178.245,2972.02,450.443,-159.628,2995.01,444.445,-149.93,3032.33,444.057,-143.092,3056.34,457.974,-89.9817,3294.67,476.088,-252.443,3125.98,324.894,-169.508,3079.57,274.851,-194.551,2851.17,97.2517,-168.825,2973.83,195.962,-169.9,3046.84,227.984,-176.601,3121.76,208.544,-135.418,3248.61,217.573,-87.3031,3323.55,231.945,-36.5012,3378.51,243.081,26.0306,3459.85,237.374,83.0992,3474.71,260.005,
8080,617.734,3885.87,220.681,572.556,3824.03,235.429,507.041,3710.32,263.597,517.211,3332.65,373.124,147.935,3441.09,205.749,742.138,3257.31,540.262,671.834,3290.17,532.463,544.536,3331.42,522.074,206.805,3140.82,456.17,76.0427,3521.49,337.327,-129.503,3021.68,489.713,-174.93,3018.51,529.742,-165.1,3006.8,532.09,-149.999,3005.74,528.921,-130.23,3025.83,516.173,-198.323,2989.43,523.316,-183.052,2985.4,522.227,-157.445,2993.78,515.775,-135.44,3019.45,504.584,-198.014,2951.71,504.2,-185.316,2961.61,502.36,-165.531,2981.6,498.827,-142.619,3011.59,493.743,-192.248,2948.75,489.416,-181.674,2961.38,487.478,-165.953,2980.44,484.559,-142.575,3009.18,480.161,-147.68,2972.27,459.553,-135.212,2998.81,451.705,-122.988,3025.69,444.735,-96.5917,3053.21,451.506,-76.1803,3062.01,469.479,108.537,3188.18,369.924,-30.5922,3070.47,158.979,-120.405,3067.82,217.825,-184.318,3007.39,485.417,-150.82,2989.79,516.765,-161.096,2980.27,523.322,-175.848,2984.89,523.81,-183.025,3012.43,511.7,-150.875,2969.73,506.3,-161.757,2959.83,512.154,-186.963,2971.29,513.011,-188.183,3004.77,500.895,-151.437,2953.67,492.742,-164.724,2945.78,497.613,-189.959,2958.55,499.623,-194.924,2995.32,491.081,-155.379,2942.05,478.633,-171.425,2940.41,482.486,-190.822,2955.94,483.699,-195.861,2992.41,477.632,-170.8,2963.41,479.198,-177.213,2971.52,450.836,-158.432,2994.41,444.943,-148.525,3031.68,444.598,-141.473,3055.59,458.58,-89.9499,3294.37,475.343,-253.14,3126.76,323.729,-169.68,3079.66,275.223,-194.37,2851.31,97.5955,-168.93,2974.06,196.26,-170.18,3047.06,228.329,-177.108,3122,209.045,-135.994,3248.86,218.173,-87.7642,3323.73,232.516,-36.7894,3378.55,243.552,26.1195,3459.6,237.878,83.3657,3474.06,260.318,
8100,618.334,3886.3,220.781,573.108,3824.46,235.394,507.47,3710.76,263.31,517.467,3333.14,373.025,147.51,3439.82,206.018,741.784,3258.06,540.024,671.388,3290.72,532.217,543.975,3331.63,521.877,206.626,3139.92,457.236,76.4159,3520.6,337.796,-132.449,3020.87,491.083,-174.566,3021.25,529.601,-168.019,3007.59,532.745,-153.134,3004.42,529.994,-132.673,3024.08,517.683,-200.919,2991.72,523.899,-186.321,2985.66,522.988,-160.179,2992.32,516.684,-138.172,3018.2,505.966,-202.776,2952.78,504.793,-189.425,2961.79,503.022,-168.863,2981.02,499.68,-145.65,3010.83,494.977,-196.833,2949.5,490.081,-186.074,2961.98,488.238,-169.973,2980.74,485.471,-145.868,3008.92,481.319,-151.774,2972.53,459.972,-139.329,2999.48,453.661,-126.829,3026.36,447.137,-99.6917,3053.25,453.461,-78.8523,3061.1,471.382,106.131,3186.87,371.82,-31.0808,3070.85,158.695,-120.612,3068.15,217.966,-184.575,3008.47,485.959,-150.224,2990.38,517.609,-161.089,2981.46,524.049,-175.765,2986.33,524.363,-183.387,3013.73,512.205,-151.176,2970.6,507.186,-162.304,2961.01,513.08,-187.393,2972.73,513.769,-188.668,3006.12,501.421,-152.317,2954.24,493.669,-165.864,2946.79,498.519,-190.873,2960.03,500.341,-195.595,2996.79,491.63,-156.472,2941.77,479.746,-172.627,2941.17,483.442,-191.53,2957.31,484.396,-196.489,2993.77,478.2,-172.267,2962.83,480.196,-177.485,2971.71,451.818,-158.283,2994.22,445.791,-147.671,3031.28,445.275,-140.037,3055.11,459.102,-91.6579,3294.59,475.098,-253.967,3126.63,322.927,-169.764,3079.74,275.521,-193.181,2851.23,97.986,-168.515,2974.2,196.571,-170.19,3047.19,228.633,-177.559,3122.1,209.401,-136.933,3249.12,218.515,-88.7281,3324.01,232.831,-37.6087,3378.71,243.806,25.8842,3459.31,238.276,83.2702,3473.24,260.697,
8120,620.522,3886.24,220.975,574.906,3824.61,235.296,508.534,3711.23,262.751,516.871,3333.76,373.119,146.714,3439.16,205.749,741.38,3258.92,539.809,670.87,3291.34,532.012,543.322,3331.84,521.744,206.216,3139.33,458.229,76.6732,3520.01,338.055,-134.648,3018.79,493.397,-172.632,3020.2,533.931,-168.243,3005.51,536.016,-154.027,3000.75,532.217,-132.625,3019.52,520.104,-199.694,2992.31,527.945,-186.649,2983.54,526.061,-160.383,2988.03,518.481,-139.173,3014.81,508.397,-206.208,2952.55,506.841,-192.089,2960.2,504.693,-170.703,2978.51,501.303,-147.66,3008.57,497.441,-200.43,2948.84,492.138,-189.632,2961.3,490.37,-173.411,2979.97,487.717,-149.036,3007.94,483.731,-157.463,2973.68,460.523,-145.132,3001,455.75,-132.78,3028.28,450.857,-104.531,3054.21,456.307,-82.151,3060.15,473.069,103.31,3185.48,373.845,-31.5175,3071.55,158.09,-120.49,3068.32,218.17,-184.333,3009.8,487.111,-148.641,2991.84,518.772,-159.719,2983.28,525.356,-174.398,2988.14,525.688,-182.884,3015.2,513.315,-150.8,2972.06,508.2,-161.891,2962.56,514.314,-186.947,2974.35,515.218,-188.384,3007.63,502.611,-152.755,2955.25,494.645,-166.367,2948.01,499.632,-191.181,2961.58,501.654,-195.56,2998.38,492.919,-157.513,2941.98,480.516,-173.662,2942.07,484.287,-192.091,2958.73,485.431,-196.594,2995.3,479.514,-173.635,2962.55,481.247,-177.778,2972.45,453.029,-158.342,2994.67,446.722,-147.203,3031.58,446.073,-138.998,3055.33,459.703,-95.0091,3295.71,474.903,-254.737,3125.72,322.256,-169.573,3079.57,275.85,-191.662,2851.23,97.8923,-167.806,2974.18,196.697,-169.904,3047.1,228.903,-177.719,3122,209.815,-137.694,3249.2,219.048,-89.6182,3324.17,233.367,-38.4411,3378.85,244.221,25.3466,3459.21,238.64,82.9111,3472.79,260.815,
8140,620.896,3886.06,222.023,574.979,3824.55,235.888,508.033,3711.34,262.633,515.68,3333.97,373.399,146.016,3439.2,204.831,740.813,3258.29,539.926,670.295,3290.69,532.137,542.735,3331.16,521.893,205.257,3139.24,458.566,77.1022,3520.15,337.656,-136.516,3016.66,495.748,-175.398,3020.08,536.828,-171.049,3005.32,538.361,-157.094,2999.95,534.397,-134.032,3016.74,522.426,-198.785,2993.34,529.451,-187.571,2982.26,528.027,-161.043,2984.63,520.4,-140.719,3012.23,510.718,-208.241,2951.41,508.57,-193.52,2957.79,506.308,-171.583,2975.45,503.004,-149.311,3006.15,499.755,-201.441,2946.04,494.755,-190.833,2958.66,492.928,-174.888,2977.55,490.184,-150.92,3005.85,486.059,-159.615,2972.25,463.564,-147.603,2999.65,458.485,-135.752,3027.29,454.433,-107.553,3053.43,459.057,-84.9655,3059.27,475.576,100.597,3183.88,375.639,-31.9613,3072.2,157.311,-120.294,3068.35,218.293,-183.068,3010.33,488.029,-145.882,2993.83,519.824,-156.7,2985.18,526.702,-171.539,2989.53,527.066,-181.423,3015.86,514.194,-148.921,2973.65,508.981,-159.601,2963.86,515.359,-184.903,2975.08,516.525,-186.962,3008.2,503.575,-151.337,2956.25,495.365,-164.75,2948.75,500.495,-189.676,2962.07,502.757,-194.153,2998.85,493.992,-156.54,2942.23,480.736,-172.66,2942.3,484.629,-191.004,2959.04,486.096,-195.284,2995.7,480.611,-173.208,2962.05,481.802,-176.52,2972.83,453.799,-157.335,2995.21,447.272,-146.479,3032.2,446.554,-138.335,3056.08,459.998,-99.3605,3297.37,474.343,-255.308,3124.63,320.88,-168.62,3079.14,276.696,-192.208,2851.85,97.4523,-167.616,2974.21,196.817,-169.521,3046.9,229.544,-177.808,3121.88,211.001,-138.079,3249.17,220.35,-89.9983,3324.19,234.38,-38.7787,3378.9,244.839,24.9328,3459.29,238.723,82.6837,3472.88,260.403,
8160,621.808,3885.49,222.753,575.445,3824.25,236.332,507.669,3711.43,262.631,514.289,3334.08,373.513,145.159,3439.52,203.914,740.305,3258.06,539.881,669.757,3290.41,532.152,542.145,3330.73,522.01,204.464,3139.2,458.591,77.1856,3520.3,337.331,-137.757,3014.92,497.195,-178.819,3020.81,539.883,-173.197,3006.42,540.47,-159.391,3000.95,536.14,-134.682,3014.89,523.812,-197.202,2995.55,530.903,-188.099,2982.62,530.044,-161.546,2982.63,522.142,-141.654,3010.47,512.24,-210.348,2951.69,510.893,-195.211,2956.87,508.333,-172.668,2973.68,504.711,-150.524,3004.48,501.451,-203.088,2944.82,498.278,-192.38,2957.28,496.063,-176.372,2976.03,492.75,-152.437,3004.23,487.793,-162.252,2971.18,467.186,-149.981,2998.17,460.704,-138.034,3025.78,456.7,-109.395,3051.64,459.992,-86.4119,3057.29,476.024,99.0223,3182.96,377.188,-32.0558,3073.25,156.983,-120.033,3068.37,218.403,-182.018,3010.87,488.739,-143.78,2995.79,520.653,-154.145,2986.83,527.829,-169.146,2990.57,528.257,-180.167,3016.22,514.929,-147.646,2974.98,509.224,-157.852,2964.79,515.752,-183.36,2975.49,517.283,-185.727,3008.58,504.306,-150.462,2957.13,495.328,-163.639,2949.24,500.486,-188.65,2962.33,503.118,-192.909,2999.23,494.723,-156.116,2942.78,479.938,-172.207,2942.57,483.944,-190.485,2959.32,485.949,-194.142,2996.17,481.33,-173.125,2962.14,481.443,-175.811,2973.89,453.764,-156.785,2996.44,447.375,-146.11,3033.49,447.069,-138.101,3057.35,460.619,-103.021,3299.33,473.548,-255.486,3124.07,319.438,-167.613,3078.74,277.49,-192.869,2852.4,97.101,-167.431,2974.17,196.965,-169.086,3046.65,230.17,-177.846,3121.7,212.095,-138.488,3249.1,221.421,-90.454,3324.21,235.148,-39.2464,3379,245.254,24.3194,3459.47,238.746,82.2215,3473.1,259.997,
8180,621.025,3885.8,222.649,574.417,3824.72,236.112,506.18,3712.14,262.25,513.38,3334.79,373.11,144.261,3439.34,202.938,740.02,3258.77,539.656,669.425,3291.03,531.962,541.743,3331.15,521.886,204.073,3139.57,458.556,77.2266,3520.58,336.556,-138.748,3013.64,498.145,-184.615,3021.23,539.881,-176.89,3007.83,540.331,-162.7,3002.96,536.569,-136.654,3014.82,524.83,-197.202,2996.59,529.55,-189.324,2982.87,530.132,-162.456,2981.67,523.486,-143.119,3009.77,513.221,-210.73,2949.83,511.178,-195.513,2954.97,509.06,-173.05,2971.96,505.782,-151.482,3003.15,502.394,-202.89,2942.61,500.685,-192.111,2954.95,498.138,-176.24,2973.72,494.345,-152.887,3002.27,488.701,-162.01,2968.89,470.812,-149.673,2995.34,462.497,-137.919,3022.89,457.623,-109.668,3049.24,460.403,-87.3896,3056,476.988,98.0308,3181.96,378.488,-32.006,3073.94,156.827,-119.368,3068.68,219.087,-182.433,3012,488.858,-144.379,2998.84,522.206,-154.453,2989.89,529.793,-169.557,2993.22,529.861,-180.84,3017.86,514.954,-148.856,2976.92,510.663,-158.879,2966.69,517.41,-184.447,2977.31,518.437,-186.284,3010,504.432,-151.9,2958.31,496.908,-165.056,2950.36,502.029,-190.021,2963.64,504.115,-193.357,3000.45,494.966,-157.776,2943.54,481.113,-173.92,2943.23,484.892,-192.019,2960.22,486.549,-194.458,2997.12,481.624,-174.897,2963.04,481.963,-176.568,2974.67,454.151,-157.211,2996.94,447.772,-146.181,3033.88,447.091,-138.348,3058.02,460.247,-105.016,3300.25,473.014,-255.467,3124.6,317.376,-166.397,3078.72,278.67,-192.204,2852.55,97.9962,-166.484,2974.2,197.931,-168.179,3046.6,231.317,-177.632,3121.59,213.38,-139.107,3249.28,222.268,-91.259,3324.59,235.555,-40.0622,3379.46,245.236,23.6644,3459.77,238.332,81.7174,3473.23,259.276,
8200,620.675,3885.57,222.49,573.762,3824.74,235.983,504.992,3712.51,262.222,512.672,3335.08,372.79,143.694,3439.28,202.095,739.806,3259.12,539.536,669.198,3291.36,531.862,541.492,3331.41,521.816,203.92,3139.71,458.322,77.6774,3520.82,336.027,-139.356,3012.96,498.156,-188.217,3021.22,538.845,-179.229,3008.64,539.333,-164.785,3004.24,535.987,-138.032,3015.05,524.835,-197.699,2997.41,527.995,-190.476,2983.4,529.462,-163.427,2981.56,523.767,-144.164,3009.6,513.222,-210.97,2948.05,510.275,-195.982,2953.96,508.578,-173.879,2971.49,505.728,-152.217,3002.62,502.387,-203.897,2942.42,501.597,-192.581,2954.23,498.858,-176.368,2972.65,494.774,-153.227,3001.28,488.696,-162.775,2968.17,472.523,-149.804,2993.91,463.024,-137.564,3021.08,457.286,-109.166,3047.26,460.091,-87.3694,3054.58,477.074,97.5687,3181.67,379.121,-32.0712,3074.57,156.789,-118.803,3068.94,219.893,-182.451,3012.23,488.619,-144.372,3001.37,522.877,-153.909,2992.35,531.053,-169.125,2995.12,530.975,-180.85,3018.59,514.597,-148.975,2978.17,511.318,-158.692,2967.87,518.394,-184.388,2978.19,519.21,-186.212,3010.46,504.242,-152.068,2958.88,497.728,-165.084,2950.79,502.975,-190.117,2963.97,504.815,-193.172,3000.63,494.981,-158.064,2943.89,481.749,-174.203,2943.23,485.509,-192.374,2960.16,487.001,-194.272,2997.04,481.707,-175.662,2963.54,481.951,-177.092,2974.76,453.959,-157.687,2996.96,447.462,-146.699,3033.9,446.314,-139.189,3058.39,458.994,-105.601,3300.53,472.723,-255.177,3125.5,315.555,-165.297,3078.71,279.94,-192.284,2852.9,98.8116,-165.914,2974.29,198.903,-167.442,3046.58,232.518,-177.38,3121.57,214.793,-139.401,3249.44,223.396,-91.6455,3324.87,236.306,-40.4296,3379.8,245.583,23.3665,3460.01,238.222,81.5792,3473.37,258.781,
8220,620.687,3884.82,222.121,573.586,3824.19,235.863,504.455,3712.28,262.546,512.998,3334.69,372.485,143.752,3438.46,202.114,739.591,3258.66,539.744,669.023,3290.99,532.09,541.36,3331.18,522.052,203.917,3139.43,458.05,78.0819,3520.69,335.802,-139.318,3012.94,497.698,-189.946,3021.53,535.612,-181.093,3008.9,536.836,-166.479,3004.51,534.324,-139.357,3015.55,524.364,-199.154,2998.21,524.763,-192.111,2984.19,526.847,-164.815,2982.14,522.58,-144.945,3009.95,512.556,-210.773,2946.38,506.228,-196.335,2953.68,505.357,-174.808,2972.06,503.709,-152.511,3002.84,501.455,-205.596,2944.04,498.887,-193.258,2954.88,496.591,-176.167,2972.61,493.083,-152.824,3001.23,487.76,-163.152,2968.9,471.579,-148.893,2993.93,462.026,-135.531,3020.55,456.229,-106.76,3046.11,460.591,-85.7865,3053.52,478.543,97.4219,3181.95,379.098,-32.1579,3074.58,156.859,-118.855,3068.96,220.012,-183.106,3012.67,488.666,-144.998,3002.84,523.065,-154.011,2993.88,531.869,-169.266,2996.42,531.93,-181.023,3019.17,514.576,-149.892,2978.62,511.38,-159.472,2968.41,518.771,-185.073,2978.94,519.833,-186.586,3010.99,504.364,-153.421,2958.98,497.792,-166.405,2950.98,503.264,-191.25,2964.48,505.348,-193.73,3001.12,495.283,-159.915,2944.26,481.71,-175.995,2943.48,485.691,-194,2960.56,487.415,-195.076,2997.47,482.051,-177.933,2964.38,481.557,-179.442,2975.44,453.509,-159.675,2997.29,446.928,-148.087,3034.04,445.604,-140.307,3058.59,458.015,-105.453,3300.49,472.863,-255.192,3126.06,315.177,-165.471,3078.66,279.976,-192.538,2853.3,98.1382,-166.119,2974.33,198.643,-167.563,3046.54,232.45,-177.457,3121.55,214.837,-139.582,3249.44,223.606,-91.8025,3324.85,236.573,-40.4933,3379.7,245.81,23.5144,3459.72,238.235,81.7827,3472.96,258.717,
8240,620.598,3884.27,221.424,573.431,3823.78,235.554,504.17,3712.12,262.919,513.714,3334.39,372.275,144.109,3437.55,202.313,739.537,3258.13,539.736,669.014,3290.56,532.101,541.389,3330.88,522.089,204.306,3138.53,457.954,78.6276,3519.94,335.994,-139.262,3013.27,497.71,-189.348,3021.18,532.852,-181.707,3007.93,535.195,-167.015,3003.39,533.532,-140.45,3016.28,524.307,-200.339,2997.71,522.621,-192.895,2983.96,525.112,-165.412,2982.52,521.934,-145.487,3010.45,512.36,-208.43,2943.25,502.888,-195.1,2952.46,502.693,-174.846,2972.29,502.119,-152.517,3003.11,501.06,-206.253,2945.27,496.209,-192.931,2955.01,494.551,-175.142,2972.17,491.808,-152.238,3001.3,487.389,-163.041,2969.76,470.188,-147.98,2994.39,460.822,-134.031,3020.78,455.384,-105.444,3046.18,461.509,-85.3107,3054.05,480.214,97.2784,3182.05,379.097,-32.1808,3074.1,157.071,-119.2,3069.2,219.839,-183.032,3011.63,488.92,-144.203,3002.75,522.501,-152.347,2993.47,531.816,-167.67,2995.5,532.349,-180.194,3017.72,514.857,-148.654,2977.76,510.286,-157.813,2967.32,517.882,-183.524,2977.45,519.835,-185.925,3009.6,504.694,-152.232,2958.12,496.371,-164.932,2949.87,502.121,-189.881,2962.99,505.151,-193.159,2999.73,495.687,-159.075,2943.93,480.131,-174.989,2942.62,484.605,-193.259,2959.3,487.191,-194.882,2996.28,482.444,-178.391,2963.9,480.288,-180.654,2975.51,452.51,-161.232,2997.67,445.942,-150.018,3034.55,445.075,-142.36,3059.05,457.655,-105.881,3300.69,472.727,-255.447,3126.37,314.759,-165.595,3078.91,279.971,-193.802,2853.68,98.0931,-166.724,2974.58,198.588,-167.89,3046.77,232.444,-177.82,3121.79,214.865,-139.909,3249.68,223.458,-91.9726,3325,236.352,-40.5048,3379.7,245.598,23.9191,3459.41,238.236,82.2186,3472.3,258.847,
