Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6060,0.391685,0.307134,0.399553,0.309264,0.411721,0.313779,0.418841,0.336089,0.485516,0.315928,0.362951,0.35947,0.376653,0.358671,0.400301,0.358308,0.46499,0.356748,0.489544,0.339487,0.541483,0.359397,0.541479,0.373425,0.541297,0.371334,0.540613,0.368733,0.538463,0.363132,0.547967,0.372134,0.547993,0.371032,0.545516,0.366956,0.540878,0.36176,0.552104,0.369654,0.55241,0.36871,0.54943,0.36492,0.543593,0.360588,0.555317,0.365628,0.555121,0.364086,0.551655,0.361138,0.545201,0.358687,0.553026,0.364741,0.549029,0.361262,0.545496,0.357325,0.538998,0.353642,0.53355,0.354139,0.49583,0.336026,0.544137,0.319898,0.556713,0.331059,0.545972,0.359612,0.559248,0.362309,0.556926,0.360538,0.55441,0.35882,0.549455,0.355797,0.558867,0.367087,0.556886,0.365096,0.552756,0.361476,0.547846,0.357707,0.554919,0.370123,0.553618,0.368531,0.550053,0.364178,0.546298,0.359603,0.552087,0.37065,0.551409,0.36977,0.548386,0.366128,0.544495,0.361585,0.544223,0.365073,0.544114,0.365912,0.542669,0.36733,0.542981,0.364365,0.544186,0.360199,0.513957,0.364897,0.563232,0.360761,0.560388,0.342429,0.594143,0.323993,0.573339,0.333721,0.565336,0.335536,0.560422,0.330039,0.542886,0.326747,0.529315,0.326254,0.517408,0.326176,0.502526,0.32389,0.492559,0.32652,0.565654,0.340145,0.57442,0.341047,0.569345,0.332157,0.584906,0.344336,0.570822,0.319711,0.394077,0.35983,0.394738,0.350288,0.417476,0.305744,0.418634,0.31381,0.373777,0.36205,0.374398,0.352268,0.40183,0.303541,0.40305,0.31148,0.361172,0.363529,0.361767,0.353599,0.392768,0.302185,0.394023,0.310052,0.563232,0.360761,0.513957,0.364897,0.544186,0.360199,0.544137,0.319898,0.49583,0.336026,0.53355,0.354139,0.489544,0.339487,0.46499,0.356748,0.400301,0.358308,0.376653,0.358671,0.485516,0.315928,0.418841,0.336089,0.411721,0.313779,0.399553,0.309264,
6080,0.392368,0.307219,0.400089,0.309553,0.411985,0.31444,0.417236,0.337657,0.483995,0.316493,0.362967,0.360827,0.376525,0.360223,0.399978,0.360107,0.464885,0.357429,0.489134,0.339665,0.539387,0.359338,0.54059,0.373371,0.540257,0.371282,0.539341,0.368693,0.536662,0.36324,0.547105,0.371812,0.546867,0.370471,0.543971,0.366466,0.53896,0.361677,0.551033,0.369004,0.551057,0.367822,0.5477,0.364164,0.54157,0.360279,0.553831,0.364589,0.553375,0.362967,0.549661,0.360265,0.543028,0.358286,0.550797,0.364625,0.546999,0.360951,0.543241,0.357328,0.536513,0.354116,0.531123,0.355048,0.493732,0.336983,0.541806,0.319649,0.555119,0.330045,0.546571,0.361073,0.560021,0.363083,0.5577,0.361494,0.555092,0.359921,0.549983,0.35721,0.55969,0.368032,0.557772,0.366258,0.553494,0.36281,0.54849,0.359261,0.556028,0.370955,0.554795,0.36969,0.550964,0.3656,0.547086,0.36134,0.552963,0.371656,0.552505,0.371189,0.549376,0.367804,0.545326,0.363354,0.546387,0.366979,0.545457,0.367499,0.543395,0.368589,0.543138,0.365039,0.544051,0.360572,0.513645,0.365542,0.562788,0.359256,0.559296,0.341189,0.591731,0.3222,0.571638,0.332318,0.563927,0.334204,0.558993,0.328665,0.541534,0.325739,0.528066,0.325574,0.516245,0.325801,0.501517,0.323795,0.491581,0.326737,0.56359,0.339261,0.572419,0.339897,0.567061,0.331144,0.583354,0.342715,0.56848,0.318464,0.393346,0.361992,0.394124,0.352343,0.41786,0.30636,0.419,0.31436,0.373411,0.363809,0.374168,0.353903,0.40242,0.303829,0.403624,0.311703,0.36101,0.365039,0.361754,0.354975,0.393483,0.302285,0.394723,0.310087,0.562788,0.359256,0.513645,0.365542,0.544051,0.360572,0.541806,0.319649,0.493732,0.336983,0.531123,0.355048,0.489134,0.339665,0.464885,0.357429,0.399978,0.360107,0.376525,0.360223,0.483995,0.316493,0.417236,0.337657,0.411985,0.31444,0.400089,0.309553,
6100,0.39328,0.307461,0.400854,0.309946,0.412476,0.315108,0.416046,0.338894,0.482806,0.316965,0.363323,0.361667,0.376714,0.361335,0.399934,0.36159,0.46472,0.358041,0.488938,0.339842,0.537515,0.359552,0.540206,0.373246,0.539682,0.371276,0.538474,0.368809,0.535146,0.363692,0.546511,0.371361,0.546032,0.369965,0.542696,0.366208,0.537293,0.361923,0.550167,0.368321,0.549909,0.367051,0.546154,0.363662,0.539763,0.360289,0.552457,0.363785,0.551711,0.362198,0.547763,0.359786,0.541037,0.358169,0.548825,0.364455,0.545184,0.360561,0.541179,0.357253,0.53422,0.354611,0.52894,0.356036,0.491927,0.338277,0.539432,0.319189,0.553227,0.329263,0.547804,0.363284,0.561489,0.364397,0.559144,0.363056,0.556437,0.361698,0.551102,0.35934,0.561233,0.369419,0.559474,0.367975,0.555017,0.364823,0.549831,0.361585,0.55784,0.372231,0.556852,0.371449,0.552731,0.367755,0.54871,0.363911,0.554765,0.373193,0.554639,0.37317,0.551375,0.370177,0.547019,0.365976,0.550277,0.369194,0.547821,0.369578,0.544779,0.370381,0.543387,0.366208,0.54376,0.361377,0.513091,0.366079,0.562017,0.357805,0.557926,0.34021,0.588518,0.320459,0.569457,0.33112,0.562214,0.333152,0.557431,0.327572,0.540264,0.324942,0.526982,0.325052,0.515295,0.325524,0.500778,0.323762,0.490874,0.326942,0.560791,0.338495,0.569685,0.338847,0.564013,0.330244,0.581249,0.341233,0.565494,0.317393,0.392957,0.36382,0.393862,0.354088,0.418461,0.30701,0.419593,0.314959,0.373389,0.365112,0.374292,0.355111,0.403231,0.30423,0.404427,0.312053,0.3612,0.366019,0.362102,0.35585,0.394423,0.302543,0.395656,0.310293,0.562017,0.357805,0.513091,0.366079,0.54376,0.361377,0.539432,0.319189,0.491927,0.338277,0.52894,0.356036,0.488938,0.339842,0.46472,0.358041,0.399934,0.36159,0.376714,0.361335,0.482806,0.316965,0.416046,0.338894,0.412476,0.315108,0.400854,0.309946,
6120,0.394473,0.307978,0.401863,0.310584,0.413142,0.315966,0.415,0.340191,0.481694,0.317457,0.363914,0.362453,0.377139,0.362365,0.400122,0.362944,0.464541,0.358526,0.488828,0.339974,0.53593,0.360012,0.539721,0.373234,0.53911,0.371383,0.537696,0.369045,0.533862,0.364285,0.545675,0.371211,0.54513,0.369818,0.541558,0.36625,0.535893,0.362385,0.549137,0.3681,0.548768,0.366786,0.544807,0.363571,0.538262,0.3606,0.55104,0.363763,0.550168,0.362197,0.546139,0.359901,0.539382,0.358409,0.547012,0.364649,0.543489,0.360553,0.539269,0.357511,0.532158,0.355322,0.526978,0.357068,0.490435,0.339723,0.537086,0.318718,0.551337,0.328659,0.548564,0.365388,0.562487,0.365219,0.559971,0.364164,0.557136,0.363106,0.551607,0.361266,0.562185,0.370171,0.560561,0.369097,0.555855,0.366398,0.550619,0.363704,0.559046,0.373042,0.558261,0.372697,0.553771,0.369526,0.549835,0.36626,0.556439,0.374526,0.556424,0.374718,0.552858,0.372158,0.548286,0.368422,0.553632,0.370249,0.54976,0.371174,0.545977,0.372052,0.543365,0.367619,0.54311,0.362535,0.512306,0.366374,0.561021,0.356525,0.556459,0.339474,0.585355,0.318714,0.567285,0.33008,0.560482,0.332349,0.555861,0.326751,0.538999,0.32434,0.525913,0.324653,0.514374,0.325324,0.500108,0.323739,0.490245,0.327143,0.558137,0.33774,0.567078,0.3378,0.561092,0.329358,0.579186,0.339829,0.56255,0.316433,0.392869,0.365505,0.393855,0.355711,0.419254,0.307864,0.420398,0.315774,0.373649,0.366319,0.374649,0.356248,0.404289,0.30488,0.405497,0.312662,0.361665,0.366928,0.362675,0.356683,0.395641,0.303075,0.396884,0.310785,0.561021,0.356525,0.512306,0.366374,0.54311,0.362535,0.537086,0.318718,0.490435,0.339723,0.526978,0.357068,0.488828,0.339974,0.464541,0.358526,0.400122,0.362944,0.377139,0.362365,0.481694,0.317457,0.415,0.340191,0.413142,0.315966,0.401863,0.310584,
6140,0.395809,0.308628,0.402985,0.311329,0.413855,0.316886,0.414027,0.341435,0.480628,0.317908,0.364674,0.362979,0.377769,0.363061,0.400567,0.363862,0.464236,0.358955,0.488619,0.340071,0.534342,0.360812,0.53901,0.373406,0.538362,0.371756,0.536773,0.369592,0.532499,0.365224,0.544501,0.371391,0.543989,0.37012,0.540263,0.366762,0.534439,0.36323,0.547819,0.368281,0.547437,0.367038,0.54334,0.364011,0.536726,0.361342,0.549414,0.364293,0.548514,0.362813,0.544455,0.360588,0.537731,0.359078,0.545334,0.364913,0.541872,0.360652,0.537466,0.357829,0.530236,0.356092,0.525144,0.358078,0.489136,0.341203,0.5346,0.318139,0.549205,0.328147,0.548784,0.367371,0.562828,0.365854,0.560068,0.365141,0.557125,0.364414,0.55149,0.363083,0.56235,0.370717,0.560851,0.370083,0.555897,0.367937,0.550812,0.365698,0.559585,0.373895,0.558922,0.373979,0.554081,0.371421,0.550389,0.368463,0.557867,0.375885,0.557657,0.376198,0.553711,0.374126,0.549024,0.370715,0.555549,0.370359,0.550962,0.372213,0.546793,0.37327,0.542955,0.368907,0.542048,0.363666,0.511225,0.366397,0.559806,0.355468,0.554806,0.338804,0.581693,0.316825,0.564808,0.329041,0.558524,0.331604,0.554111,0.325995,0.537656,0.32381,0.524803,0.324328,0.513425,0.325177,0.4994,0.323733,0.489585,0.327324,0.555239,0.337079,0.564203,0.336761,0.557838,0.328547,0.576867,0.338303,0.559168,0.315544,0.393174,0.366647,0.394198,0.356834,0.420111,0.308796,0.421282,0.316679,0.374195,0.367127,0.375244,0.357032,0.405463,0.305641,0.406695,0.313393,0.362359,0.367529,0.363424,0.357258,0.396999,0.303742,0.398265,0.311419,0.559806,0.355468,0.511225,0.366397,0.542048,0.363666,0.5346,0.318139,0.489136,0.341203,0.525144,0.358078,0.488619,0.340071,0.464236,0.358955,0.400567,0.363862,0.377769,0.363061,0.480628,0.317908,0.414027,0.341435,0.413855,0.316886,0.402985,0.311329,
6160,0.397481,0.309533,0.404402,0.312297,0.414799,0.317957,0.413284,0.342578,0.479664,0.318072,0.365275,0.363538,0.378272,0.363694,0.400924,0.364582,0.463798,0.359474,0.488182,0.340065,0.53268,0.361679,0.538049,0.373551,0.53747,0.372118,0.535741,0.370124,0.531063,0.366188,0.543069,0.371599,0.542684,0.370456,0.538859,0.367284,0.532914,0.364111,0.546285,0.368482,0.545977,0.367306,0.541794,0.36445,0.53512,0.362129,0.547615,0.364825,0.546779,0.363414,0.542718,0.361253,0.53601,0.359814,0.54371,0.364947,0.540193,0.360672,0.53556,0.358213,0.528223,0.35704,0.523225,0.359245,0.487958,0.342522,0.531922,0.317368,0.546768,0.327621,0.548282,0.368876,0.56227,0.366512,0.559324,0.366046,0.556348,0.365542,0.550719,0.364524,0.561592,0.371245,0.560183,0.370994,0.555065,0.369297,0.550299,0.367244,0.559336,0.374732,0.558706,0.375149,0.553638,0.373098,0.550176,0.370136,0.558637,0.377085,0.557971,0.377443,0.553715,0.375734,0.548959,0.372423,0.555681,0.369724,0.551065,0.372396,0.546776,0.373609,0.541851,0.369774,0.540428,0.364512,0.509831,0.366217,0.558278,0.354459,0.552831,0.338203,0.577553,0.314749,0.561944,0.32794,0.556241,0.330888,0.552142,0.325358,0.536235,0.323446,0.523658,0.324144,0.512451,0.325105,0.498673,0.323716,0.488875,0.327371,0.551906,0.336163,0.56087,0.33548,0.55416,0.327499,0.574087,0.33665,0.555417,0.314542,0.393449,0.367507,0.394474,0.357692,0.421214,0.309903,0.422421,0.317776,0.374654,0.367827,0.375709,0.35773,0.406936,0.30663,0.4082,0.314368,0.36293,0.368129,0.364005,0.357855,0.398696,0.304666,0.399991,0.312326,0.558278,0.354459,0.509831,0.366217,0.540428,0.364512,0.531922,0.317368,0.487958,0.342522,0.523225,0.359245,0.488182,0.340065,0.463798,0.359474,0.400924,0.364582,0.378272,0.363694,0.479664,0.318072,0.413284,0.342578,0.414799,0.317957,0.404402,0.312297,
6180,0.399082,0.310812,0.405737,0.313587,0.415641,0.319264,0.412502,0.343729,0.478619,0.318212,0.365617,0.364287,0.378555,0.364452,0.401122,0.36532,0.463265,0.359991,0.487668,0.340093,0.531177,0.362821,0.536777,0.373969,0.53637,0.372868,0.534558,0.371051,0.529635,0.367447,0.541462,0.372283,0.541229,0.371374,0.537369,0.368376,0.53145,0.365338,0.544709,0.36927,0.544481,0.368262,0.540263,0.365572,0.533623,0.363333,0.545925,0.365843,0.545172,0.364591,0.541131,0.3625,0.534475,0.360958,0.542299,0.36505,0.538808,0.360682,0.534025,0.358531,0.526639,0.357833,0.521682,0.360126,0.486768,0.343586,0.529195,0.316601,0.544411,0.326961,0.547396,0.369932,0.561317,0.367719,0.558322,0.36726,0.555386,0.366749,0.549817,0.365664,0.560536,0.372213,0.559179,0.372208,0.554024,0.370656,0.549515,0.368417,0.558743,0.375778,0.558155,0.37643,0.553052,0.374612,0.54955,0.371366,0.558827,0.37838,0.557667,0.378695,0.553293,0.377087,0.548348,0.37361,0.554879,0.369053,0.550328,0.371913,0.545949,0.373141,0.540138,0.370088,0.538492,0.364855,0.508426,0.366032,0.556671,0.353467,0.550802,0.337563,0.573924,0.312706,0.559259,0.326787,0.553999,0.330119,0.55019,0.324725,0.534772,0.323074,0.52244,0.323931,0.511393,0.325002,0.497857,0.323695,0.488084,0.32742,0.548908,0.334997,0.557862,0.334035,0.550905,0.326237,0.571462,0.335005,0.552094,0.313413,0.393621,0.368382,0.394605,0.358564,0.422202,0.311246,0.42347,0.319124,0.374932,0.36865,0.375949,0.358548,0.408315,0.30794,0.409634,0.315676,0.363275,0.368918,0.364312,0.358639,0.400312,0.305957,0.401659,0.313613,0.556671,0.353467,0.508426,0.366032,0.538492,0.364855,0.529195,0.316601,0.486768,0.343586,0.521682,0.360126,0.487668,0.340093,0.463265,0.359991,0.401122,0.36532,0.378555,0.364452,0.478619,0.318212,0.412502,0.343729,0.415641,0.319264,0.405737,0.313587,
6200,0.400509,0.31202,0.40692,0.314786,0.416371,0.320441,0.41177,0.344622,0.477707,0.318304,0.365798,0.364781,0.378726,0.364917,0.401283,0.365715,0.462665,0.360363,0.487177,0.34003,0.529552,0.364047,0.535604,0.374194,0.535324,0.373604,0.533348,0.3721,0.528199,0.368913,0.540052,0.372659,0.539852,0.372148,0.535793,0.369596,0.529904,0.366726,0.543304,0.369694,0.542997,0.369008,0.538587,0.366777,0.531965,0.364657,0.544353,0.366275,0.543522,0.365362,0.539362,0.363643,0.532721,0.362158,0.54087,0.364397,0.537301,0.359998,0.532395,0.358331,0.524997,0.358391,0.520166,0.360928,0.485631,0.34445,0.526464,0.315818,0.541998,0.326274,0.546124,0.370625,0.559566,0.368842,0.556645,0.368283,0.553829,0.367683,0.548468,0.36643,0.559248,0.37306,0.557642,0.373183,0.552429,0.371675,0.548264,0.369186,0.557783,0.376429,0.55714,0.377271,0.551985,0.375674,0.548416,0.372152,0.55866,0.379256,0.556931,0.379458,0.552442,0.377915,0.547259,0.374358,0.553407,0.368312,0.549053,0.370843,0.54484,0.372227,0.538491,0.370293,0.536667,0.365157,0.50749,0.365912,0.555343,0.352282,0.548816,0.336819,0.570031,0.310843,0.556446,0.325627,0.551697,0.329246,0.548221,0.323971,0.533386,0.322629,0.521337,0.323678,0.510454,0.324861,0.497118,0.323617,0.48737,0.327403,0.545723,0.334022,0.554647,0.332767,0.547446,0.325172,0.568658,0.333404,0.548601,0.31238,0.393847,0.368881,0.394769,0.359068,0.423063,0.312467,0.424385,0.320356,0.375151,0.369161,0.376106,0.359067,0.409539,0.309158,0.410906,0.316901,0.363495,0.369439,0.36447,0.359167,0.401751,0.307177,0.403142,0.314835,0.555343,0.352282,0.50749,0.365912,0.536667,0.365157,0.526464,0.315818,0.485631,0.34445,0.520166,0.360928,0.487177,0.34003,0.462665,0.360363,0.401283,0.365715,0.378726,0.364917,0.477707,0.318304,0.41177,0.344622,0.416371,0.320441,0.40692,0.314786,
6220,0.401472,0.31316,0.407719,0.31589,0.416862,0.321474,0.411174,0.345274,0.476945,0.318276,0.365759,0.365255,0.378713,0.365319,0.40132,0.365982,0.462078,0.360662,0.48671,0.339941,0.528058,0.365246,0.53444,0.374437,0.534312,0.374358,0.532183,0.373179,0.526967,0.370306,0.538837,0.372949,0.53865,0.37283,0.534379,0.370789,0.528535,0.368061,0.542171,0.370007,0.541714,0.369643,0.5371,0.367942,0.530459,0.365946,0.54305,0.366443,0.542068,0.365885,0.537763,0.364651,0.531081,0.363346,0.53927,0.363545,0.535583,0.359176,0.530654,0.358127,0.523344,0.35896,0.518681,0.361739,0.484518,0.345054,0.523801,0.314954,0.539676,0.325409,0.544814,0.370967,0.557208,0.369789,0.554543,0.369058,0.55198,0.368311,0.547056,0.366807,0.557941,0.373884,0.555827,0.373908,0.550627,0.372252,0.546912,0.369558,0.556601,0.376697,0.555904,0.377662,0.550705,0.376211,0.547129,0.372521,0.558322,0.37975,0.556061,0.379729,0.55149,0.378191,0.546025,0.374709,0.551492,0.367662,0.547573,0.369449,0.543715,0.371158,0.537225,0.370447,0.535282,0.365382,0.507445,0.366086,0.55449,0.350762,0.546893,0.335934,0.566339,0.30901,0.553714,0.324353,0.549449,0.328214,0.546345,0.323111,0.532126,0.322144,0.520367,0.3234,0.509642,0.324692,0.496484,0.323514,0.486749,0.32733,0.542532,0.33281,0.551426,0.331354,0.544073,0.323899,0.565829,0.331801,0.545335,0.311166,0.394,0.369245,0.394834,0.359434,0.423637,0.313538,0.424998,0.321446,0.375219,0.369605,0.376084,0.359516,0.410362,0.310276,0.411764,0.318032,0.363519,0.369936,0.364404,0.359671,0.40272,0.308324,0.404143,0.315993,0.55449,0.350762,0.507445,0.366086,0.535282,0.365382,0.523801,0.314954,0.484518,0.345054,0.518681,0.361739,0.48671,0.339941,0.462078,0.360662,0.40132,0.365982,0.378713,0.365319,0.476945,0.318276,0.411174,0.345274,0.416862,0.321474,0.407719,0.31589,
6240,0.402103,0.314113,0.408237,0.316808,0.417177,0.322317,0.410485,0.345684,0.476173,0.318289,0.365587,0.365816,0.378622,0.365781,0.401343,0.366256,0.461472,0.360877,0.48632,0.339933,0.526813,0.366421,0.533194,0.374914,0.53324,0.37533,0.531023,0.374434,0.525922,0.371589,0.537709,0.373448,0.53756,0.373717,0.533165,0.372134,0.5274,0.369354,0.541261,0.370582,0.540654,0.370545,0.535913,0.369303,0.529239,0.367271,0.542042,0.366805,0.540904,0.366603,0.536503,0.365819,0.52976,0.364615,0.537598,0.363006,0.533843,0.358633,0.529012,0.358077,0.521843,0.359414,0.517296,0.362297,0.483444,0.345577,0.52121,0.314226,0.537551,0.324316,0.543527,0.371117,0.554236,0.370867,0.552003,0.369908,0.549837,0.368949,0.545613,0.367048,0.556374,0.374979,0.553695,0.374789,0.548701,0.372848,0.545518,0.369783,0.555151,0.376787,0.554509,0.378018,0.549279,0.376783,0.545772,0.37274,0.557843,0.379944,0.555167,0.379766,0.550542,0.378272,0.544747,0.37488,0.549245,0.367293,0.546059,0.368027,0.542674,0.36998,0.53634,0.370237,0.534294,0.365244,0.508672,0.366646,0.554217,0.348877,0.54515,0.334794,0.563124,0.307217,0.551258,0.32292,0.54738,0.326934,0.544584,0.322004,0.530907,0.321453,0.519416,0.322964,0.508846,0.32442,0.495858,0.323403,0.486152,0.327294,0.539674,0.331461,0.548543,0.329865,0.541091,0.322503,0.563261,0.330156,0.542479,0.309785,0.394222,0.369632,0.394936,0.359822,0.424023,0.314428,0.425391,0.322362,0.375257,0.370117,0.376,0.360032,0.410908,0.31121,0.412314,0.318988,0.363452,0.370525,0.364212,0.360267,0.403367,0.309282,0.404793,0.316972,0.554217,0.348877,0.508672,0.366646,0.534294,0.365244,0.52121,0.314226,0.483444,0.345577,0.517296,0.362297,0.48632,0.339933,0.461472,0.360877,0.401343,0.366256,0.378622,0.365781,0.476173,0.318289,0.410485,0.345684,0.417177,0.322317,0.408237,0.316808,
6260,0.402323,0.314567,0.408422,0.317267,0.417292,0.322771,0.409695,0.345865,0.475431,0.318326,0.365388,0.366407,0.378502,0.366227,0.401346,0.366445,0.460973,0.361003,0.485904,0.33975,0.525603,0.367475,0.531863,0.375432,0.5321,0.376296,0.529857,0.375657,0.524901,0.372676,0.536539,0.373895,0.536491,0.37453,0.532064,0.373385,0.526323,0.370486,0.540339,0.371092,0.539658,0.371376,0.534872,0.370555,0.528124,0.368469,0.541043,0.36711,0.539815,0.367253,0.535378,0.366891,0.52855,0.365797,0.53576,0.362696,0.531885,0.358377,0.527178,0.358165,0.520142,0.359831,0.515668,0.362769,0.482418,0.346026,0.518641,0.313528,0.535449,0.323208,0.542329,0.371023,0.550382,0.371219,0.54872,0.37014,0.547096,0.369068,0.543884,0.366954,0.554089,0.37539,0.551026,0.374997,0.546489,0.372931,0.543989,0.369675,0.553572,0.375981,0.553096,0.377565,0.547743,0.376873,0.544416,0.372613,0.557553,0.379012,0.554539,0.378847,0.549811,0.377643,0.543662,0.37475,0.546747,0.36672,0.544592,0.366623,0.542009,0.368921,0.536228,0.370137,0.533818,0.365295,0.511055,0.367222,0.554275,0.346609,0.543539,0.333525,0.559754,0.305373,0.548783,0.321391,0.545334,0.325517,0.542818,0.320766,0.529715,0.320738,0.518513,0.322549,0.508091,0.324171,0.495232,0.323224,0.485559,0.327186,0.536811,0.330153,0.545632,0.328378,0.538057,0.321147,0.560673,0.328396,0.539536,0.308389,0.394444,0.369923,0.395017,0.360115,0.424195,0.314936,0.425522,0.322891,0.375284,0.370606,0.375881,0.360528,0.411129,0.311687,0.412493,0.319486,0.363368,0.371138,0.363981,0.36089,0.403617,0.309743,0.405001,0.317452,0.554275,0.346609,0.511055,0.367222,0.533818,0.365295,0.518641,0.313528,0.482418,0.346026,0.515668,0.362769,0.485904,0.33975,0.460973,0.361003,0.401346,0.366445,0.378502,0.366227,0.475431,0.318326,0.409695,0.345865,0.417292,0.322771,0.408422,0.317267,
6280,0.402304,0.314631,0.408426,0.317349,0.417342,0.322876,0.408903,0.345882,0.474658,0.318219,0.365201,0.36698,0.378401,0.366626,0.401364,0.366544,0.460509,0.361091,0.485511,0.33943,0.52426,0.368333,0.530437,0.375971,0.530749,0.377164,0.528469,0.376703,0.523693,0.373508,0.535219,0.374329,0.535215,0.37524,0.530736,0.374412,0.525078,0.371374,0.539195,0.371575,0.538443,0.372103,0.533595,0.371576,0.526855,0.369426,0.539842,0.367459,0.538523,0.367854,0.534031,0.367787,0.527214,0.366768,0.533803,0.362647,0.529817,0.358458,0.525306,0.358418,0.518419,0.360269,0.513998,0.363231,0.481497,0.346468,0.516061,0.312887,0.533305,0.322088,0.541428,0.371067,0.546474,0.371973,0.545291,0.370752,0.544168,0.369533,0.541992,0.367121,0.551491,0.375636,0.548409,0.375301,0.544437,0.373288,0.54252,0.369758,0.552136,0.374626,0.552098,0.376668,0.546676,0.377092,0.543339,0.372602,0.55758,0.376949,0.554397,0.377158,0.54958,0.376623,0.543092,0.374673,0.544536,0.366524,0.543243,0.365652,0.541731,0.368061,0.536873,0.369982,0.53377,0.365542,0.514216,0.36767,0.55433,0.344046,0.541801,0.332267,0.556553,0.303817,0.546295,0.319985,0.543212,0.324153,0.541,0.319532,0.528476,0.319903,0.517565,0.321956,0.507301,0.323727,0.494585,0.322876,0.484955,0.326928,0.533881,0.328876,0.542666,0.327016,0.535048,0.31984,0.558001,0.326897,0.536732,0.307042,0.394706,0.370095,0.395128,0.360297,0.424259,0.315065,0.425546,0.323029,0.375343,0.371032,0.375783,0.360969,0.411151,0.311778,0.412476,0.319586,0.363311,0.371723,0.363764,0.361493,0.403616,0.30981,0.404961,0.317529,0.55433,0.344046,0.514216,0.36767,0.53377,0.365542,0.516061,0.312887,0.481497,0.346468,0.513998,0.363231,0.485511,0.33943,0.460509,0.361091,0.401364,0.366544,0.378401,0.366626,0.474658,0.318219,0.408903,0.345882,0.417342,0.322876,0.408426,0.317349,
6300,0.402199,0.314368,0.408383,0.317125,0.417427,0.322712,0.408161,0.345768,0.473899,0.317948,0.365019,0.367384,0.378288,0.366848,0.401347,0.366471,0.460049,0.361279,0.485089,0.338953,0.52321,0.368893,0.529154,0.376583,0.529409,0.377977,0.527109,0.377534,0.522584,0.374006,0.534038,0.375005,0.533992,0.376075,0.529471,0.375278,0.524014,0.371956,0.538162,0.372394,0.537341,0.373044,0.532438,0.372522,0.525839,0.370111,0.538882,0.368255,0.53748,0.368744,0.532929,0.368688,0.526232,0.367487,0.532385,0.36292,0.528419,0.358826,0.524085,0.358678,0.517284,0.360442,0.512807,0.363293,0.480738,0.346928,0.513472,0.31219,0.531025,0.321074,0.540219,0.37117,0.542323,0.373543,0.541396,0.372137,0.540654,0.370676,0.539485,0.367692,0.548086,0.376163,0.545198,0.376068,0.541791,0.374104,0.54054,0.37012,0.549913,0.373428,0.550415,0.37577,0.545164,0.377514,0.541833,0.372767,0.556536,0.374592,0.553383,0.375356,0.548664,0.375592,0.542247,0.374595,0.542332,0.366829,0.541685,0.365207,0.541407,0.367272,0.537767,0.369203,0.533934,0.365344,0.517415,0.367863,0.554011,0.341492,0.539857,0.331153,0.553237,0.302452,0.54364,0.31875,0.540927,0.322957,0.539081,0.318434,0.527201,0.319084,0.516598,0.321308,0.5065,0.323181,0.493932,0.322395,0.484345,0.326519,0.530688,0.32763,0.539437,0.325745,0.53184,0.318576,0.555077,0.325622,0.533848,0.305786,0.394922,0.370023,0.395212,0.360246,0.424331,0.314911,0.425569,0.322871,0.375381,0.371245,0.375683,0.361209,0.411116,0.311558,0.412395,0.319364,0.363249,0.372112,0.363559,0.361913,0.403527,0.30955,0.404828,0.317268,0.554011,0.341492,0.517415,0.367863,0.533934,0.365344,0.513472,0.31219,0.480738,0.346928,0.512807,0.363293,0.485089,0.338953,0.460049,0.361279,0.401347,0.366471,0.378288,0.366848,0.473899,0.317948,0.408161,0.345768,0.417427,0.322712,0.408383,0.317125,
