Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
7220,-540.149,3050.29,642.548,-480.755,3099.08,629.336,-388.904,3194.36,606.969,-329.541,3570.94,510.042,15.9704,3335.84,471.462,-538.13,3760.76,582.8,-476.372,3717.22,602.135,-360.711,3655.65,631.199,8.30482,3734.47,520.075,60.8385,3334.42,635.567,374.804,3802.86,545.749,428.471,3834.62,581.526,413.928,3835.62,576.358,399.448,3831.42,572.905,373.758,3814.45,569.883,446.436,3853.16,558.964,431.267,3849.33,556.549,407.19,3835.66,555.565,380.736,3811.91,557.761,452.049,3862.45,528.865,439.907,3852.25,532.198,418.623,3834.44,538.008,389.984,3810.59,545.774,451.603,3854.28,524.827,438.725,3843.97,526.542,419.528,3828.38,529.195,390.909,3804.79,533.293,408.159,3821.1,499.142,389.214,3798.76,507.069,370.283,3776.43,515.074,335.809,3762.55,525.966,313.365,3769.82,542.102,110.091,3641.97,494.335,260.712,3590.62,265.453,344.777,3613.89,328.126,397.522,3797.84,543.925,387.526,3851.66,560.678,401.984,3850.14,565.959,408.744,3836.77,569.829,395.744,3808.75,568.336,382.227,3855.87,537.253,397.22,3860.04,540.168,414.381,3840.67,550.071,402.415,3807.62,555.833,392.989,3861.64,515.368,408.842,3862.17,518.667,424.033,3841.77,531.19,411.115,3808.09,543.381,404.003,3857.92,501.368,419.323,3853.9,506.276,428.384,3833.93,518.031,412.378,3802.72,530.742,393.77,3836.83,502.205,392.018,3810.34,487.839,371.031,3789.65,494.402,355.34,3764.27,518.816,342.635,3754.66,542.551,282.539,3551.53,665.34,463.386,3605.12,460.079,385.862,3631.06,390.413,473.685,3714.45,125.834,413.274,3674.04,267.843,396.666,3632.5,333.851,392.499,3559.05,358.832,330.655,3461.75,426.46,268.609,3412.97,470.14,207.293,3380.23,500.056,128.682,3320.58,528.705,68.4971,3330.28,545.245,
7240,-540.691,3050.74,642.547,-481.227,3099.42,629.22,-389.146,3194.41,606.587,-330.077,3571.17,510.173,15.7579,3336.48,472.015,-538.413,3760.83,582.851,-476.671,3717.25,602.138,-361.05,3655.59,631.181,8.36563,3734.13,521.193,61.3788,3333.92,635.898,374.8,3803.54,545.869,429.544,3833.19,582.41,414.889,3834.06,577.542,400.331,3830.14,574.092,374,3814.34,570.377,446.579,3852.93,560.172,431.301,3849.66,557.63,407.062,3836.31,556.31,380.791,3812.32,558.052,450.483,3865.17,529.292,438.645,3854.6,532.571,417.855,3836.18,538.268,389.83,3811.55,545.859,449.651,3857.67,524.899,437.135,3846.92,526.59,418.469,3830.69,529.191,390.624,3806.17,533.184,405.683,3825.34,499.57,387.646,3801.89,506.312,369.78,3778.59,514.007,336.203,3763.12,525.534,313.939,3769.44,542.31,110.623,3641.54,494.849,260.744,3591.48,265.354,345.131,3613.25,328.131,398.334,3798.3,542.805,385.431,3851.1,559.94,400.214,3850.74,564.471,408.165,3837.96,568.042,397.265,3809.02,567.337,381.929,3856.43,536.927,397,3860.6,539.397,414.677,3841.35,548.578,403.516,3808.06,554.605,392.196,3862.93,514.772,408.123,3863.23,517.726,423.712,3842.72,529.562,411.776,3808.72,541.865,402.823,3859.27,500.297,418.209,3855.05,504.82,427.679,3835.02,516.122,412.669,3803.44,529.154,394.035,3837.21,502.493,391.472,3810.92,487.878,370.847,3789.8,494.206,355.719,3764.37,518.929,343.953,3754.46,543.019,282.413,3551.79,665.854,463.645,3606.12,461.127,386.548,3630.09,390.292,473.791,3714.03,125.731,413.632,3673.36,267.771,397.098,3631.65,333.693,392.772,3558.15,358.473,330.841,3460.88,426.081,268.779,3412.21,469.862,207.444,3379.65,499.924,128.647,3320.28,528.648,68.5947,3330.23,545.52,
7260,-543.245,3052.05,642.196,-483.546,3100.4,628.734,-390.984,3194.85,605.813,-331,3571.68,510.225,14.9673,3336.96,473.477,-538.611,3761.3,582.365,-476.941,3717.65,601.732,-361.404,3655.91,630.942,8.69757,3733.41,522.535,62.0939,3333.15,636.91,374.892,3803.79,546.064,430.994,3831.39,583.329,416.206,3831.59,578.803,401.59,3827.87,575.375,374.341,3813.95,570.852,447.479,3851.43,561.481,432.108,3848.71,558.846,407.58,3835.94,557.201,381.008,3812.25,558.412,450.378,3865.72,529.813,438.598,3855.07,533.047,417.884,3836.54,538.656,389.926,3811.8,546.115,448.971,3859.02,525.285,436.611,3848.09,526.934,418.156,3831.6,529.454,390.592,3806.75,533.296,404.323,3827.96,500.533,386.582,3803.93,505.919,369.209,3780.19,513.358,336.069,3763.93,525.067,313.976,3769.82,542.221,111.241,3640.78,495.345,261.025,3592.72,265.204,345.929,3612.81,327.846,399.541,3796.82,541.779,382.675,3847.59,561.079,397.665,3848.48,564.781,407.027,3836.49,567.562,399.246,3806.56,566.738,383.218,3855.64,538.65,398.432,3859.39,540.912,416.133,3839.58,548.774,405.112,3806.09,553.797,393.364,3863.29,516.772,409.344,3863.03,519.43,424.841,3841.71,529.874,412.993,3807.23,540.854,403.566,3859.95,501.551,418.911,3855.12,505.581,428.31,3834.47,515.783,413.487,3802.45,527.922,396.098,3837.47,503.803,391.625,3811.67,488.775,371.141,3790.05,493.736,356.094,3764,517.851,345.006,3753.17,541.868,283.403,3551.75,666.715,464.359,3606.69,461.906,387.965,3628.98,389.768,474.447,3712.88,124.971,414.726,3672.33,267.23,398.16,3630.56,333.106,393.099,3557.05,357.721,330.446,3460.36,425.493,268.282,3412.06,469.542,206.983,3379.76,499.949,128.364,3320.28,528.945,68.4751,3330.13,546.444,
7280,-544.56,3052.33,642.523,-484.824,3100.55,628.761,-392.168,3194.78,605.306,-332.378,3571.82,510.449,14.1316,3337.75,474.685,-539.187,3761.68,582.096,-477.571,3717.98,601.509,-362.112,3656.15,630.839,8.78772,3732.13,524.098,63.1266,3331.73,637.5,374.966,3803.71,546.974,432.056,3830.6,584.298,417.211,3829.81,580.031,402.569,3826.14,576.663,374.491,3814.17,571.636,448.624,3849.75,562.365,433.211,3847.34,559.673,408.385,3835.16,557.999,381.173,3812.21,559.241,451.406,3864.09,529.556,439.464,3853.7,533.012,418.464,3835.62,539.008,390.124,3811.48,546.982,449.365,3858.11,525.231,436.975,3847.25,527.097,418.453,3830.89,529.931,390.753,3806.26,534.228,404.025,3827.97,501.847,386.139,3803.93,506.668,368.757,3780.3,514.451,335.593,3764.2,526.32,313.537,3770.65,543.323,111.953,3640.12,495.608,261.759,3593.07,265.273,346.902,3612.76,327.714,401.287,3794.31,541.139,381.629,3843.27,563.103,396.755,3844.84,565.922,407.129,3833.51,567.718,402.19,3802.99,566.47,387.23,3854.32,540.951,402.697,3857.08,542.899,419.667,3836.14,549.304,407.589,3802.87,553.32,397.497,3862.66,519.41,413.491,3861.32,521.619,428.123,3838.73,530.523,415.058,3804.29,540.161,406.997,3859.38,503.241,422.1,3853.44,506.652,430.689,3831.92,515.695,414.94,3800.05,527.035,400.1,3836.84,504.782,392.361,3811.63,490.089,371.423,3790.2,493.78,355.917,3764.01,517.456,345.282,3752.56,541.391,284.958,3551.29,667.086,465.699,3607.16,462.34,389.662,3627.95,389.388,474.966,3712.79,124.546,415.928,3671.82,266.971,399.408,3629.76,332.667,393.527,3556.16,356.859,330.077,3459.94,424.55,267.815,3411.93,468.776,206.569,3379.82,499.504,128.13,3320.18,528.621,68.4628,3329.88,546.935,
7300,-544.963,3052.16,643.669,-485.298,3100.33,629.42,-392.773,3194.48,605.159,-333.504,3571.7,510.684,13.2822,3337.96,475.435,-540.007,3761.62,582.201,-478.378,3717.92,601.584,-362.897,3656.14,630.917,8.76297,3730.96,526.014,64.3144,3330.19,637.55,374.614,3803.58,546.96,432.117,3831.44,583.535,417.274,3829.51,579.636,402.655,3825.58,576.462,374.148,3814.73,571.319,448.785,3849.5,561.341,433.387,3846.87,558.765,408.503,3834.77,557.38,380.854,3812.37,559.008,451.679,3862.56,527.636,439.59,3852.45,531.416,418.386,3834.82,538.003,389.839,3811.22,546.806,449.116,3857.14,523.562,436.725,3846.34,525.777,418.193,3830.09,529.131,390.465,3805.65,534.204,403.242,3827.36,501.94,385.378,3803.31,506.764,368.053,3779.77,514.95,334.962,3763.87,527.269,312.908,3770.98,544.008,111.993,3639.48,496.132,262.086,3592.82,265.904,347.738,3613.1,327.456,400.641,3793.72,542.25,374.71,3841.13,562.346,389.593,3843.98,565.443,401.071,3833.87,567.757,400.238,3802.95,567.398,386.181,3854.08,540.049,401.555,3856.74,542.729,418.188,3835.94,550.358,406.237,3802.64,554.513,397.795,3862.1,519.104,413.642,3860.7,522.175,427.744,3838.23,532.161,414.277,3803.91,541.678,407.977,3858.4,502.825,422.797,3852.37,507.178,430.86,3831.07,517.18,414.83,3799.39,528.658,402.514,3835.54,503.877,393.836,3809.68,490.938,373.261,3787.73,493.453,356.906,3762.14,517.205,345.375,3751.01,540.878,286.234,3549.83,667.271,466.691,3607.52,462.778,391.22,3627.1,388.907,475.295,3713.89,124.383,416.961,3671.94,266.812,400.503,3629.31,332.164,393.792,3555.57,355.675,329.544,3459.61,422.992,267.224,3411.78,467.323,206.091,3379.78,498.385,127.953,3319.86,527.746,68.5166,3329.34,546.91,
7320,-544.346,3051.47,644.782,-484.837,3099.67,629.992,-392.57,3193.86,604.885,-333.808,3571.28,510.885,12.9061,3337.5,475.151,-540.662,3760.72,582.382,-478.96,3717.06,601.626,-363.414,3655.33,630.821,8.98877,3729.23,527.916,64.7117,3327.79,636.915,374.68,3802.85,546.42,432.894,3830.56,582.224,418.033,3827.85,578.903,403.427,3823.61,576.085,374.763,3813.06,571.191,449.014,3849.09,560.597,433.644,3845.95,558.469,408.925,3833.5,557.34,381.185,3811.19,558.647,451.482,3862.35,527.563,439.337,3852.25,531.184,418.179,3834.49,537.569,389.887,3810.52,546.206,448.519,3857.46,523.355,436.194,3846.56,525.44,417.772,3830.15,528.601,390.229,3805.43,533.389,401.719,3829.06,502.48,384.156,3804.6,506.258,367.134,3780.46,513.229,334.639,3763.82,526.151,312.968,3770.24,543.653,111.785,3638.82,496.717,262.173,3593.67,266.379,348.256,3613.52,327.47,400.058,3792.55,542.601,371.269,3838.71,562.998,386.068,3842.16,565.882,398.144,3832.73,568.013,399.617,3801.84,567.73,386.523,3853.46,540.267,401.939,3855.74,543.055,418.113,3834.6,550.76,405.642,3801.49,554.858,398.411,3861.15,519.45,414.22,3859.51,522.593,427.881,3836.79,532.636,413.71,3802.72,542.038,408.405,3857.14,502.372,423.065,3850.81,506.845,430.723,3829.48,517.119,414.283,3798.18,529.028,404.023,3834.08,502.34,393.479,3808.12,491.087,372.854,3786.21,493.498,356.331,3760.98,517.525,344.736,3749.92,541.196,286.617,3548.05,666.973,467.317,3607.74,463.271,392.417,3626.61,388.636,474.944,3714.75,124.12,417.476,3672.09,266.692,401.214,3629.08,331.838,393.859,3555.27,354.935,329.044,3459.65,422.193,266.725,3411.88,466.591,205.67,3379.79,497.717,127.895,3319.22,526.696,68.5041,3328.17,546.254,
7340,-544.051,3050.83,645.537,-484.643,3099.03,630.339,-392.56,3193.23,604.617,-333.723,3570.74,511.043,12.5385,3336.38,474.749,-540.762,3761.2,582.253,-479.153,3717.42,601.516,-363.759,3655.46,630.815,9.67418,3727.1,530.078,65.026,3324.84,636.173,374.928,3801.92,545.654,433.565,3830.56,580.132,418.693,3827.45,577.246,404.132,3822.83,574.82,375.629,3811.56,570.642,449.227,3849.07,558.645,433.944,3845.26,557.052,409.479,3832.28,556.448,381.734,3809.99,557.901,451.89,3861.31,526.863,439.509,3851.46,530.337,418.214,3833.81,536.595,390.121,3809.61,545.233,448.782,3856.48,522.441,436.355,3845.69,524.477,417.813,3829.4,527.579,390.143,3804.82,532.299,400.882,3829.05,502.472,383.349,3804.47,505.532,366.257,3780.03,511.141,334.414,3763.32,525.514,313.187,3769.3,543.697,111.769,3638.2,496.882,262.439,3594.34,266.48,348.524,3614.35,327.517,399.28,3791.73,543.136,369.589,3837.7,562.977,384.272,3841.42,566.102,396.465,3832.2,568.424,398.376,3801.32,568.136,387.481,3852.97,539.956,402.87,3854.94,543.111,418.269,3833.45,551.407,404.673,3800.77,555.403,399.577,3859.74,519.304,415.329,3858.11,522.722,428.419,3835.31,533.344,413.027,3801.78,542.747,409.53,3855.1,501.523,424.083,3848.76,506.327,431.239,3827.62,517.311,413.842,3797.07,529.808,406.369,3832.17,500.473,394.302,3806.25,490.774,373.168,3784.85,493.427,355.835,3760.22,517.501,343.637,3749.55,541.047,286.82,3547.04,666.395,467.924,3607.58,463.303,393.337,3626.57,388.387,474.408,3715.92,123.871,417.769,3672.61,266.579,401.678,3629.25,331.531,393.641,3555.4,354.292,328.223,3460.21,421.564,265.947,3412.43,466.015,205.028,3380.1,497.164,127.887,3318.48,525.62,68.4837,3326.57,545.514,
7360,-544.557,3051.13,646.065,-485.163,3099.24,630.508,-393.064,3193.27,604.271,-333.36,3570.73,511.016,12.1636,3335.38,474.138,-540.237,3763.1,581.795,-478.799,3719.12,601.139,-363.648,3656.78,630.612,10.7469,3725.72,531.569,64.823,3322.7,635.421,375.235,3800.38,544.985,436.636,3827.47,575.806,421.489,3824.92,574.003,406.794,3820.3,572.604,378.501,3807.98,570.469,450.672,3846.94,554.107,435.391,3842.81,553.836,411.053,3829.6,554.707,383.32,3807.38,557.108,452.166,3859.36,524.53,439.486,3849.93,528.111,418.08,3832.52,534.627,390.436,3807.96,543.692,448.799,3854.48,519.612,436.111,3844.04,521.863,417.231,3828.21,525.284,389.132,3804.22,530.479,398.136,3829.37,502.294,380.134,3805.04,504.533,362.516,3780.62,508.335,332.355,3763.85,525.904,313.083,3768.53,546.489,112.021,3638.31,495.839,263.401,3595.93,265.625,349.203,3614.68,327.454,399.833,3791.36,543.36,371.553,3837.65,562.899,386.055,3841.48,566.672,397.955,3831.96,569.313,398.316,3801.05,568.295,390.608,3852.54,540.119,405.916,3854.31,543.746,420.333,3832.34,552.531,404.987,3800.36,555.76,402.448,3858.21,519.791,418.185,3856.93,523.429,430.783,3834.07,534.501,413.732,3801.21,543.359,412.284,3853.07,501.373,426.926,3847.06,506.329,433.701,3826.09,517.862,414.868,3796.44,530.463,410.788,3830.74,499.282,397.41,3805.19,490.354,375.347,3784.77,493.137,356.724,3760.41,516.508,343.666,3749.99,539.703,287.349,3547.79,665.776,469.086,3606.39,462.679,394.313,3626.37,388.209,475.041,3716.18,123.82,418.628,3672.57,266.524,402.477,3629.04,331.352,393.791,3555.25,354.032,327.596,3460.65,421.385,265.209,3412.98,465.799,204.321,3380.52,496.862,127.692,3318.02,524.79,68.2261,3325.36,544.783,
7380,-543.891,3051,646.305,-484.588,3099.16,630.589,-392.692,3193.34,604.145,-333.284,3570.81,510.782,11.8105,3334.93,473.282,-540.109,3762.53,581.979,-478.54,3718.66,601.156,-363.223,3656.52,630.385,11.2828,3725.6,531.855,63.9986,3322.14,634.709,375.303,3799.26,543.739,439.249,3823.02,571.736,423.856,3821.6,571.248,409.112,3816.96,570.699,381.794,3802.5,569.533,450.766,3846.05,551.193,435.621,3841.53,552.136,411.756,3827.56,553.769,384.865,3804.29,555.768,450.515,3860.94,524.793,437.743,3851.56,528.15,416.665,3833.53,534.022,390.206,3807.29,541.862,446.974,3856.25,518.861,434.226,3845.83,520.89,415.307,3829.97,523.928,387.227,3805.83,528.475,394.022,3833.21,503.604,375.738,3808.99,503.831,357.584,3784.68,504.41,330.372,3765.53,524.228,313.886,3766.21,547.569,111.322,3639.16,494.868,263.928,3596.96,265.433,349.993,3614.01,327.387,400.018,3794.28,542.906,371.236,3839.56,559.67,384.926,3844.78,564.621,396.804,3835.65,568.47,396.333,3804.74,567.295,389.572,3854.01,537.506,404.447,3857.09,541.962,419.106,3836.06,552.471,403.84,3804,555.246,400.917,3858.58,517.804,416.541,3859.36,522.016,430.11,3837.96,534.728,413.321,3804.91,543.403,411.481,3853.13,499.533,426.601,3849.14,505.057,434.34,3829.35,517.992,415.563,3799.76,530.802,413.865,3831.81,497.613,401.504,3805.52,489.416,379.641,3784.89,492.231,360.545,3759.96,514.6,346.587,3749.63,537.308,288.281,3549.24,665.337,470.509,3604.39,461.718,395.131,3625.47,388.165,475.774,3715.99,124.139,419.409,3671.85,266.697,403.24,3628.11,331.381,394.225,3554.34,354.021,327.449,3460.15,421.376,264.854,3412.67,465.7,203.85,3380.29,496.62,127.209,3317.68,524.264,67.6728,3324.91,544.085,
7400,-543.834,3051.44,646.142,-484.575,3099.68,630.523,-392.79,3194.02,604.253,-333.716,3571.44,510.446,11.0023,3335.05,472.635,-539.958,3763.28,581.705,-478.423,3719.36,600.876,-363.162,3657.11,630.088,11.4448,3725.5,531.465,62.6909,3321.81,634.186,375.187,3798.46,543.181,439.793,3818.05,571.313,424.349,3818.84,571.56,409.42,3814.83,571.059,383.06,3798.8,568.79,451.055,3843.92,551.771,435.823,3839.81,553.067,411.897,3825.91,554.425,385.41,3802.1,555.164,451.114,3860.02,527.038,437.907,3851.15,530.101,416.421,3833.35,535.141,390.027,3806.63,541.411,447.819,3855.26,520.249,434.692,3845.27,521.948,415.219,3829.99,524.447,386.331,3806.66,528.122,393.78,3833.97,504.399,374.696,3810.39,503.718,355.222,3787.16,502.124,329.045,3767.16,522.482,313.826,3765.26,546.603,110.21,3639.86,494.003,264.758,3597,265.994,351.128,3613.63,327.639,400.145,3797.33,541.274,372.72,3841.3,556.85,385.474,3847.83,562.671,397.147,3838.86,567.416,394.943,3808.08,565.255,388.794,3855.37,535.054,403.213,3859.78,539.874,418.253,3839.59,551.427,402.961,3807.49,553.53,399.034,3859.04,515.868,414.4,3861.97,520.084,429.191,3842.02,533.759,412.854,3808.64,542.053,409.796,3853.7,497.8,425.353,3851.87,503.245,434.36,3833.18,516.966,415.866,3803.36,529.67,416.077,3833.93,496.313,404.547,3807.18,488.389,382.746,3786.48,491.172,363.663,3760.41,512.225,349.345,3749.85,534.594,289.504,3551.44,664.987,472.334,3601.5,460.594,396.196,3624.83,388.517,477.592,3715.33,124.84,420.854,3671.09,267.219,404.4,3627.31,331.804,394.781,3553.64,354.512,327.027,3460.15,421.871,264.072,3412.99,466.028,202.887,3380.75,496.739,126.276,3317.91,523.935,66.6564,3324.93,543.585,
7420,-542.842,3051.09,645.67,-483.661,3099.51,630.295,-392.071,3194.15,604.438,-333.992,3571.62,510.244,10.1647,3334.48,472.059,-540.432,3762.84,581.886,-478.89,3718.91,601.031,-363.613,3656.65,630.167,10.718,3725.37,530.728,60.997,3321.69,633.917,374.63,3798.87,543.862,436.767,3817.27,575.03,421.618,3820.39,574.987,406.568,3817.02,573.815,381.545,3799.3,569.744,449.257,3844.89,555.248,433.84,3841.4,556.075,409.874,3827.51,556.588,384.326,3802.69,556.221,450.617,3860.82,529.883,437.181,3852.19,532.614,415.535,3834.43,537.102,389.35,3807.36,542.659,448.416,3855.19,523.045,435.136,3845.35,524.383,415.42,3830.31,526.35,386.146,3807.35,529.242,395.795,3832.74,503.543,376.887,3809,503.786,357.051,3786.13,501.733,329.944,3766.68,521.405,313.89,3764.39,544.944,109.23,3640.51,492.824,265.616,3595.43,266.502,351.421,3613.63,328.494,402.26,3798.72,539.902,379.262,3842.14,557.03,391.757,3849.04,562.992,402.971,3839.5,567.732,397.501,3809.28,564.067,392.254,3855.83,535.026,406.668,3860.66,539.446,421.793,3840.3,550.594,405.307,3808.77,552.196,400.672,3858.85,515.965,415.984,3862.87,519.42,431.704,3843.29,532.591,414.996,3810.02,540.555,410.404,3853.75,497.695,426.358,3853.05,502.165,436.425,3834.61,515.478,417.78,3804.84,528.074,419.28,3835.19,496.203,406.89,3808.86,488.184,384.38,3788.97,491.228,365.216,3762.11,511.183,351.284,3751.37,533.71,290.249,3553.62,664.547,473.551,3598.43,459.36,396.281,3624.72,389.544,478.494,3715.59,126.379,421.321,3671.01,268.477,404.649,3627.11,332.925,394.697,3553.48,355.643,326.253,3460.4,422.858,263.033,3413.37,466.778,201.717,3381.12,497.214,125.228,3317.97,524.035,65.4632,3324.71,543.337,
7440,-543.24,3051.52,644.549,-484,3100.02,629.666,-392.34,3194.8,604.594,-334.413,3572.21,510.044,9.23219,3334.29,472.097,-540.92,3761.76,582.119,-479.341,3717.9,601.305,-364.022,3655.72,630.448,9.80154,3724.97,529.483,59.5087,3321.59,634.137,374.262,3799.01,544.879,433.298,3816.83,579.105,418.852,3822.23,577.931,403.709,3819.85,575.878,379.265,3801.51,571.082,448.311,3844.42,557.955,432.65,3842.11,557.944,408.253,3828.98,557.823,383.04,3803.82,557.573,451.376,3859.44,530.407,437.772,3851.05,533.06,415.784,3833.78,537.765,389.059,3807.41,544.086,450.371,3852.55,524.779,436.865,3843,525.989,416.765,3828.46,527.801,386.846,3806.33,530.515,399.991,3828.28,501.374,381.102,3804.72,504.419,360.885,3782.1,503.699,331.233,3765.02,521.841,313.491,3764.57,544.249,108.854,3640.67,492.09,266.536,3594.41,266.909,351.511,3614.2,329.551,403.607,3799.15,538.928,384.658,3841.81,558.307,397.312,3848.64,564.011,408.178,3838.49,568.268,399.961,3809.04,563.562,394.624,3855.75,536.226,409.192,3860.64,540.028,424.582,3839.9,550.041,407.278,3808.79,551.377,401.239,3858.83,517.225,416.577,3863.32,519.894,433.165,3843.65,531.802,416.51,3810.26,539.395,409.704,3854.33,498.729,425.926,3854.19,502.17,436.99,3835.56,514.395,418.722,3805.43,526.666,420.5,3836.4,496.914,407.052,3810.72,488.476,384.041,3791.43,491.625,364.953,3763.87,510.672,351.79,3752.63,533.421,290.501,3554.97,664.274,474.228,3595.96,458.668,396.364,3625.06,390.648,478.948,3716.09,127.743,421.599,3671.33,269.718,404.764,3627.36,334.075,394.366,3553.8,356.806,325.24,3461.22,424.014,261.818,3414.35,467.809,200.426,3382.07,498.059,124.194,3318.45,524.503,64.3116,3324.78,543.579,
7460,-543.263,3051.81,643.605,-483.948,3100.35,629.153,-392.192,3195.23,604.787,-334.308,3572.62,510.142,8.82863,3333.96,472.249,-541.269,3760.88,582.448,-479.607,3717.18,601.731,-364.196,3655.21,630.956,9.02065,3724.98,528.115,58.8738,3322.05,634.42,374.187,3799.22,545.753,430.984,3817,582.341,417.281,3823.62,579.58,402.179,3822.09,576.616,377.27,3804.38,571.865,448.277,3843.09,559.846,432.514,3842.11,558.771,407.54,3830.14,558.051,382.087,3805.22,558.517,452.82,3857.32,529.674,439.215,3848.98,532.467,416.896,3832.3,537.728,389.167,3807.31,545.232,452.605,3849.49,526.045,438.903,3840.22,527.22,418.461,3826.16,529.005,387.952,3804.85,531.715,404.351,3823.02,499.772,385.313,3800.27,506.179,364.692,3778.04,507.552,332.328,3763.55,523.115,312.958,3765.64,544.031,109.352,3640.01,491.967,267.176,3593.69,266.898,351.398,3614.91,330.086,404.829,3798.29,539.694,389.387,3841.38,559.213,402.519,3847.79,564.277,412.931,3837.11,568.37,402.431,3808.28,564.438,397.704,3854.82,537.005,412.544,3859.34,540.164,427.659,3838.19,549.759,409.326,3807.74,552.018,403.249,3857.74,517.986,418.781,3861.84,520.088,435.324,3841.81,531.436,418.213,3808.82,539.739,410.663,3853.12,499.622,426.988,3852.7,502.51,438.151,3833.82,514.247,419.792,3803.92,526.943,422.106,3834.87,498.032,407.31,3809.88,489.786,383.61,3791.51,493.269,363.762,3764.78,512.717,350.877,3754.08,535.884,290.166,3554.54,664.121,473.958,3594.99,458.465,395.981,3625.87,391.365,479.261,3717.33,128.949,421.531,3672.18,270.646,404.573,3628.1,334.888,394.113,3554.55,357.638,324.66,3462.1,424.698,261.145,3415.21,468.338,199.758,3382.83,498.48,123.777,3318.9,524.915,63.8266,3324.97,543.861,
7480,-543.287,3052.25,642.613,-483.875,3100.8,628.576,-391.987,3195.72,604.895,-333.841,3573.1,510.377,9.05112,3334.14,472.186,-541.046,3760.55,582.576,-479.269,3717.07,601.965,-363.711,3655.41,631.265,8.93158,3725.4,526.514,58.8615,3322.92,634.479,373.729,3800.62,546.037,428.332,3821.48,585.033,414.819,3827.37,580.361,399.968,3825.69,576.381,374.512,3808.8,571.54,446.442,3845.19,561.606,430.815,3844.86,559.094,405.704,3833.27,557.429,380.472,3808.16,558.65,452.314,3858.53,528.902,439.048,3849.72,531.879,416.893,3832.97,537.582,388.676,3808.79,545.873,452.678,3850.34,527.326,439.118,3840.85,528.416,418.875,3826.49,530.096,388.649,3804.77,532.679,407.323,3819.79,499.208,388.583,3797.81,508.513,368.279,3775.51,511.936,334.098,3762.04,524.18,312.973,3766.29,542.962,110.081,3638.64,493.065,267.055,3594.52,266.962,351.503,3615.34,329.977,405.349,3796.49,541.166,391.134,3839.62,560.712,404.603,3845.68,565.309,414.845,3834.78,569.254,403.608,3806.13,566.103,399.121,3853,539.063,414.104,3857.21,541.959,429.052,3835.75,551.117,410.335,3805.55,553.594,404.521,3856.6,520.043,420.221,3860.03,522.105,436.393,3839.43,532.961,419.117,3806.52,541.229,411.421,3852.26,501.96,427.721,3851.26,504.847,438.634,3831.92,516.052,420.366,3801.79,528.333,422.602,3833.49,500.251,407.344,3809.01,491.35,383.319,3790.98,494.392,362.755,3765,514.117,349.743,3754.39,537.251,290.655,3553.6,664.295,473.757,3595.29,458.272,395.747,3626.65,391.437,479.391,3718.46,129.378,421.463,3672.93,270.869,404.533,3628.76,335.061,394.287,3555.22,357.935,324.819,3462.75,424.954,261.272,3415.81,468.492,199.882,3383.37,498.565,123.938,3319.43,525.087,63.9502,3325.5,543.917,
