Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8700,358.075,3344.89,418.521,286.63,3373.29,411.018,168.694,3429.52,386.575,-152.324,3582.91,228.638,-241.193,3233.78,454.323,-8.013,3684.49,328.462,-30.4092,3613.76,349.989,-53.7949,3488.72,388.538,258.02,3258.43,352.991,-126.175,3122.74,474.248,-110.79,3671.23,134.927,-48.8151,3697.5,113.815,-62.1103,3693.16,121.747,-75.2424,3687.8,129.316,-101.037,3674.99,143.623,-46.6284,3712.33,97.0016,-58.9566,3713.17,107.499,-80.4776,3704.26,123.699,-103.719,3680.19,138.24,-63.4196,3720.15,85.3426,-73.5887,3727.36,95.9241,-92.179,3720.08,116.416,-105.504,3687.89,132.618,-64.0089,3729.77,87.4475,-75.8571,3727.09,98.5943,-91.8648,3714.64,112.742,-110.576,3686.4,127.869,-93.3255,3692.05,82.1575,-119.956,3675.4,79.3085,-125.847,3646.11,89.3766,-138.223,3619.28,116.584,-135.055,3603.45,141.366,-211.706,3397.5,157.042,-282.547,3191.28,-17.1333,-186.362,3115.62,-21.9074,337.414,3275.26,270.687,355.751,3338.11,248.042,354.133,3325.44,257.809,350.048,3312.29,266.115,337.056,3285.91,279.132,373.076,3342.63,235.25,374.062,3331.87,247.343,365.936,3310.39,264.003,343.943,3283.78,275.789,388.663,3338.26,228.328,388.712,3327.99,241.053,378.613,3308.05,258.91,353.151,3282.89,272.869,387.956,3312.93,216.59,390.936,3305.67,231.093,382.334,3293.19,250.633,353.851,3277.42,268.4,374.464,3291.87,214.036,355.246,3267.19,214.227,326.69,3255.12,218.413,297.507,3239.32,240.621,274.619,3241.33,259.253,84.7181,3131.73,237.776,-53.0916,2984.96,44.5225,-131.484,3063.76,-6.89038,-192.428,3005.91,-280.9,-163.141,3058.77,-132.331,-168.14,3068.33,-52.8899,-206.736,3046.57,11.4399,-236.283,3053.22,142.373,-237.171,3075.32,230.328,-229.286,3099.88,301.9,-230.46,3118.89,403.439,-199.276,3158.47,444.003,
8720,359.318,3344.86,417.877,287.855,3373.25,410.54,169.886,3429.55,386.402,-151.276,3583.54,229.352,-239.866,3233.98,454.464,-7.32109,3684.49,328.645,-30.3897,3613.95,350.065,-54.9531,3489.09,388.479,258.003,3260.43,352.427,-125.237,3122.49,474.167,-110.667,3671.37,134.882,-48.9907,3698,113.315,-62.1904,3693.5,121.321,-75.2302,3688.04,128.981,-100.86,3675.15,143.509,-46.7714,3712.65,96.5848,-59.0511,3713.43,107.143,-80.4625,3704.45,123.452,-103.569,3680.33,138.125,-63.7442,3719.41,84.973,-73.7246,3727.06,95.4232,-92.2479,3720.2,116.122,-105.382,3688.02,132.49,-64.1061,3729.81,87.0832,-75.9038,3727.17,98.2922,-91.8497,3714.75,112.535,-110.483,3686.52,127.775,-93.5348,3692.08,81.9445,-120.166,3675.4,79.3223,-125.998,3646.13,89.5108,-138.24,3619.39,116.859,-134.939,3603.62,141.671,-211.599,3397.67,157.129,-282.886,3191.52,-16.9535,-186.852,3115.68,-21.9073,337.384,3275.07,271.265,356.009,3338.08,249.062,354.138,3325.31,258.642,349.949,3312.11,266.821,337.024,3285.67,279.775,373.202,3342.62,236.05,374.01,3331.76,248.058,365.796,3310.22,264.603,343.918,3283.54,276.444,388.394,3337.82,228.835,388.65,3327.62,241.615,378.68,3307.72,259.587,353.133,3282.65,273.551,388.411,3313.05,217.3,391.005,3305.67,231.813,382.19,3293.13,251.218,353.835,3277.2,269.05,374.697,3291.84,214.669,355.378,3267.23,214.699,326.776,3255.23,218.765,297.494,3239.42,240.835,274.545,3241.37,259.397,84.7687,3131.69,237.28,-53.4885,2985,44.28,-131.789,3063.99,-6.98242,-192.697,3006.27,-280.961,-163.567,3059.01,-132.316,-168.541,3068.45,-52.8599,-206.946,3046.61,11.5532,-236.181,3053.29,142.554,-236.888,3075.43,230.5,-228.808,3099.99,302.052,-229.692,3119.03,403.588,-198.265,3158.5,444.073,
8740,360.503,3345.19,417.731,289.004,3373.5,410.394,170.993,3429.72,386.291,-150.283,3583.97,229.72,-238.772,3234.24,454.618,-5.90245,3684.24,328.957,-29.8841,3613.9,350.015,-56.0811,3489.21,387.906,258.273,3262.49,351.842,-124.175,3122.65,473.908,-110.824,3671.45,134.96,-49.3648,3698.77,113.659,-62.5207,3694.04,121.597,-75.514,3688.39,129.198,-101.056,3675.22,143.635,-47.0326,3713.56,97.2204,-59.3666,3714.11,107.73,-80.7696,3704.81,123.869,-103.764,3680.42,138.265,-63.8776,3719.4,85.4659,-73.8413,3727.18,95.8304,-92.4582,3720.4,116.468,-105.583,3688.12,132.658,-64.1909,3730.33,87.6306,-76.0189,3727.49,98.7583,-91.9775,3714.91,112.849,-110.665,3686.63,127.921,-93.5366,3692.46,82.1954,-120.099,3675.69,79.4265,-125.897,3646.36,89.4526,-138.183,3619.46,116.622,-134.911,3603.6,141.376,-211.492,3397.63,157.053,-283.526,3191.49,-16.7277,-187.205,3116.02,-21.8707,337.404,3274.74,271.705,356.553,3338.05,250.662,354.461,3325.09,259.942,350.138,3311.78,267.857,337.109,3285.19,280.399,373.661,3342.74,237.485,374.244,3331.61,249.266,365.857,3309.86,265.436,343.992,3283.06,277.041,388.565,3337.5,229.859,388.89,3327.2,242.548,378.909,3307.18,260.381,353.205,3282.16,274.146,389.165,3313.73,218.424,391.225,3305.98,232.828,382.099,3293.11,251.868,353.874,3276.78,269.551,375.075,3292.11,215.291,355.375,3267.81,214.971,326.696,3255.92,218.815,297.298,3239.93,240.595,274.335,3241.72,259.155,84.7932,3131.63,237.036,-53.793,2985.25,44.0347,-132.044,3064.41,-7.05792,-192.491,3006.69,-280.995,-163.774,3059.46,-132.282,-168.858,3068.86,-52.8281,-207.14,3046.92,11.6274,-236.122,3053.56,142.687,-236.643,3075.69,230.637,-228.368,3100.23,302.175,-228.89,3119.28,403.711,-197.279,3158.72,444.079,
8760,361.714,3345.79,416.998,290.178,3374,409.653,172.106,3430.1,385.566,-149.549,3584.23,229.66,-237.666,3234.56,454.791,-4.21718,3683.75,329.483,-29.2831,3613.6,349.94,-57.3889,3489.07,386.939,258.55,3264.47,351.388,-123.132,3122.86,473.806,-110.937,3671.5,135.011,-49.558,3699.14,113.944,-62.7091,3694.29,121.818,-75.6962,3688.56,129.369,-101.229,3675.31,143.737,-47.0848,3714.1,97.7621,-59.5033,3714.51,108.178,-80.9587,3705.03,124.137,-103.911,3680.48,138.338,-63.529,3719.24,85.7148,-73.5576,3727.05,95.9997,-92.3444,3720.35,116.512,-105.705,3688.17,132.7,-63.9329,3730.41,87.8201,-75.8189,3727.39,98.8368,-91.8462,3714.76,112.811,-110.755,3686.66,127.935,-93.2153,3692.4,82.3533,-119.733,3675.58,79.4713,-125.616,3646.28,89.5052,-138.109,3619.42,116.631,-134.971,3603.63,141.444,-211.821,3397.78,157.354,-283.748,3191.65,-16.4843,-187.308,3116.35,-21.8807,337.383,3274.5,272.144,356.583,3337.89,251.407,354.523,3324.9,260.653,350.195,3311.55,268.509,337.089,3284.92,280.874,373.589,3342.69,238.069,374.098,3331.5,249.787,365.714,3309.69,265.88,343.972,3282.8,277.512,388.466,3337.19,230.143,388.791,3326.89,242.835,378.839,3306.89,260.715,353.186,3281.9,274.619,389.701,3314.27,219.201,391.247,3306.32,233.56,381.863,3293.26,252.35,353.855,3276.54,270.006,375.383,3291.89,215.738,355.345,3267.87,215.443,326.666,3255.95,219.216,297.274,3239.81,240.896,274.302,3241.55,259.451,84.8517,3131.44,236.708,-53.9798,2985.33,43.6803,-132.176,3064.67,-7.20776,-192.339,3006.73,-280.994,-163.917,3059.71,-132.301,-169.082,3069.19,-52.8605,-207.247,3047.28,11.6721,-235.882,3053.96,142.806,-236.17,3076.08,230.761,-227.71,3100.59,302.285,-227.997,3119.61,403.828,-196.265,3159.01,444.142,
8780,362.341,3346.64,416.384,290.79,3374.78,408.936,172.703,3430.78,384.698,-149.185,3584.72,229.081,-236.339,3235.14,454.736,-2.7755,3683.25,330.563,-28.886,3613.25,350.17,-58.8704,3488.76,385.858,258.809,3266.56,350.823,-122.103,3123.09,473.477,-111.056,3671.57,134.9,-49.7677,3699.41,113.877,-62.9054,3694.49,121.734,-75.8781,3688.72,129.278,-101.384,3675.42,143.652,-47.2645,3714.62,97.9659,-59.7316,3714.94,108.327,-81.1987,3705.3,124.176,-104.053,3680.58,138.229,-63.1397,3719.41,85.6857,-73.2654,3727.06,95.9951,-92.1716,3720.3,116.375,-105.836,3688.25,132.566,-63.7494,3730.5,87.6901,-75.6572,3727.24,98.6166,-91.7173,3714.58,112.512,-110.867,3686.72,127.786,-92.9823,3692.36,82.3196,-119.469,3675.5,79.4005,-125.442,3646.21,89.4501,-138.097,3619.42,116.559,-135.028,3603.69,141.424,-211.879,3397.86,157.642,-283.774,3191.81,-16.3058,-187.361,3116.49,-21.7948,337.094,3274.77,271.744,355.607,3337.82,249.716,353.925,3325.07,259.373,349.782,3311.86,267.543,336.686,3285.38,280.238,372.455,3342.54,236.161,373.169,3331.65,248.15,365.076,3310.11,264.751,343.593,3283.26,276.926,387.615,3337.06,228.235,387.914,3327.02,241.136,378.112,3307.35,259.451,352.818,3282.39,274.057,389.633,3314.57,218.275,390.739,3306.78,232.762,381.205,3293.89,251.593,353.544,3276.93,269.565,375.332,3291.07,215.045,355.173,3267.15,215.358,326.609,3255.03,219.329,297.366,3238.97,241.269,274.368,3240.89,259.773,84.8456,3130.96,236.715,-54.2373,2985.18,43.6201,-132.426,3064.58,-7.18597,-191.999,3006.55,-280.89,-163.98,3059.72,-132.187,-169.331,3069.3,-52.7708,-207.547,3047.5,11.7702,-236.017,3054.28,142.935,-236.075,3076.42,230.885,-227.368,3100.93,302.378,-227.24,3120.09,403.896,-195.227,3159.44,444.036,
8800,362.109,3347.5,416.08,290.548,3375.59,408.5,172.464,3431.49,384.006,-149.658,3584.85,228.307,-235.662,3235.54,454.828,-1.97957,3683.07,331.006,-28.9653,3613.25,350.09,-60.4957,3488.92,384.988,258.59,3268.68,350.313,-121.477,3123.43,473.488,-111.174,3671.61,134.812,-49.8841,3699.28,113.639,-63.0128,3694.39,121.532,-75.9795,3688.66,129.111,-101.479,3675.42,143.555,-47.3952,3714.71,97.9988,-59.8528,3715.08,108.369,-81.3249,3705.42,124.203,-104.131,3680.59,138.132,-62.5714,3719.65,85.6454,-72.7568,3727.04,96.0858,-91.7442,3720.14,116.346,-105.887,3688.26,132.467,-63.3855,3730.39,87.5308,-75.287,3726.91,98.3941,-91.3993,3714.25,112.236,-110.927,3686.76,127.692,-92.8394,3692.28,82.2817,-119.403,3675.53,79.3994,-125.592,3646.29,89.424,-138.443,3619.56,116.511,-135.421,3603.83,141.379,-211.927,3397.89,157.785,-283.899,3191.79,-16.0688,-187.357,3116.64,-21.6624,337.186,3274.34,271.606,355.096,3337.64,250.415,353.981,3324.87,260.113,350.068,3311.52,268.183,336.816,3284.83,280.256,371.626,3342.57,236.655,372.805,3331.64,248.569,365.131,3309.84,265.038,343.699,3282.79,276.845,387.136,3337.71,228.564,387.403,3327.4,241.254,377.779,3307.38,259.287,352.898,3282,273.872,389.656,3315.84,218.586,390.406,3307.66,232.879,380.827,3294.3,251.355,353.604,3276.61,269.295,375.169,3291.4,214.92,354.802,3267.65,215.117,326.315,3255.36,219.113,297.313,3238.81,241.012,274.493,3240.36,259.769,84.8544,3130.57,237.004,-54.3009,2985.21,43.6423,-132.463,3064.67,-7.10748,-191.56,3006.3,-280.694,-163.921,3059.76,-132.026,-169.402,3069.44,-52.6316,-207.58,3047.68,11.9435,-235.885,3054.52,143.141,-235.815,3076.69,231.084,-227.001,3101.22,302.556,-226.715,3120.45,404.06,-194.618,3159.81,444.126,
8820,361.172,3348.13,416.849,289.615,3376.15,409.018,171.544,3431.89,384.095,-150.656,3584.34,227.661,-236.307,3235.53,455.077,-1.65266,3683.49,331.295,-29.2173,3613.79,349.991,-61.8587,3489.59,384.282,258.032,3270.5,349.722,-121.379,3124.16,473.636,-111.35,3671.66,134.683,-50.1107,3699.39,113.508,-63.2351,3694.52,121.416,-76.1932,3688.77,129.001,-101.662,3675.46,143.436,-47.6826,3714.85,98.0851,-60.1346,3715.35,108.457,-81.6228,3705.68,124.268,-104.304,3680.63,138.01,-62.0477,3720.2,85.7611,-72.3603,3727.23,96.324,-91.4632,3720.07,116.384,-106.049,3688.31,132.343,-63.1324,3730.44,87.4681,-75.0399,3726.67,98.2294,-91.2023,3713.96,111.971,-111.085,3686.81,127.563,-92.7493,3692.26,82.2279,-119.34,3675.57,79.3217,-125.652,3646.33,89.3117,-138.641,3619.63,116.357,-135.656,3603.9,141.229,-211.805,3397.86,157.995,-283.856,3191.7,-15.7637,-187.334,3116.53,-21.3242,337.374,3273.82,271.896,355.219,3337.35,252.173,354.571,3324.49,261.8,350.767,3310.98,269.641,337.089,3284.1,280.797,371.453,3342.35,238.299,373.117,3331.35,250.084,365.699,3309.24,266.257,343.945,3282.12,277.299,387.38,3338.34,230.212,387.478,3327.64,242.575,377.813,3307.17,260.066,353.125,3281.38,274.255,390.263,3317.08,219.927,390.523,3308.38,233.93,380.734,3294.48,251.886,353.786,3276.1,269.547,375.361,3291.88,215.556,354.74,3268.36,215.29,326.231,3256.05,219.076,297.21,3239.17,240.69,274.501,3240.34,259.609,84.8722,3130.46,237.197,-54.4135,2984.98,44.0168,-132.345,3064.66,-6.75195,-190.75,3005.94,-280.32,-163.626,3059.65,-131.645,-169.275,3069.37,-52.267,-207.433,3047.53,12.2955,-235.763,3054.36,143.488,-235.741,3076.55,231.424,-226.998,3101.17,302.877,-226.699,3120.47,404.368,-194.795,3160.05,444.36,
8840,360.289,3348.27,417.064,288.765,3376.33,409.07,170.752,3432.06,383.852,-151.466,3583.89,226.861,-236.455,3235.48,455.127,-1.30734,3684.38,331.493,-29.2834,3614.79,349.97,-62.6308,3490.67,383.91,256.889,3271.06,349.229,-121.875,3123.81,474.031,-111.644,3671.91,134.698,-50.4459,3700.1,114.065,-63.6109,3695.18,121.875,-76.5929,3689.34,129.35,-102.066,3675.78,143.54,-48.0003,3715.23,98.7314,-60.5312,3715.92,108.997,-82.1424,3706.28,124.647,-104.679,3680.93,138.073,-61.4268,3721.06,86.4395,-72.0014,3727.71,96.9832,-91.3867,3720.26,116.661,-106.405,3688.58,132.367,-62.8734,3730.78,87.8567,-74.8671,3726.71,98.4112,-91.1461,3713.92,111.935,-111.384,3687.03,127.539,-92.4508,3692.38,82.4144,-118.958,3675.59,79.265,-125.284,3646.36,89.2603,-138.47,3619.68,116.235,-135.66,3604.04,141.18,-211.704,3397.96,157.998,-283.598,3191.55,-15.5248,-187.292,3116.09,-21.0065,337.495,3274.04,272.291,355.531,3337.04,251.804,355.156,3324.44,261.783,351.356,3311.06,269.856,337.216,3284.44,281.052,371.555,3341.48,237.778,373.616,3330.87,249.864,366.301,3309.1,266.521,344.079,3282.38,277.613,387.924,3338.02,230.014,387.794,3327.43,242.466,377.948,3307.18,260.117,353.269,3281.55,274.622,391.24,3317.02,220.22,390.876,3308.36,234.241,380.724,3294.61,252.114,353.929,3276.21,269.987,375.892,3291.06,215.949,355.152,3267.64,215.866,326.601,3255.42,219.634,297.318,3239.15,241.366,274.528,3240.67,260.162,85.2036,3130.38,237.242,-54.3198,2984.64,44.4321,-132.445,3064.09,-6.39355,-190.598,3005.61,-280.041,-163.602,3059.23,-131.309,-169.321,3068.91,-51.9312,-207.591,3047.15,12.5889,-236.015,3054.03,143.758,-236.027,3076.24,231.689,-227.311,3100.89,303.136,-227.097,3120.31,404.603,-195.143,3159.86,444.587,
8860,359.327,3348.09,418.203,287.827,3376.15,409.997,169.879,3431.84,384.4,-152.077,3583.26,226.472,-237.101,3235.17,455.217,-1.13461,3685.03,331.149,-29.0541,3615.46,349.784,-62.2638,3491.37,383.951,256.105,3270.18,348.736,-122.611,3123.43,474.281,-111.648,3671.99,134.658,-50.6953,3700.6,113.873,-63.8232,3695.65,121.729,-76.7534,3689.74,129.24,-102.084,3675.96,143.471,-48.2914,3714.97,98.3881,-60.7816,3715.99,108.676,-82.3837,3706.55,124.463,-104.717,3681.06,137.969,-60.9212,3721.26,86.3624,-71.6068,3727.69,96.9306,-91.1023,3720.16,116.468,-106.472,3688.66,132.211,-62.724,3730.6,87.4169,-74.702,3726.35,97.9205,-90.9865,3713.6,111.469,-111.447,3687.07,127.395,-92.4236,3692.04,82.2428,-118.927,3675.23,79.175,-125.178,3646.06,89.3835,-138.283,3619.54,116.557,-135.411,3604.08,141.609,-211.79,3398.06,157.649,-283.404,3191.29,-15.5552,-187.395,3115.44,-20.7815,337.849,3273.8,272.815,355.774,3336.72,252.523,355.652,3324.16,262.56,351.929,3310.77,270.635,337.624,3284.15,281.629,371.48,3340.89,238.325,373.99,3330.44,250.467,366.94,3308.68,267.251,344.471,3282.09,278.157,388.092,3337.94,230.572,387.99,3327.28,242.971,378.222,3306.96,260.58,353.649,3281.26,275.131,391.795,3317.55,220.908,390.963,3308.68,234.781,380.672,3294.75,252.428,354.28,3275.93,270.468,375.98,3291.02,216.352,355.287,3267.56,216.199,326.788,3255.23,219.993,297.484,3239.16,241.845,274.76,3240.64,260.724,85.4061,3130.49,237.357,-54.3382,2984.27,45.0701,-132.479,3063.55,-6.00037,-190.118,3004.86,-279.731,-163.435,3058.57,-130.979,-169.266,3068.25,-51.6093,-207.631,3046.49,12.8558,-236.323,3053.47,143.962,-236.508,3075.78,231.87,-227.897,3100.47,303.312,-227.777,3119.96,404.766,-195.83,3159.52,444.755,
8880,358.681,3347.69,418.919,287.199,3375.77,410.627,169.293,3431.48,384.876,-152.531,3582.75,226.537,-237.666,3234.67,455.249,-1.55241,3685.04,331.036,-29.0033,3615.36,349.959,-61.339,3491.15,384.541,255.433,3267.77,348.782,-123.723,3122.43,474.634,-111.889,3672.11,134.716,-51.4994,3701.61,113.502,-64.5119,3696.53,121.462,-77.3062,3690.44,129.064,-102.314,3676.23,143.445,-49.2041,3714.93,97.6877,-61.5989,3716.21,108.062,-83.0572,3706.91,124.127,-105.03,3681.27,137.925,-61.2221,3721.49,86.0461,-71.9556,3727.76,96.6614,-91.4228,3720.17,116.205,-106.895,3688.81,132.127,-63.4649,3730.66,86.7561,-75.3426,3726.24,97.2977,-91.4818,3713.45,110.99,-111.881,3687.14,127.351,-93.0819,3691.8,82.0557,-119.519,3674.85,79.1928,-125.431,3645.7,89.6633,-138.104,3619.28,117.126,-134.93,3604.01,142.263,-211.69,3398.05,157.202,-283.123,3190.99,-15.732,-187.131,3115.1,-20.7031,338.098,3273.78,273.412,356.028,3336.78,253.539,355.965,3324.17,263.512,352.258,3310.72,271.511,337.907,3284.05,282.316,371.526,3340.79,239.27,374.288,3330.38,251.391,367.378,3308.55,268.149,344.746,3282.01,278.823,388.197,3337.99,231.44,388.233,3327.3,243.807,378.553,3306.89,261.367,353.92,3281.17,275.786,392.266,3318.45,221.936,390.991,3309.34,235.622,380.559,3295.17,252.992,354.534,3275.89,271.076,375.967,3291.55,216.866,355.384,3268,216.537,326.943,3255.52,220.282,297.62,3239.53,242.164,274.909,3240.91,261.066,85.5813,3130.85,237.053,-54.3247,2983.85,45.4838,-132.319,3063.14,-5.78589,-189.669,3004.9,-279.744,-163.073,3058.34,-130.877,-168.975,3067.9,-51.4974,-207.542,3046.17,12.8569,-236.588,3053.15,143.885,-236.986,3075.41,231.802,-228.518,3100.03,303.286,-228.661,3119.46,404.753,-196.683,3158.85,444.879,
8900,358.396,3347.61,418.839,286.914,3375.71,410.619,168.995,3431.43,384.946,-153.026,3582.48,226.799,-238.281,3234.22,455.203,-2.40831,3684.5,331.111,-29.0562,3614.6,350.353,-59.9435,3490.14,385.375,255.176,3264.56,348.846,-124.793,3121.59,474.96,-112.235,3672.1,134.824,-52.3242,3702.66,113.681,-65.2465,3697.37,121.651,-77.9293,3691.04,129.238,-102.66,3676.27,143.534,-49.9724,3714.91,97.5573,-62.2946,3716.34,107.997,-83.6706,3707.1,124.204,-105.438,3681.3,138.046,-61.4585,3721.7,86.3404,-72.2074,3727.85,97.0117,-91.7112,3720.18,116.486,-107.386,3688.86,132.286,-64.1277,3730.99,86.8538,-75.9339,3726.32,97.3722,-91.9788,3713.4,111.051,-112.377,3687.16,127.522,-93.6932,3691.92,82.1823,-120.118,3674.96,79.2519,-125.749,3645.73,89.6649,-138.083,3619.13,117.109,-134.691,3603.79,142.17,-211.699,3397.92,157.07,-282.891,3190.87,-15.9811,-186.957,3114.9,-20.7755,338.426,3273.64,273.889,356.768,3336.74,254.416,356.459,3324.01,264.234,352.631,3310.54,272.121,338.268,3283.85,282.871,372.201,3340.66,240.178,374.901,3330.17,252.243,367.872,3308.29,268.874,345.106,3281.79,279.382,388.7,3337.59,232.286,388.909,3326.91,244.667,379.225,3306.49,262.21,354.284,3280.93,276.366,393.027,3318.91,223.006,391.363,3309.62,236.522,380.738,3295.26,253.624,354.881,3275.67,271.618,376.181,3291.93,217.335,355.694,3268.3,216.794,327.249,3255.8,220.44,297.844,3239.87,242.256,275.085,3241.24,261.101,85.5989,3131.53,236.759,-54.1515,2983.77,45.657,-132.107,3063.01,-5.75061,-189.376,3004.99,-279.863,-162.791,3058.26,-130.935,-168.689,3067.71,-51.5422,-207.345,3045.94,12.7459,-236.656,3052.88,143.717,-237.271,3075.12,231.638,-228.975,3099.69,303.161,-229.452,3119.02,404.645,-197.509,3158.28,444.936,
8920,358.194,3347.87,418.249,286.682,3375.93,410.163,168.69,3431.6,384.708,-153.638,3582.59,227.133,-238.81,3234.02,455.082,-3.52617,3683.67,331.419,-29.2657,3613.5,350.911,-58.555,3488.75,386.243,255.093,3261.26,348.855,-125.786,3120.99,475.252,-112.604,3672.1,134.866,-53.1781,3703.75,113.911,-66.013,3698.24,121.875,-78.5848,3691.65,129.425,-103.034,3676.28,143.574,-50.7132,3714.98,97.4709,-62.969,3716.5,107.976,-84.2675,3707.27,124.29,-105.871,3681.33,138.132,-61.8067,3721.85,86.6625,-72.5385,3727.96,97.3769,-92.0742,3720.24,116.802,-107.901,3688.92,132.433,-64.8418,3731.5,87.0841,-76.5742,3726.56,97.5624,-92.5193,3713.46,111.185,-112.894,3687.21,127.674,-94.2994,3692.15,82.3279,-120.738,3675.24,79.2459,-126.081,3645.91,89.5176,-138.082,3619.05,116.861,-134.478,3603.55,141.798,-211.701,3397.82,157.363,-282.609,3191.15,-16.2578,-186.891,3114.9,-21.001,338.502,3273.74,274.063,357.104,3336.93,254.421,356.396,3324.11,264.1,352.445,3310.65,271.959,338.327,3283.96,283.026,372.501,3340.87,240.208,374.962,3330.3,252.256,367.801,3308.43,268.862,345.172,3281.89,279.555,388.609,3337.29,232.314,389.099,3326.75,244.807,379.534,3306.42,262.514,354.356,3281.02,276.56,393.189,3319.29,223.341,391.355,3309.95,236.805,380.675,3295.53,253.821,354.962,3275.76,271.822,375.955,3292.3,217.368,355.738,3268.43,216.836,327.329,3255.86,220.533,297.979,3239.91,242.409,275.182,3241.32,261.204,85.5276,3131.96,236.625,-53.9774,2983.94,45.5446,-132.063,3063,-5.94031,-189.718,3005.22,-280.121,-162.859,3058.32,-131.182,-168.632,3067.69,-51.7709,-207.317,3045.95,12.508,-236.71,3052.9,143.46,-237.446,3075.11,231.387,-229.281,3099.63,302.945,-230.124,3118.84,404.448,-198.24,3157.95,444.927,
8940,357.933,3348.32,417.833,286.4,3376.36,409.854,168.346,3431.98,384.596,-154.25,3582.95,227.545,-239.207,3233.95,454.933,-4.79903,3682.98,331.104,-29.697,3612.62,351.024,-57.5023,3487.71,386.98,255.145,3258.95,348.977,-126.484,3120.66,475.302,-112.716,3672.15,134.873,-53.7886,3704.54,113.613,-66.5019,3698.9,121.68,-78.9361,3692.12,129.298,-103.065,3676.31,143.502,-51.321,3714.93,96.8932,-63.4292,3716.55,107.553,-84.5523,3707.37,124.125,-105.982,3681.38,138.126,-62.2286,3721.82,86.5049,-72.8198,3727.98,97.3315,-92.2372,3720.31,116.894,-108.105,3688.99,132.502,-65.4786,3731.91,86.9357,-77.0731,3726.76,97.4625,-92.8547,3713.52,111.147,-113.144,3687.3,127.787,-94.9616,3692.33,82.3079,-121.508,3675.58,79.286,-126.608,3646.17,89.46,-138.19,3619.12,116.79,-134.248,3603.47,141.58,-211.528,3397.77,157.444,-282.429,3191.32,-16.4358,-186.695,3115.09,-21.1241,338.366,3274.06,274.247,357.292,3337.16,253.886,356.074,3324.36,263.528,351.945,3311,271.464,338.07,3284.41,283.063,372.783,3341.1,239.79,374.836,3330.55,251.932,367.409,3308.86,268.657,344.955,3282.31,279.687,388.497,3336.97,232.133,389.168,3326.7,244.84,379.613,3306.6,262.822,354.17,3281.43,276.792,393.362,3319.31,223.571,391.409,3310.11,237.114,380.617,3295.83,254.172,354.839,3276.11,272.135,375.936,3292.3,217.588,356.068,3268.14,217.177,327.68,3255.51,220.84,298.263,3239.65,242.688,275.281,3241.24,261.243,85.4044,3132.32,236.415,-53.941,2983.98,45.4661,-132.062,3062.99,-6.05133,-189.946,3005.89,-280.393,-162.845,3058.62,-131.362,-168.566,3067.85,-51.9318,-207.397,3046.17,12.2794,-236.938,3053.07,143.201,-237.741,3075.2,231.149,-229.642,3099.64,302.739,-230.66,3118.79,404.253,-198.784,3157.8,444.829,
