Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5920,0.438659,0.349464,0.451819,0.348683,0.473531,0.344887,0.523605,0.307816,0.542654,0.360367,0.50363,0.330917,0.507025,0.335938,0.510808,0.34472,0.460361,0.326345,0.523912,0.367671,0.513059,0.288989,0.50277,0.286247,0.504991,0.287461,0.507196,0.288526,0.51142,0.290279,0.50227,0.283276,0.504237,0.284861,0.507805,0.287265,0.511798,0.289371,0.503786,0.280953,0.505438,0.28268,0.508649,0.285687,0.512001,0.288393,0.507041,0.281066,0.507825,0.281923,0.510382,0.284821,0.512845,0.287682,0.509477,0.281502,0.513756,0.281232,0.515733,0.282541,0.51831,0.286824,0.517924,0.291006,0.536322,0.29816,0.556432,0.276257,0.53967,0.275255,0.438496,0.311906,0.434901,0.306216,0.435436,0.308146,0.436292,0.30978,0.438611,0.312379,0.431008,0.303908,0.431102,0.306552,0.433057,0.310075,0.437342,0.312183,0.42771,0.3031,0.427515,0.305949,0.429914,0.309956,0.435653,0.312007,0.427579,0.303344,0.427189,0.306243,0.429421,0.309868,0.435492,0.311755,0.431487,0.304318,0.433722,0.304607,0.439386,0.30518,0.445501,0.309058,0.449945,0.311346,0.484712,0.315808,0.517307,0.288747,0.530343,0.278247,0.555203,0.229893,0.540933,0.254916,0.538293,0.269539,0.544804,0.282911,0.548393,0.307966,0.546853,0.32391,0.544016,0.336443,0.543438,0.354733,0.536741,0.360918,0.527999,0.234164,0.530808,0.233871,0.536771,0.232951,0.534388,0.246767,0.551076,0.243678,0.518771,0.349886,0.521473,0.341458,0.472562,0.357068,0.474173,0.353319,0.509829,0.34049,0.512417,0.332281,0.45099,0.355284,0.452307,0.351482,0.504741,0.335227,0.507266,0.327144,0.437934,0.354148,0.439071,0.350313,0.517307,0.288747,0.484712,0.315808,0.449945,0.311346,0.556432,0.276257,0.536322,0.29816,0.517924,0.291006,0.523912,0.367671,0.460361,0.326345,0.510808,0.34472,0.507025,0.335938,0.542654,0.360367,0.523605,0.307816,0.473531,0.344887,0.451819,0.348683,
5940,0.438232,0.350114,0.451368,0.3491,0.472979,0.344965,0.523261,0.308583,0.542238,0.360218,0.503654,0.33109,0.507239,0.336066,0.511375,0.344814,0.460113,0.326553,0.523343,0.367334,0.512969,0.290211,0.50271,0.287501,0.50492,0.288654,0.5071,0.289696,0.511342,0.291526,0.502086,0.28457,0.504083,0.286142,0.507651,0.288504,0.511715,0.290635,0.503533,0.282211,0.505222,0.283971,0.508441,0.286948,0.511914,0.289684,0.506856,0.282123,0.507758,0.283142,0.510295,0.286073,0.512751,0.288962,0.509287,0.282661,0.513667,0.282257,0.515591,0.283556,0.518174,0.287805,0.517815,0.291931,0.535893,0.298464,0.556108,0.275976,0.539215,0.274835,0.438795,0.312461,0.435538,0.306843,0.436028,0.308722,0.436813,0.310336,0.43895,0.312971,0.431483,0.304546,0.431638,0.307118,0.433549,0.310545,0.437676,0.312737,0.428125,0.303606,0.42802,0.306427,0.430392,0.31036,0.435987,0.312516,0.427605,0.303781,0.427478,0.30668,0.429816,0.3102,0.435807,0.312243,0.431977,0.304917,0.433937,0.30516,0.439587,0.305758,0.445672,0.309656,0.450095,0.31207,0.484636,0.31573,0.51664,0.288106,0.529827,0.277742,0.554647,0.22957,0.540448,0.254469,0.537817,0.269058,0.544259,0.282441,0.54779,0.30752,0.546245,0.323491,0.543419,0.336056,0.542874,0.354397,0.536225,0.360645,0.527657,0.233647,0.530372,0.233411,0.536427,0.23246,0.533767,0.246388,0.550726,0.243214,0.519355,0.349806,0.521924,0.341344,0.472245,0.357158,0.473831,0.35326,0.510088,0.340552,0.512547,0.332309,0.450651,0.355749,0.451945,0.3518,0.504819,0.335369,0.507217,0.327252,0.43758,0.354856,0.438695,0.350877,0.51664,0.288106,0.484636,0.31573,0.450095,0.31207,0.556108,0.275976,0.535893,0.298464,0.517815,0.291931,0.523343,0.367334,0.460113,0.326553,0.511375,0.344814,0.507239,0.336066,0.542238,0.360218,0.523261,0.308583,0.472979,0.344965,0.451368,0.3491,
5960,0.437967,0.350644,0.451068,0.349408,0.472554,0.344941,0.523053,0.309285,0.541896,0.360022,0.503482,0.331198,0.507287,0.336143,0.511816,0.34488,0.459838,0.326899,0.522896,0.366981,0.512915,0.291535,0.502798,0.288746,0.504957,0.28989,0.507091,0.290943,0.511278,0.292854,0.502127,0.285883,0.504106,0.287485,0.507621,0.289862,0.51167,0.292004,0.503537,0.28356,0.505224,0.285385,0.508389,0.288371,0.51189,0.291108,0.506987,0.28327,0.507976,0.284478,0.510418,0.287495,0.512733,0.290387,0.509204,0.283887,0.513617,0.283468,0.515532,0.284672,0.518071,0.288838,0.517644,0.292849,0.535508,0.298601,0.555859,0.275656,0.538856,0.274438,0.439168,0.313141,0.436106,0.307614,0.436582,0.309449,0.437332,0.311042,0.439361,0.313692,0.431893,0.305397,0.432137,0.307889,0.434059,0.311203,0.438083,0.313431,0.428544,0.304353,0.428541,0.307139,0.430918,0.310977,0.436394,0.313182,0.42784,0.304437,0.427862,0.307318,0.430257,0.310767,0.436194,0.312886,0.432508,0.305647,0.434189,0.30583,0.439827,0.306417,0.445906,0.310298,0.450321,0.312797,0.484569,0.315668,0.51607,0.287573,0.529409,0.277296,0.554028,0.229253,0.539994,0.254068,0.537422,0.268627,0.543816,0.282017,0.547318,0.307105,0.545776,0.323091,0.54296,0.335677,0.542433,0.354054,0.535816,0.360349,0.527253,0.233218,0.529879,0.23304,0.536018,0.232021,0.533151,0.246105,0.550355,0.242741,0.5198,0.349679,0.522235,0.341188,0.472043,0.357138,0.473628,0.353128,0.510176,0.340554,0.512505,0.332281,0.450449,0.356091,0.451746,0.352034,0.504698,0.33544,0.506967,0.327293,0.437374,0.355429,0.438493,0.351344,0.51607,0.287573,0.484569,0.315668,0.450321,0.312797,0.555859,0.275656,0.535508,0.298601,0.517644,0.292849,0.522896,0.366981,0.459838,0.326899,0.511816,0.34488,0.507287,0.336143,0.541896,0.360022,0.523053,0.309285,0.472554,0.344941,0.451068,0.349408,
5980,0.437865,0.351099,0.450924,0.349648,0.47228,0.34487,0.522915,0.309894,0.541613,0.359687,0.503089,0.331259,0.50713,0.336159,0.512087,0.344868,0.459452,0.327444,0.522574,0.366669,0.512935,0.292766,0.502942,0.29001,0.505074,0.291135,0.50718,0.292181,0.511321,0.294109,0.502193,0.287188,0.504183,0.288778,0.507688,0.291131,0.511717,0.293265,0.503508,0.284872,0.505233,0.286695,0.508408,0.289638,0.511948,0.292385,0.507088,0.284371,0.508185,0.285666,0.510595,0.288704,0.51278,0.291653,0.509002,0.285,0.513369,0.284601,0.515329,0.285773,0.517929,0.289904,0.517502,0.293884,0.535294,0.298786,0.555609,0.275375,0.538613,0.274083,0.439588,0.313897,0.436625,0.308505,0.437104,0.310291,0.437836,0.311856,0.439798,0.314507,0.432278,0.306351,0.432613,0.308748,0.434566,0.311941,0.438521,0.314207,0.429021,0.305163,0.429102,0.3079,0.431472,0.311644,0.436839,0.313916,0.428427,0.305059,0.428416,0.307922,0.43075,0.311379,0.43663,0.313587,0.433152,0.30631,0.434622,0.306432,0.440239,0.307068,0.446267,0.310996,0.450641,0.313622,0.484507,0.315604,0.515569,0.287077,0.529124,0.276889,0.553609,0.228941,0.539701,0.25371,0.53717,0.268249,0.543506,0.281654,0.546935,0.306754,0.545378,0.322743,0.542569,0.335329,0.542079,0.353708,0.535496,0.360019,0.526947,0.232854,0.529528,0.232718,0.535706,0.231638,0.532765,0.245848,0.550081,0.24231,0.520078,0.34945,0.522358,0.340926,0.471995,0.357062,0.473566,0.352918,0.510067,0.340485,0.512245,0.332179,0.45041,0.356367,0.451696,0.352178,0.504365,0.33546,0.506485,0.327278,0.437337,0.355933,0.438449,0.351718,0.515569,0.287077,0.484507,0.315604,0.450641,0.313622,0.555609,0.275375,0.535294,0.298786,0.517502,0.293884,0.522574,0.366669,0.459452,0.327444,0.512087,0.344868,0.50713,0.336159,0.541613,0.359687,0.522915,0.309894,0.47228,0.34487,0.450924,0.349648,
6000,0.437805,0.351352,0.450823,0.349727,0.472059,0.34469,0.52283,0.310286,0.541669,0.359337,0.502687,0.331302,0.506906,0.336177,0.512182,0.34489,0.458852,0.328097,0.522248,0.366321,0.513098,0.294095,0.503241,0.291466,0.505355,0.292567,0.507436,0.29359,0.511519,0.295472,0.50242,0.288705,0.50443,0.290264,0.507931,0.29256,0.511917,0.29463,0.503614,0.286409,0.505395,0.288205,0.508598,0.291068,0.512156,0.293757,0.507286,0.285685,0.508494,0.287034,0.510908,0.290058,0.512971,0.293008,0.508915,0.286267,0.513185,0.28588,0.515177,0.287,0.517872,0.291064,0.517467,0.295024,0.535136,0.298894,0.555445,0.275129,0.53855,0.273751,0.440055,0.314814,0.437236,0.309588,0.437717,0.311319,0.438431,0.312851,0.440314,0.315481,0.432731,0.307535,0.433169,0.309829,0.435158,0.312886,0.439031,0.315154,0.429561,0.306246,0.429737,0.308926,0.432107,0.312555,0.437349,0.314838,0.429297,0.305884,0.429119,0.308732,0.431305,0.31224,0.437116,0.314479,0.433727,0.307119,0.434971,0.3072,0.44056,0.307851,0.446553,0.311791,0.450926,0.314499,0.484521,0.315659,0.515107,0.286595,0.528938,0.276494,0.553446,0.228745,0.539608,0.253416,0.537067,0.267924,0.543261,0.281388,0.546501,0.306505,0.544911,0.322469,0.542137,0.335023,0.541729,0.353389,0.53529,0.35968,0.526916,0.232502,0.529438,0.232426,0.535676,0.231294,0.532574,0.245647,0.550063,0.241966,0.520198,0.349266,0.522332,0.340721,0.471949,0.356873,0.473521,0.352657,0.509896,0.34042,0.511931,0.332091,0.450387,0.356463,0.451676,0.352204,0.504022,0.335459,0.506002,0.327254,0.437325,0.356212,0.438441,0.351927,0.515107,0.286595,0.484521,0.315659,0.450926,0.314499,0.555445,0.275129,0.535136,0.298894,0.517467,0.295024,0.522248,0.366321,0.458852,0.328097,0.512182,0.34489,0.506906,0.336177,0.541669,0.359337,0.52283,0.310286,0.472059,0.34469,0.450823,0.349727,
6020,0.437775,0.351097,0.450761,0.349438,0.47192,0.344407,0.522896,0.310943,0.541661,0.358894,0.501797,0.331083,0.506288,0.33587,0.51203,0.344497,0.457958,0.328998,0.521919,0.365915,0.513137,0.295335,0.503311,0.292501,0.5054,0.293659,0.507461,0.294729,0.511511,0.296682,0.502474,0.289786,0.504441,0.2914,0.507905,0.293759,0.511904,0.295867,0.503598,0.287583,0.505338,0.289429,0.508505,0.292325,0.512129,0.295025,0.507451,0.286812,0.508612,0.288266,0.510928,0.291358,0.512967,0.294293,0.508971,0.287351,0.513277,0.287114,0.515416,0.28822,0.518219,0.29227,0.517794,0.296165,0.535017,0.299047,0.555343,0.274928,0.538548,0.273444,0.440637,0.315788,0.438177,0.310303,0.438615,0.312068,0.439266,0.31365,0.44099,0.31642,0.433525,0.30834,0.434022,0.310597,0.43598,0.313656,0.439692,0.316089,0.430413,0.307067,0.430644,0.309729,0.432958,0.313345,0.438009,0.315759,0.430578,0.306578,0.430107,0.309417,0.432037,0.313072,0.437727,0.315417,0.434353,0.307998,0.435303,0.308291,0.440836,0.308987,0.446771,0.312971,0.451171,0.315699,0.484574,0.315705,0.514709,0.286091,0.528853,0.276109,0.553438,0.228433,0.539613,0.2531,0.537048,0.267607,0.543126,0.281114,0.54619,0.306258,0.54455,0.322204,0.541787,0.334724,0.541401,0.353058,0.535068,0.359288,0.526892,0.232193,0.529422,0.232125,0.535651,0.230976,0.532586,0.245359,0.550047,0.241628,0.520091,0.348585,0.521993,0.339996,0.471881,0.356571,0.473484,0.352202,0.509364,0.34,0.511173,0.331627,0.450344,0.35621,0.45167,0.351797,0.503227,0.335183,0.504984,0.326933,0.437301,0.35601,0.438456,0.35157,0.514709,0.286091,0.484574,0.315705,0.451171,0.315699,0.555343,0.274928,0.535017,0.299047,0.517794,0.296165,0.521919,0.365915,0.457958,0.328998,0.51203,0.344497,0.506288,0.33587,0.541661,0.358894,0.522896,0.310943,0.47192,0.344407,0.450761,0.349438,
6040,0.437869,0.351221,0.450829,0.349505,0.471929,0.344415,0.523018,0.311411,0.54138,0.358907,0.501155,0.331281,0.505947,0.33579,0.512245,0.344013,0.45723,0.330195,0.521584,0.365639,0.513378,0.296657,0.503625,0.293988,0.505704,0.295126,0.507751,0.296163,0.511758,0.298021,0.502762,0.291353,0.504734,0.292953,0.508185,0.295244,0.512144,0.297223,0.503785,0.289211,0.505552,0.291047,0.508731,0.293858,0.512361,0.296408,0.507697,0.288307,0.508893,0.289809,0.511215,0.292879,0.513195,0.295669,0.509166,0.288716,0.513443,0.288447,0.515579,0.289465,0.518464,0.293395,0.518068,0.29723,0.534943,0.299247,0.555089,0.274588,0.538303,0.273164,0.441084,0.31704,0.438689,0.311743,0.439121,0.313471,0.439763,0.315018,0.441463,0.317726,0.433919,0.309841,0.434482,0.312017,0.436479,0.314971,0.440165,0.317371,0.430942,0.308495,0.43121,0.311109,0.433509,0.314639,0.438485,0.317021,0.431737,0.307736,0.430909,0.310501,0.432556,0.314276,0.438192,0.316651,0.434922,0.309025,0.435767,0.309344,0.441245,0.310077,0.447117,0.314096,0.451498,0.316893,0.484604,0.315972,0.514372,0.285908,0.528598,0.275875,0.553013,0.228167,0.539286,0.252876,0.536776,0.267379,0.542863,0.280883,0.54593,0.305994,0.544293,0.321927,0.541517,0.334458,0.541105,0.352835,0.534765,0.359128,0.526312,0.232055,0.528922,0.23201,0.535063,0.23076,0.532329,0.245283,0.549528,0.241264,0.520401,0.347788,0.521948,0.339106,0.471948,0.35657,0.473568,0.352154,0.509163,0.339807,0.510627,0.331343,0.450433,0.356286,0.451778,0.351825,0.502737,0.335333,0.504154,0.326996,0.437407,0.356149,0.438583,0.351662,0.514372,0.285908,0.484604,0.315972,0.451498,0.316893,0.555089,0.274588,0.534943,0.299247,0.518068,0.29723,0.521584,0.365639,0.45723,0.330195,0.512245,0.344013,0.505947,0.33579,0.54138,0.358907,0.523018,0.311411,0.471929,0.344415,0.450829,0.349505,
6060,0.437756,0.350875,0.450706,0.349227,0.47179,0.344272,0.523072,0.311958,0.540925,0.358876,0.500644,0.33139,0.505677,0.335697,0.512417,0.343645,0.456461,0.331613,0.521137,0.365432,0.513664,0.297879,0.504031,0.295334,0.506086,0.296463,0.508102,0.297473,0.512033,0.29924,0.503211,0.292784,0.505167,0.294387,0.508564,0.296627,0.512427,0.298471,0.504194,0.290719,0.505961,0.292563,0.509101,0.295308,0.512651,0.297694,0.50814,0.28975,0.509347,0.291299,0.511643,0.29436,0.513491,0.296958,0.509613,0.290001,0.513864,0.289703,0.51591,0.290627,0.518767,0.294441,0.51834,0.29819,0.534862,0.299548,0.554808,0.27439,0.538097,0.272989,0.441408,0.318486,0.439018,0.31352,0.439433,0.315201,0.440071,0.316689,0.441789,0.319251,0.434183,0.311658,0.43478,0.313755,0.436804,0.316583,0.440493,0.31887,0.431338,0.310228,0.431602,0.312792,0.433879,0.316224,0.438819,0.318499,0.432756,0.309215,0.431557,0.311849,0.432908,0.31572,0.438525,0.318087,0.435389,0.310215,0.436211,0.310513,0.441626,0.311268,0.447428,0.315311,0.451782,0.318182,0.484623,0.316316,0.513951,0.285739,0.528378,0.27571,0.552821,0.228005,0.539076,0.252739,0.536562,0.267241,0.542623,0.280756,0.54563,0.305847,0.543961,0.321762,0.54115,0.334288,0.540691,0.352681,0.534326,0.358998,0.525907,0.231981,0.528619,0.231947,0.534654,0.230636,0.532257,0.245238,0.54914,0.241045,0.520661,0.347089,0.521878,0.338356,0.471784,0.356408,0.473433,0.351904,0.509023,0.33958,0.510165,0.331068,0.450287,0.356025,0.451665,0.351474,0.502368,0.335375,0.503469,0.326989,0.437273,0.355833,0.438483,0.351254,0.513951,0.285739,0.484623,0.316316,0.451782,0.318182,0.554808,0.27439,0.534862,0.299548,0.51834,0.29819,0.521137,0.365432,0.456461,0.331613,0.512417,0.343645,0.505677,0.335697,0.540925,0.358876,0.523072,0.311958,0.47179,0.344272,0.450706,0.349227,
6080,0.437691,0.350707,0.450636,0.349121,0.471714,0.344294,0.523113,0.312495,0.540704,0.358872,0.500275,0.331618,0.505517,0.335701,0.512664,0.343342,0.455801,0.333284,0.520818,0.36526,0.513876,0.298825,0.504304,0.296311,0.506343,0.297446,0.508342,0.298448,0.512228,0.30017,0.503537,0.293814,0.505474,0.295427,0.508828,0.297647,0.512622,0.299415,0.504517,0.291798,0.506273,0.293652,0.509368,0.296366,0.512843,0.298654,0.508498,0.290842,0.509686,0.292388,0.511957,0.295455,0.513692,0.297928,0.510043,0.290957,0.514293,0.290675,0.516266,0.291587,0.519086,0.295371,0.518643,0.299082,0.534821,0.299924,0.554529,0.274293,0.537847,0.272893,0.441713,0.319921,0.439352,0.314853,0.43973,0.316591,0.44036,0.318109,0.442114,0.320666,0.434495,0.313068,0.435097,0.315174,0.437126,0.31801,0.440815,0.320295,0.431704,0.311686,0.431957,0.314258,0.434219,0.317692,0.43914,0.319934,0.433549,0.310689,0.432067,0.313191,0.4332,0.317168,0.438835,0.319533,0.435694,0.311505,0.436532,0.312006,0.441869,0.312759,0.447647,0.316788,0.452018,0.319629,0.484638,0.316856,0.513439,0.285569,0.528069,0.275597,0.552279,0.227722,0.538679,0.252604,0.536228,0.267135,0.542298,0.280624,0.54535,0.305712,0.543712,0.321639,0.540912,0.334179,0.540415,0.352587,0.534055,0.358909,0.525285,0.232006,0.528056,0.231919,0.534013,0.230583,0.531906,0.245122,0.548557,0.240858,0.521004,0.346436,0.521867,0.337663,0.471678,0.356417,0.473355,0.351836,0.509003,0.33944,0.5098,0.330889,0.450194,0.355935,0.451601,0.351305,0.502152,0.335528,0.502912,0.327105,0.437189,0.355691,0.438431,0.351032,0.513439,0.285569,0.484638,0.316856,0.452018,0.319629,0.554529,0.274293,0.534821,0.299924,0.518643,0.299082,0.520818,0.36526,0.455801,0.333284,0.512664,0.343342,0.505517,0.335701,0.540704,0.358872,0.523113,0.312495,0.471714,0.344294,0.450636,0.349121,
6100,0.437645,0.35058,0.450582,0.349028,0.471652,0.34429,0.523114,0.312865,0.540416,0.358938,0.499779,0.331944,0.505235,0.33574,0.512772,0.342958,0.455212,0.334853,0.520543,0.365204,0.514161,0.299544,0.504626,0.297338,0.506682,0.298409,0.508687,0.299347,0.512561,0.300936,0.503851,0.294874,0.505834,0.296418,0.509207,0.298521,0.512939,0.300154,0.504819,0.292812,0.506637,0.294601,0.509759,0.297203,0.513147,0.299365,0.508719,0.291796,0.509974,0.29322,0.512345,0.29621,0.513971,0.298614,0.510305,0.291759,0.514483,0.291373,0.516349,0.292296,0.519183,0.29605,0.518833,0.299821,0.534824,0.300369,0.554138,0.274173,0.537618,0.272811,0.441994,0.321394,0.439769,0.316186,0.440057,0.318016,0.44065,0.319581,0.442425,0.322116,0.434951,0.314462,0.435497,0.31661,0.437467,0.319489,0.441121,0.321756,0.432143,0.313145,0.432355,0.315734,0.434568,0.31919,0.439444,0.321406,0.434166,0.312225,0.432504,0.314617,0.433485,0.31866,0.439124,0.321017,0.435927,0.312818,0.436846,0.313519,0.442068,0.314283,0.447801,0.318304,0.452197,0.321109,0.484615,0.317518,0.512908,0.285475,0.527795,0.275521,0.551876,0.227573,0.53836,0.252536,0.535945,0.267077,0.542004,0.280561,0.545049,0.30563,0.543425,0.321551,0.540628,0.334099,0.540137,0.352528,0.533775,0.358893,0.524765,0.232051,0.527607,0.231945,0.533479,0.230564,0.531664,0.245115,0.548064,0.24072,0.5212,0.345732,0.521698,0.336918,0.471601,0.356402,0.473296,0.351757,0.508858,0.339347,0.509302,0.330759,0.450126,0.355855,0.451554,0.351159,0.501807,0.335784,0.50222,0.327324,0.437133,0.355585,0.438396,0.350859,0.512908,0.285475,0.484615,0.317518,0.452197,0.321109,0.554138,0.274173,0.534824,0.300369,0.518833,0.299821,0.520543,0.365204,0.455212,0.334853,0.512772,0.342958,0.505235,0.33574,0.540416,0.358938,0.523114,0.312865,0.471652,0.34429,0.450582,0.349028,
6120,0.437589,0.350466,0.45052,0.348944,0.471581,0.344279,0.523181,0.313242,0.540422,0.359121,0.499213,0.332317,0.50483,0.335827,0.512655,0.34261,0.454608,0.336275,0.520378,0.365186,0.514359,0.300094,0.504882,0.298064,0.506938,0.299097,0.508936,0.299996,0.512784,0.301507,0.504144,0.295643,0.506142,0.297152,0.509502,0.299184,0.513157,0.300718,0.505182,0.293549,0.50702,0.295309,0.510109,0.297849,0.513365,0.299923,0.508993,0.292553,0.510271,0.293884,0.512687,0.296834,0.514176,0.29916,0.510603,0.292372,0.514715,0.291923,0.516499,0.292822,0.519259,0.296551,0.51894,0.300333,0.534756,0.300818,0.553706,0.274132,0.53738,0.272824,0.442253,0.322984,0.440232,0.317762,0.440406,0.319687,0.44095,0.321284,0.442747,0.323707,0.435464,0.31617,0.435929,0.318361,0.437821,0.321246,0.441428,0.323376,0.432546,0.314964,0.432744,0.317554,0.434929,0.320973,0.439743,0.323065,0.43445,0.314023,0.432775,0.316403,0.433755,0.32044,0.439391,0.322678,0.435951,0.314348,0.437009,0.315137,0.442078,0.315811,0.4478,0.319716,0.452278,0.322421,0.484599,0.318209,0.512428,0.285484,0.527554,0.275545,0.551389,0.22743,0.538016,0.252541,0.535674,0.267106,0.541757,0.280566,0.544832,0.305617,0.543238,0.321541,0.540469,0.334105,0.539989,0.35256,0.533673,0.358961,0.524152,0.23223,0.527077,0.232076,0.532844,0.230653,0.531401,0.245163,0.54749,0.240652,0.521171,0.345112,0.521335,0.336266,0.471505,0.356385,0.47323,0.351721,0.508583,0.33932,0.508702,0.330703,0.450043,0.355774,0.451502,0.351058,0.50138,0.336095,0.501475,0.327608,0.437061,0.355479,0.438357,0.350732,0.512428,0.285484,0.484599,0.318209,0.452278,0.322421,0.553706,0.274132,0.534756,0.300818,0.51894,0.300333,0.520378,0.365186,0.454608,0.336275,0.512655,0.34261,0.50483,0.335827,0.540422,0.359121,0.523181,0.313242,0.471581,0.344279,0.45052,0.348944,
6140,0.437522,0.350465,0.450444,0.34893,0.471486,0.344264,0.523228,0.313585,0.540532,0.359341,0.498691,0.332419,0.504402,0.335768,0.5124,0.342326,0.454118,0.337537,0.520387,0.36531,0.514397,0.300319,0.504885,0.298271,0.506947,0.299306,0.508953,0.300208,0.512821,0.301731,0.504166,0.295872,0.506164,0.297381,0.509529,0.299413,0.513186,0.300938,0.505286,0.293758,0.507118,0.29552,0.510179,0.298062,0.513381,0.300138,0.509079,0.292859,0.510315,0.294111,0.512745,0.297062,0.514192,0.299376,0.510718,0.292608,0.514834,0.292152,0.516657,0.293044,0.519362,0.296803,0.519071,0.300594,0.534711,0.301221,0.553347,0.274165,0.537256,0.272917,0.442444,0.324418,0.440736,0.319333,0.440736,0.321325,0.441188,0.322934,0.442958,0.325214,0.436063,0.317723,0.436367,0.319951,0.4381,0.322853,0.441638,0.324863,0.433063,0.31652,0.43319,0.319085,0.435257,0.322472,0.439957,0.324539,0.43474,0.315454,0.433094,0.317851,0.434045,0.321847,0.439594,0.324114,0.436147,0.315556,0.437427,0.316297,0.442329,0.316982,0.447905,0.320905,0.452371,0.323664,0.484581,0.318921,0.51201,0.285567,0.527353,0.275641,0.550681,0.227293,0.537641,0.252613,0.535439,0.267213,0.541537,0.280645,0.544666,0.305684,0.543137,0.321617,0.540419,0.334199,0.539983,0.352675,0.533711,0.359115,0.523525,0.232529,0.52645,0.232298,0.532187,0.230842,0.530946,0.245256,0.546946,0.240655,0.520986,0.344588,0.520903,0.335742,0.471424,0.356367,0.473164,0.351678,0.508253,0.339155,0.508131,0.330537,0.449969,0.355766,0.451444,0.351025,0.500963,0.336135,0.50082,0.327648,0.436994,0.355487,0.438307,0.350715,0.51201,0.285567,0.484581,0.318921,0.452371,0.323664,0.553347,0.274165,0.534711,0.301221,0.519071,0.300594,0.520387,0.36531,0.454118,0.337537,0.5124,0.342326,0.504402,0.335768,0.540532,0.359341,0.523228,0.313585,0.471486,0.344264,0.450444,0.34893,
6160,0.437432,0.350611,0.450345,0.349012,0.471363,0.344263,0.523312,0.313922,0.540898,0.359689,0.498228,0.332734,0.504019,0.33598,0.512149,0.342396,0.453909,0.338581,0.520716,0.365625,0.514494,0.300454,0.504987,0.298321,0.507043,0.299373,0.509046,0.300295,0.512914,0.30186,0.504303,0.295955,0.506289,0.297478,0.509638,0.299531,0.513283,0.301075,0.505493,0.293871,0.507309,0.295642,0.510328,0.298193,0.513483,0.300284,0.509282,0.293051,0.510477,0.294256,0.512894,0.297223,0.514297,0.299525,0.510876,0.29278,0.514993,0.292308,0.516856,0.293152,0.51946,0.296919,0.519149,0.300689,0.534669,0.301442,0.553005,0.27413,0.537106,0.272977,0.442499,0.325784,0.440912,0.321262,0.440769,0.323214,0.441158,0.324747,0.442961,0.326759,0.43632,0.31957,0.436464,0.321767,0.43808,0.324577,0.441655,0.326353,0.433305,0.318271,0.433372,0.320746,0.435345,0.323999,0.439983,0.325987,0.434805,0.316849,0.433236,0.319276,0.434185,0.323156,0.439648,0.325468,0.436315,0.316688,0.437959,0.317163,0.442764,0.317812,0.448167,0.321734,0.452553,0.324641,0.484513,0.319537,0.511652,0.285708,0.527158,0.275741,0.549918,0.227164,0.537249,0.252691,0.535207,0.26732,0.541329,0.28073,0.544509,0.305737,0.543073,0.321673,0.540448,0.334287,0.540196,0.352811,0.534015,0.359382,0.52284,0.232853,0.525771,0.232553,0.53147,0.23104,0.530472,0.245393,0.546355,0.240636,0.520764,0.344517,0.520536,0.335669,0.471356,0.356364,0.473081,0.351656,0.507923,0.339304,0.50766,0.330686,0.449898,0.355853,0.451359,0.351093,0.500557,0.336413,0.500275,0.327926,0.436926,0.355639,0.438224,0.350848,0.511652,0.285708,0.484513,0.319537,0.452553,0.324641,0.553005,0.27413,0.534669,0.301442,0.519149,0.300689,0.520716,0.365625,0.453909,0.338581,0.512149,0.342396,0.504019,0.33598,0.540898,0.359689,0.523312,0.313922,0.471363,0.344263,0.450345,0.349012,
