Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
7580,-259.043,3487.97,297.367,-182.464,3477.85,297.245,-53.4013,3446.24,293.693,300.376,3303.34,216.579,277.277,3725.43,171.513,177.095,3268.58,379.35,185.415,3338.81,348.279,184.142,3460.87,295.664,-179.873,3528.58,175.526,141.866,3802.88,131.253,276.615,3173.46,212.919,224.656,3127.32,225.691,235.809,3138.9,225.685,246.739,3150.69,225.245,268.1,3174.66,223.453,225.045,3104.71,223.467,236.911,3114.6,228.386,254.916,3136.47,229.945,271.951,3167.81,222.27,243.55,3090.99,217.647,254.97,3098.19,226.863,269.7,3122.1,232.366,275.543,3158.81,222.649,243.965,3090.17,220.624,254.291,3102.47,224.353,266.75,3123.83,224.494,280.086,3157.69,217.301,259.74,3119,193.782,278.783,3137.22,176.47,281.592,3165.22,162.256,290.495,3204.38,161.543,283.638,3231.68,170.644,307.559,3408.06,40.8292,327.158,3472.36,-230.029,212.786,3499.28,-264.574,-254.479,3450.52,136.533,-255.917,3386.89,162.761,-258.899,3402.69,162.842,-258.562,3418.54,160.134,-251.245,3447.99,149.496,-275.699,3371.46,160.605,-278.211,3387.38,162.355,-274.089,3415.25,158.954,-258.372,3445.82,146.728,-289.887,3366.13,151.957,-291.803,3382.08,154.992,-286.163,3410.12,154.345,-267.363,3442.42,145.427,-291.177,3376.21,125.962,-296.066,3390.18,133.211,-291.655,3413.76,139.242,-269.517,3443.52,138.746,-285.168,3393.02,106.074,-271.723,3416.11,89.8036,-248.557,3435.24,81.0887,-226.032,3468,84.8308,-204.015,3483.7,96.8159,-53.9847,3594.06,-20.8565,50.0368,3611.27,-279.248,147.775,3537.47,-280.09,206.067,3440.58,-543.118,184.098,3473.41,-387.67,187.224,3512.23,-317.599,216.963,3576.11,-283.889,241.323,3659.29,-181.184,243.552,3698.57,-99.4663,239.011,3724.28,-28.0083,243.281,3776.21,61.1976,220.808,3768.17,121.321,
7600,-259.253,3487.26,297.407,-182.649,3477.33,297.265,-53.5128,3446.02,293.686,300.461,3303.71,216.396,277.961,3725.76,170.672,176.645,3270.07,380.419,184.611,3339.91,348.379,182.71,3461.29,294.233,-181.276,3530.88,175.088,142.33,3802.97,130.676,276.104,3173.25,212.925,223.993,3127.31,225.786,235.212,3138.82,225.836,246.173,3150.58,225.376,267.522,3174.54,223.393,223.881,3105.08,223.153,235.828,3114.78,228.26,254.046,3136.46,229.979,271.316,3167.65,222.248,242.533,3091.38,217.163,253.979,3098.22,226.623,268.9,3121.93,232.418,274.818,3158.62,222.665,243.346,3089.6,221.305,253.439,3102.23,224.53,265.744,3123.68,224.346,279.389,3157.45,217.352,258.176,3118.72,194.402,276.902,3137.34,177.171,280.832,3165.04,162.617,290.661,3203.96,161.614,284,3231.34,170.628,308.11,3408.03,41.268,326.436,3471.69,-229.828,212.316,3499.1,-264.819,-255.285,3451.3,136.653,-257.57,3388.26,164.073,-260.5,3404.06,163.791,-260.042,3419.85,160.789,-252.358,3449.06,149.741,-277.276,3372.78,161.698,-279.744,3388.75,163.073,-275.461,3416.53,159.254,-259.441,3446.88,146.868,-291.198,3367.18,152.755,-292.989,3383.22,155.379,-287.251,3411.23,154.353,-268.43,3443.52,145.449,-291.396,3377.07,126.216,-296.66,3391.04,133.213,-292.558,3414.71,139.092,-270.428,3444.48,138.698,-285.603,3392.96,106.386,-271.524,3415.66,90.1069,-248.101,3434.56,81.5635,-225.562,3467.32,85.1935,-203.68,3483.12,97.2876,-54.6615,3594.28,-20.9114,49.362,3610.77,-279.349,147.613,3537.67,-280.705,206.247,3439.91,-543.325,183.924,3473.13,-388.011,187.058,3512.06,-317.996,217.063,3575.85,-284.356,241.563,3659.19,-181.817,243.776,3698.64,-100.183,239.282,3724.45,-28.7579,243.64,3776.44,60.4111,221.31,3768.39,120.586,
7620,-260.149,3487.04,297.407,-183.524,3477.27,297.291,-54.3237,3446.23,293.77,299.766,3304.19,216.496,278.334,3726.18,169.722,175.426,3270.63,381.779,183.345,3340.1,348.953,181.321,3460.92,293.569,-182.443,3533.14,175.309,142.583,3803.39,130.141,276.186,3173.07,212.826,223.958,3127.27,225.593,235.246,3138.72,225.748,246.245,3150.44,225.327,267.598,3174.4,223.283,223.48,3105.36,222.604,235.504,3114.87,227.881,253.903,3136.38,229.793,271.352,3167.49,222.134,241.66,3091.43,216.714,253.119,3098.24,226.18,268.262,3121.79,232.063,274.8,3158.43,222.545,243.006,3089.32,221.353,252.977,3102.14,224.221,265.28,3123.58,223.882,279.372,3157.25,217.237,257.227,3118.31,194.193,275.497,3137.54,177.141,280.439,3165.02,162.501,290.998,3203.76,161.573,284.486,3231.16,170.612,308.219,3408.11,41.5414,326.135,3471.49,-229.65,212.156,3499.06,-264.975,-255.706,3451.82,136.918,-258.263,3389.17,165.035,-261.239,3404.97,164.571,-260.768,3420.72,161.4,-252.943,3449.79,150.076,-277.818,3373.66,162.488,-280.389,3389.62,163.714,-276.15,3417.38,159.689,-260.007,3447.6,147.16,-291.674,3367.81,153.419,-293.396,3383.89,155.799,-287.672,3411.89,154.562,-269.001,3444.28,145.698,-291.395,3377.34,126.959,-296.701,3391.4,133.734,-292.759,3415.15,139.376,-270.916,3445.13,138.908,-285.766,3392.77,106.937,-271.42,3415.23,90.5548,-247.797,3433.92,82.1241,-225.292,3466.73,85.531,-203.444,3482.61,97.5971,-55.0475,3594.37,-20.8183,48.7611,3610.08,-279.391,147.402,3537.51,-280.946,206.037,3439.2,-543.365,183.738,3472.72,-388.111,186.868,3511.81,-318.186,216.81,3575.74,-284.773,241.296,3659.46,-182.53,243.565,3699.09,-100.986,239.188,3724.98,-29.5825,243.714,3776.95,59.5907,221.544,3768.84,119.818,
7640,-261.405,3486.9,297.038,-184.758,3477.3,297.009,-55.4894,3446.53,293.654,298.728,3304.67,216.629,278.391,3726.62,169.009,174.043,3270.37,383.087,182.152,3339.52,349.634,180.467,3459.88,293.249,-183.044,3534.55,175.74,142.614,3803.89,129.625,277.413,3173.13,213.49,226.578,3126.31,227.929,237.626,3137.99,227.738,248.356,3149.94,226.96,269.107,3174.34,224.187,226.385,3104.47,224.877,238.358,3114.22,229.828,256.378,3136.09,231.207,272.984,3167.51,222.978,243.711,3090.6,218.947,255.231,3098.06,227.828,270.176,3121.91,232.968,276.65,3158.54,223.352,245.827,3088.88,223.319,255.573,3101.96,225.686,267.496,3123.61,224.866,281.091,3157.42,217.92,258.5,3117.47,195.119,275.603,3137.4,177.662,280.016,3164.86,162.818,290.003,3203.75,161.604,283.129,3231.06,170.634,307.982,3407.84,41.5426,326.004,3471.45,-229.588,212.1,3499.1,-265.095,-256.013,3452.06,137.26,-258.488,3389.39,165.065,-261.533,3405.17,164.763,-261.085,3420.95,161.684,-253.207,3450.02,150.407,-277.927,3373.93,162.456,-280.614,3389.86,163.867,-276.466,3417.67,160.022,-260.301,3447.89,147.525,-291.943,3368.01,153.393,-293.572,3384.09,155.841,-287.838,3412.1,154.757,-269.329,3444.64,146.105,-291.753,3377.36,127.536,-296.79,3391.52,134.313,-292.773,3415.28,139.879,-271.267,3445.5,139.323,-286.324,3392.93,107.256,-272.07,3415.4,90.7994,-248.299,3433.93,82.4324,-225.711,3466.69,85.7261,-203.68,3482.4,97.6823,-55.0562,3594.28,-20.3318,48.1415,3609.3,-279.189,147.25,3537.38,-281.074,205.857,3438.74,-543.388,183.614,3472.45,-388.167,186.728,3511.66,-318.311,216.579,3575.74,-285.089,241.039,3659.75,-183.089,243.352,3699.53,-101.614,239.043,3725.49,-30.2313,243.653,3777.44,58.9427,221.553,3769.32,119.192,
7660,-262.297,3487.5,297.055,-185.643,3477.96,297.094,-56.3419,3447.3,293.875,297.818,3305.23,216.995,278.457,3727.14,168.605,172.958,3269.98,384.864,181.468,3338.76,350.756,180.491,3458.61,293.289,-182.959,3534.75,176.532,142.499,3804.13,129.321,278.37,3173.17,213.529,228.025,3125.95,228.476,238.94,3137.75,228.102,249.558,3149.79,227.199,270.142,3174.33,224.292,228.09,3103.97,225.365,239.971,3113.92,230.143,257.764,3135.98,231.347,274.096,3167.54,223.082,244.152,3090.02,219.802,255.585,3098.14,228.207,270.512,3122.1,232.859,277.88,3158.62,223.468,246.894,3089.04,223.347,256.662,3102.11,225.71,268.624,3123.73,224.903,282.287,3157.52,218.003,259.577,3116.98,194.411,276.578,3137.04,176.999,280.509,3164.7,162.374,290.114,3203.68,161.385,282.969,3230.95,170.341,307.57,3407.97,41.5281,326.001,3471.57,-229.578,212.043,3499.05,-265.035,-256.139,3452.03,137.369,-258.199,3389.33,164.841,-261.42,3405.08,164.731,-261.08,3420.88,161.754,-253.27,3449.97,150.499,-277.457,3373.82,162.303,-280.315,3389.7,163.873,-276.388,3417.56,160.166,-260.382,3447.86,147.651,-291.612,3367.77,153.285,-293.24,3383.85,155.789,-287.632,3411.89,154.808,-269.422,3444.62,146.275,-291.652,3376.94,128.038,-296.477,3391.19,134.787,-292.468,3414.97,140.226,-271.394,3445.49,139.504,-286.354,3392.79,107.48,-272.399,3415.34,90.8878,-248.586,3433.84,82.5498,-226.079,3466.67,85.6948,-203.961,3482.33,97.5537,-54.7954,3594.26,-19.7263,47.7086,3608.72,-278.891,147.103,3537.19,-280.984,205.593,3438.27,-543.227,183.451,3472.15,-388.03,186.571,3511.48,-318.238,216.358,3575.67,-285.176,240.829,3659.91,-183.365,243.183,3699.8,-101.95,238.917,3725.84,-30.5909,243.519,3777.85,58.5513,221.492,3769.71,118.826,
7680,-262.897,3488.18,296.821,-186.241,3478.65,296.995,-56.9238,3448.04,294.019,297.241,3305.73,217.613,278.467,3727.56,168.415,172.549,3269.8,386.47,181.557,3338.25,351.824,181.443,3457.67,293.448,-182.255,3534.08,177.649,142.339,3804.28,129.175,278.99,3173.18,213.053,228.34,3126.28,228.218,239.286,3138.05,227.681,249.986,3150.01,226.715,270.845,3174.32,223.881,228.444,3103.96,224.926,240.336,3114,229.479,258.177,3136.03,230.592,274.771,3167.53,222.615,242.893,3089.94,219.444,254.35,3098.48,227.389,269.638,3122.27,231.741,278.532,3158.59,222.937,246.26,3089.76,221.723,256.385,3102.47,224.505,268.807,3123.85,224.1,282.896,3157.51,217.436,259.87,3117.13,192.454,277.507,3136.8,175.237,280.88,3164.86,161.263,290.439,3203.87,160.947,283.437,3231.13,170.065,307.488,3408.46,41.5856,325.819,3471.8,-229.588,211.756,3499.01,-264.919,-256.332,3451.9,137.078,-257.856,3389.17,164.31,-261.329,3404.87,164.326,-261.159,3420.68,161.422,-253.499,3449.84,150.217,-276.835,3373.45,161.815,-279.899,3389.29,163.426,-276.294,3417.2,159.785,-260.587,3447.68,147.34,-290.961,3367.23,152.834,-292.698,3383.3,155.308,-287.375,3411.39,154.344,-269.602,3444.4,145.925,-291.226,3376.37,127.814,-296.069,3390.64,134.5,-292.237,3414.48,139.868,-271.554,3445.26,139.148,-285.81,3392.45,107.229,-272.162,3415.14,90.5744,-248.38,3433.75,82.3948,-226.17,3466.78,85.534,-204.193,3482.56,97.4937,-54.3624,3594.37,-19.0495,47.1974,3608.32,-278.614,146.893,3537.23,-280.995,205.578,3437.7,-542.977,183.274,3471.93,-387.88,186.361,3511.39,-318.16,216.213,3575.59,-285.165,240.701,3659.94,-183.448,243.034,3699.93,-102.083,238.772,3726.03,-30.7487,243.352,3778.13,58.3484,221.386,3769.99,118.646,
7700,-263.269,3488.64,296.583,-186.61,3479.14,296.863,-57.2779,3448.58,294.073,297.001,3306.29,218.156,278.823,3728.1,168.492,172.854,3269.52,386.749,182.281,3337.83,351.957,182.925,3457.13,293.328,-181.306,3532.79,178.72,142.254,3804.07,129.341,279.344,3173.43,212.905,228.419,3126.63,227.829,239.348,3138.41,227.239,250.078,3150.34,226.296,271.097,3174.54,223.659,228.853,3103.8,224.493,240.587,3114.1,228.862,258.27,3136.26,229.978,275.054,3167.76,222.421,241.912,3090.02,219.028,253.233,3098.99,226.694,268.659,3122.7,230.96,278.838,3158.83,222.768,246.088,3090.67,219.631,256.555,3102.83,223.401,269.31,3124.02,223.814,283.255,3157.77,217.305,260.98,3117.53,190.692,279.582,3136.61,173.832,282.151,3165.09,160.536,291.181,3204.22,160.942,284.017,3231.44,170.027,307.182,3408.75,41.347,325.849,3471.92,-229.843,211.664,3498.92,-264.942,-256.321,3451.87,136.751,-257.818,3388.98,163.488,-261.317,3404.68,163.689,-261.147,3420.51,160.917,-253.437,3449.71,149.862,-276.708,3373.24,161.15,-279.719,3389.08,162.843,-276.124,3417,159.334,-260.546,3447.6,147.002,-290.869,3367.1,152.467,-292.531,3383.18,154.963,-287.204,3411.27,154.024,-269.579,3444.35,145.605,-291.766,3376.57,127.284,-296.47,3390.84,134.052,-292.443,3414.63,139.507,-271.557,3445.27,138.842,-285.986,3392.8,106.997,-272.525,3415.55,90.2617,-248.668,3434.05,82.0735,-226.335,3467.01,85.1784,-204.251,3482.63,97.1501,-53.8996,3594.44,-18.7225,47.1057,3608.26,-278.51,146.756,3537.1,-280.921,205.225,3437.64,-542.975,183.063,3471.9,-387.863,186.202,3511.35,-318.141,216.039,3575.53,-285.099,240.534,3659.78,-183.299,242.897,3699.76,-101.929,238.673,3725.9,-30.6049,243.238,3778.2,58.368,221.438,3770.12,118.734,
7720,-263.286,3488.89,296.147,-186.629,3479.38,296.525,-57.2923,3448.82,293.903,297.215,3306.77,218.582,279.487,3728.54,168.368,173.13,3269.83,386.72,182.999,3338,351.76,184.435,3457.15,292.84,-180.406,3531.86,179.557,142.459,3803.85,129.537,279.475,3173.75,212.895,228.308,3126.92,227.473,239.233,3138.7,226.917,249.972,3150.64,226.021,271.038,3174.8,223.506,229.325,3103.49,224.17,240.821,3114.11,228.393,258.227,3136.49,229.528,275.063,3168.05,222.343,241.24,3090.16,218.527,252.359,3099.47,226.066,267.786,3123.18,230.395,278.903,3159.15,222.763,246.746,3091.69,216.917,257.503,3102.97,222.279,270.413,3124,223.944,283.42,3158.11,217.377,262.571,3117.99,189.256,282.138,3136.46,172.809,283.823,3165.25,160.07,291.979,3204.56,161.107,284.473,3231.74,170.04,307.107,3409,41.1876,326.158,3472.06,-230,211.912,3498.98,-264.958,-256.449,3451.98,136.255,-257.674,3389.27,163.361,-261.277,3404.94,163.476,-261.189,3420.76,160.613,-253.585,3449.92,149.387,-276.303,3373.31,161.194,-279.372,3389.15,162.723,-275.962,3417.08,159.004,-260.676,3447.76,146.524,-290.356,3367.13,152.97,-292.143,3383.22,155.269,-287.041,3411.34,153.977,-269.688,3444.46,145.127,-292.125,3376.59,127.379,-296.79,3390.96,133.983,-292.678,3414.77,139.222,-271.655,3445.32,138.354,-285.676,3392.77,107.309,-272.481,3415.41,90.2281,-248.644,3433.88,81.8942,-226.417,3466.93,84.6542,-204.443,3482.75,96.5742,-53.3953,3594.66,-18.2935,47.1889,3608.13,-278.263,146.786,3536.9,-280.675,204.419,3437.29,-542.82,182.853,3471.77,-387.674,186.181,3511.33,-318.019,215.893,3575.62,-285.083,240.41,3659.91,-183.322,242.889,3699.89,-101.956,238.778,3726.02,-30.6243,243.368,3778.4,58.306,221.771,3770.26,118.737,
7740,-263.063,3488.28,295.869,-186.395,3478.86,296.263,-57.0192,3448.46,293.676,297.917,3307.29,218.751,280.116,3729.01,168.223,173.457,3270.66,386.445,183.649,3338.71,351.352,185.685,3457.74,292.212,-179.751,3531.36,180.141,142.69,3803.79,129.77,279.437,3174.01,212.832,227.927,3127.23,226.999,238.908,3138.97,226.573,249.683,3150.87,225.75,270.772,3175.02,223.262,229.719,3103.18,223.729,240.981,3114.06,227.921,258.103,3136.66,229.133,274.877,3168.3,222.198,240.69,3090.34,217.834,251.603,3099.88,225.386,266.99,3123.58,229.889,278.782,3159.44,222.718,248.291,3092.99,213.589,259.194,3102.92,220.961,272.08,3123.77,224.247,283.418,3158.42,217.43,264.261,3118.4,188.105,284.654,3136.35,172.096,285.581,3165.34,159.729,292.759,3204.83,161.248,284.839,3231.97,169.962,307.103,3409.08,40.8556,326.898,3472.4,-230.22,212.579,3499.12,-265.088,-256.689,3452.28,135.833,-257.597,3389.57,162.813,-261.34,3405.21,162.985,-261.351,3421.04,160.161,-253.84,3450.23,148.971,-275.91,3373.36,160.574,-279.086,3389.19,162.103,-275.905,3417.14,158.443,-260.91,3448.02,146.093,-289.924,3367.3,152.84,-291.94,3383.36,155.133,-287.101,3411.53,153.745,-269.898,3444.66,144.676,-292.799,3376.72,127.313,-297.274,3391.21,133.772,-292.977,3415.03,138.844,-271.856,3445.51,137.899,-285.447,3393.17,107.365,-272.596,3415.81,90.0293,-248.781,3434.29,81.6592,-226.644,3467.42,84.297,-204.798,3483.37,96.2644,-52.9121,3594.73,-18.0314,47.4876,3607.79,-278.093,147.064,3536.53,-280.408,203.653,3437.12,-542.792,182.912,3471.69,-387.555,186.448,3511.32,-317.951,215.828,3575.82,-285.124,240.193,3660.16,-183.373,242.782,3700.11,-101.992,238.799,3726.22,-30.6444,243.469,3778.66,58.2411,222.092,3770.49,118.745,
7760,-262.131,3487.6,296.154,-185.457,3478.22,296.45,-56.0636,3447.91,293.698,299.141,3307.49,218.621,280.278,3729.16,168,173.768,3272.19,385.84,184.092,3340.08,350.458,186.355,3458.87,290.863,-179.826,3531.15,180.357,142.586,3803.58,129.799,279.094,3174.01,212.551,227.036,3127.33,225.687,238.134,3138.96,225.593,248.988,3150.81,224.997,270.152,3174.91,222.756,229.698,3102.73,222.293,240.765,3113.72,226.738,257.666,3136.45,228.337,274.336,3168.23,221.775,239.915,3090.37,216.201,250.621,3099.97,223.98,265.968,3123.6,228.934,278.296,3159.39,222.366,250.243,3094.51,209.471,261.057,3102.63,218.896,273.757,3123.2,224.095,283.077,3158.44,217.197,265.663,3118.67,186.718,286.759,3136.36,171.337,287.212,3165.51,159.343,293.512,3205.12,161.441,285.153,3232.16,170.041,307.555,3409.27,40.9479,327.609,3472.61,-230.103,213.328,3499.22,-265.185,-256.642,3451.99,135.6,-257.076,3388.87,161.203,-261.052,3404.43,161.813,-261.206,3420.32,159.352,-253.771,3449.74,148.698,-275.048,3372.42,158.501,-278.408,3388.16,160.41,-275.526,3416.23,157.412,-260.829,3447.53,145.785,-289.241,3366.71,151.103,-291.574,3382.66,153.803,-287.008,3410.89,152.961,-269.795,3444.14,144.314,-293.305,3376.16,126.663,-297.358,3390.78,133.124,-292.777,3414.53,138.247,-271.762,3445.09,137.554,-284.99,3393.53,106.645,-272.598,3416.49,89.3805,-248.812,3435.11,81.2535,-226.73,3468.24,84.3217,-204.984,3484.12,96.5559,-52.9358,3594.9,-18.0922,47.733,3607.14,-278.089,147.613,3536.31,-280.441,203.767,3436.41,-542.639,183.421,3471.45,-387.453,187.059,3511.25,-317.96,216.178,3575.93,-285.244,240.241,3660.42,-183.542,242.754,3700.39,-102.168,238.759,3726.46,-30.8098,243.355,3778.84,58.1214,222.073,3770.53,118.64,
7780,-260.821,3486.58,296.677,-184.137,3477.29,296.826,-54.7043,3447.17,293.816,300.81,3307.84,218.175,280.114,3729.53,168.397,174.532,3274.36,385.04,184.693,3342.2,349.518,186.629,3460.9,289.716,-180.297,3530.79,180.151,142.111,3803.31,130.099,279.84,3173.83,212.199,227.328,3127.78,226.321,238.657,3139.19,226.142,249.686,3150.87,225.362,271.075,3174.71,222.556,230.411,3102.78,222.692,241.64,3113.62,227.086,258.68,3136.27,228.47,275.221,3168.02,221.479,239.687,3090.71,216.171,250.638,3100.15,223.805,266.393,3123.55,228.596,279.165,3159.17,221.968,252.403,3096.28,207.122,263.482,3102.5,217.628,276.38,3122.62,223.972,283.855,3158.22,216.716,266.261,3118.84,186.112,287.4,3136.21,170.437,287.386,3165.47,158.687,293.486,3205.1,160.975,285.354,3232.13,169.821,308.064,3409.5,41.1358,328.113,3472.57,-229.976,213.87,3499.07,-265.266,-256.859,3452.25,135.295,-256.468,3389.22,160.571,-260.787,3404.68,161.402,-261.173,3420.58,159.048,-253.931,3450.04,148.389,-274.049,3372.42,157.628,-277.699,3388.08,159.705,-275.263,3416.22,156.943,-260.978,3447.77,145.499,-288.694,3366.96,150.491,-291.428,3382.81,153.422,-287.19,3411.1,152.767,-269.918,3444.3,144.06,-293.794,3375.6,127.944,-297.268,3390.53,134.006,-292.443,3414.36,138.532,-271.914,3445.23,137.305,-284.711,3393.8,106.939,-272.889,3416.77,89.304,-249.197,3435.45,81.0372,-227.24,3468.68,83.9055,-205.597,3484.77,96.0521,-52.7494,3594.82,-18.2319,48.0833,3606.7,-278.183,148.03,3535.96,-280.466,204.045,3436.54,-542.792,183.891,3471.44,-387.55,187.577,3511.15,-318.002,216.452,3575.85,-285.111,240.134,3660.14,-183.159,242.491,3700.03,-101.742,238.407,3726.1,-30.3884,242.903,3778.72,58.4019,221.709,3770.52,118.966,
7800,-259.342,3485.8,297.283,-182.646,3476.6,297.324,-53.1722,3446.69,294.107,302.627,3308.39,217.917,279.868,3730.08,169.131,175.782,3277.44,385.006,185.43,3345.19,349.179,186.509,3463.67,288.924,-181.518,3530.26,181.01,141.155,3802.41,130.62,280.204,3173.64,211.863,227.214,3128.33,226.764,238.749,3139.53,226.518,249.941,3151.04,225.586,271.556,3174.62,222.31,230.506,3103.12,223.215,241.919,3113.75,227.637,259.169,3136.25,228.807,275.651,3167.9,221.214,239.12,3091.16,216.636,250.286,3100.43,224.174,266.421,3123.61,228.72,279.547,3159.03,221.694,253.479,3097.61,206.087,264.728,3102.51,217.1,277.846,3122.29,224.041,284.175,3158.03,216.396,266.292,3118.73,186.033,287.467,3135.77,170.049,287.317,3165.01,158.248,293.487,3204.64,160.379,285.612,3231.75,169.208,308.686,3409.98,41.7828,328.746,3472.66,-229.42,214.477,3498.95,-264.783,-257.117,3452.45,135.302,-256.74,3389.43,160.214,-261.204,3404.85,161.172,-261.641,3420.77,158.923,-254.3,3450.26,148.423,-274.059,3372.51,156.773,-277.863,3388.11,158.989,-275.586,3416.29,156.523,-261.329,3448,145.481,-289.36,3367.5,149.509,-292.331,3383.26,152.678,-288.076,3411.55,152.37,-270.266,3444.54,143.977,-294.76,3375.21,129.442,-297.528,3390.49,134.974,-292.336,3414.35,138.847,-272.205,3445.47,137.203,-284.801,3394.18,107.101,-273.019,3417.06,89.3131,-249.166,3435.59,81.171,-227.043,3468.7,84.1214,-205.457,3484.77,96.4114,-52.9395,3594.74,-18.3839,48.6871,3606.54,-278.029,148.609,3535.75,-280.049,204.499,3436.36,-542.31,184.466,3471.35,-387.071,188.221,3511.04,-317.518,216.983,3575.74,-284.545,240.387,3659.96,-182.467,242.51,3699.84,-101.039,238.223,3725.92,-29.6971,242.228,3778.7,59.0234,221.084,3770.39,119.591,
7820,-258.096,3485.8,297.958,-181.412,3476.51,297.932,-51.971,3446.47,294.574,303.725,3308.15,217.933,279.674,3729.83,169.685,176.892,3279.8,384.545,186.118,3347.47,348.454,186.502,3465.73,287.768,-182.193,3529.1,180.192,140.555,3801.43,131.273,280.168,3173.7,211.631,226.986,3128.58,226.275,238.605,3139.69,226.178,249.852,3151.15,225.325,271.507,3174.69,222.066,230.411,3103.41,222.935,241.894,3113.88,227.55,259.225,3136.31,228.806,275.588,3167.96,220.971,238.78,3091.5,216.529,250.006,3100.63,224.132,266.269,3123.73,228.674,279.461,3159.08,221.451,253.787,3098.27,205.361,265.035,3102.64,216.595,278.197,3122.27,223.853,284.094,3158.08,216.158,266.332,3118.78,185.716,287.525,3135.83,169.762,287.406,3165.08,157.998,293.598,3204.71,160.186,285.776,3231.83,169.024,309.228,3410.2,41.872,329.206,3473.02,-229.305,214.821,3498.98,-264.54,-257.335,3452.78,135.409,-257.305,3389.68,160.108,-261.646,3405.13,161.037,-262.003,3421.05,158.833,-254.6,3450.61,148.551,-274.471,3372.8,156.272,-278.243,3388.4,158.548,-275.926,3416.59,156.287,-261.637,3448.4,145.585,-290.548,3368.31,148.888,-293.515,3384.04,152.203,-289.003,3412.29,152.151,-270.6,3445.03,144.051,-295.899,3375.24,131.245,-297.955,3390.81,136.243,-292.348,3414.69,139.444,-272.499,3445.95,137.266,-285.396,3394.71,107.4,-273.388,3417.4,89.5206,-249.338,3435.68,81.3747,-226.87,3468.55,84.3107,-205.186,3484.45,96.6431,-53.1135,3594.41,-18.7532,49.1858,3606.78,-278.107,148.866,3535.65,-279.749,204.568,3436.53,-542.093,184.706,3471.43,-386.813,188.516,3511.07,-317.233,217.145,3575.8,-284.196,240.361,3659.94,-182.005,242.372,3699.72,-100.526,238,3725.69,-29.15,241.752,3778.37,59.6387,220.66,3769.88,120.199,
7840,-257.759,3486.25,297.957,-181.09,3476.83,298.004,-51.6811,3446.63,294.779,303.949,3307.97,218.455,279.278,3729.64,170.413,177.303,3281.75,384.886,186.386,3349.26,348.474,186.462,3467.24,287.23,-182.559,3528.41,179.5,140.119,3801.02,131.741,279.757,3173.89,211.593,226.586,3128.66,225.614,238.195,3139.78,225.717,249.419,3151.27,225.01,270.992,3174.92,221.936,229.993,3103.66,222.795,241.454,3114.1,227.552,258.771,3136.54,228.885,275.07,3168.18,220.901,238.444,3091.66,216.84,249.616,3100.82,224.489,265.819,3123.97,228.964,278.92,3159.29,221.443,253.177,3098.33,205.501,264.328,3102.85,216.771,277.452,3122.53,223.989,283.605,3158.27,216.201,266.234,3118.69,185.643,287.438,3135.89,169.865,287.524,3165.11,158.035,293.776,3204.73,160.209,285.918,3231.89,168.895,309.143,3410.22,41.6403,329.625,3473.54,-229.383,214.854,3498.7,-263.934,-257.428,3452.77,135.455,-257.085,3389.37,159.823,-261.318,3404.86,160.61,-261.735,3420.79,158.458,-254.781,3450.61,148.616,-273.862,3372.41,155.561,-277.706,3387.99,157.855,-275.649,3416.22,155.82,-261.789,3448.38,145.599,-290.51,3368.12,148.215,-293.509,3383.84,151.564,-289.063,3412.11,151.704,-270.73,3444.98,144,-295.664,3374.62,132.233,-297.417,3390.35,136.855,-291.828,3414.27,139.635,-272.583,3445.89,137.201,-285.084,3394.54,107.245,-272.944,3417.28,89.512,-248.973,3435.7,81.4627,-226.643,3468.65,84.5814,-205.099,3484.61,97.0731,-53.1759,3594.29,-18.7892,49.6324,3607.1,-277.92,148.855,3535.32,-279.065,204.358,3436.26,-541.464,184.615,3471.16,-386.17,188.476,3510.8,-316.59,217.097,3575.53,-283.56,240.341,3659.65,-181.357,242.338,3699.41,-99.8696,237.9,3725.38,-28.4992,241.469,3778.08,60.2854,220.289,3769.58,120.813,
