Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8720,0.555116,0.332249,0.542481,0.33263,0.521028,0.332889,0.459235,0.32221,0.467311,0.309358,0.478952,0.351136,0.479139,0.344427,0.482051,0.333736,0.541904,0.31239,0.489567,0.303253,0.459408,0.321482,0.468212,0.32367,0.466284,0.323802,0.46445,0.323772,0.461006,0.32338,0.467487,0.323288,0.46543,0.324452,0.462466,0.324899,0.460142,0.323215,0.463902,0.322037,0.461834,0.324119,0.459328,0.325514,0.459273,0.323349,0.463236,0.323615,0.461487,0.324459,0.459675,0.324364,0.458405,0.322384,0.460279,0.317359,0.456612,0.314189,0.457568,0.311886,0.457535,0.31205,0.459432,0.313595,0.458963,0.290572,0.456609,0.245024,0.475711,0.239303,0.554383,0.305981,0.555305,0.310589,0.555419,0.310334,0.555164,0.309798,0.553926,0.308191,0.558079,0.309895,0.558553,0.310235,0.557873,0.309727,0.555146,0.30772,0.560839,0.308839,0.561183,0.309343,0.560126,0.309156,0.556705,0.307499,0.561745,0.304608,0.562373,0.305723,0.561244,0.306584,0.557025,0.306359,0.560182,0.301581,0.55781,0.298417,0.553478,0.29692,0.549186,0.297306,0.545349,0.299276,0.519404,0.280683,0.503283,0.239013,0.487075,0.237721,0.477481,0.19275,0.481065,0.219351,0.480643,0.231132,0.476468,0.237066,0.473168,0.254133,0.472968,0.267205,0.473766,0.278448,0.473837,0.292332,0.476969,0.301616,0.491671,0.214372,0.492273,0.208741,0.484651,0.21058,0.492101,0.208861,0.470774,0.214009,0.47113,0.338641,0.471124,0.330333,0.521613,0.339733,0.521173,0.330637,0.474021,0.349051,0.474035,0.340525,0.542743,0.338225,0.542203,0.329127,0.475875,0.355686,0.475902,0.347026,0.555337,0.33742,0.554738,0.328322,0.503283,0.239013,0.519404,0.280683,0.545349,0.299276,0.456609,0.245024,0.458963,0.290572,0.459432,0.313595,0.489567,0.303253,0.541904,0.31239,0.482051,0.333736,0.479139,0.344427,0.467311,0.309358,0.459235,0.32221,0.521028,0.332889,0.542481,0.33263,
8740,0.555298,0.332302,0.542658,0.332672,0.521201,0.332926,0.459381,0.322334,0.467461,0.309429,0.479208,0.351187,0.479224,0.34443,0.481859,0.33365,0.541871,0.312546,0.489713,0.303264,0.459378,0.321497,0.468105,0.323802,0.466198,0.323895,0.464383,0.323835,0.46097,0.323399,0.467395,0.32348,0.465342,0.324606,0.462398,0.32499,0.460105,0.323238,0.463887,0.322099,0.461812,0.324187,0.459285,0.32558,0.459235,0.323378,0.463197,0.323753,0.461455,0.324559,0.459648,0.324423,0.458369,0.322411,0.46026,0.31744,0.456607,0.314242,0.45757,0.311909,0.457537,0.312028,0.459434,0.313554,0.458981,0.290561,0.456514,0.245038,0.475638,0.239332,0.554396,0.306,0.555393,0.310803,0.555476,0.310483,0.555205,0.309897,0.553955,0.308218,0.558147,0.310103,0.558593,0.310379,0.557893,0.309794,0.555173,0.307745,0.560875,0.30894,0.561234,0.309422,0.56018,0.309203,0.556732,0.307522,0.561844,0.304847,0.562395,0.305892,0.561227,0.306661,0.557044,0.306377,0.560234,0.301701,0.557788,0.298514,0.55344,0.296998,0.549136,0.297324,0.545302,0.299277,0.51941,0.280647,0.503223,0.238998,0.487014,0.237743,0.477492,0.192784,0.481009,0.219392,0.480573,0.231167,0.476424,0.237101,0.473165,0.254176,0.472994,0.267251,0.473821,0.278495,0.473943,0.292389,0.477103,0.301662,0.491526,0.214482,0.49218,0.208843,0.484523,0.210663,0.492099,0.208937,0.470678,0.21403,0.470941,0.33859,0.470963,0.330298,0.521776,0.339714,0.521352,0.330607,0.474101,0.349066,0.474145,0.340558,0.542911,0.338246,0.542389,0.329135,0.476121,0.35574,0.47618,0.347101,0.555509,0.337464,0.554929,0.328351,0.503223,0.238998,0.51941,0.280647,0.545302,0.299277,0.456514,0.245038,0.458981,0.290561,0.459434,0.313554,0.489713,0.303264,0.541871,0.312546,0.481859,0.33365,0.479224,0.34443,0.467461,0.309429,0.459381,0.322334,0.521201,0.332926,0.542658,0.332672,
8760,0.555477,0.332315,0.542831,0.332672,0.521363,0.332912,0.459486,0.322378,0.46761,0.309508,0.479526,0.351242,0.479338,0.344403,0.481647,0.33348,0.541842,0.312711,0.489855,0.303297,0.459356,0.321506,0.468053,0.32388,0.466153,0.32395,0.464343,0.323873,0.460937,0.323418,0.467361,0.32362,0.465301,0.324713,0.462356,0.325047,0.460077,0.323252,0.463962,0.322124,0.461873,0.324202,0.459308,0.325583,0.459211,0.323386,0.463241,0.323797,0.461498,0.324563,0.459679,0.324403,0.458352,0.322414,0.460322,0.317464,0.456678,0.314245,0.457625,0.311914,0.457552,0.312027,0.459423,0.313564,0.458925,0.290607,0.456474,0.245081,0.475605,0.239359,0.5544,0.306029,0.555402,0.31088,0.555491,0.310553,0.55522,0.309956,0.55396,0.308248,0.558134,0.310171,0.558571,0.310428,0.557874,0.309827,0.555177,0.307775,0.560868,0.308939,0.561227,0.309421,0.560176,0.309212,0.556737,0.307553,0.561913,0.30502,0.562384,0.306023,0.561181,0.306733,0.557048,0.306408,0.560291,0.301742,0.55778,0.29858,0.553433,0.297052,0.549136,0.297349,0.545302,0.299296,0.519426,0.280588,0.503188,0.238954,0.486979,0.237744,0.477514,0.192791,0.480973,0.219409,0.480521,0.231188,0.47639,0.237136,0.473182,0.254233,0.473046,0.267313,0.473902,0.278557,0.474058,0.292455,0.477238,0.301721,0.4914,0.214536,0.492104,0.208898,0.484413,0.210694,0.492111,0.208989,0.470601,0.214015,0.470729,0.338445,0.470797,0.330181,0.521934,0.339671,0.521524,0.330554,0.474202,0.349041,0.474296,0.340567,0.543076,0.338235,0.542569,0.329114,0.476421,0.355789,0.476533,0.347186,0.55568,0.337472,0.555115,0.32835,0.503188,0.238954,0.519426,0.280588,0.545302,0.299296,0.456474,0.245081,0.458925,0.290607,0.459423,0.313564,0.489855,0.303297,0.541842,0.312711,0.481647,0.33348,0.479338,0.344403,0.46761,0.309508,0.459486,0.322378,0.521363,0.332912,0.542831,0.332672,
8780,0.555552,0.332354,0.542901,0.332691,0.521428,0.332902,0.459509,0.322371,0.467776,0.309592,0.479809,0.351358,0.479426,0.3444,0.481415,0.333275,0.541807,0.312873,0.489992,0.303306,0.459329,0.321497,0.468,0.323898,0.466106,0.323958,0.464301,0.323875,0.460902,0.323415,0.467302,0.323707,0.465237,0.32478,0.462298,0.325079,0.460045,0.323244,0.46402,0.322153,0.461923,0.324212,0.45934,0.325563,0.459182,0.323373,0.463266,0.323796,0.461531,0.32452,0.459708,0.324343,0.458327,0.322398,0.460365,0.317461,0.456729,0.314232,0.457658,0.311903,0.457553,0.312017,0.459409,0.313567,0.458915,0.290652,0.456463,0.245121,0.475591,0.239383,0.554344,0.306,0.555246,0.310631,0.555389,0.310395,0.555143,0.309857,0.55388,0.308208,0.557955,0.30988,0.558415,0.310212,0.557757,0.309714,0.555101,0.307741,0.560736,0.308656,0.561082,0.309196,0.560044,0.309083,0.556661,0.307526,0.561895,0.304933,0.562286,0.305959,0.561052,0.306689,0.556985,0.306387,0.560314,0.301562,0.557776,0.298488,0.553456,0.296967,0.54918,0.29731,0.545337,0.299268,0.519444,0.280542,0.503155,0.238927,0.486945,0.237734,0.477579,0.192797,0.480964,0.219424,0.480478,0.231204,0.476334,0.237163,0.473148,0.254276,0.473045,0.267362,0.473936,0.278609,0.474146,0.292526,0.477368,0.301775,0.491339,0.214594,0.492083,0.208956,0.484369,0.210726,0.492147,0.209043,0.470574,0.213997,0.470495,0.338255,0.470616,0.330035,0.521983,0.339642,0.521589,0.330518,0.474273,0.349032,0.474426,0.340608,0.543135,0.338247,0.542645,0.329119,0.476682,0.355889,0.476855,0.347342,0.555744,0.337509,0.555196,0.328379,0.503155,0.238927,0.519444,0.280542,0.545337,0.299268,0.456463,0.245121,0.458915,0.290652,0.459409,0.313567,0.489992,0.303306,0.541807,0.312873,0.481415,0.333275,0.479426,0.3444,0.467776,0.309592,0.459509,0.322371,0.521428,0.332902,0.542901,0.332691,
8800,0.555485,0.332409,0.542832,0.332723,0.521357,0.332892,0.459411,0.322274,0.467856,0.30966,0.479958,0.351414,0.479412,0.344388,0.481138,0.333143,0.541693,0.313034,0.490068,0.303355,0.459305,0.321487,0.467983,0.323846,0.46609,0.323916,0.464285,0.323842,0.460884,0.3234,0.467273,0.323719,0.465208,0.3248,0.462269,0.325094,0.46003,0.323231,0.464106,0.322195,0.462016,0.324236,0.459423,0.325552,0.45917,0.323361,0.463335,0.323771,0.461614,0.324458,0.45978,0.324275,0.458313,0.322388,0.460394,0.31745,0.456738,0.314239,0.457627,0.311904,0.457484,0.312018,0.459334,0.313567,0.458908,0.290673,0.456448,0.245148,0.475585,0.239415,0.554375,0.305939,0.555164,0.310687,0.555404,0.310467,0.555201,0.309908,0.55392,0.308153,0.557812,0.309924,0.558353,0.310254,0.557774,0.309722,0.555135,0.307683,0.560632,0.308758,0.560982,0.30924,0.559988,0.309058,0.556688,0.307463,0.561854,0.305114,0.5622,0.306062,0.560977,0.306694,0.557006,0.30632,0.560276,0.301577,0.557698,0.298501,0.553397,0.296966,0.549178,0.297259,0.545377,0.299214,0.519463,0.280539,0.503144,0.238931,0.486935,0.237752,0.477666,0.192812,0.480973,0.219452,0.480461,0.231235,0.476321,0.237202,0.473158,0.254327,0.473073,0.267417,0.473978,0.278666,0.474207,0.292592,0.477441,0.301836,0.491239,0.214663,0.492044,0.209028,0.484291,0.210767,0.492214,0.209117,0.470538,0.213981,0.470222,0.338149,0.470378,0.329954,0.521895,0.339651,0.521514,0.330526,0.474252,0.349024,0.474443,0.34063,0.543054,0.338288,0.542577,0.329159,0.476819,0.355942,0.477033,0.347425,0.555668,0.337569,0.555133,0.328438,0.503144,0.238931,0.519463,0.280539,0.545377,0.299214,0.456448,0.245148,0.458908,0.290673,0.459334,0.313567,0.490068,0.303355,0.541693,0.313034,0.481138,0.333143,0.479412,0.344388,0.467856,0.30966,0.459411,0.322274,0.521357,0.332892,0.542832,0.332723,
8820,0.555308,0.332547,0.542659,0.332824,0.521191,0.332924,0.459266,0.322104,0.467765,0.309672,0.479994,0.351513,0.47934,0.344434,0.480879,0.333096,0.541536,0.313143,0.490051,0.303447,0.45927,0.321471,0.467935,0.323836,0.466042,0.323909,0.464239,0.323835,0.460848,0.323384,0.467216,0.323739,0.465144,0.324836,0.462202,0.325127,0.459995,0.323215,0.464167,0.322295,0.462078,0.324305,0.459478,0.325557,0.459138,0.323345,0.463376,0.323776,0.461669,0.324414,0.459827,0.32421,0.45828,0.322372,0.46041,0.317444,0.456745,0.314234,0.457612,0.311893,0.457444,0.312,0.459288,0.313549,0.458932,0.290699,0.456465,0.245182,0.475598,0.23945,0.554423,0.305925,0.55519,0.310882,0.55551,0.310655,0.555332,0.31005,0.553989,0.308149,0.557785,0.310105,0.55841,0.310423,0.557886,0.309825,0.555197,0.307673,0.560644,0.309047,0.560981,0.309437,0.559998,0.309133,0.556746,0.307449,0.561908,0.305439,0.56219,0.306279,0.560953,0.306778,0.557054,0.3063,0.560289,0.301717,0.557662,0.298598,0.553358,0.297034,0.549149,0.297253,0.545379,0.299192,0.519471,0.280553,0.503139,0.238958,0.486958,0.237801,0.477819,0.192853,0.48103,0.219502,0.480488,0.231281,0.476355,0.237239,0.473188,0.254358,0.473094,0.267448,0.473985,0.2787,0.474212,0.29263,0.477406,0.301884,0.491159,0.214782,0.492039,0.209147,0.484239,0.210849,0.492342,0.209224,0.470539,0.213985,0.469968,0.338127,0.470144,0.32995,0.5217,0.339716,0.52134,0.330596,0.474177,0.349077,0.47439,0.340704,0.542864,0.338402,0.542405,0.329279,0.476848,0.356038,0.477085,0.347545,0.555477,0.337713,0.55496,0.328588,0.503139,0.238958,0.519471,0.280553,0.545379,0.299192,0.456465,0.245182,0.458932,0.290699,0.459288,0.313549,0.490051,0.303447,0.541536,0.313143,0.480879,0.333096,0.47934,0.344434,0.467765,0.309672,0.459266,0.322104,0.521191,0.332924,0.542659,0.332824,
8840,0.555159,0.332564,0.542514,0.332827,0.521054,0.332891,0.459145,0.321926,0.467746,0.309669,0.480006,0.351658,0.479276,0.344549,0.480697,0.333154,0.541332,0.313114,0.489998,0.303445,0.459204,0.321494,0.467842,0.323989,0.465943,0.324041,0.46414,0.323941,0.460761,0.323425,0.467146,0.323865,0.465047,0.324969,0.462081,0.325236,0.459914,0.323248,0.464235,0.322513,0.462122,0.324466,0.459484,0.325621,0.45906,0.32337,0.463407,0.32388,0.4617,0.324449,0.459839,0.324201,0.458214,0.322388,0.460459,0.317492,0.45681,0.31424,0.457673,0.3119,0.457468,0.311995,0.459278,0.313558,0.458943,0.290713,0.456517,0.245206,0.475631,0.239454,0.554434,0.306001,0.555254,0.310807,0.55561,0.310662,0.555426,0.310101,0.553998,0.308221,0.557835,0.309944,0.558511,0.310356,0.55799,0.309858,0.55521,0.307744,0.560748,0.309001,0.561042,0.309407,0.56002,0.309144,0.556762,0.307518,0.562074,0.305496,0.562249,0.306325,0.560946,0.306821,0.557072,0.306371,0.560404,0.301691,0.557754,0.298604,0.553441,0.297047,0.549166,0.297339,0.545371,0.299298,0.519526,0.280558,0.503171,0.238984,0.486973,0.237795,0.477863,0.192869,0.481059,0.219512,0.480507,0.231285,0.476354,0.237239,0.47317,0.254357,0.47307,0.267446,0.473955,0.278697,0.474164,0.292633,0.477366,0.301883,0.491118,0.214833,0.492027,0.209192,0.484208,0.21089,0.492391,0.209247,0.470538,0.213997,0.469794,0.338215,0.469969,0.330047,0.521548,0.339734,0.521188,0.330623,0.474117,0.349204,0.47433,0.340841,0.542713,0.338425,0.542253,0.329311,0.476863,0.356189,0.477101,0.347708,0.555325,0.337739,0.554806,0.328624,0.503171,0.238984,0.519526,0.280558,0.545371,0.299298,0.456517,0.245206,0.458943,0.290713,0.459278,0.313558,0.489998,0.303445,0.541332,0.313114,0.480697,0.333154,0.479276,0.344549,0.467746,0.309669,0.459145,0.321926,0.521054,0.332891,0.542514,0.332827,
8860,0.555005,0.332653,0.542368,0.332892,0.520923,0.332909,0.459075,0.321785,0.467668,0.309633,0.479996,0.351703,0.479276,0.344615,0.48072,0.333249,0.541239,0.312939,0.489909,0.30342,0.459198,0.321499,0.467766,0.324017,0.465876,0.324074,0.464087,0.323971,0.460746,0.323438,0.467105,0.323778,0.464994,0.324926,0.46202,0.325237,0.459898,0.323249,0.464311,0.322543,0.462192,0.324468,0.459537,0.325591,0.459041,0.323358,0.463438,0.323801,0.461744,0.324342,0.45988,0.324103,0.458199,0.322371,0.460482,0.317427,0.456836,0.314185,0.457712,0.311883,0.457513,0.312027,0.459324,0.313627,0.458918,0.290677,0.456562,0.245182,0.475651,0.239422,0.5545,0.306049,0.555304,0.31087,0.5557,0.310743,0.555529,0.310182,0.554074,0.308272,0.557841,0.309946,0.558587,0.310394,0.558108,0.309921,0.555283,0.307791,0.560777,0.309067,0.561078,0.309461,0.560072,0.309186,0.556833,0.30756,0.562146,0.305658,0.56225,0.306433,0.560931,0.306875,0.557138,0.306411,0.560419,0.301741,0.557778,0.298642,0.553477,0.297077,0.549192,0.297405,0.545409,0.299371,0.519553,0.280589,0.503189,0.239035,0.486997,0.237798,0.477984,0.192859,0.481122,0.219503,0.480552,0.23127,0.476383,0.237215,0.473153,0.254326,0.473024,0.267414,0.473891,0.278666,0.474084,0.292604,0.477284,0.301853,0.491079,0.214873,0.49204,0.209231,0.484188,0.210908,0.492498,0.209275,0.470561,0.213963,0.469826,0.338332,0.469975,0.330155,0.521389,0.339772,0.521041,0.330666,0.474129,0.349283,0.474314,0.340909,0.542551,0.338497,0.542103,0.329389,0.476866,0.356244,0.477075,0.347751,0.55516,0.337831,0.554652,0.328722,0.503189,0.239035,0.519553,0.280589,0.545409,0.299371,0.456562,0.245182,0.458918,0.290677,0.459324,0.313627,0.489909,0.30342,0.541239,0.312939,0.48072,0.333249,0.479276,0.344615,0.467668,0.309633,0.459075,0.321785,0.520923,0.332909,0.542368,0.332892,
8880,0.554911,0.332676,0.542279,0.332908,0.520845,0.332909,0.459031,0.321722,0.46761,0.309572,0.479924,0.351677,0.479292,0.344626,0.480885,0.333321,0.541221,0.312668,0.489795,0.303336,0.45915,0.321514,0.467559,0.324069,0.465699,0.324125,0.463946,0.324017,0.46069,0.32346,0.466936,0.32365,0.464828,0.324846,0.461875,0.325217,0.45983,0.323259,0.464239,0.322519,0.462122,0.324429,0.459476,0.325547,0.458957,0.323353,0.463292,0.323697,0.461628,0.324223,0.459794,0.324004,0.458119,0.322361,0.460378,0.317353,0.456756,0.314124,0.457694,0.311871,0.457569,0.312077,0.45942,0.313719,0.458928,0.29062,0.45662,0.245135,0.475711,0.239407,0.55454,0.306129,0.555342,0.311013,0.555749,0.310872,0.555583,0.310297,0.554121,0.308356,0.557849,0.310056,0.558636,0.310513,0.558182,0.310032,0.555329,0.307873,0.560789,0.309187,0.561115,0.309576,0.560126,0.309287,0.556879,0.30764,0.56219,0.305901,0.562229,0.306614,0.560896,0.306989,0.557179,0.306489,0.560396,0.301865,0.557778,0.298735,0.553492,0.297149,0.5492,0.297488,0.545423,0.299446,0.519564,0.280591,0.503212,0.239052,0.487044,0.237793,0.478053,0.19287,0.481192,0.219504,0.480617,0.231259,0.476413,0.237188,0.473129,0.25428,0.47297,0.267361,0.473821,0.278608,0.473979,0.292533,0.477192,0.301781,0.491106,0.214923,0.492082,0.209268,0.484219,0.210953,0.492577,0.209276,0.470611,0.213984,0.469995,0.338403,0.47011,0.330213,0.5213,0.339785,0.520953,0.330684,0.474156,0.349297,0.474304,0.340908,0.542458,0.338517,0.542011,0.329414,0.476808,0.356225,0.476979,0.347715,0.555064,0.337856,0.554556,0.328752,0.503212,0.239052,0.519564,0.280591,0.545423,0.299446,0.45662,0.245135,0.458928,0.29062,0.45942,0.313719,0.489795,0.303336,0.541221,0.312668,0.480885,0.333321,0.479292,0.344626,0.46761,0.309572,0.459031,0.321722,0.520845,0.332909,0.542279,0.332908,
8900,0.554868,0.33265,0.542235,0.332892,0.520799,0.332903,0.458969,0.32171,0.467541,0.309507,0.479809,0.351593,0.479328,0.34458,0.481168,0.333345,0.5413,0.312324,0.489679,0.303266,0.459093,0.321517,0.467355,0.324198,0.465524,0.324233,0.463805,0.324095,0.460629,0.323466,0.466799,0.323607,0.464696,0.324833,0.461758,0.325232,0.459759,0.323268,0.464189,0.322578,0.462078,0.324481,0.459429,0.325577,0.458872,0.323365,0.463156,0.323731,0.461519,0.324227,0.459711,0.323992,0.458034,0.322372,0.460265,0.317367,0.456646,0.314128,0.457637,0.311867,0.457581,0.312058,0.459472,0.313687,0.458932,0.290589,0.45666,0.245095,0.475748,0.239382,0.554597,0.306182,0.555464,0.311139,0.555834,0.310959,0.55565,0.310362,0.554187,0.308412,0.557964,0.310176,0.558743,0.310614,0.558271,0.310107,0.555394,0.307929,0.560885,0.309264,0.561238,0.30966,0.560249,0.309367,0.556946,0.307695,0.562298,0.30611,0.562278,0.306769,0.56092,0.307084,0.557242,0.306543,0.560417,0.301972,0.557818,0.298808,0.553532,0.297207,0.549224,0.297541,0.545439,0.29949,0.519539,0.280621,0.503243,0.239071,0.487084,0.23779,0.478095,0.192865,0.48124,0.219494,0.480671,0.231242,0.476454,0.237157,0.47313,0.254233,0.47294,0.267308,0.473768,0.27855,0.473884,0.292461,0.477099,0.301712,0.491077,0.214949,0.492079,0.209285,0.484197,0.210973,0.492639,0.209269,0.470622,0.213984,0.470281,0.338408,0.470354,0.330207,0.521268,0.33981,0.52091,0.330716,0.474205,0.349246,0.474308,0.340843,0.542424,0.338513,0.541965,0.329417,0.47671,0.35614,0.476835,0.347615,0.555029,0.337835,0.554509,0.328738,0.503243,0.239071,0.519539,0.280621,0.545439,0.29949,0.45666,0.245095,0.458932,0.290589,0.459472,0.313687,0.489679,0.303266,0.5413,0.312324,0.481168,0.333345,0.479328,0.34458,0.467541,0.309507,0.458969,0.32171,0.520799,0.332903,0.542235,0.332892,
8920,0.554828,0.332603,0.542189,0.332856,0.520741,0.332885,0.458866,0.321749,0.467472,0.309459,0.479669,0.351494,0.479358,0.34451,0.48147,0.333328,0.541409,0.311969,0.489563,0.303218,0.45903,0.321512,0.467143,0.32434,0.465341,0.324349,0.463657,0.324176,0.460564,0.323463,0.466663,0.323581,0.464568,0.32483,0.461644,0.325247,0.459684,0.32327,0.464123,0.322631,0.462019,0.324534,0.459367,0.325616,0.458781,0.323377,0.463002,0.323805,0.461395,0.324263,0.459615,0.324001,0.457944,0.322383,0.460147,0.317397,0.456521,0.314143,0.457567,0.311858,0.457582,0.312015,0.459516,0.313617,0.458942,0.290616,0.456684,0.24509,0.475755,0.239353,0.554606,0.306216,0.555514,0.311169,0.555821,0.310951,0.555615,0.31035,0.554192,0.308445,0.558008,0.310211,0.558749,0.310631,0.558254,0.31012,0.555401,0.307963,0.56088,0.309232,0.561275,0.309665,0.560301,0.309405,0.556954,0.307732,0.562311,0.306199,0.562264,0.306841,0.560899,0.307137,0.557252,0.30658,0.560367,0.302011,0.557821,0.298829,0.553543,0.297228,0.549244,0.297569,0.545452,0.299514,0.519509,0.280645,0.503262,0.239075,0.48709,0.237765,0.478025,0.19284,0.481224,0.219464,0.480678,0.23121,0.476455,0.237126,0.473118,0.254201,0.472911,0.267272,0.473724,0.278511,0.473792,0.292405,0.477008,0.301661,0.490997,0.214917,0.492008,0.209247,0.484114,0.21095,0.492614,0.209219,0.470568,0.213976,0.470585,0.338367,0.470617,0.33016,0.521232,0.339792,0.52087,0.330697,0.474248,0.349165,0.474306,0.340755,0.542389,0.338478,0.541925,0.329381,0.476587,0.356036,0.476664,0.347502,0.554996,0.337789,0.554472,0.328691,0.503262,0.239075,0.519509,0.280645,0.545452,0.299514,0.456684,0.24509,0.458942,0.290616,0.459516,0.313617,0.489563,0.303218,0.541409,0.311969,0.48147,0.333328,0.479358,0.34451,0.467472,0.309459,0.458866,0.321749,0.520741,0.332885,0.542189,0.332856,
8940,0.554771,0.332597,0.542128,0.33286,0.520669,0.332906,0.458751,0.321826,0.467415,0.309426,0.479488,0.351329,0.479335,0.344405,0.481699,0.333327,0.541503,0.311737,0.489477,0.303175,0.459008,0.321515,0.466985,0.324378,0.465213,0.324388,0.463565,0.324207,0.460557,0.323455,0.46655,0.323478,0.464477,0.324765,0.461586,0.325229,0.459662,0.323272,0.464047,0.322593,0.461967,0.324522,0.459336,0.325633,0.458743,0.32339,0.462862,0.323817,0.461293,0.324259,0.459552,0.323994,0.457897,0.322403,0.46002,0.317397,0.456366,0.314168,0.457459,0.311867,0.457559,0.312011,0.459557,0.313584,0.458973,0.290626,0.4567,0.245086,0.475775,0.239358,0.554571,0.306271,0.555539,0.311133,0.55576,0.310898,0.555521,0.310312,0.554134,0.308492,0.558048,0.310191,0.55872,0.310615,0.558175,0.310131,0.55535,0.30802,0.560873,0.309169,0.561288,0.309666,0.560307,0.309467,0.556908,0.307801,0.562339,0.306236,0.562266,0.3069,0.560878,0.307213,0.557218,0.306654,0.560363,0.302038,0.557885,0.29885,0.553612,0.297238,0.5493,0.297583,0.545471,0.299513,0.519475,0.280652,0.503265,0.239069,0.487089,0.237749,0.47795,0.192853,0.481209,0.219465,0.480679,0.231204,0.476429,0.237114,0.473073,0.254179,0.472861,0.267245,0.473668,0.278479,0.473715,0.292365,0.476934,0.301623,0.49099,0.214928,0.491982,0.209246,0.484096,0.210975,0.492574,0.209188,0.470548,0.214019,0.470817,0.338346,0.47081,0.33012,0.521179,0.339813,0.520813,0.330718,0.474237,0.349056,0.474254,0.340624,0.542337,0.338482,0.54187,0.329384,0.476423,0.355874,0.476456,0.347316,0.554946,0.337783,0.554417,0.328684,0.503265,0.239069,0.519475,0.280652,0.545471,0.299513,0.4567,0.245086,0.458973,0.290626,0.459557,0.313584,0.489477,0.303175,0.541503,0.311737,0.481699,0.333327,0.479335,0.344405,0.467415,0.309426,0.458751,0.321826,0.520669,0.332906,0.542128,0.33286,
8960,0.554723,0.332597,0.542077,0.332862,0.520611,0.332916,0.45867,0.32188,0.467406,0.309434,0.479412,0.351331,0.479328,0.344404,0.481807,0.333325,0.541539,0.311626,0.489426,0.303131,0.459028,0.32155,0.466909,0.324293,0.465166,0.324337,0.463547,0.324182,0.460601,0.32347,0.466475,0.323296,0.464433,0.324635,0.461584,0.325181,0.459692,0.323293,0.463975,0.322455,0.46193,0.324425,0.459341,0.325608,0.458758,0.323414,0.46276,0.323715,0.46123,0.324179,0.459528,0.323956,0.457899,0.322438,0.459901,0.317354,0.456217,0.314194,0.457339,0.31191,0.457519,0.312095,0.459586,0.313665,0.458981,0.290582,0.456723,0.245034,0.475797,0.239327,0.554484,0.306291,0.555435,0.310831,0.555604,0.310655,0.55535,0.310146,0.554006,0.308493,0.557965,0.309864,0.558585,0.310364,0.558012,0.310014,0.555232,0.308035,0.56077,0.308834,0.561188,0.309442,0.560202,0.309392,0.556796,0.307829,0.562286,0.305993,0.562196,0.306746,0.560793,0.307161,0.557127,0.306693,0.560341,0.301862,0.557942,0.298736,0.553691,0.297144,0.549368,0.297573,0.545497,0.299509,0.519438,0.280686,0.503267,0.239089,0.487104,0.237735,0.478002,0.192814,0.481248,0.219431,0.480705,0.231178,0.476432,0.237099,0.47304,0.254175,0.472812,0.267244,0.473618,0.278477,0.473656,0.29235,0.476895,0.301606,0.491039,0.214875,0.492031,0.2092,0.484146,0.210921,0.492615,0.209162,0.470594,0.21397,0.470925,0.338326,0.470907,0.330104,0.521131,0.339807,0.520767,0.330709,0.474234,0.349045,0.474238,0.340617,0.542289,0.338478,0.541825,0.329377,0.476351,0.355869,0.476371,0.347315,0.554899,0.337781,0.554373,0.328678,0.503267,0.239089,0.519438,0.280686,0.545497,0.299509,0.456723,0.245034,0.458981,0.290582,0.459586,0.313665,0.489426,0.303131,0.541539,0.311626,0.481807,0.333325,0.479328,0.344404,0.467406,0.309434,0.45867,0.32188,0.520611,0.332916,0.542077,0.332862,
