Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8360,-52.0945,3785.51,628.326,-85.6796,3716.81,639.227,-152.625,3602.25,647.194,-351.534,3273.69,583.898,33.7849,3205.26,749.934,-416.19,3446.02,680.187,-345.808,3415.63,689.652,-219.105,3378.1,704.044,-3.61305,3668.59,560.143,154.286,3308.3,721.342,-455.555,3313.14,507.391,-486.046,3373.02,486.639,-481.21,3360.43,495.4,-474.433,3347.99,503.001,-457.21,3323.9,515.536,-502.31,3375.08,473.55,-502.009,3363.84,485.23,-490.42,3343.39,501.114,-463.388,3321.14,511.369,-516.122,3366.8,465.879,-516.643,3356.45,478.523,-503.781,3337.99,496.194,-472.018,3319.43,507.283,-520.078,3358.88,463.691,-514.04,3348.32,474.818,-499.522,3333.48,488.258,-471.66,3313.85,502.901,-494.025,3322.69,451.004,-466.743,3307.43,455.143,-437.916,3295.78,460.395,-409.157,3280.31,483.778,-389.209,3284.52,505.209,-192.561,3186.36,490.139,-29.505,3069.71,296.001,39.7103,3163.07,257.38,-18.5748,3735.35,475.073,-83.0842,3756.46,465.056,-68.706,3756.48,472.252,-54.1906,3752.6,477.976,-26.8946,3737.42,485.628,-87.9394,3770.31,449.69,-75.3351,3774.33,459.063,-51.1193,3767.74,472.302,-25.2503,3743.43,480.684,-85.2184,3784.85,437.97,-72.5272,3786.64,448.121,-49.8712,3777.85,463.225,-24.5936,3751.9,476.004,-71.4398,3785.89,426.908,-59.4731,3785.26,438.229,-42.209,3775.9,453.261,-20.3155,3751.32,470.36,-47.1347,3764.63,416.754,-25.8412,3741.71,416.768,-13.2326,3713.72,422.771,6.88025,3687.76,445.492,8.15643,3668.57,467.964,102.033,3469.63,455.877,194.343,3286.55,266.556,98.3068,3212.42,249.801,102.3,3089.96,-9.71851,76.4985,3156.05,134.126,80.4499,3168.49,213.226,112.592,3139.8,278.382,134.484,3134.15,410.856,133.668,3151.48,499.877,127.361,3174.8,572.017,133.357,3193.54,673.435,107.143,3235.7,714.904,
8380,-52.3192,3785.29,628.415,-85.851,3716.57,639.375,-152.759,3602,647.493,-352.019,3273.55,584.677,33.6175,3204.2,749.588,-415.684,3445.43,681.299,-345.182,3415.3,690.71,-218.329,3378.26,705.031,-2.31129,3668.72,561.877,154.295,3307.18,721.515,-455.361,3313.17,508.061,-486.055,3372.28,485.865,-481.252,3359.98,495.044,-474.407,3347.79,502.975,-456.88,3324.15,515.941,-502.332,3374.25,473.064,-501.929,3363.35,485.059,-490.216,3343.31,501.388,-463.126,3321.28,511.946,-515.393,3365.82,465.571,-516.257,3355.94,478.561,-503.621,3337.87,496.797,-471.82,3319.48,508.043,-521.453,3357.35,464.368,-514.659,3347.2,475.441,-499.576,3332.92,488.864,-471.535,3313.78,503.806,-494.822,3320.89,451.609,-467.146,3306.44,456.046,-438.348,3294.68,461.203,-409.366,3279.67,484.607,-389.08,3284.43,505.602,-192.297,3186.67,489.659,-29.4566,3069.2,295.837,39.8976,3162.49,257.298,-18.473,3735.35,475.076,-83.026,3756.2,464.928,-68.6663,3756.33,472.16,-54.1454,3752.52,477.916,-26.8237,3737.4,485.609,-87.9139,3769.91,449.635,-75.3664,3774.08,459.018,-51.1244,3767.66,472.29,-25.1955,3743.4,480.655,-85.7055,3784.67,438.276,-72.9409,3786.33,448.356,-50.1668,3777.56,463.291,-24.5663,3751.86,475.956,-71.4084,3785.43,426.701,-59.4671,3785.01,438.06,-42.1819,3775.82,453.171,-20.274,3751.29,470.323,-46.9453,3764.41,416.564,-25.6039,3741.53,416.71,-12.7284,3713.66,422.717,7.25247,3687.8,445.658,8.56613,3668.66,468.176,102.527,3469.76,456.18,194.031,3286.6,266.549,98.416,3211.94,249.737,100.991,3090.8,-10.334,76.1597,3156.07,134.055,80.5246,3168.1,213.197,112.828,3139.31,278.225,134.816,3133.54,410.679,133.992,3150.72,499.726,127.629,3173.92,571.902,133.402,3192.51,673.36,107.105,3234.63,714.821,
8400,-52.6558,3785.01,628.464,-86.1883,3716.3,639.434,-153.114,3601.74,647.587,-352.598,3273.41,584.892,33.1908,3203.09,749.038,-415.283,3445.87,680.388,-344.759,3415.86,690.03,-217.89,3379.05,704.788,0.407562,3668.61,563.284,154.527,3305.53,721.838,-455.226,3313.01,508.156,-485.573,3372,485.468,-480.895,3359.77,494.796,-474.129,3347.61,502.854,-456.678,3324.02,516.008,-501.876,3374.13,472.826,-501.486,3363.3,484.88,-489.877,3343.3,501.326,-462.953,3321.15,512.064,-514.465,3365.7,465.271,-515.632,3355.96,478.348,-503.323,3337.91,496.816,-471.675,3319.35,508.222,-521.96,3357,464.784,-514.718,3346.95,475.662,-499.381,3332.8,488.927,-471.426,3313.64,504.003,-494.646,3321.25,451.754,-467.116,3306.5,456.104,-438.385,3294.54,461.189,-409.434,3279.36,484.52,-389.006,3284.16,505.37,-192.144,3186.54,489.552,-29.7368,3069.26,295.257,40.4949,3161.93,256.815,-17.9988,3735.58,475.168,-82.4632,3756.54,465.383,-68.0906,3756.82,472.585,-53.5423,3753.02,478.281,-26.2771,3737.7,485.746,-87.3975,3770.22,450.152,-74.8211,3774.48,459.456,-50.5071,3768.07,472.602,-24.642,3743.68,480.776,-85.6421,3785.31,439.143,-72.7175,3786.69,449.058,-49.801,3777.75,463.664,-23.99,3752.13,476.064,-70.8341,3785.78,426.903,-58.8521,3785.38,438.219,-41.551,3776.17,453.297,-19.7333,3751.53,470.407,-46.6126,3764.6,416.688,-25.264,3741.73,416.653,-12.4465,3713.82,422.625,7.27914,3687.85,445.658,8.60901,3668.73,468.191,102.869,3469.97,456.137,194.084,3286.68,266.487,99.0214,3211.39,249.393,100.405,3091.48,-11.1879,76.4394,3156,133.682,81.1217,3167.66,212.861,113.391,3138.74,277.85,135.151,3132.87,410.337,134.179,3149.89,499.414,127.707,3172.92,571.632,133.22,3191.16,673.17,106.979,3233.26,714.682,
8420,-53.1264,3784.58,628.96,-86.5437,3715.79,639.815,-153.321,3601.14,647.848,-352.877,3272.91,584.864,32.9227,3201.13,748.35,-415.039,3447.48,680.19,-344.558,3417.3,689.572,-217.732,3380.19,703.962,3.73264,3668.28,564.385,154.571,3303.44,722.053,-455.514,3312.27,508.344,-485.374,3371.57,485.956,-480.758,3359.22,495.166,-474.116,3346.96,503.168,-457.01,3323.14,516.365,-501.813,3373.94,473.393,-501.425,3362.93,485.289,-489.958,3342.72,501.565,-463.271,3320.32,512.369,-514.352,3365.4,465.59,-515.615,3355.52,478.552,-503.484,3337.26,496.942,-471.983,3318.54,508.491,-522.36,3357.07,465.701,-514.804,3346.87,476.22,-499.378,3332.51,489.149,-471.711,3312.9,504.184,-494.13,3322.61,452.103,-467.122,3306.82,456.045,-438.409,3294.79,461.062,-409.586,3279.14,484.239,-389.197,3283.68,505.183,-192.093,3186.49,489.706,-30.371,3069.72,294.529,41.4184,3161.26,256.244,-17.7646,3735.86,475.349,-82.2807,3756.2,465.677,-67.9467,3756.87,472.931,-53.3515,3753.26,478.633,-26.0294,3737.96,485.941,-87.3159,3769.85,450.41,-74.8088,3774.34,459.7,-50.4253,3768.2,472.849,-24.4154,3743.95,480.971,-85.9838,3785.35,439.661,-72.9816,3786.61,449.492,-49.9444,3777.7,463.931,-23.7894,3752.4,476.261,-70.7536,3785.84,426.963,-58.7778,3785.44,438.286,-41.4629,3776.29,453.387,-19.5411,3751.81,470.596,-46.5973,3764.51,416.756,-24.8908,3741.98,416.506,-12.0483,3714.11,422.576,7.56418,3688.2,445.779,8.97293,3669.07,468.302,102.855,3470.15,456.069,194.289,3286.86,266.529,99.9027,3210.8,249.042,100.036,3092.68,-12.2775,76.9728,3156.11,133.219,82.0233,3167.24,212.451,114.307,3138.09,277.33,135.871,3131.9,409.835,134.729,3148.63,498.964,128.093,3171.41,571.248,133.254,3189.28,672.869,106.916,3231.28,714.424,
8440,-53.6949,3784.21,629.217,-86.9803,3715.34,639.947,-153.569,3600.57,647.815,-352.89,3272.28,584.391,32.7478,3199.21,747.69,-415.386,3449.27,679.086,-344.986,3418.89,688.465,-218.266,3381.44,702.91,7.13644,3667.37,565.198,154.945,3301.16,722.555,-455.775,3311.74,508.589,-485.056,3371.26,485.976,-480.408,3358.87,495.107,-473.895,3346.56,503.141,-457.316,3322.56,516.679,-501.863,3373.69,473.494,-501.367,3362.59,485.306,-489.975,3342.32,501.556,-463.566,3319.73,512.665,-514.8,3364.71,465.582,-515.913,3354.77,478.514,-503.713,3336.58,496.922,-472.27,3317.95,508.775,-522.486,3357.37,466.491,-514.69,3347.05,476.706,-499.259,3332.45,489.373,-471.975,3312.33,504.432,-493.368,3324,452.661,-467.222,3306.71,456.095,-438.476,3294.77,461.135,-409.711,3278.95,484.275,-389.34,3283.44,505.247,-192.055,3186.61,489.92,-30.9877,3070.49,293.813,42.6376,3160.6,255.6,-17.5652,3736.11,475.845,-82.0677,3756.15,466.467,-67.7332,3757.12,473.685,-53.0877,3753.65,479.342,-25.7496,3738.3,486.48,-87.1885,3769.74,451.023,-74.6664,3774.38,460.216,-50.2049,3768.44,473.305,-24.1382,3744.26,481.47,-86.0373,3785.6,440.309,-72.9333,3786.71,450.021,-49.817,3777.78,464.32,-23.5006,3752.69,476.714,-70.6424,3786,427.302,-58.6195,3785.49,438.571,-41.286,3776.34,453.65,-19.2926,3752.04,471.024,-46.7454,3764.16,417.059,-24.7715,3741.9,416.583,-12.1791,3713.98,422.942,7.32887,3688.17,446.347,8.78946,3669.15,468.955,102.956,3470.41,455.933,194.629,3287.21,266.423,101.221,3210.04,248.563,100.071,3093.15,-13.239,77.899,3155.84,132.713,83.2697,3166.61,211.975,115.44,3137.29,276.833,136.696,3130.96,409.381,135.371,3147.49,498.546,128.568,3170.03,570.89,133.388,3187.38,672.619,107.027,3229.25,714.288,
8460,-53.9729,3783.92,629.069,-87.183,3715.01,639.769,-153.652,3600.16,647.618,-352.786,3271.77,584.159,32.8257,3197.35,746.907,-416.147,3450.7,678.716,-345.776,3420.25,688.096,-219.1,3382.67,702.562,9.61902,3666.36,565.708,155.313,3299.2,722.817,-456.129,3310.86,509.027,-485.016,3370.56,486.255,-480.224,3358.14,495.269,-473.778,3345.8,503.309,-457.696,3321.64,517.165,-502.431,3372.94,473.92,-501.655,3361.77,485.647,-490.156,3341.49,501.823,-463.948,3318.79,513.171,-515.953,3363.26,466.033,-516.757,3353.29,478.965,-504.241,3335.29,497.343,-472.66,3316.97,509.317,-522.796,3357.24,467.749,-514.838,3346.78,477.698,-499.393,3331.95,490.076,-472.352,3311.38,504.951,-492.766,3324.85,453.706,-467.786,3305.79,456.367,-438.907,3294.15,461.34,-409.989,3278.45,484.368,-389.543,3282.98,505.258,-191.811,3187.05,489.951,-31.2953,3070.9,293.418,43.5872,3159.98,255.261,-17.4845,3736.12,476.026,-82.1196,3755.51,466.55,-67.8317,3756.66,473.834,-53.1659,3753.34,479.528,-25.7037,3738.21,486.656,-87.3223,3769.24,451.007,-74.856,3773.89,460.27,-50.4023,3768.1,473.442,-24.1,3744.2,481.693,-86.1749,3785.52,440.46,-73.0865,3786.47,450.21,-49.9895,3777.52,464.528,-23.4794,3752.67,477.001,-70.6469,3786.08,427.471,-58.6731,3785.41,438.784,-41.3778,3776.22,453.88,-19.2547,3752.08,471.318,-46.7142,3764.07,417.094,-24.3232,3742.24,416.366,-11.86,3714.28,422.829,7.65063,3688.49,446.244,9.11894,3669.31,468.717,102.726,3470.25,456.515,194.579,3287.75,266.414,102.066,3209.56,248.322,99.5204,3094.48,-14.1674,78.2689,3156.03,132.409,84.0918,3166.28,211.708,116.45,3136.76,276.385,137.803,3130.12,408.901,136.41,3146.36,498.118,129.464,3168.64,570.531,133.853,3185.64,672.338,107.331,3227.39,714.021,
8480,-53.9517,3783.9,628.766,-87.1102,3714.96,639.52,-153.513,3600.09,647.46,-352.531,3271.57,584.27,33.1305,3196.11,746.419,-417.228,3451.72,678.932,-346.818,3421.31,688.127,-220.095,3383.76,702.271,10.8843,3665.62,565.423,155.572,3298.08,722.596,-456.301,3310.12,509.345,-484.624,3370.13,486.48,-479.727,3357.64,495.34,-473.397,3345.23,503.367,-457.943,3320.85,517.536,-502.602,3372.46,474.089,-501.592,3361.18,485.693,-490.078,3340.85,501.802,-464.169,3318,513.506,-516.487,3362,466.13,-517.213,3352,479.04,-504.573,3334.12,497.457,-472.86,3316.16,509.611,-522.477,3357.26,468.377,-514.633,3346.63,478.231,-499.344,3331.54,490.49,-472.512,3310.59,505.216,-491.311,3325.76,454.512,-467.914,3304.7,456.375,-438.889,3293.5,461.521,-409.935,3278.04,484.665,-389.581,3282.55,505.65,-191.577,3187.29,489.698,-31.3216,3071.21,292.909,44.4562,3159.58,254.865,-17.7477,3735.94,476.244,-82.5179,3754.7,465.948,-68.3085,3755.85,473.385,-53.6863,3752.64,479.252,-26.1086,3737.91,486.784,-87.7133,3768.66,450.261,-75.3207,3773.15,459.702,-51.0112,3767.42,473.168,-24.4768,3743.95,481.879,-86.3146,3785.23,439.894,-73.3401,3786.01,449.811,-50.4153,3777.04,464.388,-23.8447,3752.45,477.247,-70.572,3785.81,427.149,-58.7563,3785.08,438.622,-41.6253,3775.91,453.915,-19.547,3751.92,471.613,-46.4538,3763.82,416.877,-23.7345,3742.32,416.24,-11.408,3714.36,422.917,8.01361,3688.63,446.481,9.30951,3669.32,468.852,102.31,3469.99,456.496,194.943,3287.9,266.373,103.015,3209.09,248.041,99.4141,3095.53,-14.9727,78.8437,3156.17,132.077,84.9353,3165.97,211.413,117.271,3136.22,275.994,138.535,3129.33,408.512,137.097,3145.43,497.755,130.086,3167.59,570.195,134.297,3184.53,672.019,107.666,3226.24,713.678,
8500,-53.6687,3784.23,628.676,-86.7804,3715.29,639.544,-153.14,3600.41,647.713,-352.328,3271.86,585.207,33.5953,3195.43,746.273,-418.24,3451.97,679.195,-347.718,3421.81,688.347,-220.853,3384.69,702.367,11.457,3665.11,564.812,155.833,3297.63,722.401,-456.375,3309.42,509.682,-484.448,3369.47,486.317,-479.302,3357.03,495.104,-472.972,3344.65,503.184,-457.97,3320.23,517.767,-503.056,3371.51,473.914,-501.689,3360.31,485.556,-489.975,3340.18,501.761,-464.222,3317.32,513.815,-517.034,3360.16,466.212,-517.794,3350.36,479.281,-504.982,3332.85,497.922,-472.94,3315.43,510.007,-522.476,3356.5,468.89,-514.825,3345.85,478.883,-499.604,3330.74,491.188,-472.617,3309.81,505.672,-490.179,3325.46,455.646,-468.732,3302.37,456.658,-439.462,3291.84,461.824,-410.148,3277.13,485.007,-389.643,3281.9,505.786,-191.132,3187.69,489.92,-31.4267,3071.52,292.734,45.0389,3159.31,254.712,-17.5786,3735.72,476.138,-82.517,3754.62,466.057,-68.2085,3755.45,473.344,-53.5706,3752.16,479.126,-25.8731,3737.7,486.73,-87.9025,3768.95,450.353,-75.2918,3772.98,459.714,-50.9553,3766.97,473.006,-24.2448,3743.74,481.832,-86.1663,3785.64,440.167,-73.1107,3786.1,449.998,-50.1935,3776.85,464.414,-23.6049,3752.25,477.22,-70.382,3785.81,427.341,-58.5275,3785.09,438.774,-41.3686,3775.85,454.001,-19.3406,3751.72,471.561,-46.4847,3763.82,416.859,-23.8337,3742.26,416.077,-11.7326,3714.19,422.74,7.83066,3688.39,446.102,9.17451,3669.01,468.411,101.98,3469.54,456.893,195.103,3288.09,266.398,103.628,3208.78,247.937,99.3601,3096.43,-15.4568,79.2176,3156.32,131.959,85.485,3165.76,211.324,117.836,3135.88,275.836,139.074,3128.88,408.352,137.637,3144.92,497.606,130.613,3167.04,570.057,134.784,3184.01,671.878,108.071,3225.69,713.517,
8520,-53.5553,3784.84,627.696,-86.6294,3715.92,638.812,-152.959,3601.05,647.416,-352.268,3272.35,586.163,33.9545,3195.21,746.171,-419.134,3450.97,678.879,-348.375,3421.39,688.128,-221.231,3385.29,702.252,11.3748,3665.05,563.853,155.775,3297.85,722.077,-456.276,3308.88,509.781,-483.93,3369,485.74,-478.576,3356.62,494.492,-472.267,3344.29,502.656,-457.734,3319.85,517.677,-503.026,3370.73,473.234,-501.402,3359.69,484.996,-489.586,3339.79,501.408,-464.038,3316.91,513.835,-516.831,3358.57,465.869,-517.89,3349.12,479.169,-505.127,3331.97,498.184,-472.8,3315,510.139,-522.136,3355.77,468.838,-514.852,3345.17,479.153,-499.777,3330.08,491.664,-472.55,3309.3,505.906,-488.805,3324.65,456.613,-469.653,3299.6,456.921,-440.164,3289.69,462.08,-410.466,3275.85,485.306,-389.749,3280.88,505.813,-190.643,3187.91,490.07,-31.4848,3071.22,292.749,45.3151,3158.68,254.639,-17.8958,3735.32,476.036,-82.9953,3753.96,465.18,-68.7,3754.45,472.523,-54.1196,3751.14,478.436,-26.3087,3737.18,486.554,-88.5123,3768.82,449.544,-75.8154,3772.3,459.008,-51.6128,3766.03,472.427,-24.6643,3743.27,481.708,-86.4072,3785.52,439.72,-73.4149,3785.7,449.642,-50.6353,3776.28,464.166,-24.0249,3751.8,477.152,-70.2676,3785.22,426.938,-58.5528,3784.77,438.529,-41.5089,3775.65,453.952,-19.7003,3751.33,471.534,-46.2536,3763.79,416.663,-23.6128,3742.21,416.066,-11.4979,3714.14,422.683,8.08206,3688.3,445.99,9.30675,3668.8,468.2,101.709,3469.11,457.291,194.793,3288.15,266.313,103.573,3208.54,247.873,99.678,3097.17,-15.8152,79.3742,3156.29,131.891,85.6782,3165.47,211.284,118.271,3135.73,275.736,139.584,3128.81,408.245,138.093,3144.82,497.5,131.009,3166.95,569.946,135.15,3184.07,671.742,108.293,3225.71,713.33,
8540,-53.33,3785.26,627.645,-86.3856,3716.36,638.906,-152.709,3601.5,647.726,-352.009,3272.68,587.049,34.416,3195.08,746.344,-419.658,3449.34,679.604,-348.564,3420.48,688.542,-221.019,3385.6,702.115,11.0592,3665.55,563.226,155.488,3298.48,721.712,-456.027,3308.76,509.556,-483.247,3368.99,484.961,-477.749,3356.66,493.697,-471.457,3344.36,501.922,-457.262,3319.91,517.243,-502.699,3370.46,472.393,-500.918,3359.61,484.311,-489.043,3339.91,500.924,-463.647,3316.96,513.543,-516.275,3357.61,465.412,-517.72,3348.56,478.954,-505.069,3331.75,498.34,-472.477,3315.08,509.998,-521.686,3355.49,468.636,-514.827,3344.97,479.319,-499.894,3329.91,492.038,-472.345,3309.29,505.88,-487.586,3323.83,457.44,-470.772,3297.15,457.145,-441.082,3287.76,462.101,-410.905,3274.73,485.182,-389.87,3279.94,505.317,-190.163,3188.07,490.763,-31.688,3071.01,293.118,45.3904,3158.14,254.841,-18.4228,3734.99,475.597,-83.5841,3753.27,463.478,-69.3515,3753.51,470.954,-54.8619,3750.23,477.102,-27.0118,3736.83,485.977,-89.2192,3768.62,447.891,-76.4786,3771.59,457.468,-52.4648,3765.15,471.138,-25.3373,3742.9,481.139,-86.7793,3785.12,438.355,-73.8907,3785.17,448.414,-51.2798,3775.72,463.183,-24.6905,3751.44,476.568,-70.0581,3784.06,425.556,-58.5652,3784.22,437.375,-41.6974,3775.46,453.195,-20.2757,3750.98,471.019,-45.9124,3763.44,415.963,-23.3136,3741.81,415.815,-11.0994,3713.81,422.567,8.36673,3688.08,446.096,9.39038,3668.66,468.38,101.693,3468.91,457.579,194.466,3288.1,266.312,103.435,3208.25,248.005,99.6368,3097.54,-15.8472,79.3018,3156.13,132.065,85.6611,3165.14,211.474,118.461,3135.5,275.87,139.935,3128.7,408.359,138.476,3144.78,497.603,131.377,3166.98,570.026,135.554,3184.4,671.769,108.486,3225.99,713.275,
8560,-53.5253,3785.83,627.016,-86.4918,3716.92,638.457,-152.692,3602.01,647.557,-351.72,3272.9,587.585,34.786,3195.06,746.569,-420.118,3447.26,679.758,-348.653,3419.28,688.513,-220.666,3385.93,701.775,11.0095,3666.41,563.286,155.18,3299.18,721.64,-455.846,3308.78,509.416,-482.718,3368.95,484.097,-477.161,3356.71,492.921,-470.879,3344.48,501.257,-456.83,3320.12,516.852,-502.389,3370.13,471.549,-500.557,3359.55,483.696,-488.651,3340.1,500.585,-463.306,3317.16,513.32,-515.863,3356.67,465.039,-517.644,3348.09,478.841,-505.062,3331.68,498.616,-472.212,3315.3,509.956,-521.419,3355.15,468.52,-514.956,3344.79,479.6,-500.122,3329.83,492.552,-472.211,3309.42,505.976,-486.899,3322.64,458.355,-472.104,3294.8,457.743,-442.231,3285.83,462.373,-411.513,3273.63,485.189,-390.109,3279.06,504.872,-189.848,3188.23,491.422,-31.7088,3070.66,293.808,45.2963,3157.72,255.207,-18.5667,3734.78,474.995,-83.7647,3753,462.381,-69.5232,3753.06,469.843,-55.0667,3749.77,476.066,-27.1938,3736.68,485.331,-89.6222,3768.8,446.933,-76.7348,3771.32,456.442,-52.7618,3764.65,470.075,-25.5142,3742.73,480.449,-86.9727,3784.96,437.538,-74.062,3784.93,447.568,-51.4589,3775.45,462.33,-24.8676,3751.22,475.809,-69.6455,3782.85,424.382,-58.2701,3783.81,436.275,-41.4425,3775.51,452.378,-20.4334,3750.72,470.279,-45.7483,3763.06,415.475,-23.2773,3741.3,415.513,-11.0059,3713.34,422.33,8.40686,3687.68,445.975,9.39117,3668.44,468.422,101.756,3468.72,457.766,194.1,3288.03,266.172,103.232,3207.92,248.164,99.0364,3097.19,-15.5967,78.9405,3155.71,132.373,85.4467,3164.73,211.768,118.451,3135.26,276.136,140.197,3128.74,408.595,138.842,3144.98,497.813,131.742,3167.25,570.212,135.92,3184.89,671.919,108.628,3226.38,713.376,
8580,-53.6288,3786.28,627.027,-86.51,3717.33,638.496,-152.581,3602.35,647.653,-351.408,3273.12,587.649,35.0363,3195.12,746.704,-420.354,3445.46,680.429,-348.526,3418.35,688.963,-220.113,3386.53,701.86,11.6545,3667.28,564.072,155.186,3299.53,721.796,-455.648,3308.96,509.173,-482.051,3368.93,482.796,-476.598,3356.81,491.849,-470.395,3344.68,500.39,-456.461,3320.49,516.342,-501.719,3369.82,470.19,-500.033,3359.54,482.617,-488.269,3340.38,499.923,-462.994,3317.51,512.929,-515.256,3355.81,464.097,-517.386,3347.69,478.126,-504.956,3331.73,498.36,-471.942,3315.66,509.674,-520.924,3354.8,467.764,-514.875,3344.65,479.266,-500.194,3329.85,492.567,-472.031,3309.68,505.836,-486.281,3321.41,458.812,-472.921,3292.85,458.246,-442.923,3284.23,462.736,-411.854,3272.79,485.47,-390.251,3278.46,504.864,-189.761,3188.09,491.768,-31.5448,3070.08,294.48,45.0414,3157.42,255.687,-18.593,3734.68,474.278,-83.7585,3752.86,461.158,-69.5445,3752.84,468.674,-55.1283,3749.56,474.991,-27.2831,3736.62,484.555,-89.7594,3769.04,445.936,-76.8033,3771.26,455.427,-52.88,3764.41,469.06,-25.586,3742.65,479.652,-86.9734,3784.86,436.626,-74.0742,3784.84,446.67,-51.49,3775.36,461.461,-24.9276,3751.12,474.974,-68.8089,3781.7,423.03,-57.6358,3783.58,435.004,-40.9181,3775.77,451.465,-20.4606,3750.6,469.472,-45.3586,3762.91,414.982,-22.8995,3741.13,415.078,-10.6026,3713.19,421.899,8.63133,3687.49,445.65,9.51987,3668.36,468.198,101.662,3468.5,458.306,193.572,3288.09,266.249,102.662,3207.96,248.505,98.1056,3097.5,-15.3367,78.2735,3155.74,132.781,85.0109,3164.7,212.164,118.383,3135.38,276.414,140.519,3128.96,408.813,139.252,3145.19,498.034,132.149,3167.44,570.438,136.25,3185.16,672.133,108.824,3226.6,713.544,
8600,-53.7679,3786.61,626.936,-86.5987,3717.64,638.385,-152.566,3602.6,647.51,-351.141,3273.3,587.05,34.9875,3195.16,746.798,-420.591,3444.2,679.668,-348.457,3417.98,688.378,-219.7,3387.7,701.569,13.0265,3668.1,564.664,155.094,3299.67,722.146,-455.558,3308.85,508.814,-481.76,3368.6,481.767,-476.451,3356.57,491.021,-470.312,3344.52,499.713,-456.356,3320.46,515.851,-501.275,3369.23,469.053,-499.804,3359.15,481.666,-488.197,3340.18,499.282,-462.893,3317.45,512.476,-514.916,3354.65,463.182,-517.37,3346.79,477.31,-505.066,3331.18,497.882,-471.845,3315.58,509.248,-520.692,3354.01,466.942,-514.992,3344.03,478.759,-500.403,3329.38,492.336,-471.943,3309.56,505.479,-486.021,3320.19,458.92,-473.253,3291.36,458.348,-443.126,3283.18,462.794,-411.816,3272.37,485.504,-390.196,3278.24,504.818,-189.714,3187.83,491.859,-31.3058,3069.71,294.788,44.8595,3157.37,255.877,-18.4893,3734.73,474.331,-83.3508,3753.61,460.594,-69.2084,3753.39,468.24,-54.8902,3749.95,474.691,-27.2675,3736.74,484.52,-89.2079,3770.09,445.67,-76.2579,3772.02,455.233,-52.4967,3764.79,468.952,-25.4676,3742.75,479.642,-86.1294,3785.63,436.395,-73.307,3785.53,446.537,-50.9004,3775.83,461.448,-24.6871,3751.22,474.98,-66.929,3781.36,422.353,-56.0435,3784.02,434.444,-39.6458,3776.48,451.35,-20.1684,3750.67,469.524,-44.3214,3763.39,415.282,-21.9798,3741.49,415.337,-10.0383,3713.38,422.107,8.61588,3687.33,445.931,9.10516,3668.17,468.466,101.543,3468.46,458.26,193.38,3288.08,266.14,102.294,3208.11,248.605,97.1713,3097.31,-15.1473,77.7681,3155.7,132.972,84.7425,3164.76,212.322,118.298,3135.6,276.546,140.587,3129.34,408.927,139.334,3145.57,498.148,132.205,3167.77,570.565,136.26,3185.37,672.284,108.781,3226.73,713.742,
