Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4440,0.538257,0.39315,0.538563,0.396182,0.539409,0.399152,0.558821,0.338262,0.537576,0.304185,0.568298,0.410331,0.559762,0.409715,0.544357,0.404336,0.53128,0.34438,0.510459,0.301383,0.584999,0.30999,0.588599,0.321648,0.588636,0.31906,0.588343,0.316344,0.587127,0.310918,0.586116,0.324337,0.587007,0.322119,0.587411,0.317282,0.58633,0.311462,0.583683,0.325384,0.58474,0.32303,0.58575,0.318244,0.585659,0.312366,0.581646,0.323861,0.582657,0.32124,0.583712,0.31734,0.584542,0.311944,0.577881,0.316478,0.577399,0.312892,0.577089,0.309296,0.578216,0.303033,0.581636,0.300062,0.57931,0.265276,0.559034,0.219333,0.54022,0.215516,0.500257,0.305788,0.497728,0.316853,0.497853,0.314377,0.497998,0.311833,0.498327,0.306677,0.500684,0.319137,0.500382,0.317193,0.499876,0.312797,0.499395,0.307114,0.504176,0.319897,0.503533,0.317882,0.502199,0.313582,0.500469,0.307866,0.506518,0.318591,0.505512,0.31632,0.503893,0.312709,0.501512,0.307457,0.509384,0.312715,0.507388,0.309252,0.505509,0.305742,0.503991,0.299634,0.500021,0.297054,0.496774,0.264567,0.508245,0.221309,0.52738,0.215635,0.534969,0.164254,0.535026,0.192935,0.53303,0.207187,0.5296,0.216607,0.526275,0.239152,0.525214,0.255625,0.524646,0.269494,0.521937,0.287853,0.52325,0.29785,0.547439,0.181342,0.540853,0.177291,0.548665,0.178394,0.525823,0.181875,0.548105,0.185195,0.542143,0.416385,0.549379,0.415302,0.543321,0.40943,0.534135,0.408827,0.55682,0.415323,0.564028,0.414257,0.542706,0.400832,0.53383,0.400252,0.565239,0.41378,0.572421,0.412714,0.542438,0.395943,0.533736,0.395376,0.508245,0.221309,0.496774,0.264567,0.500021,0.297054,0.559034,0.219333,0.57931,0.265276,0.581636,0.300062,0.510459,0.301383,0.53128,0.34438,0.544357,0.404336,0.559762,0.409715,0.537576,0.304185,0.558821,0.338262,0.539409,0.399152,0.538563,0.396182,
4460,0.538057,0.393357,0.538521,0.396265,0.539681,0.399067,0.559754,0.338327,0.537479,0.308394,0.568366,0.410628,0.55978,0.410013,0.544288,0.404665,0.532605,0.345105,0.510337,0.305783,0.585837,0.315114,0.589309,0.326809,0.58933,0.324191,0.589058,0.321474,0.587954,0.316038,0.58707,0.329509,0.587935,0.327204,0.588295,0.322362,0.587186,0.316566,0.584862,0.330517,0.585863,0.328056,0.586754,0.323275,0.586551,0.317447,0.582835,0.328835,0.583771,0.326209,0.584722,0.322359,0.585441,0.317026,0.578867,0.321748,0.578238,0.318142,0.577832,0.314538,0.578927,0.308295,0.582259,0.305361,0.579614,0.270584,0.560049,0.224583,0.541226,0.220663,0.501265,0.30951,0.49862,0.320606,0.498775,0.318069,0.498949,0.315509,0.499335,0.310375,0.50165,0.322982,0.501319,0.32082,0.500817,0.316362,0.500385,0.310786,0.505138,0.323626,0.504442,0.321438,0.503107,0.317102,0.501436,0.3115,0.50748,0.322163,0.506439,0.319828,0.504821,0.31624,0.502477,0.311101,0.510404,0.316332,0.508421,0.313023,0.506583,0.309668,0.505123,0.303664,0.501196,0.301139,0.498092,0.269109,0.509318,0.22625,0.528464,0.220718,0.536253,0.169589,0.536259,0.198058,0.534186,0.212203,0.530598,0.221292,0.526885,0.243385,0.525592,0.259728,0.524869,0.273572,0.52196,0.291729,0.523182,0.302009,0.548593,0.18654,0.542051,0.182511,0.549829,0.183624,0.527105,0.187052,0.549291,0.190398,0.5421,0.416722,0.54931,0.415637,0.543429,0.40942,0.53425,0.40873,0.556855,0.415625,0.56404,0.414556,0.542591,0.40097,0.533722,0.400305,0.565318,0.41408,0.572479,0.413012,0.542195,0.396203,0.5335,0.395551,0.509318,0.22625,0.498092,0.269109,0.501196,0.301139,0.560049,0.224583,0.579614,0.270584,0.582259,0.305361,0.510337,0.305783,0.532605,0.345105,0.544288,0.404665,0.55978,0.410013,0.537479,0.308394,0.559754,0.338327,0.539681,0.399067,0.538521,0.396265,
4480,0.537765,0.393497,0.53841,0.39632,0.539925,0.398999,0.560677,0.338426,0.537456,0.312641,0.568366,0.410895,0.559773,0.41026,0.544259,0.404896,0.533786,0.345822,0.510318,0.310549,0.58658,0.320548,0.590136,0.332223,0.590061,0.329576,0.589756,0.326864,0.588707,0.321434,0.588155,0.335019,0.588912,0.332608,0.589131,0.327759,0.587959,0.321967,0.58617,0.336023,0.587034,0.333456,0.587715,0.328668,0.587352,0.322847,0.584036,0.334222,0.584855,0.331585,0.585661,0.327758,0.586238,0.322446,0.579715,0.32747,0.578998,0.323826,0.578517,0.320186,0.579518,0.313916,0.582763,0.310948,0.57989,0.276191,0.560898,0.230175,0.542172,0.226093,0.50219,0.313724,0.499475,0.324793,0.499652,0.322241,0.499847,0.319685,0.500269,0.314584,0.502545,0.327236,0.502207,0.324929,0.501718,0.320456,0.501312,0.314977,0.505978,0.327811,0.505266,0.325516,0.503959,0.321174,0.502353,0.315664,0.508417,0.326209,0.507353,0.32385,0.505729,0.320304,0.503389,0.315266,0.511286,0.3205,0.509332,0.317259,0.507518,0.313973,0.506062,0.308029,0.502152,0.305556,0.499536,0.273868,0.510289,0.231278,0.529522,0.226056,0.537505,0.175219,0.537483,0.203458,0.535312,0.217494,0.531487,0.226275,0.527292,0.247904,0.525764,0.264086,0.524938,0.27788,0.52191,0.295769,0.523149,0.306357,0.549845,0.191979,0.543335,0.187975,0.551047,0.189116,0.528435,0.192477,0.55043,0.195905,0.542101,0.416976,0.549311,0.415848,0.543507,0.409417,0.534337,0.408645,0.556862,0.415894,0.564047,0.414783,0.542405,0.401077,0.533544,0.40033,0.565326,0.414369,0.572486,0.413259,0.541858,0.39639,0.533172,0.395658,0.510289,0.231278,0.499536,0.273868,0.502152,0.305556,0.560898,0.230175,0.57989,0.276191,0.582763,0.310948,0.510318,0.310549,0.533786,0.345822,0.544259,0.404896,0.559773,0.41026,0.537456,0.312641,0.560677,0.338426,0.539925,0.398999,0.53841,0.39632,
4500,0.537834,0.393548,0.538519,0.396289,0.540143,0.398847,0.561825,0.338591,0.537267,0.317001,0.568389,0.411023,0.559783,0.4104,0.544227,0.405058,0.534727,0.346453,0.510114,0.315231,0.587253,0.326164,0.59091,0.337831,0.590729,0.335153,0.590386,0.332442,0.589385,0.327019,0.589211,0.34072,0.589835,0.338192,0.589896,0.33334,0.588659,0.327554,0.58746,0.341676,0.588168,0.339019,0.588622,0.334241,0.588084,0.32843,0.585201,0.339752,0.585899,0.337117,0.586553,0.333325,0.586969,0.328043,0.580491,0.333291,0.579729,0.329642,0.579162,0.325989,0.580042,0.319702,0.583197,0.316713,0.580121,0.281955,0.561701,0.235912,0.543085,0.231663,0.503203,0.318198,0.500189,0.329111,0.500447,0.326572,0.500717,0.324039,0.501283,0.319004,0.503205,0.331673,0.502956,0.329251,0.502608,0.324779,0.502324,0.319404,0.506553,0.332306,0.505928,0.329908,0.504789,0.325544,0.503365,0.320092,0.509199,0.330646,0.508189,0.328253,0.506649,0.324717,0.504399,0.319722,0.51203,0.32522,0.510161,0.321973,0.508397,0.318688,0.507037,0.312754,0.503171,0.310235,0.500844,0.278816,0.511275,0.236486,0.530522,0.231515,0.538796,0.180984,0.53868,0.208998,0.536409,0.222928,0.532399,0.231414,0.527767,0.252584,0.525985,0.268594,0.525012,0.282319,0.521806,0.29991,0.522981,0.310748,0.550968,0.197561,0.544508,0.193576,0.55219,0.194754,0.529688,0.19803,0.551598,0.201564,0.542126,0.417162,0.549328,0.415978,0.543549,0.409346,0.534392,0.408437,0.5569,0.416059,0.564076,0.414895,0.542434,0.401117,0.533586,0.400237,0.565367,0.414522,0.572519,0.413359,0.541878,0.39651,0.533205,0.395647,0.511275,0.236486,0.500844,0.278816,0.503171,0.310235,0.561701,0.235912,0.580121,0.281955,0.583197,0.316713,0.510114,0.315231,0.534727,0.346453,0.544227,0.405058,0.559783,0.4104,0.537267,0.317001,0.561825,0.338591,0.540143,0.398847,0.538519,0.396289,
4520,0.537947,0.393647,0.538618,0.396318,0.540265,0.398765,0.563213,0.338975,0.537053,0.321319,0.568478,0.411062,0.559837,0.410488,0.544187,0.405226,0.535337,0.347087,0.509843,0.319823,0.587794,0.33194,0.591415,0.343626,0.591172,0.340928,0.590821,0.338216,0.58991,0.332795,0.590005,0.346615,0.590511,0.34399,0.590457,0.339142,0.58921,0.333331,0.58848,0.347512,0.589054,0.344801,0.589329,0.340043,0.588665,0.334209,0.586149,0.345479,0.586753,0.342858,0.587283,0.339095,0.58756,0.333822,0.581086,0.339163,0.580336,0.33548,0.579687,0.331778,0.580498,0.325465,0.583581,0.322478,0.580341,0.287782,0.562428,0.241723,0.543961,0.237312,0.50429,0.322906,0.501104,0.333648,0.50141,0.33113,0.501727,0.32863,0.502379,0.323675,0.504036,0.336301,0.503864,0.333809,0.503624,0.329366,0.503423,0.324085,0.507285,0.337013,0.506739,0.334546,0.505744,0.330185,0.504468,0.324778,0.51013,0.335315,0.509163,0.33291,0.507685,0.329394,0.505499,0.324427,0.512832,0.330159,0.511046,0.326872,0.509326,0.323551,0.508028,0.317602,0.504189,0.315046,0.502046,0.283864,0.512261,0.241761,0.531472,0.237017,0.540275,0.186813,0.539919,0.214624,0.537498,0.228439,0.533306,0.23661,0.528212,0.257297,0.526157,0.273126,0.525023,0.286769,0.521676,0.304074,0.522776,0.315103,0.552103,0.203317,0.545722,0.199318,0.553392,0.200552,0.530989,0.20365,0.55287,0.207341,0.54219,0.417359,0.549363,0.416096,0.543448,0.409362,0.53431,0.408261,0.557008,0.416182,0.564156,0.414938,0.54243,0.401239,0.533601,0.400173,0.565494,0.414597,0.572619,0.413356,0.541928,0.396701,0.533274,0.395656,0.512261,0.241761,0.502046,0.283864,0.504189,0.315046,0.562428,0.241723,0.580341,0.287782,0.583581,0.322478,0.509843,0.319823,0.535337,0.347087,0.544187,0.405226,0.559837,0.410488,0.537053,0.321319,0.563213,0.338975,0.540265,0.398765,0.538618,0.396318,
4540,0.538283,0.393509,0.538861,0.396165,0.540393,0.398584,0.564748,0.339388,0.536582,0.325694,0.568666,0.410852,0.559938,0.410362,0.544091,0.405224,0.535675,0.347605,0.509385,0.32419,0.588229,0.337673,0.591814,0.349408,0.591525,0.346692,0.591168,0.343975,0.590321,0.338551,0.590663,0.352435,0.591038,0.349732,0.590871,0.344901,0.589639,0.339079,0.589288,0.353245,0.589737,0.350508,0.589864,0.345787,0.589116,0.339952,0.586915,0.35111,0.58744,0.348511,0.587868,0.34479,0.588024,0.339554,0.581512,0.344864,0.580828,0.341175,0.580122,0.337439,0.580919,0.331123,0.583964,0.328171,0.580612,0.293556,0.563232,0.247459,0.544878,0.242879,0.505457,0.32769,0.502205,0.33825,0.502536,0.335759,0.502874,0.333294,0.503563,0.328433,0.505052,0.340963,0.50494,0.338435,0.504773,0.334041,0.504613,0.328849,0.508228,0.341748,0.507744,0.339242,0.506851,0.334909,0.505671,0.329546,0.511227,0.340028,0.510287,0.33763,0.508849,0.334148,0.506694,0.329208,0.513744,0.33512,0.512,0.331798,0.510296,0.328443,0.509035,0.322483,0.505206,0.319901,0.503144,0.288969,0.51335,0.247095,0.532499,0.242524,0.541474,0.192565,0.541079,0.220213,0.538578,0.233927,0.534179,0.241785,0.528659,0.261998,0.526345,0.277644,0.525015,0.291196,0.521414,0.308221,0.522377,0.319395,0.55319,0.20904,0.546847,0.205051,0.554486,0.206271,0.532192,0.20932,0.553986,0.212969,0.54226,0.417395,0.54936,0.416014,0.543343,0.409264,0.534231,0.407941,0.5572,0.416105,0.564282,0.414746,0.542563,0.401179,0.53376,0.399902,0.565752,0.414438,0.572813,0.413082,0.542196,0.396659,0.533567,0.395406,0.51335,0.247095,0.503144,0.288969,0.505206,0.319901,0.563232,0.247459,0.580612,0.293556,0.583964,0.328171,0.509385,0.32419,0.535675,0.347605,0.544091,0.405224,0.559938,0.410362,0.536582,0.325694,0.564748,0.339388,0.540393,0.398584,0.538861,0.396165,
4560,0.538409,0.393345,0.53897,0.396001,0.540528,0.398381,0.566065,0.33969,0.53626,0.330014,0.568879,0.410769,0.560018,0.410377,0.543905,0.405409,0.535999,0.348214,0.509086,0.328504,0.588653,0.343215,0.592443,0.354969,0.592069,0.352245,0.591652,0.349526,0.590738,0.344104,0.591462,0.35794,0.591656,0.355187,0.591318,0.350401,0.590058,0.34462,0.590102,0.358648,0.590411,0.355908,0.590377,0.35125,0.589536,0.345479,0.587642,0.356441,0.588089,0.35387,0.588416,0.35021,0.588448,0.345075,0.581881,0.350336,0.581294,0.346691,0.580568,0.342971,0.581368,0.336678,0.584409,0.333765,0.580966,0.299257,0.564028,0.25315,0.545794,0.248404,0.506679,0.332449,0.50353,0.342881,0.503844,0.340413,0.504163,0.33798,0.504809,0.333202,0.506344,0.345592,0.506238,0.343056,0.506064,0.338723,0.505868,0.333609,0.509509,0.346383,0.509025,0.343873,0.508136,0.3396,0.506943,0.334296,0.512569,0.344608,0.511611,0.342251,0.510151,0.338834,0.507956,0.333952,0.514875,0.339871,0.513108,0.336547,0.511375,0.333191,0.510066,0.327242,0.506214,0.324697,0.504189,0.294055,0.514456,0.252417,0.533508,0.247972,0.542848,0.19826,0.54229,0.225781,0.53967,0.239385,0.535077,0.246919,0.529136,0.266655,0.526567,0.282122,0.525056,0.295585,0.521252,0.312384,0.522115,0.323658,0.55431,0.214841,0.548027,0.21083,0.55565,0.212045,0.533453,0.21496,0.555208,0.218592,0.54225,0.417605,0.549243,0.416131,0.543263,0.409129,0.534177,0.407628,0.557386,0.416158,0.564368,0.414705,0.542573,0.401092,0.533795,0.399642,0.566047,0.414395,0.573013,0.412946,0.542259,0.396572,0.533655,0.395151,0.514456,0.252417,0.504189,0.294055,0.506214,0.324697,0.564028,0.25315,0.580966,0.299257,0.584409,0.333765,0.509086,0.328504,0.535999,0.348214,0.543905,0.405409,0.560018,0.410377,0.53626,0.330014,0.566065,0.33969,0.540528,0.398381,0.53897,0.396001,
4580,0.538207,0.393704,0.538796,0.396287,0.540451,0.398531,0.567056,0.340257,0.536096,0.334348,0.569173,0.410759,0.560149,0.410482,0.543719,0.405722,0.53637,0.348912,0.508951,0.332776,0.589093,0.348445,0.593311,0.360144,0.592812,0.35743,0.592287,0.354722,0.591185,0.349327,0.592398,0.363013,0.592389,0.360253,0.59184,0.355543,0.590496,0.349839,0.590955,0.363656,0.591126,0.360933,0.590924,0.356353,0.589963,0.350692,0.588365,0.361424,0.588741,0.358877,0.588971,0.355284,0.588871,0.350291,0.582258,0.355552,0.581753,0.351946,0.58103,0.348246,0.58184,0.341976,0.584895,0.339069,0.581523,0.30476,0.564798,0.258714,0.546652,0.253768,0.508095,0.336975,0.504842,0.347196,0.505196,0.344761,0.505548,0.342369,0.506246,0.33769,0.507634,0.349948,0.507585,0.34742,0.507477,0.343154,0.507313,0.338112,0.510858,0.350784,0.510411,0.348285,0.509571,0.344072,0.508402,0.338813,0.513944,0.349043,0.513008,0.346723,0.511577,0.343351,0.509405,0.338489,0.516109,0.344516,0.514306,0.341183,0.512538,0.337819,0.511277,0.331871,0.507449,0.329271,0.50511,0.298977,0.515513,0.257638,0.53443,0.253237,0.544273,0.203785,0.54345,0.231193,0.540696,0.244692,0.535964,0.251943,0.529675,0.271266,0.52688,0.286577,0.525207,0.299961,0.521233,0.316595,0.522007,0.327927,0.555318,0.220505,0.549118,0.216453,0.556752,0.217686,0.534639,0.220413,0.556437,0.22409,0.542259,0.417936,0.549113,0.416375,0.542981,0.409364,0.533918,0.407701,0.557637,0.416298,0.564492,0.414757,0.542303,0.401458,0.533548,0.399851,0.566437,0.414423,0.573283,0.412885,0.541996,0.397007,0.533415,0.395432,0.515513,0.257638,0.50511,0.298977,0.507449,0.329271,0.564798,0.258714,0.581523,0.30476,0.584895,0.339069,0.508951,0.332776,0.53637,0.348912,0.543719,0.405722,0.560149,0.410482,0.536096,0.334348,0.567056,0.340257,0.540451,0.398531,0.538796,0.396287,
4600,0.538373,0.393328,0.538894,0.395998,0.540487,0.398364,0.568332,0.340694,0.535975,0.338605,0.569399,0.41065,0.560234,0.410501,0.543524,0.405975,0.536678,0.349486,0.508907,0.336889,0.589605,0.353394,0.594068,0.365072,0.593498,0.362371,0.592906,0.359678,0.591683,0.354311,0.593107,0.36779,0.592974,0.36506,0.59232,0.360437,0.590978,0.354807,0.59155,0.368363,0.591667,0.365672,0.591407,0.361179,0.59042,0.355644,0.588871,0.366055,0.589245,0.363543,0.589464,0.360035,0.589334,0.355224,0.582597,0.360328,0.58219,0.356741,0.581549,0.35305,0.582512,0.346829,0.585633,0.343992,0.582318,0.309982,0.565539,0.264087,0.547397,0.258926,0.509693,0.341189,0.506224,0.351118,0.506652,0.348733,0.507069,0.346395,0.507874,0.341827,0.509051,0.353926,0.509082,0.351425,0.509063,0.347238,0.508947,0.34228,0.512398,0.354813,0.511995,0.352345,0.511205,0.348207,0.510051,0.343007,0.515455,0.353174,0.514552,0.350895,0.513165,0.347567,0.511039,0.342724,0.517483,0.3489,0.515611,0.345582,0.513772,0.342238,0.512595,0.336306,0.508832,0.333592,0.50593,0.303748,0.51643,0.262785,0.535207,0.258324,0.545539,0.209107,0.544431,0.236427,0.541569,0.249822,0.536781,0.256801,0.53027,0.27574,0.527291,0.290906,0.525464,0.304216,0.521289,0.320702,0.52197,0.332083,0.55605,0.226041,0.549944,0.221942,0.557616,0.223174,0.535598,0.225713,0.55752,0.229382,0.542253,0.418198,0.548977,0.416564,0.542792,0.409229,0.533765,0.407373,0.557838,0.416343,0.564573,0.414728,0.542293,0.401235,0.533573,0.399441,0.566755,0.414343,0.573486,0.41273,0.542094,0.396704,0.533547,0.394946,0.51643,0.262785,0.50593,0.303748,0.508832,0.333592,0.565539,0.264087,0.582318,0.309982,0.585633,0.343992,0.508907,0.336889,0.536678,0.349486,0.543524,0.405975,0.560234,0.410501,0.535975,0.338605,0.568332,0.340694,0.540487,0.398364,0.538894,0.395998,
4620,0.53836,0.393214,0.538864,0.395966,0.540468,0.398477,0.569236,0.34126,0.536004,0.342785,0.569538,0.410518,0.560249,0.410502,0.543292,0.406204,0.536963,0.349954,0.508938,0.340989,0.590265,0.357808,0.595363,0.369264,0.594637,0.366611,0.593892,0.363967,0.592362,0.358703,0.594294,0.37178,0.593989,0.369117,0.59313,0.364642,0.591639,0.35919,0.592582,0.372299,0.592593,0.369655,0.592187,0.3653,0.591062,0.36001,0.589685,0.369972,0.59001,0.36751,0.590169,0.364131,0.589965,0.3596,0.583212,0.364669,0.582824,0.361172,0.582242,0.357583,0.583216,0.35143,0.58636,0.348606,0.583266,0.314931,0.566283,0.269243,0.548134,0.263848,0.511427,0.34504,0.507792,0.354643,0.508288,0.352322,0.508761,0.350045,0.50966,0.345589,0.510758,0.357481,0.510842,0.355022,0.510867,0.350927,0.510739,0.346071,0.51427,0.358377,0.513874,0.355963,0.513073,0.351924,0.51186,0.346821,0.517223,0.356854,0.516328,0.354631,0.514949,0.351368,0.512823,0.346585,0.519064,0.352847,0.517061,0.349598,0.515081,0.346325,0.513928,0.34045,0.510242,0.337622,0.506847,0.308273,0.517354,0.267754,0.535999,0.263231,0.546564,0.214196,0.545316,0.241439,0.542395,0.254748,0.537527,0.261519,0.530833,0.280157,0.527723,0.295195,0.525782,0.308434,0.521469,0.324761,0.522049,0.336194,0.556735,0.231297,0.550691,0.227173,0.558382,0.228377,0.536457,0.230818,0.558446,0.234404,0.542189,0.418431,0.548794,0.416744,0.542594,0.409353,0.533597,0.407356,0.557956,0.416362,0.564582,0.414692,0.542177,0.401244,0.533485,0.399315,0.566977,0.414231,0.573604,0.412563,0.542026,0.396642,0.533507,0.394751,0.517354,0.267754,0.506847,0.308273,0.510242,0.337622,0.566283,0.269243,0.583266,0.314931,0.58636,0.348606,0.508938,0.340989,0.536963,0.349954,0.543292,0.406204,0.560249,0.410502,0.536004,0.342785,0.569236,0.34126,0.540468,0.398477,0.538864,0.395966,
4640,0.538418,0.393094,0.538886,0.395939,0.540459,0.398613,0.569901,0.341724,0.535957,0.34692,0.56958,0.410385,0.56022,0.410519,0.543103,0.406484,0.537076,0.350348,0.508848,0.345018,0.591069,0.361795,0.596689,0.372977,0.595838,0.370386,0.594965,0.367808,0.593178,0.362678,0.595478,0.375279,0.595052,0.372704,0.594043,0.368397,0.592437,0.363149,0.59362,0.375737,0.593558,0.373154,0.593052,0.368957,0.591837,0.363946,0.590504,0.373384,0.590803,0.370988,0.590943,0.367764,0.590732,0.363541,0.583942,0.368492,0.583578,0.365104,0.583088,0.361645,0.584101,0.355585,0.587278,0.352797,0.584342,0.319539,0.567025,0.274119,0.548886,0.268666,0.513283,0.348512,0.50963,0.357836,0.510153,0.355579,0.51065,0.353357,0.51159,0.348989,0.512842,0.360653,0.512927,0.358239,0.512911,0.354235,0.512675,0.349487,0.51653,0.361482,0.516089,0.359135,0.515191,0.355212,0.513819,0.350245,0.519316,0.360041,0.518387,0.357887,0.516955,0.354715,0.514747,0.350046,0.520929,0.356258,0.518726,0.353134,0.516533,0.349987,0.515283,0.344213,0.511657,0.341316,0.507809,0.312531,0.518288,0.272552,0.536808,0.268003,0.547724,0.219172,0.546263,0.246338,0.543248,0.25956,0.538283,0.266153,0.531378,0.28453,0.52812,0.299444,0.52605,0.31261,0.521599,0.328756,0.522047,0.340244,0.557523,0.236448,0.55155,0.232284,0.559257,0.233491,0.537411,0.235769,0.559453,0.239358,0.54215,0.418705,0.548674,0.416986,0.542456,0.409487,0.533481,0.407384,0.558013,0.416387,0.564563,0.414683,0.542137,0.401246,0.533466,0.399215,0.567085,0.414109,0.573639,0.412405,0.542044,0.396557,0.533545,0.394566,0.518288,0.272552,0.507809,0.312531,0.511657,0.341316,0.567025,0.274119,0.584342,0.319539,0.587278,0.352797,0.508848,0.345018,0.537076,0.350348,0.543103,0.406484,0.56022,0.410519,0.535957,0.34692,0.569901,0.341724,0.540459,0.398613,0.538886,0.395939,
4660,0.53861,0.392952,0.538994,0.395923,0.54045,0.39882,0.570569,0.342285,0.535906,0.35091,0.569444,0.410501,0.559985,0.410669,0.54271,0.406684,0.537539,0.350599,0.508727,0.348898,0.592005,0.365195,0.598279,0.375886,0.597272,0.373399,0.596243,0.370928,0.594147,0.366015,0.596911,0.37795,0.596348,0.375498,0.595157,0.371424,0.593384,0.366477,0.594886,0.378359,0.594719,0.375863,0.594081,0.371885,0.59276,0.367249,0.591477,0.376073,0.591726,0.373764,0.591835,0.37073,0.591638,0.366875,0.584862,0.371796,0.584517,0.368597,0.584108,0.365344,0.585067,0.359405,0.588248,0.356606,0.585634,0.323818,0.567648,0.278812,0.549449,0.273324,0.515306,0.351563,0.511593,0.360539,0.512146,0.358359,0.512676,0.356205,0.513687,0.351943,0.515071,0.363316,0.515159,0.360953,0.515106,0.357056,0.514771,0.352457,0.518896,0.364063,0.51842,0.361787,0.517439,0.358001,0.515927,0.35322,0.52152,0.362725,0.520568,0.360641,0.519097,0.357578,0.516817,0.353071,0.522973,0.359238,0.520588,0.356282,0.518199,0.353304,0.516855,0.347677,0.513311,0.344701,0.508677,0.316594,0.51901,0.277231,0.537417,0.272633,0.548738,0.224004,0.54702,0.251106,0.543903,0.264232,0.538863,0.270624,0.531782,0.288726,0.5284,0.303521,0.526222,0.31662,0.521687,0.332634,0.52202,0.344158,0.558103,0.241544,0.552212,0.23732,0.559938,0.238527,0.538177,0.240601,0.560288,0.244182,0.541786,0.418897,0.548235,0.417204,0.542327,0.409677,0.533376,0.407463,0.557809,0.416529,0.564292,0.414849,0.542188,0.401252,0.533538,0.399114,0.566981,0.414216,0.573472,0.412534,0.542199,0.396449,0.53372,0.394354,0.51901,0.277231,0.508677,0.316594,0.513311,0.344701,0.567648,0.278812,0.585634,0.323818,0.588248,0.356606,0.508727,0.348898,0.537539,0.350599,0.54271,0.406684,0.559985,0.410669,0.535906,0.35091,0.570569,0.342285,0.54045,0.39882,0.538994,0.395923,
4680,0.538941,0.392754,0.539192,0.395873,0.540429,0.399054,0.571096,0.342839,0.535561,0.355013,0.569259,0.410581,0.559724,0.410726,0.542339,0.4067,0.538028,0.350684,0.508397,0.352697,0.593072,0.368109,0.599829,0.378228,0.598703,0.375865,0.597561,0.373518,0.595243,0.368855,0.598323,0.380012,0.597659,0.377709,0.596339,0.373904,0.594456,0.369301,0.596138,0.380366,0.59589,0.377981,0.595163,0.374258,0.593805,0.370039,0.592468,0.378202,0.592683,0.375991,0.592793,0.373165,0.592666,0.369701,0.585888,0.374569,0.585605,0.371611,0.585284,0.368608,0.586212,0.362833,0.589398,0.360039,0.587045,0.327809,0.568181,0.283335,0.54991,0.277894,0.517473,0.354214,0.513787,0.36283,0.514345,0.360732,0.514886,0.358646,0.515934,0.354497,0.51756,0.365506,0.51763,0.363197,0.517503,0.359421,0.517017,0.355017,0.521479,0.366122,0.520962,0.363922,0.519877,0.360295,0.518186,0.35577,0.523964,0.364866,0.522979,0.362861,0.52144,0.359936,0.519037,0.35567,0.525235,0.361735,0.522659,0.358999,0.520064,0.356239,0.51856,0.350814,0.515079,0.347792,0.5095,0.32047,0.519621,0.281836,0.53791,0.277168,0.549642,0.228745,0.54765,0.25578,0.544436,0.268816,0.539355,0.275044,0.532147,0.292926,0.528636,0.30762,0.526316,0.320658,0.521592,0.336545,0.521763,0.348094,0.558525,0.246521,0.552722,0.242239,0.560476,0.243457,0.538801,0.245318,0.561008,0.248928,0.541396,0.41891,0.547796,0.417249,0.542224,0.409873,0.533292,0.407564,0.557551,0.416577,0.563989,0.414928,0.542345,0.401212,0.533713,0.398983,0.566806,0.414285,0.573257,0.412634,0.542504,0.396276,0.534042,0.394091,0.519621,0.281836,0.5095,0.32047,0.515079,0.347792,0.568181,0.283335,0.587045,0.327809,0.589398,0.360039,0.508397,0.352697,0.538028,0.350684,0.542339,0.4067,0.559724,0.410726,0.535561,0.355013,0.571096,0.342839,0.540429,0.399054,0.539192,0.395873,
