Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
6700,262.996,3158.69,573.518,282.489,3228.88,547.806,327.625,3343.32,497.464,481.747,3628.69,282.207,71.327,3694.96,371.005,543.216,3541.42,464.198,470.464,3560.81,446.941,341.173,3580.38,423.065,202.002,3217.55,445.73,-28.3678,3572.05,401.203,600.094,3572.69,245.674,642.39,3517.54,259.043,633.342,3530.81,259.852,623.246,3543.32,259.763,601.138,3566.59,257.781,661.417,3512.34,252.204,655.721,3526.85,256.643,637.853,3548.79,258.784,607.721,3568.77,253.896,673.919,3518.27,240.387,669.648,3532.54,247.108,651.217,3553.64,252.929,616.782,3570.56,250.932,664.45,3534.11,224.233,667.071,3547.87,232.933,652.901,3565.64,242.674,616.759,3573.77,244.593,643.13,3541.71,214.039,622.865,3560.79,199.216,592.435,3566.95,193.697,556.798,3582.88,203.134,533.048,3583.18,220.766,328.46,3618.31,146.985,174.551,3593.54,-84.4911,122.316,3482.88,-79.4636,249.352,3118.59,404.822,318.523,3116.74,403.945,304.091,3115.51,410.925,288.475,3116.76,414.54,257.162,3124.08,414.502,329.292,3092.17,402.328,315.789,3091.99,411.301,289.15,3099.12,417.98,257.254,3116.22,413.373,330.229,3068.84,405.519,315.785,3072.76,412.1,290.293,3084.83,416.91,258.84,3106.65,413.664,306.669,3064.83,383.25,296.512,3063.37,396.154,277.773,3074.08,408.226,254.947,3103.31,408.746,286.853,3072.31,372.236,260.716,3084.66,360.274,242.406,3108.14,350.691,216.028,3137.52,356.664,208.915,3164.54,366.369,85.7355,3303.08,247.343,-2.84892,3344.05,-14.1087,73.2749,3425.3,-65.1155,77.8053,3397.3,-347.927,98.5765,3422.84,-190.955,88.0355,3451.29,-116.748,44.9656,3499.06,-72.4217,9.50904,3558.02,43.0188,2.4786,3585.36,129.208,3.17189,3603.18,203.167,-15.9559,3641.97,296.987,9.00109,3636.33,356.398,
6720,263.737,3158.16,573.505,282.998,3228.44,547.881,327.766,3343.08,497.657,480.896,3629.19,282.677,70.2841,3695.39,370.638,544.709,3540.82,464.493,471.681,3559.89,448.061,342.031,3578.71,425.575,199.77,3216.94,445.737,-29.1514,3572.38,401.245,599.911,3572.39,245.85,641.825,3516.99,258.214,632.979,3530.36,259.367,622.982,3542.95,259.549,600.898,3566.27,257.953,660.69,3511.88,251.743,655.319,3526.44,256.455,637.659,3548.51,258.903,607.499,3568.46,254.106,674.25,3518.12,240.856,669.621,3532.33,247.476,650.972,3553.27,253.171,616.573,3570.27,251.193,667.823,3532.82,225.176,667.777,3546.78,233.951,652.363,3563.9,242.946,616.581,3573.49,244.859,643.883,3541.62,214.782,622.772,3560,200.264,592.505,3566.44,194.212,556.83,3582.61,203.1,532.988,3582.86,220.607,328.093,3618.91,148.135,174.904,3593.45,-83.7434,122.557,3482.84,-78.9923,248.185,3117.97,405.779,317.159,3115.14,406.22,302.593,3114,412.932,286.933,3115.45,416.282,255.749,3123.28,415.755,327.839,3090.53,404.704,314.089,3090.46,413.295,287.403,3097.87,419.458,255.808,3115.43,414.53,328.451,3067.5,407.357,313.921,3071.41,413.75,288.449,3083.63,418.279,257.304,3105.85,414.747,306.516,3063.91,385.398,295.772,3062.83,397.855,276.674,3073.61,409.278,253.533,3102.6,409.674,286.279,3071.6,373.633,260.725,3084.61,361.128,242.804,3108.3,351.303,216.475,3137.79,356.894,209.303,3164.75,366.724,85.4792,3302.64,247.607,-2.48706,3343.7,-14.0385,73.6609,3425.1,-64.7797,78.2456,3397.98,-347.815,99.1163,3422.98,-190.768,88.478,3451.14,-116.465,45.1259,3498.75,-72.2462,9.04456,3557.68,43.0184,1.73286,3585.09,129.163,2.29343,3603.04,203.09,-16.9266,3642.01,296.816,8.0687,3636.59,356.233,
6740,264.565,3157.35,573.426,283.674,3227.73,547.942,328.211,3342.55,497.927,480.726,3629.37,283.457,69.8367,3695.22,370.37,546.033,3541.29,463.669,472.701,3559.69,447.832,342.709,3577.32,426.377,197.898,3216.53,445.992,-30.0132,3572.55,400.972,599.447,3572.68,245.56,640.065,3516.66,258.387,631.65,3530.32,259.457,622.002,3543.18,259.571,600.457,3566.99,257.869,658.919,3511.21,252.127,654.011,3526.01,256.556,636.899,3548.54,258.725,607.053,3568.95,253.891,673.218,3517.23,241.726,668.648,3531.7,247.821,650.252,3553,252.933,616.125,3570.53,250.84,670.746,3529.97,227.522,667.519,3544.14,235.302,651.009,3561.05,242.591,616.12,3573.51,244.393,643.797,3540.32,215.425,621.436,3557.4,201.193,591.391,3564.47,194.733,556.135,3581.92,202.819,532.451,3583.13,220.5,327.515,3619.62,148.364,174.76,3592.97,-83.6672,122.518,3482.31,-78.6447,247.169,3117.51,406.408,316.04,3114.29,407.539,301.356,3113.26,414.008,285.672,3114.79,417.2,254.525,3122.76,416.564,326.918,3089.67,406.325,312.928,3089.77,414.519,286.185,3097.31,420.254,254.621,3114.92,415.294,327.285,3067.11,408.27,312.708,3070.88,414.64,287.191,3083.03,419.117,256.127,3105.34,415.487,306.666,3064.08,386.886,295.623,3063.04,399.083,276.167,3073.59,410.112,252.461,3102.12,410.32,286.068,3071.23,374.525,260.84,3084.57,361.713,243.015,3108.26,351.732,216.406,3137.56,357.017,209,3164.45,366.857,85.1987,3302.83,248.278,-2.6348,3343.34,-13.4974,73.8295,3424.45,-64.2246,78.1736,3397.52,-347.48,99.241,3422.3,-190.425,88.5586,3450.34,-116.081,45.0183,3497.96,-72.0634,8.57057,3557.28,42.8864,1.14396,3584.94,128.938,1.63425,3603.04,202.831,-17.5184,3642.11,296.529,7.43502,3636.63,355.957,
6760,265.408,3156.54,573.42,284.287,3227.02,548.061,328.477,3342.07,498.252,480.229,3629.71,284.347,69.0869,3695.49,370.116,547.024,3541.76,463.374,473.435,3559.66,448.178,343.147,3576.36,427.803,195.997,3216.45,446.001,-31.0113,3573,400.642,599.093,3573.81,245.449,639.262,3517.86,259.123,631.011,3531.63,259.941,621.524,3544.61,259.879,600.278,3568.68,257.983,658.52,3512.4,252.935,653.63,3527.35,256.876,636.611,3549.99,258.609,606.817,3570.49,253.844,673.227,3518.54,242.767,668.512,3533.19,248.275,650.024,3554.56,252.772,615.843,3571.97,250.616,674.155,3529.31,231.637,667.383,3543.12,237.571,649.562,3559.48,242.684,615.746,3574.67,244.044,644.455,3540.58,215.931,620.221,3555.58,202.437,590.26,3562.7,195.653,555.229,3580.96,202.871,531.751,3582.84,220.768,327.126,3619.78,147.982,174.482,3592.38,-84.0352,122.554,3481.6,-78.534,246.122,3117.05,406.979,314.967,3113.23,409.284,300.075,3112.39,415.289,284.347,3114.06,418.185,253.24,3122.16,417.374,326.013,3088.57,408.444,311.688,3088.93,416.03,284.867,3096.68,421.092,253.352,3114.33,416.009,325.903,3066.44,409.329,311.254,3070.07,415.611,285.705,3082.2,419.94,254.837,3104.75,416.117,306.316,3064.4,388.234,295.04,3063.05,400.185,275.236,3073.27,410.901,251.292,3101.6,410.824,285.78,3071.01,375.254,260.929,3084.72,362.106,243.422,3108.64,352.086,216.593,3137.78,357.116,208.997,3164.56,367.111,84.9355,3303.05,248.941,-2.68811,3342.87,-13.0113,74.0326,3423.67,-63.8483,77.9404,3397.37,-347.447,99.2641,3421.6,-190.341,88.5992,3449.39,-115.901,45.0141,3497.06,-71.9758,8.4631,3556.75,42.747,0.965939,3584.7,128.701,1.33477,3602.99,202.547,-18.0699,3642.32,296.088,6.66855,3636.94,355.615,
6780,265.851,3156.03,573.557,284.63,3226.57,548.282,328.656,3341.74,498.625,480.06,3629.86,285.111,68.6914,3695.83,369.639,547.618,3541.93,463.104,473.882,3559.49,448.22,343.431,3575.57,428.396,194.525,3216.35,446.129,-31.5243,3573.44,400.201,599.102,3575.47,244.746,639.078,3519.8,259.657,630.848,3533.6,260.064,621.455,3546.65,259.714,600.508,3570.94,257.493,658.979,3514.42,253.382,653.853,3529.44,256.691,636.734,3552.04,257.859,606.971,3572.61,253.178,673.893,3520.82,243.119,668.978,3535.62,248.018,650.289,3556.93,251.91,615.938,3574.01,249.754,676.926,3530.17,236.056,667.213,3542.99,239.669,648.327,3558.7,242.492,615.726,3576.39,243.064,645.546,3541.68,215.317,619.371,3554.29,203.068,589.415,3561.27,196.118,554.585,3580.22,202.512,531.345,3582.75,220.635,326.795,3619.28,147.43,174.113,3591.93,-84.5677,122.624,3480.97,-78.5333,246.043,3117.06,407.21,314.96,3112.46,408.728,300.041,3112.01,414.708,284.364,3113.91,417.729,253.296,3122.2,417.495,326.026,3087.71,408.548,311.614,3088.54,415.929,284.896,3096.68,420.913,253.336,3114.36,416.195,325.313,3065.81,408.887,310.793,3069.55,415.406,285.406,3081.9,420.027,254.748,3104.77,416.371,305.579,3064.24,388.455,294.511,3062.78,400.586,274.827,3073.07,411.457,251.13,3101.6,411.138,285.041,3070.43,375.403,260.143,3084.19,362.393,242.861,3108.28,352.421,216.215,3137.6,357.446,208.917,3164.52,367.283,84.7348,3303.29,249.571,-2.5802,3342.39,-12.5923,74.2005,3423.01,-63.6254,78.1784,3397.45,-347.575,99.4455,3421.06,-190.365,88.6791,3448.57,-115.838,45.058,3496.32,-72.039,8.39907,3556.4,42.4494,0.849781,3584.61,128.313,1.14844,3603.07,202.116,-18.3717,3642.58,295.554,6.26512,3637.29,355.132,
6800,265.854,3155.61,573.265,284.641,3226.17,548.086,328.688,3341.4,498.577,480.12,3629.75,285.395,68.712,3695.69,369.762,547.941,3541.2,462.514,474.203,3558.79,447.676,343.743,3574.94,427.972,193.471,3216.31,446.199,-32.1164,3573.6,399.499,598.961,3576.29,244.511,638.686,3520.47,259.47,630.383,3534.24,259.741,621.053,3547.33,259.364,600.464,3571.95,257.308,659.315,3515.33,252.996,653.815,3530.27,256.065,636.53,3552.74,257.18,606.894,3573.58,252.933,674.418,3522.34,242.663,669.281,3537.11,247.427,650.355,3558.22,251.299,615.834,3574.98,249.438,678.186,3530.93,239.808,666.552,3542.47,241.593,646.999,3557.57,242.765,615.571,3577.27,242.718,646.536,3543.13,213.818,618.727,3553.75,203.42,588.805,3560.84,196.434,554.176,3580.26,202.481,531.029,3582.92,220.706,326.594,3618.74,146.832,174.225,3591.25,-85.3547,122.746,3480.33,-78.6321,246.065,3117.06,407.179,315.102,3113.16,408.146,300.192,3112.61,414.141,284.518,3114.36,417.267,253.344,3122.25,417.429,326.569,3088.42,408.338,312.086,3089.26,415.578,285.297,3097.19,420.532,253.441,3114.41,416.107,325.741,3066.52,408.235,311.239,3070.06,414.897,285.773,3082.18,419.724,254.935,3104.83,416.246,305.622,3064.79,388.131,294.699,3063.01,400.352,274.997,3073.1,411.378,251.309,3101.65,411.029,285.138,3070.89,374.944,259.946,3084.27,362.105,242.57,3108.41,352.389,215.724,3137.49,357.677,208.266,3164.32,367.638,84.4621,3303.75,250.303,-2.78277,3342.4,-11.9503,74.2109,3422.55,-63.3941,77.9511,3397.18,-347.604,99.3411,3420.39,-190.352,88.6358,3447.81,-115.784,45.2205,3495.88,-72.1313,8.81386,3556.59,42.1035,1.31867,3585.06,127.887,1.51394,3603.55,201.686,-18.2032,3642.98,295.114,6.13082,3637.42,354.792,
6820,265.641,3155.66,573.425,284.478,3226.2,548.226,328.614,3341.37,498.654,480.124,3629.49,285.21,68.8661,3695.88,369.949,547.965,3539.78,463.246,474.463,3557.83,447.796,344.246,3574.71,427.127,193.498,3216.33,446.173,-31.9497,3573.68,399.262,598.874,3576.52,244.737,638.308,3520.48,259.793,629.877,3534.17,259.915,620.583,3547.28,259.492,600.35,3572.2,257.546,659.579,3515.48,253.224,653.684,3530.3,256.115,636.233,3552.65,257.167,606.789,3573.82,253.178,674.929,3523.11,242.799,669.558,3537.81,247.529,650.393,3558.7,251.417,615.737,3575.19,249.694,678.402,3530.95,243.024,665.804,3541.57,243.544,645.972,3556.34,243.57,615.488,3577.47,242.969,647.494,3544.44,212.321,618.395,3553.2,203.9,588.565,3560.57,196.82,554.163,3580.47,202.626,530.991,3583.2,220.808,326.543,3618.07,146.513,174.374,3591.04,-85.8582,122.986,3480.1,-78.6198,246.636,3117.42,407.194,315.657,3114.34,405.791,301.025,3113.61,412.416,285.453,3115.19,416.096,254.222,3122.78,417.127,327.352,3089.37,406.255,313.101,3090.21,413.941,286.418,3098.01,419.617,254.308,3114.92,415.915,326.595,3067.3,406.654,312.279,3070.87,413.696,286.896,3082.92,419.086,255.844,3105.35,416.144,305.573,3064.57,387.391,294.965,3063.05,399.92,275.609,3073.42,411.291,252.063,3102.08,411.094,284.672,3070.95,374.338,258.918,3083.81,362.087,241.299,3107.87,352.646,214.625,3137.02,358.415,207.388,3163.97,368.225,84.7185,3303.82,250.207,-3.27659,3342.91,-11.7301,74.4944,3422.37,-63.0946,77.8476,3397.28,-347.529,99.4205,3420.14,-190.251,88.7728,3447.44,-115.629,45.4686,3495.66,-72.0269,9.26015,3556.75,42.069,1.84129,3585.38,127.802,2.00815,3603.9,201.593,-17.8584,3643.25,295.027,6.35265,3637.6,354.746,
6840,265.354,3155.74,573.441,284.23,3226.27,548.247,328.388,3341.42,498.646,479.613,3629.49,284.94,68.6332,3696.57,370.481,547.816,3538.46,464.11,474.614,3557.33,448.226,344.716,3575.67,426.805,194.882,3216.91,445.937,-31.4896,3573.74,399.533,598.913,3576.52,244.987,638.234,3520.58,261.012,629.649,3534.17,260.778,620.353,3547.27,260.101,600.388,3572.38,257.855,659.931,3515.51,254.405,653.701,3530.27,256.906,636.109,3552.52,257.552,606.829,3573.89,253.45,675.535,3523.45,243.699,669.918,3538.14,248.157,650.533,3558.88,251.738,615.778,3575.15,249.926,678.102,3530.31,245.168,665.253,3540.64,245.012,645.446,3555.43,244.343,615.529,3577.33,243.168,648.071,3545.09,210.916,617.985,3552.03,204.512,588.248,3559.71,197.365,554.133,3580.16,202.921,531.023,3583.33,221.112,326.714,3617.92,146.311,174.413,3591.23,-86.0137,123.46,3480.13,-78.353,246.55,3117.55,407.396,315.406,3115.75,405.6,300.987,3114.55,412.613,285.425,3115.8,416.458,254.104,3123.04,417.284,327.272,3090.36,406.244,313.147,3090.94,414.182,286.421,3098.45,420.041,254.233,3115.17,416.142,326.964,3068.1,407.51,312.593,3071.64,414.455,287.091,3083.52,419.653,255.822,3105.61,416.454,305.902,3064.07,388.542,295.079,3063.01,400.933,275.677,3073.68,411.943,252.061,3102.28,411.431,284.697,3070.99,374.846,258.794,3083.4,362.457,241.142,3107.38,352.855,214.45,3136.55,358.438,207.061,3163.54,368.011,84.9513,3303.9,250.013,-3.7081,3343.69,-11.5952,75.0529,3422.37,-62.6273,77.756,3397.75,-347.257,99.6671,3420.24,-189.972,89.1472,3447.37,-115.272,45.9443,3495.63,-71.6102,9.94007,3556.87,42.47,2.55821,3585.58,128.179,2.66349,3604.13,201.962,-17.5819,3643.41,295.343,6.52055,3637.91,355.119,
6860,265.165,3155.99,573.316,284.16,3226.48,548.077,328.509,3341.53,498.435,480.34,3629.24,284.662,69.34,3696.21,370.19,547.578,3537.75,465.048,474.801,3557.55,448.369,345.388,3577.62,425.598,197.885,3217.99,446.532,-30.6629,3573.35,399.553,598.913,3576.19,245.396,638.213,3520.14,261.503,629.448,3533.61,261.154,620.102,3546.67,260.431,600.278,3571.9,258.227,660.271,3515.15,254.973,653.707,3529.77,257.387,635.927,3551.88,257.96,606.756,3573.4,253.876,676.279,3523.53,244.425,670.272,3538.08,248.853,650.565,3558.52,252.347,615.736,3574.63,250.42,677.484,3529.06,245.586,664.937,3539.75,245.589,645.373,3554.87,244.992,615.546,3576.88,243.685,648.572,3546.09,209.588,617.939,3551.78,204.732,588.346,3559.9,197.479,554.418,3580.64,203.108,531.225,3583.8,221.194,326.775,3617.38,146.315,174.257,3591.51,-85.9592,123.194,3480.45,-78.3999,246.688,3117.6,407.446,315.267,3116.94,405.308,301.112,3115.17,412.727,285.573,3116.07,416.759,254.191,3123.06,417.39,327.111,3090.99,405.538,313.193,3091.16,413.853,286.479,3098.39,420.114,254.338,3115.2,416.214,327.417,3068.59,407.647,312.983,3072.07,414.491,287.389,3083.79,419.619,255.942,3105.64,416.491,306.566,3063.55,388.974,295.442,3062.96,401.127,275.983,3073.85,411.818,252.207,3102.32,411.437,284.928,3071.16,374.665,259.017,3083.53,362.242,241.394,3107.56,352.729,214.764,3136.76,358.437,207.289,3163.7,368.098,84.9093,3303.28,249.456,-4.17733,3344.09,-11.8491,74.9263,3422.58,-62.6498,77.815,3398.36,-347.379,99.6152,3420.6,-190.043,88.9801,3447.59,-115.305,45.6385,3495.76,-71.6871,9.45281,3556.98,42.3446,2.14156,3585.67,128.07,2.42584,3604.17,201.865,-17.327,3643.25,295.434,7.1167,3637.6,355.059,
6880,265.312,3156.22,573.201,284.23,3226.74,547.981,328.425,3341.88,498.403,479.954,3629.89,284.828,68.7723,3695.31,370.684,546.783,3538.03,465.552,474.474,3558.79,448.022,345.624,3580.65,423.758,201.502,3219.77,446.59,-31.2873,3572.33,399.343,599.05,3576.08,245.594,638.442,3519.97,261.734,629.518,3533.33,261.3,620.109,3546.35,260.543,600.336,3571.62,258.372,660.817,3515.11,255.228,653.96,3529.61,257.592,635.982,3551.56,258.127,606.842,3573.12,254.063,677.287,3523.9,244.919,670.807,3538.26,249.287,650.733,3558.36,252.671,615.842,3574.32,250.652,676.654,3527.83,244.237,664.988,3539.45,245.096,645.888,3555.15,245.168,615.693,3576.66,243.946,648.867,3546.83,208.697,618.073,3552.17,204.504,588.538,3560.57,197.333,554.736,3581.45,203.22,531.508,3584.56,221.269,326.832,3616.86,146.443,174.201,3591.96,-85.8632,123.42,3480.77,-78.242,246.44,3117.4,407.534,314.804,3117.91,405.555,300.812,3115.63,413.14,285.267,3116.16,417.215,253.804,3122.79,417.613,326.621,3091.61,405.131,312.877,3091.29,413.726,286.129,3098.11,420.292,254.005,3114.95,416.363,327.661,3069.17,407.896,313.119,3072.5,414.579,287.366,3083.92,419.591,255.654,3105.39,416.565,307.175,3063.38,389.298,295.745,3063.06,401.175,276.123,3073.93,411.58,251.992,3102.1,411.439,285.205,3071.36,374.524,259.366,3083.75,361.978,241.706,3107.79,352.555,214.964,3136.87,358.36,207.244,3163.68,368.197,85.0516,3302.91,248.961,-4.38266,3344.62,-12.0844,75.3548,3422.75,-62.4495,78.4177,3398.51,-347.213,100.111,3420.78,-189.867,89.3445,3447.72,-115.13,45.8031,3495.8,-71.6135,9.29776,3557.05,42.3025,1.84397,3585.69,128.031,2.00156,3604.04,201.864,-17.8269,3642.73,295.58,6.55271,3636.79,355.202,
6900,265.885,3156.36,573.248,284.695,3226.89,547.973,328.704,3342.1,498.373,480.073,3630.26,284.897,68.679,3693.87,371.098,545.595,3538.12,466.869,473.831,3559.83,448.279,345.639,3583.44,422.233,204.295,3221.7,448.643,-32.2317,3571.48,399.279,599.238,3576.32,245.948,639.266,3520.56,262.277,630.131,3533.78,261.744,620.57,3546.68,260.923,600.598,3571.78,258.694,661.945,3516.04,255.59,654.773,3530.4,257.883,636.45,3552.06,258.374,607.079,3573.32,254.356,678.803,3525.3,245.325,671.739,3539.42,249.559,651.15,3559.01,252.833,616.06,3574.54,250.901,675.687,3527.62,241.651,665.491,3540.38,243.902,646.966,3556.71,245.14,615.871,3576.92,244.209,648.906,3547.23,208.886,618.286,3553.18,204.261,588.565,3561.29,197.535,554.682,3581.9,203.857,531.556,3584.91,222.055,327.125,3616.57,146.296,173.894,3592.37,-85.6897,123.293,3481.09,-78.2505,246.488,3117.17,407.155,314.819,3118.01,405.071,300.852,3115.62,412.666,285.313,3116.05,416.775,253.818,3122.52,417.28,326.394,3091.62,404.07,312.805,3091.06,412.897,286.099,3097.73,419.782,254.017,3114.68,416.004,327.903,3069.25,407.268,313.33,3072.56,413.899,287.532,3083.85,418.954,255.657,3105.12,416.181,307.404,3063.12,388.659,295.904,3062.93,400.471,276.282,3073.8,410.872,252.013,3101.86,411.029,285.302,3071.12,373.964,259.526,3083.63,361.407,241.891,3107.71,352.036,215.215,3136.83,357.926,207.48,3163.61,367.824,84.9906,3302.63,248.638,-4.34037,3344.64,-12.3935,75.3438,3422.94,-62.5709,78.6441,3399.54,-347.462,100.209,3421.34,-190.032,89.322,3448.02,-115.221,45.6357,3495.94,-71.6771,8.88574,3556.97,42.2764,1.36057,3585.46,128.051,1.47315,3603.62,201.93,-18.2125,3642.12,295.756,6.07827,3635.82,355.378,
6920,266.61,3156.27,573.343,285.299,3226.81,548.012,329.069,3342.09,498.368,479.966,3630.48,284.858,68.4727,3693.18,371.246,544.286,3537.5,467.645,472.979,3560.13,448.405,345.337,3585.35,421.199,205.912,3222.96,448.754,-32.9349,3571.09,398.913,599.309,3576.51,245.97,639.69,3520.97,262.682,630.422,3534.1,262.044,620.743,3546.9,261.117,600.568,3571.82,258.67,662.713,3516.91,256.05,655.318,3531.16,258.339,636.694,3552.56,258.714,607.083,3573.42,254.408,680.177,3526.75,246.145,672.494,3540.58,250.247,651.36,3559.63,253.269,616.091,3574.7,251.047,674.074,3527.93,238.875,665.918,3541.74,242.704,648.127,3558.72,245.239,615.956,3577.17,244.384,649.022,3547.15,210.4,619.187,3554.86,203.712,589.284,3562.42,197.162,555.11,3582.53,203.563,531.819,3585.26,221.594,327.146,3616.4,146.275,173.991,3592.3,-85.7702,123.141,3481.13,-78.3732,246.329,3117.13,407.277,314.867,3117.48,405.82,300.67,3115.42,413.081,285.083,3116.04,416.981,253.593,3122.54,417.419,326.119,3091.25,404.796,312.479,3090.82,413.549,285.767,3097.65,420.254,253.763,3114.69,416.218,327.681,3069.13,408.235,313.063,3072.56,414.703,287.247,3083.92,419.512,255.352,3105.12,416.499,306.905,3062.89,389.181,295.438,3062.68,401.024,275.844,3073.63,411.402,251.738,3101.83,411.345,285.157,3070.51,374.793,259.565,3083.05,361.898,242.151,3107.15,352.165,215.615,3136.49,357.578,207.928,3163.4,367.153,85.1928,3302.57,248.399,-4.56964,3344.78,-12.4531,75.2221,3422.97,-62.6337,78.5583,3399.83,-347.625,100.106,3421.41,-190.163,89.1775,3447.99,-115.322,45.4744,3495.94,-71.8275,8.67449,3557.08,42.051,1.12868,3585.57,127.822,1.187,3603.65,201.723,-18.4912,3641.98,295.618,5.68222,3635.42,355.259,
6940,267.127,3156.17,573.523,285.834,3226.68,548.107,329.609,3341.91,498.356,480.602,3630.09,284.64,69.1594,3693.02,371.105,543.102,3536.92,467.605,472.091,3560.2,448.052,344.803,3586.57,420.281,206.098,3223.97,448.68,-33.2495,3571.7,398.478,599.386,3575.91,246.485,640.176,3520.08,261.505,630.841,3533.17,261.293,621.061,3545.92,260.748,600.626,3570.68,258.976,663.312,3516.67,254.64,655.905,3530.8,257.529,637.086,3552,258.645,607.147,3572.49,254.807,681.386,3527.38,245.407,673.2,3540.81,249.868,651.61,3559.25,253.369,616.16,3573.95,251.533,672.133,3528.49,234.769,666.248,3542.78,240.51,649.235,3560.15,245.001,616.035,3576.7,244.981,648.376,3546.96,211.966,619.938,3557.28,203.071,589.81,3564.36,197.023,555.289,3583.57,204.239,531.935,3585.44,222.297,327.635,3616.73,146.029,174.347,3591.83,-85.8449,122.757,3481.02,-78.2062,246.624,3117,407.164,315.514,3116.41,406.485,300.978,3114.87,413.18,285.335,3115.76,416.791,253.865,3122.35,417.352,326.554,3090.62,405.319,312.733,3090.42,413.792,285.995,3097.44,420.188,254.004,3114.5,416.135,327.86,3068.82,408.269,313.223,3072.28,414.677,287.412,3083.68,419.425,255.545,3104.93,416.403,306.419,3063.04,388.421,295.168,3062.36,400.452,275.671,3073.15,411.173,251.941,3101.66,411.224,285.279,3070.2,374.81,259.811,3082.87,361.793,242.642,3107.13,352.037,216.24,3136.61,357.362,208.636,3163.54,366.958,84.862,3302.68,249.253,-4.86019,3344.9,-11.6099,74.7256,3423.01,-62.2422,78.4144,3399.27,-347.26,99.7784,3421.04,-189.799,88.7616,3447.76,-115.02,45.1123,3495.99,-71.7846,8.3358,3557.71,41.7917,0.871529,3586.43,127.492,0.99081,3604.53,201.387,-18.2967,3642.79,295.393,5.87108,3635.83,354.992,
6960,267.17,3156.17,573.543,286.076,3226.58,548.018,330.175,3341.61,498.097,482.021,3629.06,284,70.7528,3692.71,370.766,542.571,3536.54,467.702,471.622,3559.97,448.102,344.41,3586.59,420.224,206.212,3223.8,448.683,-32.3799,3572,398.144,599.485,3575.19,246.642,640.122,3518.87,260.342,630.855,3532,260.514,621.074,3544.76,260.268,600.505,3569.45,258.924,663.135,3515.88,253.555,655.991,3530,257.088,637.224,3551.21,258.8,607.098,3571.42,254.95,682.047,3527.19,245.459,673.51,3540.31,250.176,651.642,3558.39,253.863,616.167,3573.01,251.898,670.551,3529.06,232.216,666.431,3543.36,239.316,650.021,3560.89,245.221,616.157,3576.03,245.465,647.607,3546.25,214.047,621.172,3559.3,202.862,591.036,3566.16,196.615,556.138,3584.63,203.98,532.469,3585.75,221.686,327.896,3617.01,146.142,175.085,3591.28,-85.9554,122.438,3480.95,-78.4719,247.154,3117.29,406.779,316.457,3115.84,405.868,301.662,3114.97,412.101,286.018,3116.2,415.606,254.559,3122.75,416.794,327.508,3090.62,404.85,313.557,3090.84,413.109,286.852,3098.09,419.384,254.685,3114.89,415.649,328.461,3069.25,407.169,313.92,3072.73,413.781,288.163,3084.13,418.801,256.24,3105.32,415.983,305.826,3063.84,386.867,295.125,3062.57,399.345,275.902,3073.18,410.73,252.553,3102,410.896,285.139,3070.14,374.442,259.467,3082.63,361.654,242.253,3106.87,351.922,215.926,3136.41,357.306,208.456,3163.42,366.771,84.8194,3302.85,249.266,-5.29107,3345.16,-11.4489,74.1016,3423.22,-62.4741,77.997,3400.02,-347.64,99.2855,3421.26,-190.097,88.2827,3447.84,-115.266,44.8701,3496.34,-72.0879,8.37814,3558.34,41.4243,1.13592,3587.09,127.134,1.46453,3605.12,201.045,-17.2844,3643.27,295.204,7.02952,3635.99,354.705,
