Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5200,0.439261,0.367691,0.44908,0.363263,0.463483,0.354724,0.416932,0.318029,0.481599,0.335475,0.405796,0.353692,0.417386,0.353481,0.437814,0.352433,0.461304,0.341271,0.497252,0.345076,0.392257,0.342882,0.386272,0.353919,0.387244,0.351329,0.388231,0.348739,0.39023,0.343558,0.386925,0.358105,0.387626,0.355308,0.388911,0.350439,0.39061,0.344215,0.388676,0.359682,0.388752,0.356776,0.389336,0.351751,0.390744,0.345229,0.393412,0.358003,0.392406,0.35527,0.391691,0.351024,0.391789,0.344942,0.397715,0.352077,0.399354,0.347735,0.401296,0.34338,0.401016,0.336728,0.398856,0.333433,0.410081,0.304833,0.446034,0.275822,0.458348,0.277276,0.413996,0.352259,0.414161,0.365989,0.414012,0.363031,0.413912,0.360063,0.413813,0.354107,0.410854,0.367731,0.410238,0.36516,0.410544,0.360257,0.412698,0.353941,0.407407,0.366619,0.407068,0.364279,0.407983,0.359876,0.411166,0.354064,0.406134,0.364174,0.406202,0.361853,0.407515,0.358266,0.411179,0.35313,0.407424,0.355215,0.412524,0.352282,0.417703,0.349623,0.42206,0.345064,0.425318,0.344489,0.462399,0.3263,0.477944,0.286792,0.465118,0.279654,0.453436,0.23136,0.455937,0.258853,0.461125,0.270645,0.471522,0.274738,0.483953,0.289511,0.488491,0.301932,0.490422,0.312842,0.494686,0.325883,0.491092,0.335434,0.438247,0.2555,0.444673,0.250545,0.438772,0.249908,0.461324,0.251787,0.444525,0.24999,0.432162,0.360049,0.430698,0.351322,0.468564,0.36501,0.47044,0.357826,0.415246,0.359458,0.413838,0.350517,0.450901,0.370048,0.45267,0.36274,0.404799,0.359132,0.403428,0.350057,0.440001,0.373251,0.4417,0.365869,0.477944,0.286792,0.462399,0.3263,0.425318,0.344489,0.446034,0.275822,0.410081,0.304833,0.398856,0.333433,0.497252,0.345076,0.461304,0.341271,0.437814,0.352433,0.417386,0.353481,0.481599,0.335475,0.416932,0.318029,0.463483,0.354724,0.44908,0.363263,
5220,0.431965,0.370469,0.442279,0.366717,0.457542,0.359115,0.418845,0.316373,0.482926,0.335151,0.406772,0.35443,0.41878,0.353601,0.439731,0.351609,0.462827,0.342397,0.498067,0.345193,0.395204,0.340306,0.389748,0.351132,0.390604,0.348593,0.391475,0.346052,0.393249,0.34096,0.390505,0.355545,0.391056,0.352756,0.392125,0.347892,0.393603,0.341667,0.392253,0.357238,0.392174,0.354366,0.392536,0.349341,0.393714,0.342746,0.396173,0.35564,0.395277,0.352886,0.394648,0.348642,0.394721,0.342473,0.401246,0.349347,0.402565,0.344974,0.404181,0.340568,0.403818,0.333885,0.401698,0.330481,0.413276,0.302488,0.449428,0.2741,0.460977,0.27584,0.417617,0.350145,0.419449,0.363477,0.418873,0.36067,0.418382,0.357831,0.417571,0.352088,0.416454,0.365016,0.415294,0.362838,0.414858,0.358216,0.416433,0.351929,0.413065,0.363937,0.412072,0.362012,0.412198,0.357875,0.414894,0.352078,0.411594,0.361821,0.411096,0.359774,0.41177,0.356318,0.414836,0.351097,0.410661,0.35237,0.415705,0.34942,0.420829,0.346756,0.425169,0.342324,0.428472,0.341828,0.465892,0.324632,0.480492,0.285077,0.467522,0.278296,0.456592,0.229975,0.458863,0.257421,0.463909,0.269291,0.474203,0.273833,0.486116,0.289245,0.490304,0.301859,0.491965,0.312837,0.496049,0.325937,0.492262,0.335381,0.441237,0.253866,0.447678,0.248975,0.441819,0.248324,0.464264,0.250361,0.447579,0.248521,0.434942,0.359075,0.433386,0.350343,0.461896,0.369852,0.464243,0.362737,0.417084,0.359494,0.415584,0.350562,0.443628,0.373693,0.445875,0.366445,0.406074,0.359811,0.40461,0.350754,0.432315,0.376135,0.434496,0.368806,0.480492,0.285077,0.465892,0.324632,0.428472,0.341828,0.449428,0.2741,0.413276,0.302488,0.401698,0.330481,0.498067,0.345193,0.462827,0.342397,0.439731,0.351609,0.41878,0.353601,0.482926,0.335151,0.418845,0.316373,0.457542,0.359115,0.442279,0.366717,
5240,0.424853,0.373871,0.435481,0.37031,0.451317,0.362915,0.420639,0.315526,0.484234,0.334967,0.408504,0.354684,0.42076,0.353455,0.442006,0.350859,0.46476,0.343267,0.499224,0.345275,0.398187,0.337986,0.393879,0.348687,0.394489,0.346189,0.39512,0.343684,0.396426,0.338654,0.394639,0.353201,0.394929,0.350443,0.395616,0.345613,0.396698,0.339408,0.396262,0.354989,0.395948,0.352183,0.395951,0.347199,0.396734,0.340553,0.399166,0.353485,0.398275,0.350751,0.397633,0.346524,0.397637,0.340277,0.404513,0.346647,0.405543,0.342275,0.40702,0.337773,0.406462,0.331094,0.404492,0.327626,0.416163,0.300246,0.452575,0.272552,0.463534,0.27466,0.42136,0.34815,0.424855,0.360715,0.423826,0.358192,0.422948,0.355581,0.421503,0.350195,0.42227,0.361964,0.420587,0.36038,0.419374,0.356237,0.420344,0.350063,0.419003,0.360888,0.417383,0.359618,0.416664,0.355979,0.418814,0.350269,0.417438,0.359161,0.416354,0.357584,0.416309,0.354443,0.418659,0.349239,0.414026,0.349623,0.418962,0.346628,0.423965,0.343863,0.428158,0.339501,0.43147,0.339051,0.469392,0.323295,0.483043,0.283709,0.469953,0.277083,0.459447,0.228808,0.461655,0.256208,0.466615,0.268138,0.476782,0.273077,0.488203,0.289053,0.49209,0.301835,0.493525,0.312871,0.497449,0.325988,0.493551,0.335363,0.444141,0.252503,0.450571,0.247625,0.444712,0.247034,0.467089,0.249053,0.450404,0.247378,0.43794,0.358155,0.436345,0.349422,0.45522,0.374013,0.457851,0.367072,0.419425,0.359253,0.417886,0.350337,0.436544,0.377405,0.439072,0.370331,0.408039,0.359996,0.406536,0.350966,0.424977,0.379571,0.427438,0.372417,0.483043,0.283709,0.469392,0.323295,0.43147,0.339051,0.452575,0.272552,0.416163,0.300246,0.404492,0.327626,0.499224,0.345275,0.46476,0.343267,0.442006,0.350859,0.42076,0.353455,0.484234,0.334967,0.420639,0.315526,0.451317,0.362915,0.435481,0.37031,
5260,0.420646,0.376521,0.431174,0.372811,0.44678,0.36513,0.422368,0.31495,0.48538,0.334923,0.410355,0.354614,0.422744,0.35322,0.444137,0.350383,0.466742,0.343681,0.499953,0.345606,0.401239,0.335898,0.39849,0.346464,0.398763,0.344012,0.399068,0.341547,0.399744,0.336586,0.399431,0.350943,0.399338,0.348267,0.399459,0.343528,0.399946,0.337394,0.400955,0.352811,0.400333,0.350116,0.399815,0.345243,0.399939,0.338614,0.402784,0.351506,0.401805,0.348829,0.401,0.344641,0.400703,0.338334,0.407652,0.34408,0.408347,0.339733,0.409707,0.335053,0.408764,0.328413,0.406877,0.324902,0.418728,0.298164,0.45557,0.271372,0.466005,0.27372,0.424801,0.346127,0.429214,0.357941,0.427842,0.355728,0.42672,0.353337,0.424998,0.348238,0.42712,0.358777,0.425022,0.357794,0.423197,0.354132,0.423861,0.348102,0.424124,0.357561,0.422014,0.356939,0.420574,0.353843,0.42237,0.348314,0.422646,0.356117,0.42106,0.355033,0.420389,0.352279,0.42219,0.347251,0.417369,0.34669,0.422281,0.343929,0.427217,0.341246,0.43127,0.337049,0.43445,0.336717,0.47278,0.322303,0.485497,0.28255,0.472407,0.276019,0.462313,0.227803,0.464434,0.255167,0.469278,0.267177,0.479259,0.272519,0.490129,0.289058,0.493695,0.30202,0.494881,0.313119,0.498634,0.326281,0.494572,0.335554,0.447131,0.251226,0.453559,0.246355,0.44765,0.245868,0.469988,0.247842,0.45317,0.246451,0.440549,0.357569,0.438972,0.348836,0.450714,0.376392,0.45358,0.369546,0.421632,0.358957,0.420114,0.350053,0.432191,0.379962,0.434963,0.37298,0.410026,0.359882,0.408546,0.350872,0.420693,0.382239,0.423402,0.375174,0.485497,0.28255,0.47278,0.322303,0.43445,0.336717,0.45557,0.271372,0.418728,0.298164,0.406877,0.324902,0.499953,0.345606,0.466742,0.343681,0.444137,0.350383,0.422744,0.35322,0.48538,0.334923,0.422368,0.31495,0.44678,0.36513,0.431174,0.372811,
5280,0.41909,0.378998,0.429137,0.374815,0.443818,0.366378,0.423859,0.314401,0.486241,0.335018,0.411739,0.354021,0.424188,0.352807,0.445666,0.350276,0.468711,0.343663,0.500474,0.346017,0.404271,0.333962,0.402756,0.344277,0.402747,0.341895,0.402786,0.339492,0.402961,0.334638,0.404128,0.348586,0.403662,0.346057,0.403238,0.341493,0.403173,0.335502,0.405744,0.350519,0.404842,0.347975,0.403807,0.343293,0.403215,0.336798,0.406841,0.349526,0.405728,0.346935,0.404663,0.342827,0.403887,0.336528,0.410962,0.341789,0.411222,0.337469,0.412368,0.332575,0.410916,0.326015,0.408894,0.322463,0.42109,0.296263,0.458482,0.270522,0.468437,0.272787,0.428003,0.344181,0.433168,0.354986,0.431468,0.353201,0.430126,0.351107,0.428227,0.346393,0.431565,0.355284,0.429146,0.354989,0.426737,0.351969,0.427132,0.346212,0.428851,0.35384,0.426395,0.353892,0.424283,0.351525,0.425703,0.346383,0.427463,0.352541,0.425451,0.352045,0.424198,0.349868,0.425511,0.345268,0.420774,0.343513,0.425581,0.341109,0.430391,0.33854,0.434182,0.33468,0.437146,0.334647,0.475824,0.32156,0.48779,0.281573,0.474674,0.275138,0.465512,0.226899,0.467255,0.254227,0.47189,0.266329,0.481694,0.272101,0.491948,0.289184,0.495129,0.302304,0.496029,0.313455,0.499573,0.326675,0.495346,0.335853,0.45,0.249976,0.456468,0.245204,0.450621,0.244675,0.472834,0.24693,0.456182,0.245416,0.442139,0.357431,0.440714,0.34868,0.448122,0.377664,0.451216,0.370904,0.423063,0.358532,0.421705,0.349618,0.430272,0.381965,0.433289,0.375063,0.411371,0.359281,0.410055,0.350266,0.419159,0.384703,0.422124,0.377716,0.48779,0.281573,0.475824,0.32156,0.437146,0.334647,0.458482,0.270522,0.42109,0.296263,0.408894,0.322463,0.500474,0.346017,0.468711,0.343663,0.445666,0.350276,0.424188,0.352807,0.486241,0.335018,0.423859,0.314401,0.443818,0.366378,0.429137,0.374815,
5300,0.419961,0.380852,0.429132,0.376077,0.442212,0.366734,0.425173,0.313678,0.48696,0.335156,0.412484,0.353023,0.42494,0.352342,0.446468,0.350683,0.470259,0.3434,0.500866,0.346316,0.407209,0.33213,0.406614,0.342197,0.406375,0.339892,0.406203,0.337553,0.405993,0.332803,0.408486,0.346208,0.407696,0.343867,0.406804,0.339522,0.406275,0.333702,0.410313,0.34813,0.409169,0.345761,0.407674,0.341321,0.406428,0.335043,0.411037,0.347391,0.409749,0.344932,0.40837,0.340964,0.407059,0.334777,0.414337,0.339641,0.414163,0.335313,0.41505,0.330228,0.413025,0.323817,0.410713,0.320301,0.423263,0.294617,0.46119,0.269934,0.470736,0.272064,0.430958,0.342242,0.43681,0.35185,0.434819,0.350562,0.433277,0.348812,0.431241,0.344532,0.435559,0.351737,0.432974,0.35208,0.430072,0.349749,0.430182,0.34431,0.433032,0.350147,0.43042,0.350756,0.427782,0.349131,0.428813,0.344441,0.431614,0.348887,0.429319,0.348942,0.427623,0.347378,0.428594,0.343284,0.424011,0.34051,0.428636,0.33844,0.433256,0.335907,0.436712,0.332401,0.439485,0.332669,0.478493,0.321106,0.490082,0.280899,0.476957,0.274409,0.468306,0.226236,0.469869,0.253521,0.474365,0.26567,0.483978,0.271737,0.493693,0.289204,0.496532,0.302451,0.497164,0.31366,0.500426,0.327026,0.496003,0.336113,0.452735,0.249102,0.459217,0.244375,0.453367,0.243851,0.475517,0.246205,0.45886,0.244703,0.442596,0.357853,0.44148,0.349076,0.447032,0.377937,0.450445,0.371244,0.423566,0.358085,0.422528,0.349148,0.430428,0.38318,0.433796,0.37634,0.411897,0.358301,0.410908,0.349264,0.420057,0.386522,0.423391,0.379592,0.490082,0.280899,0.478493,0.321106,0.439485,0.332669,0.46119,0.269934,0.423263,0.294617,0.410713,0.320301,0.500866,0.346316,0.470259,0.3434,0.446468,0.350683,0.42494,0.352342,0.48696,0.335156,0.425173,0.313678,0.442212,0.366734,0.429132,0.376077,
5320,0.42205,0.381866,0.430084,0.376542,0.441151,0.366374,0.426174,0.312793,0.487487,0.335399,0.412641,0.351334,0.425024,0.351626,0.446505,0.351575,0.471238,0.342878,0.501446,0.346651,0.410067,0.330287,0.41044,0.34006,0.409954,0.337854,0.409554,0.335597,0.40893,0.330976,0.412744,0.343708,0.411646,0.341596,0.410293,0.337513,0.409295,0.331886,0.414766,0.345567,0.413379,0.343404,0.411438,0.339249,0.409575,0.333244,0.415297,0.344978,0.413785,0.342711,0.412045,0.338953,0.410173,0.332972,0.417458,0.337574,0.417003,0.333091,0.417646,0.327849,0.41503,0.321657,0.412398,0.318255,0.42533,0.293378,0.463576,0.269462,0.472923,0.271441,0.433378,0.340167,0.43946,0.348869,0.437294,0.347977,0.435652,0.346484,0.433673,0.342502,0.438402,0.348536,0.435773,0.349259,0.432611,0.347401,0.432638,0.342232,0.435984,0.346864,0.433328,0.347751,0.43043,0.346606,0.431304,0.342306,0.434386,0.345556,0.431957,0.345927,0.430081,0.344779,0.431082,0.341123,0.426718,0.33766,0.431221,0.335891,0.435716,0.333404,0.438972,0.330273,0.441632,0.330807,0.480902,0.320817,0.492357,0.280401,0.479114,0.273736,0.470962,0.225598,0.472337,0.252853,0.476703,0.265076,0.486142,0.271445,0.495372,0.289286,0.497893,0.302658,0.498268,0.313926,0.501217,0.327406,0.496635,0.336431,0.455246,0.248146,0.46174,0.243463,0.455931,0.242991,0.477985,0.245433,0.46144,0.244067,0.441912,0.358726,0.441336,0.349938,0.446429,0.377443,0.450252,0.370809,0.423157,0.357373,0.422677,0.348429,0.431488,0.383576,0.435307,0.376787,0.411643,0.356618,0.411225,0.347578,0.422117,0.387489,0.425927,0.380604,0.492357,0.280401,0.480902,0.320817,0.441632,0.330807,0.463576,0.269462,0.42533,0.293378,0.412398,0.318255,0.501446,0.346651,0.471238,0.342878,0.446505,0.351575,0.425024,0.351626,0.487487,0.335399,0.426174,0.312793,0.441151,0.366374,0.430084,0.376542,
5340,0.424587,0.382253,0.431364,0.37655,0.440278,0.365791,0.42729,0.311922,0.488139,0.335659,0.412516,0.34897,0.42472,0.350552,0.445989,0.352662,0.471421,0.342179,0.501651,0.346989,0.412475,0.328438,0.413244,0.338011,0.412631,0.335882,0.412126,0.333681,0.411336,0.329137,0.415733,0.341413,0.414475,0.339474,0.412911,0.335568,0.41176,0.330045,0.417876,0.343255,0.416367,0.341235,0.414224,0.337256,0.412118,0.331403,0.418438,0.342683,0.416799,0.340565,0.414865,0.336961,0.412721,0.331126,0.419783,0.335822,0.419378,0.331043,0.420025,0.325734,0.417097,0.319692,0.414268,0.316364,0.42739,0.292556,0.465701,0.269033,0.47496,0.270912,0.435052,0.337771,0.4409,0.346458,0.438596,0.345644,0.43691,0.344156,0.435135,0.340122,0.440057,0.346029,0.437328,0.346718,0.434019,0.344821,0.434187,0.33977,0.437902,0.344268,0.435144,0.345041,0.432053,0.343833,0.43293,0.339736,0.436115,0.342767,0.433547,0.343046,0.431582,0.3419,0.432819,0.33854,0.42947,0.334767,0.433831,0.333312,0.438252,0.331031,0.441255,0.328321,0.443579,0.329091,0.483062,0.320778,0.494482,0.280115,0.481218,0.273138,0.473502,0.225035,0.474698,0.252264,0.478925,0.264562,0.488149,0.2712,0.496877,0.289362,0.49909,0.302854,0.499224,0.314183,0.501932,0.327836,0.497161,0.336772,0.457725,0.247231,0.464233,0.242584,0.458424,0.242195,0.480412,0.244688,0.463867,0.243546,0.440538,0.359643,0.440713,0.350899,0.44572,0.376795,0.450118,0.370283,0.422238,0.356218,0.422532,0.34733,0.43269,0.383528,0.437133,0.37685,0.410991,0.354195,0.411361,0.345219,0.424473,0.387825,0.428941,0.381045,0.494482,0.280115,0.483062,0.320778,0.443579,0.329091,0.465701,0.269033,0.42739,0.292556,0.414268,0.316364,0.501651,0.346989,0.471421,0.342179,0.445989,0.352662,0.42472,0.350552,0.488139,0.335659,0.42729,0.311922,0.440278,0.365791,0.431364,0.37655,
5360,0.427389,0.382648,0.4329,0.376586,0.439684,0.365235,0.42805,0.311262,0.488612,0.335849,0.412326,0.347117,0.424313,0.349836,0.44528,0.353865,0.471109,0.341273,0.502053,0.347103,0.414596,0.3266,0.415952,0.33601,0.415174,0.333962,0.414524,0.331819,0.413481,0.327346,0.418571,0.339211,0.417141,0.337435,0.415325,0.333684,0.413949,0.328234,0.42077,0.341014,0.419108,0.339139,0.416729,0.335319,0.414371,0.329572,0.421405,0.340347,0.419599,0.338397,0.417424,0.334958,0.414965,0.32927,0.421647,0.333983,0.421466,0.328871,0.42208,0.323537,0.418839,0.317679,0.415856,0.314482,0.429373,0.291952,0.46772,0.268733,0.476901,0.270466,0.436846,0.33569,0.442793,0.343462,0.440412,0.342972,0.438677,0.34174,0.436966,0.338092,0.441908,0.342848,0.439205,0.343676,0.435883,0.342217,0.436012,0.337665,0.439617,0.341034,0.436885,0.341889,0.433841,0.341085,0.434755,0.33754,0.437333,0.339334,0.434803,0.33974,0.43301,0.338993,0.434626,0.336312,0.431555,0.33209,0.435821,0.330596,0.440095,0.328299,0.442902,0.32628,0.445251,0.32744,0.484874,0.320732,0.496431,0.279832,0.483169,0.272733,0.475648,0.22468,0.476813,0.251871,0.480986,0.264197,0.490059,0.270987,0.498407,0.289322,0.500351,0.302879,0.500263,0.314252,0.502637,0.328087,0.497688,0.336956,0.459799,0.246701,0.466292,0.242067,0.460544,0.241731,0.482448,0.24421,0.466065,0.243215,0.439213,0.360596,0.440097,0.351958,0.445108,0.376186,0.450083,0.36984,0.421342,0.35536,0.422366,0.346599,0.434056,0.383495,0.439127,0.376978,0.410357,0.352231,0.411469,0.343395,0.427036,0.388151,0.432163,0.381529,0.496431,0.279832,0.484874,0.320732,0.445251,0.32744,0.46772,0.268733,0.429373,0.291952,0.415856,0.314482,0.502053,0.347103,0.471109,0.341273,0.44528,0.353865,0.424313,0.349836,0.488612,0.335849,0.42805,0.311262,0.439684,0.365235,0.4329,0.376586,
5380,0.42997,0.382599,0.434347,0.376296,0.439281,0.364522,0.428739,0.310562,0.488896,0.336183,0.41223,0.345807,0.424052,0.349601,0.444755,0.355443,0.470673,0.34019,0.502268,0.347361,0.416122,0.324809,0.417676,0.334321,0.416825,0.332289,0.416113,0.330144,0.414975,0.325641,0.420333,0.337433,0.418821,0.335723,0.416901,0.331991,0.415471,0.326487,0.42255,0.339182,0.420798,0.337381,0.418315,0.333587,0.415926,0.327785,0.423394,0.338289,0.421462,0.336455,0.419132,0.333097,0.416539,0.327437,0.42286,0.332092,0.423089,0.326781,0.423727,0.321452,0.420338,0.31572,0.417272,0.312656,0.431291,0.291612,0.469458,0.268334,0.478744,0.270054,0.438279,0.333246,0.44431,0.340712,0.441842,0.340354,0.440043,0.339206,0.438353,0.335663,0.443391,0.339955,0.440672,0.340748,0.437336,0.339427,0.437432,0.335187,0.441024,0.338209,0.438283,0.338998,0.435269,0.338265,0.43621,0.334999,0.438273,0.336243,0.435782,0.336584,0.434167,0.335974,0.436105,0.33376,0.433859,0.329615,0.43792,0.327862,0.441976,0.32551,0.4444,0.324011,0.446619,0.32538,0.486375,0.320848,0.498224,0.279729,0.484944,0.272446,0.478016,0.224352,0.47894,0.251517,0.482977,0.263911,0.491864,0.270921,0.499712,0.289473,0.50133,0.303087,0.501005,0.314491,0.503098,0.328468,0.498009,0.337279,0.461826,0.246041,0.468335,0.241471,0.462707,0.241158,0.484465,0.24379,0.468402,0.24285,0.438431,0.361972,0.440093,0.35353,0.444442,0.375487,0.450005,0.369346,0.420747,0.354971,0.422568,0.346442,0.435212,0.383156,0.440918,0.376841,0.4099,0.350778,0.411821,0.342196,0.429303,0.388034,0.435096,0.381611,0.498224,0.279729,0.486375,0.320848,0.446619,0.32538,0.469458,0.268334,0.431291,0.291612,0.417272,0.312656,0.502268,0.347361,0.470673,0.34019,0.444755,0.355443,0.424052,0.349601,0.488896,0.336183,0.428739,0.310562,0.439281,0.364522,0.434347,0.376296,
5400,0.432358,0.382751,0.435817,0.376225,0.439291,0.364046,0.429309,0.309994,0.489056,0.336572,0.412639,0.344682,0.424394,0.349207,0.44493,0.356297,0.470685,0.338935,0.502519,0.347621,0.417241,0.322992,0.419038,0.332711,0.418115,0.330672,0.417335,0.32851,0.416067,0.323952,0.421788,0.335726,0.420199,0.334053,0.41815,0.330311,0.416596,0.324733,0.424024,0.337332,0.422164,0.335614,0.419542,0.331841,0.417091,0.325968,0.425098,0.336109,0.423004,0.334437,0.420469,0.331181,0.41772,0.325549,0.423855,0.329942,0.424432,0.324599,0.424931,0.31926,0.42138,0.313676,0.418216,0.310818,0.433004,0.291512,0.470891,0.26797,0.480373,0.26983,0.439387,0.330657,0.445405,0.33766,0.442891,0.337468,0.441065,0.336448,0.43946,0.333094,0.444325,0.336663,0.44162,0.337454,0.438372,0.336374,0.438536,0.332559,0.44176,0.334993,0.439042,0.335752,0.436187,0.335189,0.437309,0.332297,0.438523,0.332734,0.436154,0.333068,0.434849,0.332695,0.437205,0.331044,0.435681,0.326884,0.439531,0.324796,0.443381,0.322422,0.445531,0.321584,0.447774,0.323231,0.487543,0.3211,0.499769,0.279816,0.486519,0.27235,0.479878,0.224249,0.480741,0.251381,0.484723,0.263817,0.493453,0.27098,0.500879,0.289678,0.502216,0.303326,0.501681,0.314752,0.503484,0.328861,0.498274,0.337625,0.463467,0.245712,0.469959,0.241161,0.464463,0.240912,0.486082,0.243547,0.470373,0.242778,0.438886,0.362729,0.441278,0.3545,0.444103,0.375028,0.450153,0.369108,0.421027,0.35446,0.423589,0.346187,0.436377,0.383028,0.442606,0.376935,0.410126,0.349522,0.412793,0.341222,0.431393,0.388108,0.437733,0.381909,0.499769,0.279816,0.487543,0.3211,0.447774,0.323231,0.470891,0.26797,0.433004,0.291512,0.418216,0.310818,0.502519,0.347621,0.470685,0.338935,0.44493,0.356297,0.424394,0.349207,0.489056,0.336572,0.429309,0.309994,0.439291,0.364046,0.435817,0.376225,
5420,0.434483,0.382935,0.43719,0.376187,0.439496,0.363621,0.429384,0.309232,0.488611,0.336909,0.41323,0.344034,0.424902,0.348975,0.445196,0.356741,0.470735,0.337502,0.502166,0.347759,0.417925,0.320969,0.419794,0.331076,0.418846,0.328974,0.418041,0.326748,0.416725,0.322065,0.42262,0.334019,0.420983,0.33231,0.418864,0.328472,0.417259,0.322767,0.424807,0.335427,0.422863,0.333743,0.42016,0.329918,0.417755,0.323922,0.426075,0.333793,0.423842,0.332261,0.421156,0.329066,0.418398,0.32343,0.424392,0.32761,0.425318,0.322345,0.425692,0.317028,0.422156,0.311516,0.418987,0.308865,0.434657,0.291421,0.472337,0.267704,0.482075,0.269485,0.440268,0.32788,0.446311,0.334655,0.44374,0.334592,0.441871,0.333638,0.440333,0.330322,0.445065,0.333486,0.442367,0.334275,0.439173,0.333328,0.439408,0.329759,0.442322,0.331962,0.43962,0.332687,0.43689,0.332177,0.43818,0.329459,0.438742,0.329485,0.436476,0.32979,0.435411,0.329528,0.438079,0.328202,0.437503,0.324293,0.441034,0.321751,0.444626,0.319296,0.446446,0.318918,0.448698,0.320696,0.488335,0.321149,0.50151,0.279935,0.488467,0.272057,0.481953,0.223981,0.482802,0.251084,0.486687,0.263566,0.495103,0.270885,0.501921,0.289738,0.502875,0.303442,0.502041,0.314908,0.503383,0.329226,0.497976,0.337904,0.465684,0.245196,0.472175,0.240636,0.46662,0.240512,0.48825,0.243048,0.47238,0.242624,0.439946,0.363317,0.443013,0.355306,0.443961,0.374599,0.450393,0.368882,0.421729,0.354212,0.424962,0.346204,0.437476,0.382929,0.444113,0.377043,0.410694,0.348794,0.41403,0.340787,0.433264,0.388213,0.440031,0.382222,0.50151,0.279935,0.488335,0.321149,0.448698,0.320696,0.472337,0.267704,0.434657,0.291421,0.418987,0.308865,0.502166,0.347759,0.470735,0.337502,0.445196,0.356741,0.424902,0.348975,0.488611,0.336909,0.429384,0.309232,0.439496,0.363621,0.43719,0.376187,
5440,0.436203,0.383165,0.438432,0.376273,0.440009,0.363441,0.429637,0.308602,0.488301,0.337279,0.413751,0.343982,0.425264,0.348835,0.44511,0.35644,0.470439,0.336325,0.50184,0.347847,0.418199,0.318896,0.420255,0.329442,0.419262,0.32726,0.418415,0.324957,0.417019,0.320131,0.423154,0.332265,0.42144,0.330505,0.419212,0.326562,0.417523,0.320743,0.425198,0.333412,0.423157,0.331745,0.420354,0.327872,0.417983,0.321801,0.426493,0.331339,0.424129,0.329936,0.421312,0.326809,0.418613,0.321232,0.424542,0.325225,0.425658,0.320037,0.425921,0.314815,0.422509,0.309375,0.419431,0.30697,0.436018,0.29139,0.47353,0.26748,0.48355,0.269172,0.440668,0.324791,0.446495,0.331455,0.443867,0.331475,0.441981,0.330549,0.44065,0.32724,0.445115,0.330086,0.442397,0.330836,0.439262,0.329953,0.439735,0.326618,0.442274,0.328571,0.439557,0.32922,0.436929,0.328728,0.438504,0.326239,0.438654,0.325875,0.43641,0.326128,0.435481,0.325958,0.438445,0.324973,0.438958,0.321231,0.442225,0.318403,0.445646,0.316032,0.447193,0.316143,0.449436,0.318136,0.488712,0.321195,0.502977,0.28021,0.490054,0.271921,0.483905,0.223826,0.48463,0.250905,0.488388,0.263424,0.496514,0.270883,0.502718,0.289846,0.503309,0.30357,0.50223,0.315057,0.50326,0.329548,0.497723,0.338164,0.467541,0.244851,0.474043,0.24032,0.468508,0.240222,0.490088,0.242815,0.474272,0.242461,0.441104,0.363302,0.44461,0.355397,0.444173,0.374418,0.450867,0.36887,0.422555,0.354148,0.426209,0.346284,0.438499,0.382963,0.445417,0.377249,0.411412,0.348743,0.415156,0.340904,0.434792,0.388377,0.441849,0.38256,0.502977,0.28021,0.488712,0.321195,0.449436,0.318136,0.47353,0.26748,0.436018,0.29139,0.419431,0.30697,0.50184,0.347847,0.470439,0.336325,0.44511,0.35644,0.425264,0.348835,0.488301,0.337279,0.429637,0.308602,0.440009,0.363441,0.438432,0.376273,
