Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8660,-1144.15,3106.86,727.2,-1084.1,3053.05,730.385,-981.956,2959.6,719.971,-972.281,2981.97,340.509,-870.5,2887.67,-17.5829,-811.211,3542.82,652.495,-768.33,3474.5,654.399,-696.721,3357.63,632.271,-761.827,3238.86,276.966,-746.408,3031.47,-45.8891,-1120.1,2890.74,13.9865,-1079.25,2897.9,66.8198,-1095.02,2893.85,67.8685,-1107.21,2886.11,60.275,-1115.78,2869.07,33.8071,-1084.24,2918.85,65.4562,-1099.51,2917.76,71.5497,-1121.54,2903,60.1703,-1122.38,2882.52,29.2565,-1091.67,2939.5,62.2798,-1107.43,2937.89,67.4091,-1129.22,2921.58,56.9691,-1130.51,2896.78,26.7151,-1101.76,2955.56,58.6314,-1117.29,2949.11,57.8743,-1132.1,2932.91,45.4077,-1133,2908.11,16.8062,-1107.45,2945.63,47.1108,-1100.61,2937.51,17.6184,-1089.56,2925.6,-9.18768,-1087.03,2897.08,-37.0724,-1078.42,2869.17,-40.3969,-999.446,2746.15,-256.587,-937.957,2717.19,-542.943,-857.724,2823.98,-599.17,-748.89,3219.96,-30.3716,-715.729,3205.36,14.8979,-715.349,3221.45,17.5609,-716.55,3232.56,5.67468,-719.959,3224.85,-25.8449,-735.447,3206.51,26.1226,-735.956,3221.81,32.2521,-736.083,3241.75,11.4122,-735.081,3227.64,-22.8731,-760.349,3207.83,35.3203,-762.748,3223.86,39.1337,-759.76,3243.86,18.1458,-750.265,3232.31,-18.0262,-782.983,3210.45,40.8259,-783.059,3226.52,35.8359,-777.478,3239.05,14.6396,-765.224,3230.1,-20.0545,-783.08,3216.38,19.7365,-793.038,3202.64,-6.31561,-790.027,3183.59,-30.7051,-770.611,3173.62,-63.8658,-747.237,3169.15,-81.1204,-692.437,3100.45,-326.856,-702.213,2996.62,-602.068,-801.47,2891.64,-613.446,-829.973,2790.59,-917.892,-832.398,2832.05,-736.867,-814.409,2836.76,-645.913,-771.261,2817.21,-568.859,-753.778,2835.08,-415.258,-758.669,2860.32,-313.431,-768.971,2886.13,-229.831,-758.012,2900.33,-111.553,-791.64,2939.82,-58.3417,
8680,-1140.83,3109.89,726.649,-1081.67,3055.13,729.989,-980.953,2960.1,719.96,-971.926,2977.42,340.218,-873.178,2879.79,-17.8298,-811.074,3518.62,656.328,-774.084,3447.07,660.956,-711.143,3324.46,644.203,-765.011,3217.26,283.382,-744.328,3019.54,-45.193,-1122.67,2885.11,16.8901,-1081.6,2889.37,69.3781,-1097.48,2885.89,70.7405,-1109.98,2878.73,63.0737,-1118.84,2862.76,36.0422,-1085.83,2910.56,68.8234,-1101.06,2909.79,75.0803,-1123.59,2896.03,63.4583,-1125.06,2876.53,31.9394,-1092.63,2931.66,66.3992,-1108.4,2930.37,71.5893,-1130.68,2914.97,60.8218,-1132.78,2891.09,29.882,-1102.18,2948.02,63.5027,-1117.87,2942,62.5832,-1133.18,2926.62,49.6826,-1135.01,2902.78,20.3246,-1108.78,2939.71,50.9077,-1101.7,2931.39,21.5269,-1091.16,2919.72,-5.5882,-1089.84,2891.92,-34.2711,-1082.11,2863.87,-38.4717,-1006.91,2742.75,-257.061,-944.907,2712.97,-543.222,-859.412,2815.88,-598.896,-744.028,3206.52,-27.4039,-711.779,3189.38,18.3878,-711.341,3205.45,21.1695,-712.216,3216.89,9.57257,-715.083,3210.75,-22.3419,-731.569,3189.25,30.7368,-731.958,3204.75,36.3224,-731.532,3225.1,15.8784,-730.196,3213.56,-19.3437,-758.027,3189.74,39.5837,-759.935,3205.98,42.7457,-755.804,3226.47,22.428,-745.366,3218.14,-14.3635,-780.748,3192.21,43.9656,-779.894,3208.23,38.8818,-773.354,3221.61,18.4989,-760.332,3216.24,-16.6506,-782.685,3200.23,22.5886,-790.33,3187.59,-4.76984,-785.357,3169.99,-29.9154,-766.009,3162.52,-63.7664,-742.529,3158.76,-81.0485,-686.484,3090.38,-326.59,-700.669,2985.66,-601.276,-801.22,2881.95,-612.885,-828.678,2780.65,-917.588,-832.523,2822.9,-736.77,-815.498,2827.38,-645.619,-773.253,2806.6,-568.389,-755.652,2823.63,-414.707,-760.248,2848.9,-312.873,-770.216,2874.97,-229.313,-759.646,2888.83,-110.959,-792.384,2929.39,-57.994,
8700,-1135.31,3114.24,726.203,-1077.54,3058.02,729.682,-979.168,2960.53,720.023,-971.986,2971.91,340.017,-875.46,2873.38,-18.3908,-815.593,3489.2,662.401,-782.766,3415.75,668.613,-725.985,3289.74,655.448,-769.016,3195.51,289.588,-742.241,3009.1,-45.0994,-1124.55,2880.34,19.535,-1084.32,2879.29,72.42,-1100.41,2876.97,73.7297,-1113.29,2871.05,65.6599,-1122.51,2856.96,37.7168,-1087.04,2900.86,73.0248,-1102.36,2900.89,79.1006,-1125.58,2889.21,66.5797,-1127.7,2871.3,34.1731,-1092.38,2922.67,71.541,-1108.3,2922.23,76.4443,-1131.34,2908.81,64.6755,-1134.36,2886.45,32.6953,-1100.81,2939.74,69.4986,-1116.81,2934.76,67.9596,-1132.79,2921,54.0814,-1135.66,2898.66,23.6427,-1107.9,2933.43,55.4291,-1100.58,2925.2,26.0831,-1090.4,2913.66,-1.22632,-1090.76,2887.02,-31.0124,-1084.97,2858.7,-36.3787,-1013.91,2739.99,-257.661,-950.827,2708.77,-543.431,-860.668,2807.77,-598.855,-739.225,3193.68,-25.4045,-707.743,3174.08,21.7249,-707.113,3190.25,23.7999,-707.652,3201.68,12.1761,-710.213,3196.91,-19.9984,-727.612,3173.12,34.8726,-727.635,3188.95,39.4737,-726.611,3209.25,19.0076,-725.273,3199.83,-16.8395,-755.376,3173.32,43.1549,-756.502,3189.77,45.5264,-751.263,3210.32,25.537,-740.358,3204.37,-11.5792,-777.885,3176.12,46.5297,-776.034,3191.97,41.1684,-768.696,3205.72,21.3071,-755.353,3202.97,-14.0243,-781.17,3185.49,24.0349,-786.889,3174.13,-4.33594,-780.663,3157.96,-30.1533,-762.02,3152.85,-64.8264,-738.565,3149.8,-82.2836,-681.02,3080.76,-327.294,-698.439,2974.28,-601.112,-800.579,2872.13,-612.759,-826.885,2770.39,-917.474,-832.205,2813.47,-736.889,-816.199,2817.82,-645.547,-774.904,2796.09,-568.062,-757.303,2812.86,-414.351,-761.628,2838.46,-312.589,-771.28,2864.99,-229.138,-761.066,2878.79,-110.744,-792.922,2920.42,-58.0781,
8720,-1129.17,3118.69,725.803,-1072.98,3060.91,729.44,-977.224,2960.81,720.13,-971.925,2967,339.973,-877.294,2867.73,-18.7357,-823.238,3456.66,669.734,-793.279,3382.06,676.614,-740.787,3254,665.527,-773.977,3174.29,295.217,-740.421,2999.8,-45.239,-1125.94,2874.69,22.8163,-1085.78,2869.82,75.2798,-1101.93,2868.09,76.7877,-1115.07,2863.01,68.5702,-1124.63,2850.5,39.9893,-1087.81,2891.64,77.1634,-1103.12,2891.91,83.2733,-1126.7,2881.56,70.2685,-1129.3,2865.17,37.101,-1092.55,2913.93,76.6724,-1108.48,2913.8,81.539,-1131.88,2901.57,69.1883,-1135.39,2880.61,36.3258,-1100.55,2931.51,75.5994,-1116.64,2926.99,73.6556,-1132.88,2914.25,59.1096,-1136.31,2893.23,27.8022,-1107.68,2926.75,60.0428,-1100.59,2918.94,30.5253,-1090.82,2907.72,2.93365,-1092.41,2882.2,-27.78,-1087.75,2853.93,-34.3793,-1020,2738.48,-258.408,-956.294,2705.31,-543.82,-861.592,2800.17,-598.901,-734.398,3179.84,-23.4052,-705.194,3155.01,25.5923,-703.521,3171.21,26.6042,-703.093,3182.67,14.9984,-705.315,3180.33,-17.469,-725.389,3154.35,38.798,-724.149,3170.36,42.5248,-721.35,3190.74,22.3069,-720.165,3184.05,-14.1539,-753.985,3155.96,46.1444,-753.394,3172.49,48.1053,-746.035,3193,28.756,-734.952,3189.17,-8.58557,-775.896,3160.48,48.5191,-772.338,3176.05,43.2338,-763.568,3189.93,24.0527,-749.97,3189.15,-11.2794,-778.947,3171.56,24.4987,-783.754,3162.56,-4.87122,-777.491,3148.03,-31.6338,-759.537,3144.97,-66.9083,-736.104,3141.92,-84.3936,-675.541,3071.49,-328.277,-695.536,2962.91,-601.095,-799.489,2862.61,-612.729,-824.755,2760.8,-917.401,-831.48,2804.48,-737.006,-816.544,2808.59,-645.472,-776.374,2785.96,-567.654,-758.996,2802.73,-413.916,-763.07,2828.82,-312.269,-772.393,2855.91,-228.959,-762.37,2869.82,-110.563,-793.362,2912.45,-58.1791,
8740,-1123.09,3123.03,724.888,-1068.48,3063.76,728.738,-975.355,2961.17,719.819,-971.683,2963.07,339.597,-879.573,2863.11,-19.5767,-832.93,3422.59,677.278,-804.795,3347.27,683.994,-755.075,3218.06,673.631,-779.598,3154.11,299.605,-738.907,2991.2,-45.7753,-1126.53,2869.39,25.583,-1087.26,2859.59,78,-1103.49,2858.77,79.4261,-1116.84,2854.88,70.8961,-1126.7,2844.41,41.6127,-1088.26,2881.64,81.3048,-1103.62,2882.45,87.2119,-1127.51,2874.05,73.3929,-1130.46,2859.45,39.4247,-1091.94,2904.47,81.8664,-1107.94,2904.99,86.4831,-1131.7,2894.57,73.2104,-1135.58,2875.25,39.3884,-1099.21,2922.97,81.7062,-1115.41,2919.24,79.0775,-1131.83,2907.88,63.6342,-1135.71,2888.29,31.4622,-1105.89,2919.65,64.425,-1099.05,2912.43,34.6996,-1089.64,2901.37,6.91937,-1092.64,2877.16,-24.7392,-1089.75,2849,-32.6582,-1025.73,2737.89,-259.957,-961.329,2703.12,-545.023,-862.025,2793.51,-599.531,-731.61,3168.43,-23.1876,-701.066,3143.39,28.3359,-700.057,3159.63,27.1635,-700.165,3170.54,15.0385,-702.493,3169.46,-17.4871,-721.259,3141.76,41.5811,-720.338,3158.08,43.7142,-718.386,3177.9,22.8408,-717.411,3172.55,-13.8471,-749.96,3142.44,48.6517,-749.368,3159.06,49.5855,-742.744,3179.37,29.7543,-732.282,3176.92,-7.88214,-771.581,3146.75,50.5109,-768.27,3162.16,44.6042,-760.194,3176.09,25.1652,-747.32,3176.6,-10.4423,-775.094,3158.06,24.4018,-779.765,3149.84,-5.21936,-773.114,3136.3,-32.4056,-756.168,3135.2,-68.2892,-732.837,3133.8,-86.1167,-670.225,3062.84,-329.33,-691.514,2951.59,-600.97,-797.824,2853.85,-613.083,-822.179,2752.83,-917.86,-830.188,2796.62,-737.545,-816.359,2800.28,-645.818,-777.543,2776.64,-567.616,-760.746,2793.31,-413.804,-764.715,2819.88,-312.275,-773.782,2847.53,-229.123,-764.095,2861.62,-110.72,-794.192,2905.31,-58.6907,
8760,-1116.53,3127.64,724.339,-1063.83,3066.68,728.439,-973.848,2961.3,719.903,-971.561,2959.91,339.669,-882.83,2859.98,-20.3643,-846.646,3387.97,685.057,-818.612,3312.58,691.394,-768.931,3183.33,681.234,-785.456,3133.6,304.619,-738.411,2983.96,-45.9201,-1126.09,2864.24,28.6519,-1086.72,2850.53,80.371,-1102.96,2850.47,81.9155,-1116.57,2847.6,73.3906,-1127.27,2838.77,43.8588,-1086.88,2872.77,84.805,-1102.2,2874.08,90.7515,-1126.47,2867.29,76.7131,-1130.22,2854.07,42.2656,-1089.73,2896.05,86.2091,-1105.68,2897.17,90.8711,-1129.86,2888.22,77.2836,-1134.44,2870.12,42.8843,-1096.45,2915.71,86.7742,-1112.71,2912.58,83.7822,-1129.4,2902.17,67.9513,-1134.04,2883.4,35.3932,-1102.69,2913.1,67.8497,-1096.8,2906.3,37.8232,-1088.29,2895.11,9.80658,-1093.12,2871.81,-22.304,-1092.03,2843.81,-31.2114,-1030.86,2738.2,-261.885,-965.861,2702.49,-546.7,-861.964,2788.26,-600.077,-730.305,3158.48,-22.7491,-697.907,3135.47,31.8041,-698.332,3151.41,28.3334,-699.276,3161.63,15.6517,-701.365,3161.6,-16.908,-718.162,3132.27,44.5458,-718.431,3148.75,45.1248,-717.917,3167.88,23.5452,-716.483,3163.44,-13.2492,-746.375,3131.01,51.1963,-746.701,3147.66,51.0474,-741.713,3167.79,30.5717,-731.659,3166.5,-7.23297,-768.066,3134.31,52.3728,-765.798,3149.62,45.7587,-758.963,3163.64,25.9095,-746.622,3165.09,-9.86047,-771.238,3145.17,24.1497,-776.296,3137.19,-5.47131,-768.763,3124.29,-32.7377,-752.144,3124.65,-68.7885,-728.739,3125.51,-86.5529,-665.753,3054.24,-329.579,-686.524,2940.88,-600.385,-795.469,2846.17,-613.171,-819.191,2746.12,-918.043,-828.282,2790.01,-737.806,-815.604,2793.19,-645.895,-778.492,2768.46,-567.202,-762.714,2785.15,-413.284,-766.777,2812.26,-311.902,-775.751,2840.52,-228.946,-766.685,2854.84,-110.521,-795.975,2899.59,-58.9352,
8780,-1110.67,3132.48,723.503,-1060.14,3069.76,728.156,-973.685,2961.39,720.455,-971.931,2956.49,340.246,-887.618,2859.13,-21.5476,-863.159,3355.21,691.673,-833.948,3280.24,697.74,-782.216,3151.77,687.945,-790.069,3113.51,309.712,-739.2,2978.48,-46.1844,-1125.41,2859.26,31.3866,-1085.99,2841.78,82.5089,-1102.23,2842.32,83.9689,-1115.98,2840.4,75.3971,-1127.44,2833.32,45.6839,-1085.56,2864.15,88.0483,-1100.85,2865.8,93.9678,-1125.33,2860.52,79.6559,-1129.67,2848.79,44.7366,-1087.77,2887.77,90.3861,-1103.68,2889.35,95.0577,-1128.1,2881.77,81.0792,-1133.05,2865,46.0632,-1094.11,2908.86,91.6328,-1110.37,2906.19,88.2081,-1127.12,2896.57,71.9543,-1132.19,2878.52,39.0523,-1099.74,2906.51,71.0133,-1094.76,2900.48,40.6584,-1087.12,2889.4,12.348,-1093.52,2867.12,-20.2089,-1094.09,2839.46,-30.1577,-1035.28,2739.33,-263.873,-969.897,2703.38,-548.57,-861.336,2783.82,-600.967,-729.445,3149.56,-22.4546,-695.358,3128.65,34.334,-696.909,3143.98,28.9807,-698.523,3153.55,15.87,-700.745,3154.48,-16.6676,-715.586,3124.32,46.6257,-716.834,3140.75,46.0114,-717.503,3159.23,23.8738,-715.942,3155.38,-12.9812,-742.792,3121.85,53.3519,-743.912,3138.44,52.2513,-740.475,3158.19,31.0977,-731.268,3157.48,-6.9375,-764.745,3124.54,54.1533,-763.393,3139.63,46.8336,-757.712,3153.43,26.4707,-746.119,3155.14,-9.53711,-766.572,3134.72,24.1644,-773.373,3126.71,-5.09644,-765.655,3113.82,-32.3182,-749.213,3114.42,-68.4471,-725.94,3116.73,-86.2551,-661.971,3045.3,-328.974,-681.289,2930.97,-599.485,-792.651,2839.28,-613.344,-814.91,2739.66,-918.222,-825.445,2783.98,-738.167,-814.154,2786.89,-646.066,-779.125,2761.29,-566.698,-765.123,2778.33,-412.647,-769.689,2806.15,-311.479,-778.819,2835.18,-228.804,-770.693,2849.9,-110.36,-799.17,2895.84,-59.3641,
8800,-1105.82,3135.96,723.096,-1057.27,3071.73,728.319,-973.994,2960.85,721.45,-972.165,2953.26,341.286,-893.581,2860.25,-22.9331,-876.849,3326.44,697.663,-846.965,3251.72,703.431,-794.175,3123.66,693.95,-794.045,3094.58,314.819,-740.887,2974.4,-46.0311,-1125.05,2855.3,33.7336,-1087.01,2833.42,85.0323,-1103.23,2834.88,85.977,-1116.91,2834.17,77.1082,-1128.73,2829.07,47.132,-1085.63,2855.83,91.4937,-1100.95,2858.17,97.102,-1125.4,2854.87,82.1454,-1129.87,2844.68,46.766,-1086.78,2879.75,94.6826,-1102.66,2882.15,99.0944,-1127.14,2876.44,84.3494,-1132.09,2861.03,48.715,-1092.29,2902.66,96.3939,-1108.49,2900.77,92.2748,-1125.15,2892.14,75.3779,-1130.37,2874.7,42.1755,-1096.96,2900.22,74.0811,-1092.49,2894.93,43.51,-1085.52,2883.9,15.0077,-1093.31,2862.78,-18.0138,-1095.95,2835.61,-28.926,-1039.51,2741.23,-265.597,-973.731,2705.39,-550.217,-860.505,2780.18,-601.089,-728.902,3141.05,-21.0109,-694.883,3120.59,37.4753,-696.908,3135.45,31.0531,-698.636,3144.78,17.7823,-700.496,3146.96,-14.7183,-715.406,3115.64,48.9,-717.15,3131.99,47.7891,-718.024,3150.37,25.5724,-715.781,3147.37,-11.327,-741.723,3112.88,55.4581,-743.217,3129.39,53.8414,-740.359,3149.01,32.4826,-731.281,3149.02,-5.59027,-764.165,3115.5,55.7018,-763.136,3130.43,48.005,-757.723,3144.11,27.493,-745.995,3146.17,-8.453,-762.947,3125.25,24.5975,-771.713,3117.58,-4.23077,-763.975,3104.6,-31.4024,-746.625,3104.97,-67.1072,-723.102,3107.92,-84.488,-658.69,3036.7,-327.153,-676.616,2922.49,-597.809,-789.745,2833.15,-612.658,-811.178,2734.11,-917.562,-822.696,2778.82,-737.667,-812.611,2781.45,-645.418,-779.663,2754.98,-565.45,-767.431,2772.31,-411.281,-772.622,2800.89,-310.355,-782.082,2830.79,-228.028,-775.511,2846.32,-109.591,-803.327,2893.66,-59.5186,
8820,-1102.59,3139.14,722.017,-1055.81,3073.7,728.217,-975.292,2960.72,722.916,-972.381,2948.61,342.876,-898.995,2861.12,-23.787,-889.603,3302.34,702.864,-858.757,3227.98,708.27,-804.555,3100.5,698.974,-797.236,3078.07,319.462,-743.081,2971.14,-45.3871,-1124.59,2852.25,35.7314,-1087.68,2826.41,86.9222,-1103.84,2828.59,87.3783,-1117.38,2828.92,78.2816,-1129.48,2825.73,48.153,-1085.56,2848.78,94.2203,-1100.87,2851.6,99.6273,-1125.21,2850,84.2148,-1129.76,2841.39,48.4287,-1085.94,2872.93,98.3217,-1101.76,2875.93,102.602,-1126.2,2871.8,87.2729,-1131.03,2857.74,51.0677,-1090.81,2897.61,100.595,-1106.93,2896.32,95.9276,-1123.43,2888.47,78.5117,-1128.67,2871.55,45.0409,-1094.71,2894.86,76.8101,-1090.73,2890.5,46.0251,-1084.44,2879.9,17.2048,-1093.43,2860.07,-16.3137,-1097.77,2833.56,-28.2367,-1043.39,2743.47,-267.056,-977.469,2708.03,-551.693,-859.653,2776.55,-600.955,-729.368,3133.48,-19.5109,-695.044,3114.38,39.9834,-697.837,3128.87,33.028,-699.899,3138.07,19.7142,-701.5,3141.14,-12.7285,-715.693,3108.37,50.5551,-718.353,3124.6,49.3372,-719.889,3143.03,27.2037,-716.86,3140.76,-9.69128,-741.324,3104.72,57.0949,-743.649,3121.1,55.1392,-741.748,3140.74,33.6918,-732.56,3141.64,-4.34436,-764.551,3106.55,56.8806,-764.133,3121.34,48.8713,-759.133,3135.1,28.3014,-747.017,3137.89,-7.466,-759.85,3115.58,25.3865,-770.309,3107.84,-2.85071,-762.439,3094.89,-29.9998,-743.913,3095.39,-65.1072,-720.19,3099.29,-82.0234,-655.956,3028.73,-324.931,-673.05,2915.22,-595.93,-787.358,2827.56,-611.79,-807.388,2727.9,-916.49,-820.059,2773.57,-736.91,-811.124,2776.33,-644.546,-780.038,2749.46,-563.965,-769.624,2767.46,-409.738,-775.524,2796.8,-309.071,-785.38,2827.46,-227.07,-780.103,2843.58,-108.647,-807.393,2891.95,-59.2738,
8840,-1099.47,3141.81,721.521,-1054.47,3075.22,728.724,-976.713,2960.26,725.174,-972.645,2942.63,345.36,-903.869,2862.31,-23.83,-898.792,3284.75,706.127,-867.484,3210.6,711.726,-812.835,3083.24,703.451,-799.536,3061.87,324.041,-745.018,2968.26,-44.3969,-1124.56,2850.24,37.4384,-1088.75,2821.38,88.6334,-1104.84,2824.05,88.59,-1118.17,2825.14,79.2574,-1130.28,2823.5,49.0036,-1086.1,2843.67,96.5328,-1101.43,2846.78,101.746,-1125.55,2846.44,85.9326,-1129.94,2839.14,49.8355,-1086.07,2868.08,101.371,-1101.83,2871.48,105.538,-1126.12,2868.48,89.7028,-1130.53,2855.42,53.071,-1090.58,2894.31,104.113,-1106.58,2893.41,98.9914,-1122.83,2886.02,81.1351,-1127.73,2869.34,47.4933,-1093.79,2891.09,79.1426,-1090.05,2887.43,48.2356,-1084.22,2877.39,19.1212,-1093.98,2858.73,-14.8466,-1099.55,2832.84,-27.6168,-1046.9,2746.58,-268.23,-980.769,2711.38,-552.847,-858.736,2773.63,-600.111,-729.317,3126.5,-17.4666,-696.036,3105.91,42.2482,-698.515,3120.46,35.2869,-700.268,3129.87,22.0831,-701.46,3133.83,-10.2812,-717.131,3100.43,52.0792,-719.52,3116.72,51.132,-720.437,3135.55,29.3038,-716.887,3133.81,-7.57373,-742.751,3097.74,58.6978,-744.718,3114.15,56.66,-742.232,3133.87,35.3362,-732.679,3135.13,-2.5993,-766.753,3100.36,58.1871,-765.781,3115.03,50.0135,-760.039,3128.65,29.5438,-747.134,3131.56,-5.93646,-757.635,3107.96,27.158,-770.029,3101.04,-0.503296,-763.17,3087.81,-27.7932,-743.597,3087.45,-62.3296,-719.447,3090.45,-78.8185,-652.916,3021.72,-321.629,-669.964,2909.24,-593.064,-785.01,2822.76,-610.011,-803.282,2722.84,-914.714,-817.289,2769.29,-735.435,-809.583,2772.08,-642.961,-780.395,2744.65,-561.862,-771.813,2762.87,-407.548,-778.398,2792.81,-307.1,-788.565,2824.19,-225.41,-784.418,2841.11,-107.054,-811.102,2890.56,-58.427,
8860,-1097.76,3143.41,720.411,-1054.03,3076.1,728.574,-978.138,2959.85,726.78,-972.503,2936.12,347.319,-908.426,2862.51,-24.1082,-902.713,3273.96,709.398,-871.91,3199.62,715.236,-818.573,3071.64,708.066,-801.555,3047.58,328.966,-747.045,2965.04,-42.1113,-1124.86,2850.15,39.0325,-1090.12,2818.1,89.787,-1106.11,2821.32,89.417,-1119.27,2823.22,79.9604,-1131.39,2823.21,49.6692,-1086.69,2840.18,98.2629,-1101.97,2843.61,103.432,-1125.96,2844.63,87.4548,-1130.42,2838.78,51.1035,-1086.13,2864.86,103.858,-1101.77,2868.71,108.085,-1126.01,2866.93,91.991,-1130.3,2854.92,54.9845,-1090.12,2892.28,107.263,-1106.08,2891.92,101.928,-1122.26,2885.18,83.7635,-1127.07,2868.94,49.8939,-1093.01,2888.92,81.4379,-1089.56,2885.89,50.4308,-1084.35,2876.66,20.9296,-1095.06,2859.52,-13.5487,-1101.91,2834.4,-27.1929,-1050.22,2749.36,-268.45,-983.11,2714.32,-552.856,-857.94,2771.27,-598.575,-729.926,3119.67,-15.2607,-697.324,3098.75,44.364,-699.882,3113.41,37.6916,-701.557,3123.05,24.6389,-702.303,3127.47,-7.67834,-718.618,3093.4,53.5728,-721.212,3109.67,53.0168,-722.011,3128.86,31.4899,-717.789,3127.41,-5.32959,-744.571,3090.93,60.1614,-746.672,3107.33,58.1432,-743.982,3127.17,36.9642,-733.702,3128.76,-0.768311,-769.455,3093.59,59.3555,-768.286,3108.19,51.0624,-762.003,3121.78,30.737,-748.047,3124.96,-4.31964,-756.038,3099.25,29.5084,-769.684,3092.8,2.32538,-763.227,3079.58,-25.0621,-742.851,3079.06,-59.1287,-718.345,3081.72,-75.1441,-649.962,3015.09,-318.027,-667.391,2904.25,-590.114,-783.366,2819.2,-607.935,-800.777,2718.5,-912.532,-815.502,2765.87,-733.552,-808.489,2768.85,-641.029,-780.38,2741.09,-559.661,-772.754,2759.37,-405.304,-779.889,2789.61,-304.983,-790.53,2821.34,-223.49,-787.986,2838.56,-105.132,-814.486,2888.7,-57.1172,
8880,-1097.51,3143.9,719.438,-1054.37,3076.33,728.486,-979.192,2959.6,728.34,-972.151,2928.89,349.403,-912.06,2862.73,-24.0867,-904.489,3268.61,710.076,-874.293,3194.06,716.414,-822.41,3065.4,710.723,-802.011,3035.33,332.219,-749.599,2963.66,-41.4099,-1125.7,2852.26,39.6603,-1094.55,2816.53,90.8608,-1110.23,2820.91,89.8813,-1122.89,2823.98,80.0615,-1134.29,2825.62,49.5348,-1089.51,2838.15,99.6686,-1104.64,2842.56,104.495,-1128.08,2845.69,87.9734,-1132.14,2841.02,51.4048,-1087.51,2863.13,105.668,-1102.89,2868.09,109.682,-1126.8,2868.28,93.0017,-1130.79,2856.99,55.7364,-1089.88,2891.37,109.422,-1105.7,2892.25,103.744,-1121.8,2886.73,85.0983,-1126.49,2870.86,51.0421,-1092.31,2888.04,83.0765,-1088.55,2885,52.1068,-1083.64,2876.2,22.4243,-1095.12,2860.79,-12.6193,-1103.83,2836.66,-26.9656,-1053.26,2752.46,-268.753,-984.74,2717.03,-552.776,-856.895,2769.08,-596.916,-731.23,3112.66,-12.535,-698.849,3092.06,46.6447,-701.776,3106.88,40.501,-703.577,3116.76,27.6442,-703.971,3121.39,-4.65039,-720.114,3086.64,55.4281,-723.227,3102.82,55.371,-724.336,3122.32,34.1437,-719.495,3121,-2.604,-746.556,3083.88,61.93,-749.157,3100.23,60.0995,-746.622,3120.27,39.0947,-735.526,3122.07,1.60315,-772.301,3086.04,60.944,-771.265,3100.65,52.6443,-764.697,3114.35,32.4836,-749.696,3117.8,-2.11285,-754.93,3089.74,32.6508,-769.553,3083.59,5.91254,-762.895,3070.54,-21.5134,-742.239,3070.46,-55.4148,-717.487,3073.28,-71.0205,-647.082,3009.29,-314.037,-665.151,2900.18,-586.777,-781.53,2815.89,-605.577,-797.47,2714.86,-910.272,-813.286,2762.94,-731.574,-807.121,2765.98,-638.993,-780.116,2737.65,-557.447,-773.452,2755.5,-402.996,-781.111,2786.04,-302.803,-792.182,2818.29,-221.573,-790.889,2836.78,-103.387,-817.516,2887.73,-56.2946,
