Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1500,290.184,3723.32,234.962,239.844,3785.33,223.535,151.924,3885.87,185.61,32.9055,3843.33,-173.013,-119.363,3829.49,-525.299,-162.589,3984.03,279.463,-209.75,4039.7,245.012,-289.522,4127.98,173.463,-267.133,3921.06,-144.767,-271.218,3723.64,-474.146,89.0027,3902.93,-512.295,49.2359,3934.2,-479.842,63.6495,3939.49,-474.323,77.8648,3940.44,-482.268,84.4988,3932.26,-513.147,54.5453,3918.69,-470.446,64.8466,3924.18,-458.811,90.9784,3928.23,-470.339,90.1344,3919.33,-506.334,59.4455,3902.14,-458.664,70.545,3906.36,-446.988,96.8184,3911.75,-458.399,96.938,3907.19,-497.272,63.506,3886.19,-445.161,79.5389,3890.54,-442.473,98.5107,3894.41,-458.671,99.459,3892.16,-496.459,68.6664,3876.66,-457.104,71.6396,3858.06,-482.159,61.8802,3854.46,-511.728,62.412,3863.42,-550.674,57.3896,3881.64,-573.189,7.07086,3846.27,-826.812,-82.5276,3682.8,-1054.56,-199.418,3597.28,-1049.59,-307.152,3579.67,-355.389,-349.628,3618.56,-319.987,-342.359,3605.16,-314.166,-336.481,3590.46,-318.09,-331.96,3569.48,-342.664,-331.438,3627.62,-317.748,-324.723,3619.03,-305.382,-315.143,3592.07,-309.098,-317.32,3575,-341.95,-313.137,3636.87,-315.161,-305.815,3628.52,-302.75,-297.194,3600.81,-305.49,-302.037,3580.61,-338.662,-294.188,3645.75,-314.782,-287.242,3632,-308.017,-282.96,3608.04,-314.716,-289.111,3585.89,-344.811,-302.918,3629.3,-326.231,-289.636,3623.58,-353.754,-294.024,3617.94,-384.014,-302.988,3594.31,-414.629,-324.553,3577.27,-425.045,-383.764,3478.35,-659.176,-353.776,3456.71,-951.154,-270.119,3548.39,-1025.97,-253.636,3472.77,-1340.21,-240.771,3526.97,-1163.03,-249.717,3572.73,-1082.75,-278.253,3639.84,-1029.25,-280.954,3710.69,-890.711,-268.111,3740.43,-790.811,-251.626,3757.7,-706.01,-245.948,3802.99,-595.429,-212.177,3785.38,-531.625,
1520,302.304,3703.37,233.094,252.101,3765.73,223.048,164.514,3867.35,187.293,39.808,3833.96,-170.366,-113.743,3824,-522.225,-162.984,3983.48,279.577,-209.329,4039.66,244.854,-287.714,4128.78,172.819,-263.478,3917.27,-142.239,-265.012,3717.68,-470.326,94.352,3899.52,-508.52,55.8892,3932.08,-475.532,70.547,3937.03,-470.366,84.6216,3937.56,-478.597,90.4798,3928.94,-509.516,60.5469,3916.5,-465.928,71.3194,3921.85,-454.656,97.3098,3925.1,-466.741,95.8517,3915.93,-502.648,65.1088,3899.84,-454.112,76.6061,3903.92,-442.773,102.792,3908.56,-454.703,102.414,3903.69,-493.538,69.1259,3884.28,-441.312,85.2391,3888.3,-438.577,104.232,3891.49,-454.896,104.612,3888.62,-492.651,74.3599,3874.67,-453.556,76.7926,3855.5,-478.234,66.7881,3851.49,-507.669,66.8226,3860.4,-546.63,62.1402,3878.61,-569.228,13.3797,3841.58,-822.921,-74.9001,3676.42,-1049.96,-192.401,3591.68,-1046.25,-302.842,3574.82,-352.667,-344.802,3614.25,-316.594,-337.441,3600.76,-311.123,-331.662,3586.04,-315.148,-327.456,3564.72,-339.488,-326.512,3623.22,-314.556,-319.56,3614.52,-302.402,-310.098,3587.55,-306.323,-312.823,3570.29,-339.037,-308.175,3632.34,-312.121,-300.639,3623.88,-299.916,-292.112,3596.17,-302.924,-297.515,3575.99,-336.022,-289.362,3641.33,-311.961,-282.379,3627.42,-305.558,-278.236,3603.5,-312.476,-284.684,3581.22,-342.407,-298.938,3624.35,-324.31,-285.396,3618.45,-351.67,-290.332,3612.58,-381.799,-299.483,3588.67,-412.146,-321.133,3571.43,-422.055,-378.949,3472.82,-656.66,-346.732,3450.58,-948.357,-262.808,3542.23,-1022.91,-245.181,3467.21,-1337.16,-233.046,3521.31,-1159.9,-242.431,3566.9,-1079.57,-271.561,3633.63,-1025.91,-274.995,3704,-887.15,-262.422,3733.68,-787.196,-245.987,3751.08,-702.411,-240.376,3796.69,-591.958,-206.377,3779.46,-528.17,
1540,312.663,3686.37,232.859,262.458,3748.89,223.888,174.984,3851.21,189.903,46.4306,3824.65,-166.964,-107.273,3818.51,-518.845,-163.138,3982.99,279.499,-208.744,4039.64,244.559,-285.865,4129.52,172.103,-259.26,3913.54,-139.71,-258.236,3711.93,-466.57,98.7973,3896.58,-504.372,58.6133,3926.83,-470.997,73.0237,3932.49,-465.86,87.0307,3933.8,-474.12,93.3199,3925.75,-505.106,63.5807,3911.42,-461.242,74.2658,3917.26,-450.133,100,3921.9,-462.313,99.3135,3912.98,-498.306,68.8752,3894.79,-449.488,80.3506,3899.43,-438.342,106.199,3905.51,-450.359,106.424,3901.02,-489.24,73.8549,3879.75,-437.322,89.721,3884.61,-434.524,108.609,3888.85,-450.729,109.439,3886.08,-488.485,80.4685,3870.63,-450.084,83.8621,3851.81,-474.923,74.5414,3846.93,-504.45,73.961,3856.44,-543.264,68.5703,3874.62,-565.727,19.5997,3836.21,-819.173,-66.7617,3670.28,-1046.4,-184.786,3586.27,-1042.73,-297.868,3569.81,-349.9,-339.818,3609.45,-313.069,-332.266,3595.86,-308.133,-326.447,3581.21,-312.321,-322.204,3559.54,-336.347,-321.495,3618.52,-311.211,-314.241,3609.67,-299.347,-304.654,3582.79,-303.555,-307.631,3565.28,-336.116,-303.155,3627.71,-308.773,-295.349,3619.03,-296.891,-286.703,3591.41,-300.31,-292.353,3571.17,-333.33,-284.607,3636.82,-308.567,-277.524,3622.71,-302.733,-273.309,3598.92,-310.062,-279.661,3576.5,-339.909,-294.145,3619.14,-321.966,-280.58,3613.33,-349.332,-286.222,3607.35,-379.316,-295.389,3583.26,-409.515,-316.959,3565.71,-419.032,-373.405,3467.2,-654.018,-338.992,3444.5,-945.428,-254.924,3536.37,-1019.55,-236.396,3460.97,-1333.49,-224.853,3515.56,-1156.34,-234.586,3561.25,-1076.11,-264.212,3627.72,-1022.4,-268.2,3697.84,-883.53,-255.838,3727.51,-783.548,-239.472,3745.01,-698.77,-233.923,3790.77,-588.379,-199.811,3773.74,-524.598,
1560,321.884,3671.39,233.678,271.505,3733.89,225.609,183.852,3836.53,193.094,53.0279,3814.79,-163.273,-100.307,3813.61,-515.366,-162.466,3982.36,279.727,-207.44,4039.4,244.609,-283.496,4129.94,171.841,-254.308,3909.38,-136.524,-250.438,3706.21,-462.39,104.036,3892.57,-499.79,63.5033,3922.82,-466.316,77.9699,3928.47,-461.326,91.9649,3929.76,-469.609,98.4507,3921.71,-500.556,67.9554,3907.4,-456.205,78.8961,3913.31,-445.379,104.582,3917.87,-457.689,104.394,3908.95,-493.689,73.1391,3890.63,-444.264,84.8952,3895.36,-433.456,110.66,3901.44,-445.656,111.418,3897,-484.537,78.3215,3875.98,-432.283,94.2219,3880.9,-429.789,113.096,3885.03,-446.037,114.483,3882.08,-483.763,86.1503,3866.7,-445.625,89.2275,3848.22,-470.762,80.5222,3842.66,-500.355,79.9449,3852.39,-539.114,74.8152,3870.59,-561.625,25.9967,3830.95,-814.911,-58.8743,3665,-1042.68,-176.729,3580.74,-1039.21,-291.968,3564.9,-346.836,-334.409,3604.33,-309.545,-326.53,3590.79,-305.014,-320.492,3576.24,-309.272,-315.91,3554.22,-332.908,-316.165,3613.74,-307.906,-308.542,3604.91,-296.26,-298.511,3578.21,-300.575,-301.46,3560.27,-332.899,-297.88,3623.3,-305.435,-289.728,3614.54,-293.851,-280.672,3587.08,-297.533,-286.277,3566.5,-330.347,-279.797,3632.6,-305.071,-272.475,3618.4,-299.765,-267.897,3594.79,-307.423,-273.784,3572.05,-337.122,-288.121,3614.23,-319.137,-275.085,3608.56,-346.788,-281.434,3602.35,-376.586,-290.515,3577.97,-406.57,-311.825,3559.9,-415.693,-367.097,3461.91,-651.175,-330.93,3438.61,-942.325,-246.651,3530.43,-1016.26,-227.325,3455.31,-1330.06,-216.328,3510.01,-1152.91,-226.352,3555.63,-1072.68,-256.352,3621.76,-1018.75,-260.72,3691.29,-879.595,-248.529,3720.87,-779.564,-232.19,3738.5,-694.809,-226.865,3784.68,-584.58,-192.537,3768.17,-520.779,
1580,328.513,3658.25,235.946,278.152,3720.86,228.571,190.656,3823.99,197.193,59.2782,3806.34,-159.196,-92.8506,3808.68,-511.806,-161.758,3981.95,279.491,-206.166,4039.39,244.288,-281.286,4130.57,171.355,-249.46,3905.48,-133.453,-242.11,3700.44,-458.085,110.776,3887.86,-495.596,71.4249,3920.29,-461.9,86.265,3925.42,-457.475,100.15,3925.98,-466.019,106.185,3917.16,-496.847,74.9313,3904.9,-451.181,86.5691,3910.6,-440.993,112.15,3913.85,-453.922,111.681,3904.32,-489.761,79.551,3887.98,-438.761,91.9925,3892.52,-428.663,117.662,3897.35,-441.596,118.28,3892.29,-480.402,84.607,3873.68,-426.512,100.787,3878.05,-424.958,119.42,3881.04,-441.725,120.835,3877.29,-479.379,93.1548,3863.32,-440.652,94.7129,3844.94,-465.992,85.9701,3838.66,-495.432,85.3983,3847.89,-534.315,80.9255,3865.88,-557.129,32.5806,3825.85,-810.446,-51.0656,3660.27,-1038.93,-168.193,3575.01,-1035.24,-285.647,3558.98,-343.222,-328.316,3597.81,-305.424,-320.299,3584.27,-301.123,-314.152,3569.82,-305.534,-309.417,3547.94,-329.274,-310.096,3607.37,-303.72,-302.327,3598.45,-292.242,-292.1,3571.88,-296.864,-295.015,3554.1,-329.283,-291.738,3617.18,-300.961,-283.436,3608.18,-289.67,-274.264,3580.83,-293.829,-279.864,3560.41,-326.751,-274.085,3626.42,-300.153,-266.704,3612.07,-295.4,-261.958,3588.67,-303.6,-267.457,3566.14,-333.537,-280.355,3608.02,-314.572,-268.592,3602.7,-342.855,-275.383,3596.83,-372.624,-284.675,3572.77,-402.802,-305.903,3554.64,-412.008,-360.336,3456.92,-647.794,-322.613,3432.71,-938.673,-237.773,3524.18,-1012.4,-217.265,3448.81,-1325.93,-207.095,3503.95,-1148.87,-217.581,3549.61,-1068.72,-248.096,3615.44,-1014.72,-252.959,3684.69,-875.442,-240.935,3714.32,-775.405,-224.603,3732.15,-690.691,-219.387,3778.66,-580.595,-184.783,3762.59,-516.829,
1600,334.672,3648.05,239.306,284.008,3710.46,232.38,196.13,3813.49,201.722,65.0544,3797.5,-154.858,-85.2502,3804.76,-508.182,-161.853,3981.31,279.685,-205.454,4039.25,244.306,-279.232,4131.28,171.067,-244.754,3901.39,-129.845,-232.807,3694.76,-453.33,118.092,3882.68,-490.908,80.1999,3916.96,-456.39,95.4108,3921.45,-452.576,109.104,3921.36,-461.442,114.509,3912.12,-492.264,82.8087,3901.46,-445.211,95.1894,3906.76,-435.701,120.523,3908.82,-449.343,119.558,3899.12,-485.13,86.8645,3884.26,-432.502,100.032,3888.42,-423.188,125.465,3892.12,-436.935,125.736,3886.91,-475.725,91.8564,3870.06,-420.011,108.269,3873.76,-419.619,126.444,3875.82,-437.017,127.775,3871.82,-474.648,100.76,3858.62,-435.574,100.945,3840.63,-461.242,91.9028,3834.36,-490.592,91.3782,3843.47,-529.504,87.536,3861.52,-552.383,39.9224,3820.12,-805.617,-42.585,3654.39,-1034.4,-159.378,3568.66,-1030.93,-278.946,3553.1,-339.1,-321.636,3591.61,-301.731,-313.557,3578.25,-297.01,-307.328,3563.78,-301.252,-302.664,3542.01,-325.104,-303.464,3601.35,-299.976,-295.682,3592.62,-288.36,-285.348,3566.05,-292.772,-288.268,3548.18,-325.143,-284.971,3611.49,-297.079,-276.618,3602.52,-285.805,-267.445,3575.15,-289.876,-273.117,3554.51,-322.643,-267.666,3620.7,-295.991,-260.28,3606.31,-291.351,-255.459,3582.94,-299.586,-260.735,3560.26,-329.454,-271.293,3602.43,-309.84,-261.581,3596.95,-338.865,-268.484,3591.08,-368.605,-278.158,3567.01,-398.656,-299.394,3548.87,-407.836,-353.539,3452.21,-644.125,-314.597,3426.62,-934.725,-228.517,3517.25,-1008.07,-207.089,3442.02,-1321.53,-197.65,3497.33,-1144.48,-208.577,3542.92,-1064.35,-239.569,3608.43,-1010.23,-244.77,3677.42,-870.833,-232.85,3707.22,-770.834,-216.473,3725.44,-686.212,-211.582,3772.58,-576.368,-176.546,3757.37,-512.627,
1620,338.82,3639.69,245.14,288.119,3702.06,238.151,200.349,3805.16,207.436,70.8543,3789.4,-149.731,-77.3499,3800.33,-503.848,-161.926,3980.71,279.74,-204.859,4039.13,244.336,-277.553,4131.97,171.035,-240.579,3897.76,-126.223,-223.965,3689.39,-448.384,124.801,3877.8,-485.878,85.8085,3910.22,-449.871,100.979,3915.2,-446.53,114.464,3915.7,-455.698,119.894,3907.07,-486.689,88.7696,3894.54,-438.534,101.4,3900.18,-429.567,126.268,3903.33,-443.842,125.487,3894.18,-479.775,93.5576,3877.16,-425.939,107.023,3881.75,-417.28,131.886,3886.62,-431.693,132.16,3882.07,-470.567,99.5347,3863.08,-413.482,115.789,3867.39,-414.141,133.308,3870.35,-432.075,134.875,3867.08,-469.767,109.184,3851.97,-431.252,110.123,3834.42,-457.205,101.125,3828.48,-486.638,100.113,3838.18,-525.396,95.5849,3856.49,-547.947,48.0535,3812.94,-800.836,-32.683,3646.56,-1029.79,-150.067,3561.65,-1026.28,-272.504,3547.3,-335.059,-315.666,3585.97,-299.893,-307.951,3572.8,-294.12,-301.737,3558.19,-297.855,-296.843,3536.62,-321.838,-297.539,3595.72,-297.464,-290.337,3587.21,-285.325,-280.195,3560.45,-289.002,-282.353,3542.55,-321.411,-278.828,3606.01,-293.96,-270.977,3597.09,-282.288,-262.137,3569.53,-285.717,-267.188,3548.63,-318.422,-261.583,3615.03,-292.221,-254.581,3600.58,-287.184,-249.856,3577.05,-295.018,-254.499,3554.17,-324.829,-262.329,3597,-305.023,-254.235,3591.11,-334.46,-260.11,3585.2,-364.413,-269.558,3561.16,-394.56,-290.782,3543.37,-404.421,-347.065,3446.99,-640.327,-306.968,3420.57,-930.695,-218.883,3509.85,-1003.29,-196.853,3434.8,-1316.81,-187.954,3490.15,-1139.75,-199.186,3535.66,-1059.61,-230.43,3600.97,-1005.4,-235.731,3669.89,-865.972,-223.905,3699.94,-766.039,-207.617,3718.58,-681.49,-203.288,3766.5,-571.96,-168.201,3752.07,-508.064,
1640,340.791,3632.76,253.082,290.465,3695.37,245.465,203.528,3798.87,213.754,76.3405,3781.82,-144.182,-68.9562,3795.2,-499.418,-161.746,3980.53,279.966,-204.241,4039.22,244.479,-276.236,4132.49,171.039,-236.267,3894.01,-122.415,-214.962,3683.86,-443.145,131.222,3872.1,-480.057,90.3918,3902.7,-443.497,105.403,3908.3,-440.428,118.802,3909.38,-449.671,124.805,3901.08,-480.648,93.7501,3886.86,-431.886,106.366,3893.04,-423.258,130.941,3897.32,-437.744,130.893,3888.4,-473.745,99.2139,3869.53,-419.291,112.677,3874.75,-410.991,137.155,3880.8,-425.612,137.961,3876.54,-464.512,105.969,3855.72,-406.796,121.979,3860.76,-408.033,139.162,3864.57,-426.131,141.439,3861.7,-463.82,116.042,3845.59,-426.993,119.25,3827.46,-452.364,110.572,3821.85,-481.956,109.649,3831.76,-520.662,104.731,3850.1,-543.104,57.4394,3805.27,-795.814,-21.8177,3637.73,-1024.43,-140.136,3554.11,-1021.35,-265.79,3541.06,-330.946,-308.918,3580.25,-298.058,-301.691,3567.35,-291.174,-295.623,3552.53,-294.326,-290.727,3531.01,-318.355,-290.875,3590.09,-295.152,-284.265,3581.85,-282.495,-274.517,3554.84,-285.281,-276.131,3536.64,-317.553,-271.852,3600.45,-291.343,-264.512,3591.69,-279.227,-256.208,3563.87,-281.778,-260.93,3542.41,-314.171,-254.343,3609.3,-289.285,-247.804,3594.85,-283.674,-243.449,3571.03,-290.818,-247.944,3547.63,-320.249,-252.881,3591.26,-300.654,-246.434,3584.78,-330.37,-251.429,3578.57,-360.424,-260.825,3554.35,-390.442,-282.135,3536.94,-400.777,-340.146,3441.49,-636.643,-298.953,3414.19,-926.775,-208.911,3502.18,-998.554,-185.563,3428.09,-1312.33,-177.548,3482.9,-1135.06,-189.169,3528.14,-1054.83,-220.58,3593.28,-1000.51,-226.155,3661.93,-860.952,-214.557,3692.12,-761.034,-198.409,3711.14,-676.544,-194.581,3759.96,-567.395,-159.5,3746.34,-503.319,
1660,340.712,3627.09,262.825,291.083,3690.11,254.217,205.556,3794.28,220.874,81.0912,3775.79,-137.946,-59.9807,3788.77,-494.895,-161.488,3980.96,280.373,-203.843,4039.54,244.54,-275.625,4132.55,170.555,-231.7,3889.48,-118.541,-206.181,3677.97,-438.061,137.752,3865.11,-473.43,95.1166,3895.1,-437.101,110.098,3900.82,-434.103,123.617,3902.04,-443.151,130.741,3893.96,-473.948,98.3508,3878.97,-425.346,110.913,3885.29,-416.749,135.622,3889.96,-430.885,136.786,3881.32,-466.936,103.845,3861.59,-412.816,117.179,3867.01,-404.44,141.787,3873.49,-418.653,143.687,3869.49,-457.542,110.611,3847.88,-400.423,126.551,3853.17,-401.508,144.018,3857.31,-419.257,147.451,3854.72,-456.879,120.529,3839.17,-423.22,126.891,3819.7,-446.942,118.764,3814.75,-476.81,118.903,3824.88,-515.469,114.603,3843.42,-537.88,68.2291,3796.91,-790.457,-10.0695,3628.49,-1018.76,-129.45,3546.37,-1016.5,-257.995,3533.75,-327.237,-300.645,3572.88,-294.922,-293.683,3560.11,-287.535,-287.766,3545.21,-290.528,-283.161,3523.99,-314.88,-282.715,3582.92,-291.915,-276.342,3574.74,-279.107,-266.898,3547.6,-281.667,-268.493,3529.4,-313.943,-263.348,3593.35,-288.189,-256.197,3584.59,-275.959,-248.316,3556.62,-278.211,-253.237,3534.94,-310.421,-245.311,3602.09,-286.187,-239.041,3587.6,-280.358,-235.145,3563.62,-287.2,-240.135,3540,-316.377,-242.58,3584,-296.474,-237.767,3577.47,-326.488,-242.695,3571.35,-356.571,-252.419,3547.3,-386.619,-273.899,3530.25,-397.204,-332.28,3435.38,-633.213,-289.747,3407.17,-923.065,-198.228,3494.3,-994.02,-173.224,3421.39,-1308.08,-166.255,3475.53,-1130.55,-178.347,3520.44,-1050.21,-209.999,3585.4,-995.8,-216.053,3653.72,-856.11,-204.778,3683.99,-756.178,-188.849,3703.3,-671.712,-185.414,3752.95,-562.925,-150.525,3739.9,-498.627,
1680,339.507,3623.57,275.569,290.53,3686.84,265.156,206.474,3791.21,228.871,86.2258,3769.63,-131.212,-50.2955,3781.24,-489.973,-161.631,3981.19,280.865,-203.999,4039.36,244.395,-275.772,4131.58,169.422,-226.574,3884.47,-115.361,-197.477,3671.51,-433.612,147.108,3857.4,-467.267,105.271,3889.8,-430.317,120.66,3894.75,-428.125,134.058,3895.17,-437.422,141.151,3886.48,-468.057,108.047,3873.43,-418.497,121.131,3879.33,-410.391,145.805,3882.74,-424.94,146.665,3873.69,-460.896,113.196,3855.98,-406.086,126.851,3860.98,-397.968,151.554,3866.26,-412.507,153.04,3861.68,-451.35,119.528,3842.24,-394.086,135.668,3846.89,-395.127,153.261,3850.1,-412.944,156.261,3846.79,-450.547,127.619,3834.54,-419.873,135.717,3812.54,-440.677,126.871,3808.03,-470.409,127.234,3817.58,-509.215,123.829,3836.08,-531.797,79.4286,3787.66,-784.368,2.32599,3619.26,-1013.09,-118.08,3538.62,-1012.17,-249.436,3525.79,-324.213,-291.923,3564.84,-292.06,-285.182,3552.01,-284.57,-279.382,3537.06,-287.6,-274.818,3516.14,-312.214,-274.109,3575.05,-288.957,-267.95,3566.7,-276.145,-258.735,3539.49,-278.734,-260.101,3521.38,-311.073,-254.475,3585.41,-285.249,-247.525,3576.53,-272.993,-239.957,3548.46,-275.169,-244.819,3526.71,-307.341,-235.763,3593.98,-283.217,-229.736,3579.42,-277.297,-226.236,3555.34,-284.019,-231.61,3531.71,-313.111,-232.441,3575.76,-292.714,-228.342,3569.48,-322.888,-233.357,3563.72,-353.027,-243.172,3540.06,-383.357,-264.737,3523.39,-394.361,-323.563,3428.76,-630.354,-279.499,3399.74,-919.897,-186.889,3486.52,-989.849,-161.112,3414.26,-1304.07,-154.646,3468.01,-1126.41,-166.948,3512.76,-1046,-198.656,3577.62,-991.522,-204.891,3645.76,-851.748,-193.875,3676.06,-751.799,-178.276,3695.49,-667.296,-175.397,3745.67,-558.739,-141.057,3732.81,-494.108,
1700,337.852,3621.91,289.455,289.358,3685.12,276.74,206.598,3789.14,236.647,91.3747,3764.16,-124.857,-40.3938,3773.33,-485.461,-161.692,3981.88,281.799,-204.22,4039.37,244.429,-276.185,4130.18,167.945,-221.345,3879.23,-112.415,-188.47,3664.73,-429.258,156.091,3848.86,-460.749,113.996,3882.88,-423.551,129.661,3887.18,-422.072,143.015,3887.05,-431.441,150.809,3878.05,-461.819,116.566,3866.32,-411.956,129.912,3871.95,-404.085,154.697,3874.54,-418.616,155.91,3865.19,-454.487,121.684,3848.86,-399.845,135.356,3853.6,-391.597,160.303,3858.12,-405.974,161.849,3853.11,-444.76,127.604,3835.14,-388.507,143.872,3839.44,-388.8,161.921,3842.08,-406.252,164.718,3838.15,-443.81,134.153,3828.89,-417.092,144.398,3804.68,-434.165,135.319,3800.26,-463.839,136.027,3809.22,-502.782,133.423,3827.65,-525.532,91.5601,3777.99,-778.295,15.6581,3609.85,-1007.62,-105.735,3530.7,-1008.05,-240.644,3517.63,-321.333,-282.586,3557.64,-289.595,-276.169,3544.67,-282.067,-270.656,3529.6,-285.028,-266.307,3508.5,-309.525,-264.713,3567.73,-286.633,-258.827,3559.26,-273.773,-250.136,3531.86,-276.124,-251.489,3513.42,-308.275,-244.806,3577.7,-283.097,-238.147,3568.76,-270.722,-231.146,3540.53,-272.526,-236.121,3518.41,-304.429,-225.283,3585.83,-281.115,-219.624,3571.23,-274.938,-216.747,3546.97,-281.302,-222.769,3523.13,-310.1,-222.078,3567.3,-289.753,-218.111,3560.94,-319.927,-223.488,3555.33,-350.032,-233.679,3531.88,-380.403,-255.524,3515.7,-391.586,-313.693,3421.74,-628.009,-268.131,3391.97,-917.244,-174.76,3478.64,-986.315,-147.079,3407.67,-1300.72,-141.704,3460.69,-1122.8,-154.452,3505.1,-1042.28,-186.349,3569.77,-987.675,-193.223,3637.34,-847.656,-182.719,3667.51,-747.611,-167.539,3687.02,-663.051,-165.212,3737.85,-554.783,-131.359,3725.3,-489.834,
1720,336.641,3621.26,304.098,288.42,3684.08,288.645,206.7,3787.07,244.015,97.0634,3758.68,-118.972,-29.948,3764.5,-481.349,-161.586,3983.26,282.546,-204.423,4039.45,243.584,-276.785,4127.76,164.577,-215.583,3872.1,-110.154,-178.723,3656.5,-425.817,165.596,3839.75,-454.425,123.049,3875.16,-417.078,138.927,3878.83,-416.305,152.242,3878.21,-425.71,160.93,3869.04,-455.789,125.565,3858.5,-405.909,139.07,3863.89,-398.147,164.009,3865.78,-412.522,165.674,3856.13,-448.293,130.853,3841.05,-394.218,144.398,3845.56,-385.64,169.646,3849.46,-399.674,171.242,3844,-438.4,136.423,3827.33,-383.735,152.737,3831.38,-382.886,171.365,3833.55,-399.783,173.79,3829,-437.297,141.666,3822.47,-414.385,153.515,3796.69,-427.709,144.349,3791.93,-457.305,145.243,3800.19,-496.398,143.302,3818.49,-519.321,104.35,3767.34,-772.254,29.4385,3600.28,-1002.69,-92.9008,3522.63,-1004.85,-230.776,3509.2,-319.445,-273.372,3548.65,-287.711,-266.907,3535.63,-280.299,-261.24,3520.64,-283.354,-256.455,3499.73,-307.938,-255.669,3558.95,-284.801,-249.835,3550.44,-271.945,-240.872,3523.13,-274.323,-241.68,3504.73,-306.519,-235.924,3568.97,-281.269,-229.327,3560.1,-268.813,-222.015,3531.94,-270.535,-226.373,3509.77,-302.501,-215.896,3577.16,-279.136,-210.149,3562.66,-272.805,-207.117,3538.4,-279.105,-213.016,3514.67,-308.015,-212.453,3558.62,-287.231,-208.008,3552.66,-317.421,-213.59,3547.44,-347.557,-223.512,3524.31,-378.264,-245.17,3508.14,-389.817,-302.954,3414.29,-626.378,-256.045,3383.92,-915.335,-162.092,3470.58,-983.628,-132.858,3400.5,-1298.05,-128.377,3453.06,-1119.97,-141.492,3497.25,-1039.39,-173.547,3561.73,-984.655,-180.926,3628.72,-844.384,-170.877,3658.66,-744.221,-156.116,3678.08,-659.568,-154.398,3729.16,-551.407,-121.023,3716.72,-486.191,
1740,336.753,3620.98,318.511,288.612,3683.07,300.153,207.66,3784.46,250.727,103.798,3753.36,-113.732,-19.1772,3754.68,-477.542,-162.277,3983.88,283.344,-205.096,4038.7,242.46,-277.168,4124.11,160.081,-209.375,3863.92,-108.785,-168.587,3647.03,-423.074,175.426,3829.65,-448.536,132.59,3867.31,-412.003,148.67,3870.03,-411.605,162.085,3868.69,-420.791,171.997,3859.08,-450.352,134.661,3850.61,-401.228,148.229,3855.54,-393.272,173.586,3856.23,-407.008,176.037,3846.09,-442.597,139.689,3833.11,-389.816,152.96,3837.19,-380.614,178.798,3839.93,-393.822,180.878,3833.87,-432.435,144.567,3819.29,-380.06,160.857,3822.8,-377.705,180.358,3824.1,-393.683,182.783,3818.79,-431.097,149.367,3815.46,-411.344,161.533,3788.47,-421.645,152.726,3783.1,-451.244,154.42,3790.42,-490.497,153.749,3808.49,-513.673,117.429,3756.24,-766.772,43.39,3590.92,-998.74,-79.4245,3514.08,-1002.4,-220.559,3500.36,-317.867,-263.557,3539.06,-285.83,-256.923,3526.11,-278.459,-251.074,3511.21,-281.594,-246.086,3490.53,-306.332,-245.968,3549.53,-283.221,-240.038,3541.16,-270.319,-230.725,3513.96,-272.681,-231.353,3495.66,-304.935,-226.488,3559.67,-279.903,-219.793,3551.03,-267.339,-212.05,3522.97,-268.935,-216.076,3500.81,-300.94,-206.09,3568.07,-277.788,-200.1,3553.76,-271.27,-196.832,3529.51,-277.48,-202.796,3505.89,-306.469,-202.407,3549.67,-285.421,-197.698,3544.03,-315.633,-203.724,3539.07,-345.728,-213.741,3516.16,-376.561,-235.297,3499.89,-388.174,-291.131,3406.56,-625.407,-243.399,3375.59,-914.165,-148.903,3462.16,-981.814,-117.825,3392.98,-1296.18,-114.399,3445.08,-1117.94,-127.904,3489.05,-1037.3,-160.036,3553.35,-982.4,-167.895,3619.6,-841.803,-158.359,3649.15,-741.476,-144.092,3668.36,-656.688,-143.132,3719.5,-548.547,-110.299,3707.07,-483.054,
