Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2620,0.542665,0.359726,0.533362,0.358647,0.51778,0.353437,0.551152,0.291009,0.575037,0.222495,0.606205,0.326744,0.596213,0.32794,0.579431,0.327461,0.572993,0.271962,0.550804,0.214568,0.619223,0.231187,0.61145,0.241326,0.614637,0.241241,0.617385,0.239524,0.620363,0.23385,0.610543,0.24194,0.613429,0.243138,0.61851,0.240578,0.620227,0.233782,0.610142,0.24259,0.61321,0.243334,0.618207,0.240748,0.620253,0.234176,0.610815,0.242625,0.614006,0.241967,0.617628,0.239017,0.619695,0.232884,0.611395,0.238758,0.611838,0.232854,0.611117,0.227263,0.613591,0.220786,0.614843,0.218567,0.610138,0.17106,0.597389,0.110642,0.57496,0.103777,0.541995,0.218297,0.534691,0.227295,0.535524,0.226392,0.536255,0.224476,0.537251,0.219271,0.537834,0.228776,0.538519,0.229345,0.539583,0.226313,0.539865,0.219902,0.541628,0.23001,0.542351,0.230674,0.543038,0.227673,0.542538,0.220933,0.544565,0.230383,0.545197,0.230098,0.545565,0.227005,0.545007,0.2205,0.544427,0.227328,0.54614,0.222256,0.54664,0.21697,0.544379,0.210437,0.540411,0.207299,0.537078,0.160964,0.549395,0.10886,0.562752,0.103239,0.56888,0.0347918,0.569137,0.0755905,0.565712,0.0949611,0.557857,0.111027,0.555521,0.14313,0.556525,0.163829,0.558091,0.180415,0.55466,0.203243,0.560025,0.213453,0.591259,0.0638647,0.582326,0.058015,0.590592,0.0577022,0.561023,0.0632385,0.58411,0.0625806,0.574864,0.33355,0.580183,0.339117,0.519189,0.367384,0.51181,0.36388,0.592579,0.329176,0.598016,0.334602,0.536045,0.365682,0.528666,0.362303,0.602947,0.326367,0.60845,0.331708,0.545819,0.364463,0.538443,0.361157,0.549395,0.10886,0.537078,0.160964,0.540411,0.207299,0.597389,0.110642,0.610138,0.17106,0.614843,0.218567,0.550804,0.214568,0.572993,0.271962,0.579431,0.327461,0.596213,0.32794,0.575037,0.222495,0.551152,0.291009,0.51778,0.353437,0.533362,0.358647,
2640,0.542271,0.360076,0.533437,0.358266,0.518976,0.351456,0.554286,0.29004,0.577693,0.221616,0.606002,0.327391,0.596041,0.328343,0.579289,0.32742,0.574734,0.270911,0.5532,0.213242,0.619789,0.231094,0.611665,0.24104,0.614865,0.240988,0.617643,0.239317,0.620748,0.233701,0.610776,0.241699,0.613667,0.242938,0.618795,0.24047,0.620669,0.233686,0.610458,0.242342,0.613516,0.243182,0.618568,0.240717,0.620737,0.23414,0.611219,0.242375,0.614436,0.241864,0.618139,0.239015,0.620269,0.232877,0.61189,0.238491,0.612534,0.232619,0.611942,0.226977,0.614538,0.220524,0.615774,0.218252,0.611631,0.170093,0.599736,0.109737,0.57741,0.102951,0.545109,0.217576,0.537319,0.226331,0.5383,0.225445,0.539186,0.223534,0.540437,0.21834,0.540436,0.227898,0.541232,0.228494,0.542554,0.225468,0.542996,0.219079,0.544063,0.229294,0.5449,0.229979,0.545885,0.22696,0.545609,0.220218,0.546944,0.229761,0.547717,0.229465,0.548333,0.226389,0.548041,0.219893,0.546957,0.226677,0.549023,0.221747,0.549353,0.216468,0.547459,0.209871,0.543691,0.206579,0.540161,0.160395,0.551864,0.108443,0.56507,0.102694,0.571128,0.0343831,0.571393,0.0750244,0.568049,0.0943246,0.560471,0.110358,0.55847,0.142397,0.559545,0.16305,0.561047,0.179576,0.557507,0.202307,0.56266,0.212404,0.5933,0.0633738,0.584395,0.057565,0.592694,0.0572019,0.563192,0.0627958,0.586386,0.06199,0.574723,0.333842,0.580077,0.339198,0.519717,0.365436,0.512197,0.361862,0.592402,0.32978,0.597875,0.334999,0.535863,0.365339,0.528367,0.361873,0.60273,0.327173,0.608271,0.33231,0.545325,0.364858,0.537844,0.36146,0.551864,0.108443,0.540161,0.160395,0.543691,0.206579,0.599736,0.109737,0.611631,0.170093,0.615774,0.218252,0.5532,0.213242,0.574734,0.270911,0.579289,0.32742,0.596041,0.328343,0.577693,0.221616,0.554286,0.29004,0.518976,0.351456,0.533437,0.358266,
2660,0.54176,0.360476,0.533503,0.357788,0.52042,0.349141,0.557858,0.289098,0.580359,0.220668,0.605683,0.327669,0.595792,0.328542,0.579103,0.327463,0.57622,0.270106,0.555694,0.211962,0.620492,0.230809,0.612334,0.240693,0.615536,0.240615,0.618311,0.238935,0.62144,0.233316,0.611365,0.241457,0.614282,0.242661,0.619403,0.240172,0.62135,0.233366,0.611019,0.242138,0.614081,0.242988,0.619148,0.240522,0.621401,0.23389,0.611793,0.24219,0.615022,0.241728,0.618767,0.238885,0.620938,0.232679,0.612524,0.238248,0.613201,0.232388,0.612683,0.226697,0.615357,0.220211,0.616636,0.217842,0.613081,0.1692,0.601918,0.108935,0.579797,0.102103,0.548164,0.21672,0.540151,0.225225,0.541193,0.224428,0.542153,0.222561,0.543526,0.217397,0.543279,0.226803,0.544107,0.2275,0.545541,0.224562,0.546045,0.218197,0.546755,0.228293,0.54763,0.229069,0.54876,0.226129,0.548611,0.219402,0.549575,0.228781,0.550406,0.228571,0.551151,0.225587,0.551024,0.219124,0.549666,0.225632,0.552071,0.220832,0.552199,0.215524,0.550596,0.208932,0.546963,0.205576,0.543136,0.159585,0.554347,0.10786,0.567438,0.1021,0.573428,0.0339304,0.573665,0.0744267,0.57036,0.0936589,0.56299,0.109659,0.561306,0.141626,0.562475,0.16223,0.563948,0.178698,0.560335,0.201341,0.565323,0.211339,0.595494,0.0628612,0.586619,0.0570809,0.594899,0.0566809,0.565486,0.0623005,0.588626,0.0613865,0.574604,0.33424,0.580083,0.339328,0.520416,0.363077,0.51276,0.359425,0.592153,0.330208,0.59775,0.33516,0.535638,0.364871,0.528031,0.36131,0.602383,0.327639,0.608046,0.332512,0.544689,0.365296,0.537112,0.361795,0.554347,0.10786,0.543136,0.159585,0.546963,0.205576,0.601918,0.108935,0.613081,0.1692,0.616636,0.217842,0.555694,0.211962,0.57622,0.270106,0.579103,0.327463,0.595792,0.328542,0.580359,0.220668,0.557858,0.289098,0.52042,0.349141,0.533503,0.357788,
2680,0.541639,0.360795,0.534044,0.357105,0.522535,0.346456,0.562042,0.288085,0.583193,0.219593,0.605659,0.327604,0.595853,0.328496,0.579245,0.327434,0.577917,0.269386,0.55828,0.210757,0.621262,0.230423,0.61309,0.240263,0.616291,0.24015,0.61906,0.238459,0.622217,0.232843,0.612022,0.241131,0.614968,0.242283,0.620078,0.239764,0.622109,0.232949,0.611629,0.24185,0.614702,0.242685,0.619778,0.240207,0.622139,0.233532,0.612417,0.241925,0.615651,0.241484,0.619429,0.238635,0.621671,0.232365,0.613181,0.237919,0.613872,0.232053,0.613441,0.226319,0.616211,0.219812,0.617539,0.217361,0.614519,0.168314,0.603942,0.108161,0.581945,0.101289,0.551298,0.21567,0.543087,0.223871,0.544164,0.223194,0.545184,0.221388,0.546673,0.216264,0.54622,0.225472,0.547044,0.226293,0.548566,0.22346,0.549154,0.217122,0.549555,0.227059,0.550432,0.227944,0.55168,0.225102,0.551672,0.218393,0.552299,0.227573,0.553165,0.227481,0.554027,0.224593,0.554076,0.218158,0.552545,0.22438,0.555183,0.219691,0.555182,0.214368,0.553899,0.207787,0.550395,0.204377,0.546129,0.158614,0.556773,0.107162,0.569558,0.101438,0.575455,0.033416,0.57568,0.0738095,0.572427,0.0930081,0.565277,0.109048,0.563956,0.140936,0.56527,0.161455,0.566779,0.177834,0.563212,0.200396,0.568089,0.210264,0.597402,0.0621751,0.588549,0.0564167,0.596837,0.0560462,0.567475,0.0616605,0.59064,0.0608326,0.574845,0.334531,0.580481,0.339349,0.521765,0.360228,0.513998,0.356512,0.592222,0.330377,0.59797,0.335061,0.535871,0.36415,0.528178,0.360502,0.602332,0.327755,0.608143,0.332359,0.544425,0.365634,0.536775,0.362037,0.556773,0.107162,0.546129,0.158614,0.550395,0.204377,0.603942,0.108161,0.614519,0.168314,0.617539,0.217361,0.55828,0.210757,0.577917,0.269386,0.579245,0.327434,0.595853,0.328496,0.583193,0.219593,0.562042,0.288085,0.522535,0.346456,0.534044,0.357105,
2700,0.541826,0.361149,0.534882,0.356306,0.524961,0.343494,0.566524,0.287075,0.585983,0.218468,0.605552,0.32756,0.59577,0.328564,0.579112,0.327748,0.578769,0.269266,0.561143,0.209556,0.621979,0.229963,0.613548,0.239643,0.616755,0.239542,0.619547,0.237888,0.622834,0.232339,0.612425,0.240567,0.615383,0.241715,0.620525,0.23926,0.622746,0.232482,0.612037,0.241299,0.61511,0.242169,0.620226,0.23977,0.622783,0.233107,0.612881,0.241404,0.616123,0.241033,0.619965,0.238244,0.622365,0.231963,0.61369,0.237356,0.614515,0.231486,0.614266,0.225709,0.617214,0.219249,0.618568,0.216765,0.615868,0.167312,0.605911,0.107235,0.584092,0.100538,0.554457,0.214612,0.546034,0.222549,0.547197,0.221998,0.548307,0.220263,0.549911,0.215194,0.549158,0.22417,0.550045,0.225105,0.551722,0.222383,0.55235,0.216071,0.55239,0.225808,0.553338,0.226798,0.554765,0.224051,0.554827,0.217365,0.555035,0.226339,0.556004,0.226364,0.557032,0.223553,0.557192,0.217138,0.555543,0.223214,0.558077,0.218487,0.557941,0.213162,0.556952,0.206609,0.553565,0.203208,0.549081,0.15768,0.559132,0.106513,0.571739,0.100797,0.577854,0.0329635,0.57787,0.0732505,0.574561,0.092389,0.567518,0.108416,0.566415,0.140217,0.567846,0.160657,0.569429,0.176955,0.565988,0.19944,0.5709,0.209168,0.599611,0.0617426,0.590812,0.0559602,0.59907,0.0556259,0.569765,0.0610993,0.592844,0.060372,0.574911,0.335055,0.580654,0.339665,0.523385,0.356947,0.515596,0.353189,0.592199,0.330597,0.598055,0.335071,0.536363,0.363247,0.528661,0.35953,0.60223,0.327845,0.608146,0.332239,0.544428,0.365978,0.536777,0.362299,0.559132,0.106513,0.549081,0.15768,0.553565,0.203208,0.605911,0.107235,0.615868,0.167312,0.618568,0.216765,0.561143,0.209556,0.578769,0.269266,0.579112,0.327748,0.59577,0.328564,0.585983,0.218468,0.566524,0.287075,0.524961,0.343494,0.534882,0.356306,
2720,0.542416,0.361413,0.536148,0.355371,0.527853,0.340434,0.571243,0.286111,0.588621,0.217393,0.605609,0.327352,0.595868,0.328505,0.579192,0.328019,0.579457,0.269142,0.563829,0.208456,0.622889,0.229519,0.614369,0.239242,0.617579,0.23909,0.620365,0.237425,0.623696,0.231905,0.61322,0.240157,0.6162,0.241262,0.621336,0.238799,0.623623,0.232045,0.612838,0.240845,0.615916,0.241712,0.621041,0.239329,0.623673,0.232667,0.613711,0.240919,0.616958,0.240579,0.620826,0.237813,0.623278,0.231519,0.61448,0.236863,0.615348,0.230975,0.615193,0.225182,0.618223,0.218766,0.619569,0.216298,0.617142,0.166445,0.607763,0.106453,0.586155,0.0998916,0.557766,0.213528,0.548961,0.221216,0.550305,0.220732,0.551578,0.219058,0.553398,0.214068,0.552024,0.222935,0.553067,0.223909,0.555045,0.221244,0.555766,0.214965,0.555189,0.224638,0.556297,0.225666,0.558039,0.222945,0.558182,0.216279,0.557734,0.225238,0.558905,0.22531,0.560199,0.222493,0.560458,0.216074,0.558674,0.222304,0.560726,0.217417,0.560516,0.212121,0.55987,0.20555,0.556661,0.202137,0.551993,0.156842,0.56132,0.105978,0.57382,0.100234,0.580324,0.0326158,0.580037,0.0727924,0.576633,0.0918565,0.569661,0.107846,0.568707,0.139561,0.570226,0.159928,0.571873,0.176151,0.568579,0.198563,0.57354,0.20815,0.601801,0.0615218,0.593071,0.0556944,0.601305,0.0553917,0.57205,0.0606634,0.595059,0.0600196,0.575173,0.335476,0.581029,0.339915,0.525521,0.353399,0.517749,0.34964,0.59235,0.330654,0.598314,0.334955,0.53729,0.362131,0.529614,0.358382,0.602287,0.327743,0.60831,0.331964,0.544826,0.366189,0.537203,0.362462,0.56132,0.105978,0.551993,0.156842,0.556661,0.202137,0.607763,0.106453,0.617142,0.166445,0.619569,0.216298,0.563829,0.208456,0.579457,0.269142,0.579192,0.328019,0.595868,0.328505,0.588621,0.217393,0.571243,0.286111,0.527853,0.340434,0.536148,0.355371,
2740,0.544117,0.361599,0.538348,0.354346,0.531341,0.337396,0.576248,0.285127,0.591309,0.216363,0.60568,0.327392,0.59592,0.32859,0.579159,0.328268,0.580075,0.269025,0.566661,0.207527,0.623942,0.229049,0.615276,0.238812,0.618491,0.238621,0.621273,0.23695,0.624622,0.23145,0.614196,0.239687,0.61719,0.24078,0.622323,0.238323,0.624614,0.231584,0.613903,0.240331,0.616977,0.241235,0.622108,0.23888,0.624727,0.2322,0.614833,0.240379,0.618084,0.240103,0.621971,0.237366,0.624398,0.231044,0.615505,0.236355,0.616436,0.230462,0.616336,0.224655,0.619381,0.218269,0.620634,0.215818,0.618293,0.165656,0.609411,0.10576,0.588105,0.0993046,0.561358,0.212561,0.552013,0.220059,0.5537,0.219577,0.555248,0.217959,0.557417,0.2131,0.554902,0.221917,0.556287,0.22286,0.558793,0.220229,0.559637,0.213991,0.558028,0.223667,0.559476,0.224673,0.56175,0.221939,0.561932,0.215297,0.560494,0.224333,0.562047,0.224391,0.563746,0.221518,0.563995,0.215093,0.561964,0.221565,0.563078,0.216483,0.562733,0.211229,0.562437,0.204632,0.559543,0.20124,0.554905,0.15617,0.563393,0.105643,0.57578,0.0997208,0.582652,0.0323303,0.582083,0.0723917,0.578595,0.0913808,0.571696,0.107337,0.570893,0.138963,0.572515,0.159256,0.574265,0.175409,0.57117,0.197762,0.576245,0.207229,0.603864,0.06136,0.595201,0.0554931,0.60341,0.0552121,0.574208,0.0603001,0.597146,0.0597113,0.575266,0.335773,0.581135,0.340148,0.528295,0.349698,0.520661,0.346043,0.592453,0.33078,0.598431,0.335016,0.539142,0.36083,0.531595,0.357143,0.602375,0.327823,0.608412,0.331979,0.546307,0.366257,0.538809,0.36257,0.563393,0.105643,0.554905,0.15617,0.559543,0.20124,0.609411,0.10576,0.618293,0.165656,0.620634,0.215818,0.566661,0.207527,0.580075,0.269025,0.579159,0.328268,0.59592,0.32859,0.591309,0.216363,0.576248,0.285127,0.531341,0.337396,0.538348,0.354346,
2760,0.547287,0.361701,0.541728,0.353304,0.535455,0.334579,0.581594,0.284146,0.593895,0.215353,0.605668,0.327262,0.596005,0.328545,0.579358,0.328469,0.580362,0.268848,0.569532,0.206596,0.625042,0.228581,0.616183,0.238302,0.619404,0.238142,0.622196,0.236492,0.625553,0.231018,0.615227,0.239103,0.618207,0.240249,0.623357,0.237853,0.625629,0.231134,0.615053,0.239692,0.618095,0.240705,0.623253,0.238434,0.625824,0.231734,0.616022,0.239733,0.619279,0.23958,0.623204,0.236908,0.62558,0.23056,0.616597,0.235806,0.617632,0.229925,0.617587,0.224106,0.620638,0.217751,0.621773,0.215341,0.61934,0.164948,0.610801,0.105145,0.589924,0.0987255,0.564946,0.211525,0.555092,0.218707,0.557009,0.218157,0.558765,0.216597,0.561358,0.211954,0.557766,0.22082,0.55938,0.221662,0.562275,0.219056,0.56343,0.21289,0.560949,0.222712,0.562616,0.22363,0.565252,0.220854,0.56559,0.214239,0.563528,0.223493,0.565325,0.223477,0.567268,0.220513,0.567473,0.214093,0.565545,0.220743,0.565743,0.215613,0.565404,0.210426,0.565385,0.203773,0.562798,0.200316,0.55787,0.155494,0.565432,0.105304,0.577642,0.0991823,0.584717,0.0320097,0.583966,0.0719691,0.580426,0.0909023,0.573591,0.106857,0.572954,0.138392,0.574697,0.158599,0.576573,0.174672,0.573674,0.196958,0.578899,0.206313,0.605811,0.0610651,0.597197,0.0551782,0.605355,0.0549219,0.576224,0.0598899,0.599008,0.059369,0.575503,0.336016,0.581477,0.34032,0.531712,0.346087,0.524377,0.342676,0.59253,0.330773,0.598607,0.334936,0.542139,0.359421,0.534863,0.355926,0.602329,0.327735,0.608461,0.331816,0.549214,0.366166,0.541969,0.362643,0.565432,0.105304,0.55787,0.155494,0.562798,0.200316,0.610801,0.105145,0.61934,0.164948,0.621773,0.215341,0.569532,0.206596,0.580362,0.268848,0.579358,0.328469,0.596005,0.328545,0.593895,0.215353,0.581594,0.284146,0.535455,0.334579,0.541728,0.353304,
2780,0.551387,0.361175,0.545862,0.351908,0.539925,0.331922,0.586891,0.28286,0.596564,0.214159,0.605744,0.327039,0.596184,0.328454,0.579661,0.328708,0.580017,0.268791,0.572506,0.205737,0.626172,0.228211,0.617001,0.237722,0.620227,0.237711,0.623049,0.236136,0.626386,0.230688,0.616286,0.238442,0.619211,0.239734,0.624397,0.237482,0.626611,0.230786,0.616322,0.238989,0.619293,0.240199,0.62449,0.23809,0.626951,0.231369,0.617369,0.239077,0.620624,0.239114,0.624588,0.236549,0.626858,0.230174,0.617837,0.235306,0.619044,0.229463,0.619034,0.223632,0.622032,0.217306,0.622952,0.214947,0.620248,0.164433,0.61193,0.104724,0.591689,0.0982061,0.568731,0.210452,0.558489,0.217377,0.560598,0.216674,0.562525,0.215135,0.565535,0.210723,0.560865,0.219773,0.562717,0.220428,0.565946,0.217792,0.567443,0.211721,0.564135,0.221863,0.566026,0.222596,0.568954,0.219708,0.569452,0.213125,0.566927,0.222744,0.568943,0.222568,0.571047,0.219466,0.571136,0.213061,0.569294,0.21982,0.568739,0.214772,0.568341,0.209691,0.568479,0.202982,0.566207,0.199427,0.560738,0.154883,0.567472,0.105119,0.579496,0.0986269,0.587009,0.0316837,0.585944,0.0715522,0.582269,0.0904215,0.575374,0.106338,0.574724,0.137785,0.576564,0.157911,0.578615,0.173908,0.576089,0.196148,0.581586,0.205357,0.607956,0.0608361,0.59941,0.054895,0.607487,0.054701,0.578429,0.0594397,0.60097,0.0590932,0.575853,0.336268,0.581941,0.340515,0.535605,0.342694,0.528614,0.339584,0.592703,0.330705,0.598886,0.334808,0.545931,0.357658,0.538967,0.354418,0.602371,0.327542,0.608605,0.331562,0.553065,0.365424,0.546111,0.362128,0.567472,0.105119,0.560738,0.154883,0.566207,0.199427,0.61193,0.104724,0.620248,0.164433,0.622952,0.214947,0.572506,0.205737,0.580017,0.268791,0.579661,0.328708,0.596184,0.328454,0.596564,0.214159,0.586891,0.28286,0.539925,0.331922,0.545862,0.351908,
2800,0.556869,0.360598,0.551027,0.350624,0.544758,0.329673,0.592256,0.28161,0.598921,0.213131,0.605871,0.326921,0.596384,0.32836,0.579961,0.328742,0.579899,0.268579,0.575097,0.204943,0.627402,0.227823,0.61803,0.237002,0.621239,0.23725,0.6241,0.235781,0.627336,0.230318,0.617581,0.237686,0.620406,0.239182,0.625628,0.237106,0.627708,0.230408,0.617821,0.238232,0.62068,0.239681,0.625916,0.237752,0.628194,0.230983,0.61891,0.23843,0.622148,0.238678,0.626147,0.236212,0.628244,0.229779,0.619266,0.234838,0.620638,0.229056,0.620602,0.223213,0.623476,0.216876,0.624168,0.214545,0.621129,0.164003,0.613012,0.104406,0.593492,0.0977726,0.572379,0.2092,0.562034,0.21609,0.564249,0.215199,0.566264,0.213644,0.569547,0.209416,0.56411,0.218665,0.566172,0.21911,0.569594,0.216416,0.571315,0.210427,0.567463,0.220916,0.569551,0.221413,0.572626,0.218392,0.573201,0.21184,0.570498,0.221794,0.572666,0.221417,0.5748,0.218183,0.5747,0.211804,0.57293,0.218555,0.571911,0.21361,0.571331,0.208626,0.571433,0.201903,0.569392,0.198326,0.563781,0.15406,0.569596,0.10463,0.581312,0.0981615,0.589152,0.0314213,0.587883,0.0711938,0.584128,0.0900048,0.577204,0.105869,0.576492,0.137235,0.578369,0.157295,0.580528,0.17323,0.578274,0.195417,0.583965,0.204506,0.609901,0.060599,0.601406,0.054632,0.609463,0.0544766,0.580451,0.0590726,0.602933,0.0588329,0.576126,0.336285,0.582273,0.340532,0.539876,0.339745,0.533396,0.337101,0.592876,0.330605,0.599114,0.334706,0.55072,0.355977,0.544217,0.353152,0.602464,0.327424,0.60875,0.331442,0.558257,0.364573,0.551733,0.361662,0.569596,0.10463,0.563781,0.15406,0.569392,0.198326,0.613012,0.104406,0.621129,0.164003,0.624168,0.214545,0.575097,0.204943,0.579899,0.268579,0.579961,0.328742,0.596384,0.32836,0.598921,0.213131,0.592256,0.28161,0.544758,0.329673,0.551027,0.350624,
2820,0.563216,0.359581,0.556849,0.34927,0.549751,0.327928,0.597323,0.280186,0.600991,0.212031,0.606053,0.327102,0.596539,0.328446,0.580062,0.328723,0.579767,0.268303,0.577449,0.204211,0.628788,0.227494,0.619459,0.23632,0.622609,0.236921,0.625514,0.235577,0.628533,0.230046,0.619239,0.236993,0.621922,0.238714,0.627174,0.236815,0.629018,0.230101,0.619628,0.237539,0.622346,0.239219,0.627612,0.237456,0.629621,0.23064,0.620696,0.237852,0.623907,0.238296,0.627925,0.235903,0.629768,0.229407,0.620949,0.234446,0.622431,0.228731,0.62227,0.222898,0.624918,0.216544,0.62541,0.214272,0.622113,0.163729,0.61413,0.104228,0.59529,0.0974439,0.575934,0.207879,0.565764,0.215055,0.567957,0.213948,0.569944,0.212316,0.573265,0.208143,0.567676,0.217657,0.569837,0.217883,0.573241,0.215071,0.574989,0.209115,0.571122,0.219983,0.573302,0.220202,0.576306,0.217012,0.576846,0.210484,0.574379,0.220739,0.576562,0.220125,0.578563,0.216767,0.578262,0.210422,0.576643,0.217133,0.575492,0.212274,0.574695,0.20737,0.574566,0.200667,0.572557,0.197145,0.566868,0.153232,0.571791,0.104137,0.583378,0.0977316,0.591624,0.0311843,0.590066,0.0708691,0.58611,0.0896109,0.578899,0.105354,0.577859,0.13664,0.579725,0.15666,0.581997,0.172553,0.580094,0.194698,0.586047,0.203655,0.612477,0.0604342,0.604049,0.0544167,0.611917,0.0543226,0.583049,0.0587098,0.604959,0.0586445,0.576218,0.336278,0.582336,0.340536,0.544453,0.33759,0.538537,0.335383,0.593034,0.330693,0.599246,0.334805,0.556216,0.354346,0.550226,0.351923,0.602646,0.327605,0.608906,0.331636,0.56433,0.36333,0.558287,0.3608,0.571791,0.104137,0.566868,0.153232,0.572557,0.197145,0.61413,0.104228,0.622113,0.163729,0.62541,0.214272,0.577449,0.204211,0.579767,0.268303,0.580062,0.328723,0.596539,0.328446,0.600991,0.212031,0.597323,0.280186,0.549751,0.327928,0.556849,0.34927,
2840,0.570621,0.358171,0.563554,0.34792,0.555189,0.326747,0.602188,0.2786,0.602889,0.210941,0.605752,0.327041,0.596349,0.328309,0.580064,0.32847,0.579941,0.267883,0.579535,0.203477,0.630086,0.227224,0.620608,0.235255,0.623576,0.236414,0.626552,0.235331,0.62942,0.229781,0.620654,0.236,0.623073,0.238061,0.628374,0.236539,0.630099,0.229841,0.621244,0.236628,0.623733,0.238621,0.629027,0.237199,0.630887,0.230388,0.622354,0.237127,0.625492,0.237873,0.629549,0.235673,0.631243,0.229152,0.622604,0.233857,0.62444,0.228295,0.624256,0.222467,0.626686,0.216169,0.6269,0.213929,0.623119,0.163461,0.615152,0.104074,0.597034,0.0971832,0.579247,0.206519,0.56931,0.214082,0.571318,0.212762,0.57314,0.211013,0.576242,0.206762,0.571341,0.21664,0.573362,0.216654,0.576467,0.213677,0.578115,0.207723,0.57495,0.219038,0.576972,0.218955,0.579621,0.215573,0.580113,0.209074,0.578423,0.219672,0.580376,0.218799,0.582066,0.215328,0.581702,0.20902,0.580403,0.215741,0.579608,0.210978,0.578835,0.206176,0.578406,0.199499,0.576102,0.195981,0.569887,0.15244,0.573865,0.103769,0.58533,0.0973926,0.593893,0.0310007,0.592146,0.0705907,0.588033,0.0892632,0.580543,0.104845,0.57909,0.136056,0.5809,0.156055,0.583257,0.171919,0.581722,0.194021,0.587919,0.202821,0.614804,0.0602705,0.606427,0.0542285,0.614159,0.0541674,0.585416,0.0584282,0.606915,0.0584553,0.5761,0.336075,0.582291,0.340305,0.549714,0.336354,0.544348,0.334488,0.592775,0.330584,0.599053,0.334668,0.562706,0.352885,0.557219,0.350786,0.602293,0.327565,0.608614,0.331568,0.571525,0.361783,0.565955,0.359567,0.573865,0.103769,0.569887,0.15244,0.576102,0.195981,0.615152,0.104074,0.623119,0.163461,0.6269,0.213929,0.579535,0.203477,0.579941,0.267883,0.580064,0.32847,0.596349,0.328309,0.602889,0.210941,0.602188,0.2786,0.555189,0.326747,0.563554,0.34792,
