Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8060,0.545018,0.284009,0.543082,0.289309,0.539359,0.296813,0.524926,0.251861,0.50499,0.202724,0.482256,0.310418,0.476139,0.311582,0.465622,0.311484,0.475958,0.255879,0.477945,0.198609,0.528674,0.21603,0.523337,0.224253,0.525772,0.223899,0.52783,0.222396,0.530326,0.217831,0.522106,0.224733,0.5243,0.225766,0.528257,0.223635,0.52977,0.218001,0.52133,0.225446,0.523578,0.226304,0.527632,0.224193,0.529323,0.218556,0.521472,0.225306,0.523955,0.225528,0.527164,0.223215,0.528494,0.217692,0.523875,0.222946,0.52327,0.218098,0.522402,0.21331,0.524046,0.207567,0.525787,0.20543,0.523132,0.164457,0.517401,0.115022,0.498882,0.10879,0.477741,0.203755,0.474171,0.210543,0.47447,0.21139,0.474458,0.210171,0.473832,0.205469,0.477368,0.211733,0.477813,0.212987,0.477465,0.210722,0.476106,0.205487,0.48087,0.212587,0.481391,0.213463,0.480669,0.211104,0.478466,0.205824,0.484377,0.213038,0.484331,0.212556,0.483106,0.209867,0.4805,0.204994,0.482029,0.210013,0.48367,0.205771,0.482359,0.201835,0.479242,0.196826,0.475292,0.194993,0.462859,0.15895,0.466788,0.113734,0.485491,0.108582,0.490416,0.0540229,0.491743,0.0864794,0.490864,0.101854,0.487625,0.114586,0.486846,0.140898,0.487494,0.157879,0.488344,0.171325,0.487443,0.190186,0.490072,0.19722,0.500002,0.078899,0.493349,0.0740549,0.50257,0.073458,0.479418,0.0774329,0.506014,0.0757554,0.460599,0.319136,0.46762,0.322194,0.545218,0.304039,0.53729,0.304389,0.472001,0.314147,0.478905,0.317089,0.54778,0.292405,0.540033,0.292798,0.478432,0.311318,0.485267,0.314194,0.549316,0.285718,0.541672,0.286134,0.466788,0.113734,0.462859,0.15895,0.475292,0.194993,0.517401,0.115022,0.523132,0.164457,0.525787,0.20543,0.477945,0.198609,0.475958,0.255879,0.465622,0.311484,0.476139,0.311582,0.50499,0.202724,0.524926,0.251861,0.539359,0.296813,0.543082,0.289309,
8080,0.545437,0.283884,0.544059,0.289112,0.541275,0.296479,0.526388,0.251762,0.506928,0.202693,0.482171,0.310288,0.476115,0.311502,0.465691,0.31147,0.476275,0.255972,0.479741,0.198857,0.531165,0.215441,0.526172,0.223937,0.528642,0.223641,0.530649,0.222045,0.532621,0.21725,0.524638,0.224397,0.526927,0.225293,0.530834,0.22303,0.532204,0.217402,0.523886,0.225103,0.526264,0.225748,0.530241,0.223515,0.531909,0.217935,0.524043,0.224854,0.526584,0.224898,0.529741,0.222545,0.531183,0.217066,0.526511,0.222449,0.525827,0.217597,0.524929,0.212815,0.526439,0.207096,0.527921,0.204978,0.525231,0.164334,0.519174,0.115074,0.500237,0.108872,0.477067,0.20449,0.473675,0.211155,0.473853,0.212031,0.473743,0.210872,0.473112,0.206196,0.476879,0.212399,0.477204,0.213684,0.476679,0.211504,0.475375,0.206237,0.480421,0.213306,0.480802,0.214195,0.479887,0.211903,0.477711,0.206602,0.483947,0.213771,0.483735,0.213299,0.482368,0.210661,0.479764,0.205777,0.481592,0.210671,0.483257,0.206415,0.482015,0.20243,0.4789,0.197417,0.47496,0.195555,0.463285,0.159236,0.467707,0.113935,0.486774,0.108733,0.491607,0.0542648,0.492973,0.0866795,0.492195,0.102049,0.489191,0.114873,0.488659,0.14115,0.489384,0.158062,0.490266,0.171454,0.48945,0.190293,0.491986,0.197329,0.50073,0.0790786,0.494146,0.0742503,0.503429,0.0736502,0.480461,0.0776479,0.507253,0.0759586,0.460716,0.319189,0.46779,0.322162,0.547282,0.303493,0.539331,0.304237,0.471986,0.31412,0.478939,0.316979,0.548828,0.29201,0.541066,0.292781,0.478345,0.311235,0.485227,0.314029,0.549778,0.285401,0.542124,0.286186,0.467707,0.113935,0.463285,0.159236,0.47496,0.195555,0.519174,0.115074,0.525231,0.164334,0.527921,0.204978,0.479741,0.198857,0.476275,0.255972,0.465691,0.31147,0.476115,0.311502,0.506928,0.202693,0.526388,0.251762,0.541275,0.296479,0.544059,0.289112,
8100,0.54571,0.284162,0.544936,0.289248,0.543176,0.29636,0.527905,0.251782,0.508748,0.202801,0.482097,0.310212,0.476092,0.311472,0.465742,0.311502,0.476562,0.256108,0.481405,0.199169,0.53342,0.215044,0.528971,0.223555,0.531448,0.22349,0.533428,0.221868,0.534806,0.216909,0.526936,0.223962,0.529213,0.224868,0.533115,0.222617,0.534426,0.217022,0.525988,0.224582,0.528385,0.225177,0.532362,0.222991,0.534168,0.217514,0.526049,0.22427,0.528596,0.224271,0.531779,0.221989,0.533478,0.216616,0.528686,0.221964,0.527986,0.217138,0.527182,0.212352,0.528743,0.206715,0.530166,0.204667,0.527458,0.164378,0.521062,0.115312,0.501769,0.109124,0.476439,0.205193,0.473179,0.211638,0.473222,0.212556,0.473025,0.21147,0.472429,0.206833,0.476355,0.212974,0.476544,0.214316,0.475864,0.212243,0.474673,0.206932,0.479897,0.213988,0.48013,0.214927,0.479054,0.212712,0.476973,0.207363,0.483395,0.214528,0.48304,0.214099,0.481579,0.211505,0.479051,0.206573,0.481102,0.211357,0.482819,0.207109,0.481701,0.203055,0.478685,0.197979,0.474789,0.196032,0.463582,0.15956,0.468759,0.114243,0.488215,0.109025,0.493069,0.054683,0.494423,0.0870399,0.493733,0.102388,0.490961,0.115263,0.490586,0.141496,0.49132,0.15835,0.492178,0.171696,0.491395,0.190507,0.493798,0.197542,0.501579,0.0794944,0.495091,0.0746644,0.504445,0.0740699,0.481708,0.0780262,0.508722,0.076349,0.460812,0.319282,0.467933,0.32218,0.54931,0.303174,0.541353,0.304326,0.471971,0.314137,0.478968,0.316922,0.549761,0.291949,0.542002,0.29311,0.478269,0.3112,0.485193,0.313922,0.550081,0.285485,0.542436,0.28665,0.468759,0.114243,0.463582,0.15956,0.474789,0.196032,0.521062,0.115312,0.527458,0.164378,0.530166,0.204667,0.481405,0.199169,0.476562,0.256108,0.465742,0.311502,0.476092,0.311472,0.508748,0.202801,0.527905,0.251782,0.543176,0.29636,0.544936,0.289248,
8120,0.546073,0.284705,0.545918,0.289597,0.545207,0.296349,0.529511,0.251889,0.510533,0.20304,0.481835,0.310136,0.475977,0.311457,0.465879,0.311577,0.476818,0.256292,0.483024,0.199592,0.535703,0.21474,0.531542,0.222948,0.534021,0.223253,0.536028,0.221666,0.536783,0.216618,0.52918,0.223328,0.531409,0.224405,0.535383,0.222296,0.53657,0.216723,0.528244,0.223874,0.530627,0.224602,0.534658,0.2226,0.536479,0.217206,0.528297,0.223589,0.530859,0.223685,0.534101,0.221557,0.535945,0.216301,0.531087,0.221535,0.530428,0.216737,0.529704,0.211954,0.531203,0.206401,0.532374,0.204386,0.529668,0.164565,0.523119,0.115699,0.50345,0.109484,0.475957,0.205846,0.472663,0.212187,0.472687,0.213095,0.472492,0.212045,0.471926,0.207449,0.475832,0.21356,0.475996,0.214925,0.475316,0.212908,0.474169,0.207577,0.47937,0.214636,0.479582,0.215601,0.478502,0.213413,0.476464,0.208042,0.482867,0.215206,0.482505,0.214806,0.481047,0.212226,0.478551,0.207271,0.480637,0.212031,0.482349,0.207778,0.481248,0.203699,0.478301,0.198577,0.474422,0.196587,0.464003,0.159876,0.469941,0.114587,0.489792,0.109397,0.494632,0.0551724,0.496015,0.0874783,0.495444,0.102814,0.492917,0.115746,0.492643,0.14193,0.49334,0.158722,0.494137,0.172024,0.493351,0.190811,0.495586,0.197864,0.502449,0.0799122,0.496071,0.0750971,0.505503,0.0745058,0.483056,0.0784735,0.510314,0.0768021,0.460933,0.319408,0.468142,0.322237,0.551461,0.302963,0.543533,0.304535,0.471829,0.314162,0.478907,0.316879,0.550788,0.292098,0.543064,0.293659,0.477977,0.31116,0.484977,0.313815,0.550461,0.285831,0.542854,0.287387,0.469941,0.114587,0.464003,0.159876,0.474422,0.196587,0.523119,0.115699,0.529668,0.164565,0.532374,0.204386,0.483024,0.199592,0.476818,0.256292,0.465879,0.311577,0.475977,0.311457,0.510533,0.20304,0.529511,0.251889,0.545207,0.296349,0.545918,0.289597,
8140,0.546565,0.285557,0.547011,0.290173,0.547313,0.296429,0.531181,0.252036,0.512196,0.203412,0.481439,0.310074,0.475781,0.311459,0.466036,0.311685,0.477115,0.256536,0.484506,0.200106,0.538046,0.214446,0.534374,0.222322,0.536787,0.222989,0.53881,0.221437,0.538924,0.216377,0.531797,0.222693,0.533915,0.223973,0.537932,0.221995,0.538841,0.216439,0.530849,0.223112,0.533155,0.224026,0.537224,0.222202,0.538889,0.216875,0.530826,0.222877,0.533378,0.223077,0.536641,0.221077,0.538459,0.215942,0.53369,0.22114,0.533042,0.216364,0.532247,0.211631,0.533542,0.206181,0.534476,0.204237,0.531937,0.164883,0.525382,0.116224,0.505317,0.109968,0.475603,0.206441,0.472165,0.212766,0.472222,0.213619,0.472075,0.212571,0.471561,0.20801,0.475335,0.214141,0.475525,0.215505,0.474927,0.213497,0.473812,0.208156,0.478859,0.215249,0.479113,0.216228,0.478114,0.214025,0.476114,0.208638,0.482352,0.215835,0.482058,0.215456,0.480667,0.212859,0.478208,0.207885,0.480172,0.212714,0.48188,0.208458,0.480796,0.204371,0.477924,0.199203,0.474056,0.197181,0.464543,0.160224,0.471277,0.115004,0.491567,0.109862,0.496384,0.0557653,0.497817,0.0880113,0.497365,0.103329,0.49504,0.116291,0.494776,0.14242,0.495382,0.159162,0.496074,0.172432,0.49524,0.1912,0.497266,0.198291,0.503518,0.0804193,0.497252,0.0756265,0.506752,0.0750293,0.484624,0.0790303,0.512092,0.077338,0.461017,0.319537,0.468326,0.322328,0.55369,0.302862,0.545824,0.304852,0.47158,0.314181,0.478746,0.316862,0.551917,0.292482,0.544261,0.294444,0.477534,0.311116,0.484618,0.313733,0.550959,0.286492,0.543423,0.288436,0.471277,0.115004,0.464543,0.160224,0.474056,0.197181,0.525382,0.116224,0.531937,0.164883,0.534476,0.204237,0.484506,0.200106,0.477115,0.256536,0.466036,0.311685,0.475781,0.311459,0.512196,0.203412,0.531181,0.252036,0.547313,0.296429,0.547011,0.290173,
8160,0.547481,0.286566,0.54841,0.290852,0.549512,0.296506,0.532906,0.252148,0.513843,0.203824,0.481115,0.310027,0.475655,0.311488,0.46626,0.311851,0.477429,0.25684,0.485994,0.2007,0.540171,0.214195,0.536962,0.221613,0.539243,0.222631,0.541302,0.22115,0.540972,0.216125,0.534321,0.222034,0.536261,0.223545,0.540322,0.22172,0.540948,0.216175,0.533311,0.22241,0.535475,0.223549,0.539592,0.221901,0.541062,0.216593,0.533121,0.222284,0.535648,0.222592,0.538924,0.220698,0.540673,0.21566,0.535988,0.220838,0.535436,0.216077,0.534508,0.211418,0.53561,0.206038,0.536415,0.204115,0.534282,0.165338,0.527718,0.116911,0.507314,0.110553,0.475237,0.206966,0.471905,0.213321,0.471922,0.21411,0.471739,0.213057,0.471189,0.208532,0.475058,0.214653,0.475215,0.216013,0.474555,0.214016,0.473432,0.208675,0.478532,0.215739,0.478765,0.216745,0.477715,0.214537,0.475724,0.209152,0.481953,0.216326,0.481653,0.215984,0.480246,0.213375,0.477819,0.2084,0.479741,0.213325,0.481447,0.20907,0.480479,0.204972,0.477653,0.199779,0.473789,0.197755,0.465328,0.160573,0.472729,0.1154,0.493461,0.110368,0.498394,0.0564133,0.499817,0.0885986,0.499473,0.103896,0.497335,0.116856,0.496947,0.142928,0.497389,0.159632,0.497953,0.172882,0.497084,0.191635,0.498928,0.198772,0.504627,0.0809706,0.498518,0.076191,0.508091,0.0756112,0.486371,0.0796077,0.514067,0.0779608,0.461162,0.319703,0.468562,0.322473,0.556032,0.30279,0.548258,0.305163,0.471399,0.314215,0.478647,0.316875,0.553354,0.292993,0.545793,0.295319,0.477165,0.311076,0.484325,0.313674,0.551876,0.287329,0.544434,0.289629,0.472729,0.1154,0.465328,0.160573,0.473789,0.197755,0.527718,0.116911,0.534282,0.165338,0.536415,0.204115,0.485994,0.2007,0.477429,0.25684,0.46626,0.311851,0.475655,0.311488,0.513843,0.203824,0.532906,0.252148,0.549512,0.296506,0.54841,0.290852,
8180,0.548431,0.287816,0.549824,0.291679,0.55169,0.29657,0.534784,0.252165,0.515537,0.204172,0.4806,0.309901,0.475423,0.311463,0.466537,0.312012,0.477759,0.257152,0.487467,0.201357,0.54221,0.213859,0.539556,0.220986,0.541703,0.222219,0.543774,0.220784,0.543142,0.215822,0.536995,0.221489,0.538774,0.22313,0.542817,0.221332,0.543083,0.215825,0.535879,0.221834,0.537894,0.223094,0.542009,0.221475,0.543173,0.216187,0.535419,0.221775,0.537918,0.222078,0.541156,0.22018,0.542718,0.215236,0.538195,0.220426,0.537657,0.215738,0.536481,0.211217,0.537347,0.205917,0.538137,0.204055,0.536711,0.165798,0.530198,0.117616,0.509416,0.111162,0.474939,0.207513,0.471992,0.213902,0.471932,0.214658,0.471639,0.213626,0.470918,0.209161,0.475123,0.215122,0.475233,0.216504,0.474385,0.214572,0.473143,0.209255,0.478519,0.216104,0.478712,0.217171,0.477493,0.215026,0.475414,0.209682,0.481824,0.216656,0.481465,0.216395,0.47995,0.213827,0.477495,0.208888,0.479462,0.213855,0.481134,0.209584,0.4803,0.205457,0.477422,0.2003,0.473532,0.198354,0.466357,0.16095,0.474336,0.115805,0.495481,0.110886,0.500497,0.0570657,0.501937,0.0891874,0.501704,0.104464,0.499725,0.117402,0.49917,0.143417,0.49944,0.160091,0.499867,0.17333,0.49901,0.192075,0.500629,0.199255,0.505872,0.0814927,0.499919,0.0767388,0.509547,0.0761655,0.48826,0.0801984,0.51613,0.0785661,0.461307,0.319841,0.468819,0.322605,0.558347,0.302739,0.550688,0.305477,0.471084,0.31418,0.478433,0.316835,0.554796,0.29367,0.547351,0.296345,0.476584,0.310944,0.483838,0.313537,0.552817,0.288421,0.545492,0.291059,0.474336,0.115805,0.466357,0.16095,0.473532,0.198354,0.530198,0.117616,0.536711,0.165798,0.538137,0.204055,0.487467,0.201357,0.477759,0.257152,0.466537,0.312012,0.475423,0.311463,0.515537,0.204172,0.534784,0.252165,0.55169,0.29657,0.549824,0.291679,
8200,0.549872,0.289222,0.551567,0.292618,0.553905,0.296668,0.536605,0.252175,0.517321,0.204501,0.480082,0.309766,0.475189,0.311421,0.466811,0.312145,0.478102,0.257438,0.489023,0.202035,0.54413,0.213548,0.541765,0.220587,0.543807,0.221924,0.545893,0.220545,0.545255,0.215633,0.539431,0.221078,0.541086,0.222756,0.545088,0.220942,0.545111,0.215538,0.538245,0.221328,0.540128,0.222613,0.544213,0.220967,0.545122,0.215789,0.537513,0.221201,0.539979,0.22145,0.543172,0.21954,0.54457,0.214774,0.540132,0.219868,0.53962,0.215273,0.538284,0.210917,0.539036,0.205777,0.539911,0.204073,0.539211,0.166203,0.532708,0.118288,0.511569,0.111779,0.47484,0.207898,0.471917,0.214391,0.47183,0.215065,0.471524,0.213988,0.470806,0.209513,0.475009,0.215549,0.4751,0.216912,0.474236,0.214925,0.473024,0.209604,0.478313,0.21648,0.478512,0.217566,0.477299,0.215364,0.475282,0.210021,0.481503,0.217076,0.481171,0.21683,0.479703,0.214203,0.477368,0.209243,0.479042,0.214418,0.480851,0.210208,0.480242,0.206076,0.477444,0.200891,0.473575,0.198928,0.467483,0.161361,0.476002,0.116249,0.497556,0.111428,0.502622,0.0577445,0.504102,0.0897864,0.50401,0.105027,0.502234,0.117903,0.501512,0.143862,0.501598,0.160526,0.501879,0.17377,0.501054,0.192512,0.502428,0.199738,0.507043,0.0820668,0.501271,0.0773385,0.510945,0.07676,0.490184,0.0808267,0.518196,0.0791741,0.461453,0.319955,0.469072,0.322709,0.560741,0.302752,0.553208,0.30581,0.470771,0.314132,0.478214,0.316777,0.556583,0.294484,0.549263,0.297464,0.476005,0.310807,0.483346,0.313391,0.554256,0.289694,0.547057,0.292629,0.476002,0.116249,0.467483,0.161361,0.473575,0.198928,0.532708,0.118288,0.539211,0.166203,0.539911,0.204073,0.489023,0.202035,0.478102,0.257438,0.466811,0.312145,0.475189,0.311421,0.517321,0.204501,0.536605,0.252175,0.553905,0.296668,0.551567,0.292618,
8220,0.551194,0.290851,0.553184,0.29372,0.55599,0.296823,0.538528,0.252121,0.519166,0.204769,0.479617,0.309653,0.474994,0.311376,0.467099,0.312231,0.478483,0.257683,0.490653,0.20271,0.545825,0.213265,0.543664,0.220422,0.54566,0.221699,0.547717,0.220337,0.547303,0.215456,0.541547,0.220892,0.543147,0.222489,0.547042,0.220551,0.546968,0.215268,0.540225,0.221052,0.542006,0.222248,0.546006,0.220456,0.546787,0.215414,0.539183,0.220753,0.541588,0.22089,0.544736,0.218916,0.546054,0.214342,0.541661,0.219385,0.541064,0.214876,0.539696,0.210669,0.540526,0.205695,0.541671,0.204144,0.541678,0.166553,0.535168,0.118924,0.513764,0.112381,0.474722,0.20827,0.472148,0.214776,0.471892,0.215415,0.471452,0.214315,0.47067,0.209825,0.475108,0.215894,0.475055,0.217273,0.47397,0.215264,0.472839,0.209931,0.478221,0.216806,0.47829,0.217939,0.476892,0.21571,0.475027,0.210357,0.48119,0.217485,0.480735,0.217284,0.479212,0.214614,0.477117,0.209609,0.478695,0.214944,0.480694,0.210822,0.480449,0.20668,0.47781,0.201459,0.474023,0.199452,0.468696,0.161787,0.477807,0.116706,0.499691,0.111947,0.504881,0.0584024,0.506347,0.0903602,0.506381,0.105559,0.504817,0.118349,0.503916,0.14425,0.503811,0.160912,0.503945,0.174171,0.503183,0.192913,0.504301,0.200188,0.508292,0.0826324,0.502723,0.0779195,0.512424,0.0773504,0.49223,0.0814126,0.52033,0.0797815,0.461638,0.32005,0.469354,0.32277,0.562976,0.302856,0.555575,0.306195,0.470509,0.314098,0.47804,0.316712,0.55823,0.295486,0.55104,0.298733,0.475485,0.310706,0.482909,0.313259,0.555567,0.291212,0.548497,0.294406,0.477807,0.116706,0.468696,0.161787,0.474023,0.199452,0.535168,0.118924,0.541678,0.166553,0.541671,0.204144,0.490653,0.20271,0.478483,0.257683,0.467099,0.312231,0.474994,0.311376,0.519166,0.204769,0.538528,0.252121,0.55599,0.296823,0.553184,0.29372,
8240,0.552636,0.292512,0.554901,0.294851,0.558138,0.297,0.540477,0.252097,0.521194,0.204971,0.479353,0.309545,0.474921,0.311296,0.467359,0.312204,0.478978,0.257838,0.492502,0.203352,0.547608,0.21286,0.546045,0.220421,0.548034,0.221377,0.549917,0.219895,0.54974,0.21505,0.543974,0.220928,0.545578,0.222262,0.54917,0.219963,0.549047,0.214807,0.542316,0.221041,0.544007,0.221976,0.547763,0.219807,0.548504,0.21488,0.540832,0.220527,0.543092,0.220429,0.546124,0.218241,0.547436,0.213807,0.543296,0.219061,0.542301,0.214637,0.540952,0.210583,0.541986,0.205727,0.543627,0.204249,0.544174,0.166752,0.537601,0.119444,0.516004,0.112891,0.474613,0.208647,0.47291,0.21511,0.472378,0.215792,0.471662,0.21472,0.470633,0.210242,0.475635,0.216149,0.475373,0.21759,0.473824,0.215641,0.47269,0.210318,0.478461,0.21701,0.47831,0.218216,0.476493,0.216041,0.474739,0.210712,0.481132,0.217718,0.480407,0.217604,0.478658,0.214964,0.476785,0.209943,0.478701,0.215317,0.480738,0.211232,0.48081,0.207081,0.478291,0.201882,0.474638,0.199913,0.470254,0.16218,0.479767,0.117063,0.501899,0.11241,0.507123,0.0589751,0.508611,0.0908537,0.508782,0.10602,0.507447,0.11874,0.506442,0.144581,0.506193,0.161237,0.506204,0.174507,0.50553,0.193248,0.506382,0.200582,0.50967,0.0830548,0.504282,0.0783768,0.51399,0.0778027,0.494334,0.0819283,0.522459,0.0802783,0.461858,0.320066,0.469647,0.322726,0.565262,0.302983,0.558001,0.306569,0.470403,0.314052,0.477999,0.316607,0.559968,0.296527,0.552916,0.300009,0.47519,0.310629,0.482675,0.313126,0.556993,0.292773,0.550059,0.296196,0.479767,0.117063,0.470254,0.16218,0.474638,0.199913,0.537601,0.119444,0.544174,0.166752,0.543627,0.204249,0.492502,0.203352,0.478978,0.257838,0.467359,0.312204,0.474921,0.311296,0.521194,0.204971,0.540477,0.252097,0.558138,0.297,0.554901,0.294851,
8260,0.553532,0.294455,0.556248,0.296193,0.560232,0.297269,0.542328,0.252117,0.523325,0.205079,0.478964,0.309502,0.474753,0.311228,0.467579,0.312086,0.479643,0.257945,0.494469,0.203986,0.549474,0.212507,0.54799,0.220414,0.550019,0.220979,0.551754,0.219403,0.551886,0.214541,0.546151,0.221021,0.54786,0.222092,0.5512,0.219524,0.551048,0.214365,0.544456,0.221206,0.546195,0.22192,0.549725,0.219462,0.550361,0.214498,0.542905,0.220546,0.545077,0.220317,0.547973,0.217959,0.54915,0.213503,0.545164,0.218944,0.543958,0.21462,0.542598,0.210542,0.543687,0.205636,0.545496,0.204041,0.54657,0.166921,0.540002,0.119913,0.518286,0.113366,0.474793,0.209017,0.473681,0.215395,0.472952,0.216147,0.472044,0.2151,0.470892,0.210606,0.476167,0.21641,0.475756,0.217917,0.47389,0.216003,0.472842,0.210679,0.478752,0.217285,0.478436,0.218547,0.47634,0.216392,0.474759,0.211066,0.481185,0.218045,0.480263,0.217993,0.478382,0.215357,0.476759,0.2103,0.478974,0.215725,0.481014,0.211668,0.481302,0.207531,0.478953,0.202325,0.475465,0.200352,0.471904,0.162553,0.481858,0.117429,0.504162,0.112851,0.509477,0.0595345,0.510938,0.0913265,0.511254,0.106448,0.510222,0.119078,0.509153,0.144859,0.508757,0.161516,0.508632,0.174802,0.508088,0.193542,0.508607,0.200929,0.511016,0.0835237,0.505846,0.0788609,0.515548,0.078295,0.496519,0.0824161,0.524627,0.0807843,0.462024,0.320021,0.469891,0.322606,0.567438,0.303178,0.56037,0.307022,0.470196,0.314034,0.477861,0.316517,0.561302,0.297766,0.554433,0.301494,0.474767,0.310629,0.482316,0.313055,0.557844,0.294607,0.551089,0.298269,0.481858,0.117429,0.471904,0.162553,0.475465,0.200352,0.540002,0.119913,0.54657,0.166921,0.545496,0.204041,0.494469,0.203986,0.479643,0.257945,0.467579,0.312086,0.474753,0.311228,0.523325,0.205079,0.542328,0.252117,0.560232,0.297269,0.556248,0.296193,
8280,0.554239,0.29625,0.557432,0.297458,0.562223,0.297574,0.544098,0.252156,0.525549,0.205171,0.478638,0.309482,0.474609,0.311133,0.467753,0.311846,0.480499,0.257963,0.496611,0.204544,0.551254,0.212263,0.549883,0.220656,0.551859,0.220745,0.553435,0.219068,0.553944,0.214232,0.548092,0.221233,0.549837,0.222,0.552928,0.219221,0.552931,0.214074,0.546237,0.22139,0.547978,0.221852,0.551303,0.219186,0.55206,0.21422,0.544605,0.220492,0.546663,0.220165,0.549463,0.217707,0.550705,0.213258,0.546834,0.218879,0.545478,0.21459,0.544204,0.210469,0.545502,0.20556,0.547567,0.203937,0.548843,0.166984,0.542422,0.120262,0.520616,0.113737,0.475107,0.209398,0.474585,0.215716,0.473657,0.216536,0.472557,0.215502,0.471323,0.210974,0.47679,0.216719,0.476224,0.21828,0.474046,0.216376,0.473142,0.211048,0.479126,0.217626,0.478628,0.218921,0.476259,0.216758,0.474903,0.211434,0.481335,0.218416,0.480206,0.218402,0.478193,0.215756,0.476837,0.210675,0.479478,0.216162,0.481436,0.212082,0.481889,0.207988,0.479744,0.202768,0.476466,0.200783,0.473793,0.162885,0.484101,0.11775,0.506498,0.113203,0.511896,0.0599884,0.513316,0.0917027,0.513791,0.106787,0.513119,0.11935,0.512037,0.145071,0.511504,0.161723,0.511236,0.175023,0.510806,0.193759,0.510976,0.201219,0.512392,0.0838613,0.507456,0.079218,0.517135,0.0786624,0.498781,0.0827973,0.526823,0.0811895,0.462171,0.319879,0.470101,0.322374,0.569433,0.303437,0.562562,0.307461,0.470026,0.314003,0.477749,0.316401,0.562439,0.298963,0.555756,0.302862,0.474417,0.310662,0.48202,0.313004,0.558486,0.296329,0.55191,0.300157,0.484101,0.11775,0.473793,0.162885,0.476466,0.200783,0.542422,0.120262,0.548843,0.166984,0.547567,0.203937,0.496611,0.204544,0.480499,0.257963,0.467753,0.311846,0.474609,0.311133,0.525549,0.205171,0.544098,0.252156,0.562223,0.297574,0.557432,0.297458,
