Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1920,-171.407,3279.41,415.493,-113.953,3223.33,423.525,-17.3139,3123.67,421.586,0.262299,2958.19,79.6907,80.5621,2767.05,-243.579,435.486,3070.93,519.914,468.979,3014.61,472.84,510.194,2926.21,374.029,294.053,2997.33,69.3803,190.443,2917.06,-291.595,-90.541,2708.07,-144.127,-36.8242,2696.91,-126.528,-43.735,2697.68,-111.77,-59.2564,2693.77,-108.624,-80.6511,2683.37,-130.954,-38.9243,2718.25,-115.853,-44.8866,2719.62,-100.547,-72.1304,2710.39,-98.3938,-86.0188,2698.07,-130.504,-42.4558,2746.24,-106.777,-53.5764,2746.58,-94.3824,-79.5529,2733.46,-96.0254,-91.4773,2713.47,-127.491,-50.4177,2767.91,-97.8008,-65.7141,2761.35,-95.3134,-84.36,2747.15,-104.698,-96.6028,2726.35,-133.873,-70.813,2752.35,-114.732,-78.2048,2751.01,-145.165,-79.9754,2743.77,-175.612,-88.3524,2717.48,-204.522,-88.0833,2689.48,-213.475,-46.5071,2561.76,-437.23,5.77414,2519.63,-723.78,100.149,2599.73,-799.141,229.004,3077.87,-311.02,282.957,3070.1,-265.693,274.144,3082.85,-270.772,265.734,3091.06,-282.089,253.605,3094.45,-312.186,266.877,3061.37,-256.158,260.289,3075.83,-251.764,246.48,3094.33,-269.066,240.204,3090.06,-305.371,247.888,3055.67,-245.819,240.901,3069.72,-240.236,228.627,3089.85,-257.37,226.558,3087.15,-296.362,229.421,3050.33,-237.679,221.488,3065.13,-238.83,213.403,3080.01,-257.55,213.806,3078.83,-295.396,227.865,3059.49,-257.135,213.441,3045.34,-280.767,215.722,3030.86,-308.185,218.527,3030.12,-347.777,235.593,3037.97,-370.39,272.876,2965.42,-618.29,218.153,2792.81,-850.308,151.83,2665.62,-829.69,108.351,2501.44,-1102.25,117.714,2579.75,-934.098,141.251,2604.59,-847.799,187.011,2605.51,-769.783,204.027,2659.39,-624.78,197.608,2704.65,-530.228,184.612,2744.07,-452.522,192.949,2777.45,-337.947,154.652,2820.52,-291.04,
1940,-171.138,3277.69,417.44,-113.213,3221.96,424.424,-15.5458,3123.34,421.104,-10.1718,2964.71,75.5689,63.589,2773.89,-249.437,434.997,3072.65,519.383,462.945,3018.74,466.253,493.306,2936.54,358.559,269.191,3016.31,61.9192,172.54,2924.33,-298.193,-117.703,2721.09,-152.894,-64.0918,2707.7,-128.17,-74.4747,2708.66,-115.624,-90.4987,2705.66,-114.986,-111.107,2696.04,-138.38,-66.0925,2729.18,-118.773,-74.8275,2730.83,-104.891,-102.672,2723.4,-106.186,-115.506,2711.07,-138.726,-69.8929,2758.55,-110.997,-82.9191,2759.27,-100.643,-109.151,2747.39,-105.141,-120.256,2726.84,-136.546,-78.7639,2781.26,-104.318,-94.4901,2775.3,-103.754,-112.686,2761.57,-114.598,-123.722,2739.9,-143.628,-94.4677,2765.25,-122.49,-99.0948,2763.01,-153.411,-99.7006,2755.81,-183.912,-107.719,2729.25,-212.682,-108.236,2701.14,-221.254,-66.3134,2567.21,-441.281,-10.7223,2524.5,-727.122,84.6117,2603.01,-802.949,211.696,3083.81,-318.374,264.778,3076.68,-271.147,255.831,3089.06,-276.882,247.599,3097.06,-288.472,236.017,3100.83,-318.739,248.47,3067.97,-262.149,241.442,3082.32,-258.095,227.766,3100.47,-275.862,222.52,3096.14,-312.322,229.124,3063.14,-252.324,221.709,3077.07,-246.977,209.441,3096.64,-264.752,208.695,3092.9,-303.706,210.731,3058.66,-245.006,202.399,3073.24,-246.202,194.3,3087.42,-265.453,196.074,3084.35,-303.153,209.302,3068,-265.669,195.873,3053.01,-289.369,199.171,3037.89,-316.337,203.062,3036.22,-355.809,220.578,3044.57,-377.889,258.497,2969.11,-624.823,203.48,2795.12,-855.731,136.609,2668.39,-834.05,92.1517,2504.73,-1106.16,101.974,2582.67,-937.863,125.632,2607.35,-851.55,171.483,2608.65,-773.594,188.669,2663.73,-629.063,182.171,2709.82,-534.919,168.888,2749.83,-457.562,176.421,2784.34,-343.266,137.517,2827.52,-296.965,
1960,-171.211,3275.51,418.962,-112.799,3220.18,425.062,-14.1446,3122.6,420.553,-17.8724,2969.56,72.4847,47.5555,2780.01,-255.037,430.645,3077.04,516.447,453.333,3025.5,458.667,473.779,2949.15,344.524,244.011,3035.71,54.1804,155.726,2930.77,-304.532,-145.461,2735.39,-162.977,-93.1397,2721.29,-128.093,-107.145,2722.56,-119.825,-123.075,2720.22,-122.445,-142.655,2710.7,-146.744,-95.1127,2742.76,-121.477,-106.855,2745.09,-110.144,-134.557,2739.17,-115.589,-146,2725.92,-148.286,-99.4243,2772.98,-116.749,-114.04,2774.43,-108.894,-140.078,2763.66,-116.355,-150.015,2742.01,-147.412,-108.481,2796.38,-113.628,-124.478,2791.28,-114.742,-142.156,2777.89,-126.808,-151.576,2754.92,-155.4,-119.076,2779.77,-131.391,-120.639,2776,-162.47,-119.051,2767.6,-192.626,-126.324,2740.27,-220.865,-127.349,2711.87,-228.393,-86.0243,2573.3,-445.647,-27.1765,2529.86,-730.725,69.7643,2606.4,-806.524,196.544,3090.48,-324.62,247.158,3077.04,-275.843,239.473,3090.3,-281.443,232.36,3099.38,-292.975,222.205,3105.36,-323.401,229.723,3069.78,-267.935,223.804,3084.49,-263.431,212.321,3104.37,-280.906,208.138,3101.56,-317.652,209.655,3067.25,-258.68,203.241,3081.53,-252.991,193.219,3102.44,-270.653,193.785,3099.14,-309.651,191.114,3065.16,-252.076,183.973,3080.37,-253.004,177.561,3095.29,-272.327,180.478,3091.68,-309.907,189.926,3075.83,-273.369,177.12,3062.09,-298.142,179.787,3047.02,-325.21,185.313,3045.48,-364.492,204.259,3053.26,-385.578,244.407,2973.46,-630.788,188.648,2798.16,-860.531,121.808,2671.56,-838.026,76.2348,2509.32,-1110.23,86.6395,2586.32,-941.539,110.55,2610.58,-855.179,156.721,2612,-777.414,174.382,2667.64,-633.154,167.889,2714.25,-539.266,154.365,2754.71,-462.184,160.96,2790.37,-348.184,121.414,2833.72,-302.584,
1980,-170.912,3275.07,419.199,-112.333,3219.88,424.8,-13.2796,3122.71,419.918,-23.3224,2972.02,70.9516,31.1731,2787.37,-261.335,420.341,3084.9,511.55,438.94,3035.54,450.5,451.884,2964.24,332.072,218.217,3055.52,46.3213,140.608,2937.25,-310.711,-172.988,2750.08,-174.245,-124.057,2737.2,-129.204,-139.985,2738.57,-125.958,-155.169,2736.39,-131.508,-173.782,2726.39,-156.369,-125.09,2758.37,-126.004,-138.977,2761.52,-117.701,-165.87,2756.43,-126.813,-176.06,2741.61,-159.252,-129.285,2788.42,-125.278,-144.797,2790.79,-119.696,-170.401,2780.91,-129.504,-179.288,2757.89,-159.891,-137.497,2811.92,-125.639,-153.633,2807.77,-128.027,-170.936,2794.68,-140.927,-179.035,2770.31,-168.756,-143.969,2795.15,-141.712,-142.955,2789.44,-172.517,-139.055,2778.67,-201.697,-145.797,2750.31,-229.032,-147.293,2721.56,-234.965,-105.75,2580.49,-450.567,-43.0284,2535.95,-734.645,55.7227,2610.29,-810.292,180.314,3098.76,-332.092,228.424,3084.31,-281.422,221.549,3097.9,-287.274,215.248,3107.08,-299.192,206.558,3112.5,-330.171,210.288,3078.35,-274.252,204.951,3093.33,-269.916,194.967,3113.36,-288.11,192.137,3109.44,-324.882,189.783,3077.43,-265.273,183.809,3092.05,-259.999,175.341,3112.82,-278.614,177.412,3107.8,-317.375,171.524,3077.07,-258.888,165.076,3092.52,-260.605,159.871,3106.76,-280.791,163.8,3100.94,-318.001,169.377,3087.97,-281.228,158.583,3073.31,-306.434,160.839,3057.02,-332.817,168.509,3053.6,-371.618,188.534,3060.15,-392.116,230.74,2977.27,-635.954,174.906,2801.5,-865.316,108.184,2674.97,-842.086,61.6876,2513.54,-1114.2,72.4433,2590.08,-945.32,96.4457,2614.06,-858.908,142.712,2615.47,-781.198,160.716,2671.65,-637.193,154.182,2718.83,-543.591,140.405,2759.83,-466.845,145.814,2796.47,-353.089,105.865,2840.36,-308.378,
2000,-172.871,3274.44,420.231,-113.752,3219.75,425.057,-13.7804,3123.58,419.28,-28.9195,2973.92,70.0524,15.6912,2795.34,-266.997,404.431,3099.93,503.988,419.639,3051,441.665,426.844,2981.23,321.842,191.453,3074.73,38.2323,125.832,2944.49,-317.033,-199.314,2764.61,-186.11,-154.015,2753.68,-134.299,-170.285,2754.79,-134.722,-184.637,2752.43,-142.111,-202.655,2741.95,-167.213,-153.598,2774.26,-133.779,-168.467,2778,-127.732,-194.556,2773.22,-139.075,-204.09,2757.07,-171.069,-157.134,2803.02,-136.201,-172.879,2806.32,-131.884,-198.264,2797.25,-142.972,-206.642,2773.38,-172.84,-163.982,2826.09,-138.435,-180.225,2822.92,-141.49,-197.528,2810.33,-154.884,-205.101,2785.29,-182.259,-167.917,2810.23,-152.927,-165.595,2803.17,-183.379,-160.225,2789.94,-211.286,-167.108,2761.01,-237.983,-169.098,2732.04,-242.565,-125.288,2587.91,-455.673,-57.7004,2542.12,-738.436,42.6901,2614.52,-813.814,165.213,3107.52,-339.783,211.469,3092.44,-288.315,205.563,3106.43,-294.274,199.987,3115.61,-306.554,192.222,3119.71,-337.976,192.821,3088.23,-281.391,188.445,3103.57,-277.267,179.942,3123.55,-296.257,177.565,3117.75,-332.812,172.133,3088.99,-272.262,166.971,3104.1,-267.505,160.075,3124.53,-287.111,162.66,3117.33,-325.496,154.431,3090.4,-265.546,148.981,3106.09,-268.258,144.838,3119.42,-289.289,148.663,3111.29,-326.073,150.738,3101.03,-288.868,141.394,3085.15,-313.908,142.059,3067.46,-339.469,151.224,3061.57,-377.643,171.907,3066.04,-398.047,218.007,2981.43,-640.587,162.92,2804.8,-869.468,95.8952,2678.53,-845.736,49.1511,2517.12,-1117.58,59.7671,2593.79,-948.75,83.5808,2617.71,-862.267,129.616,2619,-784.419,147.63,2675.74,-640.632,140.948,2723.6,-547.392,126.891,2765.3,-471.068,131.267,2803.21,-357.686,90.9302,2847.68,-313.905,
2020,-175.084,3274.84,418.358,-115.446,3220.72,423.36,-14.5733,3125.46,418.301,-32.183,2971.62,71.0142,0.381287,2804.32,-273.126,381.894,3120.19,494.6,395.112,3070.33,432.556,399.454,2999.22,313.39,164.78,3093.71,29.5144,112.987,2951.52,-323.447,-224.257,2777.45,-197.375,-179.904,2770.53,-143.157,-196.118,2770.61,-144.95,-209.989,2767.33,-152.884,-227.442,2755.41,-177.741,-179.475,2790.67,-144.555,-194.677,2794.12,-139.197,-220.353,2788.06,-150.87,-229.237,2770.32,-182.203,-183.793,2817.34,-148.748,-199.487,2820.74,-144.332,-224.767,2811.18,-155.239,-232.246,2786.47,-184.658,-190.47,2839.43,-151.175,-206.769,2836.32,-153.999,-224.001,2823.51,-167.265,-230.801,2798.06,-194.471,-192.674,2825.13,-164.865,-190.314,2817.55,-195.19,-184.005,2802.49,-221.942,-190.436,2773,-248.142,-191.38,2743.83,-251.684,-144.412,2595.88,-461.474,-71.404,2547.92,-742.524,30.0624,2619.05,-817.66,151.709,3116.01,-345.976,195.545,3098.86,-293.969,190.652,3113.38,-299.557,185.908,3122.93,-311.909,179.302,3126.71,-343.634,176.493,3096.17,-287.504,172.948,3111.67,-283.158,166.057,3132.08,-302.343,164.429,3125.66,-338.836,155.586,3097.92,-278.509,151.121,3113.27,-273.84,145.937,3133.96,-293.706,149.34,3126.19,-331.916,138.317,3100.41,-271.626,133.86,3116.33,-274.821,130.965,3129.55,-296.13,135.046,3120.92,-332.774,133.733,3111.16,-295.235,125.699,3094.99,-320.55,125.061,3077.13,-345.989,136.157,3070.27,-383.483,157.579,3073.24,-403.393,205.41,2985.51,-644.484,151.556,2808.47,-873.34,83.9232,2682.53,-849.535,37.3486,2520.88,-1121.22,47.6021,2597.87,-952.517,71.1554,2621.81,-865.967,116.914,2622.87,-787.953,134.872,2679.8,-644.234,128.048,2728.19,-551.276,113.821,2770.6,-475.379,117.218,2809.7,-362.37,76.8623,2855.18,-319.648,
2040,-175.016,3275.79,416.518,-115.352,3221.73,421.748,-14.4653,3126.45,417.28,-35.2606,2969.62,71.5084,-13.5588,2812.47,-278.226,355.506,3146.83,483.32,367.524,3094.14,423.412,370.758,3017.85,307.452,138.77,3111.58,21.1279,101.428,2957.75,-328.761,-247.251,2790.58,-207.374,-202.396,2786.14,-153.546,-218.643,2785.9,-154.995,-232.53,2782.09,-162.663,-249.726,2769.02,-187.114,-202.242,2806.08,-156.363,-217.251,2809.62,-150.534,-243.107,2802.78,-161.344,-251.889,2783.76,-191.951,-206.826,2830.73,-161.225,-222.14,2834.56,-155.914,-247.831,2824.94,-165.764,-255.266,2799.77,-194.799,-212.928,2851.99,-162.984,-229.399,2849.19,-165.014,-247.125,2836.5,-177.74,-254.188,2811.12,-204.939,-214.862,2839.56,-176.586,-213.502,2831.86,-206.942,-207.094,2815.27,-232.751,-213.99,2785.45,-258.446,-214.37,2756.18,-261.191,-163.306,2603.56,-466.633,-84.4512,2553.62,-745.752,17.5302,2624.21,-820.706,138.072,3126.08,-351.844,179.338,3110.7,-298.111,174.682,3125.24,-303.838,170.479,3134.56,-316.553,165.459,3137.1,-348.691,160.006,3108.59,-292.238,156.197,3124.14,-288.291,150.12,3143.98,-308.323,150.375,3136.17,-344.578,138.639,3110.08,-283.981,133.845,3125.53,-279.997,129.564,3145.63,-300.663,134.961,3136.92,-338.437,121.297,3112.53,-277.51,116.972,3128.26,-281.635,115.042,3140.79,-303.467,120.755,3131.5,-339.73,116.754,3121.95,-301.309,110.589,3104.79,-326.491,110.562,3086.27,-351.466,124.629,3078.43,-387.751,146.987,3080.58,-406.715,193.468,2989.9,-646.974,140.157,2812.99,-876.063,71.7807,2687.42,-852.455,24.6043,2525.87,-1124.25,35.0132,2602.99,-955.61,58.6252,2626.83,-869.05,104.427,2627.38,-791.056,122.867,2683.81,-647.202,116.14,2732.37,-554.323,101.913,2775.28,-478.709,104.429,2815.46,-366.057,64.0993,2861.89,-324.348,
2060,-175.98,3275.3,416.502,-115.979,3221.59,421.462,-14.588,3126.86,416.816,-39.5881,2969.43,71.5936,-26.2478,2821.03,-282.355,322.474,3179.2,470.512,334.813,3122.4,414.548,339.808,3038.06,304.373,113.376,3127.25,12.2088,90.2351,2964.41,-334.821,-270.571,2803.16,-217.43,-225.582,2801.01,-164.568,-241.885,2800.64,-165.047,-255.84,2796.32,-172.307,-272.107,2781.98,-196.686,-226.249,2820.92,-168.367,-240.941,2824.53,-161.824,-266.893,2816.75,-171.731,-274.797,2796.54,-201.806,-231.112,2843.91,-173.285,-246.064,2847.95,-167.163,-271.938,2837.97,-176.128,-278.717,2812.37,-204.95,-236.88,2864.45,-174.41,-253.43,2861.71,-175.742,-271.362,2848.89,-188.047,-278.127,2823.53,-215.341,-238.909,2853.53,-188.216,-238.19,2845.89,-218.608,-231.232,2828.27,-243.578,-237.802,2797.98,-268.814,-237.284,2768.66,-270.93,-181.551,2612,-472.073,-97.5918,2559.27,-749.182,5.08823,2629.35,-823.663,125.862,3135.52,-357.199,164.582,3120.74,-302.213,160.244,3135.37,-307.958,156.63,3144.66,-320.873,153.105,3146.64,-353.248,145.015,3119.34,-296.656,141.067,3134.95,-293.128,135.944,3154.44,-313.766,137.842,3145.9,-349.809,123.349,3120.55,-289.08,118.438,3136.12,-285.787,115.178,3155.87,-306.974,122.161,3146.93,-344.434,105.804,3122.86,-283.11,101.808,3138.45,-288.011,100.917,3150.64,-310.104,108.015,3141.48,-346.155,102.539,3130.85,-306.532,96.8032,3113.5,-331.687,97.5665,3094.66,-356.413,113.966,3086.37,-391.602,137.191,3087.68,-409.574,182.39,2994.44,-649.097,129.289,2817.37,-878.111,59.8952,2692.25,-855.061,12.8012,2530.55,-1127.09,22.9184,2608.05,-958.602,46.3597,2631.85,-871.985,91.9635,2631.69,-793.873,110.643,2687.35,-649.751,104.038,2736.11,-556.967,89.9791,2779.69,-481.704,92.1857,2821.48,-369.634,52.0577,2868.97,-328.936,
2080,-176.072,3275.16,416.758,-116.024,3221.49,421.605,-14.6234,3126.76,417.053,-44.9565,2970.38,71.7822,-38.1459,2830.73,-285.894,283.016,3215.99,456.474,297.031,3154.5,406.151,306.185,3060.48,304.397,87.7017,3140.72,3.711,80.6941,2971.23,-340.824,-292.161,2815.67,-227.539,-247.795,2813.53,-175.498,-264.1,2813.56,-174.954,-278.184,2809.23,-181.957,-293.445,2794.51,-206.757,-248.862,2833.57,-179.593,-263.167,2837.51,-172.413,-289.258,2829.6,-181.84,-296.286,2809.03,-211.895,-253.308,2855.67,-183.91,-267.96,2859.98,-177.263,-294.007,2850.19,-185.939,-300.364,2824.82,-215.055,-258.573,2875.9,-184.488,-275.193,2873.43,-185.44,-293.332,2860.89,-197.728,-299.906,2835.97,-225.466,-261.05,2866.12,-198.599,-260.591,2858.99,-229.121,-253.161,2841.01,-253.694,-259.465,2810.72,-278.993,-258.672,2781.4,-281.062,-199.347,2620.36,-477.665,-110.866,2565.3,-752.908,-7.07475,2634.58,-826.586,113.604,3145.67,-364.127,150.735,3135.79,-307.786,146.047,3150.05,-314.171,142.541,3158.53,-327.659,140.224,3158.21,-360.202,131.07,3134.5,-302.147,126.379,3150.14,-299.875,121.285,3167.96,-321.978,124.874,3157.15,-357.275,109.323,3134.77,-294.995,103.766,3150.37,-293.255,100.542,3168.51,-315.843,108.96,3158.01,-352.598,91.5005,3136.3,-289.566,87.2415,3151.25,-296.002,86.7022,3162,-318.838,95.1111,3151.85,-354.336,89.9971,3141.52,-312.616,84.2205,3122.95,-336.872,86.7857,3102.75,-360.367,104.977,3093.19,-394.333,128.845,3093.84,-411.48,172.07,2999.08,-650.771,118.596,2821.95,-879.645,48.564,2697.03,-857.425,2.47923,2534.59,-1129.64,11.6974,2612.9,-961.479,34.6289,2636.82,-874.758,79.6571,2635.88,-796.318,98.1399,2690.75,-651.866,91.6384,2739.77,-559.214,77.9479,2784.18,-484.372,80.4146,2827.66,-372.948,40.9876,2876.54,-333.222,
2100,-174.382,3273.3,417.934,-114.289,3219.65,422.498,-12.8965,3124.93,417.752,-49.931,2972.27,71.47,-49.1303,2839.31,-288.811,240.456,3254.77,441.641,256.957,3188.57,398.575,271.679,3084.49,307.868,64.5117,3151.78,-3.80341,72.537,2976.66,-345.492,-313.4,2827.74,-237.854,-270.991,2824.43,-185.549,-287.256,2825.07,-184.474,-301.353,2821.03,-191.619,-315.322,2806.46,-217.25,-271.97,2844.67,-189.627,-286.044,2849.05,-182.245,-312.128,2841.52,-191.996,-317.946,2821.03,-222.359,-275.559,2866.54,-193.205,-290.159,2871.09,-186.61,-316.181,2861.79,-195.873,-321.848,2836.86,-225.512,-280.418,2886.87,-193.623,-297.071,2884.74,-194.795,-315.121,2872.58,-207.593,-321.067,2848.07,-235.835,-283.154,2877.59,-207.94,-282.057,2871.06,-238.577,-273.863,2853.05,-262.892,-279.492,2822.91,-288.529,-278.83,2793.61,-290.773,-216.141,2628.17,-482.625,-123.439,2571.03,-756.048,-19.5152,2640.64,-829.224,104.375,3154.42,-368.362,137.003,3143.17,-310.538,133.412,3157.87,-316.621,131.22,3166.62,-330.214,131.248,3165.76,-362.829,117.032,3143.24,-305.486,112.949,3159.09,-303.588,110.224,3176.92,-326.102,115.699,3165.51,-360.963,95.2456,3143.84,-299.232,90.4603,3159.77,-298.237,89.5926,3177.83,-321.094,99.5628,3167.23,-357.428,77.2092,3145.61,-294.801,74.2959,3160.58,-301.915,75.7496,3171.3,-324.724,85.5791,3161.7,-360.01,79.0892,3149.66,-317.009,72.0518,3132.23,-341.78,75.6741,3111.99,-365.098,95.2677,3101.74,-398.067,120.263,3100.85,-413.513,162.861,3004.96,-652.465,108.171,2827.17,-880.537,36.7505,2702.85,-859.407,-9.3385,2540.68,-1132.3,-0.357117,2619.18,-964.214,22.4206,2642.9,-877.397,67.1805,2640.85,-798.825,85.9637,2694.2,-653.846,79.818,2743.05,-561.077,66.6943,2787.97,-486.439,69.5454,2832.67,-375.507,30.984,2882.88,-336.603,
2120,-173.592,3270.61,420.267,-113.292,3217.14,424.129,-11.6749,3122.7,418.469,-57.2731,2976.28,70.5236,-59.4197,2847.78,-291.369,192.445,3294.23,426.665,212.443,3224.27,391.801,234.64,3111.43,314.013,42.9901,3160.55,-10.7078,64.2111,2982.42,-350.269,-333.776,2839.32,-248.151,-292.71,2834.69,-195.919,-308.898,2835.95,-194.344,-323.074,2832.27,-201.526,-336.298,2817.95,-227.695,-293.484,2855.11,-199.936,-307.285,2859.94,-192.323,-333.468,2852.95,-202.208,-338.659,2832.58,-232.768,-296.216,2877.17,-202.824,-310.788,2881.96,-196.331,-336.83,2873.12,-205.992,-342.313,2848.48,-235.9,-300.899,2898.02,-203.273,-317.559,2896.11,-204.691,-335.538,2884.17,-217.79,-341.225,2859.73,-246.149,-303.959,2888.49,-217.575,-302.401,2882.36,-248.276,-293.84,2864.41,-272.503,-299.103,2834.33,-298.289,-298.766,2805.03,-300.678,-231.777,2635.67,-487.59,-135.346,2576.55,-759.298,-31.456,2646.71,-832,96.3094,3161.99,-372.169,124.773,3148.84,-313.832,122.605,3164.1,-319.177,121.812,3173.15,-332.725,123.662,3171.22,-365.242,104.731,3150.55,-309.114,101.783,3166.65,-307.214,101.635,3184.56,-329.829,108.064,3172.19,-364.199,83.1808,3151.88,-303.304,79.7153,3168.16,-302.665,81.3391,3186.21,-325.493,91.9498,3175.2,-361.523,65.1787,3154.19,-299.535,63.9588,3169.22,-306.998,67.2985,3179.94,-329.607,77.7303,3170.76,-364.832,70.0387,3157.07,-320.914,61.2151,3141.51,-346.346,65.0097,3121.27,-369.642,84.6711,3110.01,-402.24,110.297,3107.09,-416.344,154.114,3011.18,-655.067,97.5563,2832.63,-882.093,25.5585,2708.55,-861.519,-20.1296,2546.14,-1134.85,-11.6276,2625.17,-966.991,10.8402,2648.85,-880.082,55.1181,2645.81,-801.269,73.8789,2697.93,-655.839,68.0102,2746.72,-563.022,55.4407,2792.18,-488.612,58.9545,2838.06,-378.187,21.2486,2889.42,-339.942,
2140,-173.738,3267.28,422.241,-113.08,3214.18,425.493,-10.9453,3120.35,419.057,-64.5261,2980.82,69.4182,-70.2342,2855.77,-293.639,142.032,3332.66,411.658,165.497,3260.16,385.144,195.193,3140.7,320.923,22.3993,3168.75,-16.6292,54.4256,2988.66,-354.306,-353.213,2850.45,-257.759,-312.572,2846.26,-206.007,-328.678,2847.75,-203.887,-342.935,2844.02,-210.879,-355.65,2829.29,-237.072,-313.648,2866.72,-210.253,-327.211,2871.79,-202.377,-353.459,2864.65,-211.98,-358.114,2843.84,-242.324,-316.139,2889.23,-212.942,-330.755,2894.01,-206.547,-356.705,2884.83,-216.126,-361.893,2859.67,-245.658,-321.296,2910.79,-213.704,-337.896,2908.53,-215.297,-355.574,2896,-228.258,-360.852,2870.81,-256.03,-324.424,2900.11,-227.686,-322.617,2893.84,-258.345,-313.644,2875.74,-282.311,-318.243,2845.19,-307.664,-317.635,2815.87,-309.714,-246.403,2643.23,-492,-146.57,2582.01,-762.01,-42.6655,2652.68,-834.204,89.0641,3168.99,-374.668,112.53,3153.03,-316.174,111.896,3168.82,-320.231,112.731,3178.35,-333.44,116.572,3175.68,-365.729,92.4985,3156.05,-312.058,90.7279,3172.24,-309.56,93.5091,3190.64,-331.607,101.071,3177.92,-365.617,71.1651,3157.91,-306.934,69.0782,3174.4,-305.955,73.4984,3192.91,-328.034,85.1156,3182.18,-363.835,53.2713,3160.63,-303.9,53.8527,3175.85,-311.062,59.3291,3187.07,-333.001,70.826,3179.05,-368.178,61.0066,3162.88,-324.38,51.3363,3150.09,-351.017,55.3964,3130.48,-374.801,75.2003,3119.14,-407.286,101.361,3114.53,-419.875,145.142,3017.64,-658.211,86.741,2838.37,-884.197,14.8414,2714.31,-863.208,-30.1869,2551.13,-1136.66,-22.2244,2630.91,-969.126,-0.0572815,2654.75,-882.185,43.7855,2651.09,-803.155,62.3224,2702.39,-657.404,56.4894,2751.19,-564.596,44.1728,2797.08,-490.409,47.9718,2844.02,-380.436,10.721,2896.15,-342.794,
2160,-174.622,3263.82,423.614,-113.416,3211.32,426.264,-10.4491,3118.48,418.922,-72.0404,2985.45,68.072,-80.4704,2862.53,-295.664,90.159,3368.18,397.026,117.26,3294.58,378.103,154.602,3171.23,326.479,2.35252,3175.98,-21.9215,44.9944,2994.13,-357.473,-372.276,2861.57,-267.155,-332.991,2858.86,-215.022,-349.05,2860.68,-212.8,-363.26,2856.78,-219.798,-375.146,2841.11,-245.834,-334.237,2879.2,-219.896,-347.726,2884.72,-212.199,-373.866,2877.33,-221.91,-377.544,2855.46,-251.638,-336.462,2902.35,-223.164,-351.243,2907.33,-217.323,-376.923,2897.6,-227.086,-381.313,2871.15,-255.6,-342.071,2924.77,-224.722,-358.53,2922.01,-226.89,-375.583,2908.56,-239.759,-380.057,2881.94,-266.312,-344.75,2912.36,-238.123,-342.101,2905.17,-268.517,-332.33,2886.31,-291.569,-335.996,2854.84,-315.934,-335.191,2825.47,-316.976,-259.974,2651.27,-496.149,-157.854,2588.31,-764.901,-53.5943,2659.09,-836.466,82.9177,3174.95,-376.073,101.261,3155.83,-317.771,102.52,3171.86,-320.55,105.16,3181.67,-333.315,110.401,3178.22,-365.333,81.4376,3160.45,-314.247,81.2489,3176.61,-310.987,87.2874,3195.23,-332.182,95.247,3182.13,-365.959,60.3952,3163.43,-309.891,60.0573,3179.99,-308.213,67.5954,3198.74,-329.221,79.7572,3188.02,-364.846,42.7855,3167.04,-307.463,45.4357,3182.34,-313.962,53.1855,3193.88,-335.034,65.5002,3186.66,-370.108,53.0406,3168.46,-327.111,42.6873,3158.93,-354.834,46.2598,3140,-379.24,65.7937,3128.34,-411.774,92.0177,3121.44,-423.125,136.114,3024.53,-661.394,75.8372,2844.76,-886.489,4.35118,2720.55,-864.969,-40.826,2557.51,-1138.83,-32.8957,2637.46,-971.379,-10.794,2661.19,-884.392,32.7807,2656.78,-805.252,51.3311,2707.06,-659.148,45.6316,2755.68,-566.234,33.5757,2801.76,-492.121,37.6033,2849.34,-382.432,0.709091,2902,-345.19,
