Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8640,0.731757,0.428633,0.72372,0.43158,0.709537,0.433783,0.705922,0.358144,0.690521,0.287742,0.648684,0.398062,0.642962,0.399755,0.633257,0.398341,0.651553,0.339753,0.659009,0.282256,0.740868,0.293576,0.731796,0.304177,0.735291,0.304377,0.738345,0.302923,0.74152,0.297753,0.731404,0.303675,0.734559,0.304896,0.740096,0.302776,0.741892,0.296726,0.731521,0.302826,0.734778,0.303873,0.740346,0.30197,0.742512,0.296109,0.732481,0.30193,0.736028,0.301862,0.740179,0.299553,0.742214,0.294035,0.734239,0.299888,0.73363,0.293994,0.732294,0.288704,0.733813,0.283218,0.734038,0.282623,0.726332,0.236718,0.715337,0.174519,0.692083,0.167317,0.651804,0.285637,0.646337,0.293844,0.645635,0.294334,0.645427,0.292182,0.646367,0.286492,0.649854,0.295621,0.649346,0.296867,0.648573,0.293128,0.649001,0.287028,0.654055,0.297245,0.65388,0.298122,0.65262,0.29433,0.651568,0.287908,0.658005,0.298405,0.657433,0.29758,0.65601,0.29369,0.654363,0.287526,0.657434,0.294557,0.660104,0.289905,0.660729,0.285397,0.657669,0.279298,0.653531,0.276115,0.646591,0.229567,0.652059,0.173847,0.676917,0.167332,0.688795,0.0993067,0.686592,0.139385,0.68243,0.158314,0.674398,0.173376,0.669795,0.205728,0.669492,0.227235,0.670262,0.244697,0.667189,0.268691,0.672011,0.279588,0.704979,0.129874,0.696113,0.123863,0.706896,0.123185,0.674958,0.12803,0.705521,0.126246,0.627541,0.408434,0.636777,0.411011,0.715683,0.447942,0.705308,0.445067,0.637951,0.403519,0.647013,0.40597,0.729282,0.438503,0.718996,0.435845,0.644025,0.399704,0.652984,0.402074,0.737124,0.433139,0.72689,0.430602,0.652059,0.173847,0.646591,0.229567,0.653531,0.276115,0.715337,0.174519,0.726332,0.236718,0.734038,0.282623,0.659009,0.282256,0.651553,0.339753,0.633257,0.398341,0.642962,0.399755,0.690521,0.287742,0.705922,0.358144,0.709537,0.433783,0.72372,0.43158,
8660,0.730822,0.428325,0.723107,0.431351,0.709465,0.433714,0.706107,0.358136,0.691705,0.287711,0.649267,0.399114,0.644677,0.401555,0.636697,0.401535,0.652921,0.341346,0.659365,0.282412,0.742072,0.294109,0.733258,0.304777,0.736754,0.305008,0.73982,0.303504,0.742904,0.298175,0.732693,0.304406,0.735841,0.305634,0.741403,0.303412,0.743181,0.297219,0.732646,0.303681,0.735907,0.30471,0.741504,0.302693,0.743703,0.296676,0.733464,0.302891,0.737024,0.302766,0.741206,0.300341,0.743314,0.29466,0.73533,0.30064,0.734575,0.294788,0.733258,0.289437,0.734892,0.283783,0.735272,0.283032,0.728292,0.236567,0.717314,0.174278,0.693037,0.167044,0.651377,0.285753,0.64594,0.293997,0.645218,0.294468,0.644989,0.292304,0.645918,0.286583,0.649494,0.296046,0.648949,0.297137,0.648149,0.293337,0.648548,0.287126,0.653984,0.297723,0.653729,0.298383,0.652336,0.294551,0.651106,0.28801,0.657998,0.298722,0.657301,0.297779,0.655743,0.293922,0.653911,0.287641,0.657753,0.294869,0.660185,0.290121,0.660498,0.285629,0.657373,0.279493,0.653255,0.276288,0.645965,0.229549,0.652407,0.173635,0.677485,0.16706,0.689341,0.0986831,0.687294,0.138929,0.683295,0.157956,0.675494,0.173045,0.670873,0.205513,0.670501,0.227115,0.671202,0.244649,0.668226,0.268755,0.672867,0.279656,0.70486,0.129156,0.696009,0.123166,0.70706,0.122505,0.675085,0.12747,0.70648,0.125737,0.631251,0.411978,0.641031,0.414009,0.715726,0.447806,0.705209,0.445062,0.639666,0.405613,0.649204,0.407523,0.728749,0.438205,0.718344,0.435677,0.644502,0.401025,0.6539,0.402859,0.736253,0.432764,0.725914,0.430354,0.652407,0.173635,0.645965,0.229549,0.653255,0.276288,0.717314,0.174278,0.728292,0.236567,0.735272,0.283032,0.659365,0.282412,0.652921,0.341346,0.636697,0.401535,0.644677,0.401555,0.691705,0.287711,0.706107,0.358136,0.709465,0.433714,0.723107,0.431351,
8680,0.729988,0.428088,0.7225,0.43118,0.709233,0.433688,0.706329,0.358181,0.692732,0.287651,0.650166,0.400493,0.646685,0.403547,0.640449,0.404737,0.654426,0.34285,0.659531,0.282512,0.743035,0.294704,0.734378,0.305335,0.737864,0.305628,0.740959,0.304105,0.744032,0.298648,0.733633,0.305121,0.736756,0.306384,0.742364,0.304106,0.744202,0.297777,0.733418,0.304537,0.736666,0.30558,0.742312,0.303493,0.744612,0.297328,0.734105,0.303888,0.737675,0.303731,0.741907,0.301216,0.744138,0.295375,0.736037,0.301415,0.73525,0.295576,0.734017,0.290155,0.735854,0.284337,0.736435,0.28341,0.73015,0.236398,0.719129,0.174035,0.693899,0.166744,0.65106,0.286272,0.64587,0.294652,0.645135,0.295143,0.644832,0.293018,0.645603,0.287201,0.649509,0.296919,0.64893,0.297912,0.648009,0.294159,0.648243,0.287751,0.654345,0.298542,0.653988,0.299083,0.652358,0.295346,0.650813,0.288662,0.658404,0.29934,0.657533,0.298372,0.655754,0.294638,0.653618,0.288245,0.6584,0.295409,0.660372,0.2904,0.660259,0.28575,0.65702,0.27947,0.652836,0.276252,0.645264,0.229398,0.652607,0.173358,0.67798,0.166756,0.689692,0.0980583,0.687878,0.138455,0.684078,0.157574,0.676516,0.172696,0.671893,0.20528,0.671448,0.226972,0.672061,0.244573,0.669166,0.268786,0.673578,0.279684,0.704668,0.12844,0.695823,0.12249,0.707108,0.121804,0.67513,0.126958,0.707255,0.125154,0.63525,0.41549,0.645447,0.416981,0.715597,0.447722,0.704984,0.445084,0.641692,0.407877,0.651592,0.409259,0.728205,0.437976,0.717721,0.435552,0.645329,0.402662,0.655056,0.403978,0.735466,0.432472,0.725058,0.430165,0.652607,0.173358,0.645264,0.229398,0.652836,0.276252,0.719129,0.174035,0.73015,0.236398,0.736435,0.28341,0.659531,0.282512,0.654426,0.34285,0.640449,0.404737,0.646685,0.403547,0.692732,0.287651,0.706329,0.358181,0.709233,0.433688,0.7225,0.43118,
8700,0.72865,0.427813,0.721514,0.430989,0.708852,0.43368,0.706695,0.358266,0.693593,0.287528,0.652063,0.402434,0.649378,0.405888,0.644412,0.407935,0.656107,0.344338,0.659626,0.2825,0.743796,0.295247,0.735698,0.306003,0.739151,0.306281,0.74224,0.304666,0.745249,0.299006,0.734607,0.306015,0.737698,0.307242,0.743302,0.304769,0.745159,0.298244,0.734041,0.305608,0.737262,0.306593,0.742925,0.304295,0.745302,0.297908,0.734448,0.305118,0.738012,0.304835,0.742265,0.302117,0.744594,0.296052,0.736335,0.30234,0.735492,0.296497,0.734319,0.291029,0.736415,0.284986,0.73742,0.283825,0.731863,0.236215,0.720724,0.173809,0.694677,0.166393,0.650726,0.286618,0.645756,0.295283,0.644978,0.295644,0.644614,0.293503,0.645276,0.287613,0.649461,0.297711,0.648799,0.298524,0.647767,0.294744,0.647913,0.288194,0.654575,0.299238,0.654063,0.299633,0.652219,0.295933,0.650481,0.28916,0.658602,0.299854,0.65755,0.298828,0.6556,0.295168,0.653281,0.288712,0.658784,0.295694,0.660353,0.290476,0.659942,0.285685,0.656714,0.279237,0.652491,0.27598,0.644631,0.229071,0.652694,0.172939,0.678406,0.166357,0.689959,0.0973672,0.68839,0.137918,0.684797,0.157135,0.677468,0.172319,0.672837,0.205025,0.672307,0.226794,0.672825,0.244447,0.669992,0.268751,0.674172,0.279632,0.704477,0.127649,0.695632,0.121745,0.707123,0.121025,0.675154,0.126393,0.707921,0.124492,0.639402,0.418935,0.649875,0.420015,0.715284,0.447649,0.704531,0.445107,0.644409,0.410431,0.654548,0.411415,0.727275,0.437727,0.716676,0.435397,0.647182,0.404804,0.65713,0.40573,0.734176,0.432143,0.723667,0.42993,0.652694,0.172939,0.644631,0.229071,0.652491,0.27598,0.720724,0.173809,0.731863,0.236215,0.73742,0.283825,0.659626,0.2825,0.656107,0.344338,0.644412,0.407935,0.649378,0.405888,0.693593,0.287528,0.706695,0.358266,0.708852,0.43368,0.721514,0.430989,
8720,0.727194,0.427543,0.720445,0.430811,0.708449,0.433687,0.707,0.358368,0.694319,0.28745,0.654646,0.404722,0.652535,0.408415,0.648495,0.41103,0.657964,0.345731,0.659718,0.282446,0.744529,0.295923,0.736723,0.306635,0.740154,0.306952,0.743241,0.305299,0.746204,0.29949,0.735464,0.3069,0.738542,0.308136,0.744135,0.305554,0.745977,0.298858,0.734731,0.306682,0.737941,0.307661,0.743601,0.305238,0.745978,0.29866,0.735012,0.306376,0.738571,0.30601,0.742808,0.303152,0.745156,0.296902,0.736796,0.303288,0.735966,0.297399,0.734851,0.291867,0.737119,0.285632,0.738362,0.284222,0.733285,0.236025,0.722171,0.173574,0.695357,0.166044,0.650427,0.286966,0.646071,0.296025,0.645094,0.296188,0.644548,0.294035,0.645052,0.28806,0.649848,0.298478,0.648939,0.29913,0.647571,0.295369,0.647631,0.288673,0.655084,0.299837,0.654246,0.300154,0.652003,0.296549,0.650133,0.289699,0.658943,0.300265,0.657582,0.299246,0.655353,0.295691,0.652891,0.289205,0.659004,0.295799,0.660303,0.290374,0.659809,0.285392,0.656607,0.278819,0.652377,0.275548,0.643978,0.228696,0.652648,0.172489,0.678726,0.165947,0.690114,0.0967093,0.688794,0.137402,0.685426,0.15671,0.678366,0.171972,0.67376,0.204804,0.673141,0.226641,0.673554,0.244334,0.670742,0.268718,0.674696,0.279579,0.704184,0.126918,0.695344,0.121059,0.707027,0.120292,0.675091,0.125875,0.708456,0.123841,0.64361,0.422246,0.654291,0.423023,0.714976,0.447581,0.704077,0.44517,0.647575,0.413128,0.657897,0.41382,0.726276,0.437475,0.715558,0.435274,0.649728,0.407252,0.659845,0.407893,0.732777,0.431804,0.722163,0.429717,0.652648,0.172489,0.643978,0.228696,0.652377,0.275548,0.722171,0.173574,0.733285,0.236025,0.738362,0.284222,0.659718,0.282446,0.657964,0.345731,0.648495,0.41103,0.652535,0.408415,0.694319,0.28745,0.707,0.358368,0.708449,0.433687,0.720445,0.430811,
8740,0.725758,0.427182,0.719396,0.430547,0.708056,0.433608,0.707207,0.358383,0.695074,0.287272,0.657692,0.407142,0.655977,0.410924,0.652583,0.413842,0.659921,0.346894,0.659837,0.282315,0.745071,0.296496,0.737818,0.307247,0.741206,0.307544,0.744252,0.305816,0.747125,0.299842,0.736318,0.307796,0.739377,0.308991,0.744899,0.306228,0.746675,0.299349,0.735323,0.30778,0.738508,0.308707,0.744119,0.306085,0.746446,0.299297,0.735385,0.307643,0.738916,0.307137,0.743097,0.304089,0.74543,0.297654,0.736975,0.304196,0.736151,0.298252,0.735094,0.292672,0.737555,0.286241,0.739159,0.284564,0.734558,0.235681,0.723428,0.173218,0.695878,0.165613,0.650399,0.286991,0.645787,0.296554,0.644929,0.29631,0.644502,0.294053,0.644976,0.288045,0.649617,0.299025,0.648752,0.299381,0.64756,0.295484,0.647603,0.28872,0.654936,0.300341,0.654091,0.300466,0.651984,0.296755,0.650161,0.289823,0.658767,0.300674,0.657455,0.299535,0.655342,0.295915,0.652947,0.289351,0.658905,0.2958,0.660148,0.290306,0.659532,0.285226,0.656418,0.278522,0.652122,0.275186,0.643325,0.228318,0.652377,0.172058,0.678886,0.16549,0.690073,0.0960482,0.689012,0.136857,0.685893,0.156239,0.679161,0.17158,0.674662,0.204536,0.673983,0.226435,0.674306,0.244162,0.671541,0.268621,0.675255,0.279447,0.7037,0.12624,0.694873,0.120424,0.706729,0.119589,0.674862,0.125378,0.708775,0.123144,0.647765,0.425265,0.658623,0.425833,0.714711,0.447413,0.703674,0.445167,0.651006,0.415778,0.661485,0.416269,0.725309,0.437124,0.714479,0.435082,0.652733,0.409799,0.662995,0.410244,0.731405,0.431359,0.720693,0.429429,0.652377,0.172058,0.643325,0.228318,0.652122,0.275186,0.723428,0.173218,0.734558,0.235681,0.739159,0.284564,0.659837,0.282315,0.659921,0.346894,0.652583,0.413842,0.655977,0.410924,0.695074,0.287272,0.707207,0.358383,0.708056,0.433608,0.719396,0.430547,
8760,0.72422,0.426879,0.718314,0.430357,0.70775,0.433619,0.707388,0.358468,0.695938,0.287107,0.661518,0.40967,0.659893,0.413485,0.65663,0.416578,0.661963,0.348195,0.660091,0.282265,0.745396,0.297133,0.738416,0.307785,0.741756,0.308102,0.744783,0.306366,0.747703,0.300322,0.736721,0.308561,0.739741,0.309764,0.745228,0.306941,0.747064,0.299947,0.735516,0.308706,0.738654,0.309641,0.744249,0.306943,0.746627,0.300024,0.73538,0.308702,0.738886,0.308119,0.743054,0.304985,0.74548,0.298463,0.736832,0.304913,0.736162,0.298896,0.735297,0.293259,0.738067,0.286728,0.740037,0.28485,0.735628,0.235276,0.724459,0.172827,0.696205,0.165262,0.650583,0.287059,0.645526,0.297215,0.644946,0.29654,0.644702,0.294174,0.64509,0.288144,0.649446,0.299603,0.648793,0.299667,0.647891,0.295628,0.647812,0.288823,0.654776,0.30085,0.654098,0.300772,0.652293,0.296927,0.65049,0.289938,0.658681,0.30106,0.657562,0.299782,0.655666,0.296071,0.653319,0.289452,0.658776,0.295772,0.660085,0.290255,0.659272,0.28514,0.656141,0.278386,0.651717,0.275061,0.642828,0.228093,0.651883,0.17174,0.678843,0.165132,0.689863,0.0955319,0.689023,0.136437,0.686167,0.15588,0.679846,0.171314,0.675543,0.204391,0.674843,0.226336,0.675104,0.244083,0.672443,0.268608,0.67593,0.279375,0.702934,0.125723,0.694143,0.119942,0.706172,0.119048,0.674423,0.125003,0.708886,0.122597,0.651839,0.42815,0.662839,0.428649,0.714555,0.447319,0.703366,0.445272,0.6549,0.418422,0.66551,0.418843,0.724321,0.43683,0.713368,0.434982,0.656519,0.412396,0.666907,0.412772,0.729939,0.430955,0.719122,0.429214,0.651883,0.17174,0.642828,0.228093,0.651717,0.275061,0.724459,0.172827,0.735628,0.235276,0.740037,0.28485,0.660091,0.282265,0.661963,0.348195,0.65663,0.416578,0.659893,0.413485,0.695938,0.287107,0.707388,0.358468,0.70775,0.433619,0.718314,0.430357,
8780,0.722802,0.426513,0.717406,0.430164,0.707712,0.433723,0.707684,0.35866,0.696972,0.286863,0.665829,0.411981,0.664057,0.415822,0.660514,0.419079,0.663777,0.34952,0.660513,0.282197,0.745657,0.297703,0.738953,0.308276,0.742255,0.308574,0.745243,0.306818,0.748187,0.300717,0.737116,0.309276,0.740114,0.310475,0.74554,0.307581,0.747379,0.300471,0.73575,0.309602,0.738853,0.310539,0.744404,0.30775,0.746758,0.30069,0.735428,0.309721,0.738906,0.309047,0.743034,0.305821,0.745495,0.299219,0.736739,0.305582,0.736195,0.299484,0.735495,0.293778,0.738513,0.287149,0.740805,0.285057,0.736482,0.234874,0.725264,0.172461,0.696362,0.164874,0.650806,0.287101,0.645333,0.297701,0.644988,0.296673,0.644893,0.294222,0.645268,0.288182,0.649304,0.300014,0.648836,0.299854,0.648178,0.2957,0.648051,0.288867,0.654513,0.301282,0.653986,0.301024,0.652481,0.297041,0.650804,0.289989,0.658507,0.301424,0.657566,0.30001,0.655888,0.296191,0.653661,0.289506,0.658383,0.295789,0.660023,0.290321,0.659171,0.285199,0.656053,0.278407,0.651576,0.275072,0.642476,0.228023,0.6513,0.171516,0.678659,0.16479,0.689359,0.0950325,0.688803,0.136025,0.68625,0.155538,0.680408,0.171109,0.676444,0.204312,0.675798,0.226283,0.676039,0.244023,0.673539,0.268602,0.676785,0.279273,0.701922,0.125144,0.693166,0.119418,0.705352,0.118459,0.673754,0.124639,0.708723,0.122042,0.655744,0.430741,0.666858,0.431263,0.714686,0.447287,0.70334,0.445458,0.659041,0.420794,0.669763,0.421234,0.723515,0.436515,0.712438,0.434876,0.660793,0.41473,0.671291,0.415123,0.728599,0.430473,0.717674,0.428938,0.6513,0.171516,0.642476,0.228023,0.651576,0.275072,0.725264,0.172461,0.736482,0.234874,0.740805,0.285057,0.660513,0.282197,0.663777,0.34952,0.660514,0.419079,0.664057,0.415822,0.696972,0.286863,0.707684,0.35866,0.707712,0.433723,0.717406,0.430164,
8800,0.721665,0.426287,0.716729,0.430106,0.707808,0.433946,0.70794,0.35894,0.698122,0.286581,0.669541,0.414079,0.667707,0.41794,0.664064,0.421355,0.665438,0.350842,0.661044,0.282214,0.745903,0.298193,0.739825,0.308848,0.743058,0.309034,0.74594,0.307206,0.748804,0.301031,0.737778,0.310034,0.740735,0.311168,0.746009,0.308123,0.747757,0.300902,0.736162,0.310527,0.739204,0.311407,0.744633,0.308446,0.746883,0.301246,0.73553,0.31072,0.738945,0.309902,0.742984,0.306536,0.745429,0.299866,0.736659,0.306232,0.73616,0.300076,0.735589,0.294323,0.738809,0.287591,0.741496,0.285303,0.737232,0.234544,0.725938,0.172193,0.696424,0.164683,0.651072,0.287359,0.645581,0.298307,0.645341,0.297075,0.645277,0.294587,0.645532,0.288537,0.649644,0.300466,0.649269,0.30021,0.648649,0.296029,0.648359,0.289169,0.654714,0.301707,0.654257,0.30135,0.652859,0.297316,0.651171,0.290236,0.658814,0.301744,0.657936,0.300255,0.656307,0.296396,0.654032,0.289703,0.658138,0.295884,0.660135,0.290481,0.659282,0.285353,0.655993,0.278621,0.651428,0.275358,0.642204,0.228196,0.650758,0.171504,0.678412,0.164658,0.688914,0.0947748,0.688546,0.135843,0.686259,0.155409,0.680901,0.171099,0.677281,0.204412,0.676713,0.226396,0.676963,0.24411,0.674729,0.268731,0.677748,0.279232,0.700844,0.12485,0.69215,0.119158,0.704489,0.118158,0.673076,0.124482,0.708535,0.121763,0.659212,0.433063,0.670439,0.433665,0.714978,0.44737,0.703503,0.445776,0.662626,0.422912,0.673456,0.423425,0.722946,0.436328,0.711767,0.434917,0.664445,0.416822,0.675048,0.417285,0.72754,0.430125,0.716528,0.428812,0.650758,0.171504,0.642204,0.228196,0.651428,0.275358,0.725938,0.172193,0.737232,0.234544,0.741496,0.285303,0.661044,0.282214,0.665438,0.350842,0.664064,0.421355,0.667707,0.41794,0.698122,0.286581,0.70794,0.35894,0.707808,0.433946,0.716729,0.430106,
8820,0.720853,0.425949,0.716321,0.429997,0.708073,0.434243,0.708287,0.359363,0.699174,0.286408,0.672928,0.415897,0.670967,0.419749,0.667136,0.423276,0.666851,0.352045,0.661637,0.282331,0.746056,0.298611,0.740519,0.309283,0.74369,0.309363,0.746466,0.307478,0.749236,0.301254,0.738314,0.310641,0.741239,0.311732,0.746364,0.308577,0.748003,0.301255,0.736517,0.311314,0.739506,0.312165,0.744812,0.30907,0.746932,0.301739,0.735615,0.311603,0.738972,0.310669,0.742925,0.307191,0.745335,0.30046,0.736613,0.306812,0.736141,0.300599,0.735676,0.294774,0.739045,0.287936,0.742037,0.285441,0.737879,0.234279,0.72654,0.17199,0.696481,0.164545,0.651488,0.28763,0.645871,0.298793,0.645788,0.297457,0.64579,0.294954,0.645961,0.288903,0.650013,0.300799,0.649811,0.300521,0.649308,0.296344,0.64884,0.289469,0.655005,0.302043,0.654707,0.30162,0.65348,0.297557,0.651729,0.290466,0.6593,0.301997,0.658539,0.300443,0.656976,0.296561,0.65459,0.289883,0.657999,0.296047,0.660325,0.290739,0.659443,0.2856,0.655916,0.27896,0.651257,0.27578,0.642009,0.228459,0.65038,0.171583,0.67824,0.164588,0.688496,0.0945583,0.688317,0.135708,0.686261,0.155342,0.681313,0.171174,0.678029,0.204586,0.677557,0.22657,0.677837,0.244253,0.675828,0.268904,0.678667,0.279275,0.69995,0.124503,0.6913,0.118859,0.70376,0.117831,0.672501,0.124339,0.708348,0.121536,0.662116,0.434963,0.673432,0.435742,0.715452,0.447494,0.703879,0.446123,0.665788,0.424667,0.676706,0.425347,0.722647,0.436082,0.711392,0.434888,0.667756,0.418584,0.678447,0.419209,0.726801,0.429661,0.715725,0.428561,0.65038,0.171583,0.642009,0.228459,0.651257,0.27578,0.72654,0.17199,0.737879,0.234279,0.742037,0.285441,0.661637,0.282331,0.666851,0.352045,0.667136,0.423276,0.670967,0.419749,0.699174,0.286408,0.708287,0.359363,0.708073,0.434243,0.716321,0.429997,
8840,0.720097,0.425742,0.715966,0.430025,0.708384,0.434711,0.708732,0.359995,0.700094,0.286401,0.675411,0.417147,0.673402,0.421075,0.669559,0.424865,0.668093,0.353242,0.662161,0.282518,0.746213,0.298967,0.741143,0.30967,0.744265,0.309644,0.74694,0.307702,0.749585,0.301438,0.738827,0.311152,0.741735,0.312203,0.746724,0.308952,0.748225,0.301553,0.736918,0.311971,0.739869,0.312796,0.745061,0.309586,0.747018,0.302158,0.73582,0.312338,0.739128,0.311308,0.742996,0.307737,0.745322,0.300967,0.736716,0.307304,0.736237,0.301057,0.735823,0.295167,0.739263,0.288235,0.742461,0.285568,0.738375,0.234094,0.726992,0.171888,0.696478,0.16459,0.651783,0.288005,0.646414,0.29924,0.646268,0.297897,0.646201,0.295407,0.646259,0.289355,0.65063,0.301111,0.650371,0.300882,0.64973,0.296748,0.649142,0.289861,0.65559,0.302371,0.65522,0.301929,0.653874,0.297878,0.652035,0.29079,0.660004,0.302265,0.659139,0.300677,0.657438,0.296805,0.654893,0.290166,0.657932,0.296392,0.660591,0.291181,0.659913,0.286006,0.656218,0.279455,0.651506,0.276343,0.641715,0.228953,0.650037,0.171914,0.678031,0.164741,0.687935,0.0945746,0.687999,0.13578,0.686198,0.155468,0.68168,0.171412,0.678764,0.204906,0.678391,0.226891,0.678685,0.244543,0.676857,0.269213,0.679497,0.279441,0.698871,0.124372,0.690275,0.118788,0.702855,0.117713,0.671806,0.124437,0.708041,0.121496,0.664237,0.436411,0.675623,0.437463,0.715974,0.447775,0.704315,0.446632,0.668072,0.425862,0.679059,0.426802,0.722397,0.435966,0.711076,0.434991,0.670136,0.419713,0.680896,0.420591,0.726113,0.429326,0.714983,0.428442,0.650037,0.171914,0.641715,0.228953,0.651506,0.276343,0.726992,0.171888,0.738375,0.234094,0.742461,0.285568,0.662161,0.282518,0.668093,0.353242,0.669559,0.424865,0.673402,0.421075,0.700094,0.286401,0.708732,0.359995,0.708384,0.434711,0.715966,0.430025,
8860,0.719675,0.425467,0.715826,0.429957,0.708693,0.435049,0.709133,0.360539,0.701014,0.286344,0.67664,0.418146,0.674754,0.422162,0.671236,0.426249,0.669198,0.354479,0.662721,0.28296,0.746282,0.299295,0.741692,0.309931,0.744751,0.309833,0.747325,0.307859,0.74984,0.301577,0.739224,0.311533,0.742098,0.312573,0.746956,0.309277,0.748353,0.301816,0.737179,0.312502,0.740074,0.313337,0.745163,0.310063,0.74701,0.302553,0.735883,0.31299,0.739141,0.311913,0.742948,0.308275,0.745217,0.301459,0.736725,0.307782,0.736257,0.301508,0.735905,0.295536,0.739422,0.288502,0.742824,0.285658,0.738857,0.234105,0.727268,0.172016,0.696465,0.164807,0.652196,0.288412,0.646961,0.299659,0.646821,0.298364,0.646729,0.295895,0.646683,0.289838,0.651219,0.301416,0.650995,0.301258,0.650312,0.297169,0.649584,0.290278,0.656244,0.302672,0.655896,0.302232,0.654499,0.298197,0.652505,0.291132,0.660832,0.30251,0.659928,0.300895,0.658119,0.297041,0.655359,0.290466,0.658031,0.296851,0.660913,0.291716,0.660311,0.286511,0.65646,0.280032,0.651682,0.276998,0.641419,0.229516,0.64975,0.172304,0.677895,0.165013,0.687672,0.0947302,0.687835,0.135986,0.686166,0.155719,0.681893,0.171727,0.679171,0.205272,0.678891,0.227261,0.679258,0.244894,0.677738,0.26959,0.680288,0.279698,0.698203,0.1244,0.689655,0.11885,0.702315,0.117769,0.671405,0.124616,0.707903,0.121656,0.665474,0.437579,0.676914,0.438957,0.71652,0.447923,0.704813,0.447011,0.669221,0.426771,0.680257,0.428025,0.722367,0.435752,0.711011,0.435001,0.671236,0.420554,0.682043,0.421739,0.725757,0.428922,0.7146,0.428258,0.64975,0.172304,0.641419,0.229516,0.651682,0.276998,0.727268,0.172016,0.738857,0.234105,0.742824,0.285658,0.662721,0.28296,0.669198,0.354479,0.671236,0.426249,0.674754,0.422162,0.701014,0.286344,0.709133,0.360539,0.708693,0.435049,0.715826,0.429957,
