Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
9720,1185.67,3977.76,360.606,1124.25,4020.13,329.922,1021.24,4086.02,264.161,1128.22,3811.68,23.5825,980.974,3700.41,-313.199,606.071,3345.95,559.722,584.105,3401.44,505.428,557.152,3489.11,401.2,719.465,3502.1,57.585,837.565,3573.29,-300.839,1181.58,3805.41,-258.013,1137.55,3843.64,-222.999,1153.79,3844.42,-221.677,1167.88,3842.57,-229.692,1181.86,3835.1,-258.21,1138.24,3827.17,-208.187,1153.04,3829.41,-201.302,1178.3,3828.12,-215.174,1184.14,3821.3,-251.16,1142.03,3804.84,-192.985,1157.69,3806.19,-187.454,1182.38,3808.06,-202.824,1187.28,3808.04,-241.657,1146.71,3789.42,-181.1,1162.87,3790.93,-185.53,1180.04,3792.42,-203.983,1187.28,3792.8,-241.149,1145.87,3781.59,-205.609,1148.88,3767.37,-233.384,1145.25,3765.19,-264.441,1156.52,3771.45,-302.272,1158.44,3790.69,-324.407,1132.87,3727.78,-576.393,1109.98,3619.16,-848.966,1008.72,3516.89,-865.938,834.101,3431.01,-196.657,808.478,3461.86,-169.094,808.492,3455.4,-154.117,807.347,3439.19,-155.623,805.904,3432.06,-187.428,828.563,3469.87,-157.935,829.899,3462.34,-143.331,826.623,3434.16,-148.543,821.18,3429.64,-184.951,856.094,3475.77,-150.966,858.578,3464.07,-139.373,851.711,3436.33,-145.111,836.705,3426.57,-179.916,879.248,3474.39,-148.892,878.297,3458.47,-143.536,869.065,3436.81,-152.634,851.317,3425.92,-184.261,869.845,3459.43,-161.675,882.78,3453.34,-189.282,873.749,3459.19,-218.451,852.694,3451.49,-251.212,827.357,3448.93,-265.896,788.922,3400.51,-519.443,834.049,3374.33,-809.093,941.344,3459.23,-856.87,990.381,3413.6,-1172.35,985.593,3453.45,-991.016,965.838,3491.1,-908.489,923.647,3549.32,-853.609,894.619,3605.59,-711.449,889.678,3625.94,-608.537,890.926,3635.37,-520.954,872.628,3668.42,-407.443,897.056,3647.37,-340.494,
9740,1186.71,3979.54,359.933,1124.63,4021.18,329.561,1020.5,4085.81,264.321,1124.75,3807.21,27.468,972.221,3691.19,-305.333,596.418,3338.66,563.807,573.176,3394.62,510.532,543.611,3483.1,407.704,710.503,3490.41,66.1201,828.945,3564.04,-291.697,1172.47,3796.34,-251.031,1127.23,3834,-217.346,1143.4,3834.91,-215.392,1157.77,3833.23,-222.931,1172.64,3826.02,-251.066,1127.96,3817.54,-202.288,1142.55,3819.83,-194.963,1168.17,3818.78,-208.179,1174.87,3812.2,-244.059,1131.98,3795.34,-186.996,1147.46,3796.71,-181.007,1172.47,3798.73,-195.828,1177.93,3798.9,-234.586,1136.47,3779.96,-174.819,1152.71,3781.54,-178.948,1170.18,3783.14,-197.107,1177.97,3783.65,-234.159,1135.86,3772.29,-199.537,1139.62,3757.77,-227.061,1136.3,3756.03,-258.183,1148.12,3762.53,-295.806,1150.27,3781.9,-317.81,1123.54,3717,-569.171,1099.07,3608.15,-841.514,997.64,3505.97,-858.058,825.109,3423.85,-187.863,802.278,3455.81,-162.31,801.931,3451.38,-146.614,799.204,3435.3,-146.997,797.176,3428.11,-178.758,823.257,3464.45,-150.947,823.952,3457.68,-135.931,818.027,3429.72,-139.852,812.182,3424.49,-176.102,851.326,3468.9,-144.48,852.761,3457.68,-132.259,843.327,3430.43,-136.543,827.389,3420.37,-170.847,873.968,3465.78,-142.591,871.625,3450.37,-136.231,860.489,3429.11,-144.052,841.857,3418.09,-175.121,863.847,3448.67,-152.392,873.614,3441.7,-181.075,866.241,3446.28,-210.929,845.193,3438.64,-243.71,819.648,3437.38,-258.202,777.744,3391.5,-511.671,822.061,3364.39,-801.36,930.218,3448.41,-848.733,977.997,3403.27,-1164.54,973.896,3442.81,-983.118,954.507,3480.33,-900.447,912.688,3538.52,-845.255,884.47,3594.64,-702.872,880.002,3615.08,-599.955,881.635,3624.75,-512.405,863.63,3658.47,-399.045,888.265,3637.9,-332.025,
9760,1187.79,3981.6,359.185,1125.08,4022.52,329.138,1019.84,4085.9,264.454,1118.75,3802.91,30.5342,962.246,3680.98,-298.281,589.757,3333.91,566.992,564.424,3390.32,515.168,530.698,3479.57,414.304,701.725,3478.65,74.6949,819.351,3553.58,-283.121,1162.93,3786.73,-245.077,1116.23,3823.03,-212.042,1132.34,3824.51,-209.941,1146.82,3823.27,-217.344,1162.16,3816.41,-245.314,1117.54,3806.73,-196.725,1132.01,3809.55,-189.346,1157.72,3809.28,-202.421,1164.85,3802.71,-238.221,1122.49,3784.88,-181.148,1137.9,3786.79,-175.123,1162.87,3789.52,-189.912,1168.35,3789.58,-228.666,1127.5,3769.51,-168.799,1143.68,3771.61,-172.927,1161.09,3773.72,-191.085,1168.89,3774.34,-228.136,1127.13,3762.38,-193.582,1131.51,3747.34,-220.732,1128.08,3745.32,-251.824,1139.55,3751.86,-289.549,1141.02,3771.14,-311.69,1113.05,3704.85,-562.553,1087.02,3596.07,-834.779,985.28,3494.14,-850.928,815.95,3412.89,-180.649,793.689,3443.37,-155.328,793.186,3439.82,-139.414,789.801,3423.86,-139.759,788.103,3418.22,-171.848,815.132,3452.97,-143.228,815.395,3446.09,-128.252,808.458,3418.43,-132.604,802.941,3414.08,-169.021,843.344,3456.84,-136.717,844.237,3445.53,-124.518,833.842,3418.68,-129.04,817.937,3409.44,-163.589,865.701,3453.11,-134.695,862.716,3437.8,-128.382,850.933,3416.95,-136.374,832.353,3406.61,-167.705,855.219,3434.41,-143.155,863.115,3428.85,-172.709,857.325,3433.4,-202.916,837.097,3426.57,-236.385,811.665,3426.15,-251.121,765.518,3381.22,-504.026,809.492,3353,-793.662,918.148,3436.3,-841.164,964.197,3392.04,-1157.48,960.983,3431.1,-975.94,941.944,3468.38,-893.072,900.291,3526.35,-837.526,872.835,3582.29,-694.927,868.921,3602.88,-592.017,871.023,3612.87,-504.512,853.366,3647.29,-391.31,878.321,3627.28,-324.237,
9780,1189.04,3983.69,358.588,1125.8,4023.99,328.826,1019.57,4086.22,264.644,1110.18,3799.02,32.5023,950.811,3669.29,-291.927,584.844,3330.37,568.609,557.032,3387.58,518.975,518.403,3478.04,420.991,692.464,3466.9,83.1089,808.13,3541.82,-275.345,1152.95,3775.88,-240.195,1105.61,3811.63,-207.249,1121.71,3813.5,-205.435,1136.14,3812.47,-212.978,1151.47,3805.52,-240.929,1107.34,3795.57,-191.699,1121.85,3798.86,-184.593,1147.43,3798.98,-197.916,1154.57,3792.01,-233.637,1113.05,3774.07,-175.678,1128.52,3776.48,-169.983,1153.23,3779.58,-185.124,1158.5,3779.14,-223.905,1118.64,3758.68,-163.32,1134.71,3761.15,-167.663,1151.89,3763.51,-186.01,1159.41,3763.93,-223.121,1118.38,3752.19,-188.007,1122.88,3736.48,-214.756,1119.1,3733.66,-245.745,1129.85,3739.69,-283.762,1130.59,3758.61,-306.246,1101.31,3691.98,-556.867,1073.85,3582.75,-828.774,971.888,3480.99,-844.6,806.555,3399.02,-174.673,783.173,3425.85,-147.9,782.92,3422.06,-132.035,780,3406.05,-133.149,778.574,3403.03,-165.604,804.527,3436.91,-135.045,805.032,3429.24,-120.466,798.96,3401.66,-126.374,793.546,3399.25,-162.986,832.67,3441.55,-128.711,834.006,3429.73,-117.052,824.454,3402.81,-122.85,808.7,3394.87,-157.789,855.149,3438.64,-126.79,852.636,3422.94,-121.273,841.5,3402.15,-130.28,823.19,3392.7,-162.048,844.788,3418.75,-135.323,851.727,3415.97,-165.502,846.483,3421.69,-195.608,827.092,3415.89,-229.759,801.647,3415.3,-244.467,752.641,3369.17,-496.614,796.391,3340.02,-786.193,905.127,3422.8,-834.419,949.439,3379.81,-1151.33,947.088,3418.18,-969.628,928.373,3455.08,-886.522,886.829,3512.75,-830.578,860.079,3568.43,-687.742,856.671,3589.16,-584.843,859.178,3599.46,-497.384,841.741,3634.68,-384.395,866.894,3615.26,-317.222,
9800,1189.86,3984.92,359.015,1126.26,4024.63,329.216,1019.35,4085.68,265.038,1099.14,3794.78,33.5368,938.232,3656.22,-286.454,582.297,3328.42,569.142,551.465,3386.18,521.999,506.839,3477.48,427.402,682.754,3455.14,91.0387,795.712,3528.76,-268.549,1142.4,3762.84,-236.644,1096.53,3801.08,-203.783,1112.74,3802.43,-202.534,1126.96,3800.71,-210.343,1141.75,3792.48,-238.234,1097.72,3785.27,-187.971,1112.5,3788.3,-181.33,1137.86,3787.29,-195.038,1144.57,3779.1,-230.586,1102.97,3763.92,-171.286,1118.66,3766.07,-166.124,1143.18,3768.05,-181.755,1148.27,3766.41,-220.528,1108.36,3748.36,-158.969,1124.43,3750.31,-163.588,1141.47,3751.81,-182.151,1148.75,3751.21,-219.307,1108.04,3742.18,-183.312,1111.59,3725.6,-209.674,1107.4,3721.61,-240.48,1117.71,3726.08,-278.831,1118.69,3744.31,-301.872,1088.25,3677.99,-552.438,1058.99,3568.3,-823.973,957.14,3466.35,-839.259,796.401,3385.12,-169.326,772.528,3409.95,-141.914,772.403,3406.1,-126.062,769.694,3390.08,-127.568,768.38,3388.53,-160.131,793.844,3421.97,-128.867,794.508,3414.03,-114.439,788.849,3386.5,-120.955,783.417,3384.94,-157.611,822.002,3426.93,-122.88,823.686,3415.03,-111.349,814.531,3388.06,-117.51,798.651,3380.71,-152.523,844.681,3424.54,-120.786,842.401,3408.69,-115.609,831.508,3387.94,-124.996,813.163,3378.84,-156.848,833.45,3404.29,-129.273,840.294,3402.46,-159.546,835.268,3408.76,-189.577,816.538,3403.28,-224.149,791.071,3402.55,-238.813,739.289,3355.45,-490.227,782.201,3325.12,-779.809,890.692,3407.89,-828.611,933.101,3365.95,-1146.08,931.699,3403.73,-964.243,913.386,3440.33,-880.915,872.065,3497.76,-824.56,846.191,3553.23,-681.479,843.346,3574.11,-578.594,846.266,3584.71,-491.185,829.018,3620.75,-378.422,854.321,3601.91,-311.142,
9820,1190.69,3985.59,360.183,1126.98,4024.85,330.025,1019.8,4084.89,265.33,1084.87,3791.13,32.819,923.461,3643.15,-282.665,580.177,3327.14,568.158,546.26,3385.35,523.762,495.475,3477.35,433.025,672.673,3443.81,98.2689,782.25,3514.5,-262.949,1130.62,3749.29,-234.368,1084.94,3787.62,-200.477,1101.18,3789.18,-200.142,1115.09,3787.48,-208.486,1129.26,3778.86,-236.583,1086.52,3771.92,-184.651,1101.51,3775.36,-178.721,1126.44,3774.53,-193.216,1132.57,3765.73,-228.719,1092.48,3750.85,-167.598,1108.34,3753.47,-163.226,1132.31,3755.66,-179.669,1136.79,3753.35,-218.483,1098.56,3735.37,-155.674,1114.46,3737.63,-160.716,1131.05,3739.23,-179.67,1137.64,3738.19,-216.945,1098.34,3729.39,-179.483,1101.19,3712.72,-205.88,1096.54,3707.39,-236.416,1105.76,3711.07,-275.131,1105.77,3728.8,-298.578,1073.57,3662.35,-548.892,1042.53,3552.31,-820.088,940.851,3450.11,-834.788,785.267,3370.44,-164.722,761.351,3394.62,-137.024,761.18,3390.69,-121.192,758.412,3374.7,-122.933,757.251,3373.89,-155.529,782.701,3406.84,-124.204,783.374,3398.96,-109.739,777.665,3371.46,-116.331,772.282,3370.28,-153.008,811.003,3411.63,-118.547,812.885,3399.89,-106.89,803.662,3372.91,-112.939,787.509,3366.03,-147.92,833.956,3409.43,-116.064,831.633,3393.56,-110.977,820.589,3372.92,-120.437,802.018,3364.13,-152.245,821.031,3389.79,-124.584,828.546,3387.6,-154.675,823.619,3394.08,-184.682,805.439,3388.58,-219.541,779.972,3387.89,-234.207,724.958,3339.7,-484.726,766.711,3308.31,-774.364,874.665,3391.42,-823.753,916.325,3349.46,-1141.38,915.184,3387.32,-959.56,896.989,3423.91,-876.201,855.742,3481.23,-819.676,830.408,3536.72,-676.508,827.956,3557.91,-573.674,831.271,3568.98,-486.338,814.177,3605.8,-373.804,839.963,3587.81,-306.473,
9840,1191.15,3985.19,363.047,1127.75,4023.88,331.531,1021.13,4082.55,264.709,1068.77,3786.31,31.1396,908.218,3627.92,-279.694,579.274,3325.81,566.81,542.389,3384.33,525.274,485.598,3476.84,438.714,662.22,3431.82,105.002,767.92,3498.57,-258.115,1117,3733.22,-233.203,1072.2,3772.7,-198.581,1088.44,3774.16,-199.129,1102.01,3772.16,-207.964,1115.39,3762.71,-236.178,1073.86,3757.1,-182.701,1089.05,3760.73,-177.446,1113.54,3759.56,-192.652,1118.93,3749.81,-228.029,1080.01,3736.38,-165.254,1096.02,3739.2,-161.595,1119.51,3741.07,-178.744,1123.42,3737.74,-217.546,1086.36,3720.98,-153.721,1102.17,3723.25,-159.03,1118.46,3724.52,-178.272,1124.41,3722.63,-215.621,1086.34,3714.71,-176.775,1088.12,3698.1,-203.295,1083.24,3691.25,-233.49,1091.67,3693.76,-272.475,1091.14,3710.85,-296.382,1057.15,3645.24,-546.677,1024.33,3535.39,-817.74,922.852,3432.9,-831.841,773.359,3354.14,-161.203,748.749,3378.22,-133.519,748.319,3373.96,-117.778,745.785,3357.96,-119.77,745.186,3357.28,-152.384,769.693,3390.37,-120.956,770.312,3382.7,-106.381,765.075,3355.09,-112.893,760.235,3353.91,-149.646,798.087,3395.36,-115.183,800.225,3383.86,-103.327,791.408,3356.72,-109.242,775.457,3349.92,-144.333,821.397,3393.7,-111.937,819.181,3377.78,-106.946,808.375,3357.08,-116.544,790.043,3348.2,-148.463,807.046,3375.13,-121.057,815.976,3372.03,-150.677,811.243,3378.28,-180.764,793.94,3372.05,-215.946,768.668,3370.85,-230.912,709.696,3321.81,-480.362,749.711,3290.37,-770.241,857.06,3373.86,-820.315,896.999,3332.03,-1138.13,896.617,3370.03,-956.331,878.77,3406.57,-872.873,837.737,3463.57,-815.875,813.463,3518.64,-672.362,811.699,3539.94,-569.538,815.578,3551.37,-482.271,798.759,3589.02,-369.971,824.965,3571.84,-302.593,
9860,1191.67,3983.98,366.412,1128.52,4021.65,333.191,1022.43,4078.06,263.622,1050.19,3781.47,27.303,892.651,3609.97,-278.072,579.568,3325.63,565.498,540.11,3384.29,526.615,477.968,3477.09,444.133,651.937,3419.56,110.951,752.423,3480.88,-254.596,1101.38,3715.25,-232.804,1056.95,3754.69,-197.004,1073.13,3756.35,-198.328,1086.37,3754.39,-207.653,1099,3744.66,-236.118,1059.04,3739.03,-181.236,1074.34,3743.03,-176.561,1098.36,3742.12,-192.499,1102.99,3731.96,-227.869,1065.67,3718.72,-163.775,1081.72,3721.96,-160.705,1104.71,3724.03,-178.501,1107.94,3720.13,-217.312,1072.44,3703.35,-152.874,1088.16,3705.94,-158.297,1104.15,3707.36,-177.775,1109.34,3705.08,-215.216,1072.74,3696.75,-175.194,1073.68,3680.67,-202.087,1068.75,3672.67,-231.989,1076.41,3674.68,-271.161,1075.07,3691.45,-295.266,1039.08,3626.66,-545.495,1004.44,3517.72,-816.699,903.295,3414.84,-830.354,760.679,3336.22,-158.626,735.693,3361.02,-130.162,735.424,3355.95,-114.661,733.427,3339.91,-116.889,732.533,3338.54,-149.475,756.289,3372.75,-118.556,757.323,3365.19,-103.944,752.938,3337.38,-110.207,747.723,3335.73,-146.89,784.952,3378.29,-113.203,787.764,3366.96,-101.326,779.671,3339.53,-106.98,763.141,3332.34,-141.723,808.733,3377.43,-109.763,806.943,3361.4,-104.974,796.476,3340.5,-114.512,777.723,3331.05,-146.023,793.261,3359.97,-119.718,802.905,3355.89,-148.992,797.387,3361.49,-179.074,779.917,3353.95,-213.914,754.507,3351.65,-228.515,694.068,3301.73,-477.441,731.537,3271.1,-767.745,837.755,3355.58,-818.552,876.557,3313.57,-1136.25,876.612,3351.98,-954.537,859.03,3388.56,-871.045,818.237,3445.22,-813.532,795.026,3499.56,-669.566,794.011,3520.72,-566.703,798.567,3532.29,-479.486,782.508,3570.55,-367.282,809.194,3553.8,-299.983,
9880,1192.56,3982.76,369.008,1129.57,4018.32,333.271,1024.01,4070.5,259.714,1031.62,3773.61,22.2679,876.819,3590.37,-277.635,580.655,3325.77,564.021,538.574,3384.18,527.598,471.108,3476.66,449.032,640.926,3407.95,115.826,737.08,3461.12,-252.154,1083.97,3694.83,-233.049,1040.8,3734.43,-195.593,1056.91,3736.07,-197.566,1069.78,3734.07,-207.391,1081.31,3724.22,-236.276,1043.26,3718.59,-180.048,1058.69,3722.64,-175.882,1082.16,3721.76,-192.629,1085.54,3711.53,-228.121,1050,3698.6,-162.93,1066.12,3701.92,-160.363,1088.59,3703.93,-178.821,1090.78,3699.73,-217.674,1056.85,3682.98,-152.864,1072.54,3685.67,-158.328,1088.22,3687.11,-178.061,1092.32,3684.69,-215.627,1057.26,3676.02,-174.608,1057.05,3660.71,-201.958,1051.78,3652.19,-231.662,1058.59,3654.12,-270.996,1056.68,3670.92,-295.048,1019.16,3606.8,-545.227,983.095,3499.63,-816.95,882.592,3396.07,-830.225,747.394,3316.97,-157.153,721.592,3343.9,-127.71,721.682,3337.49,-112.708,720.595,3321.4,-115.134,719.319,3317.98,-147.556,741.763,3354.94,-117.344,743.369,3347.34,-102.807,740.386,3319.25,-108.663,734.683,3316.08,-145.174,770.772,3361.33,-112.375,774.324,3350.05,-100.648,767.384,3322.25,-106.014,750.349,3313.7,-140.2,794.978,3361.38,-108.887,793.772,3345.19,-104.436,783.962,3323.92,-113.848,764.907,3313.1,-144.73,779.112,3344.61,-120.035,789.126,3339.6,-149.04,782.588,3343.86,-179.136,764.69,3334.21,-213.231,739.208,3330.11,-227.302,678.134,3279.64,-475.961,712.088,3251.15,-766.915,817.204,3336.67,-818.28,854.826,3294.33,-1135.69,855.372,3333.3,-954.094,838.121,3370,-870.58,797.66,3426.25,-812.444,775.661,3479.53,-667.892,775.507,3500.3,-564.945,780.89,3511.82,-477.768,765.826,3550.37,-365.526,793.242,3533.95,-298.438,
9900,1193.95,3981.7,369.683,1130.63,4014.12,331.617,1024.87,4060.08,254.29,1013.27,3763.66,16.416,861.294,3569.46,-277.981,579.517,3325.38,562.139,535.644,3383.61,527.574,464.42,3475.89,452.151,630.604,3396.32,119.528,720.525,3441.63,-251.071,1065.47,3672.89,-233.747,1023.65,3711.9,-194.259,1039.71,3713.57,-196.587,1052.27,3711.72,-206.825,1062.74,3702.35,-236.272,1026.49,3695.75,-179.129,1042.02,3699.69,-175.255,1064.99,3699.06,-192.696,1067.09,3689.49,-228.466,1033.14,3675.98,-162.743,1049.32,3679.23,-160.471,1071.36,3681.33,-179.433,1072.49,3677.46,-218.364,1039.89,3659.87,-153.738,1055.6,3662.63,-159.088,1071.04,3664.35,-178.985,1074.07,3662.38,-216.679,1040.38,3652.73,-175.188,1039.18,3638.52,-203.103,1033.52,3630.33,-232.826,1039.58,3633.03,-272.238,1037.31,3650.35,-295.875,998.495,3586.26,-545.861,961.297,3481.82,-818.493,861.785,3377.22,-831.066,733.827,3296.17,-156.96,706.016,3325.46,-125.713,706.84,3316.9,-111.855,707.129,3300.87,-114.906,705.898,3294.96,-146.968,725.794,3335.59,-116.415,728.129,3327.34,-102.336,727.279,3299.17,-108.493,721.397,3294.34,-144.793,755.143,3343.12,-111.431,759.462,3331.46,-100.349,754.277,3303.39,-106.252,737.273,3293.29,-140.029,779.619,3344.14,-107.925,779.222,3327.68,-104.401,770.588,3306.12,-114.283,751.767,3293.84,-144.762,764.424,3327.72,-120.959,774.413,3322.91,-150.008,767.005,3325.95,-180.051,748.883,3314.31,-213.399,723.63,3308.03,-227.074,661.774,3256.72,-475.366,692.493,3231.2,-766.956,796.694,3317.57,-818.768,832.779,3273.6,-1135.62,834.017,3314,-954.344,817.141,3351.13,-870.945,776.939,3407.06,-812.32,756.187,3459.6,-667.312,756.935,3480.12,-564.318,763.082,3491.53,-477.179,749.202,3530.35,-364.873,777.007,3513.81,-297.975,
9920,1194.22,3979.32,369.69,1130.68,4008.36,329.337,1025.07,4047.62,248.209,997.256,3752.02,10.6614,846.754,3549.62,-278.937,578.071,3325.28,560.417,532.706,3383.17,527.237,458.416,3474.89,454.13,620.956,3385.84,122.111,704.811,3423.37,-250.772,1047.17,3651.13,-234.527,1007.07,3689.88,-193.424,1023.1,3691.52,-195.988,1035.36,3689.74,-206.591,1044.59,3680.64,-236.535,1010.34,3673.66,-178.503,1025.98,3677.42,-174.932,1048.4,3676.8,-193.081,1049,3667.63,-229.015,1016.86,3654.36,-162.685,1033.11,3657.45,-160.733,1054.66,3659.33,-180.262,1054.5,3655.41,-219.205,1023.39,3637.84,-154.54,1039.13,3640.5,-159.868,1054.25,3642.18,-180.009,1056.01,3640.29,-217.788,1023.74,3630.23,-175.785,1021.52,3616.72,-203.982,1015.18,3608.86,-233.654,1020.31,3612.05,-273.16,1017.73,3629.77,-296.474,978.162,3566.96,-546.669,940.283,3465.42,-820.301,842.675,3358.96,-832.101,722.468,3275.43,-158.664,689.339,3302.8,-123.7,692.403,3291.73,-112.116,695.521,3276.36,-116.609,695.402,3268.89,-148.369,708.238,3313.51,-115.162,712.354,3304.14,-102.244,716.204,3276.67,-110.184,710.808,3270.94,-146.427,737.129,3324.52,-109.726,743.309,3312.39,-100.133,742.428,3284.36,-108.087,726.716,3272.52,-141.922,761.516,3328.33,-106.351,763.445,3311.69,-104.699,757.984,3289.87,-116.145,740.785,3275.82,-146.816,749.066,3311.69,-121.941,758.395,3309.67,-151.531,750.092,3311.99,-181.403,732.921,3298.23,-214.447,708.894,3288.15,-228.051,645.877,3233.92,-475.429,673.798,3212.64,-767.64,777.232,3299.67,-819.87,812.879,3254.05,-1136.02,814.381,3295.68,-955.023,797.839,3333.32,-871.787,758.109,3389.26,-812.851,738.289,3441.13,-667.474,739.641,3461.32,-564.419,746.365,3472.57,-477.302,733.606,3511.59,-364.933,761.724,3494.86,-298.214,
9940,1193.26,3976.23,369.22,1129.67,4002.64,327.177,1024.49,4036.4,243.062,984.233,3741.74,6.11694,834.923,3532.93,-279.513,576.483,3325.8,559.169,530.24,3383.65,527.153,453.997,3475.39,456.11,612.262,3379.87,123.824,691.535,3408.43,-250.853,1032.08,3633.55,-235.121,992.748,3670.72,-192.382,1008.71,3672.74,-195.048,1020.77,3671.4,-205.955,1029.05,3663.06,-236.392,996.802,3654.44,-177.754,1012.46,3658.35,-174.391,1034.37,3658.39,-193.151,1033.78,3649.94,-229.259,1003.66,3635.63,-162.578,1019.9,3638.9,-160.872,1040.96,3641.21,-180.892,1039.64,3637.58,-219.841,1010.35,3618.86,-155.26,1026.04,3621.79,-160.598,1040.79,3623.91,-180.971,1041.39,3622.46,-218.805,1010.62,3611.02,-176.476,1007.82,3598.2,-204.946,1000.92,3590.84,-234.623,1005.07,3594.98,-274.157,1001.79,3613.2,-297,961.314,3551.78,-547.394,923.005,3452.15,-821.667,827.662,3343.57,-832.741,712.821,3259.31,-160.252,676.136,3286.4,-122.425,681.095,3274.01,-113.053,685.773,3259.32,-118.41,686.799,3249.79,-149.595,695.003,3297.37,-114.904,700.464,3287.38,-102.986,706.908,3260.7,-111.854,701.932,3253.45,-147.885,723.844,3310.12,-109.34,731.126,3297.74,-100.906,732.528,3270.08,-110,717.661,3256.66,-143.627,748.154,3315.18,-106.333,751.29,3298.65,-105.929,747.474,3276.91,-118.185,731.207,3261.5,-148.711,737.471,3298.99,-123.533,745.242,3298.12,-153.625,736.549,3299.38,-183.45,719.763,3283.79,-215.871,696.7,3271.37,-229.211,632.997,3215.06,-475.949,658.417,3197.57,-768.638,761.308,3285.23,-820.892,797.289,3238.17,-1136.36,798.795,3280.63,-955.559,782.595,3318.78,-872.486,743.546,3375.06,-813.424,724.351,3426.47,-667.798,725.963,3446.27,-564.672,732.955,3457.26,-477.541,720.999,3496.32,-365.101,749.152,3479.22,-298.489,
9960,1193.97,3973.8,367.634,1130.17,3999.12,325.225,1025.01,4030.03,240.004,977.572,3736.44,3.0737,828.874,3523.64,-279.927,575.94,3326.22,558.329,529.25,3384.05,526.933,451.988,3475.9,457.141,607.927,3377.96,124.459,684.975,3399.77,-251.134,1023.9,3624.26,-235.142,984.836,3660.66,-191.833,1000.8,3662.82,-194.381,1012.84,3661.68,-205.337,1020.81,3653.77,-235.971,989.106,3644.32,-177.354,1004.76,3648.21,-173.95,1026.56,3648.55,-192.836,1025.58,3640.56,-229.041,995.907,3625.71,-162.49,1012.14,3629,-160.766,1033.11,3631.47,-180.858,1031.48,3628.07,-219.816,1002.53,3608.77,-155.586,1018.24,3611.78,-160.793,1032.98,3614.1,-181.16,1033.27,3612.94,-219.008,1002.88,3600.85,-176.819,999.951,3588.46,-205.466,992.949,3581.49,-235.213,996.908,3586.21,-274.701,993.561,3604.75,-297.267,952.623,3543.78,-547.695,913.779,3445.75,-822.47,819.986,3335.8,-833.163,708.174,3251.32,-161.16,669.781,3277.63,-121.237,676.089,3264.88,-113.264,681.624,3250.69,-119.113,683.151,3239.99,-149.897,688.621,3289.19,-114.612,695.146,3279.06,-103.361,703.089,3252.97,-112.755,698.034,3244.68,-148.551,717.348,3303.23,-109.466,725.486,3290.9,-101.779,728.243,3263.53,-111.427,713.606,3248.96,-144.675,741.559,3309.24,-107.105,745.508,3292.88,-107.369,742.613,3271.17,-119.923,726.65,3254.75,-150.075,731.737,3293.26,-124.954,738.024,3292.85,-155.401,728.786,3293.29,-185.085,711.997,3276.37,-216.827,689.517,3262.41,-229.639,626.191,3204.94,-476.204,650.549,3190.09,-769.129,753.176,3277.92,-821.609,789.718,3230.15,-1136.66,791.008,3273.03,-955.955,774.873,3311.42,-872.983,736.073,3367.86,-813.899,717.003,3418.97,-668.152,718.696,3438.45,-564.967,725.844,3449.16,-477.815,714.443,3487.89,-365.2,742.764,3470.43,-298.754,
