Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4800,0.527921,0.463926,0.535154,0.445667,0.54614,0.414279,0.530985,0.378804,0.553486,0.281161,0.587461,0.490402,0.598133,0.475623,0.613892,0.447357,0.601977,0.385383,0.598011,0.294478,0.512141,0.266011,0.518778,0.275411,0.51706,0.279302,0.512654,0.278737,0.511286,0.270395,0.519104,0.277134,0.517351,0.280997,0.509689,0.279086,0.510648,0.26975,0.519356,0.278143,0.516656,0.281378,0.509032,0.278971,0.509616,0.269667,0.519352,0.279091,0.51478,0.280037,0.509336,0.27622,0.509987,0.267472,0.518697,0.275178,0.520878,0.267318,0.52346,0.260165,0.522296,0.252637,0.522381,0.25076,0.536854,0.202794,0.548085,0.132056,0.58338,0.129218,0.555927,0.270689,0.558318,0.273353,0.555065,0.276164,0.554269,0.278183,0.558624,0.278401,0.550051,0.271196,0.546849,0.274028,0.547277,0.277164,0.555301,0.275514,0.539503,0.269204,0.538346,0.271721,0.541609,0.274087,0.551283,0.273001,0.533054,0.268313,0.534907,0.269703,0.539917,0.270375,0.549755,0.269062,0.539854,0.263853,0.548252,0.260584,0.556287,0.256636,0.566789,0.256102,0.574583,0.260154,0.640875,0.23375,0.64015,0.147379,0.606129,0.13192,0.612636,0.0340236,0.600313,0.0930433,0.598385,0.118647,0.603665,0.138737,0.6007,0.181436,0.59589,0.209634,0.59081,0.232785,0.587254,0.262805,0.579269,0.279303,0.586824,0.0855317,0.601764,0.0764775,0.583544,0.0720807,0.627067,0.0823974,0.577314,0.0703974,0.622662,0.46053,0.611099,0.455495,0.542659,0.418603,0.554749,0.423257,0.605452,0.483181,0.593842,0.477635,0.530331,0.445923,0.542599,0.450987,0.593976,0.496509,0.582326,0.490632,0.52257,0.462829,0.534943,0.468153,0.64015,0.147379,0.640875,0.23375,0.574583,0.260154,0.548085,0.132056,0.536854,0.202794,0.522381,0.25076,0.598011,0.294478,0.601977,0.385383,0.613892,0.447357,0.598133,0.475623,0.553486,0.281161,0.530985,0.378804,0.54614,0.414279,0.535154,0.445667,
4820,0.523302,0.469157,0.528676,0.450147,0.536921,0.41775,0.533776,0.38085,0.550784,0.281652,0.591203,0.491304,0.599037,0.475335,0.610602,0.445494,0.602607,0.384468,0.597298,0.293886,0.512817,0.268631,0.520427,0.277805,0.518735,0.281719,0.514264,0.281368,0.511781,0.273134,0.521228,0.279346,0.519739,0.283322,0.51183,0.281997,0.511403,0.272521,0.521911,0.280269,0.519556,0.283745,0.511584,0.281984,0.510696,0.272504,0.522376,0.28101,0.517982,0.282492,0.511904,0.279207,0.511175,0.270252,0.521026,0.276944,0.522394,0.26884,0.52427,0.261645,0.52209,0.254399,0.521446,0.252527,0.531382,0.203534,0.544604,0.132161,0.581508,0.129071,0.562414,0.271534,0.561455,0.273935,0.558414,0.277064,0.558486,0.279351,0.564943,0.278927,0.553051,0.272243,0.550247,0.275375,0.552346,0.278742,0.561734,0.2763,0.542814,0.270585,0.54226,0.273384,0.547002,0.275857,0.557832,0.274076,0.537221,0.269999,0.539771,0.271541,0.545723,0.27215,0.556385,0.270298,0.545218,0.265655,0.553607,0.261883,0.561606,0.257408,0.572799,0.256443,0.580761,0.260147,0.641913,0.232417,0.642241,0.147076,0.605249,0.131824,0.613776,0.0339442,0.599845,0.0928559,0.596705,0.11847,0.600582,0.138482,0.597072,0.18106,0.592403,0.209236,0.587658,0.232423,0.584037,0.262372,0.577092,0.279136,0.591669,0.0852351,0.606088,0.0762482,0.587214,0.071722,0.628402,0.0823328,0.57716,0.0700263,0.618946,0.457632,0.60634,0.45374,0.531541,0.422728,0.544365,0.426337,0.60653,0.482071,0.593657,0.477728,0.522676,0.45103,0.535826,0.454951,0.598212,0.496709,0.585143,0.492069,0.51701,0.468693,0.530361,0.472814,0.642241,0.147076,0.641913,0.232417,0.580761,0.260147,0.544604,0.132161,0.531382,0.203534,0.521446,0.252527,0.597298,0.293886,0.602607,0.384468,0.610602,0.445494,0.599037,0.475335,0.550784,0.281652,0.533776,0.38085,0.536921,0.41775,0.528676,0.450147,
4840,0.520242,0.473478,0.523415,0.453832,0.528423,0.420562,0.536449,0.382856,0.548287,0.28236,0.59517,0.491834,0.599966,0.475047,0.607171,0.444127,0.602764,0.383663,0.596617,0.293298,0.513803,0.271276,0.522414,0.280108,0.520689,0.284034,0.516183,0.283877,0.512614,0.275837,0.523687,0.281459,0.522391,0.285529,0.51433,0.284772,0.512467,0.275273,0.524807,0.282339,0.522697,0.285994,0.514497,0.284855,0.512048,0.275335,0.525604,0.282874,0.521407,0.284773,0.514838,0.282056,0.512619,0.273057,0.523694,0.278719,0.524256,0.270431,0.525412,0.263249,0.522249,0.256336,0.520977,0.254437,0.526282,0.204543,0.541407,0.132373,0.57969,0.12903,0.568979,0.272044,0.565195,0.27458,0.562249,0.277883,0.563097,0.280358,0.571058,0.279169,0.556907,0.273161,0.554429,0.276496,0.557981,0.279981,0.56812,0.27674,0.547156,0.271749,0.547157,0.274742,0.553133,0.277208,0.564496,0.274732,0.542376,0.271389,0.545556,0.272994,0.55223,0.273465,0.56328,0.27109,0.551375,0.267092,0.559641,0.262927,0.567476,0.257975,0.579093,0.256684,0.58691,0.260143,0.642341,0.231062,0.643193,0.146751,0.604291,0.13179,0.614224,0.0339361,0.599172,0.0927623,0.594948,0.118381,0.597325,0.138293,0.593281,0.180762,0.588796,0.208929,0.584443,0.23216,0.580716,0.26204,0.574972,0.279079,0.596353,0.0851468,0.609997,0.0761474,0.59072,0.0716014,0.629095,0.08222,0.576961,0.0699002,0.614829,0.455378,0.601588,0.452695,0.521353,0.426086,0.534637,0.428561,0.607363,0.480989,0.593684,0.477961,0.516417,0.455331,0.530126,0.457985,0.60241,0.496505,0.58841,0.493246,0.51319,0.473678,0.527166,0.476449,0.643193,0.146751,0.642341,0.231062,0.58691,0.260143,0.541407,0.132373,0.526282,0.204543,0.520977,0.254437,0.596617,0.293298,0.602764,0.383663,0.607171,0.444127,0.599966,0.475047,0.548287,0.28236,0.536449,0.382856,0.528423,0.420562,0.523415,0.453832,
4860,0.517973,0.476819,0.518926,0.45672,0.520706,0.422805,0.538958,0.384977,0.546272,0.283496,0.598746,0.491891,0.600611,0.47466,0.603709,0.443161,0.602528,0.383172,0.595986,0.29282,0.514979,0.273829,0.523995,0.282508,0.522075,0.28636,0.517593,0.286211,0.513226,0.278288,0.525883,0.283758,0.524605,0.28787,0.516522,0.287354,0.513459,0.277828,0.527631,0.28474,0.525575,0.288456,0.517291,0.287577,0.513457,0.278013,0.528838,0.285193,0.52478,0.287247,0.517913,0.284823,0.514333,0.275792,0.526884,0.280982,0.526896,0.27256,0.527421,0.265398,0.523303,0.258616,0.521296,0.256518,0.521523,0.2059,0.538399,0.13281,0.577859,0.129079,0.575613,0.272784,0.569753,0.276012,0.566885,0.279408,0.568438,0.281927,0.577248,0.279769,0.561686,0.274863,0.559541,0.278329,0.564357,0.281669,0.574628,0.277492,0.552407,0.27384,0.553026,0.27688,0.560043,0.279014,0.571352,0.27566,0.548343,0.273727,0.55213,0.275156,0.559328,0.275206,0.570371,0.27209,0.557816,0.268977,0.565794,0.264397,0.573305,0.258877,0.585103,0.257046,0.592622,0.260199,0.642127,0.229637,0.643097,0.146288,0.603164,0.131738,0.613863,0.033856,0.598201,0.0926588,0.593015,0.118334,0.593762,0.13821,0.589234,0.180634,0.585041,0.208824,0.581188,0.232123,0.577467,0.261902,0.573063,0.279268,0.600757,0.0848895,0.613373,0.0758389,0.593948,0.0714023,0.629049,0.0818831,0.57662,0.0698909,0.610479,0.4537,0.596999,0.452137,0.512136,0.42876,0.525576,0.430108,0.60767,0.479905,0.59365,0.478125,0.511131,0.458787,0.525026,0.460164,0.605955,0.495876,0.591539,0.49395,0.510377,0.477664,0.524561,0.479059,0.643097,0.146288,0.642127,0.229637,0.592622,0.260199,0.538399,0.13281,0.521523,0.2059,0.521296,0.256518,0.595986,0.29282,0.602528,0.383172,0.603709,0.443161,0.600611,0.47466,0.546272,0.283496,0.538958,0.384977,0.520706,0.422805,0.518926,0.45672,
4880,0.516604,0.479154,0.51544,0.458809,0.514154,0.424508,0.541469,0.387137,0.544497,0.284853,0.601649,0.491487,0.600813,0.47411,0.600186,0.442439,0.602002,0.382767,0.595046,0.292466,0.516377,0.276361,0.525034,0.285058,0.522897,0.288753,0.518543,0.288509,0.513668,0.280647,0.527723,0.286247,0.526404,0.290355,0.518472,0.289877,0.514449,0.280307,0.530315,0.28742,0.528235,0.291093,0.520032,0.290232,0.515025,0.280625,0.532119,0.287876,0.528186,0.2899,0.521197,0.287563,0.516411,0.278498,0.530769,0.283635,0.530364,0.275126,0.530206,0.267963,0.525045,0.261153,0.522138,0.258772,0.51718,0.207526,0.535628,0.133365,0.576085,0.129278,0.581657,0.27325,0.575175,0.278117,0.572317,0.281437,0.574244,0.283663,0.583232,0.280543,0.567232,0.277025,0.565259,0.280365,0.570731,0.283046,0.580745,0.278146,0.558061,0.276143,0.559111,0.278853,0.566664,0.280216,0.577638,0.276206,0.554363,0.275999,0.558508,0.276913,0.565892,0.27628,0.576697,0.272476,0.563727,0.270527,0.571426,0.265784,0.578523,0.259743,0.59025,0.257281,0.597616,0.260359,0.641029,0.22827,0.642052,0.145868,0.601826,0.131787,0.61265,0.0338495,0.5969,0.0926793,0.590966,0.118424,0.590119,0.138289,0.585189,0.180711,0.581316,0.20894,0.577971,0.232309,0.574191,0.261987,0.571129,0.279645,0.604239,0.0847369,0.615726,0.0755914,0.596383,0.0713579,0.628195,0.0815376,0.576003,0.0701181,0.605949,0.452446,0.592543,0.451879,0.504302,0.430843,0.517619,0.431047,0.607362,0.478777,0.593378,0.478125,0.507058,0.461428,0.520801,0.46151,0.608619,0.494862,0.594213,0.494152,0.508681,0.480642,0.522694,0.480643,0.642052,0.145868,0.641029,0.22827,0.597616,0.260359,0.535628,0.133365,0.51718,0.207526,0.522138,0.258772,0.595046,0.292466,0.602002,0.382767,0.600186,0.442439,0.600813,0.47411,0.544497,0.284853,0.541469,0.387137,0.514154,0.424508,0.51544,0.458809,
4900,0.515701,0.480683,0.512652,0.46031,0.508628,0.425911,0.543644,0.389428,0.543255,0.286469,0.604752,0.490723,0.60116,0.473458,0.596661,0.44195,0.601057,0.382163,0.594099,0.291883,0.518609,0.279075,0.52635,0.287508,0.524256,0.291124,0.520155,0.290923,0.514883,0.283246,0.529956,0.288603,0.528794,0.292748,0.521221,0.292502,0.516295,0.283004,0.533544,0.28995,0.531609,0.293609,0.523666,0.292923,0.517551,0.283437,0.536131,0.290442,0.53244,0.29248,0.52545,0.29033,0.519482,0.281374,0.535808,0.286328,0.534767,0.277771,0.533667,0.270553,0.527276,0.263733,0.523328,0.26113,0.513234,0.209343,0.533033,0.134071,0.574288,0.129605,0.587613,0.274002,0.580936,0.280861,0.578237,0.283995,0.58043,0.285632,0.589386,0.281824,0.573094,0.279723,0.571313,0.282711,0.577188,0.284347,0.586918,0.279129,0.563913,0.278821,0.565371,0.280885,0.573248,0.281206,0.583877,0.276883,0.560551,0.278463,0.564944,0.278646,0.572369,0.277219,0.582845,0.272878,0.569344,0.272442,0.576791,0.267839,0.583455,0.261364,0.59501,0.258244,0.602326,0.261415,0.639057,0.227018,0.640075,0.145457,0.600201,0.131914,0.610859,0.0339912,0.5953,0.0928646,0.588694,0.118622,0.586167,0.138408,0.580887,0.18082,0.577423,0.209094,0.574697,0.232536,0.570908,0.262171,0.569376,0.280062,0.607217,0.0850486,0.617454,0.0757128,0.598394,0.0717538,0.626708,0.0813109,0.575217,0.0706492,0.601408,0.451537,0.588339,0.452037,0.497755,0.432601,0.510729,0.431669,0.607097,0.477583,0.593466,0.478136,0.503895,0.463463,0.517218,0.462272,0.611337,0.493473,0.597299,0.494063,0.507651,0.482796,0.521195,0.481437,0.640075,0.145457,0.639057,0.227018,0.602326,0.261415,0.533033,0.134071,0.513234,0.209343,0.523328,0.26113,0.594099,0.291883,0.601057,0.382163,0.596661,0.44195,0.60116,0.473458,0.543255,0.286469,0.543644,0.389428,0.508628,0.425911,0.512652,0.46031,
4920,0.515258,0.481985,0.510513,0.461782,0.504002,0.427554,0.545714,0.391861,0.542472,0.288325,0.607417,0.489708,0.601243,0.472814,0.59305,0.441806,0.599783,0.381401,0.592952,0.291263,0.521934,0.281975,0.528572,0.289804,0.526822,0.293517,0.523041,0.293552,0.517454,0.286213,0.532965,0.290733,0.532208,0.294987,0.525124,0.29524,0.519416,0.285983,0.537501,0.29212,0.535932,0.295858,0.528348,0.295595,0.521287,0.286443,0.540877,0.292624,0.537538,0.294794,0.530616,0.292998,0.523628,0.284348,0.541529,0.288763,0.539684,0.280213,0.537575,0.272933,0.530022,0.266248,0.525115,0.26362,0.509689,0.211073,0.530821,0.134669,0.572577,0.129802,0.593391,0.274421,0.587283,0.283598,0.585041,0.28649,0.58738,0.287214,0.596018,0.282568,0.57946,0.282713,0.577963,0.28523,0.583915,0.285314,0.593266,0.279671,0.570144,0.282116,0.571893,0.283253,0.579766,0.282071,0.589997,0.277215,0.566959,0.281481,0.571392,0.280674,0.578611,0.278163,0.588538,0.273047,0.574786,0.275159,0.581908,0.270627,0.58785,0.263604,0.598953,0.259263,0.60655,0.262206,0.635956,0.225731,0.637227,0.144852,0.598326,0.13187,0.608763,0.0340011,0.593536,0.0929096,0.586293,0.118712,0.58202,0.138529,0.57644,0.181016,0.57345,0.209365,0.571411,0.232891,0.567676,0.262529,0.567728,0.2806,0.609827,0.0850546,0.618721,0.0755702,0.60016,0.0718936,0.624743,0.0809186,0.574467,0.0710313,0.596796,0.451121,0.584296,0.452637,0.49233,0.43465,0.504791,0.432565,0.606494,0.476488,0.593498,0.478186,0.501553,0.46549,0.51426,0.463033,0.613491,0.491893,0.60014,0.493714,0.507238,0.484729,0.520099,0.48203,0.637227,0.144852,0.635956,0.225731,0.60655,0.262206,0.530821,0.134669,0.509689,0.211073,0.525115,0.26362,0.592952,0.291263,0.599783,0.381401,0.59305,0.441806,0.601243,0.472814,0.542472,0.288325,0.545714,0.391861,0.504002,0.427554,0.510513,0.461782,
4940,0.515457,0.483264,0.509079,0.463458,0.500106,0.429724,0.547461,0.394049,0.541832,0.29007,0.609821,0.488559,0.601251,0.472252,0.589499,0.442063,0.598049,0.380581,0.591179,0.290693,0.52593,0.284839,0.53141,0.291658,0.530173,0.295639,0.526723,0.296071,0.520956,0.289127,0.53634,0.292552,0.536117,0.296985,0.529559,0.297923,0.523339,0.28893,0.541651,0.293998,0.540588,0.297938,0.533387,0.298264,0.525695,0.289445,0.545732,0.294661,0.54279,0.297084,0.535976,0.295702,0.528306,0.287328,0.547093,0.291349,0.544559,0.282728,0.541646,0.275235,0.533212,0.26858,0.527537,0.265924,0.506523,0.212715,0.529322,0.135236,0.571085,0.129868,0.598853,0.274787,0.592401,0.284664,0.590873,0.287418,0.593469,0.287761,0.601937,0.282834,0.584891,0.284076,0.583839,0.286468,0.589997,0.285985,0.599102,0.280018,0.575945,0.284117,0.578044,0.284929,0.585947,0.283069,0.595804,0.277657,0.573209,0.283617,0.577708,0.28234,0.584752,0.279242,0.594118,0.273543,0.579937,0.276825,0.586731,0.272199,0.592219,0.264895,0.602934,0.259742,0.610548,0.262312,0.631671,0.224345,0.633757,0.144003,0.596295,0.131732,0.606744,0.0340355,0.591794,0.0929128,0.583909,0.118738,0.577898,0.138644,0.572044,0.181249,0.569503,0.20968,0.568101,0.233281,0.564265,0.262996,0.565862,0.281147,0.61217,0.0850628,0.6197,0.0754655,0.60184,0.0720256,0.622546,0.0805783,0.57397,0.0713371,0.592336,0.451203,0.580602,0.453716,0.487878,0.437369,0.499672,0.434045,0.605792,0.475537,0.593669,0.478343,0.500086,0.467804,0.512003,0.464017,0.615295,0.490214,0.602898,0.493218,0.507613,0.486692,0.519607,0.482609,0.633757,0.144003,0.631671,0.224345,0.610548,0.262312,0.529322,0.135236,0.506523,0.212715,0.527537,0.265924,0.591179,0.290693,0.598049,0.380581,0.589499,0.442063,0.601251,0.472252,0.541832,0.29007,0.547461,0.394049,0.500106,0.429724,0.509079,0.463458,
4960,0.516555,0.484292,0.508404,0.465253,0.496664,0.432557,0.548702,0.395754,0.541586,0.291575,0.611977,0.4873,0.601221,0.471775,0.586106,0.442694,0.596197,0.379675,0.588967,0.290098,0.530858,0.287473,0.534481,0.294438,0.534036,0.298554,0.531123,0.299192,0.525341,0.292386,0.53999,0.294962,0.540535,0.299401,0.534867,0.300656,0.528262,0.291842,0.546162,0.295943,0.545942,0.299888,0.539466,0.300498,0.531253,0.291997,0.551193,0.296265,0.548943,0.29872,0.542451,0.29754,0.534164,0.28955,0.553395,0.292781,0.550009,0.284347,0.5461,0.277031,0.536668,0.270913,0.530033,0.268852,0.503672,0.214188,0.528614,0.135842,0.569611,0.129702,0.603417,0.274325,0.596611,0.285084,0.595902,0.287528,0.598726,0.287439,0.606967,0.282214,0.589459,0.284709,0.588906,0.286908,0.595208,0.285812,0.604033,0.279498,0.581021,0.285189,0.583386,0.285662,0.591216,0.283167,0.600685,0.277245,0.578686,0.284622,0.58319,0.282914,0.589999,0.279327,0.598766,0.273216,0.584591,0.277811,0.590948,0.273023,0.595937,0.265506,0.60614,0.259505,0.613768,0.261704,0.626865,0.223037,0.629448,0.143285,0.593848,0.13131,0.604441,0.033905,0.589771,0.0927093,0.581243,0.118547,0.573524,0.138595,0.567594,0.181371,0.565594,0.209898,0.56485,0.233573,0.560851,0.263475,0.563975,0.281606,0.614306,0.084918,0.620323,0.0752147,0.603435,0.0720096,0.619757,0.0800579,0.573541,0.071453,0.588094,0.451748,0.577303,0.455207,0.484146,0.440972,0.495024,0.436163,0.605028,0.474736,0.593985,0.478579,0.499589,0.470397,0.510441,0.465061,0.61677,0.488479,0.605556,0.492576,0.509079,0.488537,0.519917,0.482867,0.629448,0.143285,0.626865,0.223037,0.613768,0.261704,0.528614,0.135842,0.503672,0.214188,0.530033,0.268852,0.588967,0.290098,0.596197,0.379675,0.586106,0.442694,0.601221,0.471775,0.541586,0.291575,0.548702,0.395754,0.496664,0.432557,0.508404,0.465253,
4980,0.518301,0.485372,0.508424,0.467467,0.493906,0.43637,0.54947,0.39687,0.541738,0.29289,0.614198,0.48604,0.601504,0.47149,0.583252,0.443821,0.594155,0.378863,0.586339,0.28978,0.536396,0.289901,0.539088,0.296411,0.539467,0.300681,0.537007,0.301722,0.530899,0.295386,0.544896,0.296602,0.546226,0.301022,0.541323,0.302912,0.534109,0.294545,0.551566,0.297067,0.55222,0.301071,0.546376,0.30232,0.537497,0.294401,0.557248,0.297107,0.555647,0.299753,0.549383,0.299057,0.540415,0.291654,0.55949,0.293726,0.555214,0.285449,0.550382,0.278186,0.540088,0.272728,0.532763,0.271304,0.501214,0.215534,0.528518,0.136395,0.567789,0.129484,0.608455,0.273916,0.599451,0.284492,0.59989,0.286872,0.603388,0.286769,0.611703,0.281618,0.593247,0.284344,0.593672,0.286626,0.600869,0.285584,0.609191,0.279072,0.586255,0.285241,0.589394,0.2858,0.597625,0.283275,0.606357,0.27701,0.585469,0.284988,0.590205,0.283174,0.596813,0.279431,0.604605,0.273075,0.589759,0.277906,0.595066,0.272721,0.599551,0.265072,0.609381,0.258714,0.616312,0.260659,0.621326,0.221578,0.624441,0.142411,0.590737,0.130795,0.601374,0.0337421,0.587084,0.0924554,0.578054,0.118321,0.568922,0.138583,0.563234,0.181566,0.561859,0.210192,0.561767,0.233935,0.557559,0.264111,0.562113,0.282141,0.615336,0.0846629,0.619847,0.0748798,0.604087,0.0719055,0.616043,0.0794952,0.57258,0.0715136,0.584525,0.452863,0.574812,0.457221,0.481356,0.445748,0.491071,0.439373,0.604602,0.474188,0.594792,0.478991,0.499984,0.473504,0.50952,0.466581,0.618278,0.486799,0.608409,0.491893,0.511367,0.490484,0.520793,0.483217,0.624441,0.142411,0.621326,0.221578,0.616312,0.260659,0.528518,0.136395,0.501214,0.215534,0.532763,0.271304,0.586339,0.28978,0.594155,0.378863,0.583252,0.443821,0.601504,0.47149,0.541738,0.29289,0.54947,0.39687,0.493906,0.43637,0.508424,0.467467,
5000,0.52059,0.486901,0.509164,0.4704,0.492091,0.441324,0.549678,0.397486,0.541728,0.294233,0.616232,0.484694,0.601868,0.471263,0.580776,0.445258,0.592179,0.378233,0.583079,0.289767,0.542028,0.291733,0.543653,0.298198,0.544572,0.302501,0.542533,0.30371,0.536411,0.297569,0.549709,0.298277,0.551507,0.302645,0.54732,0.304753,0.539915,0.296541,0.556722,0.29846,0.557982,0.302442,0.552796,0.303915,0.543679,0.296203,0.562956,0.298392,0.561842,0.301046,0.555921,0.300463,0.546672,0.293273,0.56509,0.294965,0.560314,0.286749,0.554933,0.279386,0.544115,0.274218,0.536228,0.273195,0.499365,0.216913,0.529045,0.137038,0.565751,0.129476,0.612349,0.273687,0.599601,0.281418,0.600851,0.284457,0.605045,0.28518,0.613726,0.280916,0.59491,0.281798,0.596243,0.284782,0.604455,0.285091,0.612391,0.278784,0.590066,0.283489,0.594036,0.284923,0.602762,0.283459,0.610814,0.27719,0.591905,0.28486,0.596843,0.283466,0.603213,0.280024,0.610047,0.273498,0.594673,0.27663,0.598846,0.270682,0.603332,0.263045,0.613021,0.257177,0.618236,0.258859,0.615378,0.220375,0.618927,0.141854,0.587102,0.130579,0.598397,0.0339485,0.584159,0.0924872,0.574553,0.118344,0.564118,0.138805,0.558695,0.181989,0.55792,0.210705,0.558438,0.234505,0.554084,0.26495,0.559906,0.282855,0.61599,0.0848481,0.618989,0.075035,0.604595,0.072172,0.611883,0.0794262,0.571777,0.071736,0.581387,0.454321,0.57289,0.459507,0.479767,0.45182,0.488138,0.443992,0.604248,0.473741,0.595819,0.479405,0.501267,0.477352,0.509319,0.468997,0.619548,0.485088,0.611174,0.49106,0.514334,0.49285,0.522191,0.484168,0.618927,0.141854,0.615378,0.220375,0.618236,0.258859,0.529045,0.137038,0.499365,0.216913,0.536228,0.273195,0.583079,0.289767,0.592179,0.378233,0.580776,0.445258,0.601868,0.471263,0.541728,0.294233,0.549678,0.397486,0.492091,0.441324,0.509164,0.4704,
5020,0.523196,0.487991,0.510346,0.473339,0.490829,0.446994,0.54911,0.397748,0.541708,0.295735,0.618173,0.483282,0.602434,0.471106,0.578844,0.447026,0.589937,0.377745,0.579332,0.290049,0.547849,0.292998,0.548125,0.300813,0.549438,0.304915,0.547882,0.305793,0.541987,0.299344,0.554479,0.300656,0.556576,0.304858,0.553237,0.306335,0.545849,0.297973,0.56183,0.300455,0.563544,0.30416,0.55919,0.305042,0.55005,0.297262,0.56856,0.300068,0.567902,0.30228,0.562524,0.301226,0.553176,0.294063,0.570426,0.296031,0.565247,0.287988,0.559453,0.280687,0.548327,0.275725,0.539902,0.275227,0.498104,0.21832,0.530042,0.1377,0.563473,0.129726,0.614376,0.272846,0.599133,0.277638,0.600444,0.281308,0.604855,0.282855,0.613439,0.279361,0.595855,0.278569,0.597606,0.282151,0.606079,0.283672,0.61342,0.277688,0.59302,0.280906,0.597331,0.283076,0.605933,0.282597,0.613222,0.276588,0.597194,0.283928,0.601944,0.282898,0.607781,0.279773,0.61368,0.273271,0.599125,0.275187,0.602488,0.268588,0.607021,0.261096,0.61595,0.255789,0.619071,0.257142,0.609231,0.219465,0.61287,0.141683,0.582964,0.13067,0.595289,0.0344682,0.580929,0.0927861,0.57073,0.118627,0.55912,0.139278,0.554002,0.182669,0.553816,0.211477,0.554926,0.23533,0.550486,0.266037,0.557474,0.283803,0.616174,0.0853556,0.617622,0.0755614,0.604844,0.0727181,0.607145,0.0797682,0.571048,0.0721123,0.578946,0.456171,0.571727,0.462092,0.479028,0.458782,0.48571,0.449512,0.604162,0.473429,0.597167,0.479831,0.50323,0.481258,0.509461,0.471533,0.620747,0.483384,0.613911,0.490089,0.517825,0.494776,0.523786,0.484772,0.61287,0.141683,0.609231,0.219465,0.619071,0.257142,0.530042,0.1377,0.498104,0.21832,0.539902,0.275227,0.579332,0.290049,0.589937,0.377745,0.578844,0.447026,0.602434,0.471106,0.541708,0.295735,0.54911,0.397748,0.490829,0.446994,0.510346,0.473339,
